date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_386,aVWAP_peak_352,aVWAP_peak_335,aVWAP_peak_312,aVWAP_peak_295,aVWAP_peak_269,aVWAP_peak_172,aVWAP_peak_129,aVWAP_peak_98,aVWAP_peak_63,aVWAP_peak_18,aVWAP_valley_362,aVWAP_valley_341,aVWAP_valley_299,aVWAP_valley_282,aVWAP_valley_251,aVWAP_valley_209,aVWAP_valley_185,aVWAP_valley_149,aVWAP_valley_107,aVWAP_valley_43,aVWAP_OB_bear_269,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,94.42,94.645,94.12,94.3,10577.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,10577.0,False,False,False,False
2023-11-21 17:00:00+00:00,94.385,94.67,94.26,94.29,10514.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10514.0,-163.0077519379845,False,False,False,False,10576.023255813954,False,False,False,False
2023-11-22 17:00:00+00:00,95.11,95.27,94.705,95.135,11821.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.98633702016947,-99.4795055302542,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1307.0,-140.21693407848085,False,False,False,False,10595.325220840095,False,False,False,False
2023-11-23 17:00:00+00:00,95.135,95.135,95.135,95.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.97722836694912,-76.38906961613559,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1307.0,-117.77946223230285,False,False,False,False,10431.056612765055,False,False,False,False
2023-11-24 17:00:00+00:00,95.77,95.945,95.645,95.76,4901.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.80468912638229,-59.0859944902254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6208.0,-19.70536204265474,False,False,False,False,10345.31930093924,False,False,False,False
2023-11-27 17:00:00+00:00,95.27,95.96,95.07,95.845,28848.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.70200789403754,-45.438387060126075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35056.0,524.1040234153709,False,False,False,False,10632.182567591344,False,False,False,False
2023-11-28 17:00:00+00:00,96.23,96.26,95.47,95.96,17673.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.31606917062508,-34.07993136906654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52729.0,1333.4822556104814,False,False,False,False,10741.342527783727,False,False,False,False
2023-11-29 17:00:00+00:00,96.95,97.21,96.48,96.59,19217.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.78134828232122,-24.208927721690273,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71946.0,2428.2499725777607,False,False,False,False,10872.74806998863,False,False,False,False
2023-11-30 17:00:00+00:00,97.71,97.94,97.42,97.88,26223.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,93.80225601485847,-15.430836019411004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98169.0,3912.602686181206,False,False,False,False,11110.73647200431,False,False,False,False
2023-12-01 17:00:00+00:00,97.79,98.115,97.555,97.715,36098.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,93.75524099649603,-9.428631117604027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62071.0,4814.283264690024,False,False,False,False,11498.135906546877,False,False,False,False
2023-12-04 17:00:00+00:00,98.2,98.52,98.11,98.36,20192.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.1761499064514,-3.050957465171763,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82263.0,6015.038562911884,False,False,False,False,11632.924497143049,False,False,False,False
2023-12-05 17:00:00+00:00,98.43,98.76,97.94,98.06,23504.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.26675874853782,-0.5498740088265635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58759.0,6832.774399145807,False,False,False,False,11816.972179357886,False,False,False,False
2023-12-06 17:00:00+00:00,98.66,98.665,97.78,97.94,21358.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.09221754287132,1.0934997283604844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37401.0,7306.700377453624,False,False,False,False,11964.895091305827,False,False,False,False
2023-12-07 17:00:00+00:00,99.32,99.74,99.11,99.615,28655.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.44092472237168,5.970750465917504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66056.0,8217.542232066746,False,False,False,False,12223.65640771969,False,False,False,False
2023-12-08 17:00:00+00:00,100.095,101.14,99.94,100.81,33555.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.56168216321787,11.176507010093509,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99611.0,9634.495065678113,False,False,False,False,12554.374913026362,False,False,False,False
2023-12-11 17:00:00+00:00,102.475,102.525,101.265,101.36,23975.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.61682546399845,15.875942413052087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123586.0,11401.185064659847,False,False,False,False,12731.438867863162,False,False,False,False
2023-12-12 17:00:00+00:00,102.51,102.51,102.01,102.1,36123.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.67358539890313,20.149008621898076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159709.0,13700.531032649616,False,False,False,False,13094.09873037691,False,False,False,False
2023-12-13 17:00:00+00:00,102.71,104.33,102.16,104.2,25680.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,93.03572176582838,24.294350438533442,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185389.0,16362.367760825591,False,False,False,False,13289.22898261913,False,False,False,False
2023-12-14 17:00:00+00:00,105.76,106.215,105.18,105.27,40407.0,,,,,,,,,,,,105.55500000000002,,,,,,,,,,,,105.55500000000002,#000000,,105.55500000000002,,94.16145584370558,27.83841744952919,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225796.0,19609.400818797287,False,False,False,False,13709.659541028137,False,False,False,False
2023-12-15 17:00:00+00:00,104.54,104.875,103.425,103.935,38788.0,,,,,,,,,,,,104.8317605699013,,,,,,,,,,,,104.8317605699013,#000000,,104.8317605699013,,89.2000834546939,27.83841744952919,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187008.0,22204.7279378857,False,False,False,False,14098.471021012196,False,False,False,False
2023-12-18 17:00:00+00:00,104.14,104.185,103.04,103.13,21432.0,,,,,,,,,,,,104.53782184039406,,,,,,,,,,,,104.53782184039406,#000000,,104.53782184039406,,83.04921583589343,27.83841744952919,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165576.0,24427.53835745336,False,False,False,False,14212.169144717433,False,False,False,False
2023-12-19 17:00:00+00:00,104.475,104.74,104.085,104.355,28601.0,,,,,,,,,,,,104.5058433543814,,,,,,,,,,,,104.5058433543814,#000000,,104.5058433543814,,80.46534928784263,27.83841744952919,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194177.0,27059.312956562608,False,False,False,False,14435.251793636542,False,False,False,False
2023-12-20 17:00:00+00:00,104.665,104.79,102.51,102.555,41399.0,,,,,,,,,,,,104.20963176988401,,,,,,,,,,,,104.20963176988401,#000000,,104.20963176988401,,73.6090732468547,35.770067551882136,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152778.0,29008.439887468612,False,False,False,False,14853.29440148714,False,False,False,False
2023-12-21 17:00:00+00:00,102.5,103.255,102.06,103.255,23591.0,,,,,,,,,,,,104.04529169970515,,,,,,,,,,,,104.04529169970515,#000000,,104.04529169970515,,70.13618659444579,31.88007765698073,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176369.0,31293.099734174524,False,False,False,False,14988.762705340052,False,False,False,False
2023-12-22 17:00:00+00:00,103.775,103.905,103.16,103.5,11478.0,,,,,,,,,,,,104.01607300741549,,,,,,,,,,,,104.01607300741549,#000000,,104.01607300741549,,68.20531218335138,29.405588969299174,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187847.0,33720.291986357865,False,False,False,False,14934.332275799896,False,False,False,False
2023-12-25 17:00:00+00:00,103.5,103.5,103.5,103.5,0.0,,,,,,,,,,,,104.01607300741549,,,,,,,,,,,,104.01607300741549,#000000,,104.01607300741549,,66.9180625759551,27.45114011418883,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187847.0,36109.85335091046,False,False,False,False,14702.792240516175,False,False,False,False
2023-12-26 17:00:00+00:00,103.67,104.11,103.635,103.725,8427.0,,,,,,,,,,,,104.00848756711487,,,,,,,,,,,,104.00848756711487,#000000,,104.00848756711487,,66.47746738778088,26.206273824765674,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196274.0,38593.01841523743,False,False,False,False,14605.493136012048,False,False,False,False
2023-12-27 17:00:00+00:00,103.7,103.96,103.44,103.835,8971.0,,,,,,,,,,,,103.9978922711204,,,,,,,,,,,,103.9978922711204,#000000,,103.9978922711204,,66.40113192910687,25.233686149680366,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205245.0,41176.770067714366,False,False,False,False,14518.13665328318,False,False,False,False
2023-12-28 17:00:00+00:00,103.975,104.295,103.92,104.2,8886.0,,,,,,,,,,,,104.00327186970142,,,,,,,,,,,,104.00327186970142,#000000,,104.00327186970142,,67.0937667197527,25.0686808320646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214131.0,43858.23099689709,False,False,False,False,14430.816705170262,False,False,False,False
2023-12-29 17:00:00+00:00,103.62,103.93,103.42,103.735,9680.0,,,,,,,,,,,,103.99092364616956,,,,,,,,,,,,103.99092364616956,#000000,,103.99092364616956,,65.58051119857132,22.83886462922146,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204451.0,46348.04136903822,False,False,False,False,14357.160632221887,False,False,False,False
2024-01-01 17:00:00+00:00,103.735,103.735,103.735,103.735,0.0,,,,,,,,,,,,103.99092364616956,,,,,,,,,,,,103.99092364616956,#000000,,103.99092364616956,,64.57167418445039,21.181978343023104,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204451.0,48799.25002998336,False,False,False,False,14134.56899451302,False,False,False,False
2024-01-02 17:00:00+00:00,104.61,105.05,104.09,104.565,14832.0,,,,,,,,,,,,104.02431314946797,,,,,,,,,,,,104.02431314946797,#000000,,104.29632324140064,,65.93996930222409,21.181978343023104,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219283.0,51442.40894424718,False,False,False,False,14145.38187831902,False,False,False,False
