date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_649,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_583,aVWAP_peak_563,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_474,aVWAP_peak_433,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_327,aVWAP_peak_311,aVWAP_peak_291,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_80,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_679,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_577,aVWAP_valley_535,aVWAP_valley_511,aVWAP_valley_487,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_450,aVWAP_valley_415,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_246,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_149,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_77,aVWAP_valley_14,aVWAP_OB_bull_851,aVWAP_OB_bull_813,aVWAP_OB_bull_535,aVWAP_OB_bull_474,aVWAP_OB_bull_343,aVWAP_OB_bull_274,aVWAP_OB_bear_778,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,18.09,18.09,18.09,18.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5131374295043,18.5131374295043,18.712390297083672,20.289431716546268,20.39312712585034,20.39312712585034,20.38441236691237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.153333333333332,18.38222222222222,18.38222222222222,18.38222222222222,18.38222222222222,18.335886524822694,19.77141481764856,19.77141481764856,20.34974484848485,20.267165969038608,,,,,,,,19.257447805359828,"rgba(239, 83, 80, 1.0)",1.1060006760827419,19.436368414704987,-1.2173305530640224,27.403974005216607,-26.48846682801908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7648902821316612,1.2309299895506796,False,False,False,False,-0.3379311248214175,-0.3361712321443646,False,False,False,False,882.0,765.0471883720776,False,False,False,False,59.439859164569526,False,False,False,False
2025-04-09 19:00:00+00:00,18.09,18.09,18.09,18.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5131374295043,18.5131374295043,18.712390297083672,20.289431716546268,20.39312712585034,20.39312712585034,20.38441236691237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.153333333333332,18.38222222222222,18.38222222222222,18.38222222222222,18.38222222222222,18.335886524822694,19.77141481764856,19.77141481764856,20.34974484848485,20.267165969038608,,,,,,,,19.257447805359828,"rgba(239, 83, 80, 1.0)",1.1231741459640834,19.436368414704987,-1.1987174202174349,27.279617539549438,-26.48846682801908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7648902821316612,1.2309299895506796,False,False,False,False,-0.3379311248214175,-0.33705117848289107,False,False,False,False,882.0,766.8604102577817,False,False,False,False,58.51831096046767,False,False,False,False
2025-04-10 14:00:00+00:00,18.09,18.57,18.09,18.57,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50716722595078,18.50716722595078,18.69624097007224,20.263041649708313,20.375825852404436,20.375825852404436,20.367816624030535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.258126232741617,18.38536945812808,18.38536945812808,18.38536945812808,18.38536945812808,18.34095474066733,19.736402658715367,19.736402658715367,20.325711378464117,20.254482167013105,,,,,,,,19.252155474667692,"rgba(239, 83, 80, 0.5)",1.1291932941243854,19.42886034283709,-0.7605963897466107,37.432272359483235,-18.05525581080483,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7761194029850744,1.1721393034825873,False,False,False,False,-0.2802957802484662,-0.3086734793656786,False,False,False,False,951.0,769.7152876181261,False,False,False,False,58.68081776728212,False,False,False,False
2025-04-10 15:00:00+00:00,18.57,18.57,18.39,18.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50716722595078,18.50716722595078,18.69624097007224,20.263041649708313,20.375825852404436,20.375825852404436,20.367816624030535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.258126232741617,18.38536945812808,18.38536945812808,18.38536945812808,18.38536945812808,18.34095474066733,19.736402658715367,19.736402658715367,20.325711378464117,20.254482167013105,,,,,,,,19.252155474667692,"rgba(239, 83, 80, 0.5)",1.1373766322566978,19.42886034283709,-0.9133828789640779,41.299078314583724,-14.615471330384295,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8076923076923076,1.1794871794871797,False,False,False,False,-0.24519579580631498,-0.2769346375859968,False,False,False,False,951.0,772.525903313969,False,False,False,False,57.77103764685914,False,False,False,False
2025-04-10 16:00:00+00:00,18.39,18.39,18.275,18.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50716722595078,18.50716722595078,18.69624097007224,20.263041649708313,20.375825852404436,20.375825852404436,20.367816624030535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.258126232741617,18.38536945812808,18.38536945812808,18.38536945812808,18.38536945812808,18.34095474066733,19.736402658715367,19.736402658715367,20.325711378464117,20.254482167013105,,,,,,,,19.252155474667692,"rgba(239, 83, 80, 1.0)",1.1465472531054213,19.42886034283709,-1.0063783587740176,42.27899253179487,-13.770260292890711,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.795709410043881,1.1891760117016088,False,False,False,False,-0.27970545682851355,-0.2783200472072552,False,False,False,False,951.0,775.2929435726671,False,False,False,False,56.87536264458225,False,False,False,False
2025-04-10 17:00:00+00:00,18.275,18.275,18.275,18.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50716722595078,18.50716722595078,18.69624097007224,20.263041649708313,20.375825852404436,20.375825852404436,20.367816624030535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.258126232741617,18.38536945812808,18.38536945812808,18.38536945812808,18.38536945812808,18.34095474066733,19.736402658715367,19.736402658715367,20.325711378464117,20.254482167013105,,,,,,,,19.252155474667692,"rgba(239, 83, 80, 1.0)",1.1534608128787163,19.42886034283709,-1.0003463749733972,42.932268676602305,-13.026551684595837,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7930864197530864,1.215802469135803,False,False,False,False,-0.2933319818176581,-0.28582601451245665,False,False,False,False,951.0,778.0170839823932,False,False,False,False,55.99357407644919,False,False,False,False
2025-04-10 18:00:00+00:00,18.275,18.52,18.275,18.52,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50659456461453,18.50659456461453,18.69426011264721,20.259335905767667,20.373379214547292,20.373379214547292,20.36546903516243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.268193668528863,18.386225094238014,18.386225094238014,18.386225094238014,18.386225094238014,18.341910369643443,19.73158249783389,19.73158249783389,20.322328374260618,20.252686311348434,,,,,,,,19.251305688723654,"rgba(239, 83, 80, 0.5)",1.156347055824286,19.427712746473745,-0.7849829702093154,47.24543885982344,-8.848468928616931,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7807881773399011,1.2128078817733992,False,False,False,False,-0.2644222665123754,-0.275124140512416,False,False,False,False,961.0,780.8540284167747,False,False,False,False,55.28049540859727,False,False,False,False
2025-04-10 19:00:00+00:00,18.52,18.52,18.36,18.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50659456461453,18.50659456461453,18.69426011264721,20.259335905767667,20.373379214547292,20.373379214547292,20.36546903516243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.268193668528863,18.386225094238014,18.386225094238014,18.386225094238014,18.386225094238014,18.341910369643443,19.73158249783389,19.73158249783389,20.322328374260618,20.252686311348434,,,,,,,,19.251305688723654,"rgba(239, 83, 80, 0.5)",1.1605268957140356,19.427712746473745,-0.915715741184863,47.71307083325171,-8.270299794428894,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7710960232783703,1.2095053346265763,False,False,False,False,-0.25449470296449767,-0.26480942173845684,False,False,False,False,961.0,783.6469892165146,False,False,False,False,54.42343346427793,False,False,False,False
2025-04-11 14:00:00+00:00,18.365,18.365,18.365,18.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50659456461453,18.50659456461453,18.69426011264721,20.259335905767667,20.373379214547292,20.373379214547292,20.36546903516243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.268193668528863,18.386225094238014,18.386225094238014,18.386225094238014,18.386225094238014,18.341910369643443,19.73158249783389,19.73158249783389,20.322328374260618,20.252686311348434,,,,,,,,19.251305688723654,"rgba(239, 83, 80, 0.5)",1.1635883571370262,19.427712746473745,-0.913306445492905,48.024825482203894,-7.679642002378458,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7715809893307466,1.2245392822502428,False,False,False,False,-0.2720483560913593,-0.26842888891490807,False,False,False,False,961.0,786.3966482984291,False,False,False,False,53.57965930204106,False,False,False,False
2025-04-11 15:00:00+00:00,18.365,18.365,18.365,18.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50659456461453,18.50659456461453,18.69426011264721,20.259335905767667,20.373379214547292,20.373379214547292,20.36546903516243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.268193668528863,18.386225094238014,18.386225094238014,18.386225094238014,18.386225094238014,18.341910369643443,19.73158249783389,19.73158249783389,20.322328374260618,20.252686311348434,,,,,,,,19.251305688723654,"rgba(239, 83, 80, 0.5)",1.165689197988162,19.427712746473745,-0.9116604565847048,48.23266191483869,-7.085912502040969,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7745861733203503,1.2254138266796497,False,False,False,False,-0.2720483560913593,-0.2702386225031337,False,False,False,False,961.0,789.1036770069805,False,False,False,False,52.74896690976135,False,False,False,False
2025-04-11 16:00:00+00:00,18.365,18.365,18.365,18.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50659456461453,18.50659456461453,18.69426011264721,20.259335905767667,20.373379214547292,20.373379214547292,20.36546903516243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.268193668528863,18.386225094238014,18.386225094238014,18.386225094238014,18.386225094238014,18.341910369643443,19.73158249783389,19.73158249783389,20.322328374260618,20.252686311348434,,,,,,,,19.251305688723654,"rgba(239, 83, 80, 0.5)",1.1661535757189698,19.427712746473745,-0.9112974213696947,48.37121953659521,-6.501496102455185,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7737047898338218,1.2262952101661782,False,False,False,False,-0.2720483560913593,-0.2711434892972465,False,False,False,False,961.0,791.7687362781902,False,False,False,False,51.93115346929993,False,False,False,False
2025-04-11 17:00:00+00:00,18.365,18.365,18.365,18.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50659456461453,18.50659456461453,18.69426011264721,20.259335905767667,20.373379214547292,20.373379214547292,20.36546903516243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.268193668528863,18.386225094238014,18.386225094238014,18.386225094238014,18.386225094238014,18.341910369643443,19.73158249783389,19.73158249783389,20.322328374260618,20.252686311348434,,,,,,,,19.251305688723654,"rgba(239, 83, 80, 0.5)",1.1653341167251474,19.427712746473745,-0.9119382426219611,48.4635912844329,-5.938103286028522,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7828031809145128,1.230119284294235,False,False,False,False,-0.2720483560913593,-0.2715959226943029,False,False,False,False,961.0,794.3924768010089,False,False,False,False,51.1260193069852,False,False,False,False
2025-04-11 18:00:00+00:00,18.365,18.365,18.365,18.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50659456461453,18.50659456461453,18.69426011264721,20.259335905767667,20.373379214547292,20.373379214547292,20.36546903516243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.268193668528863,18.386225094238014,18.386225094238014,18.386225094238014,18.386225094238014,18.341910369643443,19.73158249783389,19.73158249783389,20.322328374260618,20.252686311348434,,,,,,,,19.251305688723654,"rgba(239, 83, 80, 0.5)",1.163711842447359,19.427712746473745,-0.9132095315269756,48.52517244965802,-5.405158970610515,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7828031809145128,1.213220675944334,False,False,False,False,-0.2720483560913593,-0.27182213939283106,False,False,False,False,961.0,796.9755391761871,False,False,False,False,50.3333678448614,False,False,False,False
2025-04-11 19:00:00+00:00,18.365,18.365,18.365,18.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50659456461453,18.50659456461453,18.69426011264721,20.259335905767667,20.373379214547292,20.373379214547292,20.36546903516243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.268193668528863,18.386225094238014,18.386225094238014,18.386225094238014,18.386225094238014,18.341910369643443,19.73158249783389,19.73158249783389,20.322328374260618,20.252686311348434,,,,,,,,19.251305688723654,"rgba(239, 83, 80, 0.5)",1.1609689840740602,19.427712746473745,-0.9153670434368417,48.56622655980811,-4.909324598541247,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7828031809145128,1.213220675944334,False,False,False,False,-0.2720483560913593,-0.2719352477420952,False,False,False,False,961.0,799.5185540726803,False,False,False,False,49.553005552693,False,False,False,False
2025-04-14 14:00:00+00:00,18.88,19.05,18.88,19.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50659456461453,18.50659456461453,18.69426011264721,20.259335905767667,20.373379214547292,20.373379214547292,20.36546903516243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.268193668528863,18.386225094238014,18.386225094238014,18.386225094238014,18.386225094238014,18.341910369643443,19.73158249783389,19.73158249783389,20.322328374260618,20.252686311348434,,,,,,,,19.251305688723654,#000000,1.151632969090182,19.427712746473745,-0.3323218045555741,58.24774869177158,4.2341267341881235,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8098391674550612,1.1868495742667926,False,False,False,False,-0.135222177046084,-0.2035787123940896,False,False,False,False,961.0,802.022142381631,False,False,False,False,48.784741900713264,False,False,False,False
2025-04-14 15:00:00+00:00,19.045,19.045,18.895,18.895,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.54026625704045,18.54026625704045,18.712144555397053,20.233174761146493,20.355566778900112,20.355566778900112,20.34839403774492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.510776583034644,18.463940658321743,18.463940658321743,18.463940658321743,18.463940658321743,18.395805778969322,19.70341985917174,19.70341985917174,20.298075365381226,20.23988217631124,,,,,,,,19.28191304008803,#000000,1.1426675089613811,19.450614487183827,-0.4862433584804116,61.52576720199473,7.000522960182479,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8138992537313432,1.1683768656716418,False,False,False,False,-0.13410952539169815,-0.16884411889289386,False,False,False,False,861.0,802.9365277710632,False,False,False,False,49.578776910004535,False,False,False,False
2025-04-14 16:00:00+00:00,18.895,18.945,18.895,18.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.56782691393248,18.56782691393248,18.72642698624057,20.207676945094978,20.337967319456418,20.337967319456418,20.33150690897573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.62051011433597,18.52043956043956,18.52043956043956,18.52043956043956,18.52043956043956,18.4393546622915,19.67657045742597,19.67657045742597,20.274344465593817,20.227148582694984,,,,,,,,19.29843860521268,#000000,1.1326257979571932,19.461592809358656,-0.46051644797372704,64.13444589263497,9.201905289524753,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8118811881188118,1.1951909476661953,False,False,False,False,-0.1452513716820946,-0.1570477452874942,False,False,False,False,961.0,805.3871242397289,False,False,False,False,50.36050129899672,False,False,False,False
2025-04-14 17:00:00+00:00,18.94,19.03,18.94,19.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.56782691393248,18.56782691393248,18.72642698624057,20.207676945094978,20.337967319456418,20.337967319456418,20.33150690897573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.62051011433597,18.52043956043956,18.52043956043956,18.52043956043956,18.52043956043956,18.4393546622915,19.67657045742597,19.67657045742597,20.274344465593817,20.227148582694984,,,,,,,,19.29843860521268,#000000,1.1232365438024634,19.461592809358656,-0.3842403559072206,66.71301299387997,11.459247633538965,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8022440392706874,1.1856007480130901,False,False,False,False,-0.13077353871696762,-0.14391064200223092,False,False,False,False,961.0,807.7997269646944,False,False,False,False,49.579718333120795,False,False,False,False
2025-04-14 18:00:00+00:00,19.03,19.1,19.03,19.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.56782691393248,18.56782691393248,18.72642698624057,20.207676945094978,20.337967319456418,20.337967319456418,20.33150690897573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.62051011433597,18.52043956043956,18.52043956043956,18.52043956043956,18.52043956043956,18.4393546622915,19.67657045742597,19.67657045742597,20.274344465593817,20.227148582694984,,,,,,,,19.29843860521268,#000000,1.1121753013355717,19.461592809358656,-0.35209630072561937,68.80209055933999,13.343984212238915,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8118903855085928,1.1778913144449605,False,False,False,False,-0.11302855947671378,-0.12846960073947233,False,False,False,False,961.0,810.1749249962495,False,False,False,False,48.81104052950652,False,False,False,False
2025-04-14 19:00:00+00:00,19.07,19.08,19.04,19.04,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.571265344664777,18.571265344664777,18.728589065255733,20.20542851577717,20.336387009472258,20.336387009472258,20.32999050895717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.631636675235647,18.52686771210293,18.52686771210293,18.52686771210293,18.52686771210293,18.44435042039599,19.674423584797335,19.674423584797335,20.27223527379513,20.226011495366336,,,,,,,,19.30058027535668,#000000,1.1028098142864227,19.46313740493622,-0.3836902786452013,69.41089813332738,13.979457051185165,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8135122628412771,1.179083757519667,False,False,False,False,-0.11413543248292851,-0.12130251661120042,False,False,False,False,951.0,812.3582594924316,False,False,False,False,48.20931897090952,False,False,False,False
2025-04-15 14:00:00+00:00,19.04,19.04,19.04,19.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.571265344664777,18.571265344664777,18.728589065255733,20.20542851577717,20.336387009472258,20.336387009472258,20.32999050895717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.631636675235647,18.52686771210293,18.52686771210293,18.52686771210293,18.52686771210293,18.44435042039599,19.674423584797335,19.674423584797335,20.27223527379513,20.226011495366336,,,,,,,,19.30058027535668,#000000,1.093605286436788,19.46313740493622,-0.3869196776790436,69.81676984931897,14.579065008436956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8135122628412771,1.182785747339195,False,False,False,False,-0.1185657380551189,-0.11993412733315967,False,False,False,False,951.0,814.5077438413861,False,False,False,False,47.46188766903495,False,False,False,False
