date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_380,aVWAP_peak_355,aVWAP_peak_279,aVWAP_peak_241,aVWAP_peak_211,aVWAP_peak_196,aVWAP_peak_177,aVWAP_peak_141,aVWAP_peak_70,aVWAP_peak_47,aVWAP_valley_409,aVWAP_valley_367,aVWAP_valley_322,aVWAP_valley_259,aVWAP_valley_221,aVWAP_valley_170,aVWAP_valley_151,aVWAP_valley_113,aVWAP_valley_55,aVWAP_valley_35,aVWAP_OB_bear_380,aVWAP_OB_bear_279,aVWAP_OB_bear_211,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,42.68,42.735,42.2,42.45,6858.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.514513858497445,,74.73240732870723,-11.745718920896593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3735.0,19.034678498317085,False,False,False,False,2924.389764524916,False,False,False,False
2024-01-31 17:00:00+00:00,42.0,42.0,40.475,40.52,1404.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.31262487354577,,61.85560158107468,-11.745718920896593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5139.0,-60.934851400881634,False,False,False,False,2900.817830191196,False,False,False,False
2024-02-01 17:00:00+00:00,40.715,41.265,40.715,41.18,2675.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.057794336434924,,56.62098357487849,-11.745718920896593,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2464.0,-98.19167541017029,False,False,False,False,2897.316778560325,False,False,False,False
2024-02-02 17:00:00+00:00,41.27,41.27,40.53,40.76,1564.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.9303657354168,,51.57435799368859,-11.745718920896593,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4028.0,-159.11893625652425,False,False,False,False,2876.645200598149,False,False,False,False
2024-02-05 17:00:00+00:00,39.57,39.75,39.16,39.19,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.64549315535245,,44.082073875309405,-11.745718920896593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5876.0,-247.75275119828356,False,False,False,False,2860.697212991976,False,False,False,False
2024-02-06 17:00:00+00:00,39.9,40.24,39.89,39.97,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.53296026996289,,42.466829190104065,-11.745718920896593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4628.0,-315.6635612572249,False,False,False,False,2835.694155426209,False,False,False,False
2024-02-07 17:00:00+00:00,39.96,40.18,39.37,39.49,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.43919056216369,,40.2118616766021,-11.745718920896593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5581.0,-397.2966843385082,False,False,False,False,2806.505098752934,False,False,False,False
2024-02-08 17:00:00+00:00,38.96,39.395,38.96,39.27,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.32222602395089,,38.18032892037095,8.542088717249499,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6623.0,-493.8192163642678,False,False,False,False,2779.148430555214,False,False,False,False
2024-02-09 17:00:00+00:00,39.98,40.73,39.98,40.32,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.29284347698765,,41.05247686547301,8.542088717249499,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6008.0,-579.3103913043566,False,False,False,False,2745.595741709397,False,False,False,False
2024-02-12 17:00:00+00:00,40.76,40.9,40.49,40.77,3876.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.20171516519598,,44.47310740094923,8.542088717249499,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2132.0,-603.383098415917,False,False,False,False,2763.121389124755,False,False,False,False
2024-02-13 17:00:00+00:00,39.85,39.85,38.71,38.87,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.08767982218087,,41.83743339892655,7.351292218818472,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3561.0,-649.2376240218716,False,False,False,False,2742.437336580185,False,False,False,False
2024-02-14 17:00:00+00:00,39.07,39.49,39.07,39.22,619.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.04484736051691,,41.26893817282246,5.307387563915142,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2942.0,-684.7843275254085,False,False,False,False,2709.515827485918,False,False,False,False
2024-02-15 17:00:00+00:00,39.325,39.83,39.3,39.7,911.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.997008612697016,,42.48259389234276,5.136608845312253,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2031.0,-705.655888338968,False,False,False,False,2681.631861168307,False,False,False,False
2024-02-16 17:00:00+00:00,40.2,40.38,39.925,39.925,2003.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.9341503279117,,44.03333154036997,5.136608845312253,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28.0,-695.1495954965034,False,False,False,False,2671.110436964147,False,False,False,False
2024-02-19 17:00:00+00:00,39.925,39.925,39.925,39.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.9341503279117,,45.06715663905477,5.136608845312253,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28.0,-684.8061909151622,False,False,False,False,2629.697872049974,False,False,False,False
2024-02-20 17:00:00+00:00,39.385,39.385,38.615,38.72,1430.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.839885554507916,,42.37973392279379,1.776605850537507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1458.0,-696.7936918312062,False,False,False,False,2611.0979050414476,False,False,False,False
2024-02-21 17:00:00+00:00,38.39,38.39,37.85,38.115,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.80046930906682,,39.252858294962806,-1.9734347806003711,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1910.0,-715.6030919578541,False,False,False,False,2577.623518916774,False,False,False,False
2024-02-22 17:00:00+00:00,38.16,38.38,37.955,37.955,2688.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.58606031998898,,36.825064829494856,-4.908222778615411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4598.0,-775.7952920825386,False,False,False,False,2579.334782189382,False,False,False,False
2024-02-23 17:00:00+00:00,37.81,38.23,37.63,37.645,10335.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.943263059926444,,34.52793900929358,-7.630781013302283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14933.0,-995.286837941724,False,False,False,False,2699.577653783345,False,False,False,False
2024-02-26 17:00:00+00:00,38.86,39.54,38.84,39.54,2505.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.90914289891663,,40.1094760717266,-7.630781013302283,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12428.0,-1172.5382047953406,False,False,False,False,2696.5609459727502,False,False,False,False
2024-02-27 17:00:00+00:00,39.19,39.43,38.89,39.37,5366.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.839199118412886,,43.32085286403496,-14.48347481250601,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17794.0,-1430.2352868915368,False,False,False,False,2737.947597973173,False,False,False,False
2024-02-28 17:00:00+00:00,39.115,39.14,37.86,37.885,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.82513211111533,,41.70392894712447,-14.48347481250601,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18273.0,-1691.3634219784897,False,False,False,False,2702.9251545937436,False,False,False,False
2024-02-29 17:00:00+00:00,38.115,38.3,37.85,38.155,1172.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.787555344718534,,41.53463179443533,-14.48347481250601,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17101.0,-1930.2725162113811,False,False,False,False,2679.189880879112,False,False,False,False
2024-03-01 17:00:00+00:00,38.16,38.26,37.855,38.24,994.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.75724909281313,,41.72457278891768,-14.48347481250601,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16107.0,-2150.066740766243,False,False,False,False,2653.0629059817616,False,False,False,False
2024-03-04 17:00:00+00:00,38.28,38.36,37.59,37.71,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.744793250476285,,40.47901618294703,-14.48347481250601,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16474.0,-2372.143225405526,False,False,False,False,2617.620070230106,False,False,False,False
2024-03-05 17:00:00+00:00,37.465,38.22,37.105,38.22,3212.0,,,,,,,,,,,,,,,,,,,,,37.84833333333333,,,,37.84833333333333,#000000,,38.744345371783226,,41.62704916009329,-14.191944256275207,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13262.0,-2540.978214158929,False,False,False,False,2626.835262939717,False,False,False,False
2024-03-06 17:00:00+00:00,39.06,39.72,39.06,39.54,1225.0,,,,,,,,,,,,,,,,,,,,,38.28777251896928,,,,38.28777251896928,#000000,,38.962004262798274,,46.466344338471785,-9.321227682240455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12037.0,-2688.203358125457,False,False,False,False,2605.1013828941395,False,False,False,False
2024-03-07 17:00:00+00:00,39.925,40.11,39.71,40.11,1161.0,,,,,,,,,,,,,,,,,,,,,38.63804156246279,,,,38.63804156246279,#000000,,39.14039377109079,,51.09211797973197,-4.906418831057799,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10876.0,-2815.145941720411,False,False,False,False,2582.7122141670984,False,False,False,False
2024-03-08 17:00:00+00:00,40.17,40.235,39.47,39.735,4786.0,,,,,,,,,,,,,,,,,,,,,39.17973516949152,,,,39.17973516949152,#000000,,39.549426423133816,,52.844947278701824,-3.223948455202951,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15662.0,-3014.3219736317224,False,False,False,False,2616.871714722647,False,False,False,False
2024-03-11 17:00:00+00:00,38.71,38.99,38.51,38.955,662.0,,,,,,,,,,,,,,,,,,,,,39.158075924920034,,,,39.158075924920034,#000000,,39.49911379937006,,51.494985101490585,-3.223948455202951,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16324.0,-3220.6735709397576,False,False,False,False,2586.563626122296,False,False,False,False
2024-03-12 17:00:00+00:00,39.11,39.32,39.01,39.01,443.0,,,,,,,,,,,,,,,,,,,,,39.15635071227551,,,,39.15635071227551,#000000,,39.48284002738004,,50.774642256457675,-3.223948455202951,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15881.0,-3416.957701622862,False,False,False,False,2553.3300815312523,False,False,False,False
2024-03-13 17:00:00+00:00,39.0,39.2,38.97,39.17,1317.0,,,,,,,,,,,,,,,,,,,,,39.151926701025566,,,,39.151926701025566,#000000,,39.44532277233921,,50.85674451205513,-3.223948455202951,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14564.0,-3589.780062838011,False,False,False,False,2534.1621732904573,False,False,False,False
2024-03-14 17:00:00+00:00,39.47,39.48,38.955,39.075,996.0,,,,,,,,,,,,,,,,,,,,,39.15323093271506,,,,39.15323093271506,#000000,,39.42810750004955,,50.54145839325698,-3.223948455202951,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15560.0,-3775.3648680653287,False,False,False,False,2510.3146977355664,False,False,False,False
2024-03-15 17:00:00+00:00,38.985,39.28,38.91,39.28,1192.0,,,,,,,,,,,,,,,,,,,,,39.153504068293984,,,,39.153504068293984,#000000,,39.41081640412356,,51.168894554866974,-3.223948455202951,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14368.0,-3939.591769335633,False,False,False,False,2489.8757101737747,False,False,False,False
2024-03-18 17:00:00+00:00,39.66,39.83,39.45,39.45,1494.0,,,,,,,,,,,,,,,,,,,,,39.191847404172734,,,,39.191847404172734,#000000,,39.42861501967553,,52.296240194230705,-1.9957393517070656,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12874.0,-4078.109726400197,False,False,False,False,2474.4357766827084,False,False,False,False
2024-03-19 17:00:00+00:00,39.03,39.39,38.93,39.07,2083.0,,,,,,,,,,,,,,,,,,,,,39.18491034408487,,,,39.18491034408487,#000000,,39.403162500237976,,51.20997603991786,-1.9957393517070656,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14957.0,-4246.774691882364,False,False,False,False,2468.3670049511934,False,False,False,False
2024-03-20 17:00:00+00:00,39.47,40.42,39.37,40.355,2474.0,,,,,,,,,,,,,,,,,,,,,39.286412291122204,,,,39.286412291122204,#000000,,39.4753083462545,,55.203529445870736,1.123194577525254,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12483.0,-4374.468107512095,False,False,False,False,2468.454338207764,False,False,False,False
2024-03-21 17:00:00+00:00,40.32,40.91,40.29,40.405,1593.0,,,,,,,,,,,40.535,,,,,,,,,,39.374273419324446,,,,39.954636709662225,#000000,,39.79058248485913,,58.01326928481875,3.774898086431328,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10890.0,-4475.484105845241,False,False,False,False,2454.8814027316744,False,False,False,False
2024-03-22 17:00:00+00:00,40.03,40.06,39.76,39.8,1089.0,,,,,,,,,,,40.266336689038035,,,,,,,,,,39.39717881176157,,,,39.8317577503998,#000000,,39.73382173388474,,56.905810981864725,3.774898086431328,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11979.0,-4591.817685599579,False,False,False,False,2433.704946875369,False,False,False,False
2024-03-25 17:00:00+00:00,39.28,39.31,38.865,38.97,1397.0,,,,,,,,,,,39.8491877094059,,,,,,,,,,39.37778153691027,,,,39.61348462315809,#000000,,39.61167670545347,,52.91837085007978,7.4537179874489965,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13376.0,-4728.006558691059,False,False,False,False,2417.6320019625723,False,False,False,False
2024-03-26 17:00:00+00:00,38.74,39.075,38.52,38.8,401.0,,,,,,,,,,,39.75512686011905,,,,,,,,,,39.36867835455437,,,,39.561902607336705,#000000,,39.5808698728529,,49.66910941193174,4.510926699073821,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13777.0,-4868.301030649337,False,False,False,False,2386.3663895290438,False,False,False,False
2024-03-27 17:00:00+00:00,38.76,38.76,37.935,38.28,5801.0,,,,,,,,,,,38.94818532568168,,,,,,,,,,39.17540828704591,,,,39.061796806363795,#000000,,39.23859346385977,,45.78300399794117,1.0159000308512631,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19578.0,-5096.358379011363,False,False,False,False,2439.3064455053377,False,False,False,False
2024-03-28 17:00:00+00:00,38.665,39.5,38.45,39.15,6974.0,,,,,,,,,,,38.98259982613735,,,,,,,,,,39.14953803307224,,,,39.066068929604796,#000000,,39.217493636454066,,46.987027229418345,1.0159000308512631,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12604.0,-5212.755923522815,False,False,False,False,2509.6117719316117,False,False,False,False
2024-03-29 17:00:00+00:00,39.15,39.15,39.15,39.15,0.0,,,,,,,,,,,38.98259982613735,,,,,,,,,,39.14953803307224,,,,39.066068929604796,#000000,,39.217493636454066,,47.789709383736465,1.0159000308512631,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12604.0,-5327.348854941066,False,False,False,False,2470.703062289261,False,False,False,False
2024-04-01 17:00:00+00:00,37.34,37.65,37.34,37.52,3434.0,,,,,,,,,,,38.737068329385984,,,,,,,,,,39.0140833213527,,,,38.87557582536934,#000000,,39.06335160298245,,43.329896829317036,-1.0971743171468304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16038.0,-5493.405461841204,False,False,False,False,2485.637898532839,False,False,False,False
2024-04-02 17:00:00+00:00,37.0,37.26,36.895,37.24,2493.0,,,,,,,,,,,38.56442289995111,,,,,,,,,37.13166666666667,38.907974728860964,,,,38.201354765159586,#000000,,38.58467981480821,,39.721482436129804,-4.432702863611766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18531.0,-5695.538710494828,False,False,False,False,2485.7520396408568,False,False,False,False
2024-04-03 17:00:00+00:00,38.66,38.7,37.91,38.18,4635.0,,,,,,,,,,,38.51425393344598,,,,,,,,,37.867535774410776,38.84682469676505,,,,38.409538134873934,#000000,,38.68505280372672,,41.207582066638906,-4.432702863611766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13896.0,-5822.677645215838,False,False,False,False,2519.0737134448746,False,False,False,False
2024-04-04 17:00:00+00:00,38.45,38.6,37.21,37.29,4499.0,,,,,,,,,,,38.400894345422294,,,,,,,,,37.802708781284935,38.75013302474343,,,,38.31791205048356,#000000,,38.59450228282544,,39.90711949558532,-4.432702863611766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18395.0,-6017.597371646601,False,False,False,False,2549.7702450193724,False,False,False,False
2024-04-05 17:00:00+00:00,37.885,38.3,37.88,38.055,2055.0,,,,,,,,,,,38.381608817510894,,,,,,,,,37.84410685572284,38.7252205740821,,,,38.31697874910528,#000000,,38.583914338953655,,41.773024345830706,-4.432702863611766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16340.0,-6177.634621698591,False,False,False,False,2542.099388507444,False,False,False,False
2024-04-08 17:00:00+00:00,38.295,38.48,37.96,38.405,1892.0,,,,,,,,,,,38.376394396492294,,,,,,,,,37.89726360172938,38.71057682464346,,,,38.32807827428837,#000000,,38.584052422194226,,44.16253360625833,-4.432702863611766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14448.0,-6305.857340742024,False,False,False,False,2532.020328220507,False,False,False,False
2024-04-09 17:00:00+00:00,40.09,40.33,40.06,40.33,4834.0,,,,,,,,,,,38.59559943548191,,,,,,,,,38.45218264079446,38.82955000911891,,,,38.625777361798434,#000000,,38.79711782238647,,50.53266159018588,-5.604404418979662,True,False,True,False,True,2.3673188118922184,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9614.0,-6357.146374218891,False,False,False,False,2567.7099355349173,False,False,False,False
2024-04-10 17:00:00+00:00,38.73,38.73,38.085,38.51,2486.0,,,,,,,,,,,38.58681901964834,,,,,,,,,38.45104073847587,38.81462957232161,,,,38.61749644348193,#000000,,38.7853256429432,,49.93041594086806,-5.604404418979662,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12100.0,-6446.182864541079,False,False,False,False,2566.4431148289495,False,False,False,False
2024-04-11 17:00:00+00:00,40.31,40.55,39.725,39.95,2347.0,,,,,,,,,,,38.66286432251978,,,,,,,,,38.602042378141384,38.85879664053753,,,,38.707901113732895,#000000,,38.852279158663066,,52.43238559814722,-3.7998992837318255,True,False,True,False,True,1.0039577439800276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9753.0,-6497.451347261372,False,False,False,False,2563.040895994392,False,False,False,False
2024-04-12 17:00:00+00:00,39.26,39.37,38.86,38.975,2137.0,,,,,,,,,,,38.68089097856464,,,,,,,,,38.63843889254145,38.86527568777252,,,,38.728201852959536,#000000,,38.865078969753085,,51.906790545865306,-3.7998992837318255,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11890.0,-6581.056752730187,False,False,False,False,2556.435610785177,False,False,False,False
2024-04-15 17:00:00+00:00,38.74,39.09,38.62,39.03,831.0,,,,,,,,,,,38.68484123413364,,,,,,,,,38.646536920840866,38.86584666561821,,,,38.73240827353091,#000000,,38.86722050667049,,51.674644643104145,-3.7998992837318255,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11059.0,-6650.482229432045,False,False,False,False,2529.684671083081,False,False,False,False
