date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_835,aVWAP_peak_785,aVWAP_peak_757,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_658,aVWAP_peak_612,aVWAP_peak_564,aVWAP_peak_524,aVWAP_peak_474,aVWAP_peak_450,aVWAP_peak_421,aVWAP_peak_356,aVWAP_peak_333,aVWAP_peak_320,aVWAP_peak_278,aVWAP_peak_249,aVWAP_peak_179,aVWAP_peak_147,aVWAP_peak_102,aVWAP_peak_89,aVWAP_peak_54,aVWAP_peak_41,aVWAP_peak_28,aVWAP_valley_846,aVWAP_valley_798,aVWAP_valley_744,aVWAP_valley_666,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_563,aVWAP_valley_533,aVWAP_valley_487,aVWAP_valley_471,aVWAP_valley_439,aVWAP_valley_398,aVWAP_valley_359,aVWAP_valley_336,aVWAP_valley_288,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_156,aVWAP_valley_132,aVWAP_valley_96,aVWAP_valley_82,aVWAP_valley_65,aVWAP_valley_34,aVWAP_valley_18,aVWAP_OB_bull_798,aVWAP_OB_bull_624,aVWAP_OB_bull_533,aVWAP_OB_bull_487,aVWAP_OB_bull_226,aVWAP_OB_bear_714,aVWAP_OB_bear_89,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 15:00:00+00:00,25.32,26.45,25.32,25.66,1958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1958.0,False,False,False,False
2025-02-27 16:00:00+00:00,25.66,25.98,25.66,25.87,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.836666666666666,,#000000,,,,100.0,,False,False,True,False,False,,-1.0,25.98,25.66,318.0,0,,,False,False,False,False,,,False,False,False,False,126.0,1.9534883720930232,False,False,False,False,1929.596899224806,False,False,False,False
2025-02-27 17:00:00+00:00,25.87,25.88,25.56,25.62,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.76848484848485,,#000000,,,,80.91603053435118,-16.793893129770872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21.0,2.2487831260140614,False,False,False,False,1901.3085752058169,False,False,False,False
2025-02-27 18:00:00+00:00,25.62,25.94,25.62,25.94,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.779641577060932,,#000000,,,,76.81710264354237,-16.793893129770872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69.0,3.2836857132076416,False,False,False,False,1872.5751089235562,False,False,False,False
2025-02-27 19:00:00+00:00,25.94,25.94,24.62,24.62,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4043910806175,,#000000,,,,58.59691781966689,-16.793893129770872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235.0,-0.41063499552425986,False,False,False,False,1848.2561149867568,False,False,False,False
2025-02-27 20:00:00+00:00,24.66,24.66,23.22,23.22,781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.428489736070386,,#000000,,,,43.14971561284506,-16.793893129770872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1016.0,-16.15620654598125,False,False,False,False,1831.7095085528535,False,False,False,False
2025-02-28 15:00:00+00:00,22.72,23.82,22.72,23.71,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.225176723296233,,#000000,,,,37.22796919312026,-16.793893129770872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-673.0,-26.339831250694715,False,False,False,False,1808.6287409783906,False,False,False,False
2025-02-28 16:00:00+00:00,23.71,23.89,23.27,23.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.186336469286115,,#000000,,,,32.4895662432637,22.714878645601516,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-773.0,-37.91595789797077,False,False,False,False,1782.1383729012064,False,False,False,False
2025-02-28 17:00:00+00:00,23.41,23.415,22.43,22.46,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.85637225760793,,#000000,,,,27.414984594414488,15.033639926323332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-57.80873374451386,False,False,False,False,1763.004444639172,False,False,False,False
2025-02-28 18:00:00+00:00,22.5,23.08,22.25,22.84,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.74802867383513,,#000000,,,,26.81799870056195,11.323345883505155,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1072.0,-73.53262934537412,False,False,False,False,1739.5315075129834,False,False,False,False
2025-02-28 19:00:00+00:00,22.59,23.03,22.44,22.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.74802867383513,,#000000,,,,27.209673356282437,8.381456902141963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1072.0,-89.01274361908925,False,False,False,False,1712.562026776348,False,False,False,False
2025-02-28 20:00:00+00:00,22.95,23.61,22.95,23.57,923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.650844910688974,,#000000,,,,31.503931401459027,8.381456902141963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149.0,-89.94277860173902,False,False,False,False,1700.3207550433813,False,False,False,False
2025-03-03 15:00:00+00:00,21.83,22.81,21.615,22.085,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.404154064272213,,#000000,,,,30.201703511723146,5.5353564806414255,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-854.0,-101.78862699551051,False,False,False,False,1684.8894255078249,False,False,False,False
2025-03-03 16:00:00+00:00,22.18,22.7,22.11,22.51,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.28900124843945,,#000000,,,,31.534452998019884,4.140224037200888,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280.0,-104.55159401883593,False,False,False,False,1667.6663336394865,False,False,False,False
2025-03-03 17:00:00+00:00,22.51,22.56,21.86,21.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.28900124843945,,#000000,,,,31.044088527717772,1.0488207373298906,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280.0,-107.27172434412529,False,False,False,False,1641.8110416450759,False,False,False,False
2025-03-03 18:00:00+00:00,21.89,21.89,21.16,21.52,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.129579784213515,,#000000,,,,29.80398368358749,-2.532127761695932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-117.34503094344117,False,False,False,False,1623.7519557280978,False,False,False,False
2025-03-03 19:00:00+00:00,21.52,21.75,21.015,21.02,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.02415728999226,,#000000,,,,27.98657557948031,-6.372490536714203,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1073.0,-132.16138705284519,False,False,False,False,1603.4767316082823,False,False,False,False
2025-03-03 20:00:00+00:00,21.02,21.02,20.07,20.64,973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.661800568066546,,#000000,,,,26.08430770445826,-10.004859968969363,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2046.0,-161.83330353264603,False,False,False,False,1593.7018985600919,False,False,False,False
2025-03-04 15:00:00+00:00,20.02,20.02,19.19,19.79,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.666666666666668,,,,,,,,22.441799896611684,19.666666666666668,#000000,,19.666666666666668,,23.506420400551917,-13.988656832177163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2567.0,-199.1227096794267,False,False,False,False,1577.0708613731138,False,False,False,False
2025-03-04 16:00:00+00:00,19.75,20.5,19.38,20.36,809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.918085213032583,,,,,,,,22.20000084366827,19.918085213032583,#000000,,19.918085213032583,,24.983621547005306,-13.988656832177163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1758.0,-223.29134983943558,False,False,False,False,1565.162786002988,False,False,False,False
2025-03-04 17:00:00+00:00,20.39,21.02,20.09,20.91,482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.118984547461366,,,,,,,,22.11223202926209,20.118984547461366,#000000,,20.118984547461366,,28.684046660469885,-13.988656832177163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1276.0,-239.6124141830102,False,False,False,False,1548.3695645145694,False,False,False,False
2025-03-04 18:00:00+00:00,20.89,21.48,20.78,21.245,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.166003338604813,,,,,,,,22.10275849175424,20.166003338604813,#000000,,20.166003338604813,,32.682780597757066,-13.988656832177163,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1191.0,-254.3626093119558,False,False,False,False,1525.6816642895371,False,False,False,False
2025-03-04 19:00:00+00:00,21.28,21.82,21.27,21.71,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.170524610264494,,,,,,,,22.102402556538838,20.170524610264494,#000000,,20.170524610264494,,37.34452047688764,-22.151339037856125,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1185.0,-268.79109598928983,False,False,False,False,1502.1207082540404,False,False,False,False
2025-03-04 20:00:00+00:00,21.7,22.135,20.62,20.76,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.18248009691935,,,,,,,,22.09988350200047,20.18248009691935,#000000,,20.18248009691935,,37.52297231913944,-21.42135842692804,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1208.0,-283.352474346045,False,False,False,False,1479.1886042501017,False,False,False,False
2025-03-05 15:00:00+00:00,21.29,21.96,21.28,21.45,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.369115401885942,,,,,,,,22.081528961624425,20.369115401885942,#000000,,20.369115401885942,,40.403211273840675,-18.11839172590141,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-907.0,-293.02142823215286,False,False,False,False,1460.922114261728,False,False,False,False
