date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_820,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_772,aVWAP_peak_719,aVWAP_peak_682,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_575,aVWAP_peak_522,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_485,aVWAP_peak_470,aVWAP_peak_440,aVWAP_peak_413,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_293,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_252,aVWAP_peak_213,aVWAP_peak_164,aVWAP_peak_146,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_103,aVWAP_peak_38,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_840,aVWAP_valley_809,aVWAP_valley_784,aVWAP_valley_709,aVWAP_valley_642,aVWAP_valley_629,aVWAP_valley_564,aVWAP_valley_512,aVWAP_valley_491,aVWAP_valley_455,aVWAP_valley_431,aVWAP_valley_392,aVWAP_valley_323,aVWAP_valley_306,aVWAP_valley_282,aVWAP_valley_228,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_162,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_102,aVWAP_valley_74,aVWAP_valley_30,aVWAP_valley_12,aVWAP_OB_bull_809,aVWAP_OB_bull_709,aVWAP_OB_bull_629,aVWAP_OB_bull_564,aVWAP_OB_bull_191,aVWAP_OB_bull_125,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,1.08,1.085,1.06,1.065,7543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.989843221666657,-20.06193958342236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14920.0,-607.7571430749073,False,False,False,False,1330.2456779251734,False,False,False,False
2025-03-25 19:00:00+00:00,1.065,1.075,1.06,1.06,2277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.744590928761724,-23.023483946230435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17197.0,-864.9547067481645,False,False,False,False,1344.9240395077288,False,False,False,False
2025-03-26 14:00:00+00:00,1.055,1.06,1.035,1.045,2075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0466666666666664,,,,,,,1.0466666666666664,#000000,,1.0466666666666664,,15.60401237237467,-25.997708576717102,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19272.0,-1150.3352539303635,False,False,False,False,1356.2430466471437,False,False,False,False
2025-03-26 15:00:00+00:00,1.045,1.05,1.04,1.045,7096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0453770944644347,,,,,,,1.0453770944644347,#000000,,1.0453770944644347,,13.5102933347833,-28.111520360009422,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19272.0,-1431.2912965050866,False,False,False,False,1445.2315265440873,False,False,False,False
2025-03-26 16:00:00+00:00,1.045,1.05,1.045,1.045,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0455166601841046,,,,,,,1.0455166601841046,#000000,,1.0455166601841046,,12.114480643055721,-29.71573859202114,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19272.0,-1707.8914314429924,False,False,False,False,1440.0806501635586,False,False,False,False
2025-03-26 17:00:00+00:00,1.045,1.045,1.045,1.045,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0455052137808627,,,,,,,1.0455052137808627,#000000,,1.0455052137808627,,11.183938848570667,-31.01339698343646,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19272.0,-1980.2031921958142,False,False,False,False,1421.3662214788524,False,False,False,False
2025-03-26 18:00:00+00:00,1.045,1.05,1.045,1.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0455318514332361,,,,,,,1.0455318514332361,#000000,,1.0455318514332361,,13.98678624387799,-31.01339698343646,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19172.0,-2246.742677588127,False,False,False,False,1400.8799234714284,False,False,False,False
2025-03-26 19:00:00+00:00,1.045,1.05,1.035,1.04,2237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0448591878014626,,,,,,,1.0448591878014626,#000000,,1.0448591878014626,,14.529102775421634,-31.01339698343646,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21409.0,-2543.8319384007145,False,False,False,False,1413.8430254331117,False,False,False,False
2025-03-27 14:00:00+00:00,1.035,1.07,1.035,1.07,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0455305046323675,,,,,,,1.0455305046323675,#000000,,1.0455305046323675,,26.329527787433058,-31.416261670825918,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20735.0,-2825.865551758843,False,False,False,False,1402.3725909302727,False,False,False,False
2025-03-27 15:00:00+00:00,1.065,1.085,1.06,1.085,6190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0553049666970957,,,,,,,1.0553049666970957,#000000,,1.0553049666970957,,37.30351255768683,-21.63166301372504,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14545.0,-3007.5575587083185,False,False,False,False,1476.5993724662374,False,False,False,False
2025-03-27 16:00:00+00:00,1.085,1.085,1.065,1.065,6384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0593066942507599,,,,,,,1.0593066942507599,#000000,,1.0654866804587133,,40.30819702786262,-19.331247080128204,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20929.0,-3285.4093795035383,False,False,False,False,1552.6831031256754,False,False,False,False
2025-03-27 17:00:00+00:00,1.065,1.065,1.05,1.055,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0591101103940619,,,,,,,1.0591101103940619,#000000,,1.0635319528868,,40.62290057333858,-19.113167988290733,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23029.0,-3591.5115596662736,False,False,False,False,1561.1686364105487,False,False,False,False
2025-03-27 18:00:00+00:00,1.055,1.065,1.045,1.065,5051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.058992121011638,,,,,,,1.058992121011638,#000000,,1.061677873090476,,42.97799723535664,-16.66597790033795,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17978.0,-3814.557892074548,False,False,False,False,1615.2745490243385,False,False,False,False
2025-03-27 19:00:00+00:00,1.065,1.07,1.055,1.065,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.059051609076079,,,,,,,1.059051609076079,#000000,,1.0616906136638047,,44.548061676702005,-14.808221105101104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17978.0,-4034.146141809826,False,False,False,False,1597.3943234580697,False,False,False,False
2025-03-28 14:00:00+00:00,1.05,1.05,1.035,1.045,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0589129795678378,,,,,,,1.0589129795678378,#000000,,1.0614010119447452,,42.14374318276724,-14.808221105101104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18278.0,-4254.981085347658,False,False,False,False,1577.2796827843013,False,False,False,False
2025-03-28 15:00:00+00:00,1.045,1.045,1.03,1.035,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0587751872303541,,,,,,,1.0587751872303541,#000000,,1.061133234252023,,39.18648942573938,-14.808221105101104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18490.0,-4475.679053016687,False,False,False,False,1556.1125559194284,False,False,False,False
2025-03-28 16:00:00+00:00,1.035,1.035,1.02,1.025,5165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0545651824397508,,,,,,,1.0545651824397508,#000000,,1.0541944630642726,,36.005245410866166,-14.808221105101104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23655.0,-4773.032866148211,False,False,False,False,1612.064299238507,False,False,False,False
2025-03-28 17:00:00+00:00,1.025,1.025,1.015,1.015,4010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0512176474202417,,,,,,,1.0512176474202417,#000000,,1.0495162084424297,,32.80443386794761,-8.785172739198465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27665.0,-5127.947085277696,False,False,False,False,1649.2415969247315,False,False,False,False
2025-03-28 18:00:00+00:00,1.015,1.025,1.015,1.015,1264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0502870565232316,,,,,,,1.0502870565232316,#000000,,1.0483040688527119,,30.670559506001904,-11.140425001293899,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27665.0,-5477.3587583741655,False,False,False,False,1643.268858987914,False,False,False,False
2025-03-28 19:00:00+00:00,1.015,1.03,1.0135,1.02,1581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0492915468390742,,,,,,,1.0492915468390742,#000000,,1.0470567733315832,,30.83502082590059,-11.428760025209336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26084.0,-5796.841568321853,False,False,False,False,1642.3034503214346,False,False,False,False
2025-03-31 14:00:00+00:00,0.995,0.999,0.9687,0.9869,5249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848666666666667,1.0427247028895448,,,,,,,1.0137956847781058,#000000,,1.0208367057757355,,27.567098532072208,-14.96912851565152,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31333.0,-6192.751001371126,False,False,False,False,1698.2212262854432,False,False,False,False
2025-03-31 15:00:00+00:00,0.9868,0.9985,0.9868,0.9985,944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9863503202540503,1.0418583848207474,,,,,,,1.014104352537399,#000000,,1.0206547645225863,,28.379415450781625,-14.96912851565152,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30389.0,-6567.886644760721,False,False,False,False,1686.5278739399325,False,False,False,False
2025-03-31 16:00:00+00:00,0.9985,1.0,0.989,0.9934,977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9874108507670851,1.0409854908861722,,,,,,,1.0141981708266288,#000000,,1.0203344011267046,,28.388790988498034,-15.071745090829815,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31366.0,-6952.353518485361,False,False,False,False,1675.527441785825,False,False,False,False
2025-03-31 17:00:00+00:00,0.9885,0.9997,0.9883,0.9932,549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878605259748672,1.040504791288342,,,,,,,1.0141826586316047,#000000,,1.020116343718015,,28.37286461961526,-15.688536892963953,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31915.0,-7339.371293392564,False,False,False,False,1658.0619000527115,False,False,False,False
2025-03-31 18:00:00+00:00,0.9932,1.015,0.9932,1.015,594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9892805244797305,1.0401480052541543,,,,,,,1.0147142648669423,#000000,,1.0203329378941255,,33.69156954555074,-15.688536892963953,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31321.0,-7711.17949039423,False,False,False,False,1641.564816330964,False,False,False,False
2025-03-31 19:00:00+00:00,1.015,1.03,1.01,1.01,3928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980684312283855,1.0385710202662655,,,,,,,1.0183197257473255,#000000,,1.022233256250087,,36.43302038058602,-19.397815532146815,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35249.0,-8138.122444031528,False,False,False,False,1677.0134238297087,False,False,False,False
2025-04-01 14:00:00+00:00,1.015,1.025,1.01,1.025,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990931910806531,1.0383824436997924,,,,,,,1.0187378173902228,#000000,,1.022460877498147,,41.26563003599645,-14.804010845445688,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34649.0,-8549.143801488402,False,False,False,False,1660.315541289713,False,False,False,False
2025-04-01 15:00:00+00:00,1.025,1.045,1.025,1.035,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0017546807027664,1.0383246029897752,,,,,,,1.020039641846271,#000000,,1.023371960679665,,46.19279412743727,-10.279612707865219,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33621.0,-8937.854750302537,False,False,False,False,1650.5121995642912,False,False,False,False
2025-04-01 16:00:00+00:00,1.035,1.055,1.035,1.045,3773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.011003325397725,1.0387188222281352,,,,,,,1.03157404920862,#000000,,1.0315092225825875,,51.01570352041548,-5.9378681912433535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29848.0,-9262.043048747459,False,False,False,False,1683.4189871679455,False,False,False,False
2025-04-01 17:00:00+00:00,1.045,1.05,1.03,1.045,1909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0438800891704798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0139973573389256,1.038804348156479,,,,,,,1.0322272648886281,#000000,,1.0321063490932652,,54.23097644906762,-3.0739252078581316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29848.0,-9581.205172022692,False,False,False,False,1686.9163672118534,False,False,False,False
2025-04-01 18:00:00+00:00,1.045,1.045,1.02,1.025,2229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0399692411410273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0156350933578207,1.03851586134917,,,,,,,1.031373398616006,#000000,,1.0314458367379193,,52.12918335722945,-3.0739252078581316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32077.0,-9929.97718485955,False,False,False,False,1695.3207646194217,False,False,False,False
2025-04-01 19:00:00+00:00,1.025,1.04,1.025,1.03,4183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0370975966043767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.018218002542079,1.0381190993860498,,,,,,,1.0311448995108352,#000000,,1.0312745324463806,,51.69581303859731,-3.0739252078581316,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27894.0,-10208.489166489635,False,False,False,False,1733.8894349353995,False,False,False,False
2025-04-02 14:00:00+00:00,1.025,1.03,1.005,1.015,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.035537268978158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0181604668125457,1.0378260733961664,,,,,,,1.0305079363956233,#000000,,1.0307267212902118,,48.72355010759671,-3.0739252078581316,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28894.0,-10498.187008869641,False,False,False,False,1722.5113041612071,False,False,False,False
2025-04-02 15:00:00+00:00,1.01,1.035,1.005,1.025,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0349295311815392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0182367908669836,1.0376947139050716,,,,,,,1.0302870119845315,#000000,,1.0305340838608381,,48.767094599576296,-3.0739252078581316,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28294.0,-10774.091086251507,False,False,False,False,1705.1080281277,False,False,False,False
2025-04-02 16:00:00+00:00,1.025,1.045,1.025,1.035,1148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0349349818083815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0189070623338325,1.0376534437062532,,,,,,,1.030498495949489,#000000,,1.0307120485551653,,50.61516500659283,-3.0739252078581316,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27146.0,-11027.9191314259,False,False,False,False,1696.4706943582783,False,False,False,False
2025-04-02 17:00:00+00:00,1.035,1.05,1.035,1.035,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0350023268182422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0190529786817013,1.037659688034984,,,,,,,1.0305716645116425,#000000,,1.0307747237625198,,51.847211944603856,-3.0739252078581316,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27146.0,-11277.81185807046,False,False,False,False,1673.2695983217156,False,False,False,False
2025-04-02 18:00:00+00:00,1.035,1.035,1.025,1.025,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0349010300728907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0191268572212882,1.0376309877525756,,,,,,,1.0305529583489184,#000000,,1.030757516008659,,50.514719456718964,-3.0739252078581316,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27378.0,-11527.427178100375,False,False,False,False,1650.9243332314566,False,False,False,False
