date,Open,High,Low,Close,Volume,aVWAP_peak_375,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_311,aVWAP_peak_275,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_73,aVWAP_peak_18,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_384,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_270,aVWAP_valley_247,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_169,aVWAP_valley_140,aVWAP_valley_123,aVWAP_valley_91,aVWAP_OB_bear_311,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-21 17:00:00+00:00,2.32,2.36,2.26,2.26,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.622068156287668,4.627926869995193,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2057.0,-110.03575031109459,False,False,False,False,79.57940525473886,False,False,False,False
2023-12-22 17:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.6140981396044,-1.017970242220791,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2057.0,-140.22124255433343,False,False,False,False,78.34561602598322,False,False,False,False
2023-12-25 17:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.60878479514889,-5.605742858098694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2057.0,-169.9387426697701,False,False,False,False,77.13095531240208,False,False,False,False
2023-12-26 17:00:00+00:00,2.25,2.45,2.25,2.44,613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.3800000000000003,,33.44613221292881,-5.605742858098694,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1444.0,-189.6916303803163,False,False,False,False,85.43900251686095,False,False,False,False
2023-12-27 17:00:00+00:00,2.47,2.47,2.41,2.41,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.3860258249641326,,40.88975957662088,-5.605742858098694,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1528.0,-210.44059735116412,False,False,False,False,85.41669240032047,False,False,False,False
2023-12-28 17:00:00+00:00,2.41,2.93,2.41,2.93,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.524349520383693,,55.14341733775116,-17.260632514502106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1113.0,-224.43376638447938,False,False,False,False,90.52651112279612,False,False,False,False
2023-12-29 17:00:00+00:00,2.88,2.91,2.86,2.91,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5362315056570934,,63.90558809568908,-8.403231462450648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1150.0,-238.78363047154173,False,False,False,False,89.6966427332954,False,False,False,False
2024-01-01 17:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5362315056570934,,69.7470352676477,-2.1926288371296323,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1150.0,-252.91101604562635,False,False,False,False,88.30599710952337,False,False,False,False
2024-01-02 17:00:00+00:00,3.07,3.5,3.07,3.5,515.0,,,,,,,,,,,,,,,,3.356666666666667,,,,,,,,,,,,,,,,3.356666666666667,#000000,,2.931780849358975,,76.7226886182755,5.199305232778407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-635.0,-258.8348762619732,False,False,False,False,94.92140800705015,False,False,False,False
2024-01-03 17:00:00+00:00,3.195,3.195,2.905,2.905,516.0,,,,,,,,,,,,,,,,3.178994503718073,,,,,,,,,,,,,,,,3.178994503718073,#000000,,2.924911469966215,,70.4642578120056,5.199305232778407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1151.0,-272.6668936842682,False,False,False,False,101.44975827050673,False,False,False,False
2024-01-04 17:00:00+00:00,2.955,3.0,2.95,3.0,1376.0,,,,,,,,,,,,,,,,3.067141670128791,,,,,,,,,,,,,,,,3.067141670128791,#000000,,2.9384825491407467,,67.14540191016506,5.199305232778407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225.0,-264.9511278907136,False,False,False,False,121.21022713452987,False,False,False,False
2024-01-05 17:00:00+00:00,2.82,2.82,2.5,2.52,124.0,,,,,,,,,,,,,,,,3.04490846832609,,,,,,,,,,,,,,,,3.04490846832609,#000000,,2.9257909757771747,,59.747363358816095,5.199305232778407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,-259.27746699318317,False,False,False,False,121.25347942701778,False,False,False,False
2024-01-08 17:00:00+00:00,2.52,2.77,2.52,2.77,338.0,,,,,,,,,,,,,,,,3.0027036133379807,,,,,,,,,,,,,,,,3.0027036133379807,#000000,,2.902658232851668,,57.217681254876794,5.199305232778407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439.0,-248.4514597529788,False,False,False,False,124.61389059869192,False,False,False,False
2024-01-09 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,3.0027036133379807,,,,,,,,,,,,,,,,3.0027036133379807,#000000,,2.902658232851668,,55.229275523761736,5.199305232778407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439.0,-237.79329758626594,False,False,False,False,122.68189229483623,False,False,False,False
2024-01-10 17:00:00+00:00,2.74,2.74,2.66,2.7,164.0,,,,,,,,,,,,,,,,2.986335861083635,,,,,,,,,,,,,,,,2.986335861083635,#000000,,2.8935865955913296,,53.46991127320135,19.764063552621508,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275.0,-229.84301390275795,False,False,False,False,123.32248311197056,False,False,False,False
2024-01-11 17:00:00+00:00,2.745,2.745,2.645,2.66,191.0,,,,,,,,,,,,,,,,2.9683850289495446,,,,,,,,,,,,,,,,2.9683850289495446,#000000,,2.8832242014404503,,51.8346181545612,16.83974887313512,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84.0,-224.97723074147487,False,False,False,False,124.37174693969193,False,False,False,False
2024-01-12 17:00:00+00:00,2.66,2.7,2.49,2.49,19.0,,,,,,,,,,,,,,,,2.9659923938739845,,,,,,,,,,,,,,,,2.9659923938739845,#000000,,2.817335546170061,,48.84697931146212,12.725694886661401,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,-220.48145972222719,False,False,False,False,122.73807644450291,False,False,False,False
2024-01-15 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.9659923938739845,,,,,,,,,,,,,,,,2.9659923938739845,#000000,,2.817335546170061,,46.8552200827294,9.657057266034208,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,-216.0553905792469,False,False,False,False,120.83516053063464,False,False,False,False
2024-01-16 17:00:00+00:00,2.51,2.54,2.51,2.54,4.0,,,,,,,,,,,,,,,,2.9654552920644695,,,,,,,,,,,,,,,,2.9654552920644695,#000000,,2.768339998928628,,46.32351113375906,7.977243553816251,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69.0,-211.6359271594136,False,False,False,False,119.02376269295037,False,False,False,False
2024-01-17 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,,,,2.9654552920644695,,,,,,,,,,,,,,,,2.9654552920644695,#000000,,2.768339998928628,,45.969038501112166,6.457281839153275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69.0,-207.2849825522909,False,False,False,False,117.1784330387961,False,False,False,False
2024-01-18 17:00:00+00:00,2.615,2.7,2.555,2.555,108.0,,,,,,,,,,,,,,,,2.9537983109786383,,,,,,,,,,,,,,,,2.9537983109786383,#000000,,2.7818574301924284,,46.017840727803595,5.345521542501913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177.0,-201.32707584605382,False,False,False,False,117.0361317513729,False,False,False,False
2024-01-19 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,2.9537983109786383,,,,,,,,,,,,,,,,2.9537983109786383,#000000,,2.7818574301924284,,47.84976147991155,5.345521542501913,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177.0,-195.46153978642508,False,False,False,False,115.22161808080898,False,False,False,False
2024-01-22 17:00:00+00:00,2.71,2.855,2.71,2.855,1.0,,,,,,,,,,,,,,,,2.9537544696066744,,,,,,,,,,,,,,,,2.9537544696066744,#000000,,2.785881133329679,,52.232748956628505,5.345521542501913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178.0,-189.67143839438748,False,False,False,False,113.4507402811065,False,False,False,False
2024-01-23 17:00:00+00:00,2.77,2.77,2.64,2.74,200.0,,,,,,,,,,,,,,,,2.9404199475065615,,,,,,,,,,,,,,,,2.9404199475065615,#000000,,2.78957062783443,,52.9203346028233,5.345521542501913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22.0,-187.0718812099784,False,False,False,False,114.79258926899632,False,False,False,False
2024-01-24 17:00:00+00:00,2.74,2.81,2.74,2.81,35.0,,,,,,,,,,,,,,,,2.9389213775178686,,,,,,,,,,,,,,,,2.9389213775178686,#000000,,2.793858719011015,,54.44493539944046,5.345521542501913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13.0,-183.96999157881592,False,False,False,False,113.55549486172507,False,False,False,False
2024-01-25 17:00:00+00:00,2.81,2.81,2.79,2.79,39.0,,,,,,,,,,,,,,,,2.9373930211202937,,,,,,,,,,,,,,,,2.9373930211202937,#000000,,2.7980706085021976,,55.03970665632714,5.345521542501913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26.0,-181.5208444225552,False,False,False,False,112.39959571658204,False,False,False,False
2024-01-26 17:00:00+00:00,2.79,2.79,2.69,2.69,99.0,,,,,,,,,,,,,,,,2.931710020559578,,,,,,,,,,,,,,,,2.931710020559578,#000000,,2.7973519417526833,,53.37216391373987,5.345521542501913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125.0,-180.6445522609652,False,False,False,False,112.19185004655752,False,False,False,False
2024-01-29 17:00:00+00:00,2.69,2.69,2.63,2.63,100.0,,,,,,,,,,,,,,,,2.924352746583094,,,,,,,,,,,,,,,,2.924352746583094,#000000,,2.78974493111571,,51.106441686628514,5.345521542501913,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225.0,-181.33223362126031,False,False,False,False,112.00282911560313,False,False,False,False
2024-01-30 17:00:00+00:00,2.67,2.785,2.67,2.785,2.0,,,,,,,,,,,,,,,,2.924259984338293,,,,,,,,,,,,,,,,2.924259984338293,#000000,,2.7897874053621705,,52.57741387206582,5.345521542501913,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223.0,-181.97824550310125,False,False,False,False,110.29735889675656,False,False,False,False
2024-01-31 17:00:00+00:00,2.785,2.785,2.67,2.77,384.0,,,,,,,,,,,,,,,,2.907625148279952,,,,,,,,,,,,,,,,2.907625148279952,#000000,,2.791739495996928,,53.226781861104854,5.345521542501913,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-607.0,-188.56773006894463,False,False,False,False,114.54081069680684,False,False,False,False
2024-02-01 17:00:00+00:00,2.57,2.62,2.57,2.61,123.0,,,,,,,,,,,,,,,,2.8989027201475333,,,,,,,,,,,,,,,,2.8989027201475333,#000000,,2.7596677497845903,,50.44585699939953,5.3432935481741595,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-730.0,-196.96202882756566,False,False,False,False,114.67196091856178,False,False,False,False
2024-02-02 17:00:00+00:00,2.61,2.74,2.61,2.74,7.0,,,,,,,,,,,,,,,,2.8985769083237436,,,,,,,,,,,,,,,,2.8985769083237436,#000000,,2.7602004670317855,,51.14819547020999,5.3432935481741595,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-723.0,-205.1176562876034,False,False,False,False,113.00262819114222,False,False,False,False
2024-02-05 17:00:00+00:00,2.74,2.74,2.64,2.65,166.0,,,,,,,,,,,,,,,,2.8904108475578214,,,,,,,,,,,,,,,,2.8904108475578214,#000000,,2.761232230998396,,49.903663249290005,4.402668462790103,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-889.0,-215.7204833219041,False,False,False,False,113.82429287034931,False,False,False,False
2024-02-06 17:00:00+00:00,2.58,2.64,2.58,2.64,2.0,,,,,,,,,,,,,,,,2.890291011152965,,,,,,,,,,,,,,,,2.890291011152965,#000000,,2.761121344161997,,48.88314539977955,3.1800409732812085,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-891.0,-226.18993319288234,False,False,False,False,112.09058290336714,False,False,False,False
2024-02-07 17:00:00+00:00,2.64,2.74,2.64,2.74,104.0,,,,,,,,,,,,,,,,2.88615479026785,,,,,,,,,,,,,,,,2.88615479026785,#000000,,2.7620435147354367,,50.32184128963958,3.1800409732812085,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-787.0,-234.88466291082216,False,False,False,False,111.96514750951648,False,False,False,False
2024-02-08 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,2.88615479026785,,,,,,,,,,,,,,,,2.88615479026785,#000000,,2.7620435147354367,,51.2809718828796,3.1800409732812085,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-787.0,-243.44459061763112,False,False,False,False,110.22925374967902,False,False,False,False
2024-02-09 17:00:00+00:00,2.77,2.825,2.77,2.825,141.0,,,,,,,,,,,,,,,,2.883799215356592,,,,,,,,,,,,,,,,2.883799215356592,#000000,,2.7701900297070803,,53.69862458260399,-0.24449572132245123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-646.0,-249.68575975534225,False,False,False,False,110.70631958301732,False,False,False,False
2024-02-12 17:00:00+00:00,2.825,2.86,2.825,2.855,144.0,,,,,,,,,,,,,,,,2.882708418332653,,,,,,,,,,,,,,,,2.882708418332653,#000000,,2.7862774863124953,,55.90888601285509,1.9191314246361202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-502.0,-253.5976084413059,False,False,False,False,111.22250067475349,False,False,False,False
2024-02-13 17:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,,,,,,,,,,2.882708418332653,,,,,,,,,,,,,,,,2.882708418332653,#000000,,2.7862774863124953,,57.382393633022495,3.375032524368322,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-502.0,-257.4488083104329,False,False,False,False,109.49812081933095,False,False,False,False
2024-02-14 17:00:00+00:00,2.855,2.855,2.65,2.65,100.0,,,,,,,,,,,,,,,,2.8794222311075566,,,,,,,,,,,,,,,,2.8794222311075566,#000000,,2.7792945039440786,,52.88580603300146,7.193799630390103,False,False,True,False,False,1.364320022502156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-602.0,-262.7906872513564,False,False,False,False,109.35086313220954,False,False,False,False
2024-02-15 17:00:00+00:00,2.645,2.66,2.6,2.6,61.0,,,,,,,,,,,,,,,,2.876296662058068,,,,,,,,,,,,,,,,2.876296662058068,#000000,,2.7724119268178455,,48.87038968481662,3.600009965918261,False,True,False,True,False,0.1759403370369199,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-663.0,-268.995482797847,False,False,False,False,108.60123734721404,False,False,False,False
2024-02-16 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,2.876296662058068,,,,,,,,,,,,,,,,2.876296662058068,#000000,,2.7724119268178455,,46.193445452693396,1.2714164233396161,False,True,False,True,False,0.1759403370369199,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-663.0,-275.1040799637718,False,False,False,False,106.91749723330373,False,False,False,False
2024-02-19 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,2.876296662058068,,,,,,,,,,,,,,,,2.876296662058068,#000000,,2.7724119268178455,,44.40881596461125,-0.3149245134516363,False,True,False,True,False,0.1759403370369199,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-663.0,-281.11797019689163,False,False,False,False,105.25986161728352,False,False,False,False
2024-02-20 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,2.876296662058068,,,,,,,,,,,,,,,,2.876296662058068,#000000,,2.7724119268178455,,43.219062972556486,-1.4698479143522363,False,True,False,True,False,0.1759403370369199,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-663.0,-287.038621821746,False,False,False,False,103.62792577825587,False,False,False,False
2024-02-21 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,2.876296662058068,,,,,,,,,,,,,,,,2.876296662058068,#000000,,2.7724119268178455,,42.42589431118664,-2.3738523357700885,False,True,False,True,False,0.1759403370369199,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-663.0,-292.867480398153,False,False,False,False,102.02129127006586,False,False,False,False
2024-02-22 17:00:00+00:00,2.6,2.67,2.6,2.67,100.0,,,,,,,,,,,,,,,,2.8718490541674733,,,,,,,,,,,,,,,,2.8718490541674733,#000000,,2.72915172801751,,44.84106202773138,-2.3738523357700885,False,True,False,True,True,1.9369438478889123,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-563.0,-297.0555814772514,False,False,False,False,101.98995342091754,False,False,False,False
2024-02-23 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,2.8718490541674733,,,,,,,,,,,,,,,,2.8718490541674733,#000000,,2.72915172801751,,47.21931826367056,-2.3738523357700885,False,True,False,True,True,2.434856193230331,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-563.0,-301.1787507566738,False,False,False,False,100.40871383299634,False,False,False,False
2024-02-26 17:00:00+00:00,2.69,2.88,2.69,2.88,173.0,,,,,,,,,,,,,,,,2.8700599700149922,,,,,,,,,,,,,,,,2.8700599700149922,#000000,,2.7673676683520507,,54.0645751088846,-1.5880363398297277,False,False,True,False,True,6.931599871377678,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390.0,-302.5558243883533,False,False,False,False,101.5341601301592,False,False,False,False
2024-02-27 17:00:00+00:00,2.88,2.925,2.88,2.925,33.0,,,,,,,,,,,,,,,,2.8703054572546094,,,,,,,,,,,,,,,,2.8703054572546094,#000000,,2.774379191070412,,59.49330714321778,3.215173154179901,True,False,True,False,True,7.935967195940062,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-357.0,-303.3999201342703,False,False,False,False,100.47161501186214,False,False,False,False
2024-02-28 17:00:00+00:00,2.96,3.0,2.96,2.99,400.0,,,,,,,,,,,,,,,,2.8781423701392495,,,,,,,,,,,,,,,,2.8781423701392495,#000000,,2.8353531401428125,,64.2557242265572,7.3521394629398245,True,False,True,False,True,9.363439253844781,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-298.0293787368397,False,False,False,False,105.11546594191078,False,False,False,False
2024-02-29 17:00:00+00:00,2.99,2.99,2.98,2.98,20.0,,,,,,,,,,,,,,,,2.8785057868371045,,,,,,,,,,,,,,,,2.8785057868371045,#000000,,2.8370422861008375,,66.94793886315249,9.650987530689392,True,False,True,False,True,9.082479555246685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23.0,-293.05217906650114,False,False,False,False,103.79584631490441,False,False,False,False
2024-03-01 17:00:00+00:00,2.98,3.01,2.98,3.01,405.0,,,,,,,,,,,,,,,,2.88644979011947,,,,,,,,,,,,,,,,2.88644979011947,#000000,,2.865306670688647,,69.31574373156158,11.822135361494844,True,False,True,False,True,9.747722997540905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,428.0,-281.87307551508246,False,False,False,False,108.46567815498341,False,False,False,False
2024-03-04 17:00:00+00:00,2.99,2.99,2.85,2.86,415.0,,,,,,,,,,,,,,,,2.8873006506279313,,,,,,,,,,,,,,,,2.8873006506279313,#000000,,2.8672831850855123,,64.50182200896862,11.822135361494844,True,False,True,False,False,5.597738046538815,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13.0,-277.30139992570133,False,False,False,False,113.2181482611077,False,False,False,False
