date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_378,aVWAP_peak_319,aVWAP_peak_298,aVWAP_peak_244,aVWAP_peak_226,aVWAP_peak_188,aVWAP_peak_162,aVWAP_peak_89,aVWAP_peak_69,aVWAP_peak_18,aVWAP_valley_352,aVWAP_valley_301,aVWAP_valley_250,aVWAP_valley_200,aVWAP_valley_178,aVWAP_valley_100,aVWAP_valley_77,aVWAP_valley_24,aVWAP_OB_bear_298,aVWAP_OB_bear_162,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,43.45,43.93,43.45,43.93,400.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,400.0,False,False,False,False
2023-12-04 17:00:00+00:00,43.93,43.93,43.93,43.93,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,393.7984496124031,False,False,False,False
2023-12-05 17:00:00+00:00,42.88,42.88,42.88,42.88,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,387.69304729283095,False,False,False,False
2023-12-06 17:00:00+00:00,42.88,43.275,42.88,43.275,100.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.912170639899571,-64.86825595984936,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,383.2326899704615,False,False,False,False
2023-12-07 17:00:00+00:00,43.275,43.85,43.275,43.85,189.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.190647247961753,-51.026409948603444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289.0,6.0069707349317945,False,False,False,False,380.2213304360357,False,False,False,False
2023-12-08 17:00:00+00:00,44.025,44.285,43.93,44.275,451.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.080850898383495,-38.69598795732367,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,740.0,17.38670762276231,False,False,False,False,381.3186741502057,False,False,False,False
2023-12-11 17:00:00+00:00,45.255,45.395,45.255,45.395,100.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.4802081914222,-25.963753101211413,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840.0,30.14040207822336,False,False,False,False,376.9571443184196,False,False,False,False
2023-12-12 17:00:00+00:00,45.395,45.395,45.395,45.395,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.413113053448,-17.293338633315777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840.0,42.69636483670052,False,False,False,False,371.1128475072813,False,False,False,False
2023-12-13 17:00:00+00:00,45.395,46.86,45.395,46.86,105.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.33149459251642,-8.36653103292695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,945.0,56.68556848264315,False,False,False,False,366.9870669257731,False,False,False,False
2023-12-14 17:00:00+00:00,46.86,48.5,46.86,48.5,200.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.79894942894654,-0.5725079758770519,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1145.0,73.55866044415257,False,False,False,False,364.39812015173004,False,False,False,False
2023-12-15 17:00:00+00:00,48.5,48.8,48.43,48.43,43.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.30535655571403,4.7471203956032895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1102.0,89.50348741401066,False,False,False,False,359.41520356023034,False,False,False,False
2023-12-18 17:00:00+00:00,48.43,48.43,48.42,48.42,363.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.23515758050992,8.926732360940242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,739.0,99.57320078743685,False,False,False,False,359.47078179960664,False,False,False,False
2023-12-19 17:00:00+00:00,48.72,48.8,48.72,48.8,364.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.53951004173331,12.772865586770365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1103.0,115.13020542639131,False,False,False,False,359.54100223682207,False,False,False,False
2023-12-20 17:00:00+00:00,48.5,48.79,47.4,47.4,244.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.48429913542171,12.772865586770365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,859.0,126.66307045854028,False,False,False,False,357.7496688688093,False,False,False,False
2023-12-21 17:00:00+00:00,48.41,48.41,48.41,48.41,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.01746586757375,12.772865586770365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,859.0,138.0171313816637,False,False,False,False,352.2031623747192,False,False,False,False
2023-12-22 17:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.0026859508231,12.772865586770365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,859.0,149.1951603524906,False,False,False,False,346.7426482293747,False,False,False,False
2023-12-25 17:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.99283267298935,12.772865586770365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,859.0,160.19988654857602,False,False,False,False,341.36679321806656,False,False,False,False
2023-12-26 17:00:00+00:00,49.38,49.96,49.38,49.96,5.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.89482051422661,12.772865586770365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,864.0,171.11151621448957,False,False,False,False,336.151804175926,False,False,False,False
2023-12-27 17:00:00+00:00,50.12,50.12,50.12,50.12,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.73762315286976,14.421890550619437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,864.0,181.8539733274432,False,False,False,False,330.9401482972294,False,False,False,False
2023-12-28 17:00:00+00:00,50.1,50.1,50.04,50.04,100.0,,,,,,,,,,,50.06,,,,,,,,,,,50.06,#000000,,50.06,,77.80254143694597,16.055186517373244,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,764.0,190.8794931208162,False,False,False,False,327.3596808817685,False,False,False,False
2023-12-29 17:00:00+00:00,49.36,49.62,49.36,49.62,112.0,,,,,,,,,,,49.78176100628931,,,,,,,,,,,49.78176100628931,#000000,,49.78176100628931,,75.25323314713262,16.055186517373244,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,652.0,198.02864826622988,False,False,False,False,324.0207711006558,False,False,False,False
