date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_563,aVWAP_peak_561,aVWAP_peak_559,aVWAP_peak_539,aVWAP_peak_513,aVWAP_peak_482,aVWAP_peak_456,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_390,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_252,aVWAP_peak_179,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_139,aVWAP_peak_126,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_877,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_735,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_490,aVWAP_valley_474,aVWAP_valley_471,aVWAP_valley_442,aVWAP_valley_425,aVWAP_valley_408,aVWAP_valley_342,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_287,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_209,aVWAP_valley_191,aVWAP_valley_158,aVWAP_valley_119,aVWAP_valley_101,aVWAP_valley_66,aVWAP_valley_30,aVWAP_OB_bull_735,aVWAP_OB_bear_669,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 16:00:00+00:00,11.77,11.77,11.77,11.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.756666666666664,,37.25490196078431,-54.94117647058824,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422.0,-25.56819160060667,False,False,False,False,6.282803981837767,False,False,False,False
2025-03-06 17:00:00+00:00,11.77,11.77,11.77,11.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.756666666666664,,42.48366013071895,-47.694117647058825,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422.0,-31.714421188194166,False,False,False,False,6.185396168165863,False,False,False,False
2025-03-06 18:00:00+00:00,11.77,11.77,11.77,11.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.756666666666664,,45.969498910675384,-41.65803921568627,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422.0,-37.76536039457875,False,False,False,False,6.08949855315554,False,False,False,False
2025-03-06 19:00:00+00:00,11.77,11.77,11.77,11.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.756666666666664,,48.29339143064634,-36.42928104575164,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422.0,-43.722486590011634,False,False,False,False,5.995087722874058,False,False,False,False
2025-03-06 20:00:00+00:00,11.77,11.77,11.77,11.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.756666666666664,,49.84265311062697,-31.78692461873639,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422.0,-49.58725423977889,False,False,False,False,5.902140626395391,False,False,False,False
2025-03-07 15:00:00+00:00,11.77,11.77,11.77,11.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.756666666666664,,50.875494230614066,-27.612603863471314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422.0,-55.3610952593172,False,False,False,False,5.810634570172207,False,False,False,False
2025-03-07 16:00:00+00:00,11.77,11.77,11.77,11.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.756666666666664,,51.56405497727212,-23.842828301137743,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422.0,-61.04541936382391,False,False,False,False,5.720547212495118,False,False,False,False
2025-03-07 17:00:00+00:00,11.77,11.77,11.77,11.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.756666666666664,,52.02309547504416,-20.441439039974192,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422.0,-66.6416144124468,False,False,False,False,5.631856558037829,False,False,False,False
2025-03-07 18:00:00+00:00,11.77,11.77,11.77,11.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.756666666666664,,52.329122473558854,-17.384330152139654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422.0,-72.15104674713754,False,False,False,False,5.544540952486855,False,False,False,False
2025-03-07 19:00:00+00:00,11.77,11.77,11.77,11.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.756666666666664,,52.53314047256865,-14.651483438838213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422.0,-77.57506152625169,False,False,False,False,5.458579077254501,False,False,False,False
2025-03-07 20:00:00+00:00,11.63,11.63,11.63,11.63,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.629999999999999,11.629999999999999,11.629999999999999,11.629999999999999,11.629999999999999,11.629999999999999,11.629999999999999,11.629999999999999,11.629999999999999,11.629999999999999,11.629999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.629999999999997,#000000,,11.64669112672391,,36.109353056992454,-14.651483438838213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-427.0,-82.99250243282142,False,False,False,False,5.451469324118772,False,False,False,False
2025-03-10 14:00:00+00:00,11.63,11.63,11.57,11.58,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.594227642276422,#000000,,11.608804839148869,,24.862469805341128,-8.577133461815663,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627.0,-91.4267272013048,False,False,False,False,8.46772561366732,False,False,False,False
2025-03-10 15:00:00+00:00,11.58,11.58,11.58,11.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.594227642276422,#000000,,11.608804839148869,,17.364547637573576,-15.962572457491916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627.0,-99.73018879508302,False,False,False,False,8.336443046013562,False,False,False,False
2025-03-10 16:00:00+00:00,11.58,11.58,11.58,11.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.594227642276422,#000000,,11.608804839148869,,12.365932859061875,-21.0562517242114,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627.0,-107.90491455019801,False,False,False,False,8.2071958670056,False,False,False,False
2025-03-10 17:00:00+00:00,11.58,11.58,11.58,11.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.594227642276422,#000000,,11.608804839148869,,9.03352300672074,-24.779374480440467,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627.0,-115.95290037112517,False,False,False,False,8.07995252023032,False,False,False,False
2025-03-10 18:00:00+00:00,11.58,11.58,11.58,11.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,11.594227642276422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.594227642276422,#000000,,11.608804839148869,,6.811916438493317,-27.67636075084698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627.0,-123.87611121808447,False,False,False,False,7.954681938521322,False,False,False,False
2025-03-10 19:00:00+00:00,11.58,11.58,11.58,11.58,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.589562841530054,11.589562841530054,11.589562841530054,11.589562841530054,11.589562841530054,11.589562841530054,11.589562841530054,11.589562841530054,11.589562841530054,11.589562841530054,11.589562841530054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.589562841530054,#000000,,11.60249595738657,,5.330845393008368,-30.062036613604437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627.0,-131.67648158679634,False,False,False,False,9.381741133272929,False,False,False,False
2025-03-11 14:00:00+00:00,11.53,11.59,11.525,11.59,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.575519792822789,11.575519792822789,11.575519792822789,11.575519792822789,11.575519792822789,11.575519792822789,11.575519792822789,11.575519792822789,11.575519792822789,11.575519792822789,11.575519792822789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.568333333333333,,,11.574920921198668,#000000,,11.582293237438233,,7.595286831690971,-30.062036613604437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31.0,-130.1156059032801,False,False,False,False,18.47659785988885,False,False,False,False
2025-03-11 15:00:00+00:00,11.59,11.59,11.54,11.545,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.564985119047618,,,11.57070661911205,#000000,,11.576863735961673,,7.747313000484592,-30.062036613604437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331.0,-133.23009263346182,False,False,False,False,22.841301769037862,False,False,False,False
2025-03-11 16:00:00+00:00,11.545,11.545,11.545,11.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.564985119047618,,,11.57070661911205,#000000,,11.576863735961673,,7.848663779680339,-30.82753153844772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331.0,-136.2962927476717,False,False,False,False,22.487173059440376,False,False,False,False
2025-03-11 17:00:00+00:00,11.545,11.57,11.545,11.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.564985119047618,,,11.57070661911205,#000000,,11.576863735961673,,13.772357932396453,-30.82753153844772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331.0,-139.31495487561477,False,False,False,False,22.138534717433547,False,False,False,False
2025-03-11 18:00:00+00:00,11.57,11.57,11.57,11.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,11.571226755481543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.564985119047618,,,11.57070661911205,#000000,,11.576863735961673,,17.721487367540533,-30.82753153844772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331.0,-142.28681604033392,False,False,False,False,21.79530162103923,False,False,False,False
2025-03-11 19:00:00+00:00,11.57,11.57,11.565,11.57,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.570813704496787,11.570813704496787,11.570813704496787,11.570813704496787,11.570813704496787,11.570813704496787,11.570813704496787,11.570813704496787,11.570813704496787,11.570813704496787,11.570813704496787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.56559610705596,,,11.570378904710052,#000000,,11.575865412530824,,20.354240324303248,-39.461257924959384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331.0,-145.21260183815818,False,False,False,False,24.558165161798307,False,False,False,False
