date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_839,aVWAP_peak_793,aVWAP_peak_735,aVWAP_peak_702,aVWAP_peak_653,aVWAP_peak_630,aVWAP_peak_578,aVWAP_peak_522,aVWAP_peak_490,aVWAP_peak_421,aVWAP_peak_384,aVWAP_peak_341,aVWAP_peak_293,aVWAP_peak_228,aVWAP_peak_155,aVWAP_peak_125,aVWAP_peak_78,aVWAP_peak_53,aVWAP_valley_878,aVWAP_valley_850,aVWAP_valley_804,aVWAP_valley_762,aVWAP_valley_730,aVWAP_valley_708,aVWAP_valley_673,aVWAP_valley_636,aVWAP_valley_600,aVWAP_valley_567,aVWAP_valley_534,aVWAP_valley_498,aVWAP_valley_438,aVWAP_valley_403,aVWAP_valley_360,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_253,aVWAP_valley_196,aVWAP_valley_166,aVWAP_valley_132,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_66,aVWAP_valley_21,aVWAP_OB_bull_762,aVWAP_OB_bull_600,aVWAP_OB_bull_438,aVWAP_OB_bull_253,aVWAP_OB_bear_863,aVWAP_OB_bear_421,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,63.64,63.845,63.515,63.79,1598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.73954106254663,-31.155622518218006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1829.0,-574.0171668102834,False,False,False,False,4737.091422289141,False,False,False,False
2025-02-11 20:00:00+00:00,63.76,63.92,63.43,63.45,5139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.68842064100749,-31.155622518218006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6968.0,-673.1486836039223,False,False,False,False,4743.322563028843,False,False,False,False
2025-02-12 15:00:00+00:00,62.65,63.065,62.515,62.975,1480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.592133741581833,-31.155622518218006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8448.0,-793.6890140906833,False,False,False,False,4692.728414764831,False,False,False,False
2025-02-12 16:00:00+00:00,62.965,63.04,62.72,63.04,1311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.713577418136918,-31.155622518218006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7137.0,-892.0349208489672,False,False,False,False,4640.2985168615005,False,False,False,False
2025-02-12 17:00:00+00:00,62.965,63.56,62.965,63.415,2574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.883197814307987,-29.89829232212716,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4563.0,-948.9491081226265,False,False,False,False,4608.262880941167,False,False,False,False
2025-02-12 18:00:00+00:00,63.415,63.45,63.2,63.23,865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.952023536919086,-27.68558086967408,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5428.0,-1018.3917576090973,False,False,False,False,4550.227797515723,False,False,False,False
2025-02-12 19:00:00+00:00,63.22,63.34,63.02,63.28,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.03053045727624,-25.417333597990048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4246.0,-1068.4321954756228,False,False,False,False,4498.007211507727,False,False,False,False
2025-02-12 20:00:00+00:00,63.28,63.49,63.17,63.4,5567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.09952543549384,-22.23588973053436,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1321.0,-1031.386735080652,False,False,False,False,4514.5807431122585,False,False,False,False
2025-02-13 15:00:00+00:00,63.61,63.73,63.25,63.395,3993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.09471926043081,-20.07483139233758,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2672.0,-1056.822599653045,False,False,False,False,4506.494219963231,False,False,False,False
2025-02-13 16:00:00+00:00,63.36,63.36,62.835,62.915,2426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.51789649448263,-20.07483139233758,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5098.0,-1119.4765128367187,False,False,False,False,4474.238495622716,False,False,False,False
2025-02-13 17:00:00+00:00,62.9,63.02,62.565,62.62,3543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.187430135397253,-20.07483139233758,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8641.0,-1236.0892800795602,False,False,False,False,4459.80068948903,False,False,False,False
2025-02-13 18:00:00+00:00,62.62,62.755,62.31,62.59,3096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.55166666666666,,,,,,,62.55166666666666,#000000,,62.55166666666666,,28.81587415324445,-14.24986407917035,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11737.0,-1398.8940974426678,False,False,False,False,4438.656492752766,False,False,False,False
2025-02-13 19:00:00+00:00,62.655,62.95,62.59,62.68,2694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.63929533678757,,,,,,,62.63929533678757,#000000,,62.63929533678757,,28.722189577078492,-14.653245794296708,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9043.0,-1517.4073672497582,False,False,False,False,4411.607554880629,False,False,False,False
2025-02-13 20:00:00+00:00,62.68,63.02,62.68,62.89,4713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.73982766828526,,,,,,,62.73982766828526,#000000,,62.73982766828526,,31.843452055066727,-14.653245794296708,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4330.0,-1561.0134545792191,False,False,False,False,4416.280305967752,False,False,False,False
2025-02-14 15:00:00+00:00,63.725,63.8,63.34,63.39,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.86390415335464,,,,,,,62.86390415335464,#000000,,63.186952076677315,,39.364777695344586,-17.505236902113694,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2313.0,-1572.6721607097738,False,False,False,False,4379.082161689182,False,False,False,False
2025-02-14 16:00:00+00:00,63.39,63.47,63.065,63.185,1593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.906355842131376,,,,,,,62.906355842131376,#000000,,63.14860589890502,,42.412883628717054,-14.740908962253293,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3906.0,-1608.8477861251263,False,False,False,False,4335.887089414931,False,False,False,False
2025-02-14 17:00:00+00:00,63.185,63.2,62.92,62.98,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.91434831684484,,,,,,,62.91434831684484,#000000,,63.11542229356941,,42.68724307834819,-14.389451669794184,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4854.0,-1659.160223549543,False,False,False,False,4283.361708183692,False,False,False,False
2025-02-14 18:00:00+00:00,62.955,63.27,62.945,63.21,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.930108756102086,,,,,,,62.930108756102086,#000000,,63.10603501185386,,45.15303995878939,-11.837824068061494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3732.0,-1691.2972743472244,False,False,False,False,4234.34834836689,False,False,False,False
2025-02-14 19:00:00+00:00,63.24,63.47,63.1,63.225,2619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.97675699393682,,,,,,,62.97675699393682,#000000,,63.12668281074115,,46.94289837361718,-9.8923852720159,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1113.0,-1682.3314251325387,False,False,False,False,4209.304187927093,False,False,False,False
2025-02-14 20:00:00+00:00,63.25,63.3,63.12,63.14,5185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.02213080696489,,,,,,,63.02213080696489,#000000,,63.132077034551365,,47.24400739716194,-9.24840436102091,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6298.0,-1753.892178231259,False,False,False,False,4224.431254780937,False,False,False,False
2025-02-17 15:00:00+00:00,63.14,63.14,63.14,63.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.02213080696489,,,,,,,63.02213080696489,#000000,,63.132077034551365,,47.44474674619177,-8.58860446859859,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6298.0,-1824.3434622896891,False,False,False,False,4158.936196567279,False,False,False,False
2025-02-17 16:00:00+00:00,63.14,63.14,63.14,63.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.02213080696489,,,,,,,63.02213080696489,#000000,,63.132077034551365,,47.57857297887833,-7.933028062817883,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6298.0,-1893.702478378221,False,False,False,False,4094.456565612747,False,False,False,False
2025-02-17 17:00:00+00:00,63.14,63.14,63.14,63.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.02213080696489,,,,,,,63.02213080696489,#000000,,63.132077034551365,,47.66779046733603,-7.298348170757848,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6298.0,-1961.9861608839851,False,False,False,False,4030.976618859061,False,False,False,False
2025-02-17 18:00:00+00:00,63.14,63.14,63.14,63.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.02213080696489,,,,,,,63.02213080696489,#000000,,63.132077034551365,,47.7272687929745,-6.697076193853974,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6298.0,-2029.2111816454737,False,False,False,False,3968.480857326362,False,False,False,False
2025-02-17 19:00:00+00:00,63.14,63.14,63.14,63.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.02213080696489,,,,,,,63.02213080696489,#000000,,63.132077034551365,,47.76692101006681,-6.137667462187899,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6298.0,-2095.393954023063,False,False,False,False,3906.954022329054,False,False,False,False
2025-02-17 20:00:00+00:00,63.14,63.14,63.14,63.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.02213080696489,,,,,,,63.02213080696489,#000000,,63.132077034551365,,47.79335582146169,-5.625048423715114,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6298.0,-2160.5506369064265,False,False,False,False,3846.381091750309,False,False,False,False
2025-02-18 15:00:00+00:00,64.16,64.905,64.08,64.805,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.1707448307975,,,,,,,63.1707448307975,#000000,,63.31232149989992,,60.031741993177846,5.8373932059663645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3798.0,-2185.9374487373343,False,False,False,False,3825.506966296816,False,False,False,False
2025-02-18 16:00:00+00:00,64.805,65.09,64.74,64.99,3773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.391346276712945,,,,,,,63.391346276712945,#000000,,63.564522870940706,,68.60776438614563,13.226982804223638,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25.0,-2152.43454255536,False,False,False,False,3824.692904803842,False,False,False,False
2025-02-18 17:00:00+00:00,64.99,65.09,64.91,65.07,1108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.448992338264055,,,,,,,63.448992338264055,#000000,,63.62748159129035,,74.50458315010825,17.99003396645213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1083.0,-2102.272766701789,False,False,False,False,3782.573634961922,False,False,False,False
2025-02-18 18:00:00+00:00,65.07,65.08,64.935,65.065,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.53122991770668,,,,,,,63.53122991770668,#000000,,63.71520729321958,,78.3595248027204,20.994452156039486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-642.0,-2079.6328788459473,False,False,False,False,3750.6732685284037,False,False,False,False
2025-02-18 19:00:00+00:00,65.065,65.435,64.9,65.42,2056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.631864870503684,,,,,,,63.631864870503684,#000000,,63.821937635554804,,81.74103117360785,23.788075779369564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1414.0,-2025.4680280111263,False,False,False,False,3724.3992643651727,False,False,False,False
2025-02-18 20:00:00+00:00,65.43,65.62,65.28,65.535,4989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.86137384357301,,,,,,,63.86137384357301,#000000,,64.06011856230167,,84.22482205020759,25.965360825642136,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6403.0,-1894.7941050962252,False,False,False,False,3744.0054773207517,False,False,False,False
2025-02-19 15:00:00+00:00,66.06,66.52,65.565,65.61,2473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.97959216321295,,,,,,,63.97959216321295,#000000,,64.1823647820342,,86.0322905306738,27.726297175634954,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8876.0,-1727.8050492032603,False,False,False,False,3724.2999660444607,False,False,False,False
2025-02-19 16:00:00+00:00,65.55,66.27,65.55,66.045,1762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.05803330103141,,,,,,,64.05803330103141,#000000,,64.26241939138768,,87.9807289701221,29.782350941836995,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10638.0,-1536.0871414636747,False,False,False,False,3693.8767107569497,False,False,False,False
2025-02-19 17:00:00+00:00,66.04,66.1,65.69,65.69,4113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.20806401160473,,,,,,,64.20806401160473,#000000,,64.41106122501448,,84.22237637050627,29.782350941836995,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6525.0,-1411.1090462471836,False,False,False,False,3700.37474624909,False,False,False,False
2025-02-19 18:00:00+00:00,65.65,66.0,65.61,65.78,2843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2960532057901,,,,,,,64.2960532057901,#000000,,64.4962324643559,,82.06606068687407,29.782350941836995,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9368.0,-1243.991076537925,False,False,False,False,3687.082114524298,False,False,False,False
2025-02-19 19:00:00+00:00,65.775,66.14,65.71,65.74,2448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.36739786525838,,,,,,,64.36739786525838,#000000,,64.56491103458418,,80.05845729280665,29.782350941836995,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6920.0,-1117.4175714753214,False,False,False,False,3667.8715391053165,False,False,False,False
2025-02-19 20:00:00+00:00,65.7,66.115,65.61,66.06,6026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.52468424103584,,,,,,,64.52468424103584,#000000,,64.71480948022042,,80.03962049660949,29.782350941836995,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12946.0,-899.3800897470219,False,False,False,False,3704.4316702819783,False,False,False,False
2025-02-20 15:00:00+00:00,68.32,69.195,68.25,69.13,7549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.01041171754365,,,,,,,65.01041171754365,#000000,,65.22015985972172,,84.29821943952973,29.782350941836995,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20495.0,-567.6842744021069,False,False,False,False,3764.037380820242,False,False,False,False
2025-02-20 16:00:00+00:00,69.22,69.475,68.81,68.82,5061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.29169327330727,,,,,,,65.29169327330727,#000000,,65.5081546240547,,85.03815128860344,29.782350941836995,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15434.0,-319.5961461168029,False,False,False,False,3784.145328404424,False,False,False,False
2025-02-20 17:00:00+00:00,68.835,69.16,68.74,69.01,4807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.52067048692048,,,,,,,65.52067048692048,#000000,,65.73955916689803,,85.73228453593748,29.782350941836995,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20241.0,-0.8272136188679724,False,False,False,False,3800.003540367146,False,False,False,False
2025-02-20 18:00:00+00:00,69.01,69.38,68.845,69.07,3163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.6614483576544,,,,,,,65.6614483576544,#000000,,65.88100890502449,,86.26213873214876,30.198418906235673,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23404.0,362.0383245767734,False,False,False,False,3790.1275164854846,False,False,False,False
2025-02-20 19:00:00+00:00,69.07,69.69,69.07,69.575,5928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92130972104752,,,,,,,65.92130972104752,#000000,,66.14170272706379,,87.16016288840243,31.550215325016552,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29332.0,811.185017218994,False,False,False,False,3823.272826307415,False,False,False,False
2025-02-20 20:00:00+00:00,69.56,69.97,69.25,69.3,15606.0,,,,,,,,,,,,,,,,,,,69.50666666666666,,,,,,,,,,,,,,,,,,,,,,,,,66.47031607419109,,,,,,,67.98849137042887,#000000,,67.62530426997361,,85.58849194087325,31.550215325016552,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13726.0,1011.4147068745133,False,False,False,False,4005.9507669848194,False,False,False,False
2025-02-21 15:00:00+00:00,68.865,69.3,68.54,68.72,2650.0,,,,,,,,,,,,,,,,,,,69.41183026584865,,,,,,,,,,,,,,,,,,,,,,,,,66.5307079352632,,,,,,,67.97126910055593,#000000,,67.63217610710456,,80.47420553481577,35.79895174699206,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11076.0,1167.4547889384744,False,False,False,False,3984.928274473427,False,False,False,False
2025-02-21 16:00:00+00:00,68.72,69.28,68.66,69.06,4707.0,,,,,,,,,,,,,,,,,,,69.32741250417337,,,,,,,,,,,,,,,,,,,,,,,,,66.63707319826003,,,,,,,67.9822428512167,#000000,,67.67199327731728,,77.94648608379332,33.35737836352263,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15783.0,1394.052389109971,False,False,False,False,3996.1231849467067,False,False,False,False
