date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_689,aVWAP_peak_675,aVWAP_peak_630,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_491,aVWAP_peak_414,aVWAP_peak_383,aVWAP_peak_326,aVWAP_peak_299,aVWAP_peak_245,aVWAP_peak_228,aVWAP_peak_179,aVWAP_peak_151,aVWAP_peak_128,aVWAP_peak_93,aVWAP_peak_65,aVWAP_peak_30,aVWAP_valley_848,aVWAP_valley_815,aVWAP_valley_800,aVWAP_valley_779,aVWAP_valley_746,aVWAP_valley_718,aVWAP_valley_659,aVWAP_valley_642,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_511,aVWAP_valley_473,aVWAP_valley_450,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_376,aVWAP_valley_336,aVWAP_valley_318,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_253,aVWAP_valley_211,aVWAP_valley_185,aVWAP_valley_171,aVWAP_valley_143,aVWAP_valley_78,aVWAP_valley_17,aVWAP_OB_bull_582,aVWAP_OB_bull_185,aVWAP_OB_bull_78,aVWAP_OB_bear_871,aVWAP_OB_bear_761,aVWAP_OB_bear_522,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 17:00:00+00:00,38.55,38.78,38.55,38.745,245.0,,,,,,,,,,,,,,,,,,,38.64636787280702,38.662000610572775,38.393371188267075,37.60584878075055,36.59175026106163,36.68966875062393,,,,,,,,,,,,,,,,,,,,,,,,38.378891600569446,38.668317661171734,38.48911772493341,36.82538492532171,36.77829038875551,,38.378891600569446,36.82538492532171,,,,37.79354634225771,"rgba(0, 255, 255, 0.75)",0.5974522333803228,37.66479100087913,1.8080257111253224,50.02895958478024,-5.909147635592433,False,True,False,False,True,6.522332848192068,0.0,0.0,0.0,0.0,0,0.9959413338252926,0.9369061894659162,False,False,False,False,0.28472296477758025,0.2762046237605008,False,False,False,False,-5254.0,-4757.012102694268,False,False,False,False,448.4393538628746,False,False,False,False
2025-05-01 18:00:00+00:00,38.745,38.91,38.745,38.9,281.0,,,,,,,,,,,,,,,,,,,38.66373883368463,38.6650983241306,38.39871479944676,37.61387801987767,36.60211820408163,36.6972233897476,,,,,,,,,,,,,,,,,,,,,,,,38.44808420138888,38.674109799512834,38.494105790573194,36.83583830558054,36.78483666666667,,38.44808420138888,36.83583830558054,,,,37.80706784860827,"rgba(0, 255, 0, 1.0)",0.6019911555424345,37.677009971049706,2.0315747460580145,53.633126573568234,-2.360438745120497,False,True,True,False,True,7.537930387582776,0.0,0.0,0.0,0.0,0,1.0019378056657744,0.9330995663006366,False,False,False,False,0.30257762284331163,0.2893911233019062,False,False,False,False,-4973.0,-4760.3607522649,False,False,False,False,445.84339488825634,False,False,False,False
2025-05-01 19:00:00+00:00,38.9,38.92,38.64,38.64,331.0,,,,,,,,,,,,,,,,,,,38.6700465498357,38.66638629105841,38.40324833203717,37.62231260385604,36.61357355894405,36.70556975611367,,,,,,,,,,,,,,,,,,,,,,,,38.490028876055085,38.67623455451984,38.4979209828957,36.847299452554736,36.79205647162426,,38.490028876055085,36.847299452554736,,,,37.81678885722678,"rgba(0, 255, 255, 0.75)",0.6037400177302918,37.68633764302258,1.5795910971126754,52.67207120732518,-2.360438745120497,False,True,True,False,True,5.494524700565844,0.0,0.0,0.0,0.0,0,0.9988920690610283,0.9362939710091401,False,False,False,False,0.2973396412596822,0.29336538228079423,False,False,False,False,-5304.0,-4768.789267733661,False,False,False,False,444.06287713805085,False,False,False,False
2025-05-02 14:00:00+00:00,39.15,39.31,39.15,39.28,556.0,,,,,,,,,,,,,,,,,,,38.74623494930291,38.6842193603066,38.42201571483839,37.64261383475322,36.637134396575306,36.722947128472555,,,,,,,,,,,,,,,,,,,,,,,,38.63990084313027,38.7086573979418,38.51745561759968,36.871398884794175,36.807239571165276,,38.63990084313027,36.871398884794175,,,,37.85452888171639,"rgba(0, 255, 0, 1.0)",0.6154291478602552,37.71999119263016,2.5348308782476936,57.19850579313061,1.1650698577304297,True,False,True,False,True,9.563646265744776,0.0,0.0,0.0,0.0,0,1.0021982047994136,0.924070342553581,False,False,False,False,0.3428282431634744,0.3180968127221343,False,False,False,False,-4748.0,-4768.466953505232,False,False,False,False,445.7983364072283,False,False,False,False
2025-05-02 15:00:00+00:00,39.28,39.31,39.085,39.085,431.0,,,,,,,,,,,,,,,,,,,38.78467701372421,38.695289999820055,38.43452933616597,37.657173553289695,36.65451316967139,36.73579804653249,,,,,,,,,,,,,,,,,,,,,,,,38.70912960675314,38.72770455954829,38.53019302118788,36.88908019192045,36.81846700916022,,38.70912960675314,36.88908019192045,,,,37.876050500706704,"rgba(0, 255, 0, 1.0)",0.6228328770968632,37.73978711598083,2.1598296003407045,58.065577540986425,2.0920425818727324,True,False,True,False,True,8.051965375544636,0.0,0.0,0.0,0.0,0,0.9997231195200736,0.932256575911398,False,False,False,False,0.33917576078241174,0.328636286752273,False,False,False,False,-5179.0,-4774.831806939259,False,False,False,False,445.5689048350232,False,False,False,False
2025-05-02 16:00:00+00:00,39.085,39.35,39.085,39.35,9.0,,,,,,,,,,,,,,,,,,,38.785600616752724,38.69556505863733,38.434822105111365,37.6574949733271,36.654888137814204,36.73607614422261,,,,,,,,,,,,,,,,,,,,,,,,38.71066112308798,38.72817468858019,38.5304956860221,36.8894628945922,36.81871044464372,,38.71066112308798,36.8894628945922,,,,37.87654107934469,"rgba(0, 255, 0, 1.0)",0.6334567542140682,37.74023616351024,2.5412371496251565,60.3801167452139,4.45240588886535,True,False,True,False,True,9.671405602916778,0.0,0.0,0.0,0.0,0,1.0179042593290613,0.9291368262344513,False,False,False,False,0.3414224048144772,0.3350293457833751,False,False,False,False,-5170.0,-4780.958445591364,False,False,False,False,438.8003946825422,False,False,False,False
2025-05-02 17:00:00+00:00,39.35,39.38,39.18,39.38,44.0,,,,,,,,,,,,,,,,,,,38.79054951690821,38.69702833405112,38.43633969350765,37.659115059334525,36.6567560669211,36.737462647332116,,,,,,,,,,,,,,,,,,,,,,,,38.718718727843616,38.73068267419963,38.53207608778772,36.89137282115568,36.81992503126003,,38.718718727843616,36.89137282115568,,,,37.87909333275467,"rgba(0, 255, 0, 1.0)",0.6400871843769147,37.74256159031519,2.5581490297743685,62.112515092251805,6.278000261223106,True,False,True,False,True,9.85344602930292,0.0,0.0,0.0,0.0,0,1.017786561264822,0.9259363824581212,False,False,False,False,0.3428282432482983,0.3389287945158367,False,False,False,False,-5126.0,-4786.307927055063,False,False,False,False,432.6794583308749,False,False,False,False
2025-05-02 18:00:00+00:00,39.38,39.38,39.21,39.3,160.0,,,,,,,,,,,,,,,,,,,38.807239282769984,38.702149071306586,38.44171023370138,37.66492056457866,36.663483989317356,36.742459384813124,,,,,,,,,,,,,,,,,,,,,,,,38.745514343668496,38.73936840590831,38.53764814393077,36.8982450892857,36.82430230160571,,38.745514343668496,36.8982450892857,,,,37.88791280098964,"rgba(0, 255, 0, 1.0)",0.6491716828958547,37.75063945625134,2.3866730243642125,62.25217536712296,6.696720558052988,True,False,True,False,True,9.21489428671239,0.0,0.0,0.0,0.0,0,1.0179646350639577,0.926542513167795,False,False,False,False,0.3428282432734968,0.34087851889466675,False,False,False,False,-5286.0,-4794.05509097669,False,False,False,False,428.45186982962105,False,False,False,False
2025-05-02 19:00:00+00:00,39.3,39.45,39.21,39.36,841.0,,,,,,,,,,,,,,,,,,,38.885941507114,38.72955023752363,38.470248375642186,37.69556403898024,36.698864045979896,36.768846122874606,,,,,,,,,,,,,,,,,,,,,,,,38.86200139794967,38.78420120706488,38.56724885944902,36.93437246002005,36.84745711669512,,38.86200139794967,36.93437246002005,,,,37.931299579026664,"rgba(0, 255, 0, 1.0)",0.657816494579227,37.790800126235766,2.385467507572874,62.816275153018665,7.605226971775515,True,False,True,False,True,9.591594063473632,0.0,0.0,0.0,0.0,0,1.0201840030041305,0.9231130304168228,False,False,False,False,0.34282824333185324,0.34185338111326,False,False,False,False,-4445.0,-4788.643384139842,False,False,False,False,434.84796487102227,False,False,False,False
2025-05-05 14:00:00+00:00,38.94,39.2,38.89,39.2,672.0,,,,,,,,,,,,,,,,,,,38.90818931657501,38.741733665860046,38.48575652077807,37.715749721293186,36.723925845853934,36.78758895372289,,,,,,,,,,,,,,,,,,,,,,,,38.8937691377921,38.80178867576849,38.58240859894324,36.95963738633004,36.86387827198586,,38.8937691377921,36.95963738633004,,,,37.95131146317299,"rgba(0, 255, 0, 1.0)",0.6593498845607174,37.81058097299797,2.107256040437037,61.02600908561653,7.605226971775515,True,False,True,False,True,8.293748991788068,0.0,0.0,0.0,0.0,0,1.019990614734866,0.9222900046926322,False,False,False,False,0.31155584177812295,0.3267046114456915,False,False,False,False,-5117.0,-4793.734184385736,False,False,False,False,438.52474060945605,False,False,False,False
2025-05-05 15:00:00+00:00,39.2,39.415,39.2,39.34,313.0,,,,,,,,,,,,,,,,,,,38.92741289807327,38.750510812826256,38.49524759927644,37.72643201936523,36.73649491025223,36.79704442905913,,,,,,,,,,,,,,,,,,,,,,,,38.91895174025645,38.81498476439221,38.59209466941395,36.972404512387726,36.87219647671535,,38.91895174025645,36.972404512387726,,,,37.96397953018348,"rgba(0, 255, 0, 1.0)",0.6642628984055626,37.82266845266526,2.284233472886727,61.122579979774656,7.605226971775515,True,False,True,False,True,9.195185800645806,0.0,0.0,0.0,0.0,0,1.0242777830055518,0.9177566575703394,False,False,False,False,0.34033649213925327,0.3335205517924724,False,False,False,False,-4804.0,-4793.89334431774,False,False,False,False,436.57862060000707,False,False,False,False
2025-05-05 16:00:00+00:00,39.34,39.435,39.295,39.295,215.0,,,,,,,,,,,,,,,,,,,38.94033391363218,38.756628082334636,38.501823925508326,37.73379391729556,36.7451356792447,36.80355830326987,,,,,,,,,,,,,,,,,,,,,,,,38.935500121388685,38.82406767198738,38.59881070456187,36.98118091808663,36.87793186204612,,38.935500121388685,36.98118091808663,,,,37.97261500903236,"rgba(0, 255, 0, 1.0)",0.6667970503131115,37.83092523089204,2.195682731980392,60.53619088752348,7.605226971775515,True,False,True,False,True,8.823655913772967,0.0,0.0,0.0,0.0,0,1.0371997656707672,0.9076352274946297,False,False,False,False,0.34282824338960155,0.33817439759103696,False,False,False,False,-5019.0,-4797.383369987233,False,False,False,False,433.1432931488441,False,False,False,False
2025-05-05 17:00:00+00:00,39.295,39.4,39.22,39.4,247.0,,,,,,,,,,,,,,,,,,,38.95415989729224,38.7634818144343,38.509239287462535,37.742160456075965,36.75498570747975,36.81099575399274,,,,,,,,,,,,,,,,,,,,,,,,38.95290933379799,38.834090897173716,38.60636231764495,36.991176600100644,36.88448365456785,,38.95290933379799,36.991176600100644,,,,37.98218597454752,"rgba(0, 255, 0, 1.0)",0.6726467956600038,37.84012035259178,2.319017436004666,61.19008306171402,7.605226971775515,True,False,True,False,True,9.511707299181097,0.0,0.0,0.0,0.0,0,1.035717829149717,0.9171544796110723,False,False,False,False,0.33677609502974754,0.3374752463103923,False,False,False,False,-4772.0,-4796.989829367276,False,False,False,False,430.25735061940463,False,False,False,False
2025-05-05 18:00:00+00:00,39.4,39.61,39.4,39.53,486.0,,,,,,,,,,,,,,,,,,,38.98979565521461,38.78042406632574,38.526418999002516,37.760129144487344,36.775435054534356,36.826497466222854,,,,,,,,,,,,,,,,,,,,,,,,38.99666291834003,38.85909936868686,38.624187054335664,37.012032219462114,36.898176607184325,,38.99666291834003,37.012032219462114,,,,38.004441686708766,"rgba(0, 255, 0, 1.0)",0.6809432845374976,37.861189441251426,2.4507335583492025,62.83874997649874,9.106557740875672,True,False,True,False,True,10.36077480854626,0.0,0.0,0.0,0.0,0,1.039190395872606,0.8975096735787279,False,False,False,False,0.3428282436146996,0.34015174496254597,False,False,False,False,-4286.0,-4789.067506431349,False,False,False,False,431.12157774158436,False,False,False,False
2025-05-05 19:00:00+00:00,39.53,39.65,39.5,39.6,1900.0,,,,,,,,,,,,,,,,,,,39.10817919378542,38.84558970525417,38.59268322059065,37.82968216042565,36.85452491784646,36.88696695604657,,,,,,,,,,,,,,,,,,,,,,,,39.13385353846154,38.95022814569536,38.69262289233542,37.092552246431744,36.95176410552667,,39.13385353846154,37.092552246431744,,,,38.085331552945426,"rgba(0, 255, 0, 1.0)",0.6934097562697314,37.93866852203137,2.3958870825613023,64.56441012772385,10.93872406987856,True,False,True,False,True,10.817989820204193,0.0,0.0,0.0,0.0,0,1.03964271376957,0.9078683259735044,False,False,False,False,0.3428282437238369,0.34148999434319144,False,False,False,False,-2386.0,-4751.810645866522,False,False,False,False,453.89488661380784,False,False,False,False
2025-05-06 14:00:00+00:00,39.83,40.11,39.6,39.71,267.0,,,,,,,,,,,,,,,,,,,39.127223016440304,38.85642754571948,38.603285522700496,37.840224077328635,36.86616399889745,36.895938860691984,,,,,,,,,,,,,,,,,,,,,,,,39.15525977121068,38.96510867443222,38.703682146044024,37.10444356016474,36.959748215881795,,39.15525977121068,37.10444356016474,,,,38.097955035410166,"rgba(0, 255, 0, 1.0)",0.7066946152895444,38.07442457261555,2.3144019948621377,66.66753454636137,13.044727442743927,True,False,True,False,True,11.537783689794434,0.0,0.0,0.0,0.0,0,1.043614020950846,0.8957493956486703,False,False,False,False,0.3428282441391871,0.34215911924118925,False,False,False,False,-2119.0,-4710.991876163164,False,False,False,False,450.9972914725085,False,False,False,False
2025-05-06 15:00:00+00:00,39.71,39.71,39.18,39.335,268.0,,,,,,,,,,,,,,,,,,,39.13471109564986,38.8626046495441,38.6102813986165,37.84857237451992,36.87618461048192,36.9036642495726,,,,,,,,,,,,,,,,,,,,,,,,39.163091608929946,38.97270600149238,38.71063423403524,37.1145310057889,36.966602412784624,,39.163091608929946,37.1145310057889,,,,38.10578033103782,"rgba(0, 255, 255, 0.75)",0.7120594607725068,38.068444430953235,1.7787216360733287,62.03975307742455,15.978583513085155,True,False,True,False,False,8.288465829125677,0.0,0.0,0.0,0.0,1,1.0352596484138208,0.9033138007678316,False,False,False,False,0.3012496171945764,0.32170436821788284,False,False,False,False,-2387.0,-4674.960994362185,False,False,False,False,448.1601241628572,False,False,False,False
2025-05-06 16:00:00+00:00,39.335,39.35,39.115,39.33,115.0,,,,,,,,,,,,,,,,,,,39.136183503668754,38.86452798559158,38.612713724223326,37.85180077957254,36.88021829038494,36.90677582729855,,,,,,,,,,,,,,,,,,,,,,,,39.16442716049383,38.974840211640206,38.71297127216296,37.118563748831335,36.96935986646497,,39.16442716049383,37.118563748831335,,,,38.108398397303,"rgba(0, 255, 255, 0.75)",0.7144704584767608,38.06694719329903,1.767816697969258,58.88746002552968,13.186221481460976,True,False,True,False,False,8.245939083717758,0.0,0.0,0.0,0.0,1,1.0609563846558063,0.9122438255386229,False,False,False,False,0.2800991783297566,0.30090177327381973,False,False,False,False,-2502.0,-4641.2716766201365,False,False,False,False,442.99485092002215,False,False,False,False
2025-05-06 17:00:00+00:00,39.33,39.415,39.17,39.205,206.0,,,,,,,,,,,,,,,,,,,39.138706414948935,38.86791354158082,38.61701485831647,37.85754041570437,36.88740485914908,36.91232523224886,,,,,,,,,,,,,,,,,,,,,,,,39.16669580224919,38.978564803208826,38.71709623430962,37.125744352348434,36.97427922535333,,39.16669580224919,37.125744352348434,,,,38.113025976310716,"rgba(0, 255, 255, 0.75)",0.7146485307635346,38.0668965515415,1.5925359102642318,55.08793004617682,9.82504989477939,False,False,True,False,False,7.175569059974723,0.0,0.0,0.0,0.0,1,1.0539699570815448,0.898497854077253,False,False,False,False,0.28604561045980303,0.2934736918668114,False,False,False,False,-2708.0,-4611.298472331452,False,False,False,False,439.3205121460683,False,False,False,False
2025-05-06 18:00:00+00:00,39.33,39.37,39.18,39.275,160.0,,,,,,,,,,,,,,,,,,,39.140774995257054,38.870580119544755,38.62037610548832,37.86200301056648,36.89298408571998,36.91663874879237,,,,,,,,,,,,,,,,,,,,,,,,39.16859151077562,38.9815078183172,38.72032519442937,37.13131869022531,36.97810495283427,,39.16859151077562,37.13131869022531,,,,38.11665502108644,"rgba(0, 255, 255, 0.75)",0.71528081803485,38.06827809909256,1.6870603411716896,53.56174260580561,8.542545775810815,False,False,True,False,False,7.6702665733889255,0.0,0.0,0.0,0.0,1,1.0550241805480922,0.8780225685115527,False,False,False,False,0.28256262735140286,0.28801815960910715,False,False,False,False,-2548.0,-4579.3093487294145,False,False,False,False,434.9899615701603,False,False,False,False
2025-05-06 19:00:00+00:00,39.275,39.67,39.12,39.32,1140.0,,,,,,,,,,,,,,,,,,,39.16314415339838,38.89284948760073,38.64670219648192,37.89508775812627,36.93354948691058,36.948142407653535,,,,,,,,,,,,,,,,,,,,,,,,39.19092452096099,39.007173157162725,38.746054889699494,37.17193776858188,37.006111653194466,,39.19092452096099,37.17193776858188,,,,38.14560704361554,"rgba(0, 255, 255, 0.75)",0.7160322983303246,38.093153078981324,1.713396063109851,53.20314694521503,8.176534880176774,False,True,True,False,False,7.990875720761487,0.0,0.0,0.0,0.0,1,1.0519005060837727,0.8813395068375145,False,False,False,False,0.29485538562822783,0.2914367726186675,False,False,False,False,-1408.0,-4530.141761927408,False,False,False,False,445.920349762871,False,False,False,False
2025-05-07 14:00:00+00:00,39.37,39.37,38.93,38.97,750.0,,,,,,,,,,,,,,,,,,,39.15873149935649,38.89846823225415,38.656713137213565,37.91208960179088,36.9565357702894,36.96608532153813,,,,,,,,,,,,,,,,,,,,,,,,39.184062641646264,39.0106231256248,38.754788894531906,37.19456354199433,37.0220417350416,,39.184062641646264,37.19456354199433,,,,38.15588213648014,"rgba(38, 166, 154, 1.0)",0.7126647936499053,38.160561050992236,1.1357919687069569,48.43341703448627,3.6800966926945975,False,True,False,True,False,4.968708094820833,0.0,0.0,0.0,0.0,0,1.0443917681284343,0.8875121215386271,False,False,False,False,0.2698454810302345,0.28064112682445097,False,False,False,False,-2158.0,-4493.364370269618,False,False,False,False,450.634762944842,False,False,False,False
2025-05-07 15:00:00+00:00,38.97,39.205,38.93,39.02,793.0,,,,,,,,,,,,,,,,,,,39.15231165721486,38.90294963542243,38.66592376387091,37.9289796401515,36.97988567051746,36.98439630134003,,,,,,,,,,,,,,,,,,,,,,,39.05166666666667,39.17518324312133,39.012354469209356,38.76255149257012,37.2174408784221,37.03831501590768,,39.17518324312133,37.2174408784221,,,,38.239329869534544,"rgba(38, 166, 154, 1.0)",0.7093455745573504,38.21755446847908,1.1312476743393658,46.067454985152736,1.5157703648439025,False,True,False,True,False,5.338499582981736,0.0,0.0,0.0,0.0,0,1.0451314088754846,0.885825075398535,False,False,False,False,0.2551905924592724,0.2679158596418617,False,False,False,False,-1365.0,-4444.8625970871435,False,False,False,False,455.9427511162398,False,False,False,False
2025-05-07 16:00:00+00:00,39.02,39.28,39.02,39.28,1652.0,,,,,,,,,,,,,,,,,,,39.15686686383903,38.9196289535598,38.69035950003739,37.96684881668962,37.03010976659432,37.0240727713568,,,,,,,,,,,,,,,,,,,,,,,39.147385821404235,39.17740823191847,39.026973660619696,38.78480451323744,37.26687933863435,37.0737190719599,,39.17740823191847,37.26687933863435,,,,38.272088109154254,"rgba(38, 166, 154, 1.0)",0.7082622306655494,38.24971058299525,1.4546722561170544,48.19499306857554,1.5157703648439025,False,True,False,True,False,7.237101923033606,0.0,0.0,0.0,0.0,0,1.0434637245068537,0.891340688732865,False,False,False,False,0.2641729089393457,0.26604438429060373,False,False,False,False,287.0,-4371.50038627959,False,False,False,False,474.48627435474765,False,False,False,False
2025-05-07 17:00:00+00:00,39.28,39.3,39.21,39.27,210.0,,,,,,,,,,,,,,,,,,,39.158302401626116,38.922096176636416,38.693694817747534,37.971753663499854,37.03652311365545,37.029166386426986,,,,,,,,,,,,,,,,,,,,,,,39.156293157564356,39.17867553217399,39.02934215833374,38.78790457699079,37.273198585843325,37.078275360736754,,39.17867553217399,37.273198585843325,,,,38.27626882760295,"rgba(38, 166, 154, 1.0)",0.6945734837468788,38.25401191342802,1.4627510412450948,49.471192732185955,1.5157703648439025,False,True,False,False,True,7.149230984294132,0.0,0.0,0.0,0.0,0,1.0527147533581664,0.8892651540805958,False,False,False,False,0.27566571948291163,0.2708550518867577,False,False,False,False,77.0,-4302.5313880426975,False,False,False,False,470.38571196165077,False,False,False,False
2025-05-07 18:00:00+00:00,39.27,39.69,39.27,39.69,807.0,,,,,,,,,,,,,,,,,,,39.17819040728157,38.939112711845446,38.71253806160754,37.99442727526272,37.063999318189,37.05104306914721,,,,,,,,,,,,,,,,,,,,,,,39.24806710957058,39.1993516410221,39.04891412024098,38.806542968552705,37.300604969024384,37.097913274196884,,39.1993516410221,37.300604969024384,,,,38.30339207716177,"rgba(0, 255, 0, 1.0)",0.6813575346982229,38.28392354967085,2.0636396880118224,54.76074352817349,-1.0919207432212232,False,False,True,False,True,10.120278912672791,0.0,0.0,0.0,0.0,0,1.0520903954802256,0.877966101694915,False,False,False,False,0.30053872910475626,0.28569689049575697,False,False,False,False,884.0,-4222.120048693198,False,False,False,False,475.604538132788,False,False,False,False
2025-05-07 19:00:00+00:00,39.69,40.01,39.67,39.905,1744.0,,,,,,,,,,,,,,,,,,,39.24577077899988,38.990154336653774,38.76470455787802,38.05065369407945,37.128566283342366,37.10278507892273,,,,,,,,,,,,,,,,,,,,,,,39.45362178255859,39.27049023834452,39.10997910563502,38.85951023286607,37.36553811822172,37.144565673283836,,39.27049023834452,37.36553811822172,,,,38.37386165673217,"rgba(0, 255, 0, 1.0)",0.6731118938345767,38.3615684976883,2.292979096713169,59.87934039989216,3.5591805144634066,True,False,True,False,True,11.571071579620778,0.0,0.0,0.0,0.0,0,1.0641025641025639,0.8687315634218287,False,False,False,False,0.3411147256028954,0.31340580804932616,False,False,False,False,2628.0,-4115.916637085552,False,False,False,False,495.2695840532098,False,False,False,False
2025-05-08 14:00:00+00:00,40.07,40.42,40.07,40.235,559.0,,,,,,,,,,,,,,,,,,,39.27636405268267,39.01196149330341,38.7858873836891,38.07159863305743,37.15142605680056,37.12119812927846,,,,,,,,,,,,,,,,,,,,,,,39.53003411390576,39.302812673652454,39.13659192573584,38.88139763928234,37.38872300334078,37.161232463064934,,39.302812673652454,37.38872300334078,,,,38.40160229731615,"rgba(0, 255, 0, 1.0)",0.6481633580654541,38.392033445035636,2.8433673888400413,65.20653923234279,8.307268666104342,True,False,True,False,True,13.71733691586828,0.0,0.0,0.0,0.0,0,1.0849890892385434,0.854140346847364,False,False,False,False,0.3428282436343516,0.3281170258418389,False,False,False,False,3187.0,-4002.693123332287,False,False,False,False,496.2576525175011,False,False,False,False
2025-05-08 15:00:00+00:00,40.235,40.57,40.22,40.57,29.0,,,,,,,,,,,,,,,,,,,39.27823676798712,39.013263261704566,38.787127120454635,38.07277922114918,37.15268343072242,37.122211871341335,,,,,,,,,,,,,,,,,,,,,,,39.53465539063399,39.30479574046557,39.13819635854342,38.88268797116628,37.390004084142944,37.162151292045614,,39.30479574046557,37.390004084142944,,,,38.40323270919642,"rgba(0, 255, 0, 1.0)",0.635359846964758,38.3938294808,3.425099224629955,70.20645461343793,12.712532496021296,True,False,True,False,True,15.792616887621858,0.0,0.0,0.0,0.0,0,1.096138328530259,0.8303170028818442,False,False,False,False,0.3428282436343516,0.33547263473809524,False,False,False,False,3216.0,-3890.7754004899257,False,False,False,False,489.0133478273073,False,False,False,False
2025-05-08 16:00:00+00:00,40.57,40.57,40.355,40.455,90.0,,,,,,,,,,,,,,,,,,,39.28404364126082,39.01730693581781,38.79097821545806,38.076445914042715,37.15658740463854,37.125360332033694,,,,,,,,,,,,,,,,,,,,,,,39.548809200090645,39.31094226032121,39.14317594530487,38.886695935326614,37.393981678759246,37.16500533679503,,39.31094226032121,37.393981678759246,,,,38.40827773332077,"rgba(0, 255, 0, 1.0)",0.6069556805880824,38.399380392987894,3.3867705217296997,71.80189871332362,14.067612077861043,True,False,True,False,True,14.728240638202067,0.0,0.0,0.0,0.0,0,1.0948215535339394,0.8388150221600184,False,False,False,False,0.34282824373924825,0.3391504392386717,False,False,False,False,3126.0,-3781.988184978454,False,False,False,False,482.82709437262037,False,False,False,False
2025-05-08 17:00:00+00:00,40.455,40.455,40.28,40.29,77.0,,,,,,,,,,,,,,,,,,,39.28847124811975,39.020466327932176,38.79402638789611,38.07941874602307,37.15980077828148,37.127953882995236,,,,,,,,,,,,,,,,,,,,,,,39.55905077447856,39.31561303358443,39.14702639740755,38.889852142964465,37.39724553380977,37.16735566082455,,39.31561303358443,37.39724553380977,,,,38.4121900761931,"rgba(0, 255, 0, 1.0)",0.5921052910383582,38.403652516086865,3.185831156153157,70.4918230087356,14.067612077861043,True,False,True,False,True,13.214180678983787,0.0,0.0,0.0,0.0,0,1.0901524032825318,0.8364595545134816,False,False,False,False,0.33271939401308237,0.33593491662587704,False,False,False,False,3049.0,-3676.081391412896,False,False,False,False,476.53520143661075,False,False,False,False
2025-05-08 18:00:00+00:00,40.29,40.4,40.24,40.31,668.0,,,,,,,,,,,,,,,,,,,39.32450474791458,39.04674836849295,38.819556601405615,38.10460380856082,37.18719117201367,37.15010578186367,,,,,,,,,,,,,,,,,,,,,,,39.63539523306683,39.3534784824462,39.17874223665517,38.91620741621502,37.42502221937357,37.18744101266628,,39.3534784824462,37.42502221937357,,,,38.444083090056196,"rgba(0, 255, 0, 1.0)",0.5946448179034287,38.43814207119774,3.1478588099060114,69.75534017125977,14.067612077861043,True,False,True,False,True,13.342862517104479,0.0,0.0,0.0,0.0,0,1.0980531813865144,0.8349952516619181,False,False,False,False,0.3254882433004748,0.3307115799631759,False,False,False,False,3717.0,-3561.459974491766,False,False,False,False,479.5036479259656,False,False,False,False
2025-05-08 19:00:00+00:00,40.31,40.57,40.26,40.42,642.0,,,,,,,,,,,,,,,,,,,39.36009161041465,39.07293372435765,38.844885010622,38.12935030509151,37.213898242133816,37.17177059336011,,,,,,,,,,,,,,,,,,,,,,,39.70437835235869,39.39077313954758,39.21018376389603,38.94237963918926,37.452130315733,37.20711384929747,,39.39077313954758,37.452130315733,,,,38.474990712166814,"rgba(0, 255, 0, 1.0)",0.5978471135425117,38.47129644318551,3.2595349424162183,70.0393024528567,14.067612077861043,True,False,True,False,True,14.055225808445027,0.0,0.0,0.0,0.0,0,1.1021980798383018,0.8773370389085394,False,False,False,False,0.33702662716074944,0.33386910356196264,False,False,False,False,4359.0,-3438.662145429878,False,False,False,False,482.02297121393514,False,False,False,False
