date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_367,aVWAP_peak_345,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_265,aVWAP_peak_204,aVWAP_peak_177,aVWAP_peak_142,aVWAP_peak_111,aVWAP_peak_60,aVWAP_peak_32,aVWAP_valley_382,aVWAP_valley_300,aVWAP_valley_238,aVWAP_valley_188,aVWAP_valley_150,aVWAP_valley_124,aVWAP_valley_105,aVWAP_valley_43,aVWAP_OB_bear_408,aVWAP_OB_bear_265,aVWAP_OB_bear_204,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-11 17:00:00+00:00,41.76,41.88,41.63,41.79,3928.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.68291445267718,24.770456494900984,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52515.0,8393.610875804417,False,False,False,False,13737.47560580852,False,False,False,False
2024-03-12 17:00:00+00:00,41.19,41.38,41.06,41.27,8905.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.60218270635669,24.770456494900984,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43610.0,8939.601404861713,False,False,False,False,13662.553503392885,False,False,False,False
2024-03-13 17:00:00+00:00,41.555,41.91,41.51,41.625,2981.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.63169104197328,28.779017043081936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46591.0,9523.344018739826,False,False,False,False,13496.948022720127,False,False,False,False
2024-03-14 17:00:00+00:00,40.73,40.915,40.32,40.65,5352.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.99188128075232,22.669883887589435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41239.0,10015.059615348511,False,False,False,False,13370.669758801985,False,False,False,False
2024-03-15 17:00:00+00:00,40.77,41.18,40.77,40.86,5138.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.4188794419803,19.606695156087326,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46377.0,10578.810629064039,False,False,False,False,13243.031467967845,False,False,False,False
2024-03-18 17:00:00+00:00,40.98,41.0,40.29,40.295,14114.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.24712997745512,15.07088839810315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32263.0,10914.99961155917,False,False,False,False,13256.534856061367,False,False,False,False
2024-03-19 17:00:00+00:00,40.1,40.245,40.07,40.225,10783.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.17999999999999,,55.473908207239376,11.84904180026929,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21480.0,11078.798067193911,False,False,False,False,13218.185478448013,False,False,False,False
2024-03-20 17:00:00+00:00,40.21,41.56,40.16,41.47,16995.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.72043667650659,,57.91238819034757,11.84904180026929,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38475.0,11503.545383981602,False,False,False,False,13276.740742348044,False,False,False,False
2024-03-21 17:00:00+00:00,41.955,42.21,41.9,41.98,19392.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.258809624761504,,60.97982206720286,11.84904180026929,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57867.0,12222.358633842352,False,False,False,False,13371.550963396912,False,False,False,False
2024-03-22 17:00:00+00:00,41.32,41.52,41.24,41.375,5856.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.272009391619214,,60.02038324159622,11.84904180026929,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52011.0,12839.236794557974,False,False,False,False,13255.030793421765,False,False,False,False
2024-03-25 17:00:00+00:00,41.91,42.07,41.83,41.885,5363.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.332292412383616,,60.95852519230272,11.84904180026929,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57374.0,13529.698239603587,False,False,False,False,13132.673726857087,False,False,False,False
2024-03-26 17:00:00+00:00,42.1,42.11,41.72,41.77,3677.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.363950552637526,,61.00043530029153,11.84904180026929,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53697.0,14152.447104105857,False,False,False,False,12986.074134192635,False,False,False,False
2024-03-27 17:00:00+00:00,42.51,42.99,42.475,42.96,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.482252217603765,,64.20515553429442,8.023289264445808,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59234.0,14851.385908693363,False,False,False,False,12870.584612732282,False,False,False,False
2024-03-28 17:00:00+00:00,43.4,43.49,43.175,43.43,4038.0,,,,,,,,,,,,43.365,,,,,,,,,,,,43.365,#000000,,42.47668605733217,,67.30288941231554,11.17689681094533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63272.0,15602.093103907418,False,False,False,False,12733.64531641085,False,False,False,False
2024-03-29 17:00:00+00:00,43.43,43.43,43.43,43.43,0.0,,,,,,,,,,,,43.365,,,,,,,,,,,,43.365,#000000,,42.47668605733217,,69.36804533099628,13.316335989638993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63272.0,16341.161427877847,False,False,False,False,12536.224458792076,False,False,False,False
2024-04-01 17:00:00+00:00,42.77,43.05,42.67,42.98,3909.0,,,,,,,,,,,,43.136274065685164,,,,,,,,,,,,43.136274065685164,#000000,,42.39625527683111,,68.14102885135858,13.316335989638993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59363.0,17008.166677058034,False,False,False,False,12402.469040826307,False,False,False,False
2024-04-02 17:00:00+00:00,42.27,42.74,42.27,42.665,2590.0,,,,,,,,,,,,42.99421593749012,,,,,,,,,,,,42.99421593749012,#000000,,42.340176499587145,,65.63199017045076,13.316335989638993,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56773.0,17624.675720824573,False,False,False,False,12250.33773786776,False,False,False,False
2024-04-03 17:00:00+00:00,42.86,43.32,42.86,43.28,2466.0,,,,,,,,,,,,43.02439231972109,,,,,,,,,,,,43.02439231972109,#000000,,42.377707846335504,,65.86336253414265,13.316335989638993,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59239.0,18269.85904298233,False,False,False,False,12098.642579141127,False,False,False,False
2024-04-04 17:00:00+00:00,43.405,43.44,42.355,42.42,2834.0,,,,,,,,,,,,42.97320262676012,,,,,,,,,,,,42.97320262676012,#000000,,42.36921940222634,,61.91041920884766,17.440201229963733,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56405.0,18861.10153843997,False,False,False,False,11955.00470969708,False,False,False,False
2024-04-05 17:00:00+00:00,42.68,42.715,42.43,42.63,1679.0,,,,,,,,,,,,42.936630414097586,,,,,,,,,,,,42.936630414097586,#000000,,42.359084101185246,,60.01956812943736,15.519375439521937,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58084.0,19469.208491332374,False,False,False,False,11795.686807221156,False,False,False,False
2024-04-08 17:00:00+00:00,43.03,43.08,42.68,42.685,2014.0,,,,,,,,,,,,42.924087472264894,,,,,,,,,,,,42.924087472264894,#000000,,42.364756399532084,,58.96475198141478,14.330864798838078,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60098.0,20099.112235652803,False,False,False,False,11644.032748194471,False,False,False,False
2024-04-09 17:00:00+00:00,43.21,43.41,43.06,43.29,1016.0,,,,,,,,,,,,42.940368684902175,,,,,,,,,,,,42.940368684902175,#000000,,42.38124125555656,,60.398756805084005,14.330864798838078,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61114.0,20735.00196843338,False,False,False,False,11479.257046672075,False,False,False,False
2024-04-10 17:00:00+00:00,41.87,41.87,41.365,41.7,6063.0,,,,,,,,,,,,42.64521214626631,,,,,,,,,,,,42.64521214626631,#000000,,42.22796391855979,,54.917289562566324,10.366010982531286,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55051.0,21267.032945666968,False,False,False,False,11395.28406920429,False,False,False,False
2024-04-11 17:00:00+00:00,42.22,42.29,41.84,42.14,6416.0,,,,,,,,,,,,42.537347161241485,,,,,,,,,,,,42.537347161241485,#000000,,42.18293495253844,,52.88427599029649,8.471576859921768,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61467.0,21890.28824883492,False,False,False,False,11318.085866580966,False,False,False,False
2024-04-12 17:00:00+00:00,41.01,41.29,40.825,41.29,3994.0,,,,,,,,,,,,42.38604716496934,,,,,,,,41.135,,,,41.760523582484666,#000000,,41.774364770826054,,48.946773684697966,4.7930235978806905,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57473.0,22441.95819846539,False,False,False,False,11204.534147719245,False,False,False,False
2024-04-15 17:00:00+00:00,41.73,41.995,41.49,41.9,6094.0,,,,,,,,,,,,42.30250295734465,,,,,,,,41.533695479777954,,,,41.9180992185613,#000000,,41.87928589915078,,48.55244576650536,4.3700058628568,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63567.0,23079.555745776004,False,False,False,False,11125.301060157706,False,False,False,False
2024-04-16 17:00:00+00:00,42.255,42.36,41.645,41.77,9909.0,,,,,,,,,,,,42.23195343442345,,,,,,,,41.72759638945842,,,,41.979774911940936,#000000,,41.923780391495455,,47.867561880540194,3.5025464788620724,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53658.0,23553.640152818236,False,False,False,False,11106.443679380067,False,False,False,False
2024-04-17 17:00:00+00:00,42.02,42.46,42.02,42.16,15572.0,,,,,,,,,,,,42.227726356046695,,,,,,,,41.94025054588734,,,,42.08398845096701,#000000,,42.00855943583202,,48.875333743145674,3.5025464788620724,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69230.0,24261.800770603997,False,False,False,False,11175.677110707507,False,False,False,False
2024-04-18 17:00:00+00:00,42.54,42.62,42.125,42.43,7675.0,,,,,,,,,,,,42.24422377811868,,,,,,,,42.02036845188543,,,,42.132296115002056,#000000,,42.050259520766495,,50.53112161930186,3.5025464788620724,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76905.0,25077.9744020675,False,False,False,False,11121.403046975607,False,False,False,False
2024-04-19 17:00:00+00:00,42.51,42.67,42.21,42.56,5523.0,,,,,,,,,,,,42.26014455366458,,,,,,,,42.0724230182979,,,,42.166283785981236,#000000,,42.08023555543656,,52.12011724813249,3.5025464788620724,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82428.0,25967.12208575637,False,False,False,False,11034.60610051087,False,False,False,False
2024-04-22 17:00:00+00:00,43.04,43.46,42.79,42.96,5485.0,,,,,,,,,,,,42.311040633080125,,,,,,,,42.17328030917448,,,,42.242160471127306,#000000,,42.144535592149616,,54.6457708838169,-0.3005928179214834,False,True,True,False,True,17.1872876370619,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87913.0,26927.52329372914,False,False,False,False,10948.565695851785,False,False,False,False
2024-04-23 17:00:00+00:00,42.99,43.45,42.99,43.295,4445.0,,,,,,,,,,,,42.35630185051933,,,,,,,,42.25443938077472,,,,42.30537061564702,#000000,,42.198725376172234,,57.46944777145247,2.4787531561666185,False,True,True,False,True,18.447434534463753,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92358.0,27941.9492891752,False,False,False,False,10847.735219947104,False,False,False,False
2024-04-24 17:00:00+00:00,42.77,43.33,42.77,43.29,5707.0,,,,,,,,,,,,42.40162198455628,,,,,,,,42.33202500362297,,,,42.36682349408962,#000000,,42.252887429414095,,59.321966902611685,4.317276374150964,False,True,True,False,True,18.416423219243594,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86651.0,28852.167129653106,False,False,False,False,10768.033898707614,False,False,False,False
2024-04-25 17:00:00+00:00,42.31,42.98,42.2,42.82,10589.0,,,,,,,,,,,,42.42760430360372,,,,,,,,42.379276354682,,,,42.40344032914286,#000000,,42.29019469277997,,57.8095180478805,4.317276374150964,False,True,True,False,True,15.534588222565123,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76062.0,29584.102522991816,False,False,False,False,10765.258179347806,False,False,False,False
2024-04-26 17:00:00+00:00,43.21,43.46,43.18,43.23,3712.0,,,,,,,,,,,,42.45625563113459,,,,,,,,42.42222923151855,,,,42.43924243132657,#000000,,42.32252376715851,,58.51552886730399,4.317276374150964,False,True,True,False,True,17.12388559671866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79774.0,30362.240468371787,False,False,False,False,10655.905339357916,False,False,False,False
2024-04-29 17:00:00+00:00,43.48,43.55,43.25,43.33,12792.0,,,,,,,,,,,,42.55080838459604,,,,,,,,42.55566708926705,,,,42.55323773693154,#000000,,42.42709704402391,,59.390471942922694,4.782585065120372,False,True,True,False,True,17.506314713282222,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92566.0,31326.63984095517,False,False,False,False,10689.023086034538,False,False,False,False
2024-04-30 17:00:00+00:00,42.79,42.885,42.37,42.4,7239.0,,,,,,,,,,,,42.55085553894299,,,,,,,,42.55537379138983,,,,42.55311466516641,#000000,,42.431576208251926,,55.072398474017746,4.782585065120372,False,True,True,False,False,12.047897325735352,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85327.0,32163.854727141912,False,False,False,False,10635.534356018497,False,False,False,False
2024-05-01 17:00:00+00:00,42.95,43.78,42.87,42.92,5392.0,,,,,,,,,,,,42.575982710306505,,,,,,,,42.58823627330465,,,,42.58210949180558,#000000,,42.4596971933124,,54.53981273956077,9.204511387865516,False,True,True,False,False,14.098208366650532,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90719.0,33071.68643679863,False,False,False,False,10554.239249723636,False,False,False,False
2024-05-02 17:00:00+00:00,43.75,44.18,43.715,43.96,5149.0,,,,,,,,,,,,42.62575992138785,,,,,,,,42.652479463504065,,,,42.63911969244596,#000000,,42.51190526362837,,57.72362102705196,9.204511387865516,False,True,True,False,True,17.893941046998552,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95868.0,34045.272693592444,False,False,False,False,10470.437090813191,False,False,False,False
2024-05-03 17:00:00+00:00,44.2,44.3,44.02,44.175,3872.0,,,,,,,,,,,,42.666532819334044,,,,,,,,42.70423846727177,,,,42.68538564330291,#000000,,42.554265797749885,,60.44937880045953,5.549884405432692,False,False,True,False,True,18.63500226986197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99740.0,35063.795597567754,False,False,False,False,10368.135740568026,False,False,False,False
2024-05-06 17:00:00+00:00,44.24,44.55,44.2,44.45,9022.0,,,,,,,,,,,,42.767304365662355,,,,,,,,42.829465898890355,,,,42.79838513227635,#000000,,42.65805215040175,,63.03507899774215,7.982248247011398,True,False,True,False,True,19.57376414360784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108762.0,36206.4034177605,False,False,False,False,10347.265419008832,False,False,False,False
2024-05-07 17:00:00+00:00,45.935,46.65,45.845,46.36,11272.0,,,,,,,,,,,46.285000000000004,43.005497082522375,,,,,,,,43.121356671637585,,,,44.137284584719986,#000000,,43.744354068947004,,68.42238079896617,12.934797830491746,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120034.0,37506.056077950256,False,False,False,False,10361.602389256757,False,False,False,False
2024-05-08 17:00:00+00:00,45.245,45.245,44.96,45.135,64777.0,,,,,,,,,,,45.28699803197061,43.595950103425665,,,,,,,,43.77232162075808,,,,44.21842325205145,#000000,,43.94326901503486,,66.74389113090433,12.934797830491746,True,False,True,False,True,18.935073428801697,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55257.0,37781.26451085025,False,False,False,False,11205.251964617117,False,False,False,False
2024-05-09 17:00:00+00:00,45.755,45.815,45.38,45.595,20964.0,,,,,,,,,,,45.35391579822636,43.76225274144328,,,,,,,,43.94681232054651,,,,44.35432695340538,#000000,,44.085819741911486,,66.57408498552613,12.934797830491746,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76221.0,38377.229402154895,False,False,False,False,11356.55038377034,False,False,False,False
2024-05-10 17:00:00+00:00,45.47,45.625,45.39,45.45,4223.0,,,,,,,,,,,45.35952294638271,43.790678360475034,,,,,,,,43.97595126085277,,,,44.37538418923683,#000000,,44.10880674717089,,65.8683016917657,12.934797830491746,True,False,True,False,False,19.55495089644743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71998.0,38898.48165948583,False,False,False,False,11245.952703401807,False,False,False,False
2024-05-13 17:00:00+00:00,45.59,45.63,45.45,45.51,6930.0,,,,,,,,,,,45.3704451028974,43.83644615902573,,,,,,,,44.02270691783489,,,,44.409866059919345,#000000,,44.14629401263247,,65.54398466530984,12.934797830491746,True,False,True,False,False,19.73493161456293,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78928.0,39519.09434693566,False,False,False,False,11179.038708000227,False,False,False,False
2024-05-14 17:00:00+00:00,45.6,46.005,45.31,45.31,6292.0,,,,,,,,,,,45.37985751687665,43.876235101277935,,,,,,,,44.06309628152086,,,,44.43972963322515,#000000,,44.17888782694244,,64.37101134571168,12.934797830491746,True,False,True,False,False,18.700368061906428,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72636.0,40032.53474465758,False,False,False,False,11103.270666015727,False,False,False,False
2024-05-15 17:00:00+00:00,45.42,45.785,45.29,45.775,5456.0,,,,,,,,,,,45.39063216138233,43.91075145699296,,,,,,,,44.098109933838664,,,,44.46649785073799,#000000,,44.20780081566785,,64.9015922945597,12.934797830491746,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78092.0,40622.60397342258,False,False,False,False,11015.716082046492,False,False,False,False
