date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_363,aVWAP_peak_331,aVWAP_peak_305,aVWAP_peak_218,aVWAP_peak_188,aVWAP_peak_129,aVWAP_peak_56,aVWAP_valley_412,aVWAP_valley_347,aVWAP_valley_316,aVWAP_valley_286,aVWAP_valley_240,aVWAP_valley_168,aVWAP_valley_108,aVWAP_valley_63,aVWAP_OB_bull_240,aVWAP_OB_bull_168,aVWAP_OB_bull_13,aVWAP_OB_bear_435,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 17:00:00+00:00,7.25,7.63,7.25,7.575,2613.0,,,,,,,,,,,,,,,,,,,7.441249999999999,,,#000000,,7.441249999999999,,11.840840047018464,-39.92686378337655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2111.0,-720.0705483934904,False,False,False,False,1267.5587399784508,False,False,False,False
2024-02-12 17:00:00+00:00,8.88,8.955,8.49,8.49,3749.0,,,,,,,,,,,,,,,,,,,8.022130261294889,,,#000000,,8.022130261294889,,27.416689125337253,-26.209496960607297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1638.0,-683.5113150850642,False,False,False,False,1306.0306974981647,False,False,False,False
2024-02-13 17:00:00+00:00,8.1,8.1,7.95,8.05,1754.0,,,,,,,,,,,,,,,,,,,8.02419370646505,,,#000000,,8.02419370646505,,33.91281771542021,-21.407362429646557,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116.0,-674.7126900449857,False,False,False,False,1312.975958002069,False,False,False,False
2024-02-14 17:00:00+00:00,8.3,9.015,8.3,8.75,3435.0,,,,,,,,,,,,,,,,,,,8.20024862375881,,,#000000,,8.20024862375881,,42.89402628749461,-14.195623706815148,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3319.0,-612.7946638427378,False,False,False,False,1345.8755555524244,False,False,False,False
2024-02-15 17:00:00+00:00,8.505,9.16,8.505,9.16,2956.0,,,,,,,,,,,,,,,,,,,8.337965837208328,,,#000000,,8.337965837208328,,50.80720751613529,-7.922635304781657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6275.0,-506.00714967463335,False,False,False,False,1370.8387252337823,False,False,False,False
2024-02-16 17:00:00+00:00,8.84,8.9,8.695,8.815,2320.0,,,,,,,,,,,,,,,,,,,8.39717679426712,,,#000000,,8.39717679426712,,53.359863988667335,-6.325774175694747,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3955.0,-436.8442481292902,False,False,False,False,1385.5544039123283,False,False,False,False
2024-02-19 17:00:00+00:00,8.815,8.815,8.815,8.815,0.0,,,,,,,,,,,,,,,,,,,8.39717679426712,,,#000000,,8.39717679426712,,55.061634970355364,-5.018463785405913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3955.0,-368.75363963116166,False,False,False,False,1364.0729402857805,False,False,False,False
2024-02-20 17:00:00+00:00,9.065,9.09,8.86,9.05,5467.0,,,,,,,,,,,,,,,,,,,8.536227233731347,,,#000000,,8.536227233731347,,57.51944976685167,-2.6556812968242767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9422.0,-216.95900955936068,False,False,False,False,1427.6842125294118,False,False,False,False
2024-02-21 17:00:00+00:00,8.785,8.79,8.6,8.64,1639.0,,,,,,,,,,,,,,,,,,,8.545310905024994,,,#000000,,8.545310905024994,,55.87044035441479,-2.6556812968242767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7783.0,-92.92863731813027,False,False,False,False,1430.9604262886455,False,False,False,False
2024-02-22 17:00:00+00:00,12.535,13.52,12.36,13.35,28991.0,,,,,,,,,,,,,,,,,,,10.963240537937212,,,#000000,,10.963240537937212,,65.38250998802916,4.953231002319548,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36774.0,478.6516516325384,False,False,False,False,1858.2478615399841,False,False,False,False
2024-02-23 17:00:00+00:00,16.7,17.37,15.82,16.94,31789.0,,,,,,,,,,,,,,,,,,,13.084510121535843,,,#000000,,13.084510121535843,,73.62266299990804,12.50786368282509,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68563.0,1534.2229438552897,False,False,False,False,2322.2905303533175,False,False,False,False
2024-02-26 17:00:00+00:00,20.37,23.5,20.33,22.81,21656.0,,,,,,,,,,,,,,,,,,,14.918812707219914,,,#000000,,14.918812707219914,,80.44198316180706,18.651110789138585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90219.0,2909.1807276714867,False,False,False,False,2622.0379639912508,False,False,False,False
2024-02-27 17:00:00+00:00,24.5,25.6,23.845,25.14,12479.0,,,,,,,,,,,,,,,,,,,15.950594126370353,,,#000000,,15.950594126370353,,85.28843081959224,23.051861820477242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102698.0,4456.294204761851,False,False,False,False,2774.859080828596,False,False,False,False
2024-02-28 17:00:00+00:00,27.86,28.4,26.555,28.045,9248.0,,,,,,,,,,,,,,,,,,,16.78725612534073,,,#000000,,16.78725612534073,,88.81363644542192,26.428763802762802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111946.0,6122.8012713546905,False,False,False,False,2875.217854769238,False,False,False,False
2024-02-29 17:00:00+00:00,32.65,34.21,30.105,32.15,27881.0,,,,,,,,,,,,,,,,,,,19.509693393229302,,,#000000,,19.509693393229302,,91.46502598660076,29.215494963661868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139827.0,8195.734584977099,False,False,False,False,3262.9043996565365,False,False,False,False
2024-03-01 17:00:00+00:00,40.155,41.87,36.15,39.1,18452.0,,,,,,,,,,,,,,,,,,,21.559178239950867,,,#000000,,21.559178239950867,,93.54924945145142,31.667895959565968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158279.0,10522.606916992958,False,False,False,False,3498.394253925427,False,False,False,False
2024-03-04 17:00:00+00:00,40.4,43.32,40.02,41.98,12928.0,,,,,,,,,,,,,,,,,,,22.943597922979663,,,#000000,,22.943597922979663,,95.03040157464706,33.71182062999165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171207.0,13013.837817504695,False,False,False,False,3644.589691849064,False,False,False,False
2024-03-05 17:00:00+00:00,38.4,40.49,36.77,39.1,18540.0,,,,,,,,,,,,,,,,,,,24.360504950861213,,,#000000,,24.360504950861213,,92.11850899407403,33.71182062999165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152667.0,15179.00312265966,False,False,False,False,3875.526285773885,False,False,False,False
2024-03-06 17:00:00+00:00,43.45,46.3,43.12,44.125,14534.0,,,,,,,,,,,,,,,,,,,25.68095244427615,,,#000000,,25.68095244427615,,91.04451127849381,33.71182062999165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167201.0,17535.933306804473,False,False,False,False,4040.773940258011,False,False,False,False
2024-03-07 17:00:00+00:00,42.27,44.98,42.06,44.445,6245.0,,,,,,,,,,,,,,,,,,,26.177834691756946,,,#000000,,26.177834691756946,,90.37817460356497,33.71182062999165,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173446.0,19953.143643133084,False,False,False,False,4074.947987695871,False,False,False,False
2024-03-08 17:00:00+00:00,43.91,46.93,43.91,45.785,6103.0,,,,,,,,,,,,,,,,,,,26.682465483276825,,,#000000,,26.682465483276825,,90.15104206423119,33.71182062999165,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179549.0,22427.49800525505,False,False,False,False,4106.390654553299,False,False,False,False
2024-03-11 17:00:00+00:00,43.32,44.17,42.085,42.57,6871.0,,,,,,,,,,,,,,,,,,,27.14591176913897,,,#000000,,27.14591176913897,,85.86513221462161,33.71182062999165,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172678.0,24756.963152460397,False,False,False,False,4149.252814947821,False,False,False,False
2024-03-12 17:00:00+00:00,41.845,44.07,41.765,43.645,7221.0,,,,,,,,,,,,,,,,,,,27.611670842093673,,,#000000,,27.611670842093673,,83.3821038939347,41.10816764831205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179899.0,27162.266049321475,False,False,False,False,4196.8768023129705,False,False,False,False
2024-03-13 17:00:00+00:00,45.87,47.165,45.69,46.765,5257.0,,,,,,,,,,,,,,,,,,,28.004146146817337,,,#000000,,28.004146146817337,,82.72682873838927,39.976914491170376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185156.0,29611.781304370754,False,False,False,False,4213.312820881762,False,False,False,False
2024-03-14 17:00:00+00:00,45.04,46.315,45.04,46.27,4632.0,,,,,,,,,,,,,,,,,,,28.324782769809207,,,#000000,,28.324782769809207,,81.63296633456054,38.39780897659166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180524.0,31951.50562523322,False,False,False,False,4219.804094976618,False,False,False,False
2024-03-15 17:00:00+00:00,50.24,53.34,50.24,52.81,8939.0,,,,,,,,,,,,,,,,,,,29.12145089714695,,,#000000,,29.12145089714695,,82.71678448967911,38.39780897659166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189463.0,34393.54429771022,False,False,False,False,4292.969922961476,False,False,False,False
2024-03-18 17:00:00+00:00,58.54,59.95,57.03,59.05,6012.0,,,,,,,,,,,,,,,,,,,29.77203400483796,,,#000000,,44.22435033575232,,84.55389429591497,38.39780897659166,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195475.0,36890.93120782325,False,False,False,False,4319.621552062848,False,False,False,False
2024-03-19 17:00:00+00:00,53.4,53.4,46.05,46.61,26329.0,,,,,,,,,,,,,,,,,,,31.435110820946615,,,#000000,,40.98942960525187,,76.02630879420778,32.326590357021345,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169146.0,38941.39739064769,False,False,False,False,4660.852225674277,False,False,False,False
2024-03-20 17:00:00+00:00,50.98,52.9,49.41,52.245,9128.0,,,,,,,,,,,,,,,,,,,32.0291954198061,,,#000000,,41.39373288718408,,72.31825664151856,28.979731911020707,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178274.0,41101.59277993997,False,False,False,False,4730.110330702582,False,False,False,False
2024-03-21 17:00:00+00:00,51.78,52.23,50.065,51.815,6161.0,,,,,,,,,,,,,,,,,,,32.40779429956111,,,#000000,,41.6225963239705,,69.58103742216089,26.480939575099427,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172113.0,43132.77738800291,False,False,False,False,4752.294666660681,False,False,False,False
2024-03-22 17:00:00+00:00,53.47,55.23,53.47,53.91,3372.0,,,,,,,,,,,,,,,,,,,32.6388307954112,,,#000000,,41.84938405906529,,68.50946148336519,25.393118349465027,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175485.0,45184.749831599765,False,False,False,False,4730.894749348113,False,False,False,False
2024-03-25 17:00:00+00:00,56.32,57.705,55.78,56.11,3964.0,,,,,,,,,,,,,,,,,,,32.932899206802624,,,#000000,,42.19372146236868,,68.57119345545527,25.175280260543374,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179449.0,47266.36611328038,False,False,False,False,4719.004908272947,False,False,False,False
2024-03-26 17:00:00+00:00,57.02,59.335,57.02,58.42,3088.0,,,,,,,,,,,,,,,,,,,33.1734113872145,,,#000000,,42.494930650830995,,69.4011643128533,25.175280260543374,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182537.0,49363.58524330704,False,False,False,False,4693.718010470266,False,False,False,False
2024-03-27 17:00:00+00:00,56.33,56.54,55.15,56.13,2842.0,,,,,,,,,,,,,,,,,,,33.37067434548164,,,#000000,,42.68978461865955,,68.112799834729,24.00541365460802,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179695.0,51384.22733255809,False,False,False,False,4665.009204106385,False,False,False,False
2024-03-28 17:00:00+00:00,58.73,61.51,58.45,60.95,7505.0,,,,,,,,,,,,,,,,,,,33.97313451979641,,,#000000,,43.446050162194965,,69.04004966843259,24.00541365460802,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187200.0,53489.89822662696,False,False,False,False,4709.040069158999,False,False,False,False
2024-03-29 17:00:00+00:00,60.95,60.95,60.95,60.95,0.0,,,,,,,,,,,,,,,,,,,33.97313451979641,,,#000000,,43.446050162194965,,69.65821622423498,24.00541365460802,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187200.0,55562.92306032267,False,False,False,False,4636.031695993744,False,False,False,False
2024-04-01 17:00:00+00:00,62.3,63.41,60.2,60.42,2419.0,,,,,,,,,,,,,,,,,,,34.169060583283525,,,#000000,,43.687888829719526,,69.5698258937723,24.00541365460802,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184781.0,57566.30409814712,False,False,False,False,4601.659111559732,False,False,False,False
2024-04-02 17:00:00+00:00,59.19,62.35,59.19,62.16,2697.0,,,,,,,,,,,,,,,,,,,34.38335129062532,,,#000000,,43.942263967288085,,70.25106560535971,24.00541365460802,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187478.0,59580.43891833088,False,False,False,False,4572.129512930899,False,False,False,False
2024-04-03 17:00:00+00:00,66.565,68.73,65.88,68.25,3350.0,,,,,,,,,,,,,,,,,,,34.70704754927471,,,#000000,,44.41177376054375,,72.80762162811897,24.00541365460802,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190828.0,61615.284826573814,False,False,False,False,4553.181768544374,False,False,False,False
2024-04-04 17:00:00+00:00,71.555,71.555,68.26,70.98,9152.0,,,,,,,,,,,,,,,,,,,35.62860898171092,,,#000000,,45.73161510440208,,75.25357661775138,21.185897735141893,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199980.0,63760.47420910755,False,False,False,False,4624.481276008802,False,False,False,False
2024-04-05 17:00:00+00:00,83.295,83.47,78.01,83.23,7380.0,,,,,,,,,,,,,,,,,,,36.56908821421802,,,#000000,,47.218605945743974,,79.11558147043102,24.844676513195452,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207360.0,65986.82344617565,False,False,False,False,4667.202496535797,False,False,False,False
2024-04-08 17:00:00+00:00,76.73,78.76,75.33,78.25,6130.0,,,,,,,,,,,,,,,,,,,37.25254602897523,,,#000000,,48.163256958865645,,77.82306429213814,24.844676513195452,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201230.0,68083.61688111867,False,False,False,False,4689.881527597257,False,False,False,False
2024-04-09 17:00:00+00:00,82.135,83.49,79.625,80.065,3222.0,,,,,,,,81.06000000000002,,,,,,,,,,,37.634173567982586,,81.06000000000002,#000000,,59.48585511993,,77.390035111147,24.844676513195452,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204452.0,70197.85537908581,False,False,False,False,4667.123674456214,False,False,False,False
2024-04-10 17:00:00+00:00,78.55,78.62,75.02,77.1,6781.0,,,,,,,,78.24898863674231,,,,,,,,,,,38.341356545719414,,78.24898863674231,#000000,,59.13849003596736,,74.87893281261294,24.844676513195452,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197671.0,72174.18320266588,False,False,False,False,4699.896950821234,False,False,False,False
2024-04-11 17:00:00+00:00,66.36,67.12,63.555,65.565,7448.0,,,,,,,,72.77079479685978,,,,,,,,,,,38.86632252499006,,72.77079479685978,#000000,,57.58478963443892,,66.77671677379888,21.751789153714952,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190223.0,74004.39741657804,False,False,False,False,4742.503199645711,False,False,False,False
2024-04-12 17:00:00+00:00,66.95,67.38,66.1,66.83,3281.0,,,,,,,,71.82112241944819,,,,,,,,,,,39.10266678197506,,71.82112241944819,#000000,,57.39842030570278,,61.91790031533918,17.601012816403113,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193504.0,75857.10443337528,False,False,False,False,4719.844235310118,False,False,False,False
2024-04-15 17:00:00+00:00,66.57,68.0,63.61,63.61,4233.0,,,,,,,,70.67698497897055,,,,,,,,,,,39.38339668879809,,70.67698497897055,#000000,,57.153707636103455,,57.17898782927474,13.561812756437185,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189271.0,77615.45940340047,False,False,False,False,4712.296262669651,False,False,False,False
2024-04-16 17:00:00+00:00,62.79,63.97,61.59,61.67,3653.0,,,,,,,,69.62172968062058,,,,,,,,,,,39.59621273800157,,69.62172968062058,#000000,,56.882484639045195,,53.14210205042424,10.121118511088284,False,True,False,False,False,19.95284985736497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185618.0,79289.91739714619,False,False,False,False,4695.873064798804,False,False,False,False
2024-04-17 17:00:00+00:00,55.99,56.075,52.67,53.8,8429.0,,,,,,,,66.10877880350185,,,,,,,,,,,39.900761345976946,,66.10877880350185,#000000,,55.66391321508062,,47.428096233984434,5.080915199306922,False,True,False,True,False,13.248432396423542,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177189.0,80807.73263129896,False,False,False,False,4753.751001778667,False,False,False,False
2024-04-18 17:00:00+00:00,52.88,53.345,50.46,51.24,6130.0,,,,,,,,64.06050779350117,,,,,,,,51.68166666666667,,,40.07698105066063,,57.87108723008392,#000000,,54.10046161571393,,42.795765934491044,1.0369387741313716,False,True,False,True,False,11.227562696319708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171059.0,82206.97708662765,False,False,False,False,4775.088195549541,False,False,False,False
2024-04-19 17:00:00+00:00,53.07,53.88,51.35,51.79,5092.0,,,,,,,,62.82408637013405,,,,,,,,51.98038644329591,,,40.22748163028877,,57.40223640671498,#000000,,53.83266616915104,,40.06882776769864,-1.3704060100039754,False,True,False,True,False,11.546118961805377,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176151.0,83663.47356590474,False,False,False,False,4780.001556858851,False,False,False,False
2024-04-22 17:00:00+00:00,51.87,54.775,51.87,54.32,4234.0,,,,,,,,62.084663638268296,,,,,,,,52.43912827812285,,,40.36312218966864,,57.26189595819557,#000000,,53.75015024858662,,39.9468994861631,-1.6180323473773512,False,True,False,True,False,12.999828966695166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180385.0,85163.03211527056,False,False,False,False,4771.536416442434,False,False,False,False
2024-04-23 17:00:00+00:00,58.025,59.305,57.875,59.07,3712.0,,,,,,,,61.864468469269774,,,,,,,,53.661267042292714,,,40.52453188679989,,57.762867755781244,#000000,,54.03286304880213,,42.702801853349655,-1.6180323473773512,False,True,False,True,False,15.606610942356081,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184097.0,86696.89208247566,False,False,False,False,4755.109495257279,False,False,False,False
2024-04-24 17:00:00+00:00,59.02,60.18,58.73,60.02,5361.0,,,,,,,,61.67108946667533,,,,,,,,54.9686932474486,,,40.763890274498635,,58.31989135706196,#000000,,54.367571912467085,,45.071447793289124,-1.6180323473773512,False,True,False,True,True,16.11190391140576,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189458.0,88290.08755406518,False,False,False,False,4764.5031464936,False,False,False,False
