date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_794,aVWAP_peak_744,aVWAP_peak_706,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_552,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_375,aVWAP_peak_360,aVWAP_peak_328,aVWAP_peak_264,aVWAP_peak_248,aVWAP_peak_210,aVWAP_peak_168,aVWAP_peak_148,aVWAP_peak_85,aVWAP_peak_66,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_872,aVWAP_valley_716,aVWAP_valley_684,aVWAP_valley_625,aVWAP_valley_611,aVWAP_valley_558,aVWAP_valley_500,aVWAP_valley_460,aVWAP_valley_438,aVWAP_valley_379,aVWAP_valley_339,aVWAP_valley_305,aVWAP_valley_252,aVWAP_valley_222,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_179,aVWAP_valley_113,aVWAP_valley_72,aVWAP_valley_38,aVWAP_OB_bull_747,aVWAP_OB_bull_222,aVWAP_OB_bull_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,42.54,42.695,42.5,42.58,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.15525852651341,-39.328658219849046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187.0,-4.681806957288763,False,False,False,False,98.56017414197031,False,False,False,False
2025-03-14 19:00:00+00:00,42.58,42.67,42.5,42.5,584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.404835326504546,-33.854414088590914,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397.0,-10.764259562602115,False,False,False,False,106.0863729924824,False,False,False,False
2025-03-17 14:00:00+00:00,43.22,43.34,42.78,42.78,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.37171039824822,-26.09006945540692,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233.0,-14.209774918220687,False,False,False,False,106.98425868252143,False,False,False,False
2025-03-17 15:00:00+00:00,42.78,42.945,42.78,42.855,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.71444541598396,-19.312756225976738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130.0,-16.00497220631029,False,False,False,False,106.92248723007924,False,False,False,False
2025-03-17 16:00:00+00:00,42.855,42.855,42.73,42.77,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.337271446743124,-15.352994677130617,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279.0,-20.08241449768532,False,False,False,False,107.57485176914778,False,False,False,False
2025-03-17 17:00:00+00:00,42.77,43.015,42.77,43.015,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.09910969142013,-9.664090880390717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175.0,-22.48423752872896,False,False,False,False,107.51942771071138,False,False,False,False
2025-03-17 18:00:00+00:00,43.015,43.23,42.97,43.23,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.52652182117058,-3.755569987422625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97.0,-23.639520667818434,False,False,False,False,107.06176216480887,False,False,False,False
2025-03-17 19:00:00+00:00,43.2,43.21,43.07,43.15,682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.28568710832275,-0.6331279481826471,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-779.0,-35.35053585126311,False,False,False,False,115.97553329403664,False,False,False,False
2025-03-18 14:00:00+00:00,43.215,44.31,43.215,44.31,702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.83412877488485,6.629719275319644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77.0,-35.996263977600115,False,False,False,False,125.06118394064072,False,False,False,False
2025-03-18 15:00:00+00:00,44.31,45.03,44.31,44.4,1364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.580000000000005,,77.74352432739875,11.933571209006494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1287.0,-15.484693993451277,False,False,False,False,144.26953767799512,False,False,False,False
2025-03-18 16:00:00+00:00,44.4,44.81,44.4,44.81,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.60448170182081,,81.20044081611609,16.56964625753848,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1772.0,12.228246998695255,False,False,False,False,149.55218050469287,False,False,False,False
2025-03-18 17:00:00+00:00,44.875,44.935,44.79,44.81,1293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.70346011033312,,83.50505180859432,19.983689411393357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1772.0,39.511529990963545,False,False,False,False,167.28005367516275,False,False,False,False
2025-03-18 18:00:00+00:00,44.81,44.81,44.46,44.5,1136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.673331385382575,,80.79217680565195,19.983689411393357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,636.0,48.7594132469176,False,False,False,False,182.29896757167185,False,False,False,False
2025-03-18 19:00:00+00:00,44.5,44.5,44.005,44.14,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.56184975529217,,74.99007949881296,19.983689411393357,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-739.0,36.54608901053129,False,False,False,False,200.79045644652967,False,False,False,False
2025-03-19 14:00:00+00:00,44.4,44.915,44.4,44.75,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.568886011805326,,73.96027967598697,19.983689411393357,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406.0,29.68490933594941,False,False,False,False,202.84021681169975,False,False,False,False
2025-03-19 15:00:00+00:00,44.75,44.79,44.64,44.64,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.57317944999463,,72.1939741174711,19.983689411393357,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-626.0,19.519251826864924,False,False,False,False,203.10625996190595,False,False,False,False
2025-03-19 16:00:00+00:00,44.64,44.64,44.4,44.46,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.57288583961911,,69.26360452918304,29.188043410470215,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-651.0,9.12360451171973,False,False,False,False,200.34492259815545,False,False,False,False
2025-03-19 17:00:00+00:00,44.46,44.46,44.24,44.39,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.568248849131614,,66.62484935044796,26.03126825811333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-792.0,-3.2969164884619726,False,False,False,False,199.42484627880418,False,False,False,False
2025-03-19 18:00:00+00:00,44.4,44.72,44.4,44.72,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.569034438447694,,66.75599571690616,25.467739721792782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-679.0,-13.772933287090469,False,False,False,False,198.08492618145837,False,False,False,False
2025-03-19 19:00:00+00:00,44.72,44.83,44.44,44.81,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.57582920310981,,67.31699955993841,25.2917822511544,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304.0,-18.272577732251854,False,False,False,False,200.82779554298617,False,False,False,False
2025-03-20 14:00:00+00:00,44.48,45.27,44.48,45.12,779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.614665750316355,,69.19585904017545,25.2917822511544,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,475.0,-10.624940868185934,False,False,False,False,209.79170568960654,False,False,False,False
2025-03-20 15:00:00+00:00,45.12,45.44,45.12,45.415,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.659203271983635,,71.64568660869358,25.2917822511544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,986.0,4.826608602638654,False,False,False,False,214.4616017254266,False,False,False,False
2025-03-20 16:00:00+00:00,45.415,45.59,45.29,45.59,447.0,,,,,,,,,,,,,,,,,,,,,45.489999999999995,,,,,,,,,,,,,,,,,,,,,,,,45.489999999999995,#000000,,45.09620022488464,,73.91540030716533,25.2917822511544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1433.0,26.968831725078367,False,False,False,False,218.06684821030368,False,False,False,False
2025-03-20 17:00:00+00:00,45.59,45.59,45.135,45.24,214.0,,,,,,,,,,,,,,,,,,,,45.32166666666667,45.43550176500253,,,,,,,,,,,,,,,,,,,,,,,,45.3785842158346,#000000,,45.15820316970343,,71.37981345936086,25.2917822511544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1219.0,45.449935109185674,False,False,False,False,218.00379630006643,False,False,False,False
2025-03-20 18:00:00+00:00,45.195,45.27,45.13,45.27,2218.0,,,,,,,,,,,,,,,,,,,,45.23198601973685,45.27204584925322,,,,,,,,,,,,,,,,,,,,,,,,45.252015934495034,#000000,,45.10773700092961,,69.8546137491833,25.2917822511544,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3437.0,98.03210665788046,False,False,False,False,249.01148938068553,False,False,False,False
2025-03-20 19:00:00+00:00,45.27,45.42,45.165,45.18,1608.0,,,,,,,,,,,,,,,,,,,,45.24114603960397,45.26593715177179,,,,,,,,,,,,,,,,,,,,,,,,45.25354159568788,#000000,,45.12723950716367,,67.78462827981102,23.73033152996635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1829.0,124.86881818256448,False,False,False,False,270.0810786926129,False,False,False,False
2025-03-21 14:00:00+00:00,45.18,45.18,44.005,44.35,96.0,,,,,,,,,,,,,,,,,,,,45.22421421663444,45.250137464542874,,,,,,,,,,,,,,,,,,,,,,,,45.237175840588655,#000000,,45.11541680732734,,59.42130525168088,15.84057545501824,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1733.0,149.80108456733092,False,False,False,False,267.38214724001426,False,False,False,False
2025-03-21 15:00:00+00:00,44.35,44.35,43.91,43.91,363.0,,,,,,,,,,,,,,,,,,,,45.13001111358081,45.162545491306105,,,,,,,,,,,,,,,,,,,,,,,,45.146278302443456,#000000,,45.04728614244211,,51.510381691254146,8.767056292537191,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,168.71889720969787,False,False,False,False,268.8645945696265,False,False,False,False
2025-03-21 16:00:00+00:00,43.9,44.175,43.885,44.055,593.0,,,,,,,,,,,,,,,,,,,,45.002877389368955,45.04218842149606,,,,,,,,,,,,,,,,,,,,44.03833333333334,,,,44.69446638139945,#000000,,44.724392563705614,,47.465824692057666,5.372626823894272,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1963.0,196.53720888086536,False,False,False,False,273.889949692578,False,False,False,False
2025-03-21 17:00:00+00:00,44.055,44.22,44.055,44.2,170.0,,,,,,,,,,,,,,,,,,,,44.97559261370835,45.01586938751679,,,,,,,,,,,,,,,,,,,,44.06506989951945,,,,44.68551063358152,#000000,,44.71566456115916,,45.99418605508605,4.147961584900628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2133.0,226.55988781294496,False,False,False,False,272.27925279811944,False,False,False,False
2025-03-21 18:00:00+00:00,44.2,44.42,44.13,44.135,585.0,,,,,,,,,,,,,,,,,,,,44.900828345020244,44.94267132718992,,,,,,,,,,,,,,,,,,,,44.135922354104856,,,,44.659807342105005,#000000,,44.69053675830957,,44.58748862263506,2.713845849208063,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1548.0,247.04733141274426,False,False,False,False,277.12763647566794,False,False,False,False
2025-03-21 19:00:00+00:00,44.135,44.42,44.1,44.4,1885.0,,,,,,,,,,,,,,,,,,,,44.755976461458886,44.79609243183763,,,,,,,,,,,,,,,,,,,,44.2354747912156,,,,44.59584789483737,#000000,,44.62882827318061,,45.97369170929356,2.713845849208063,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3433.0,296.44194642960093,False,False,False,False,302.0558901737196,False,False,False,False
2025-03-24 14:00:00+00:00,44.765,44.84,44.65,44.65,178.0,,,,,,,,,,,,,,,,,,,,44.75501685630005,44.79432970364166,,,,,,,,,,,,,,,,,,,,44.260411414052584,,,,44.6032526579981,#000000,,44.634342928404976,,48.82418843176723,2.713845849208063,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3611.0,347.83044338418074,False,False,False,False,300.13254303924333,False,False,False,False
2025-03-24 15:00:00+00:00,44.65,44.87,44.65,44.87,115.0,,,,,,,,,,,,,,,,,,,,44.75561370716512,44.79436142587346,,,,,,,,,,,,,,,,,,,,44.27790130459445,,,,44.609292145877674,#000000,,44.638991980703324,,52.24667183350678,2.713845849208063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3726.0,400.2051651921779,False,False,False,False,297.26227105413875,False,False,False,False
2025-03-24 16:00:00+00:00,44.87,44.87,44.52,44.525,115.0,,,,,,,,,,,,,,,,,,,,44.753956797706806,44.792271845037064,,,,,,,,,,,,,,,,,,,,44.289285452714466,,,,44.611838031819445,#000000,,44.640747212996445,,51.563988519048976,2.713845849208063,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3611.0,449.9849300729193,False,False,False,False,294.43649940988854,False,False,False,False
2025-03-24 17:00:00+00:00,44.525,44.525,44.45,44.45,50.0,,,,,,,,,,,,,,,,,,,,44.75225376475377,44.7904351433754,,,,,,,,,,,,,,,,,,,,44.291801228212776,,,,44.61149671211398,#000000,,44.640303224500684,,50.514860303673494,2.713845849208063,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3561.0,498.2177218547345,False,False,False,False,290.646786240743,False,False,False,False
2025-03-24 18:00:00+00:00,44.45,44.45,44.33,44.33,361.0,,,,,,,,,,,,,,,,,,,,44.736116048805215,44.77356727420908,,,,,,,,,,,,,,,,,,,,44.29876809805858,,,,44.60281714035762,#000000,,44.631916112207804,,48.84612512929532,2.713845849208063,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3200.0,540.1058191903201,False,False,False,False,291.7375337408865,False,False,False,False
2025-03-24 19:00:00+00:00,44.33,44.55,44.27,44.47,1653.0,,,,,,,,,,,,,,,,,,,,44.68652668888018,44.72024676869151,,,,,,,,,,,,,,,,,,,,44.33679199532575,,,,44.58118848429914,#000000,,44.60933765597474,,49.060861466253314,2.713845849208063,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4853.0,606.9723956369817,False,False,False,False,312.84237817901226,False,False,False,False
2025-03-25 14:00:00+00:00,44.775,44.92,44.775,44.895,432.0,,,,,,,,,,,,,,,,,,,,44.693708004262255,44.72582408493488,,,,,,,,,,,,,,,,,,,,44.3738566617783,,,,44.59779625032514,#000000,,44.62274555253354,,52.56644593022823,2.713845849208063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5285.0,679.4999553945479,False,False,False,False,314.68978316848495,False,False,False,False
2025-03-25 15:00:00+00:00,44.785,44.79,44.645,44.655,726.0,,,,,,,,,,,,,,,,,,,,44.693897054509186,44.72403152962429,,,,,,,,,,,,,,,,,,,,44.408005002671345,,,,44.60864452893494,#000000,,44.630873333571785,,52.66755917502365,2.713845849208063,False,False,True,False,True,11.164827200935932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4559.0,739.6472429078107,False,False,False,False,321.06668575502005,False,False,False,False
2025-03-25 16:00:00+00:00,44.655,44.81,44.655,44.71,271.0,,,,,,,,,,,,,,,,,,,,44.694621622396056,44.72405325607063,,,,,,,,,,,,,,,,,,,,44.420046724605186,,,,44.61290720102395,#000000,,44.634162234678,,53.178121545208356,-2.0642517289283404,False,True,True,False,True,11.63121675349062,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4830.0,803.0635647231934,False,False,False,False,320.2904580688957,False,False,False,False
2025-03-25 17:00:00+00:00,44.72,44.82,44.69,44.73,532.0,,,,,,,,,,,,,,,,,,,,44.69689765721332,44.72500713606089,,,,,,,,,,,,,,,,,,,,44.442713279415614,,,,44.62153935756328,#000000,,44.640948573016246,,53.692662834184304,-1.1330762515014783,False,True,True,False,True,11.802545245815264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5362.0,873.7447497662446,False,False,False,False,323.5727765484477,False,False,False,False
2025-03-25 18:00:00+00:00,44.73,45.09,44.72,44.77,1590.0,,,,,,,,,,,,,,,,,,,,44.715751363140676,44.740120405576675,,,,,,,,,,,,,,,,,,,,44.514394987035445,,,,44.65675558525093,#000000,,44.670220776566445,,54.413399063639204,-0.024738200956043954,False,True,True,False,True,12.149336400971752,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6952.0,967.9812652737446,False,False,False,False,343.2073071445958,False,False,False,False
2025-03-25 19:00:00+00:00,44.76,44.82,44.54,44.56,1696.0,,,,,,,,,,,,,,,,,,,,44.70743641188273,44.729439552144925,,,,,,,,,,,,,,,,,,,,44.53384587289994,,,,44.656907278975865,#000000,,44.66908948146521,,52.496323532695044,-0.024738200956043954,False,True,True,False,True,9.660577206269167,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5256.0,1034.4621758896556,False,False,False,False,364.18083726638497,False,False,False,False
2025-03-26 14:00:00+00:00,44.56,44.74,44.51,44.63,389.0,,,,,,,,,,,,,,,,,,,,44.705452861952864,44.72698491639549,,,,,,,,,,,,,,,,,,,,44.537029656408905,,,,44.656489144919085,#000000,,44.66846161254617,,52.006582502966495,-0.024738200956043954,False,True,False,False,False,10.289139948064047,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5645.0,1105.9433824650096,False,False,False,False,364.5656304870611,False,False,False,False
2025-03-26 15:00:00+00:00,44.63,44.86,44.53,44.53,175.0,,,,,,,,,,,,,,,,,,,,44.70473764179415,44.7260602194954,,,,,,,,,,,,,,,,,,,,44.53859441935858,,,,44.656464093549374,#000000,,44.66832838464277,,50.507633261128944,-0.024738200956043954,False,True,False,False,False,9.109647838775068,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5470.0,1173.603174984932,False,False,False,False,361.62662846400593,False,False,False,False
2025-03-26 16:00:00+00:00,44.53,44.53,44.42,44.42,80.0,,,,,,,,,,,,,,,,,,,,44.703504608056335,44.7247573852416,,,,,,,,,,,,,,,,,,,,44.53802920547316,,,,44.655430399590365,#000000,,44.667352843161645,,48.2636117292542,1.978605491081936,False,True,False,True,False,7.823993904046329,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5390.0,1238.9736683960184,False,False,False,False,357.2603241467345,False,False,False,False
2025-03-26 17:00:00+00:00,44.42,44.42,44.28,44.41,323.0,,,,,,,,,,,,,,,,,,,,44.69694339546027,44.71796303982607,,,,,,,,,,,,,,,,,,,,44.53347568308303,,,,44.64946070612313,#000000,,44.661800240099375,,46.65123721189797,0.3527725735774965,False,True,False,True,False,7.706720290515165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5067.0,1298.322913847243,False,False,False,False,356.72915633050604,False,False,False,False
