date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_416,aVWAP_peak_387,aVWAP_peak_338,aVWAP_peak_318,aVWAP_peak_302,aVWAP_peak_285,aVWAP_peak_243,aVWAP_peak_212,aVWAP_peak_201,aVWAP_peak_164,aVWAP_peak_153,aVWAP_peak_86,aVWAP_peak_41,aVWAP_peak_12,aVWAP_valley_425,aVWAP_valley_397,aVWAP_valley_378,aVWAP_valley_332,aVWAP_valley_312,aVWAP_valley_292,aVWAP_valley_268,aVWAP_valley_237,aVWAP_valley_195,aVWAP_valley_117,aVWAP_valley_81,aVWAP_valley_54,aVWAP_valley_23,aVWAP_OB_bull_397,aVWAP_OB_bear_436,aVWAP_OB_bear_338,aVWAP_OB_bear_285,aVWAP_OB_bear_243,aVWAP_OB_bear_212,aVWAP_OB_bear_164,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,102.76,103.27,102.715,103.17,14288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.71191078684867,-20.469606424747152,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125548.0,-22029.97253009309,False,False,False,False,245914.03039158176,False,False,False,False
2023-11-23 17:00:00+00:00,103.17,103.17,103.17,103.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.045165087362555,-16.409516053544806,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125548.0,-23634.90318854126,False,False,False,False,242101.4097653557,False,False,False,False
2023-11-24 17:00:00+00:00,105.325,105.49,104.92,105.37,18256.0,,,,,,,,,,,,,,,105.25999999999999,,,,,,,,,,,,,,,,,,,,,105.25999999999999,105.25999999999999,,#000000,,105.25999999999999,,60.62100309584182,-10.28789951503655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107292.0,-24931.91244143209,False,False,False,False,238630.93829612536,False,False,False,False
2023-11-27 17:00:00+00:00,104.39,104.6,103.71,103.84,34697.0,,,,,,,,,,,,,,,104.46715785696749,,,,,,,,,,,,,,,,,,,,,104.46715785696749,104.46715785696749,,#000000,,104.46715785696749,,60.11644261977528,-9.017261675056062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141989.0,-26746.751008231593,False,False,False,False,235469.1718109141,False,False,False,False
2023-11-28 17:00:00+00:00,101.47,101.62,101.04,101.465,150999.0,,,,,,,,,,,,,,,102.17783122989724,,,,,,,,,,,,,,,,,,,,,102.17783122989724,102.17783122989724,,#000000,,102.17783122989724,,55.628822922394455,-9.017261675056062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292988.0,-30874.52231042955,False,False,False,False,234159.5567440782,False,False,False,False
2023-11-29 17:00:00+00:00,101.655,102.305,101.64,102.01,25468.0,,,,,,,,,,,,,,,102.15642496295006,,,,,,,,,,,,,,,,,,,,,102.15642496295006,102.15642496295006,,#000000,,102.15642496295006,,53.55440582775915,-9.017261675056062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267520.0,-34543.444445151574,False,False,False,False,230924.0287325421,False,False,False,False
2023-11-30 17:00:00+00:00,101.685,101.965,101.22,101.89,54117.0,,,,,,,,,,,,,,,102.06771934527065,,,,,,,,,,,,,,,,,,,,,102.06771934527065,102.06771934527065,,#000000,,102.06771934527065,,51.963673900555726,-9.017261675056062,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321637.0,-38994.50732197093,False,False,False,False,228182.83448862672,False,False,False,False
2023-12-01 17:00:00+00:00,101.65,101.7,100.31,100.41,29692.0,,,,,,,,,,,,,,,101.9481800429292,,,,,,,,,,,,,,,,,,,,,101.9481800429292,101.9481800429292,,#000000,,101.9481800429292,,48.48061914839166,-9.017261675056062,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351329.0,-43836.902557289206,False,False,False,False,225105.4572097333,False,False,False,False
2023-12-04 17:00:00+00:00,100.83,101.14,100.455,100.925,40070.0,,,,,,,,,,,,,,,101.82249394044894,,,,,,,,,,,,,,,,,,,,,101.82249394044894,101.82249394044894,,#000000,,101.82249394044894,,47.23292469152972,-9.017261675056062,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-311259.0,-47982.98158740875,False,False,False,False,222236.6904312878,False,False,False,False
2023-12-05 17:00:00+00:00,99.81,99.87,99.45,99.61,40422.0,,,,,,,,,,,,,,,101.59876691024017,,,,,,,,,,,,,,,,,,,,,101.59876691024017,101.59876691024017,,#000000,,101.59876691024017,,44.363074374008434,-9.017261675056062,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351681.0,-52691.47799690629,False,False,False,False,219417.85802150037,False,False,False,False
2023-12-06 17:00:00+00:00,98.055,98.495,97.59,97.59,36146.0,,,,,,,,,,,,,,,101.28704992474418,,,,,,,,,,,,,,,,,,,,,101.28704992474418,101.28704992474418,,#000000,,101.28704992474418,,39.99009472427822,0.9420730920681848,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-387827.0,-57887.37756284572,False,False,False,False,216576.43386612827,False,False,False,False
2023-12-07 17:00:00+00:00,96.46,96.89,96.325,96.765,23986.0,,,,,,,,,,,,,,,101.04251167228156,,,,,,,,,,,,,,,,,,,,,101.04251167228156,101.04251167228156,,#000000,,101.04251167228156,,36.234307436307546,-3.2841000650716694,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-411813.0,-63374.59651535974,False,False,False,False,213590.5356666534,False,False,False,False
2023-12-08 17:00:00+00:00,96.385,96.88,96.225,96.595,31505.0,,,,,,,,,,,,,,,100.75198077158169,,,,,,,,,,,,,,,,,,,,,100.75198077158169,100.75198077158169,,#000000,,100.75198077158169,,33.55462608677402,-6.416123935864952,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443318.0,-69265.19191822238,False,False,False,False,210767.5041059301,False,False,False,False
2023-12-11 17:00:00+00:00,95.0,96.675,94.96,96.655,164445.0,,,,,,,,,,,,,,,99.57386505345981,,,,,,,,,,,,,96.09666666666666,,,,,,,,97.83526586006323,99.57386505345981,96.09666666666666,#000000,,97.83526586006323,,31.94143373389428,-8.558666266157402,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278873.0,-72514.92537685459,False,False,False,False,210049.3257476986,False,False,False,False
2023-12-12 17:00:00+00:00,95.82,96.335,95.81,96.275,74883.0,,,,,,,,,,,,,,,99.21903811213869,,,,,,,,,,,,,96.11022517214867,,,,,,,,97.66463164214369,99.21903811213869,96.11022517214867,#000000,,97.66463164214369,,30.39650709743832,-10.66788022450983,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353756.0,-76875.25211519793,False,False,False,False,207953.72379812188,False,False,False,False
2023-12-13 17:00:00+00:00,97.595,98.94,97.5,98.925,64748.0,,,,,,,,,,,,,,,99.15637303857363,,,,,,,,,,,,,96.60950653783922,,,,,,,,97.88293978820643,99.15637303857363,96.60950653783922,#000000,,97.88293978820643,,36.0996952421998,-10.66788022450983,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-289008.0,-80164.13192736541,False,False,False,False,205733.48001830603,False,False,False,False
2023-12-14 17:00:00+00:00,97.85,98.42,97.66,97.95,71314.0,,,,,,,,,,,,,,,99.06139466293659,,,,,,,,,,,,,96.87556261488051,,,,,,,,97.96847863890855,99.06139466293659,96.87556261488051,#000000,,97.96847863890855,,38.268383225613434,-10.66788022450983,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360322.0,-84507.66476570083,False,False,False,False,203649.45707228576,False,False,False,False
2023-12-15 17:00:00+00:00,96.64,97.425,96.615,97.175,37965.0,,,,,,,,,,,,,,,98.97734110704235,,,,,,,,,,,,,96.89357398604105,,,,,,,,97.9354575465417,98.97734110704235,96.89357398604105,#000000,,97.9354575465417,,38.514806238350495,-10.66788022450983,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-398287.0,-89372.46066080625,False,False,False,False,201080.7057998472,False,False,False,False
2023-12-18 17:00:00+00:00,98.67,99.24,98.6,99.035,28974.0,,,,,,,,,,,,,,,98.97674744642681,,,,,,,,,,,,,97.02882249411637,,,,,,,,98.00278497027159,98.97674744642681,97.02882249411637,#000000,,98.00278497027159,,42.45410438315771,-15.412079974941435,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-369313.0,-93712.6240614139,False,False,False,False,198412.38477969452,False,False,False,False
2023-12-19 17:00:00+00:00,100.12,100.215,99.64,100.0,38986.0,,,,,,,,,,,,,,,99.01606601715369,,,,,,,,,,,,,97.2655697446925,,,,,,,,98.1408178809231,99.01606601715369,97.2655697446925,#000000,,98.1408178809231,,46.69910589580081,-11.131575854260348,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330327.0,-97381.06399844623,False,False,False,False,195940.65788388532,False,False,False,False
2023-12-20 17:00:00+00:00,102.58,102.86,101.445,101.51,34042.0,,,,,,,,,,,,,,,99.11547476387717,,,,,,,,,,,,,97.57422999008455,,,,,,,,98.34485237698087,99.11547476387717,97.57422999008455,#000000,,98.34485237698087,,51.72259245143262,-6.274489015044971,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296285.0,-100464.84595195869,False,False,False,False,193430.60117250725,False,False,False,False
2023-12-21 17:00:00+00:00,103.025,103.47,102.57,103.47,29655.0,,,,,,,,,,,,,,,99.23216774394959,,,,,,,,,,,,,97.87870504686136,,,,,,,,98.55543639540548,99.23216774394959,97.87870504686136,#000000,,98.55543639540548,,57.321758585203774,-1.0218520544983392,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266630.0,-103041.04989068801,False,False,False,False,190891.44456518153,False,False,False,False
2023-12-22 17:00:00+00:00,103.115,103.47,102.63,102.75,19116.0,,,,,,,,,,,,,,,99.29988668579985,,,,,,,,,,,,,98.05055057540133,,,,,,,,98.6752186306006,99.29988668579985,98.05055057540133,#000000,,98.6752186306006,,59.50119967989208,1.0516106854455245,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285746.0,-105873.6847761037,False,False,False,False,188228.25937812447,False,False,False,False
2023-12-25 17:00:00+00:00,102.75,102.75,102.75,102.75,0.0,,,,,,,,,,,,,,,99.29988668579985,,,,,,,,,,,,,98.05055057540133,,,,,,,,98.6752186306006,99.29988668579985,98.05055057540133,#000000,,98.6752186306006,,60.95416040968429,2.6294327549999394,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285746.0,-108662.40284159048,False,False,False,False,185309.9917908667,False,False,False,False
2023-12-26 17:00:00+00:00,102.97,103.075,102.67,102.68,13426.0,,,,,,,,,,,,,,,99.34420305882959,,,,,,,,,,,,,98.1611514738593,,,,,,,,98.75267726634445,99.34420305882959,98.1611514738593,#000000,,98.75267726634445,,61.74614488253684,3.7551191442024106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299172.0,-111616.04000683712,False,False,False,False,182645.12370108583,False,False,False,False
2023-12-27 17:00:00+00:00,103.355,103.81,103.25,103.61,26709.0,,,,,,,,,,,,,,,99.44745977882832,,,,,,,,,,,,,98.39963838317642,,,,,,,,98.92354908100236,99.44745977882832,98.39963838317642,#000000,,98.92354908100236,,63.62298757406991,5.977487822579505,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272463.0,-114109.79132456059,False,False,False,False,180227.50938013877,False,False,False,False
2023-12-28 17:00:00+00:00,103.89,104.05,103.47,103.47,37484.0,,,,,,,,,,,,,,,99.58766659568839,,,,,,,,,,,,,98.70708717765724,,,,,,,,99.14737688667282,99.58766659568839,98.70708717765724,#000000,,99.14737688667282,,64.4621936124019,7.25972987871809,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-309947.0,-117146.02711797824,False,False,False,False,178014.43171533043,False,False,False,False
2023-12-29 17:00:00+00:00,102.835,103.545,102.745,103.47,11645.0,,,,,,,,,,,,,,,99.62515216245886,,,,,,,,,,,,,98.78811210064812,,,,,,,,99.20663213155349,99.62515216245886,98.78811210064812,#000000,,99.20663213155349,,65.02166430462324,8.334895102460862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-309947.0,-120135.18948824213,False,False,False,False,175435.0606809842,False,False,False,False
2024-01-01 17:00:00+00:00,103.47,103.47,103.47,103.47,0.0,,,,,,,,,,,,,,,99.62515216245886,,,,,,,,,,,,,98.78811210064812,,,,,,,,99.20663213155349,99.62515216245886,98.78811210064812,#000000,,99.20663213155349,,65.39464476610414,9.268092786053884,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-309947.0,-123078.00825586628,False,False,False,False,172715.1372595736,False,False,False,False
2024-01-02 17:00:00+00:00,102.31,102.63,101.835,102.105,18314.0,,,,,,,,,,,,,,,99.66574855409901,,,,,,,,,,,,,98.880864249637,,,,,,,,99.27330640186801,99.66574855409901,98.880864249637,#000000,,100.24553760124535,,61.16813716058065,9.268092786053884,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-328261.0,-126259.13991081409,False,False,False,False,170321.32117802982,False,False,False,False
2024-01-03 17:00:00+00:00,103.175,103.83,102.99,103.605,30352.0,,,,,,,,,,,,,,,99.76311830478957,,,,,,,,,,,,,99.07948203947062,,,,,,,,99.42130017213009,99.76311830478957,99.07948203947062,#000000,,100.61134295232652,,61.51228322357912,9.268092786053884,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297909.0,-128920.3780517317,False,False,False,False,168151.25418302158,False,False,False,False
2024-01-04 17:00:00+00:00,108.535,108.955,107.48,107.64,79910.0,,,,,,,,,,,,,,108.025,100.28406316527872,,,,,,,,,,,,,99.99363241419938,,,,,,,,102.76756519315937,104.15453158263936,99.99363241419938,#000000,,103.60562234948003,,66.50129868879563,10.805367852407926,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217999.0,-130301.4419579064,False,False,False,False,166783.1727228197,False,False,False,False
2024-01-05 17:00:00+00:00,106.755,106.915,105.725,105.985,25394.0,,,,,,,,,,,,,,107.58691186153105,100.40043865002993,,,,,,,,,,,,,100.18910373331087,,,,,,,,102.72548474829061,103.99367525578049,100.18910373331087,#000000,,103.57771268225885,,66.04328673479314,10.805367852407926,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243393.0,-132054.7994469311,False,False,False,False,164591.09252556667,False,False,False,False
2024-01-08 17:00:00+00:00,106.14,106.4,105.92,106.38,66572.0,,,,,,,,,,,,,,107.06263604769329,100.68610756065168,,,,,,,,,,,,,100.64952345943745,,,,,,,,102.79942235592746,103.87437180417248,100.64952345943745,#000000,,103.64063206667687,,66.18347291106058,10.921402351879635,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176821.0,-132748.84906790892,False,False,False,False,163071.4166724571,False,False,False,False
2024-01-09 17:00:00+00:00,106.19,106.98,105.82,106.95,49070.0,,,,,,,,,,,,,,106.95618748472478,100.89157807793735,,,,,,,,,,,,,100.96498476893565,,,,,,,,102.93758344386593,103.92388278133106,100.96498476893565,#000000,,103.76332090411661,,66.93174283979518,11.994982022969147,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127751.0,-132671.3630358483,False,False,False,False,161303.9528480779,False,False,False,False
2024-01-10 17:00:00+00:00,108.16,108.71,107.975,108.665,66680.0,,,,,,,,,,,,,,107.30249629727494,101.23326026309759,,,,,,,,,,,,,101.46928797643154,,,,,,,,103.33501484560135,104.26787828018627,101.46928797643154,#000000,,104.1709177570169,,69.17194472432755,14.41683238682846,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61071.0,-131561.2798880057,False,False,False,False,159836.91481942552,False,False,False,False
2024-01-11 17:00:00+00:00,106.37,107.0,105.98,106.68,39650.0,,,,,,,,,,,,,,107.21173403080785,101.37252349102435,,,,,,,,,,,,,101.66512567187458,,,,,,,,103.41646106456892,104.2921287609161,101.66512567187458,#000000,,104.22869880412084,,66.31344846897593,14.41683238682846,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100721.0,-131083.13601377304,False,False,False,False,157973.5517989693,False,False,False,False
2024-01-12 17:00:00+00:00,107.09,107.405,106.87,107.165,57849.0,,,,,,,,,,,,,,107.20196036784593,101.5849366545398,,,,,,,,,,,,,101.95679843074565,,,,,,,,103.58123181771047,104.39344851119287,101.95679843074565,#000000,,104.3683215194506,,65.01803184185658,14.41683238682846,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42872.0,-129715.5215019316,False,False,False,False,156421.23316642715,False,False,False,False
2024-01-15 17:00:00+00:00,107.165,107.165,107.165,107.165,0.0,,,,,,,,,,,,,,107.20196036784593,101.5849366545398,,,,,,,,,,,,,101.95679843074565,,,,,,,,103.58123181771047,104.39344851119287,101.95679843074565,#000000,,104.3683215194506,,64.15442075711036,18.669058182433886,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42872.0,-128369.11031585514,False,False,False,False,153996.09776849803,False,False,False,False
2024-01-16 17:00:00+00:00,106.06,106.5,105.87,106.345,70897.0,,,,,,,,,,,,,,107.05214683721398,101.78568159553328,,,,,,,,,,,,,102.21891156627062,,,,,,,,103.68557999967261,104.41891421637362,102.21891156627062,#000000,,104.42933008196367,,61.69694469180719,16.182769026767744,True,False,True,False,False,8.951334710736166,102.03219999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113769.0,-128142.75201638452,False,False,False,False,152707.7396635601,False,False,False,False
2024-01-17 17:00:00+00:00,107.03,107.08,106.545,106.76,30679.0,,,,,,,,,,,,,,107.03593769069715,101.87747976694581,,,,,,,,,,,,,102.33700936158354,,,,,,,,103.7501422730755,104.45670872882148,102.33700936158354,#000000,,104.47967750390333,,60.764022568061534,15.145265764165927,True,False,True,False,False,9.748405904620963,102.1326,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83090.0,-127444.25973706073,False,False,False,False,150815.8212191638,False,False,False,False
2024-01-18 17:00:00+00:00,106.8,107.655,106.57,107.49,21148.0,,,,,,,,,,,,,,107.04436591060202,101.94435505265156,,,,,,,,,,,,,102.42267974728638,,,,,,,,103.80380023684666,104.49436048162679,102.42267974728638,#000000,,104.52533656314722,,61.352365392950006,15.145265764165927,True,False,True,False,False,11.131863963610705,102.28139999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61942.0,-126428.72082640861,False,False,False,False,148805.4674018124,False,False,False,False
2024-01-19 17:00:00+00:00,107.305,107.505,106.855,106.965,21201.0,,,,,,,,,,,,,,107.04692932300034,102.00813814158472,,,,,,,,,,,,,102.50337172693219,,,,,,,,103.8528130638391,104.52753373229254,102.50337172693219,#000000,,104.56593467824152,,60.354262073684765,14.36671007511427,True,False,True,False,False,9.81225921033242,102.3963,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83143.0,-125757.62437948755,False,False,False,False,146827.10356612538,False,False,False,False
2024-01-22 17:00:00+00:00,105.795,105.99,105.52,105.585,18690.0,,,,,,,,,,,,,,107.00091249193656,102.04788658387682,,,,,,,,,,,,,102.55115051392306,,,,,,,,103.86664986324547,104.52439953790669,102.55115051392306,#000000,,104.56842327347044,,56.48389893457938,10.604198724773205,True,False,True,False,False,6.46458947527378,102.49289999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101833.0,-125386.69997050324,False,False,False,False,144840.48180541027,False,False,False,False
2024-01-23 17:00:00+00:00,104.8,105.485,104.8,105.385,20139.0,,,,,,,,,,,,,,106.93787324118928,102.08431938980819,,,,,,,,,,,,105.22333333333333,102.59352670250573,,,,,,,,104.20976316670912,104.51109631549873,103.90843001791953,#000000,,104.69308391270972,,53.47861972857259,7.803660592568512,False,False,True,False,False,5.991819418097769,102.6169,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121972.0,-125333.75888568923,False,False,False,False,142907.12549834963,False,False,False,False
