date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_820,aVWAP_peak_799,aVWAP_peak_689,aVWAP_peak_635,aVWAP_peak_601,aVWAP_peak_522,aVWAP_peak_481,aVWAP_peak_438,aVWAP_peak_415,aVWAP_peak_366,aVWAP_peak_353,aVWAP_peak_272,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_91,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_860,aVWAP_valley_834,aVWAP_valley_815,aVWAP_valley_813,aVWAP_valley_782,aVWAP_valley_730,aVWAP_valley_654,aVWAP_valley_616,aVWAP_valley_552,aVWAP_valley_533,aVWAP_valley_489,aVWAP_valley_458,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_389,aVWAP_valley_359,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_166,aVWAP_valley_108,aVWAP_valley_71,aVWAP_valley_69,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_19,aVWAP_valley_18,aVWAP_OB_bull_860,aVWAP_OB_bull_730,aVWAP_OB_bull_552,aVWAP_OB_bull_227,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,33.765,33.765,33.765,33.765,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.8061503484897,-18.628515059410212,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1084.0,-54.428617157761856,False,False,False,False,31.85888778044548,False,False,False,False
2025-02-14 20:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.53229274140498,-15.338836615013122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1084.0,-70.39096417857175,False,False,False,False,31.364951535787412,False,False,False,False
2025-02-17 15:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.3497210033485,-12.184157279670167,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1084.0,-86.105832950997,False,False,False,False,30.87867321740311,False,False,False,False
2025-02-17 16:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.228006511310845,-9.240847402615202,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1084.0,-101.57706034710557,False,False,False,False,30.39993409775345,False,False,False,False
2025-02-17 17:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.14686351661907,-6.549734943999837,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1084.0,-116.8084237525768,False,False,False,False,29.928617290036343,False,False,False,False
2025-02-17 18:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.09276818682456,-4.127132378232481,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1084.0,-131.80364198897095,False,False,False,False,29.464607719648182,False,False,False,False
2025-02-17 19:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.056704633628215,-1.9729196109865725,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1084.0,-146.56637622170007,False,False,False,False,29.007792096087744,False,False,False,False
2025-02-17 20:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.032662264830655,-0.0764044017962533,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1084.0,-161.10023085392174,False,False,False,False,28.558058885295686,False,False,False,False
2025-02-18 15:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.01663401896561,1.5794840443295115,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1084.0,-175.40875440657413,False,False,False,False,28.115298282422884,False,False,False,False
2025-02-18 16:00:00+00:00,33.765,33.97,33.765,33.97,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,,,,,33.901666666666664,#000000,,33.901666666666664,,68.9032104375033,10.124915502872994,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-189.47993650879778,False,False,False,False,27.69490606098997,False,False,False,False
2025-02-18 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,,,,,33.901666666666664,#000000,,33.901666666666664,,74.16092804986178,15.629660376984546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-203.33296074897143,False,False,False,False,27.26552767244749,False,False,False,False
2025-02-18 18:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,,,,,33.901666666666664,#000000,,33.901666666666664,,77.66607312476742,19.283639098836687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-216.97120941953,False,False,False,False,26.842806313184738,False,False,False,False
2025-02-18 19:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,,,,,33.901666666666664,#000000,,33.901666666666664,,80.00283650803786,21.817277038863054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-230.39801237426596,False,False,False,False,26.42663877344544,False,False,False,False
2025-02-18 20:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,,,,,33.901666666666664,#000000,,33.901666666666664,,81.56067876355148,23.672757163916103,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-243.6166478413316,False,False,False,False,26.01692344362458,False,False,False,False
2025-02-19 15:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,,,,,33.901666666666664,#000000,,33.901666666666664,,82.59924026722723,25.11346761771493,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-256.63034322363654,False,False,False,False,25.61356028945986,False,False,False,False
2025-02-19 16:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,,,,,33.901666666666664,#000000,,33.901666666666664,,83.29161460301106,26.293410753979643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-269.442275886836,False,False,False,False,25.216450827607765,False,False,False,False
2025-02-19 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,,,,,33.901666666666664,#000000,,33.901666666666664,,83.7531974935336,27.300807541718953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-282.0555739351021,False,False,False,False,24.825498101598342,False,False,False,False
2025-02-19 18:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,,,,,33.901666666666664,#000000,,33.901666666666664,,84.06091942054864,28.185173768323793,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-294.47331697486794,False,False,False,False,24.440606658162707,False,False,False,False
2025-02-19 19:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,,,,,33.901666666666664,#000000,,33.901666666666664,,84.266067371892,28.973889102359294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-306.6985368667304,False,False,False,False,24.061682523927626,False,False,False,False
2025-02-19 20:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,,,,,33.901666666666664,#000000,,33.901666666666664,,84.40283267278758,29.6821481288696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-318.73421846569585,False,False,False,False,23.68863318247138,False,False,False,False
2025-02-20 15:00:00+00:00,33.8,33.8,33.8,33.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,,,,,33.901666666666664,#000000,,33.901666666666664,,66.20833394365569,22.193884994336727,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-330.5833003499486,False,False,False,False,23.321367551735392,False,False,False,False
2025-02-20 16:00:00+00:00,33.8,33.8,33.8,33.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,,,,,33.901666666666664,#000000,,33.901666666666664,,54.07866812423442,11.8472782791587,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-342.2486755383215,False,False,False,False,22.959795961786007,False,False,False,False
2025-02-20 17:00:00+00:00,33.8,33.815,33.8,33.815,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.809999999999995,33.809999999999995,33.809999999999995,33.809999999999995,33.809999999999995,33.809999999999995,33.809999999999995,33.809999999999995,33.809999999999995,33.809999999999995,33.84055555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.84055555555555,33.84055555555555,,,,,33.81705128205128,#000000,,33.82018518518519,,47.57048418079012,6.820326150577529,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1081.0,-353.7021844447041,False,False,False,False,22.634837884859092,False,False,False,False
2025-02-20 18:00:00+00:00,33.815,33.815,33.815,33.815,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.81166666666666,33.81166666666666,33.81166666666666,33.81166666666666,33.81166666666666,33.81166666666666,33.81166666666666,33.81166666666666,33.81166666666666,33.81166666666666,33.83416666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.83416666666666,33.83416666666666,,,,,33.816858974358965,#000000,,33.81916666666665,,43.231694885160586,3.493410467231854,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1081.0,-364.97811956959237,False,False,False,False,22.299414041682983,False,False,False,False
2025-02-20 19:00:00+00:00,33.815,33.815,33.815,33.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.81166666666666,33.81166666666666,33.81166666666666,33.81166666666666,33.81166666666666,33.81166666666666,33.81166666666666,33.81166666666666,33.81166666666666,33.81166666666666,33.83416666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.83416666666666,33.83416666666666,,,,,33.816858974358965,#000000,,33.81916666666665,,40.33916868807423,1.127267378432954,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1081.0,-376.07923399487,False,False,False,False,21.953686692199526,False,False,False,False
2025-02-20 20:00:00+00:00,33.815,33.94,33.815,33.885,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87761904761904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.87761904761904,33.87761904761904,,,,,33.87737565066511,#000000,,33.877408103592295,,45.16318504391651,1.127267378432954,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1008.0,-385.87645517324404,False,False,False,False,22.74510240239798,False,False,False,False
2025-02-21 15:00:00+00:00,33.885,33.885,33.885,33.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87761904761904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.87761904761904,33.87761904761904,,,,,33.87737565066511,#000000,,33.877408103592295,,48.37919594781137,1.127267378432954,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1008.0,-395.52178144962784,False,False,False,False,22.392465155849173,False,False,False,False
2025-02-21 16:00:00+00:00,33.885,33.885,33.885,33.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87730263157894,33.87761904761904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.87761904761904,33.87761904761904,,,,,33.87737565066511,#000000,,33.877408103592295,,50.52320321707461,1.127267378432954,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1008.0,-405.01756778374215,False,False,False,False,22.045295153432907,False,False,False,False
2025-02-21 17:00:00+00:00,33.885,33.885,33.765,33.765,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.825186522262335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.825186522262335,33.825186522262335,,,,,33.82497336689889,#000000,,33.82500178761401,,44.08964495879187,1.127267378432954,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1208.0,-417.46690781810275,False,False,False,False,24.804282825472704,False,False,False,False
2025-02-21 18:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.825186522262335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.825186522262335,33.825186522262335,,,,,33.82497336689889,#000000,,33.82500178761401,,39.80060611993672,1.0771555290482127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1208.0,-429.7232348286748,False,False,False,False,24.41972030104677,False,False,False,False
2025-02-21 19:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.82490942028985,33.825186522262335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.825186522262335,33.825186522262335,,,,,33.82497336689889,#000000,,33.82500178761401,,36.941246894033284,-1.9211348662424115,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1208.0,-441.7895412654395,False,False,False,False,24.041119986301858,False,False,False,False
2025-02-21 20:00:00+00:00,33.765,33.765,33.555,33.56,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74161414565826,33.74161414565826,33.74161414565826,33.74161414565826,33.74161414565826,33.74161414565826,33.74161414565826,33.74161414565826,33.74161414565826,33.74161414565826,33.74194968553459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74194968553459,33.74194968553459,,,,,33.74169157793741,#000000,,33.7417259922837,,29.712264069890196,-8.961640085967971,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1408.0,-456.7695483776032,False,False,False,False,26.769164637677022,False,False,False,False
