date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_862,aVWAP_peak_829,aVWAP_peak_798,aVWAP_peak_776,aVWAP_peak_762,aVWAP_peak_696,aVWAP_peak_680,aVWAP_peak_654,aVWAP_peak_627,aVWAP_peak_600,aVWAP_peak_565,aVWAP_peak_548,aVWAP_peak_503,aVWAP_peak_485,aVWAP_peak_455,aVWAP_peak_425,aVWAP_peak_383,aVWAP_peak_361,aVWAP_peak_348,aVWAP_peak_318,aVWAP_peak_300,aVWAP_peak_269,aVWAP_peak_227,aVWAP_peak_198,aVWAP_peak_163,aVWAP_peak_103,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_31,aVWAP_valley_872,aVWAP_valley_811,aVWAP_valley_787,aVWAP_valley_772,aVWAP_valley_738,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_593,aVWAP_valley_570,aVWAP_valley_533,aVWAP_valley_522,aVWAP_valley_462,aVWAP_valley_397,aVWAP_valley_336,aVWAP_valley_297,aVWAP_valley_231,aVWAP_valley_204,aVWAP_valley_191,aVWAP_valley_118,aVWAP_valley_91,aVWAP_valley_54,aVWAP_valley_20,aVWAP_OB_bull_811,aVWAP_OB_bull_607,aVWAP_OB_bull_397,aVWAP_OB_bull_231,aVWAP_OB_bear_548,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,12.09,12.09,11.91,11.945,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.74871265115905,-22.483723842653,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,844.0,-105.4605401435154,False,False,False,False,2964.2995607122175,False,False,False,False
2025-02-12 20:00:00+00:00,11.945,12.04,11.875,12.025,6959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.18181276057564,-21.238013106644196,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7803.0,17.151251176539105,False,False,False,False,3026.232900856214,False,False,False,False
2025-02-13 15:00:00+00:00,11.99,12.17,11.98,11.98,4286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.25830687633453,-20.182351118618413,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3517.0,71.41247208853075,False,False,False,False,3045.764173711156,False,False,False,False
2025-02-13 16:00:00+00:00,11.98,11.98,11.7,11.725,3329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.744951762153164,-20.182351118618413,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,188.0,73.2200306608016,False,False,False,False,3050.1554268319137,False,False,False,False
2025-02-13 17:00:00+00:00,11.725,11.86,11.7,11.845,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.336539988162755,-20.182351118618413,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2127.0,105.06158057303722,False,False,False,False,3032.928210912039,False,False,False,False
2025-02-13 18:00:00+00:00,11.845,11.865,11.645,11.77,1762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.79546659835772,-20.182351118618413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365.0,109.09163358740874,False,False,False,False,3013.2238975645655,False,False,False,False
2025-02-13 19:00:00+00:00,11.77,11.93,11.77,11.93,2433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.51243319535041,-19.215178807689416,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2798.0,150.7801353922551,False,False,False,False,3004.228178222479,False,False,False,False
2025-02-13 20:00:00+00:00,11.92,12.03,11.89,11.96,3899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.94740285149723,-15.730607429211133,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6697.0,252.27191623888677,False,False,False,False,3018.1006095678667,False,False,False,False
2025-02-14 15:00:00+00:00,10.59,10.68,9.53,9.715,25379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.77801903804708,-15.730607429211133,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18682.0,-41.282687113654134,False,False,False,False,3364.7812202722407,False,False,False,False
2025-02-14 16:00:00+00:00,9.69,9.85,9.21,9.52,18289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.046797343102863,-11.004274029403412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36971.0,-613.8364439025897,False,False,False,False,3596.1644571672446,False,False,False,False
2025-02-14 17:00:00+00:00,9.49,9.52,9.205,9.455,17744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.393333333333334,,,,,,9.393333333333334,#000000,,9.393333333333334,,21.795631908209792,-16.020858959372006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54715.0,-1452.6141734544876,False,False,False,False,3815.5107446530237,False,False,False,False
2025-02-14 18:00:00+00:00,9.455,9.585,9.35,9.555,21057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.449411527194318,,,,,,9.449411527194318,#000000,,9.449411527194318,,19.52707497089504,-18.399769045100342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33658.0,-1951.92248084279,False,False,False,False,4082.8206555886354,False,False,False,False
2025-02-14 19:00:00+00:00,9.56,9.72,9.525,9.565,21091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.503615173979831,,,,,,9.503615173979831,#000000,,9.503615173979831,,18.146931634059555,-20.19545030259716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12567.0,-2116.4973261010414,False,False,False,False,4346.513358602765,False,False,False,False
2025-02-14 20:00:00+00:00,9.58,9.64,9.21,9.275,62142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.438121916842848,,,,,,9.438121916842848,#000000,,9.438121916842848,,16.549186625301104,-22.36566980223675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74709.0,-3241.9624838359086,False,False,False,False,5242.567415058536,False,False,False,False
2025-02-17 15:00:00+00:00,9.275,9.275,9.275,9.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.438121916842848,,,,,,9.438121916842848,#000000,,9.438121916842848,,15.484023286128803,-24.13410622455423,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74709.0,-4349.978569357832,False,False,False,False,5161.287300096388,False,False,False,False
2025-02-17 16:00:00+00:00,9.275,9.275,9.275,9.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.438121916842848,,,,,,9.438121916842848,#000000,,9.438121916842848,,14.773914393347269,-25.63857382084321,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74709.0,-5440.816110918176,False,False,False,False,5081.2673419553585,False,False,False,False
2025-02-17 17:00:00+00:00,9.275,9.275,9.275,9.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.438121916842848,,,,,,9.438121916842848,#000000,,9.438121916842848,,14.300508464826247,-26.956529198189273,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74709.0,-6514.7414425318475,False,False,False,False,5002.488003320392,False,False,False,False
2025-02-17 18:00:00+00:00,9.275,9.275,9.275,9.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.438121916842848,,,,,,9.438121916842848,#000000,,9.438121916842848,,13.984904512478899,-28.130802896029294,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74709.0,-7572.016769004222,False,False,False,False,4924.930049780541,False,False,False,False
2025-02-17 19:00:00+00:00,9.275,9.275,9.275,9.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.438121916842848,,,,,,9.438121916842848,#000000,,9.438121916842848,,13.774501877580667,-29.185085608212685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74709.0,-8612.900229949893,False,False,False,False,4848.57454513278,False,False,False,False
2025-02-17 20:00:00+00:00,9.275,9.275,9.275,9.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.438121916842848,,,,,,9.438121916842848,#000000,,9.438121916842848,,13.63423345431518,-30.13302693918239,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74709.0,-9637.645962818886,False,False,False,False,4773.402846758629,False,False,False,False
2025-02-18 15:00:00+00:00,9.495,9.805,9.47,9.79,25420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.481256550065332,,,,,,9.481256550065332,#000000,,9.481256550065332,,23.608714651918575,-32.8552528291534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49289.0,-10252.395637813941,False,False,False,False,5093.505128204231,False,False,False,False
2025-02-18 16:00:00+00:00,9.795,9.89,9.67,9.725,13219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.761666666666668,,,,,,,,,,,,,,,,,,,,,,9.50432664480031,,,,,,9.63299665573349,#000000,,9.63299665573349,,29.57361359349268,-27.376270922218332,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62508.0,-11062.560046530003,False,False,False,False,5219.481792883235,False,False,False,False
2025-02-18 17:00:00+00:00,9.725,9.795,9.695,9.76,10322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756551194370106,,,,,,,,,,,,,,,,,,,,,,9.519156554285214,,,,,,9.63785387432766,#000000,,9.63785387432766,,34.0918081144407,-23.342887374905658,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52186.0,-11700.132758986903,False,False,False,False,5298.590602295898,False,False,False,False
2025-02-18 18:00:00+00:00,9.76,9.76,9.55,9.58,3842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.738795298786354,,,,,,,,,,,,,,,,,,,,,,9.521592311696036,,,,,,9.630193805241195,#000000,,9.630193805241195,,35.113531800072586,-22.43622726138973,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56028.0,-12387.386514661526,False,False,False,False,5276.007802260303,False,False,False,False
2025-02-18 19:00:00+00:00,9.58,9.59,9.43,9.435,4043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.706144169371434,,,,,,,,,,,,,,,,,,,,,,9.520765261627908,,,,,,9.613454715499671,#000000,,9.613454715499671,,34.413871392581775,-22.43622726138973,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60071.0,-13126.66734389158,False,False,False,False,5256.891402225259,False,False,False,False
2025-02-18 20:00:00+00:00,9.45,9.815,9.385,9.715,33396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.671208334618905,,,,,,,,,,,,,,,,,,,,,,9.53926148033692,,,,,,9.605234907477913,#000000,,9.605234907477913,,38.30082723392398,-19.08222323232574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26675.0,-13336.719012978532,False,False,False,False,5693.156651803161,False,False,False,False
2025-02-19 15:00:00+00:00,9.755,9.755,9.43,9.51,2124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.667838656031229,,,,,,,,,,,,,,,,,,,,,,9.53951646455224,,,,,,9.603677560291734,#000000,,9.603677560291734,,38.76702666189708,-18.361993754319236,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28799.0,-13576.44429959902,False,False,False,False,5637.8208897597015,False,False,False,False
2025-02-19 16:00:00+00:00,9.52,9.58,9.51,9.54,2195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.663886020354543,,,,,,,,,,,,,,,,,,,,,,9.539555145163401,,,,,,9.601720582758972,#000000,,9.601720582758972,,39.52551528895398,-17.231613941297987,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26604.0,-13778.421907357175,False,False,False,False,5584.443821701411,False,False,False,False
2025-02-19 17:00:00+00:00,9.535,9.63,9.355,9.365,1273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.660019219662757,,,,,,,,,,,,,,,,,,,,,,9.539031875569918,,,,,,9.599525547616338,#000000,,9.599525547616338,,38.28651516017458,-17.231613941297987,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27877.0,-13997.004513444661,False,False,False,False,5517.599731442474,False,False,False,False
2025-02-19 18:00:00+00:00,9.365,9.64,9.365,9.52,1513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.656828474240086,,,,,,,,,,,,,,,,,,,,,,9.53882015762532,,,,,,9.597824315932703,#000000,,9.597824315932703,,39.87291575116686,-16.157535544415353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26364.0,-14188.740877577302,False,False,False,False,5455.5129139007295,False,False,False,False
2025-02-19 19:00:00+00:00,9.525,9.525,9.395,9.4,1669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.651911267822527,,,,,,,,,,,,,,,,,,,,,,9.538074033024204,,,,,,9.594992650423364,#000000,,9.594992650423364,,39.647523879593905,-15.945187802957228,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28033.0,-14403.380553893932,False,False,False,False,5396.807287328625,False,False,False,False
2025-02-19 20:00:00+00:00,9.4,9.415,9.185,9.29,11495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.603921037477525,,,,,,,,,,,,,,,,,,,,,,9.52614095479728,,,,,,9.565030996137402,#000000,,9.565030996137402,,38.394196000905225,-15.945187802957228,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39528.0,-14792.909537554491,False,False,False,False,5491.352910780894,False,False,False,False
2025-02-20 15:00:00+00:00,9.07,9.075,8.81,9.025,2745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.584110102919077,,,,,,,,,,,,,,,,,,,,,,9.519652761839998,,,,,,9.551881432379538,#000000,,9.551881432379538,,35.33115407948339,-15.945187802957228,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42273.0,-15218.957451700933,False,False,False,False,5448.773795885066,False,False,False,False
2025-02-20 16:00:00+00:00,9.025,9.295,9.025,9.29,3117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.571060712675779,,,,,,,,,,,,,,,,,,,,,,9.515517112892379,,,,,,9.543288912784078,#000000,,9.543288912784078,,37.376341181217015,-15.945187802957228,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39156.0,-15590.074390434253,False,False,False,False,5412.622264165918,False,False,False,False
2025-02-20 17:00:00+00:00,9.285,9.4,9.255,9.265,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.566492836459505,,,,,,,,,,,,,,,,,,,,,,9.514125681580182,,,,,,9.540309259019843,#000000,,9.540309259019843,,38.4903047909005,-15.945187802957228,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40755.0,-15980.228275853875,False,False,False,False,5353.496337589702,False,False,False,False
2025-02-20 18:00:00+00:00,9.27,9.325,9.245,9.315,2528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.559274347917544,,,,,,,,,,,,,,,,,,,,,,9.511841673057521,,,,,,9.535558010487533,#000000,,9.535558010487533,,40.0041625864975,-14.693611291891663,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38227.0,-16325.13946537552,False,False,False,False,5309.69019282087,False,False,False,False
2025-02-20 19:00:00+00:00,9.315,9.32,9.15,9.26,15243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.51562171985896,,,,,,,,,,,,,,,,,,,,,,9.495964102046857,,,,,,9.50579291095291,#000000,,9.50579291095291,,40.35254689756948,-14.105576267323023,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53470.0,-16901.028775989853,False,False,False,False,5463.694996032949,False,False,False,False
2025-02-20 20:00:00+00:00,9.26,9.32,9.165,9.225,6513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.500071424903282,,,,,,,,,,,,,,,,,,,,,,9.489574135734735,,,,,,9.494822780319009,#000000,,9.494822780319009,,40.14789927728184,-13.998987266405877,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59983.0,-17568.9663143466,False,False,False,False,5479.963290668097,False,False,False,False
2025-02-21 15:00:00+00:00,8.835,8.84,8.55,8.65,9515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.438315050929553,,,,,,,,,,,,,,,,,,,,,,9.461440617714553,,,,,,9.449877834322052,#000000,,9.449877834322052,,35.09548794881822,-10.617451273966289,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69498.0,-18374.06761179859,False,False,False,False,5542.52199933991,False,False,False,False
2025-02-21 16:00:00+00:00,8.65,8.665,8.53,8.545,2845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.419414262051458,,,,,,,,,,,,,,,,,,,,,,9.452376100969937,,,,,,9.435895181510698,#000000,,9.435895181510698,,31.13709495199601,-14.261775892737113,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72343.0,-19210.79524572419,False,False,False,False,5500.699952838516,False,False,False,False
2025-02-21 17:00:00+00:00,8.53,8.55,8.275,8.29,3032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.395389314920692,,,,,,,,,,,,,,,,,,,,,,9.440660255814342,,,,,,9.418024785367518,#000000,,9.418024785367518,,27.24302239803915,-17.749482595556074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75375.0,-20081.55811013157,False,False,False,False,5462.42553496505,False,False,False,False
2025-02-21 18:00:00+00:00,8.29,8.445,8.285,8.41,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.38139397307,,,,,,,,,,,,,,,,,,,,,,9.433697942196806,,,,,,9.407545957633403,#000000,,9.407545957633403,,26.76967352494667,-18.11572223686725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73527.0,-20910.16961230007,False,False,False,False,5406.387929771793,False,False,False,False
2025-02-21 19:00:00+00:00,8.405,8.405,8.185,8.33,7856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.321907333558793,,,,,,,,,,,,,,,,,,,,,,9.403102275161896,,,,,,9.362504804360345,#000000,,9.362504804360345,,25.972271736323904,-18.96941810781514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81383.0,-21847.732874124875,False,False,False,False,5444.366411480757,False,False,False,False
