date,Open,High,Low,Close,Volume,aVWAP_peak_774,aVWAP_peak_732,aVWAP_peak_697,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_618,aVWAP_peak_589,aVWAP_peak_571,aVWAP_peak_530,aVWAP_peak_498,aVWAP_peak_481,aVWAP_peak_445,aVWAP_peak_371,aVWAP_peak_342,aVWAP_peak_282,aVWAP_peak_264,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_166,aVWAP_peak_114,aVWAP_peak_75,aVWAP_peak_49,aVWAP_peak_23,aVWAP_valley_819,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_800,aVWAP_valley_740,aVWAP_valley_720,aVWAP_valley_685,aVWAP_valley_638,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_516,aVWAP_valley_468,aVWAP_valley_407,aVWAP_valley_348,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_242,aVWAP_valley_174,aVWAP_valley_124,aVWAP_valley_84,aVWAP_valley_60,aVWAP_valley_29,aVWAP_OB_bull_803,aVWAP_OB_bull_84,aVWAP_OB_bear_697,aVWAP_OB_bear_635,aVWAP_OB_bear_530,aVWAP_OB_bear_342,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 16:00:00+00:00,22.41,22.55,22.37,22.48,27154.0,,,,,,,,,,,,,,,,,,,,,,,22.680909687515776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.680909687515776,#000000,,22.715914597080854,,47.34123534321565,7.541100193945027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188087.0,31453.547923481354,False,False,False,False,16638.035833588263,False,False,False,False
2025-02-14 17:00:00+00:00,22.48,22.54,22.42,22.495,21367.0,,,,,,,,,,,,,,,,,,,,,,,22.63637774822695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.63637774822695,#000000,,22.683239315506192,,43.70828658061966,4.03223246012827,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209454.0,34213.24485490025,False,False,False,False,16711.35310748612,False,False,False,False
2025-02-14 18:00:00+00:00,22.495,22.535,22.45,22.455,15190.0,,,,,,,,,,,,,,,,,,,,,,,22.614623210306195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.614623210306195,#000000,,22.66576911387071,,40.755970000493136,1.0416015612527687,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194264.0,36694.65191141343,False,False,False,False,16687.766237602613,False,False,False,False
2025-02-14 19:00:00+00:00,22.465,22.495,22.32,22.34,20603.0,,,,,,,,,,,,,,,,,,,,,,,22.578173424863692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.578173424863692,#000000,,22.636468632334754,,37.350284042997416,-2.459462226923108,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173661.0,38818.16118410469,False,False,False,False,16748.467536244432,False,False,False,False
2025-02-14 20:00:00+00:00,22.34,22.375,22.145,22.295,54169.0,,,,,,,,,,,,,,,,,,,,,,,22.48792019547515,,,,,,,,,,,,,,,,,,,,,,,22.271666666666665,,,,,,,22.379793431070908,#000000,,22.46373127102836,,34.55397084574466,-5.444796065289076,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119492.0,40068.91837504881,False,False,False,False,17328.630830256145,False,False,False,False
2025-02-17 15:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.48792019547515,,,,,,,,,,,,,,,,,,,,,,,22.271666666666665,,,,,,,22.379793431070908,#000000,,22.46373127102836,,32.68976204757615,-7.643606517511827,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119492.0,41300.2839816372,False,False,False,False,17059.969887151397,False,False,False,False
2025-02-17 16:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.48792019547515,,,,,,,,,,,,,,,,,,,,,,,22.271666666666665,,,,,,,22.379793431070908,#000000,,22.46373127102836,,31.446956182130485,-9.362942112404134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119492.0,42512.558648588565,False,False,False,False,16795.47422998626,False,False,False,False
2025-02-17 17:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.48792019547515,,,,,,,,,,,,,,,,,,,,,,,22.271666666666665,,,,,,,22.379793431070908,#000000,,22.46373127102836,,30.618418938500042,-10.781208726735997,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119492.0,43706.038359463164,False,False,False,False,16535.079280684145,False,False,False,False
2025-02-17 18:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.48792019547515,,,,,,,,,,,,,,,,,,,,,,,22.271666666666665,,,,,,,22.379793431070908,#000000,,22.46373127102836,,30.066060776079745,-11.999772763553729,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119492.0,44881.014508928856,False,False,False,False,16278.721462378964,False,False,False,False
2025-02-17 19:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.48792019547515,,,,,,,,,,,,,,,,,,,,,,,22.271666666666665,,,,,,,22.379793431070908,#000000,,22.46373127102836,,29.697822001132877,-13.074926079034924,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119492.0,46037.773973906704,False,False,False,False,16026.338183892469,False,False,False,False
2025-02-17 20:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.48792019547515,,,,,,,,,,,,,,,,,,,,,,,22.271666666666665,,,,,,,22.379793431070908,#000000,,22.46373127102836,,29.452329484501632,-14.03738472673831,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119492.0,47176.59918361358,False,False,False,False,15777.867824452274,False,False,False,False
2025-02-18 15:00:00+00:00,22.45,22.68,22.44,22.65,12660.0,,,,,,,,,,,,,,,,,,,,,,,22.494492859395184,,,,,,,,,,,,,,,,,,,,,,,22.331971324824053,,,,,,,22.413232092109617,#000000,,22.485556175565524,,40.695414164792936,-16.219910336559686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132152.0,48494.04725828624,False,False,False,False,15729.528788414254,False,False,False,False
2025-02-18 16:00:00+00:00,22.65,22.705,22.555,22.66,28232.0,,,,,,,,,,,,,,,,,,,,,,,22.512762303539184,,,,,,,,,,,,,,,,,,,,,,,22.42345222190664,,,,,,,22.46810726272291,#000000,,22.522367925489963,,48.37533807083586,-9.290590617126185,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160384.0,50228.77520777018,False,False,False,False,15923.365551384577,False,False,False,False
2025-02-18 17:00:00+00:00,22.655,22.805,22.6,22.755,15274.0,,,,,,,,,,,,,,,,,,,,,,,22.52594422557969,,,,,,,,,,,,,,,,,,,,,,,22.464504206885092,,,,,,,22.49522421623239,#000000,,22.54152855852514,,55.16889682416327,-3.3501372710430672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175658.0,52173.41435183576,False,False,False,False,15913.297868417374,False,False,False,False
2025-02-18 18:00:00+00:00,22.755,22.83,22.71,22.715,11583.0,,,,,,,,,,,,,,,,,,,,,,,22.536331308524456,,,,,,,,,,,,,,,,,,,,,,,22.491786501309626,,,,,,,22.514058904917043,#000000,,22.5551387664247,,58.287407846830135,-0.7487034474709873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164075.0,53908.32265645846,False,False,False,False,15846.16146735664,False,False,False,False
2025-02-18 19:00:00+00:00,22.715,22.775,22.68,22.73,11535.0,,,,,,,,,,,,,,,,,,,,,,,22.54474451653586,,,,,,,,,,,,,,,,,,,,,,,22.512232408913004,,,,,,,22.528488462724432,#000000,,22.565550087919217,,60.66567748927439,1.4222542750802276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175610.0,55795.17036721104,False,False,False,False,15779.321754684444,False,False,False,False
2025-02-18 20:00:00+00:00,22.725,22.8,22.69,22.69,46625.0,,,,,,,,,,,,,,,,,,,,,,,22.572117585489877,,,,,,,,,,,,,,,,,,,,,,,22.567752779351174,,,,,,,22.569935182420526,#000000,,22.59594726372393,,60.712368121801894,1.701333144191203,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128985.0,56929.89640802947,False,False,False,False,16257.549324379259,False,False,False,False
2025-02-19 15:00:00+00:00,22.64,22.68,22.445,22.445,11619.0,,,,,,,,,,,,,,,,,,,,,,,22.570354469294017,,,,,,,,,,,,,,,,,,,,,,,22.56506045999677,,,,,,,22.567707464645395,#000000,,22.593497470600642,,54.11247965030651,1.701333144191203,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117366.0,57866.89026216854,False,False,False,False,16185.63383097803,False,False,False,False
2025-02-19 16:00:00+00:00,22.445,22.585,22.44,22.515,18671.0,,,,,,,,,,,,,,,,,,,,,,,22.56722465244399,,,,,,,,,,,,,,,,,,,,,,,22.56046947095883,,,,,,,22.56384706170141,#000000,,22.58934429752773,,51.58664099384643,10.731128800609405,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136037.0,59078.829948026396,False,False,False,False,16224.166639800074,False,False,False,False
2025-02-19 17:00:00+00:00,22.51,22.575,22.455,22.55,18897.0,,,,,,,,,,,,,,,,,,,,,,,22.5650901107899,,,,,,,,,,,,,,,,,,,,,,,22.557683299529657,,,,,,,22.561386705159777,#000000,,22.586373122044066,,50.80815596805311,9.653598430738079,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154934.0,60564.95661549886,False,False,False,False,16265.605916702398,False,False,False,False
2025-02-19 18:00:00+00:00,22.545,22.78,22.48,22.76,17921.0,,,,,,,,,,,,,,,,,,,,,,,22.57023582657566,,,,,,,,,,,,,,,,,,,,,,,22.56606793399842,,,,,,,22.56815188028704,#000000,,22.59128070069843,,54.60885092800843,9.653598430738079,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172855.0,62305.88752068492,False,False,False,False,16291.270941249646,False,False,False,False
2025-02-19 19:00:00+00:00,22.74,22.78,22.67,22.765,13296.0,,,,,,,,,,,,,,,,,,,,,,,22.575962620374526,,,,,,,,,,,,,,,,,,,,,,,22.574861020467186,,,,,,,22.575411820420854,#000000,,22.596905488947403,,57.228221819669585,9.653598430738079,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186151.0,64225.96678393011,False,False,False,False,16244.832632082986,False,False,False,False
2025-02-19 20:00:00+00:00,22.765,22.8,22.65,22.695,25781.0,,,,,,,,,,,,,,,,,,,,,,,22.584578101665805,,,,,,,,,,,,,,,,,,,,,,,22.587482012461734,,,,,,,22.58603005706377,#000000,,22.60506913306345,,56.961887127466426,9.653598430738079,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160370.0,65716.57195007072,False,False,False,False,16392.68018817472,False,False,False,False
2025-02-20 15:00:00+00:00,23.66,24.1,23.625,24.035,46582.0,,,,,,,,,,,,,,,,,,,,,,,22.71903878770587,,,,,,,,,,,,,,,,,,,,,,,22.77396927498786,,,,,,,22.746504031346866,#000000,,22.742954669169194,,66.59482099497902,8.178009412979009,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206952.0,67906.26850898434,False,False,False,False,16860.7316581255,False,False,False,False
2025-02-20 16:00:00+00:00,24.025,24.255,23.85,23.925,34528.0,,,,,,,,,,,,,,,,,,,,,,24.009999999999998,22.808695579880094,,,,,,,,,,,,,,,,,,,,,,,22.89013913198121,,,,,,,23.2362782372871,#000000,,23.127440337828162,,71.33623416072791,12.549873219081647,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172424.0,69526.69845458149,False,False,False,False,17134.642795208823,False,False,False,False
2025-02-20 17:00:00+00:00,23.895,23.92,23.585,23.595,17752.0,,,,,,,,,,,,,,,,,,,,,,23.904737566947205,22.83942364933187,,,,,,,,,,,,,,,,,,,,,,,22.92746896029428,,,,,,,23.223876725524452,#000000,,23.123889918973152,,70.0414111295639,12.549873219081647,True,False,True,False,True,16.118855460293165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154672.0,70846.7806490841,False,False,False,False,17144.21422474047,False,False,False,False
2025-02-20 18:00:00+00:00,23.595,23.645,23.415,23.445,11765.0,,,,,,,,,,,,,,,,,,,,,,23.830693861087255,22.85421677745437,,,,,,,,,,,,,,,,,,,,,,,22.944489888046228,,,,,,,23.209800175529285,#000000,,23.116157583953985,,67.42483739422207,12.549873219081647,True,False,True,False,False,12.800544000682589,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142907.0,71963.99335219908,False,False,False,False,17060.815554589455,False,False,False,False
2025-02-20 19:00:00+00:00,23.45,23.505,23.365,23.495,15384.0,,,,,,,,,,,,,,,,,,,,,,23.75792856933026,22.87126715885675,,,,,,,,,,,,,,,,,,,,,,,22.963539567536802,,,,,,,23.19757843190794,#000000,,23.110297331589162,,66.03853300381971,12.549873219081647,True,False,True,False,False,13.561573765790314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158291.0,73302.39655604096,False,False,False,False,17034.818414208225,False,False,False,False
2025-02-20 20:00:00+00:00,23.495,23.515,23.275,23.285,21690.0,,,,,,,,,,,,,,,,,,,,,,23.672215491978097,22.890006554242344,,,,,,,,,,,,,,,,,,,,,,,22.98327179597079,,,,,,,23.18183128073041,#000000,,23.102209724704288,,62.61827903154807,12.549873219081647,True,False,True,False,False,9.14904583622916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136601.0,74283.77025284652,False,False,False,False,17106.991772127476,False,False,False,False
