date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_789,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_624,aVWAP_peak_606,aVWAP_peak_559,aVWAP_peak_517,aVWAP_peak_503,aVWAP_peak_462,aVWAP_peak_437,aVWAP_peak_390,aVWAP_peak_325,aVWAP_peak_290,aVWAP_peak_234,aVWAP_peak_192,aVWAP_peak_121,aVWAP_peak_77,aVWAP_peak_36,aVWAP_valley_810,aVWAP_valley_776,aVWAP_valley_744,aVWAP_valley_706,aVWAP_valley_666,aVWAP_valley_618,aVWAP_valley_570,aVWAP_valley_542,aVWAP_valley_494,aVWAP_valley_461,aVWAP_valley_427,aVWAP_valley_398,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_311,aVWAP_valley_267,aVWAP_valley_222,aVWAP_valley_209,aVWAP_valley_173,aVWAP_valley_132,aVWAP_valley_96,aVWAP_valley_60,aVWAP_valley_47,aVWAP_valley_17,aVWAP_OB_bull_776,aVWAP_OB_bull_666,aVWAP_OB_bull_542,aVWAP_OB_bull_240,aVWAP_OB_bull_222,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 14:00:00+00:00,38.26,38.515,38.195,38.47,710.0,,,,,,,,,,39.54228636500964,39.665382039178326,39.42179770156194,40.01245641980518,39.7579669360136,39.70451589956188,39.67569758578579,39.30114525719028,38.733513473422434,36.98589950712116,38.15941464825175,39.046934566979175,,,,,,,,,39.5558800115791,39.41650920322463,40.04531346398739,39.82122030276693,39.6234736011678,39.63847227143124,39.79464955210965,39.60543477182171,38.98147583039891,38.856237998652105,37.72938268119312,36.52393586047909,37.78333822363811,38.397741160811144,38.58072983521769,39.698876517093716,,,,39.37950220575261,38.98147583039891,39.069325630646524,"rgba(239, 83, 80, 1.0)",0.996015878704188,39.63049912004021,-1.165141183843392,44.12193811131245,-0.559077744953008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9860494610019024,0.9361657154935532,False,False,False,False,-0.14419876303572304,-0.044182826677511104,False,False,False,False,-23966.0,-21371.031861987583,False,False,False,False,606.2766158662287,False,False,False,False
2025-07-02 15:00:00+00:00,38.475,38.545,38.065,38.11,653.0,,,,,,,,,,39.48557837645593,39.626181631850855,39.4047372183166,39.99577802274868,39.7464964628464,39.69556050305278,39.668188370391725,39.296376081435454,38.73148762226861,36.98910407617556,38.1595946758079,39.04531164627215,,,,,,,,,39.52550532008908,39.39972176091832,40.02919988153819,39.80885296266576,39.61384443615435,39.62928863546466,39.78579636460886,39.59883045570477,38.9783085190588,38.85364956280849,37.731221916387646,36.52854468618901,37.78439251554448,38.39739627383817,38.58000244646117,39.69621220426709,,,,39.374274176549946,38.9783085190588,39.058545453292844,"rgba(239, 83, 80, 1.0)",1.0057084500424216,39.59893895446824,-1.4804876645964684,36.893519820630964,-6.888393018188829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9793306053929284,0.9368376875459029,False,False,False,False,-0.1514713516156538,-0.09782708914658246,False,False,False,False,-24619.0,-21421.387957150564,False,False,False,False,607.0010094186902,False,False,False,False
2025-07-02 16:00:00+00:00,38.11,38.34,38.02,38.26,800.0,,,,,,,,,,39.42080695534734,39.579913217079536,39.383916597876926,39.97538812752865,39.73237217559471,39.68448942571043,39.658882871195715,39.29040887197425,38.72886148223207,36.99290376438462,38.15972315572673,39.04325032746607,,,,,,,,,39.489234876872125,39.37922429344557,40.009486163692095,39.79364636350336,39.60194692806314,39.617934682123234,39.77485573328483,39.590629618993624,38.97429135566271,38.85033726476473,37.733310761953405,36.53404807876252,37.785583513136174,38.39688674950382,38.579028582080134,39.69288693615509,,,,39.3677479482235,38.97429135566271,39.04556332113649,"rgba(239, 83, 80, 1.0)",1.0128162635858617,39.568426787068816,-1.2918698426468305,33.69440490621545,-9.440893996444764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9854874329582503,0.9393206436007993,False,False,False,False,-0.1866130948377437,-0.14222009199216307,False,False,False,False,-23819.0,-21458.560236884663,False,False,False,False,609.9932418308035,False,False,False,False
2025-07-02 17:00:00+00:00,38.265,38.435,38.245,38.31,2.0,,,,,,,,,,39.42066886103726,39.579811374562055,39.38387081124916,39.97534124903845,39.732340017733364,39.68446424698702,39.65886171906088,39.29039572424336,38.728856492659,36.992914196105346,38.15972431761756,39.04324594471975,,,,,,,,,39.48915517972339,39.37917922948072,40.00944074885303,39.793611635089576,39.60192004325987,39.61790898510244,39.7748307078545,39.59061105425021,38.97428297032838,38.850330605044455,37.73331731570112,36.53406280317997,37.78558735183996,38.39688630279553,38.57902695808307,39.69287932991033,,,,39.36773344744871,38.97428297032838,39.045534957711865,"rgba(239, 83, 80, 1.0)",0.9948007043833841,39.568368078907014,-1.2649449013880592,32.11797084598141,-10.720439775406874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9868351764086362,0.9400737230121117,False,False,False,False,-0.1756471959635387,-0.15893364397785087,False,False,False,False,-23817.0,-21495.125194452343,False,False,False,False,600.5669900194732,False,False,False,False
2025-07-02 18:00:00+00:00,38.315,38.45,38.285,38.38,411.0,,,,,,,,,,39.394070063956235,39.559915254237296,39.374914023869486,39.96600659972526,39.72595814931893,39.679468369120045,39.65466504311404,39.287818371488775,38.727940615596424,36.99512116231699,38.16002109496195,39.04239897982561,,,,,,,,,39.47358715793278,39.370364540094066,40.00039008331878,39.78671192337058,39.59659942686577,39.61282005808853,39.76985409008014,39.586933281945875,38.97267554505609,38.84907494282219,37.73475489766322,36.53715363974795,37.78643534572286,38.39685173760709,38.578749439645016,39.6913657783563,,,,39.364881415994965,38.97267554505609,39.04000421672086,"rgba(239, 83, 80, 1.0)",0.9786832715164677,39.55732045923554,-1.2029637100175246,31.89321795633844,-11.019172451215972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.984085160202361,0.9420320404721754,False,False,False,False,-0.17137246481783083,-0.16515305439784084,False,False,False,False,-23406.0,-21524.751160429827,False,False,False,False,597.6279669183962,False,False,False,False
2025-07-02 19:00:00+00:00,38.39,38.58,38.37,38.58,1447.0,,,,,,,,,,39.32161597568342,39.50237748068475,39.34878276332455,39.936767652936624,39.70620545002771,39.664006956119195,39.641675032154836,39.28021120445908,38.72599077096834,37.003610491460435,38.16173799813081,39.0400455134687,,,,,,,,,39.42853527846887,39.34465523294232,39.97194647410535,39.76526765642475,39.58030268794916,39.597190166963784,39.75431650884833,39.57561377575357,38.968370936181245,38.84597201317126,37.74085321656184,36.54876758882559,37.79010253796794,38.39739509319456,38.57842702067344,39.6866202179421,,,,39.35634958295399,38.968370936181245,39.02409083773233,"rgba(239, 83, 80, 0.5)",0.959227579644046,39.52840027810803,-0.9887124789092993,34.04790715982707,-11.019172451215972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9839882018329296,0.9409038238702203,False,False,False,False,-0.15472001606524788,-0.15993653523154436,False,False,False,False,-21959.0,-21531.4837005782,False,False,False,False,610.7965255708241,False,False,False,False
2025-07-03 14:00:00+00:00,37.85,38.065,37.695,37.745,1848.0,,,,,,,,,,39.180759416871744,39.393312154891696,39.292543156018375,39.88421208594936,39.66817382282641,39.63363744728771,39.61586459074182,39.26238254973821,38.71592529424231,37.00951843434925,38.159703653415704,39.033280592287454,,,,,,,,,39.338744956347625,39.289160268141295,39.92110086092944,39.724730653696554,39.54750105090447,39.565861136231014,39.72455491971325,39.55255780143115,38.95506232380419,38.83429309662228,37.741789632412434,36.558365718008346,37.79039127968484,38.39396697463367,38.57400083335481,39.6771694709436,,,,39.337202684173725,38.95506232380419,38.99016453115573,"rgba(255, 0, 0, 1.0)",0.9475014559404262,39.4596714648336,-1.8096768654901247,31.374815566122916,-11.738382108151356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706644552710687,0.9419508655540584,False,False,False,False,-0.2482332190530167,-0.20408487714228052,False,False,False,False,-23807.0,-21566.763023049854,False,False,False,False,629.9779747867802,True,False,False,False
2025-07-03 15:00:00+00:00,37.755,37.925,37.69,37.83,518.0,,,,,,,,,,39.145425115706054,39.364894855752524,39.277314995357465,39.86980973368092,39.6576759767576,39.62521225726057,39.60868187628008,39.25739486248135,38.71308145746752,37.0111196541508,38.15910311430399,39.0313665498956,,,,,,,,,39.315052929111005,39.274125516834005,39.907147464592995,39.71355468941236,39.538421922316886,39.55717923558995,39.71629100352284,39.54613035260736,38.95132216557416,38.83100316949969,37.74199317464151,36.56098870648409,37.79043556119081,38.392979435101914,38.572736279523546,39.674509111451876,,,,39.33185161809882,38.95132216557416,38.98105356902713,"rgba(255, 0, 0, 1.0)",0.9368608596106909,39.44228092652479,-1.72093957174683,30.468134106753176,-12.884539348356881,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741594022415941,0.9447903694479038,False,False,False,False,-0.2598917580066946,-0.23198831757448757,False,False,False,False,-23289.0,-21593.4643715297,False,False,False,False,628.241882154427,False,False,False,False
2025-07-03 16:00:00+00:00,37.82,37.94,37.625,37.865,720.0,,,,,,,,,,39.099069601131355,39.32693201085114,39.25659183339871,39.85007292858856,39.64324132144125,39.6135984087772,39.598765257209365,39.25049515908695,38.70913648258931,37.01332096549506,38.15825977670187,39.02870517767521,,,,,,,,37.81,39.283213995396885,39.25366016307511,39.88801145244555,39.69819570049123,39.52592303932402,39.54521953592437,39.70489267671525,39.537249448798015,38.94614136956361,38.82644308388335,37.74225497010364,36.56460195966559,37.790484372292866,38.39160054948002,38.57097402903015,39.670814006084896,,,37.81,39.32445171558365,38.94614136956361,38.94543102051801,"rgba(255, 0, 0, 1.0)",0.9269587636727731,39.3244684847486,-1.574469698054235,30.248462125584382,-13.501401692939297,False,True,False,True,False,0.0,1.0,37.94,37.625,0.0,0,0.971997444633731,0.959327086882453,False,False,False,False,-0.2639278685049332,-0.2479580930397104,False,False,False,False,-22569.0,-21608.588954916835,False,False,False,False,629.6644886326529,False,False,False,False
2025-07-03 17:00:00+00:00,37.865,37.865,37.865,37.865,0.0,,,,,,,,,,39.099069601131355,39.32693201085114,39.25659183339871,39.85007292858856,39.64324132144125,39.6135984087772,39.598765257209365,39.25049515908695,38.70913648258931,37.01332096549506,38.15825977670187,39.02870517767521,,,,,,,,37.81,39.283213995396885,39.25366016307511,39.88801145244555,39.69819570049123,39.52592303932402,39.54521953592437,39.70489267671525,39.537249448798015,38.94614136956361,38.82644308388335,37.74225497010364,36.56460195966559,37.790484372292866,38.39160054948002,38.57097402903015,39.670814006084896,,,37.81,39.32445171558365,38.94614136956361,38.94543102051801,"rgba(255, 0, 0, 1.0)",0.9276457025986543,39.3244684847486,-1.5733037739086435,30.102014138138514,-14.137412161484349,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9690298910111148,0.9712959965468867,False,False,False,False,-0.2506398131277316,-0.249298953083721,False,False,False,False,-22569.0,-21623.479048639056,False,False,False,False,619.9022484988134,False,False,False,False
2025-07-03 18:00:00+00:00,37.865,37.865,37.865,37.865,0.0,,,,,,,,,,39.099069601131355,39.32693201085114,39.25659183339871,39.85007292858856,39.64324132144125,39.6135984087772,39.598765257209365,39.25049515908695,38.70913648258931,37.01332096549506,38.15825977670187,39.02870517767521,,,,,,,,37.81,39.283213995396885,39.25366016307511,39.88801145244555,39.69819570049123,39.52592303932402,39.54521953592437,39.70489267671525,39.537249448798015,38.94614136956361,38.82644308388335,37.74225497010364,36.56460195966559,37.790484372292866,38.39160054948002,38.57097402903015,39.670814006084896,,,37.81,39.32445171558365,38.94614136956361,38.94543102051801,"rgba(255, 0, 0, 1.0)",0.9280008882802026,39.3244684847486,-1.5727016031776933,30.004382146507936,-14.769023889870432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.965011409323047,0.968271215907856,False,False,False,False,-0.2506398131277316,-0.2499693831057263,False,False,False,False,-22569.0,-21638.13828819504,False,False,False,False,610.2913609251883,False,False,False,False
2025-07-03 19:00:00+00:00,37.865,37.865,37.865,37.865,0.0,,,,,,,,,,39.099069601131355,39.32693201085114,39.25659183339871,39.85007292858856,39.64324132144125,39.6135984087772,39.598765257209365,39.25049515908695,38.70913648258931,37.01332096549506,38.15825977670187,39.02870517767521,,,,,,,,37.81,39.283213995396885,39.25366016307511,39.88801145244555,39.69819570049123,39.52592303932402,39.54521953592437,39.70489267671525,39.537249448798015,38.94614136956361,38.82644308388335,37.74225497010364,36.56460195966559,37.790484372292866,38.39160054948002,38.57097402903015,39.670814006084896,,,37.81,39.32445171558365,38.94614136956361,38.94543102051801,"rgba(255, 0, 0, 1.0)",0.9309552054716631,39.3244684847486,-1.567710751463242,29.939294152087555,-15.378413874917158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647456887142547,0.9657280069853742,False,False,False,False,-0.2506398131277316,-0.25030459811672895,False,False,False,False,-22569.0,-21652.57025271915,False,False,False,False,600.8294793604567,False,False,False,False
2025-07-04 14:00:00+00:00,37.865,37.865,37.865,37.865,0.0,,,,,,,,,,39.099069601131355,39.32693201085114,39.25659183339871,39.85007292858856,39.64324132144125,39.6135984087772,39.598765257209365,39.25049515908695,38.70913648258931,37.01332096549506,38.15825977670187,39.02870517767521,,,,,,,,37.81,39.283213995396885,39.25366016307511,39.88801145244555,39.69819570049123,39.52592303932402,39.54521953592437,39.70489267671525,39.537249448798015,38.94614136956361,38.82644308388335,37.74225497010364,36.56460195966559,37.790484372292866,38.39160054948002,38.57097402903015,39.670814006084896,,,37.81,39.32445171558365,38.94614136956361,38.94543102051801,"rgba(255, 0, 0, 1.0)",0.9353018349830765,39.3244684847486,-1.560425127119531,29.8959021558073,-15.95311162449007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9663782718212683,0.9627642098346293,False,False,False,False,-0.2506398131277316,-0.25047220562223027,False,False,False,False,-22569.0,-21666.77846585529,False,False,False,False,591.514293633938,False,False,False,False
2025-07-04 15:00:00+00:00,37.865,37.865,37.865,37.865,0.0,,,,,,,,,,39.099069601131355,39.32693201085114,39.25659183339871,39.85007292858856,39.64324132144125,39.6135984087772,39.598765257209365,39.25049515908695,38.70913648258931,37.01332096549506,38.15825977670187,39.02870517767521,,,,,,,,37.81,39.283213995396885,39.25366016307511,39.88801145244555,39.69819570049123,39.52592303932402,39.54521953592437,39.70489267671525,39.537249448798015,38.94614136956361,38.82644308388335,37.74225497010364,36.56460195966559,37.790484372292866,38.39160054948002,38.57097402903015,39.670814006084896,,,37.81,39.32445171558365,38.94614136956361,38.94543102051801,"rgba(255, 0, 0, 1.0)",0.9377785135844838,39.3244684847486,-1.556304035128776,29.866974158287128,-16.48522195315362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.965653896961691,0.9648833113166005,False,False,False,False,-0.2506398131277316,-0.2505560093749809,False,False,False,False,-22569.0,-21680.766396617222,False,False,False,False,582.3435293915513,False,False,False,False
2025-07-04 16:00:00+00:00,37.865,37.865,37.865,37.865,0.0,,,,,,,,,,39.099069601131355,39.32693201085114,39.25659183339871,39.85007292858856,39.64324132144125,39.6135984087772,39.598765257209365,39.25049515908695,38.70913648258931,37.01332096549506,38.15825977670187,39.02870517767521,,,,,,,,37.81,39.283213995396885,39.25366016307511,39.88801145244555,39.69819570049123,39.52592303932402,39.54521953592437,39.70489267671525,39.537249448798015,38.94614136956361,38.82644308388335,37.74225497010364,36.56460195966559,37.790484372292866,38.39160054948002,38.57097402903015,39.670814006084896,,,37.81,39.32445171558365,38.94614136956361,38.94543102051801,"rgba(255, 0, 0, 1.0)",0.9403969738725487,39.3244684847486,-1.5519706308055374,29.847688826607012,-16.970527599139864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9597065462753951,0.9883747178329569,False,False,False,False,-0.2506398131277316,-0.2505979112513562,False,False,False,False,-22569.0,-21694.53746023556,False,False,False,False,573.3149475405195,False,False,False,False
2025-07-04 17:00:00+00:00,37.865,37.865,37.865,37.865,0.0,,,,,,,,,,39.099069601131355,39.32693201085114,39.25659183339871,39.85007292858856,39.64324132144125,39.6135984087772,39.598765257209365,39.25049515908695,38.70913648258931,37.01332096549506,38.15825977670187,39.02870517767521,,,,,,,,37.81,39.283213995396885,39.25366016307511,39.88801145244555,39.69819570049123,39.52592303932402,39.54521953592437,39.70489267671525,39.537249448798015,38.94614136956361,38.82644308388335,37.74225497010364,36.56460195966559,37.790484372292866,38.39160054948002,38.57097402903015,39.670814006084896,,,37.81,39.32445171558365,38.94614136956361,38.94543102051801,"rgba(255, 0, 0, 1.0)",0.9483987785965456,39.3244684847486,-1.5388763858472494,29.834831938820273,-17.40762314227397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482323232323233,0.9913911845730026,False,False,False,False,-0.2506398131277316,-0.2506188621895439,False,False,False,False,-22569.0,-21708.095018991597,False,False,False,False,564.426343702682,False,False,False,False
2025-07-04 18:00:00+00:00,37.865,37.865,37.865,37.865,0.0,,,,,,,,,,39.099069601131355,39.32693201085114,39.25659183339871,39.85007292858856,39.64324132144125,39.6135984087772,39.598765257209365,39.25049515908695,38.70913648258931,37.01332096549506,38.15825977670187,39.02870517767521,,,,,,,,37.81,39.283213995396885,39.25366016307511,39.88801145244555,39.69819570049123,39.52592303932402,39.54521953592437,39.70489267671525,39.537249448798015,38.94614136956361,38.82644308388335,37.74225497010364,36.56460195966559,37.790484372292866,38.39160054948002,38.57097402903015,39.670814006084896,,,37.81,39.32445171558365,38.94614136956361,38.94543102051801,"rgba(255, 0, 0, 1.0)",0.9561138827341287,39.3244684847486,-1.5264588362372304,29.826260680295775,-17.797151811124564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9474050046339204,0.9837812789620016,False,False,False,False,-0.2506398131277316,-0.2506293376586377,False,False,False,False,-22569.0,-21721.44238303824,False,False,False,False,555.6755476762837,False,False,False,False
2025-07-04 19:00:00+00:00,37.865,37.865,37.865,37.865,0.0,,,,,,,,,,39.099069601131355,39.32693201085114,39.25659183339871,39.85007292858856,39.64324132144125,39.6135984087772,39.598765257209365,39.25049515908695,38.70913648258931,37.01332096549506,38.15825977670187,39.02870517767521,,,,,,,,37.81,39.283213995396885,39.25366016307511,39.88801145244555,39.69819570049123,39.52592303932402,39.54521953592437,39.70489267671525,39.537249448798015,38.94614136956361,38.82644308388335,37.74225497010364,36.56460195966559,37.790484372292866,38.39160054948002,38.57097402903015,39.670814006084896,,,37.81,39.32445171558365,38.94614136956361,38.94543102051801,"rgba(255, 0, 0, 1.0)",0.9634962937698726,39.3244684847486,-1.5147629463504573,29.820546507946112,-18.141170809191152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9474114759845741,0.9825873553815588,False,False,False,False,-0.2506398131277316,-0.2506345753931847,False,False,False,False,-22569.0,-21734.58281120819,False,False,False,False,547.0604229061088,False,False,False,False
2025-07-07 14:00:00+00:00,38.72,39.16,38.575,38.72,506.0,,,,,,,,,,39.092384145958825,39.318352502555896,39.25228466638179,39.84317175162157,39.638737032560705,39.61003857041756,39.59575306381897,39.249052195717454,38.70947068857061,37.01680961821019,38.15937849672697,39.02838351499254,,,,,,,,38.22616367591082,39.27640383891606,39.2494254011586,39.88119564213638,39.693234641913975,39.52234521144778,39.541739505472,39.70118282459898,39.534674239045536,38.94573494384776,38.82641770862964,37.7451583120491,36.569174632706726,37.79228339951665,38.39230870351845,38.57137502029029,39.669628345381746,,,38.22616367591082,39.32272809261004,38.94573494384776,38.959622668395625,"rgba(239, 83, 80, 0.5)",0.9636151104467247,39.34282688448026,-0.6463440410264255,42.96758632818604,-10.08735394092735,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9478122151321787,0.9666134913400182,False,False,False,False,-0.0945666130877633,-0.172600594240474,False,False,False,False,-22063.0,-21739.674550569303,False,False,False,False,546.4238272021381,False,False,False,False
2025-07-07 15:00:00+00:00,38.72,38.95,38.67,38.835,300.0,,,,,,,,,,39.088568699337905,39.313401164070065,39.24977075528778,39.839123567002005,39.636089658090256,39.60794300335275,39.59397813292745,39.248201224933325,38.70966787016689,37.01887162885695,38.16003998063706,39.02819326995358,,,,,,,,38.34257972913936,39.27245960219281,39.24695335397709,39.87719550799547,39.69031963216759,39.52024100346712,39.539691936346216,39.69899793215147,39.5331561280691,38.945495198248665,38.82640273885796,37.74687227495595,36.57187695240535,37.793347045801134,38.392727448956734,38.57161214883474,39.66892694057657,,,38.34257972913936,39.32171171413219,38.945495198248665,38.962849788817515,"rgba(239, 83, 80, 0.5)",0.9626097597415697,39.347123450348015,-0.5320156430633977,52.535412757802675,-2.0047733987082594,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.955225585379783,0.9701884637350084,False,False,False,False,-0.1033261551004613,-0.13796337467046765,False,False,False,False,-21763.0,-21740.036185444198,False,False,False,False,542.6033027493918,False,False,False,False
2025-07-07 16:00:00+00:00,38.835,38.93,38.4,38.465,200.0,,,,,,,,,,39.084060373367656,39.308711579660724,39.24726455199476,39.83586467580678,39.63386194830845,39.60616458223241,39.59246499493415,39.2473463886788,38.70953359304019,37.02007593664299,38.16033310149035,39.02793387361672,,,,,,,,38.37221514098107,39.268611959323835,39.244483173382065,39.87399483181501,39.68789947658679,39.51840767476701,39.53791896600435,39.69718495976808,39.53183723784734,38.94506021555226,38.82612154314671,37.747777887092006,36.57349881815609,37.79390298323641,38.39286208928833,38.571629242953456,39.668339202876666,,,38.37221514098107,39.32074125749039,38.94506021555226,38.962583863752656,"rgba(239, 83, 80, 0.5)",0.9638053427632113,39.34650456733507,-0.9146085088175662,53.6339100794009,-1.785075730943852,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9621659146129814,0.9685294457942842,False,False,False,False,-0.12548887777381582,-0.13172612622214175,False,False,False,False,-21963.0,-21743.492988770646,False,False,False,False,537.2916236369981,False,False,False,False
2025-07-07 17:00:00+00:00,38.47,38.85,38.39,38.695,2.0,,,,,,,,,,39.084019999999995,39.30866805473584,39.24724138262675,39.83583339899324,39.63384072126223,39.60614765167663,39.592450595988915,39.24733846551835,38.70953281472996,37.020088326267725,38.16033634281317,39.02793156283973,,,,,,,,38.37253086419752,39.26857636808111,39.24446034375514,39.873964073879435,39.68787636344834,39.518390306308476,39.537902148937796,39.69716762886768,39.53182472612355,38.94505645594098,38.82611931005573,37.74778742982545,36.57351539719505,37.79390886101882,38.39286374039426,38.57162971231903,39.66833358494916,,,38.37253086419752,39.32073219212693,38.94505645594098,38.96258312128991,"rgba(239, 83, 80, 0.5)",0.9639875097318902,39.34650161780152,-0.675840310402695,56.33719100909735,0.30220475974310546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9638568129330252,0.9706697459584295,False,False,False,False,-0.13239096536919462,-0.13205854579566817,False,False,False,False,-21961.0,-21746.86519049513,False,False,False,False,528.9925286968896,False,False,False,False
2025-07-07 18:00:00+00:00,38.695,38.705,38.31,38.515,100.0,,,,,,,,,,39.08139290617848,39.306057857812064,39.245826005989855,39.834094601092914,39.63263578857084,39.60518308958543,39.591628702171064,39.2468538431035,38.70941256353082,37.02065611931727,38.160453226588196,39.027775339609214,,,,,,,,38.38005105762217,39.26641782621479,39.24306450897663,39.87225941710202,39.68657258079396,39.51738866705076,39.53693509389232,39.69619072109807,39.531104426163644,38.94478407409495,38.825924554572566,37.74819255389075,36.57429000962688,37.79415604641154,38.39290208073526,38.57161000581956,39.66801572121664,,,38.38005105762217,39.32018874037529,38.94478407409495,38.96206104965806,"rgba(239, 83, 80, 0.5)",0.9648806442549406,39.34561739125097,-0.8608498845910129,55.96938286655446,0.30220475974310546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9563719862227323,0.9747416762342135,False,False,False,False,-0.14970267844556287,-0.14088061212061553,False,False,False,False,-22061.0,-21751.735497619236,False,False,False,False,522.3414817403486,False,False,False,False
2025-07-07 19:00:00+00:00,38.505,38.565,38.435,38.49,478.0,,,,,,,,,,39.068875029857864,39.29360808984426,39.2390136526779,39.82576269419249,39.62684373711085,39.60053998714804,39.587669011953395,39.24450436254437,38.708801459865725,37.023339958612596,38.16098958281184,39.02701069643273,,,,,,,,38.404223764093665,39.25608849648615,39.236345016573736,39.864090489324006,39.68030998704413,39.512565182431736,39.532277902656816,39.69149098504657,39.527630597845054,38.94344700303577,38.82495777895172,37.75008932374091,36.577958667369316,37.79531327539147,38.393064173161854,38.571495634535474,39.66648127289502,,,38.404223764093665,39.31755848812865,38.94344700303577,38.959069441464415,"rgba(239, 83, 80, 0.5)",0.9658927952376821,39.34070189777528,-0.8807415294633647,55.42578069553694,0.30220475974310546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9578292430003456,0.982371240926374,False,False,False,False,-0.1508598527578394,-0.14587023243922748,False,False,False,False,-22539.0,-21763.941148818936,False,False,False,False,521.654016907165,False,False,False,False
2025-07-08 14:00:00+00:00,40.29,40.395,40.05,40.23,247.0,,,,,,,,,,39.0815245478036,39.300952654598866,39.243624991321575,39.82704378044822,39.628415571750295,39.60188864211997,39.588857748042315,39.2460885795524,38.71104862340365,37.026345366721245,38.16268963140809,39.02790127952773,,,,,,,,38.58038190364277,39.26276077097505,39.240922895225225,39.86519459823218,39.68178732741836,39.514300617691845,39.5338767360949,39.692568930916394,39.528838642409966,38.945419876429334,38.82707878181971,37.75332599134493,36.581551610900355,37.79737968411591,38.39454172408311,38.57279854932372,39.6668590875936,,,38.58038190364277,39.319053668830236,38.945419876429334,38.968954740175484,"rgba(38, 166, 154, 0.5)",0.9782480525165518,39.356245211660124,0.89318326378686,63.575937261705654,6.90252401943188,True,False,True,False,True,8.209186445144116,0.0,0.0,0.0,0.0,0,0.9564096817570594,0.9862169430748543,False,False,False,False,0.110574161448424,-0.01764803549540174,False,False,False,False,-22292.0,-21772.128107751974,False,False,False,False,517.3958150946509,False,False,False,False
2025-07-08 15:00:00+00:00,40.235,40.5,40.18,40.325,368.0,,,,,,,,,40.335,39.10162998154846,39.312960146413815,39.25117704944748,39.82946064931541,39.631171133459816,39.60424001685043,39.59092544900034,39.24870355868791,38.71462665820477,37.03096623490967,38.16535213112712,39.02934738515127,,,,,,,,38.80143615200273,39.27365005335393,39.24841894583976,39.86732620694475,39.6844162948219,39.51726835156126,39.536622122891174,39.69449702050848,39.5309139070377,38.94859969364574,38.83047464745924,37.758346473891514,36.587052767898484,37.80059107744048,38.39687070436926,38.57486491668019,39.6675317893508,,,38.80143615200273,39.321541562690626,38.94859969364574,39.069218983725406,"rgba(38, 166, 154, 0.5)",0.9918231006904611,39.41441215986092,0.918095010597324,69.23215581322438,11.925931425714936,True,False,True,False,True,8.761382101483516,0.0,0.0,0.0,0.0,0,0.947215062198812,0.9881205872464418,False,False,False,False,0.12855495018553473,0.055453457345066494,False,False,False,False,-21924.0,-21774.482710732565,False,False,False,False,515.0796009071369,False,False,False,False
