date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_827,aVWAP_peak_794,aVWAP_peak_761,aVWAP_peak_728,aVWAP_peak_714,aVWAP_peak_677,aVWAP_peak_659,aVWAP_peak_642,aVWAP_peak_617,aVWAP_peak_564,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_444,aVWAP_peak_414,aVWAP_peak_408,aVWAP_peak_384,aVWAP_peak_377,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_297,aVWAP_peak_260,aVWAP_peak_240,aVWAP_peak_192,aVWAP_peak_138,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_42,aVWAP_peak_17,aVWAP_valley_879,aVWAP_valley_836,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_725,aVWAP_valley_684,aVWAP_valley_634,aVWAP_valley_606,aVWAP_valley_558,aVWAP_valley_477,aVWAP_valley_434,aVWAP_valley_396,aVWAP_valley_342,aVWAP_valley_311,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_270,aVWAP_valley_204,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_37,aVWAP_valley_19,aVWAP_OB_bull_774,aVWAP_OB_bull_684,aVWAP_OB_bull_166,aVWAP_OB_bear_564,aVWAP_OB_bear_444,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 15:00:00+00:00,4.485,4.505,4.48,4.495,41259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.46766056885312,,,,,,,,,,,,,,,,,,,,,,,,,4.434178197582514,,,,,,4.450919383217817,#000000,,4.450919383217817,,53.332535688159574,7.421943822276695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193705.0,30555.09193760426,False,False,False,False,57425.77593928841,False,False,False,False
2025-03-19 16:00:00+00:00,4.495,4.505,4.45,4.455,8756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.467713502110795,,,,,,,,,,,,,,,,,,,,,,,,,4.435486966790037,,,,,,4.451600234450416,#000000,,4.451600234450416,,52.675759439388514,7.421943822276695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184949.0,32948.79593857163,False,False,False,False,56671.20576968704,False,False,False,False
2025-03-19 17:00:00+00:00,4.455,4.455,4.42,4.43,20560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.466063133426085,,,,,,,,,,,,,,,,,,,,,,,,,4.4354484910670715,,,,,,4.4507558122465785,#000000,,4.4507558122465785,,51.01574408515065,7.421943822276695,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164389.0,34986.62855967905,False,False,False,False,56111.34211434305,False,False,False,False
2025-03-19 18:00:00+00:00,4.415,4.505,4.4,4.505,41394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.466426133372538,,,,,,,,,,,,,,,,,,,,,,,,,4.44019044398248,,,,,,4.453308288677509,#000000,,4.453308288677509,,53.29401271921784,7.421943822276695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205783.0,37634.634318443714,False,False,False,False,55883.16626760905,False,False,False,False
2025-03-19 19:00:00+00:00,4.505,4.56,4.45,4.47,76369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.470337932592427,,,,,,,,,,,,,,,,,,,,,,,,,4.450927703405824,,,,,,4.460632817999126,#000000,,4.471532989777194,,53.029133700892785,7.421943822276695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129414.0,39057.57022048334,False,False,False,False,56200.77609291743,False,False,False,False
2025-03-20 14:00:00+00:00,4.445,4.515,4.445,4.485,41549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.471168305251293,,,,,,,,,,,,,,,,,,,,,,,,,4.453972005908213,,,,,,4.462570155579753,#000000,,4.471454278617269,,53.528546813240666,7.421943822276695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170963.0,41102.61564342159,False,False,False,False,55973.616773647394,False,False,False,False
2025-03-20 15:00:00+00:00,4.485,4.495,4.455,4.465,27775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.471191583729381,,,,,,,,,,,,,,,,,,,,,,,,,4.455070742343761,,,,,,4.4631311630365715,#000000,,4.470712663856895,,52.7675470975445,7.421943822276695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143188.0,42685.33478073288,False,False,False,False,55536.42891669162,False,False,False,False
2025-03-20 16:00:00+00:00,4.465,4.475,4.425,4.43,49899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.469034803408196,,,,,,,,,,,,,,,,,,,,,,,,,4.453892782894177,,,,,,4.461463793151186,#000000,,4.465983315257248,,50.45056969956576,5.3029759825299365,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,93289.0,43469.88772986881,False,False,False,False,55449.02691798322,False,False,False,False
2025-03-20 17:00:00+00:00,4.435,4.465,4.425,4.425,16111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.468286083410533,,,,,,,,,,,,,,,,,,,,,,,,,4.4534044301668505,,,,,,4.460845256788692,#000000,,4.464640256180497,,48.65024649933589,3.3176864039676275,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,77178.0,43992.49412165379,False,False,False,False,54839.13502778193,False,False,False,False
2025-03-20 18:00:00+00:00,4.425,4.44,4.39,4.395,36505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.465146725459174,,,,,,,,,,,,,,,,,,,,,,,,,4.450411953752053,,,,,,4.457779339605613,#000000,,4.459463781250215,,45.92542222336179,0.5602684772729063,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,40673.0,43941.02909651188,False,False,False,False,54554.88487231244,False,False,False,False
2025-03-20 19:00:00+00:00,4.395,4.455,4.395,4.42,93747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.460190423085613,,,,,,,,,,,,,,,,,,,,,,,,,4.446467464098477,,,,,,4.4533289435920445,#000000,,4.452887268609452,,45.83330350957783,0.2711078482496987,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,134420.0,45343.80383920162,False,False,False,False,55162.514564214565,False,False,False,False
2025-03-21 14:00:00+00:00,4.355,4.365,4.325,4.35,34926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.455389183682202,,,,,,,,,,,,,,,,,,,,,,,,,4.441330126221091,,,,,,4.448359654951647,#000000,,4.446320501020803,,42.501468363482985,-3.0311627825356524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99494.0,46183.34176417524,False,False,False,False,54848.770152366276,False,False,False,False
2025-03-21 15:00:00+00:00,4.345,4.355,4.305,4.325,39740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.449555694965307,,,,,,,,,,,,,,,,,,,,,,,,4.328333333333333,4.4350779785176195,,,,,,4.4043223356054195,#000000,,4.411085959429231,,39.33065520078506,-6.044668093324965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59754.0,46393.739566281045,False,False,False,False,54614.52565387997,False,False,False,False
2025-03-21 16:00:00+00:00,4.325,4.395,4.315,4.395,24195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.447347010224233,,,,,,,,,,,,,,,,,,,,,,,,4.343470582101613,4.432902833095601,,,,,,4.4079068084738156,#000000,,4.412909249391609,,41.68982982521971,-6.044668093324965,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83949.0,46975.991666028625,False,False,False,False,54142.90510110664,False,False,False,False
2025-03-21 17:00:00+00:00,4.395,4.395,4.355,4.37,30440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.444898625898231,,,,,,,,,,,,,,,,,,,,,,,,4.353102604856512,4.430556639542552,,,,,,4.409519290099099,#000000,,4.413237182156914,,42.110649583439695,-6.044668093324965,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53509.0,47077.27861694291,False,False,False,False,53775.418200314285,False,False,False,False
2025-03-21 18:00:00+00:00,4.37,4.4,4.355,4.36,39605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.441876777725221,,,,,,,,,,,,,,,,,,,,,,,,4.358590212469523,4.4276859715370716,,,,,,4.409384320577272,#000000,,4.412114081349889,,41.92697148246412,-6.044668093324965,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13904.0,46562.964219781,False,False,False,False,53555.72179410786,False,False,False,False
2025-03-21 19:00:00+00:00,4.365,4.365,4.32,4.325,141318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.428373989203641,,,,,,,,,,,,,,,,,,,,,,,,4.347336256226586,4.4142001244159275,,,,,,4.396636789948719,#000000,,4.398022709931845,,40.23613510405676,-6.044668093324965,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127414.0,43865.64694505572,False,False,False,False,54916.3772701682,False,False,False,False
2025-03-24 14:00:00+00:00,4.455,4.52,4.45,4.49,62825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.486666666666666,4.431520411614489,,,,,,,,,,,,,,,,,,,,,,,,4.3732245662081555,4.418678427920108,,,,,,4.427522518102355,#000000,,4.423938812127771,,47.00573149528026,-7.78338568296796,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64589.0,42184.179550558736,False,False,False,False,55038.991576057066,False,False,False,False
2025-03-24 15:00:00+00:00,4.485,4.495,4.44,4.455,18575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.481342137592137,4.432020131719594,,,,,,,,,,,,,,,,,,,,,,,,4.377916968042061,4.419479696158838,,,,,,4.427689733378157,#000000,,4.424344681173787,,49.86041263435957,-5.285533089525352,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83164.0,40240.7969218679,False,False,False,False,54473.6583733275,False,False,False,False
2025-03-24 16:00:00+00:00,4.455,4.455,4.415,4.415,27798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.467847945933076,4.431935454552965,,,,,,,,,,,,,,,,,,,,,,,,4.381561932157076,4.419711225965549,,,,,,4.425264139652166,#000000,,4.42253103418949,,49.99353755525789,-5.188253100968964,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110962.0,37896.56751222653,False,False,False,False,54060.082274516215,False,False,False,False
2025-03-24 17:00:00+00:00,4.415,4.43,4.405,4.415,18148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.460554133358462,4.431709888874236,,,,,,,,,,,,,,,,,,,,,,,,4.383144175334373,4.419660119849246,,,,,,4.4237670793540795,#000000,,4.421356983667565,,50.08228750252342,-4.9240472788797405,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110962.0,35588.682744595106,False,False,False,False,53503.30580514387,False,False,False,False
2025-03-24 18:00:00+00:00,4.415,4.455,4.415,4.455,22315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.45773794330743,4.43188752741971,,,,,,,,,,,,,,,,,,,,,,,,4.3862172468402845,4.420105156459146,,,,,,4.423986968506642,#000000,,4.4216995955076985,,51.93026740356721,-2.9483202167970433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88647.0,33662.54812839984,False,False,False,False,53019.76618025792,False,False,False,False
2025-03-24 19:00:00+00:00,4.455,4.475,4.44,4.445,87844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.456108846831294,4.433294864525601,,,,,,,,,,,,,,,,,,,,,,,,4.39771434319482,4.422555343834511,,,,,,4.427418349596557,#000000,,4.425250056447725,,52.6161852716623,-2.0540924476319873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176491.0,30404.35358377348,False,False,False,False,53559.67678211438,False,False,False,False
2025-03-25 14:00:00+00:00,4.455,4.455,4.41,4.415,21837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.453629769442152,4.4331884736026845,,,,,,,,,,,,,,,,,,,,,,,,4.398896880767121,4.422629349760236,,,,,,4.427086118393048,#000000,,4.425032614987112,,51.446472307920445,-2.0540924476319873,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198328.0,26858.11554371498,False,False,False,False,53067.85233588005,False,False,False,False
2025-03-25 15:00:00+00:00,4.415,4.425,4.385,4.385,25820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.448622952333527,4.432539280353908,,,,,,,,,,,,,,,,,,,,,,,,4.398870918531207,4.422123016065192,,,,,,4.425539041820959,#000000,,4.423693114671821,,49.1554804701859,-2.0540924476319873,False,True,False,False,False,0.24826657089883142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224148.0,22966.54786086668,False,False,False,False,52645.405012843155,False,False,False,False
