date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_350,aVWAP_peak_291,aVWAP_peak_261,aVWAP_peak_237,aVWAP_peak_197,aVWAP_peak_49,aVWAP_valley_432,aVWAP_valley_390,aVWAP_valley_340,aVWAP_valley_296,aVWAP_valley_273,aVWAP_valley_244,aVWAP_valley_216,aVWAP_valley_145,aVWAP_valley_120,aVWAP_valley_53,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-13 17:00:00+00:00,84.74,85.45,84.7,84.95,45634.0,,,,,,,,,,,,,,,,,,,#000000,,83.64687602468025,,70.03635960294514,12.965903926540747,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210540.0,14209.887495982348,False,False,False,False,51571.98887230545,False,False,False,False
2024-03-14 17:00:00+00:00,83.495,84.65,83.435,84.64,42140.0,,,,,,,,,,,,,,,,,,,#000000,,83.75331009131199,,70.84522984544566,13.98435289635151,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168400.0,16600.431875889597,False,False,False,False,51425.75648668831,False,False,False,False
2024-03-15 17:00:00+00:00,83.555,83.93,83.15,83.53,37566.0,,,,,,,,,,,,,,,,,,,#000000,,83.72350544509916,,66.96501430664762,13.98435289635151,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130834.0,18371.494947581232,False,False,False,False,51210.87654115826,False,False,False,False
2024-03-18 17:00:00+00:00,83.55,83.85,83.44,83.5,32236.0,,,,,,,,,,,,,,,,,,,#000000,,83.71011257963609,,64.26902219535742,13.98435289635151,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98598.0,19615.316731339663,False,False,False,False,50916.692408737195,False,False,False,False
2024-03-19 17:00:00+00:00,84.67,84.945,84.365,84.655,36619.0,,,,,,,,,,,,,,,,,,,#000000,,83.81131005165042,,65.12143010654358,13.98435289635151,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135217.0,21407.5908905437,False,False,False,False,50695.02275898933,False,False,False,False
2024-03-20 17:00:00+00:00,85.67,86.69,85.635,86.17,44372.0,,,,,,,,,,,,,,,,,,,#000000,,84.08167431643912,,68.14389702437887,13.98435289635151,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179589.0,23860.015837977127,False,False,False,False,50596.991398384846,False,False,False,False
2024-03-21 17:00:00+00:00,86.855,86.86,86.27,86.33,33224.0,,,,,,,,,,,,,,,,,,,#000000,,84.2721428770073,,70.37991880920023,13.98435289635151,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212813.0,26789.519468396087,False,False,False,False,50327.64269453392,False,False,False,False
2024-03-22 17:00:00+00:00,86.07,86.39,85.91,86.305,20519.0,,,,,,,,,,,,,,,,,,,#000000,,84.36211853461174,,71.75842667961132,15.499833086525598,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192294.0,29355.480406870567,False,False,False,False,49865.49319539385,False,False,False,False
2024-03-25 17:00:00+00:00,86.7,86.91,86.39,86.76,23030.0,,,,,,,,,,,,,,,,,,,#000000,,84.47772873435133,,73.39348335159846,17.337387499571292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215324.0,32238.71326877955,False,False,False,False,49449.43903732573,False,False,False,False
2024-03-26 17:00:00+00:00,86.1,86.4,85.76,85.765,35699.0,,,,,,,,,,,,,,,,,,,#000000,,84.58489711443224,,70.09438562325954,17.337387499571292,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179625.0,34523.77197779072,False,False,False,False,49236.253935971836,False,False,False,False
2024-03-27 17:00:00+00:00,86.97,87.86,86.96,87.71,28039.0,,,,,,,,,,,,,,,,,,,#000000,,84.7405869908143,,71.23093139698551,17.337387499571292,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207664.0,37208.116598290086,False,False,False,False,48907.614340065295,False,False,False,False
2024-03-28 17:00:00+00:00,88.895,89.12,88.545,88.82,53768.0,,,,,,,,,,,,,,,,,,,#000000,,85.11916638389614,,73.31054001247026,17.574980565516654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261432.0,40684.45587583597,False,False,False,False,48982.969156498395,False,False,False,False
2024-03-29 17:00:00+00:00,88.82,88.82,88.82,88.82,0.0,,,,,,,,,,,,,,,,,,,#000000,,85.11916638389614,,74.69694575612675,19.132075289342026,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261432.0,44106.898420396654,False,False,False,False,48223.54327810307,False,False,False,False
2024-04-01 17:00:00+00:00,89.55,89.755,89.125,89.7,29645.0,,,,,,,,,,,,,,,,,,,#000000,,85.33328995755559,,76.60180679150403,21.178285987161047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,291077.0,47935.89224333624,False,False,False,False,47935.503847434804,False,False,False,False
2024-04-02 17:00:00+00:00,88.66,89.12,88.38,88.985,33352.0,,,,,,,,,,,,,,,,,,,#000000,,85.5144173185075,,75.01379128049322,21.178285987161047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257725.0,51188.436549641105,False,False,False,False,47709.403012590854,False,False,False,False
2024-04-03 17:00:00+00:00,89.79,90.315,89.45,90.305,47193.0,,,,,,,,,,,,,,,,,,,#000000,,85.82247049725783,,75.65705498009004,21.178285987161047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304918.0,55122.22823104201,False,False,False,False,47701.39676433363,False,False,False,False
2024-04-04 17:00:00+00:00,89.98,89.98,89.01,89.31,34298.0,,,,,,,,,,,,,,,,,,,#000000,,85.99327921545046,,72.66813723883536,21.178285987161047,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270620.0,58463.27895614213,False,False,False,False,47493.59216333621,False,False,False,False
2024-04-05 17:00:00+00:00,89.23,89.86,89.1,89.515,44033.0,,,,,,,,,,,,,,,,,,,#000000,,86.19357475410204,,71.00819429750702,25.91453122628856,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314653.0,62435.212615736826,False,False,False,False,47439.93957165658,False,False,False,False
2024-04-08 17:00:00+00:00,89.76,90.5,89.68,90.21,49288.0,,,,,,,,,,,,,,,,,,,#000000,,88.28032641147772,,71.00613447797213,25.671858283970067,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363941.0,67109.72094727578,False,False,False,False,47468.59167132081,False,False,False,False
2024-04-09 17:00:00+00:00,89.05,89.86,88.92,89.825,16094.0,,,,,,,,,,,,,,,,,,,#000000,,88.23703183939755,,69.58300067875669,24.050416513854756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347847.0,71462.23690158158,False,False,False,False,46982.163893470875,False,False,False,False
2024-04-10 17:00:00+00:00,89.79,90.29,89.52,89.97,19912.0,,,,,,,,,,,,,,,,,,,#000000,,88.27043440493208,,68.9094551777496,23.138611828168536,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367759.0,76055.98516667334,False,False,False,False,46562.47143000621,False,False,False,False
2024-04-11 17:00:00+00:00,87.7,88.01,87.58,87.98,62980.0,,,,,,,,,,,,,,,,,,,#000000,,87.86570148227287,,62.22094864757098,16.797303806796364,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304779.0,79602.0784199032,False,False,False,False,46817.00675667278,False,False,False,False
2024-04-12 17:00:00+00:00,88.645,88.71,87.88,88.61,35881.0,,,,,,,,,,,,,,,,,,,#000000,,87.83295418711006,,59.293424561064434,14.201684968207587,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340660.0,83649.48805680394,False,False,False,False,46647.45626432126,False,False,False,False
2024-04-15 17:00:00+00:00,88.0,88.01,87.15,87.56,27370.0,,,,,,,,,,,,,,,,,,,#000000,,87.75628678430287,,54.77443357037009,10.150682018964332,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313290.0,87209.80607142714,False,False,False,False,46348.58097340156,False,False,False,False
2024-04-16 17:00:00+00:00,86.595,87.38,86.165,87.25,29189.0,,,,,,,,,,,,,,,,,,,#000000,,87.40910093911548,,51.06529972655922,6.8969239681194665,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284101.0,90262.38272148254,False,False,False,False,46082.54095831006,False,False,False,False
2024-04-17 17:00:00+00:00,87.185,87.75,86.95,87.165,30639.0,,,,,,,,,,,,,,,,,,,#000000,,87.42804445851577,,48.390368090071256,4.5476610331161424,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253462.0,92792.60934595569,False,False,False,False,45843.10621477037,False,False,False,False
2024-04-18 17:00:00+00:00,87.59,87.72,86.975,87.35,29646.0,,,,,,,,,,,,,,,,,,,#000000,,87.42469081334643,,47.23184239768611,3.46712416119788,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283108.0,95743.23555764629,False,False,False,False,45591.988288959976,False,False,False,False
2024-04-19 17:00:00+00:00,87.385,87.54,87.07,87.525,27452.0,,,,,,,,,,,,,,,,,,,#000000,,87.41863573466169,,47.08072498809454,3.131620067123805,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310560.0,99073.72802962076,False,False,False,False,45310.74816044897,False,False,False,False
2024-04-22 17:00:00+00:00,88.94,89.11,88.33,88.45,45461.0,,,,,,,,,,,,,,,,,,,#000000,,87.5896240016837,,49.95132321480308,3.131620067123805,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356021.0,103057.40666482045,False,False,False,False,45313.077646333484,False,False,False,False
2024-04-23 17:00:00+00:00,88.56,88.94,88.48,88.57,45357.0,,,,,,,,,,,,,,,,,,,#000000,,87.70208079335096,,52.21746382867066,3.131620067123805,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401378.0,107682.53214288523,False,False,False,False,45313.75861305699,False,False,False,False
2024-04-24 17:00:00+00:00,89.74,90.81,89.71,90.7,68261.0,,,,,,,,,,,,,,,,,,,#000000,,88.07313004050661,,58.38068064689099,2.1203027164734323,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,469639.0,113294.26032671647,False,False,False,False,45669.52979735068,False,False,False,False
2024-04-25 17:00:00+00:00,90.76,91.54,90.58,91.475,41841.0,,,,,,,,,,,,,,,,,,,#000000,,88.30423586437284,,63.62881568926254,6.875365370635862,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511480.0,119467.68264723249,False,False,False,False,45610.172746228964,False,False,False,False
2024-04-26 17:00:00+00:00,91.595,92.25,91.45,92.07,41680.0,,,,,,,,,,,,,,,,,,,#000000,,88.54739823005825,,67.91721617487333,10.689497491976809,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,553160.0,126191.59454417462,False,False,False,False,45549.23983543472,False,False,False,False
2024-04-29 17:00:00+00:00,92.83,93.13,92.55,92.965,70043.0,,,,,,,92.88166666666666,,,,,,,,,,,92.88166666666666,#000000,,89.95408166812412,,71.82722578981314,14.194083139605794,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,623203.0,133897.19772953624,False,False,False,False,45928.988055040376,False,False,False,False
2024-04-30 17:00:00+00:00,90.83,91.63,89.85,89.87,87702.0,,,,,,,91.52972505203547,,,,,,,,,,,91.52972505203547,#000000,,89.71410989918742,,65.32979086974717,14.194083139605794,False,False,True,False,False,17.616981538064245,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535501.0,140123.6132686132,False,False,False,False,46576.63165108626,False,False,False,False
2024-05-01 17:00:00+00:00,86.755,87.365,86.19,86.735,110050.0,,,,,,,89.57098269820821,,,,,,,,,,,89.57098269820821,#000000,,88.9757276978245,,56.09661786553963,15.313974710283006,False,True,True,False,False,7.6578171517505105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,425451.0,144547.2936830533,False,False,False,False,47560.714881301974,False,False,False,False
2024-05-02 17:00:00+00:00,87.21,87.39,86.47,86.81,38643.0,,,,,,,89.23290055954766,,,,,,,,,,,89.23290055954766,#000000,,88.82474867583291,,50.0972035156591,10.17321556605443,False,True,False,True,False,7.834127815022004,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464094.0,149501.50618409124,False,False,False,False,47422.45573585543,False,False,False,False
2024-05-03 17:00:00+00:00,86.13,86.69,85.605,86.68,67373.0,,,,,,,88.70880152447806,,,,,,,,,,86.325,87.51690076223903,#000000,,88.11605896774266,,45.91441423923006,6.555204066869727,False,True,False,True,False,7.452315213702782,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396721.0,153334.36655333012,False,False,False,False,47731.76649964062,False,False,False,False
2024-05-06 17:00:00+00:00,89.14,89.41,88.83,89.05,31557.0,,,,,,,88.73899596580557,,,,,,,,,,87.20911487920753,87.97405542250655,#000000,,88.30644772936591,,47.8783564341178,6.555204066869727,False,True,False,True,False,12.786912355241768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,428278.0,157597.05854475134,False,False,False,False,47480.99492600278,False,False,False,False
2024-05-07 17:00:00+00:00,89.68,89.86,88.58,88.635,58861.0,,,,,,,88.77525928295447,,,,,,,,,,87.88649707524512,88.33087817909978,#000000,,88.45998562392644,,48.444447357125426,6.555204066869727,False,True,False,True,False,11.565368628761416,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369417.0,160881.08864483272,False,False,False,False,47657.42911319654,False,False,False,False
2024-05-08 17:00:00+00:00,88.24,88.605,88.12,88.35,19875.0,,,,,,,88.75814229311608,,,,,,,,,,87.9392800817264,88.34871118742123,#000000,,88.46347531697931,,48.290043430764044,6.555204066869727,False,True,False,True,False,10.729419567720676,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349542.0,163806.06401468028,False,False,False,False,47226.693778108216,False,False,False,False
2024-05-09 17:00:00+00:00,88.81,89.04,88.195,88.27,23284.0,,,,,,,88.74637264447195,,,,,,,,,,88.00444360122752,88.37540812284973,#000000,,88.47186457929038,,48.026210623652965,6.555204066869727,False,True,False,True,False,10.492944717534527,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326258.0,166324.69868111933,False,False,False,False,46855.48922340886,False,False,False,False
2024-05-10 17:00:00+00:00,86.655,87.17,86.3,87.1,25434.0,,,,,,,88.65616844524688,,,,,,,,,,87.87549209160838,88.26583026842764,#000000,,88.4042816052056,,45.60185895275325,4.148117255018981,False,True,False,True,False,7.1127966978400785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300824.0,168409.95916668337,False,False,False,False,46523.37311141803,False,False,False,False
2024-05-13 17:00:00+00:00,88.32,88.8,88.04,88.39,37459.0,,,,,,,88.63999883098566,,,,,,,,,,87.95137862921007,88.29568873009787,#000000,,88.41211184654537,,46.94339369216856,4.148117255018981,False,True,False,True,False,10.003944002858027,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338283.0,171043.64972223865,False,False,False,False,46382.84019496193,False,False,False,False
2024-05-14 17:00:00+00:00,89.445,90.91,89.29,90.78,62746.0,,,,,,,88.80718231607815,,,,,,,,,,88.40773148615948,88.60745690111881,#000000,,88.58715115444446,,51.83236144801539,4.148117255018981,False,True,True,False,True,14.84702289197422,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401029.0,174609.31406763027,False,False,False,False,46636.53259504004,False,False,False,False
2024-05-15 17:00:00+00:00,91.225,91.42,91.0,91.24,59729.0,,,,,,,89.01521398587671,,,,,,,,,,88.84253904382747,88.92887651485209,#000000,,88.78304442275592,,55.71855438875307,-1.972163689635451,False,True,True,False,True,15.714615877931404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460758.0,179045.72780301582,False,False,False,False,46839.51658581461,False,False,False,False
2024-05-16 17:00:00+00:00,91.6,91.71,91.01,91.155,31181.0,,,,,,,89.11326405244289,,,,,,,,,,89.02545265178283,89.06935835211286,#000000,,88.87297614431567,,58.09599830673917,0.5101088292314131,False,True,True,False,True,15.46858381043307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429577.0,182929.9335735117,False,False,False,False,46596.74888680973,False,False,False,False
2024-05-17 17:00:00+00:00,91.52,92.06,91.46,91.69,17423.0,,,,,,,89.17491769405778,,,,,,,,,,89.1340640390691,89.15449086656344,#000000,,89.39656508751966,,60.506000796293804,3.049636953494584,False,False,True,False,True,16.487807715277164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447000.0,187024.0431305115,False,False,False,False,46144.44270251811,False,False,False,False
2024-05-20 17:00:00+00:00,91.98,92.06,91.47,91.6,20204.0,,,,,,,89.24217245256692,,,,,,,,,,89.24841525204012,89.24529385230352,#000000,,89.76812629369566,,61.8415176612384,4.632753091870143,False,False,True,False,True,16.219721317148345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426796.0,190741.43781065862,False,False,False,False,45742.26529627752,False,False,False,False
2024-05-21 17:00:00+00:00,91.49,91.53,90.72,90.74,24497.0,,,,,,,89.2968499454877,,,,,,,,,,89.33770812353316,89.31727903451042,#000000,,89.70693622261486,,60.19312044610667,4.632753091870143,False,False,True,False,True,13.68578645487084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402299.0,194021.40001514452,False,False,False,False,45412.88133819569,False,False,False,False
2024-05-22 17:00:00+00:00,90.12,90.28,89.19,89.78,35199.0,,,,,,,89.31627184448287,,,,,,,,,,89.36589701553808,89.34108443001048,#000000,,89.5357865224138,,56.645441451377174,4.632753091870143,False,True,True,False,False,10.965724844606719,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367100.0,196704.78916219654,False,False,False,False,45254.5265887663,False,False,False,False
2024-05-23 17:00:00+00:00,89.695,89.875,88.82,89.08,30278.0,,,,,,,89.31421173414066,,,,,,,,,,89.35992230783343,89.33706702098704,#000000,,89.43003687953656,,52.69848603524321,9.578472429353113,False,True,False,False,False,9.047712713549473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336822.0,198877.149020147,False,False,False,False,45022.33237808775,False,False,False,False
2024-05-24 17:00:00+00:00,89.5,90.055,89.49,89.73,30086.0,,,,,,,89.32936767639417,,,,,,,,,,89.38076181733678,89.35506474686548,#000000,,89.40751450095237,,51.74049307243593,8.47689597397752,False,True,False,False,False,10.413111843022673,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366908.0,201482.27849270287,False,False,False,False,44790.76133346623,False,False,False,False
2024-05-27 17:00:00+00:00,89.73,89.73,89.73,89.73,0.0,,,,,,,89.32936767639417,,,,,,,,,,89.38076181733678,89.35506474686548,#000000,,89.40751450095237,,51.10183109723108,7.540750644987767,False,True,False,False,False,10.413111843022673,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366908.0,204047.01836103306,False,False,False,False,44096.330925195434,False,False,False,False
2024-05-28 17:00:00+00:00,90.565,90.89,90.24,90.54,42238.0,,,,,,,89.38547849678848,,,,,,,,,,89.46120551409297,89.42334200544073,#000000,,89.465435743949,,52.77416676750672,7.540750644987767,False,True,True,False,False,12.102701578795141,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409146.0,207226.84753373024,False,False,False,False,44067.51959302186,False,False,False,False
