date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_359,aVWAP_peak_331,aVWAP_peak_284,aVWAP_peak_246,aVWAP_peak_201,aVWAP_peak_180,aVWAP_peak_162,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_81,aVWAP_valley_425,aVWAP_valley_362,aVWAP_valley_342,aVWAP_valley_311,aVWAP_valley_277,aVWAP_valley_262,aVWAP_valley_225,aVWAP_valley_190,aVWAP_valley_168,aVWAP_valley_129,aVWAP_valley_88,aVWAP_valley_24,aVWAP_OB_bull_168,aVWAP_OB_bear_389,aVWAP_OB_bear_331,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-01 17:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.19685698846108,19.766736198140904,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63650.0,4107.208342789121,False,False,False,False,4826.9499792130555,False,False,False,False
2024-01-02 17:00:00+00:00,8.66,8.94,8.625,8.71,5992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.75015229987076,19.766736198140904,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69642.0,5123.2516242962665,False,False,False,False,4845.012770233007,False,False,False,False
2024-01-03 17:00:00+00:00,8.755,9.01,8.7,8.705,17070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.805,,70.98102430575281,19.766736198140904,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52572.0,5858.8911339971,False,False,False,False,5034.547455965829,False,False,False,False
2024-01-04 17:00:00+00:00,8.395,8.445,8.195,8.255,5351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.684078839778184,,62.36146458159101,24.50296348285218,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47221.0,6500.164139671564,False,False,False,False,5039.453696958606,False,False,False,False
2024-01-05 17:00:00+00:00,8.34,8.49,8.31,8.34,9256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.59522718902253,,57.94319873883898,19.84186603667655,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,56477.0,7274.998804172779,False,False,False,False,5104.826507858473,False,False,False,False
2024-01-08 17:00:00+00:00,8.12,8.35,8.08,8.34,7208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.532469204063265,,54.99768817700429,16.55954761292071,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56477.0,8037.820528139092,False,False,False,False,5137.433848821907,False,False,False,False
2024-01-09 17:00:00+00:00,8.18,8.225,8.11,8.12,4640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.491873597549302,,49.888978064626514,11.28367710271452,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51837.0,8716.877574214455,False,False,False,False,5129.721696126994,False,False,False,False
2024-01-10 17:00:00+00:00,8.09,8.14,7.95,8.13,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.466508068403371,,46.67882635224612,7.831769945438467,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54645.0,9428.941487792526,False,False,False,False,5093.726010915723,False,False,False,False
2024-01-11 17:00:00+00:00,8.02,8.145,8.02,8.07,873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.459329393156239,,43.71172405640882,4.560536650723975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53772.0,10116.430767051557,False,False,False,False,5028.288398343387,False,False,False,False
2024-01-12 17:00:00+00:00,8.075,8.14,8.065,8.09,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.447258987011747,,42.202150382495475,2.5733240011479595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55405.0,10818.579127252307,False,False,False,False,4975.648268136512,False,False,False,False
2024-01-15 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.447258987011747,,41.19576793321991,0.947043907629741,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55405.0,11509.841466364674,False,False,False,False,4898.506434521993,False,False,False,False
2024-01-16 17:00:00+00:00,7.965,7.99,7.85,7.875,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.426953264090082,,37.45450784421878,-3.206875703762968,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53505.0,12160.929195568322,False,False,False,False,4852.017962668938,False,False,False,False
2024-01-17 17:00:00+00:00,7.86,7.955,7.81,7.955,2546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.40209355353289,,37.05156628071539,-4.207169863327358,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56051.0,12841.39540959052,False,False,False,False,4816.2657461934505,False,False,False,False
2024-01-18 17:00:00+00:00,7.89,8.02,7.81,7.985,3561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.373042254512193,,37.556887234639184,-4.383273029728514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59612.0,13566.521062155007,False,False,False,False,4796.804261756342,False,False,False,False
2024-01-19 17:00:00+00:00,7.77,7.995,7.74,7.985,3378.0,,,,,,,,,,,,,,,,,,,,,,,7.906666666666666,,,,7.906666666666666,#000000,,8.126774818455544,,37.89376787058838,-4.7712093566176605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59612.0,14280.4044565402,False,False,False,False,4774.807296457794,False,False,False,False
2024-01-22 17:00:00+00:00,7.955,8.055,7.92,8.055,1011.0,,,,,,,,,,,,,,,,,,,,,,,7.930469355206197,,,,7.930469355206197,#000000,,8.135895165885945,,40.106827022055185,-4.7712093566176605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60623.0,14998.894309927175,False,False,False,False,4716.453694962324,False,False,False,False
2024-01-23 17:00:00+00:00,8.06,8.14,8.01,8.1,2383.0,,,,,,,,,,,,,,,,,,,,,,,7.984260681236464,,,,7.984260681236464,#000000,,8.157958984503086,,42.79544151445297,-4.7712093566176605,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63006.0,15743.190522176366,False,False,False,False,4680.276118296242,False,False,False,False
2024-01-24 17:00:00+00:00,8.26,8.275,8.09,8.135,1285.0,,,,,,,,,,,,,,,,,,,,,,,8.013352364403623,,,,8.013352364403623,#000000,,8.170871519859547,,45.52591583017785,-10.720412848796968,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64291.0,16495.86973888681,False,False,False,False,4627.6361784776955,False,False,False,False
2024-01-25 17:00:00+00:00,8.345,8.525,8.305,8.5,1914.0,,,,,,,,,,,,,,,,,,,,,,,8.095890081235583,,,,8.095890081235583,#000000,,8.21378666774861,,53.70396390840739,-2.978098787086381,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66205.0,17266.553928981586,False,False,False,False,4585.564299741607,False,False,False,False
2024-01-26 17:00:00+00:00,8.605,8.73,8.59,8.725,3436.0,,,,,,,,,,,,,,,,,,,,,,,8.246015265657244,,,,8.246015265657244,#000000,,8.297407919411876,,61.27691391387383,3.8259689550810307,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69641.0,18078.560844811327,False,False,False,False,4567.741597420031,False,False,False,False
2024-01-29 17:00:00+00:00,8.68,8.785,8.615,8.78,1855.0,,,,,,,,,,,,,,,,,,,,,,,8.304435416939675,,,,8.304435416939675,#000000,,8.331478354537772,,66.75948800871802,8.566238790281147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71496.0,18906.73819605456,False,False,False,False,4525.683588157705,False,False,False,False
2024-01-30 17:00:00+00:00,8.845,8.85,8.73,8.81,3016.0,,,,,,,,,,,,,,,,,,,,,,,8.385657074078127,,,,8.385657074078127,#000000,,8.380884284869317,,70.65787170655685,11.927439360901346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74512.0,19768.83527828627,False,False,False,False,4502.277641054486,False,False,False,False
2024-01-31 17:00:00+00:00,8.705,8.945,8.68,8.69,4207.0,,,,,,,,,,,,,,,,,,,,,,,8.45788043881106,,,,8.45788043881106,#000000,,8.542211758712737,,69.89580415250366,11.927439360901346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70305.0,20552.341708080283,False,False,False,False,4497.6996931311605,False,False,False,False
2024-02-01 17:00:00+00:00,8.655,8.83,8.655,8.755,3055.0,,,,,,,,,,,,,,,,,,,,,,,8.492423975463327,,,,8.492423975463327,#000000,,8.554541549209775,,70.15346707811888,11.927439360901346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73360.0,21371.065092451132,False,False,False,False,4475.332256028351,False,False,False,False
2024-02-02 17:00:00+00:00,8.715,8.735,8.565,8.64,4722.0,,,,,,,,,,,,,,,,,,,,,,,8.516491584605557,,,,8.516491584605557,#000000,,8.551803224176808,,67.3500614344293,11.927439360901346,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68638.0,22103.8857886922,False,False,False,False,4479.156562136439,False,False,False,False
2024-02-05 17:00:00+00:00,8.52,8.6,8.5,8.5,5777.0,,,,,,,,,,,,,,,,,,,,,,,8.51919129276617,,,,8.51919129276617,#000000,,8.535183766010304,,62.44605776602698,11.927439360901346,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62861.0,22735.779032278366,False,False,False,False,4499.278165824246,False,False,False,False
2024-02-06 17:00:00+00:00,8.55,8.635,8.45,8.52,4263.0,,,,,,,,,,,,,,,,,,,,,,,8.52086348072056,,,,8.52086348072056,#000000,,8.529434204591519,,59.542224143038666,17.790015588663138,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67124.0,23423.968504646145,False,False,False,False,4495.6149384471255,False,False,False,False
2024-02-07 17:00:00+00:00,8.57,8.74,8.565,8.67,2989.0,,,,,,,,,,,,,,,,,,,,,,,8.530355000654486,,,,8.530355000654486,#000000,,8.535832636455693,,60.12655672212285,17.790015588663138,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70113.0,24147.829458062486,False,False,False,False,4472.25656730841,False,False,False,False
2024-02-08 17:00:00+00:00,8.715,8.79,8.625,8.76,1156.0,,,,,,,,,,,,,,,,,,,,,,,8.535417425998006,,,,8.535417425998006,#000000,,8.539909452697266,,61.7978723135154,17.790015588663138,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71269.0,24878.390241658413,False,False,False,False,4420.841736807504,False,False,False,False
2024-02-09 17:00:00+00:00,8.77,8.82,8.63,8.69,2447.0,,,,,,,,,,,,,,,,,,,,,,,8.544701347720391,,,,8.544701347720391,#000000,,8.54720920074343,,61.17548290354753,17.790015588663138,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68822.0,25559.68651698154,False,False,False,False,4390.23953933762,False,False,False,False
2024-02-12 17:00:00+00:00,8.99,9.055,8.93,8.955,4395.0,,,,,,,,,,,,,,,,,,,,,,,8.58200247616448,,,,8.58200247616448,#000000,,8.581624485116093,,64.15411234642791,17.790015588663138,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73217.0,26298.55959423764,False,False,False,False,4390.313344929285,False,False,False,False
2024-02-13 17:00:00+00:00,8.605,8.62,8.46,8.545,3053.0,,,,,,,,,,,,,,,,,,,,,,,8.57973636107124,,,,8.57973636107124,#000000,,8.57729936991765,,58.973719852553174,15.905828935055112,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70164.0,26978.643941613802,False,False,False,False,4369.579804697823,False,False,False,False
2024-02-14 17:00:00+00:00,8.795,9.045,8.71,9.03,6758.0,,,,,,,,,,,,,,,,,,,,,,,8.618293126022913,,,,8.618293126022913,#000000,,8.611991438515007,,60.48420548580768,15.905828935055112,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76922.0,27752.959539418236,False,False,False,False,4406.609575167624,False,False,False,False
2024-02-15 17:00:00+00:00,9.35,9.49,9.32,9.36,5876.0,,,,,,,,,,,,,,,,,,,,,,,8.68599722288581,,,,8.68599722288581,#000000,,8.675681179313946,,63.69985288541007,15.905828935055112,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82798.0,28606.371019427257,False,False,False,False,4429.39082206425,False,False,False,False
2024-02-16 17:00:00+00:00,9.35,9.51,9.35,9.445,4036.0,,,,,,,,,,,,,,,,,,,,,,,8.728567143581367,,,,8.728567143581367,#000000,,8.715496447031157,,66.34124625066579,9.517120309972142,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86834.0,29509.124957110555,False,False,False,False,4423.291739551626,False,False,False,False
2024-02-19 17:00:00+00:00,9.445,9.445,9.445,9.445,0.0,,,,,,,,,,,,,,,,,,,,,,,8.728567143581367,,,,8.728567143581367,#000000,,8.715496447031157,,68.10217516083627,11.384003769138431,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86834.0,30397.882709713493,False,False,False,False,4354.71357304695,False,False,False,False
2024-02-20 17:00:00+00:00,9.41,9.49,9.345,9.465,1473.0,,,,,,,,,,,,,,,,,,,,,,,8.742889011519626,,,,8.742889011519626,#000000,,8.728853222019147,,69.41484709242391,12.901946274592547,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88307.0,31295.698481655916,False,False,False,False,4310.035843232268,False,False,False,False
2024-02-21 17:00:00+00:00,9.675,9.845,9.61,9.78,5234.0,,,,,,,,,,,,,,,,,,,,,,,8.810376355846062,,,,8.810376355846062,#000000,,8.792326962086163,,72.2123054316545,15.811547979887877,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93541.0,32260.741916048846,False,False,False,False,4324.360868918589,False,False,False,False
2024-02-22 17:00:00+00:00,9.65,9.665,9.53,9.55,3339.0,,,,,,,,,,,,,,,,,,,,,,,8.842147906437367,,,,8.842147906437367,#000000,,8.82199202777854,,70.31965924651323,15.811547979887877,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90202.0,33159.05599486979,False,False,False,False,4309.083956222176,False,False,False,False
2024-02-23 17:00:00+00:00,9.64,9.715,9.565,9.65,3654.0,,,,,,,,,,,,,,,,,,,,,,,8.87670654688828,,,,8.87670654688828,#000000,,8.85432124722819,,69.79610748743221,15.811547979887877,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93856.0,34100.0938864222,False,False,False,False,4298.927615815631,False,False,False,False
2024-02-26 17:00:00+00:00,9.65,9.75,9.61,9.655,2053.0,,,,,,,,,,,,,,,,,,,,,,,8.895516586949423,,,,8.895516586949423,#000000,,8.87193659905205,,69.48570567876462,15.811547979887877,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95909.0,35058.37150058619,False,False,False,False,4264.10703262469,False,False,False,False
2024-02-27 17:00:00+00:00,9.9,9.91,9.76,9.89,12056.0,,,,,,,,,,,,,,,,,,,,,,,9.012368659832763,,,,9.012368659832763,#000000,,8.981953769193835,,70.98025063390304,15.811547979887877,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107965.0,36188.706826158494,False,False,False,False,4384.91157475454,False,False,False,False
2024-02-28 17:00:00+00:00,9.87,9.94,9.765,9.89,8074.0,,,,,,,,,,,,,,,,,,,,,,,9.076769664935998,,,,9.076769664935998,#000000,,9.042847854286132,,71.97661393732866,17.035604077101652,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107965.0,37301.51757303976,False,False,False,False,4442.10674413819,False,False,False,False
2024-02-29 17:00:00+00:00,11.97,12.18,11.545,12.06,12666.0,,,,,,,,,,,,,,,,,,,,,,,9.378857347574321,,,,9.378857347574321,#000000,,9.330564082397226,,78.34212614779727,23.165985750471208,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120631.0,38593.44753314767,False,False,False,False,4569.608965159303,False,False,False,False
2024-03-01 17:00:00+00:00,12.18,12.215,11.94,12.205,13197.0,,,,,,,,,,,,,,,,,,,,,,,9.651344576849104,,,,9.651344576849104,#000000,,9.590953793192556,,82.7258587003189,27.1679071198903,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133828.0,40069.95222255624,False,False,False,False,4703.366965699469,False,False,False,False
2024-03-04 17:00:00+00:00,11.69,11.91,11.645,11.865,5703.0,,,,,,,,,,,,,,,,,,,,,,,9.740119046759256,,,,9.740119046759256,#000000,,9.676149716845439,,82.27987988589831,27.1679071198903,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128125.0,41435.14676174141,False,False,False,False,4718.865152277772,False,False,False,False
2024-03-05 17:00:00+00:00,11.87,11.89,11.67,11.76,12952.0,,,,,,,,,,,,,,,,,,,,,,,9.914041969095564,,,,9.914041969095564,#000000,,9.843776059572468,,80.97999612270414,27.1679071198903,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115173.0,42578.36929256712,False,False,False,False,4846.510653792845,False,False,False,False
2024-03-06 17:00:00+00:00,11.555,11.595,11.415,11.485,3753.0,,,,,,,,,,,,,,,,,,,,,,,9.95236122389355,,,,9.95236122389355,#000000,,9.880940393762346,,77.54792967816047,27.1679071198903,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111420.0,43645.68139655833,False,False,False,False,4829.557000245669,False,False,False,False
2024-03-07 17:00:00+00:00,11.59,11.8,11.55,11.75,2678.0,,,,,,,,,,,,,,,,,,,,,,,9.9820118703699,,,,9.9820118703699,#000000,,9.909691131091245,,76.20004803540952,31.823095069672746,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114098.0,44737.96540591401,False,False,False,False,4796.199527373643,False,False,False,False
2024-03-08 17:00:00+00:00,11.765,12.0,11.76,11.995,3953.0,,,,,,,,,,,,,,,,,,,,,,,10.02931978549252,,,,10.02931978549252,#000000,,9.955555459830492,,76.10484702088266,31.48944430008919,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118051.0,45874.601601171154,False,False,False,False,4783.126666484129,False,False,False,False
2024-03-11 17:00:00+00:00,12.215,12.89,12.215,12.89,12153.0,,,,,,,,,,,,,,,,,,,,,,,10.213461329884067,,,,10.213461329884067,#000000,,10.13389673174028,,78.22602344289128,31.48944430008919,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130204.0,47182.03413448633,False,False,False,False,4897.388268554142,False,False,False,False
2024-03-12 17:00:00+00:00,12.735,12.9,12.735,12.87,3603.0,,,,,,,,,,,,,,,,,,,,,,,10.266658988208215,,,,10.266658988208215,#000000,,10.18553323359687,,79.45336977256139,31.48944430008919,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126601.0,48413.33593085088,False,False,False,False,4877.320233382759,False,False,False,False
2024-03-13 17:00:00+00:00,12.765,13.39,12.75,13.215,9366.0,,,,,,,,,,,,,,,,,,,,,,,10.409548592349271,,,,10.409548592349271,#000000,,10.32436336898671,,80.97412254783842,31.48944430008919,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135967.0,49770.75707920978,False,False,False,False,4946.912167748917,False,False,False,False
2024-03-14 17:00:00+00:00,13.125,13.26,13.07,13.25,6656.0,,,,,,,,,,,,,,,,,,,,,,,10.505267932325971,,,,10.505267932325971,#000000,,10.417598022414692,,82.05786716877677,27.37868981704908,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142623.0,51210.32673689645,False,False,False,False,4973.4096535202525,False,False,False,False
2024-03-15 17:00:00+00:00,13.26,13.69,13.235,13.575,10689.0,,,,,,,,,,,,,,,,,,,,,,,10.661980280421416,,,,10.661980280421416,#000000,,10.570442277842048,,83.41420702661303,28.911103099129377,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153312.0,52793.29841539418,False,False,False,False,5062.023457341644,False,False,False,False
2024-03-18 17:00:00+00:00,13.48,13.5,13.295,13.44,3719.0,,,,,,,,,,,,,,,,,,,,,,,10.711148162750481,,,,10.711148162750481,#000000,,10.618542054068234,,82.78747253726527,28.911103099129377,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149593.0,54294.06898259737,False,False,False,False,5041.201388235571,False,False,False,False
