date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_804,aVWAP_peak_747,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_663,aVWAP_peak_612,aVWAP_peak_510,aVWAP_peak_493,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_383,aVWAP_peak_359,aVWAP_peak_341,aVWAP_peak_305,aVWAP_peak_257,aVWAP_peak_187,aVWAP_peak_103,aVWAP_peak_29,aVWAP_peak_12,aVWAP_valley_869,aVWAP_valley_834,aVWAP_valley_793,aVWAP_valley_764,aVWAP_valley_739,aVWAP_valley_726,aVWAP_valley_689,aVWAP_valley_685,aVWAP_valley_644,aVWAP_valley_588,aVWAP_valley_563,aVWAP_valley_549,aVWAP_valley_528,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_441,aVWAP_valley_424,aVWAP_valley_409,aVWAP_valley_395,aVWAP_valley_378,aVWAP_valley_336,aVWAP_valley_306,aVWAP_valley_268,aVWAP_valley_229,aVWAP_valley_130,aVWAP_valley_113,aVWAP_valley_66,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bear_804,aVWAP_OB_bear_663,aVWAP_OB_bear_187,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,48.065,48.065,47.75,47.87,11940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.70888447386631,18.62743241349324,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8978.0,2212.6008618132014,False,False,False,False,6219.188036282796,False,False,False,False
2025-03-24 19:00:00+00:00,47.84,48.08,47.79,48.08,26166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.19646233740869,17.512142055364052,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17188.0,2444.7775926378026,False,False,False,False,6528.440934945078,False,False,False,False
2025-03-25 14:00:00+00:00,48.375,48.97,48.375,48.84,4611.0,,,,,,,,,,,,,,,,,,,,,,,,,48.72833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.72833333333333,#000000,,48.72833333333333,,63.22569939862021,17.512142055364052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21799.0,2744.8430563178367,False,False,False,False,6498.71316851182,False,False,False,False
2025-03-25 15:00:00+00:00,48.86,48.92,48.35,48.39,3910.0,,,,,,,,,,,,,,,,,,,,,,,,,48.648031725540825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.648031725540825,#000000,,48.648031725540825,,61.39819268121242,17.512142055364052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17889.0,2979.636187227638,False,False,False,False,6458.578080627915,False,False,False,False
2025-03-25 16:00:00+00:00,48.41,48.5,48.33,48.48,2661.0,,,,,,,,,,,,,,,,,,,,,,,,,48.59773281464258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.59773281464258,#000000,,48.59773281464258,,60.82133572591155,17.512142055364052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20550.0,3252.0449285109303,False,False,False,False,6399.700901083296,False,False,False,False
2025-03-25 17:00:00+00:00,48.485,48.555,48.4,48.51,6799.0,,,,,,,,,,,,,,,,,,,,,,,,,48.55636653504626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.55636653504626,#000000,,48.55636653504626,,60.66250918276005,17.512142055364052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27349.0,3625.6411311696756,False,False,False,False,6405.891584787431,False,False,False,False
2025-03-25 18:00:00+00:00,48.51,48.61,48.43,48.55,7050.0,,,,,,,,,,,,,,,,,,,,,,,,,48.54894038059473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.54894038059473,#000000,,48.54894038059473,,60.88137660726442,17.512142055364052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34399.0,4102.7474702213085,False,False,False,False,6415.8777617674705,False,False,False,False
2025-03-25 19:00:00+00:00,48.55,48.645,48.45,48.605,19187.0,,,,,,,,,,,,,,,,,,,,,,,,,48.55663214075716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.55663214075716,#000000,,48.55663214075716,,61.49935635614751,17.512142055364052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53586.0,4869.929679985319,False,False,False,False,6613.8796569338665,False,False,False,False
2025-03-26 14:00:00+00:00,48.28,48.4,47.725,48.16,79129.0,,,,,,,,,,,,,,,,,,,,,,,,,48.2604880134904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.095000000000006,,,,48.1777440067452,#000000,,48.1777440067452,,56.6842972733435,13.894670650483462,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25543.0,4398.411390373143,False,False,False,False,7738.14508860931,False,False,False,False
2025-03-26 15:00:00+00:00,48.16,48.45,48.1,48.17,24391.0,,,,,,,,,,,,,,,,,,,,,,,,,48.25710551787625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.12916436437404,,,,48.193134941125145,#000000,,48.193134941125145,,53.585081589305894,10.643933490368376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1152.0,4312.358500599917,False,False,False,False,7996.328885685134,False,False,False,False
2025-03-26 16:00:00+00:00,48.185,48.21,47.94,48.105,23375.0,,,,,,,,,,,,,,,,,,,,,,,,,48.23359493434164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.121028960951975,,,,48.17731194764681,#000000,,48.17731194764681,,50.825472072225516,7.780957104263955,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24527.0,3865.236663381313,False,False,False,False,8234.757895209395,False,False,False,False
2025-03-26 17:00:00+00:00,48.105,48.34,47.97,48.3,18429.0,,,,,,,,,,,,,,,,,,,,,,,,,48.23065262580326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.13146624095126,,,,48.18105943337726,#000000,,48.18105943337726,,51.338471487733514,7.780957104263955,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6098.0,3710.767877902533,False,False,False,False,8392.808160399947,False,False,False,False
2025-03-26 18:00:00+00:00,48.31,48.49,48.23,48.255,15071.0,,,,,,,,,,,,,,,,,,,,,,,,,48.23760188746561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.14965101779981,,,,48.193626452632714,#000000,,48.193626452632714,,51.114634078060874,7.345364640335234,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21169.0,3325.035042586215,False,False,False,False,8496.34601837824,False,False,False,False
2025-03-26 19:00:00+00:00,48.255,48.39,48.14,48.35,51097.0,,,,,,,,,,,,,,,,,,,,,,,,,48.2487383689857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.18436502720356,,,,48.216551698094634,#000000,,48.216551698094634,,52.14096724254735,7.345364640335234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29928.0,3737.4841116934053,False,False,False,False,9156.82127390726,False,False,False,False
2025-03-27 14:00:00+00:00,48.16,48.655,48.16,48.655,23256.0,,,,,,,,,,,,,,,,,,,,,,,,,48.26885114434495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.21464365333607,,,,48.24174739884051,#000000,,48.24174739884051,,55.95855541942703,7.345364640335234,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,53184.0,4504.096761124515,False,False,False,False,9375.413192141255,False,False,False,False
2025-03-27 15:00:00+00:00,48.66,48.8,48.45,48.585,20360.0,,,,,,,,,,,,,,,,,,,,,,,,,48.29216927920283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2463297962693,,,,48.269249537736066,#000000,,48.269249537736066,,57.43694950050748,1.9074741866907772,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32824.0,4943.1650283939025,False,False,False,False,9545.716863580925,False,False,False,False
2025-03-27 16:00:00+00:00,48.585,48.8,48.56,48.56,26214.0,,,,,,,,,,,,,,,,,,,,,,,,,48.3201782320657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.28301256804185,,,,48.30159540005377,#000000,,48.30159540005377,,58.02360590099795,2.7572461068825547,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6610.0,4969.007431054462,False,False,False,False,9804.13985794401,False,False,False,False
2025-03-27 17:00:00+00:00,48.56,48.755,48.41,48.42,13091.0,,,,,,,,,,,,,,,,,,,,,,,,,48.32822521663207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.29392069417226,,,,48.31107295540217,#000000,,48.31107295540217,,56.22462196104975,2.7572461068825547,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6481.0,4791.487935999354,False,False,False,False,9855.098929913871,False,False,False,False
2025-03-27 18:00:00+00:00,48.42,48.6,48.21,48.53,24098.0,,,,,,,,,,,,,,,,,,,,,,,,,48.336093906653915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.30547719440355,,,,48.32078555052873,#000000,,48.32078555052873,,56.43611084007864,2.7572461068825547,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17617.0,4990.3330842784335,False,False,False,False,10075.919101543113,False,False,False,False
2025-03-27 19:00:00+00:00,48.53,48.865,48.53,48.8,19483.0,,,,,,,,,,,,,,,,,,,,,,,,48.73166666666667,48.356257962422255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.33004404910542,,,,48.47265622606478,#000000,,48.47265622606478,,59.422768513434924,4.753974016254254,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37100.0,5488.157377545434,False,False,False,False,10221.765317023064,False,False,False,False
2025-03-28 14:00:00+00:00,48.305,48.395,47.83,47.83,6650.0,,,,,,,,,,,,,,,,,,,,,,,,48.55014649421548,48.35047905169444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.3240295058089,,,,48.408218350572945,#000000,,48.408218350572945,,51.72697488638304,6.921368227522677,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30450.0,5875.162689521474,False,False,False,False,10166.38911055759,False,False,False,False
2025-03-28 15:00:00+00:00,47.81,47.99,47.7,47.89,14228.0,,,,,,,,,,,,,,,,,,,,,,,,48.30685707324727,48.33316645166092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.305632384248426,,,,48.31521863638554,#000000,,48.31521863638554,,47.23300205097814,3.0054002021464186,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,44678.0,6476.7570664281175,False,False,False,False,10229.359822021814,False,False,False,False
2025-03-28 16:00:00+00:00,47.89,47.98,47.835,47.865,4865.0,,,,,,,,,,,,,,,,,,,,,,,,48.26237396630257,48.32792129442382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.30011786446435,,,,48.29680437506357,#000000,,48.29680437506357,,44.060257145718005,0.28895693978389403,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39813.0,6993.59804214241,False,False,False,False,10146.191452688141,False,False,False,False
2025-03-28 17:00:00+00:00,47.865,47.88,47.7,47.855,6903.0,,,,,,,,,,,,,,,,,,,,,,,,48.20269063285311,48.31933111249311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.29102068494136,,,,48.27101414342919,#000000,,48.27101414342919,,41.867139826194645,-1.6419635880952939,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32910.0,7395.402723659582,False,False,False,False,10095.909414661968,False,False,False,False
2025-03-28 18:00:00+00:00,47.855,47.86,47.7,47.71,6329.0,,,,,,,,,,,,,,,,,,,,,,,,48.154401507635114,48.31087619038574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.28204931970534,,,,48.249109005908736,#000000,,48.249109005908736,,39.25740735911837,-4.0825527252400775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26581.0,7692.853844222998,False,False,False,False,10037.507718310619,False,False,False,False
2025-03-28 19:00:00+00:00,47.71,47.835,47.54,47.77,18837.0,,,,,,,,,,,,,,,,,,,,,,,,48.04731817495742,48.285367309510384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.25506259379595,,,,48.19591602608792,#000000,,48.19591602608792,,38.419251868527496,-4.995042532241364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45418.0,8277.73983113427,False,False,False,False,10173.933955236034,False,False,False,False
2025-03-31 14:00:00+00:00,47.4,47.44,47.13,47.21,11228.0,,,,,,,,,,,,,,,,,,,,,,,,47.94745702623424,48.259854238873174,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.260000000000005,48.22761387255119,,,,47.92373128441465,#000000,,47.92373128441465,,34.174101150687314,-9.126680364769442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34190.0,8679.480298868622,False,False,False,False,10190.27606445718,False,False,False,False
2025-03-31 15:00:00+00:00,47.21,47.76,47.21,47.62,11542.0,,,,,,,,,,,,,,,,,,,,,,,,47.89930543480071,48.2416518040424,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.396861660079054,48.20837755867513,,,,47.93654911439932,#000000,,47.93654911439932,,36.26523970975557,-9.126680364769442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45732.0,9253.937968653605,False,False,False,False,10211.233024698155,False,False,False,False
2025-03-31 16:00:00+00:00,47.635,47.73,47.56,47.7,7736.0,,,,,,,,,,,,,,,,,,,,,,,,47.88237163848202,48.23214365006836,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.46443606722175,48.198487004040864,,,,47.94435958995325,#000000,,47.94435958995325,,38.48882349746032,-9.126680364769442,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53468.0,9939.42730247293,False,False,False,False,10172.85731888888,False,False,False,False
2025-03-31 17:00:00+00:00,47.7,47.84,47.62,47.78,6804.0,,,,,,,,,,,,,,,,,,,,,,,,47.874314951354656,48.22522357859835,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.515904761904764,48.19138916979902,,,,47.9517081154142,#000000,,47.9517081154142,,40.825248717593446,-9.126680364769442,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60272.0,10719.777266775676,False,False,False,False,10120.626972859594,False,False,False,False
2025-03-31 18:00:00+00:00,47.8,48.235,47.8,48.135,20640.0,,,,,,,,,,,,,,,,,,,,,,,,47.902143997929684,48.21823724063238,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.70850744895025,48.185261047053196,,,,48.00353743364137,#000000,,48.00353743364137,,45.70933956009799,-11.096074236830589,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80912.0,11808.028782019464,False,False,False,False,10283.718027543942,False,False,False,False
2025-03-31 19:00:00+00:00,48.135,48.565,48.135,48.325,34315.0,,,,,,,,,,,,,,,,,,,,,,,,47.9910931626956,48.226194348057795,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.94399066095847,48.1962575185441,,,,48.08938392256399,#000000,,48.139840471384524,,50.43910158681863,-6.686761364605374,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115227.0,13411.423684623813,False,False,False,False,10656.296042620781,False,False,False,False
2025-04-01 14:00:00+00:00,47.9,48.28,47.84,48.28,44451.0,,,,,,,,,,,,,,,,,,,,,,,,48.020637054481625,48.21903728427599,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.00555237377726,48.191005072716884,,,,48.109057946312944,#000000,,48.13206542026714,,53.07762015542087,-4.232147593683479,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70776.0,14300.796960831194,False,False,False,False,11180.2449411848,False,False,False,False
2025-04-01 15:00:00+00:00,48.25,48.445,48.25,48.3,14976.0,,,,,,,,,,,,,,,,,,,,,,,,48.04097873096144,48.22188787075782,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.03774845300565,48.19485266308432,,,,48.123866929452305,#000000,,48.14734967564067,,55.013266908099816,-2.3153738768236707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85752.0,15408.567550585749,False,False,False,False,11239.093856825344,False,False,False,False
2025-04-01 16:00:00+00:00,48.315,48.405,48.185,48.3,6009.0,,,,,,,,,,,,,,,,,,,,,,,,48.04751683716603,48.22263963082243,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.04761420874524,48.19595797945345,,,,48.128432164046785,#000000,,48.15166915389317,,56.30369807655245,-0.8729189367436163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85752.0,16499.163402514652,False,False,False,False,11158.007130362934,False,False,False,False
2025-04-01 17:00:00+00:00,48.3,48.315,47.855,47.855,18572.0,,,,,,,,,,,,,,,,,,,,,,,,48.04464693231533,48.216181548831166,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.043475603183694,48.189866923973796,,,,48.123542752076,#000000,,48.14034019514192,,51.98619168098569,-0.8729189367436163,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67180.0,17284.912807126828,False,False,False,False,11272.95275624878,False,False,False,False
2025-04-01 18:00:00+00:00,47.84,47.86,47.4,47.625,12363.0,,,,,,,,,,,,,,,,,,,,,,,,48.02529272004141,48.20462113861229,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.01626762654001,48.177988517252366,,,,48.106042500611515,#000000,,48.11538150111412,,47.18613453489666,4.631517774563029,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54817.0,17866.805631822535,False,False,False,False,11289.85271351624,False,False,False,False
2025-04-01 19:00:00+00:00,47.625,47.885,47.58,47.77,17694.0,,,,,,,,,,,,,,,,,,,,,,,,48.007806604965474,48.19203896781022,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.993004846604954,48.16526498166529,,,,48.08952885026149,#000000,,48.092446214504015,,45.77925786698789,3.2091937518181837,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72511.0,18714.00244373226,False,False,False,False,11389.141818733044,False,False,False,False
2025-04-02 14:00:00+00:00,47.55,47.84,47.325,47.84,6004.0,,,,,,,,,,,,,,,,,,,,,,,,48.000769334792665,48.187219024421154,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.98382436789837,48.160358911325254,,,,48.08304290960936,#000000,,48.0838679434335,,45.69147860795705,2.823108676202125,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78515.0,19641.149692666644,False,False,False,False,11305.651247899974,False,False,False,False
2025-04-02 15:00:00+00:00,47.84,48.04,47.84,47.945,3151.0,,,,,,,,,,,,,,,,,,,,,,,,48.000133251360516,48.18603866613579,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.983207903102304,48.159231626181324,,,,48.08215286169498,#000000,,48.08257384403696,,46.90725770800772,2.823108676202125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81666.0,20602.77527882685,False,False,False,False,11179.222546382143,False,False,False,False
2025-04-02 16:00:00+00:00,47.93,48.165,47.92,48.16,6961.0,,,,,,,,,,,,,,,,,,,,,,,,48.00202673307955,48.18494196215175,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.98628897200519,48.158358309664465,,,,48.08290399422524,#000000,,48.083152820416664,,50.06746636786697,2.823108676202125,False,True,False,False,True,2.509083704253392,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88627.0,21657.414421790774,False,False,False,False,11113.823747213428,False,False,False,False
