date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_864,aVWAP_peak_834,aVWAP_peak_798,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_711,aVWAP_peak_690,aVWAP_peak_662,aVWAP_peak_641,aVWAP_peak_618,aVWAP_peak_564,aVWAP_peak_535,aVWAP_peak_473,aVWAP_peak_438,aVWAP_peak_402,aVWAP_peak_384,aVWAP_peak_362,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_264,aVWAP_peak_239,aVWAP_peak_186,aVWAP_peak_154,aVWAP_peak_114,aVWAP_peak_80,aVWAP_peak_52,aVWAP_peak_30,aVWAP_valley_856,aVWAP_valley_826,aVWAP_valley_767,aVWAP_valley_745,aVWAP_valley_706,aVWAP_valley_676,aVWAP_valley_655,aVWAP_valley_575,aVWAP_valley_551,aVWAP_valley_510,aVWAP_valley_448,aVWAP_valley_416,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_324,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_251,aVWAP_valley_197,aVWAP_valley_175,aVWAP_valley_149,aVWAP_valley_91,aVWAP_valley_65,aVWAP_valley_42,aVWAP_valley_19,aVWAP_OB_bull_510,aVWAP_OB_bull_416,aVWAP_OB_bear_878,aVWAP_OB_bear_264,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 14:00:00+00:00,33.185,33.43,33.045,33.42,7688.0,,,,,,,,,,,,,,,,,,33.38213356952001,32.596891770758035,33.61014528855211,35.5027558853665,36.794883964688836,37.472636795301135,37.78198869291997,38.56368581580222,38.90726155280993,39.20453236027566,39.38796836115572,,,,,,,,,,,,,32.698525154493794,32.61228182427218,32.5755091132885,34.65791075145058,34.682512717538785,36.40968069231929,37.43577959051065,37.4939316041194,37.9544034329521,38.72419149853996,39.076458634338586,39.299293547449196,39.49181217950317,,,,35.5027558853665,39.70126895286417,36.51321561658026,"rgba(239, 83, 80, 1.0)",1.5264021024545054,35.55305035378622,-1.3974367241477204,41.17325032870124,-17.586125181491248,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.984022506502468,0.9465470566378258,False,False,False,False,-0.19502068486607418,-0.21477865368025278,False,False,False,False,917.0,-73558.28842867592,False,False,False,False,23600.85438483948,False,False,False,False
2025-04-22 15:00:00+00:00,33.445,33.775,33.44,33.74,6112.0,,,,,,,,,,,,,,,,,,33.39386132646111,32.60272223413015,33.610250008424785,35.49898309425461,36.789654909691926,37.467751016329025,37.777467946932894,38.5590581326511,38.902612755300986,39.19994585763195,39.38347502089019,,,,,,,,,,,,,32.850788639135736,32.75215104545087,32.58079650233831,34.65564850406287,34.68020270261187,36.40475766800005,37.43076232435624,37.48933749414255,37.94986206012078,38.71955410701394,39.07183362214966,39.2947632895549,39.48734755979986,,,,35.49898309425461,39.696830020626486,36.523066159226516,"rgba(239, 83, 80, 1.0)",1.2905557256779843,35.566358651663876,-1.4151722512442533,48.29822127374252,-11.305070250561016,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9895073235685752,0.9430625832223701,False,False,False,False,-0.17759355376239444,-0.1961861037213236,False,False,False,False,7029.0,-72308.87310420032,False,False,False,False,23329.709355617164,False,False,False,False
2025-04-22 16:00:00+00:00,33.74,34.13,33.74,33.97,3826.0,,,,,,,,,,,,,,,,,,33.408519029303385,32.60735655451438,33.610780295873504,35.49700510674702,36.78669735042658,37.46493489902878,37.77484505752259,38.556339595347396,38.89987012963222,39.197231093573755,39.380810432894,,,,,,,,,,,,,32.950413914365825,32.844956746877855,32.584984464894355,34.65465212930783,34.679175170824564,36.40201413561568,37.42787301237403,37.486687886515895,37.94721889712905,38.716824224689994,39.069099816021144,39.292079182858785,39.48469736509222,,,,35.49700510674702,39.69419008060171,36.53021110380962,"rgba(239, 83, 80, 1.0)",1.0751839356568889,35.575912695092875,-1.4936167122993105,54.13750216362026,-6.205692037729975,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9907127429805612,0.9474082073434121,False,False,False,False,-0.16225708090774185,-0.17922159231453272,False,False,False,False,10855.0,-71019.51073049179,False,False,False,False,23027.326264832398,False,False,False,False
2025-04-22 17:00:00+00:00,33.955,34.04,33.3,33.31,9269.0,,,,,,,,,,,,,,,,,,33.41705870733591,32.61516612412206,33.61054907380806,35.49101327357921,36.77856052046221,37.45736402357887,37.767848743828644,38.54920124805322,38.89270722357742,39.19016984163775,39.373895506951854,,,,,,,,,,,,,33.058632460325185,32.956640205762724,32.59209990072295,34.65090391049101,34.675356152712205,36.394323203206326,37.42009776489784,37.47956782951898,37.940196441133736,38.709674769014946,39.061976946246666,39.2851060185655,39.4778282913991,,,,35.49101327357921,39.687363807452115,36.535247424205515,"rgba(255, 26, 202, 1.0)",1.07562128286088,35.584143582377415,-2.114260491693477,53.20872953425865,-6.205692037729975,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9860267641210296,0.948352770462729,False,False,False,False,-0.1746605707000156,-0.17694108150727417,False,False,False,False,1586.0,-69893.8438974609,False,False,False,False,22814.018880881507,False,False,False,False
2025-04-22 18:00:00+00:00,33.31,33.7,33.31,33.615,7827.0,,,,,,,,,,,,,,,,,,33.42310183550094,32.621602776956756,33.610328504874076,35.485960649286504,36.77170369490274,37.45098014665395,37.761947245825326,38.543179242046804,38.8866641765411,39.18421207262981,39.36806077484973,,,,,,,,,,,,,33.12251520732655,33.02566241087713,32.597975599150935,34.64773475377164,34.67212759609476,36.38784206276108,37.41354228504827,37.473562774759614,37.93427270579588,38.70364323513889,39.0559674280143,39.27922232448538,39.47203208949972,,,,35.485960649286504,39.68160350384029,36.53724339969966,"rgba(255, 0, 0, 1.0)",1.0790573004510926,35.58836972040949,-1.8287904818256944,54.252409431061636,-6.025724525022156,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9880696474634566,0.9509350816852965,False,False,False,False,-0.18241022410603921,-0.1796756528066567,False,False,False,False,9413.0,-68664.28042618243,False,False,False,False,22581.661999007374,False,False,False,False
2025-04-22 19:00:00+00:00,33.615,33.69,33.415,33.53,31405.0,,,,,,,,,,,,,,,,,,33.4429581180799,32.646644606289634,33.60949980382907,35.46598252013735,36.74450917060982,37.42559514548872,37.73845150464526,38.51917754367843,38.86256876707788,39.16044705806737,39.344779790836,,,,,,,,,,,,,33.26898362899754,33.19252138194913,32.620918469205144,34.635236667406495,34.65939384210156,36.36216076052557,37.38748292081605,37.44967145603865,37.91068185205982,38.67959880079998,39.0320003757894,39.255749001172205,39.44890183668388,,,,35.46598252013735,39.65861156866841,36.53599645926187,"rgba(255, 0, 0, 1.0)",1.0787713773936656,35.594111455641944,-1.913391010270294,54.36323378803945,-5.375498875285345,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9892121082009444,0.9486367539716616,False,False,False,False,-0.18017708085024392,-0.1799263668284503,False,False,False,False,-21992.0,-67940.67917926487,False,False,False,False,22718.45793700726,False,False,False,False
2025-04-23 14:00:00+00:00,34.64,34.7,33.51,33.705,21588.0,,,,,,,,,,,,,,,,,33.971666666666664,33.49619791277955,32.670893540473145,33.61263054327573,35.45548390274236,36.72853742448611,37.41023348241731,37.72407957065187,38.504215660275975,38.84745002208239,39.14545910684623,39.33005335421369,,,,,,,,,,,,,33.40421448629373,33.33347189401176,32.64304440825916,34.63010684424086,34.654094115442284,36.347407872325704,37.371738807343576,37.43519245955335,37.89618242696573,38.66456275567126,39.01691753469733,39.2409216736116,39.43424788955414,,,,35.45548390274236,39.644002483918015,36.43876017419526,"rgba(255, 0, 0, 1.0)",1.0807782397896184,35.37138452336315,-1.5418375962931334,55.45578166049585,-3.657439656175832,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9917688917210982,0.9374435770803461,False,False,False,False,-0.15432633775349572,-0.167126352290973,False,False,False,False,-404.0,-66893.59888191192,False,False,False,False,22700.931457363735,False,False,False,False
2025-04-23 15:00:00+00:00,33.705,33.8,33.115,33.26,16638.0,,,,,,,,,,,,,,,,,33.719219641081985,33.48866966493811,32.68091830371325,33.61116814932204,35.44436903246718,36.71378947676468,37.396505754062375,37.711377113237965,38.491284459412675,38.83448303241698,39.132678421950246,39.31753600206998,,,,,,,,,,,,,33.40259375994658,33.34059280587179,32.65237760257047,34.622771854300986,34.646640607756176,36.33341574614244,37.3576503531451,37.42226044965887,37.88343948746766,38.65161562095683,39.004025006187355,39.22829920299719,39.42181391826751,,,,35.44436903246718,39.631648244711556,36.42037981866826,"rgba(255, 0, 0, 1.0)",1.0821125401494487,35.35265253517922,-1.933858501344238,53.08260063475856,-3.657439656175832,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9869509866327179,0.9517823042647994,False,False,False,False,-0.1846451682360075,-0.17588576026349023,False,False,False,False,-17042.0,-66120.70587599081,False,False,False,False,22606.932520040264,False,False,False,False
2025-04-23 16:00:00+00:00,33.265,33.76,33.17,33.62,8462.0,,,,,,,,,,,,,,,,,33.682507782156726,33.4896589194546,32.68678862288009,33.610851123788535,35.43910332046622,36.7066189956328,37.38977661953982,37.70513136222543,38.484893373127576,38.828062624406115,39.12634104572703,39.31132382761511,,,,,,,,,,,,,33.40962552054877,33.350908500306936,32.657823299141434,34.619449954210815,34.64325768205673,36.32665035350235,37.350747865979585,37.41591797212216,37.87716570283291,38.645211043642114,38.997636115060004,39.222037397353986,39.41564035755309,,,,35.43910332046622,39.62550914711565,36.415725175253236,"rgba(255, 0, 0, 1.0)",1.086214278795212,35.3490104333093,-1.5917765647741795,53.70644061653263,-3.657439656175832,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9828353464717099,0.9572472981563891,False,False,False,False,-0.18429216159485545,-0.18008896092917284,False,False,False,False,-8580.0,-65228.601908921184,False,False,False,False,22387.631240659794,False,False,False,False
2025-04-23 17:00:00+00:00,33.63,33.785,33.45,33.61,8422.0,,,,,,,,,,,,,,,,,33.67219113288574,33.49391707609604,32.693232537384965,33.61086493019583,35.434157598897706,36.69973328426858,37.38327187954292,37.69907908185435,38.478674357221294,38.821805959423,39.120158127595815,39.3052589114224,,,,,,,,,,,,,33.42149717106964,33.365459310287676,32.66378834518498,34.61645655618837,34.6402029291576,36.320183637128345,37.34407815757788,37.40978457324321,37.8710798563669,38.63897449973148,38.99140599467814,39.21592598799838,39.40961099368528,,,,35.434157598897706,39.61950945266355,36.41283171556346,"rgba(255, 0, 0, 1.0)",1.0902119473245715,35.34757347255033,-1.593794194619141,54.04929961167751,-3.2373740017124817,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9864943594089296,0.9560404639584767,False,False,False,False,-0.17712407450166975,-0.1786065177154213,False,False,False,False,-17002.0,-64480.902654519305,False,False,False,False,22171.109826075917,False,False,False,False
2025-04-23 18:00:00+00:00,33.615,33.74,33.5,33.545,14641.0,,,,,,,,,,,,,,,,,33.655988420715595,33.49955399096796,32.70398586750396,33.610773678970425,35.42552955239242,36.68775859169694,37.371957355999314,37.688548866218525,38.467856497621014,38.810923259465795,39.10940362659465,39.29470925441888,,,,,,,,,,,,,33.437340295708644,33.38552358151688,32.67376869747864,34.61119193157334,34.63483269656903,36.308932287120996,37.33247801198921,37.399113167224044,37.86049182354092,38.62812646356552,38.980569506631156,39.205295598687485,39.39912311455345,,,,35.42552955239242,39.60907325998268,36.40735104554899,"rgba(255, 0, 0, 1.0)",1.091979597538611,35.344476230334685,-1.6479027945126565,53.76100731341627,-2.8276096862751814,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9844320889594916,0.95816785808843,False,False,False,False,-0.17700671676734359,-0.17780661724138244,False,False,False,False,-31643.0,-63971.7878846818,False,False,False,False,22054.363937299546,False,False,False,False
2025-04-23 19:00:00+00:00,33.545,33.74,33.395,33.655,41319.0,,,,,,,,,,,,,,,,,33.633920215479726,33.51275914931801,32.733049425684065,33.61054834759934,35.40163264973753,36.654475059837175,37.3404015499626,37.65913241234927,38.43759417312831,38.7804634412824,39.07928655432063,39.26515440082041,,,,,,,,,,,,,33.469985858826284,33.4273030482977,32.700863689761434,34.596646790457804,34.61999432468476,36.27769386112402,37.300138973097845,37.369329465254914,37.830903275358295,38.59777194837028,38.95023017835847,39.17551967224029,39.36973627618834,,,,35.40163264973753,39.57982299461805,36.39178138966159,"rgba(255, 0, 0, 1.0)",1.0885066305190028,35.33543466175682,-1.5437982779724404,54.3673963127663,-1.5715586741054324,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9821740280349115,0.9596403067971436,False,False,False,False,-0.17947224793998337,-0.1786394325906829,False,False,False,False,9676.0,-62829.96171592704,False,False,False,False,22353.04046540343,False,False,False,False
2025-04-24 14:00:00+00:00,33.96,34.32,33.67,34.305,28539.0,,,,,,,,,,,,,,,,,33.728855971558666,33.56303427044318,32.763076048908175,33.615871131782306,35.38997551977771,36.63560499456314,37.321791826800435,37.641538902259136,38.41905406021117,38.76164782006394,39.060562012300196,39.246710091716295,,,,,,,,,,,,,33.547886467763696,33.507986131884024,32.72863831243282,34.59176063592694,34.61489479192392,36.260493650478914,37.281109044604925,37.3517283046633,37.813098170166946,38.57910081628315,38.931418732991986,39.15697022250076,39.35136075811634,,,,35.38997551977771,39.56146555413173,36.394566747604884,"rgba(239, 83, 80, 0.5)",1.10132393709279,35.34631262399738,-0.9455098440393236,58.53014257136286,2.828254846310962,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9850471226241245,0.9532985836887273,False,False,False,False,-0.15945573421972875,-0.16904758340520581,False,False,False,False,38215.0,-61263.37316219174,False,False,False,False,22448.946814777017,False,False,False,False
2025-04-24 15:00:00+00:00,34.295,34.37,34.155,34.24,10364.0,,,,,,,,,,,,,,,,,33.76521556102321,33.583956619958826,32.7748973157891,33.618393856761,35.386300884413906,36.62923994583096,37.31541233093974,37.63547333820562,38.41260304163911,38.75508056286161,39.05401053715865,39.240247386639915,,,,,,,,,,,,,33.57835090344751,33.539239494480974,32.73957607713883,34.59056573789155,34.61362167815499,36.25476210593154,37.27459157448373,37.34568874607657,37.806945105386184,38.57259438551094,38.924843644543394,39.15047503905434,39.34491739266129,,,,35.386300884413906,39.55501971196272,36.39628013063934,"rgba(239, 83, 80, 1.0)",1.110493162096109,35.35113805131574,-1.0005807232693043,60.68658063397177,5.148847659225758,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9886261913537991,0.9542941393291559,False,False,False,False,-0.14699590769544715,-0.1580217455503265,False,False,False,False,27851.0,-59881.754973630625,False,False,False,False,22261.583298268848,False,False,False,False
2025-04-24 16:00:00+00:00,34.24,34.535,34.15,34.475,5422.0,,,,,,,,,,,,,,,,,33.786899063676444,33.59645635106402,32.781550902256626,33.61997704722475,35.384610575831054,36.6261074818148,37.312228547932506,37.63243200256634,38.40934273008351,38.75175277732976,39.0506840398223,39.23696216034857,,,,,,,,,,,,,33.59616801229358,33.55739044643104,32.745727784034756,34.59018794701896,34.61320244023675,36.25197320746851,37.27134127472259,37.342672689261384,37.80385356871006,38.56930186037877,38.921507979672974,39.14717509786256,39.34164001843926,,,,35.384610575831054,39.551737378514886,36.39764584025928,"rgba(239, 83, 80, 0.5)",1.125012700628633,35.354256441670564,-0.7815524581893639,63.308000953004665,7.834694305540964,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9863006424892474,0.9581585514787871,False,False,False,False,-0.1428815401246717,-0.1504516428374991,False,False,False,False,33273.0,-58437.49520659759,False,False,False,False,22000.504487442977,False,False,False,False
2025-04-24 17:00:00+00:00,34.475,34.53,34.28,34.44,6445.0,,,,,,,,,,,,,,,,,33.8119784766848,33.611362495629315,32.78953524099019,33.621923786345924,35.38266894597003,36.62244509054228,37.308491770480494,37.628857585366404,38.4055029900609,38.74783084943619,39.046761470089756,39.23308698979212,,,,,,,,,,,,,33.6171170939189,33.578724552428355,32.75311325688997,34.58980662057835,34.61277184101541,36.24872206760084,37.26752730785376,37.339131867468836,37.80021819431887,38.56542287004758,38.917575516997175,39.14328316184703,39.33777346739202,,,,35.38266894597003,39.54786379758247,36.39926534038982,"rgba(239, 83, 80, 0.5)",1.1385183472505755,35.35795420528865,-0.8062708936623048,64.67362995443668,9.323925522189,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9870799659719266,0.9569332199064227,False,False,False,False,-0.1368321816088953,-0.1436419122231972,False,False,False,False,26828.0,-57115.5495444798,False,False,False,False,21759.33387523456,False,False,False,False
2025-04-24 18:00:00+00:00,34.44,34.52,34.275,34.34,16799.0,,,,,,,,,,,,,,,,,33.865237816676846,33.64605051130525,32.80950289138283,33.626710955878686,35.37744509437053,36.612790919437586,37.298668466471355,37.61946730879761,38.39543342052541,38.7375513734408,39.036483980314586,39.22293535993319,,,,,,,,,,,,,33.66461500127525,33.627325699055056,32.77162365078172,34.588602195887724,34.611440626643244,36.240125624804435,37.257500845083044,37.32982227814885,37.79067216773683,38.555253090066465,38.90727066090103,39.133086773203914,39.327645431947985,,,,35.37744509437053,39.53771943545959,36.40213048576281,"rgba(239, 83, 80, 0.5)",1.14973450911095,35.3658410245569,-0.8922416579025223,64.43832951491169,9.35818863373968,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9890934241327941,0.9541923813577358,False,False,False,False,-0.1338418817933688,-0.138741897008283,False,False,False,False,10029.0,-56074.548776348325,False,False,False,False,21682.42947406813,False,False,False,False
2025-04-24 19:00:00+00:00,34.34,34.6,34.245,34.53,20937.0,,,,,,,,,,,,,,,,,33.927457927472915,33.68939398495984,32.8349310798634,33.63321924491186,35.37152532096105,36.60130099556853,37.28685013228727,37.60812665601333,38.38320227420513,38.72504119768398,39.02395696794766,39.21055036405804,,,,,,,,,,,,,33.721886537337056,33.68584409607541,32.795231335155215,34.58768402417407,34.6103646984996,36.22997729968746,37.24544613930753,37.31861342312541,37.77912620747614,38.5428886312516,38.89471849000518,39.12065248096848,39.31528347494886,,,,35.37152532096105,39.525327046583634,36.4057309193578,"rgba(239, 83, 80, 0.5)",1.158574582434045,35.37565993208817,-0.7299141073089349,65.461931112455,10.655156379463975,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9913320925285829,0.9508641318798193,False,False,False,False,-0.13071785824959134,-0.13472987762893718,False,False,False,False,30966.0,-54725.0829038468,False,False,False,False,21670.872427958544,False,False,False,False
2025-04-25 14:00:00+00:00,34.36,34.685,34.24,34.59,11847.0,,,,,,,,,,,,,,,,,33.95982025765094,33.71329806779658,32.84937863571719,33.63706271006572,35.368378789555294,36.59499406296365,37.28031592295967,37.601840171085875,38.376396894853336,38.71807185535839,39.01697114337159,39.20363945319331,,,,,,,,,,,,,33.75260586845909,33.71723320686528,32.80866573967403,34.5873555734534,34.60994739408081,36.22443592866795,37.2387844261857,37.31241252962205,37.77271972505011,38.53600488402968,38.887721675140334,39.11371604715267,39.30838328898685,,,,35.368378789555294,39.51840601835916,36.407606170077585,"rgba(239, 83, 80, 0.5)",1.1708652841008969,35.38098419072844,-0.6755552508637501,66.5097324017561,11.96540286399042,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9939374601148693,0.948787492022974,False,False,False,False,-0.12878294251025615,-0.13175641006959665,False,False,False,False,42813.0,-53212.864564252275,False,False,False,False,21518.564328300272,False,False,False,False
2025-04-25 15:00:00+00:00,34.59,34.91,34.565,34.855,11881.0,,,,,,,,,,,,,,,,,34.00328097571025,33.74366067852279,32.86595539614491,33.642079180616086,35.366231813396354,36.589524245373525,37.27443215439152,37.59611199102627,38.37007317183406,38.71155478960606,39.01040744913762,39.19712861160241,,,,,,,,,,,,,33.7913673058482,33.75643933966671,32.82405232149533,34.5881067509975,34.61060697289082,36.21978669999151,37.23279671806592,37.30682034689606,37.76685203799973,38.52958858326001,38.881160706689904,39.107189430910815,39.301873406373474,,,,35.366231813396354,39.51185934198103,36.411483243137916,#000000,1.1749702967298197,35.388851166768305,-0.45435290428543074,68.71072275776342,14.296032290851869,True,False,True,False,True,0.7996151439463048,0.0,0.0,0.0,0.0,0,0.9965418174079591,0.9465311768461374,False,False,False,False,-0.11479664200439854,-0.1232765260369976,False,False,False,False,54694.0,-51539.889919845264,False,False,False,False,21369.14472631112,False,False,False,False
2025-04-25 16:00:00+00:00,34.855,35.03,34.855,34.935,11610.0,,,,,,,,,,,,,,,,,34.04957582349286,33.776134783692996,32.88324222799417,33.64763832065616,35.3647258836664,36.58468960768305,37.26908347738095,37.59085983613424,38.36419502270458,38.70547064526322,39.00425975885073,39.191019155304566,,,,,,,,,,,,,33.83233684381921,33.79774619731858,32.8400956907958,34.58946592792918,34.611875497143025,36.21578321996943,37.227360889944926,37.3017307283755,37.7614523410627,38.523611717719554,38.87502391669636,39.10107046540887,39.29575901152932,,,,35.3647258836664,39.50569949756208,36.41616827962145,#000000,1.1733005459686519,35.39766284580842,-0.39432594436104385,70.5947401688357,16.25120458484001,True,False,True,False,True,1.152153243561628,0.0,0.0,0.0,0.0,0,1.0050755997221776,0.9419244537051877,False,False,False,False,-0.10489496465245507,-0.11408574534472633,False,False,False,False,66304.0,-49712.8528668244,False,False,False,False,21217.840156910945,False,False,False,False
2025-04-25 17:00:00+00:00,34.935,35.005,34.34,34.415,12537.0,,,,,,,,,,,,,,,,,34.07678730334491,33.79921645879093,32.8984368634315,33.65196142283987,35.36176869437697,36.57838591898796,37.26246314794666,37.58445874431862,38.35721746530858,38.698308291828305,38.99706670213194,39.18389483794589,,,,,,,,,,,,,33.860313086102735,33.82639852026523,32.854279634090815,34.589454301073495,34.61177109818341,36.210298568244106,37.220617639995744,37.29544067807883,37.754917316163734,38.51654578645141,38.86782545232693,39.09392371698413,39.288641598993195,,,,35.36176869437697,39.49855310931474,36.41761572992824,"rgba(239, 83, 80, 0.5)",1.1175018471472637,35.40255069538012,-0.8837128080827085,65.56163641491892,20.189201825880303,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9995205369985616,0.940919503489425,False,False,False,False,-0.11794079233680181,-0.11601326884076407,False,False,False,False,53767.0,-48108.51406268759,False,False,False,False,21083.25348781155,False,False,False,False
2025-04-25 18:00:00+00:00,34.41,34.765,34.41,34.705,10613.0,,,,,,,,,,,,,,,,,34.09940134359435,33.81869418814413,32.91138914703174,33.655745372612536,35.35941113002139,36.573187182424306,37.25696769704333,37.57913330133762,38.351393287492904,38.692323350937265,38.991050875821394,39.17793339324462,,,,,,,,,,,,,33.88364102880339,33.850268692092214,32.86638111196033,34.58958468567779,34.611823136735445,36.20579807919056,37.21502238810619,37.29021696304118,37.74947576384822,38.510644708389954,38.861807326292784,39.087944945642406,39.282684372757274,,,,35.35941113002139,39.49256878953087,36.41887693888973,"rgba(239, 83, 80, 0.5)",1.0926253695559929,35.406716901810185,-0.6422301013341302,64.24343069209566,18.999493148158948,True,False,True,False,False,0.12737761945711767,0.0,0.0,0.0,0.0,0,1.0016535979089989,0.9428708593374939,False,False,False,False,-0.12205588843143497,-0.11903457863609952,False,False,False,False,64380.0,-46364.50609272344,False,False,False,False,20920.923976372615,False,False,False,False
2025-04-25 19:00:00+00:00,34.705,34.81,34.645,34.695,20029.0,,,,,,,,,,,,,,,,,34.14385843944292,33.85688894481147,32.936566518838525,33.663461619141856,35.35554430318025,36.56390129044497,37.247011527675994,37.56943989428817,38.34071560938989,38.68132526224625,38.97997591912556,39.166946897098406,,,,,,,,,,,,,33.92889618368232,33.89644028427065,32.88991964306698,34.59041948450457,34.61250985233354,36.197854127452935,37.20489333328743,37.28074543297648,37.73955228195147,38.49981368297066,38.8507366113387,39.07693196140325,39.27169970834569,,,,35.35554430318025,39.48152320845194,36.421841952530755,"rgba(239, 83, 80, 0.5)",1.06557078981515,35.41528122874033,-0.6759581208727362,63.25580765349041,18.00262802403691,True,False,True,False,False,0.08223270875303967,0.0,0.0,0.0,0.0,0,1.0046452026269421,0.9395055795824655,False,False,False,False,-0.1152802088440787,-0.11715739374008911,False,False,False,False,44351.0,-44958.06413779749,False,False,False,False,20907.095697669163,False,False,False,False
2025-04-28 14:00:00+00:00,34.72,35.23,34.71,35.05,4509.0,,,,,,,,,,,,,,,,34.99666666666667,34.157465251484425,33.86769937680287,32.94301435963006,33.665640985947796,35.35505890745467,36.56213854292169,37.24502774488351,37.5674800230779,38.33850551132669,38.679031986995604,38.977653822832444,39.16463618136724,,,,,,,,,,,,,33.9417973600508,33.90948339415482,32.89593597720471,34.59101936868622,34.613075472486734,36.19641329302162,37.202879687585295,37.27885457090792,37.73753332116613,38.49756372155144,38.848420732070856,39.074619046355934,39.2693856489545,,,,35.35505890745467,39.479189338709034,36.252304612265355,#000000,1.0656826175933507,35.25100645879071,-0.18861756349620448,64.85171080065774,18.00262802403691,True,False,True,False,False,1.6782790459126637,0.0,0.0,0.0,0.0,0,1.006556153723149,0.9348648792708277,False,False,False,False,-0.10356829050844746,-0.11036284212426828,False,False,False,False,48860.0,-43503.52050775412,False,False,False,False,20652.861655844834,False,False,False,False
2025-04-28 15:00:00+00:00,35.05,35.16,34.65,34.84,3966.0,,,,,,,,,,,,,,,,34.94363067846608,34.16751100960331,33.87610218609101,32.94834129746464,33.66738929997948,35.35449838231819,36.56047934023382,37.24319794075859,37.56568275090214,38.336498135458115,38.67695523111955,38.975555521383804,39.16255064341251,,,,,,,,,,,,,33.95169814797629,33.91953322023137,32.90091549433694,34.591398539919666,34.613425019077866,36.19502937943761,37.20102074170948,37.27711153972531,37.73568662274845,38.49552311281562,38.84632617554448,39.07253035369535,39.26729839840239,,,,35.35449838231819,39.47708668281145,36.25114363057639,#000000,1.050875748048746,35.25051073855588,-0.39063679918212,63.553757969395015,18.00262802403691,True,False,True,False,False,0.7047505490426147,0.0,0.0,0.0,0.0,0,1.0057486559855218,0.9359131314206633,False,False,False,False,-0.10670465975513695,-0.1085337509397026,False,False,False,False,44894.0,-42133.01631383545,False,False,False,False,20394.150622420882,False,False,False,False
2025-04-28 16:00:00+00:00,34.84,34.89,34.685,34.735,5095.0,,,,,,,,,,,,,,,,34.87843920412676,34.178035763878185,33.88550320735776,32.95474356710403,33.66941929624551,35.35360750476224,36.55820890631402,37.24073871047357,37.563279973435165,38.33383821613699,38.67421101391425,38.97278848380205,39.15980351659344,,,,,,,,,,,,,33.96260527141922,33.930660667832534,32.906912400825455,34.5916956649224,34.61368474755614,36.19310254024507,37.19852041404415,37.27477019965774,37.73322360534666,38.49282283930212,38.84356174869021,39.069777616528,39.264550640069785,,,,35.35360750476224,39.47432171369332,36.249358203220545,"rgba(239, 83, 80, 0.5)",1.017581822638818,35.249493728491856,-0.5056042836512736,61.564102469655126,16.15439244975596,True,False,True,False,False,0.21751471658149413,0.0,0.0,0.0,0.0,0,1.01351713779971,0.9360081531942281,False,False,False,False,-0.11237960481341185,-0.11045667787655722,False,False,False,False,39799.0,-40862.75249501629,False,False,False,False,20156.95448873994,False,False,False,False
