date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_817,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_788,aVWAP_peak_713,aVWAP_peak_702,aVWAP_peak_679,aVWAP_peak_659,aVWAP_peak_637,aVWAP_peak_615,aVWAP_peak_578,aVWAP_peak_543,aVWAP_peak_527,aVWAP_peak_510,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_405,aVWAP_peak_369,aVWAP_peak_349,aVWAP_peak_299,aVWAP_peak_203,aVWAP_peak_184,aVWAP_peak_166,aVWAP_peak_142,aVWAP_peak_72,aVWAP_peak_32,aVWAP_peak_18,aVWAP_valley_852,aVWAP_valley_840,aVWAP_valley_823,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_752,aVWAP_valley_731,aVWAP_valley_719,aVWAP_valley_690,aVWAP_valley_657,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_537,aVWAP_valley_480,aVWAP_valley_468,aVWAP_valley_425,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_337,aVWAP_valley_321,aVWAP_valley_292,aVWAP_valley_277,aVWAP_valley_240,aVWAP_valley_192,aVWAP_valley_177,aVWAP_valley_150,aVWAP_valley_123,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_61,aVWAP_valley_21,aVWAP_OB_bull_852,aVWAP_OB_bull_752,aVWAP_OB_bull_546,aVWAP_OB_bull_480,aVWAP_OB_bear_833,aVWAP_OB_bear_472,aVWAP_OB_bear_166,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,28.275,28.34,28.22,28.31,4528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.76871957014339,19.836314261268086,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43656.0,-1922.692937847658,False,False,False,False,6703.806693193518,False,False,False,False
2024-12-31 20:00:00+00:00,28.3,28.375,28.24,28.315,10690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.74989246738947,19.16813939317713,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32966.0,-2403.984520206609,False,False,False,False,6765.608139810673,False,False,False,False
2025-01-01 15:00:00+00:00,28.315,28.315,28.315,28.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.07067439888685,18.48453068467755,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32966.0,-2877.8142175677467,False,False,False,False,6660.714990356243,False,False,False,False
2025-01-01 16:00:00+00:00,28.315,28.315,28.315,28.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.61786235321844,17.77763558254631,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32966.0,-3344.297718070572,False,False,False,False,6557.448091280952,False,False,False,False
2025-01-01 17:00:00+00:00,28.315,28.315,28.315,28.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.315987656106174,17.056944269835938,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32966.0,-3803.548916240021,False,False,False,False,6455.782229400627,False,False,False,False
2025-01-01 18:00:00+00:00,28.315,28.315,28.315,28.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.114737858031326,16.3381385530366,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32966.0,-4255.679940794439,False,False,False,False,6355.692582433176,False,False,False,False
2025-01-01 19:00:00+00:00,28.315,28.315,28.315,28.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.98057132598143,15.637216858407811,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32966.0,-4700.801182022432,False,False,False,False,6257.154712938088,False,False,False,False
2025-01-01 20:00:00+00:00,28.315,28.315,28.315,28.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.891126971281494,14.967727813830322,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32966.0,-5139.021318735263,False,False,False,False,6160.1445623499,False,False,False,False
2025-01-02 15:00:00+00:00,28.5,28.555,28.305,28.35,3027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.403333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.403333333333332,28.403333333333332,,#000000,,28.403333333333332,,62.84051867657951,14.967727813830322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-29939.0,-5523.517112243244,False,False,False,False,6111.568677662304,False,False,False,False
2025-01-02 16:00:00+00:00,28.35,28.35,28.155,28.285,2005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.347550344462114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.347550344462114,28.347550344462114,,#000000,,28.347550344462114,,57.50062199949686,12.46118293254193,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-31944.0,-5933.137001975907,False,False,False,False,6047.900946225679,False,False,False,False
2025-01-02 17:00:00+00:00,28.285,28.455,28.255,28.405,3792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.357914022363254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.357914022363254,28.357914022363254,,#000000,,28.357914022363254,,61.00302272423255,12.46118293254193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28152.0,-6277.615498069304,False,False,False,False,6012.925737757064,False,False,False,False
2025-01-02 18:00:00+00:00,28.405,28.43,28.035,28.1,1818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.328944120779305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.18833333333333,,,,,,,,28.258638727056315,28.328944120779305,28.18833333333333,#000000,,28.258638727056315,,51.26577603426583,7.4117804957432085,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-29970.0,-6644.939288796911,False,False,False,False,5947.8881294197445,False,False,False,False
2025-01-02 19:00:00+00:00,28.1,28.31,28.045,28.11,4380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.278226822881997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.164777347531462,,,,,,,,28.22150208520673,28.278226822881997,28.164777347531462,#000000,,28.22150208520673,,45.21227550685576,2.312417182108746,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25590.0,-6938.661160288431,False,False,False,False,5923.579786327965,False,False,False,False
2025-01-02 20:00:00+00:00,28.11,28.305,28.11,28.27,6991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.262381395841857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.198466019662852,,,,,,,,28.230423707752355,28.262381395841857,28.198466019662852,#000000,,28.230423707752355,,46.917860973467,2.312417182108746,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18599.0,-7119.4416074157425,False,False,False,False,5940.128936927532,False,False,False,False
2025-01-03 15:00:00+00:00,28.42,28.47,28.28,28.37,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.268770228615466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.214648525297008,,,,,,,,28.241709376956237,28.268770228615466,28.214648525297008,#000000,,28.241709376956237,,50.592886546137436,2.312417182108746,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-17254.0,-7276.566543734878,False,False,False,False,5868.88662782788,False,False,False,False
2025-01-03 16:00:00+00:00,28.37,28.37,28.25,28.285,1344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2705600761072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.222014212537267,,,,,,,,28.24628714432223,28.2705600761072,28.222014212537267,#000000,,28.24628714432223,,50.573733489103745,2.312417182108746,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18598.0,-7452.092643832011,False,False,False,False,5798.733346776285,False,False,False,False
2025-01-03 17:00:00+00:00,28.295,28.33,28.21,28.225,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.26987653365329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.22421481612101,,,,,,,,28.247045674887147,28.26987653365329,28.22421481612101,#000000,,28.247045674887147,,49.00844035336743,2.312417182108746,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19733.0,-7642.494308268724,False,False,False,False,5726.427403415412,False,False,False,False
2025-01-03 18:00:00+00:00,28.225,28.355,28.195,28.34,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.27051521333938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.226805901911888,,,,,,,,28.248660557625634,28.27051521333938,28.226805901911888,#000000,,28.248660557625634,,50.9557664682349,2.312417182108746,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19102.0,-7820.161063179286,False,False,False,False,5647.428528943856,False,False,False,False
2025-01-03 19:00:00+00:00,28.335,28.45,28.33,28.445,925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.275169021282814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.235848546861256,,,,,,,,28.255508784072035,28.275169021282814,28.235848546861256,#000000,,28.255508784072035,,54.4438878280821,-2.9042857453106095,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18177.0,-7980.732209486584,False,False,False,False,5574.21258275868,False,False,False,False
2025-01-03 20:00:00+00:00,28.44,28.64,28.425,28.575,5468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.32034564782975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.306554270499646,,,,,,,,28.3134499591647,28.32034564782975,28.306554270499646,#000000,,28.3134499591647,,58.93645997234705,1.501044476097782,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12709.0,-8054.038686858885,False,False,False,False,5572.565876049242,False,False,False,False
2025-01-06 15:00:00+00:00,28.995,29.02,28.865,28.97,2285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.361390675088682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3625561634121,,,,,,,,28.36197341925039,28.361390675088682,28.3625561634121,#000000,,28.36197341925039,,65.83973490312181,7.955573703016832,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10424.0,-8090.782273109134,False,False,False,False,5521.595862467083,False,False,False,False
2025-01-06 16:00:00+00:00,28.965,29.07,28.94,29.07,969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.379240666389776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.386136210960878,,,,,,,,28.382688438675327,28.379240666389776,28.386136210960878,#000000,,28.382688438675327,,71.08159187622566,12.701414176346844,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9455.0,-8111.93293554155,False,False,False,False,5451.012980878446,False,False,False,False
2025-01-06 17:00:00+00:00,29.07,29.17,28.95,29.15,3586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.09,28.44344013165076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.467881702669732,,,,,,,,28.66710727810683,28.766720065825382,28.467881702669732,#000000,,28.66710727810683,,75.05680490135778,16.296862447105653,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5869.0,-8077.158781502146,False,False,False,False,5422.098050942346,False,False,False,False
2025-01-06 18:00:00+00:00,29.15,29.16,28.84,28.84,1498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.04776685024915,28.461737501719302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.490035212355213,,,,,,,,28.66651318810789,28.754752175984226,28.490035212355213,#000000,,28.66651318810789,,70.67131937108587,16.296862447105653,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7367.0,-8066.148567835446,False,False,False,False,5361.259321470372,False,False,False,False
2025-01-06 19:00:00+00:00,28.845,28.915,28.81,28.885,2034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.996969186100966,28.48094518847486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.512495858641632,,,,,,,,28.663470077739152,28.738957187287912,28.512495858641632,#000000,,28.663470077739152,,68.25400147792199,16.296862447105653,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5333.0,-8023.774171434896,False,False,False,False,5309.673905633622,False,False,False,False
2025-01-06 20:00:00+00:00,28.885,28.91,28.77,28.855,3908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.943105991897937,28.51112541807203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.546408382702193,,,,,,,,28.66687993089072,28.727115704984982,28.546408382702193,#000000,,28.66687993089072,,66.02868338687888,25.122799069398894,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9241.0,-8042.6458897072225,False,False,False,False,5287.942527251705,False,False,False,False
2025-01-07 15:00:00+00:00,28.91,28.91,28.44,28.71,5949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.853235149729993,28.530795692848628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.565257985813037,,,,,,,,28.64976294279722,28.692015421289312,28.565257985813037,#000000,,28.64976294279722,,61.74647738852735,20.849316986539762,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15190.0,-8153.457581339669,False,False,False,False,5298.19148031757,False,False,False,False
2025-01-07 16:00:00+00:00,28.71,28.73,28.485,28.53,6135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.781142002019326,28.536065315885754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.567255312394593,,,,,,,,28.62815421009989,28.65860365895254,28.567255312394593,#000000,,28.62815421009989,,56.05605407772737,15.369405728814414,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21325.0,-8357.667541318899,False,False,False,False,5311.1652558165215,False,False,False,False
2025-01-07 17:00:00+00:00,28.54,28.6,28.405,28.465,3785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.74016886657991,28.533298180183046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.561858874986154,,,,,,,,28.6117753072497,28.63673352338148,28.561858874986154,#000000,,28.6117753072497,,51.35378117666974,10.899553765786834,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25110.0,-8617.393625949613,False,False,False,False,5287.503778982156,False,False,False,False
2025-01-07 18:00:00+00:00,28.47,28.5,28.325,28.4,5683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.68228252194733,28.522959787266053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.54728562917926,,,,,,,,28.58417597946421,28.60262115460669,28.54728562917926,#000000,,28.58417597946421,,47.320724853157955,7.0367215714007685,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30793.0,-8961.201476710083,False,False,False,False,5293.635503339023,False,False,False,False
2025-01-07 19:00:00+00:00,28.395,28.42,28.325,28.355,5928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.63369345037137,28.51054363606313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.531012710812547,,,,,,,,28.55841659908235,28.57211854321725,28.531012710812547,#000000,,28.55841659908235,,44.00858212138503,3.7760966867158885,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36721.0,-9391.585949939383,False,False,False,False,5303.470611814387,False,False,False,False
2025-01-07 20:00:00+00:00,28.355,28.36,28.14,28.225,8926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.559919815033453,28.481817340339372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.496449018374527,,,,,,,,28.51272872458245,28.520868577686414,28.496449018374527,#000000,,28.51272872458245,,40.12958709783143,-0.07272799495923721,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45647.0,-9953.685392575982,False,False,False,False,5359.633858142846,False,False,False,False
2025-01-08 15:00:00+00:00,27.735,28.015,27.73,27.99,3615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.514012413396806,28.458170628637863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.469463542597456,,,,,,,,28.48054886154404,28.486091521017336,28.469463542597456,#000000,,28.48054886154404,,35.231622416315076,-4.853494585810111,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49262.0,-10563.11662679961,False,False,False,False,5332.5852711948955,False,False,False,False
2025-01-08 16:00:00+00:00,27.985,28.005,27.88,27.89,5249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.459093304438444,28.42788621845163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.435272949142806,,,,,,,,28.440750824010962,28.443489761445036,28.435272949142806,#000000,,28.440750824010962,,31.177562479594272,-8.82373707074791,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54511.0,-11244.479159717446,False,False,False,False,5331.2893755174555,False,False,False,False
2025-01-08 17:00:00+00:00,27.895,27.92,27.705,27.72,2280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.43272529135937,28.41232633865239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.417917942865127,,,,,,,,28.42098985762563,28.422525815005883,28.417917942865127,#000000,,28.42098985762563,,27.313354920307734,-12.64782872295099,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56791.0,-11950.626769644306,False,False,False,False,5283.982563493929,False,False,False,False
