date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_771,aVWAP_peak_746,aVWAP_peak_732,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_665,aVWAP_peak_643,aVWAP_peak_608,aVWAP_peak_570,aVWAP_peak_553,aVWAP_peak_519,aVWAP_peak_451,aVWAP_peak_418,aVWAP_peak_378,aVWAP_peak_356,aVWAP_peak_300,aVWAP_peak_271,aVWAP_peak_228,aVWAP_peak_186,aVWAP_peak_87,aVWAP_peak_72,aVWAP_peak_30,aVWAP_valley_834,aVWAP_valley_809,aVWAP_valley_792,aVWAP_valley_751,aVWAP_valley_710,aVWAP_valley_685,aVWAP_valley_666,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_590,aVWAP_valley_535,aVWAP_valley_465,aVWAP_valley_429,aVWAP_valley_384,aVWAP_valley_323,aVWAP_valley_290,aVWAP_valley_246,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_156,aVWAP_valley_139,aVWAP_valley_101,aVWAP_valley_83,aVWAP_valley_42,aVWAP_valley_13,aVWAP_OB_bull_809,aVWAP_OB_bull_751,aVWAP_OB_bull_648,aVWAP_OB_bull_535,aVWAP_OB_bull_465,aVWAP_OB_bull_323,aVWAP_OB_bull_156,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 20:00:00+00:00,18.36,18.495,18.33,18.425,18245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.30947840409956,,,,,,,,18.30947840409956,#000000,,18.30947840409956,,40.631225772750696,-5.472041126216119,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59780.0,2863.7049825670297,False,False,False,False,2332.6587458706476,False,False,False,False
2025-01-28 15:00:00+00:00,18.425,18.635,18.405,18.54,2087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.31881824675637,,,,,,,,18.31881824675637,#000000,,18.31881824675637,,44.96723739744171,-16.030841064118263,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61867.0,3778.484750279169,False,False,False,False,2328.850083143971,False,False,False,False
2025-01-28 16:00:00+00:00,18.535,18.67,18.535,18.67,2856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.33583529556762,,,,,,,,18.33583529556762,#000000,,18.33583529556762,,49.888333030764045,-10.989109577827826,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64723.0,4723.360955701197,False,False,False,False,2337.0229500719715,False,False,False,False
2025-01-28 17:00:00+00:00,18.665,18.71,18.62,18.64,1693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.346068293142427,,,,,,,,18.346068293142427,#000000,,18.346068293142427,,52.512320209085686,-8.115216467095095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63030.0,5627.339855612806,False,False,False,False,2327.0380981328713,False,False,False,False
2025-01-28 18:00:00+00:00,18.64,18.825,18.635,18.79,2048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.36107431795095,,,,,,,,18.36107431795095,#000000,,18.36107431795095,,56.46520874633191,-3.972575519783163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65078.0,6549.055516766095,False,False,False,False,2322.711926068796,False,False,False,False
2025-01-28 19:00:00+00:00,18.79,18.8,18.72,18.755,1658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.372673223447094,,,,,,,,18.372673223447094,#000000,,18.372673223447094,,58.25374912817802,-1.8239362630350087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63420.0,7430.775586273598,False,False,False,False,2312.4063148119153,False,False,False,False
2025-01-28 20:00:00+00:00,18.755,18.76,18.655,18.68,6243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.404929741335998,,,,,,,,18.404929741335998,#000000,,18.404929741335998,,57.65577465271416,-1.8239362630350087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57177.0,8202.034879509665,False,False,False,False,2373.3457517915754,False,False,False,False
2025-01-29 15:00:00+00:00,18.855,18.875,18.575,18.605,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.411863353396566,,,,,,,,18.411863353396566,#000000,,18.411863353396566,,55.581688761559874,-1.8239362630350087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55577.0,8936.53046277308,False,False,False,False,2361.3558951746513,False,False,False,False
2025-01-29 16:00:00+00:00,18.605,18.625,18.56,18.595,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4149573130545,,,,,,,,18.4149573130545,#000000,,18.4149573130545,,53.97303956653464,-1.8239362630350087,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54456.0,9642.258672652566,False,False,False,False,2342.125571218455,False,False,False,False
2025-01-29 17:00:00+00:00,18.595,18.645,18.47,18.515,2427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.41952730881871,,,,,,,,18.41952730881871,#000000,,18.41952730881871,,51.10681635052397,-1.8239362630350087,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52029.0,10299.41745292152,False,False,False,False,2343.4414538352235,False,False,False,False
2025-01-29 18:00:00+00:00,18.515,18.525,18.465,18.505,1874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.42163552269061,,,,,,,,18.42163552269061,#000000,,18.42163552269061,,48.97380691540026,-1.8239362630350087,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50155.0,10917.333461403356,False,False,False,False,2336.1632917602587,False,False,False,False
2025-01-29 19:00:00+00:00,18.5,18.5,18.305,18.355,4764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.41940880839404,,,,,,,,18.41940880839404,#000000,,18.403037737530354,,44.591288788542926,2.1517889044520473,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45391.0,11451.808911614156,False,False,False,False,2373.804170957774,False,False,False,False
2025-01-29 20:00:00+00:00,18.355,18.485,18.335,18.455,5027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.419760840159316,,,,,,,,18.419760840159316,#000000,,18.413054508528234,,44.443472124571855,1.652322221366866,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50418.0,12055.935905232542,False,False,False,False,2414.9389900126926,False,False,False,False
2025-01-30 15:00:00+00:00,18.81,18.93,18.79,18.86,14658.0,,,,,,,,,,,,,,,,,,,,,,,18.86,,,,,,,,,,,,,,,,,,,,,,,,,18.48804682539683,,,,,,,,18.674023412698414,#000000,,18.675458189620937,,51.25931256299273,1.652322221366866,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65076.0,12877.952402825835,False,False,False,False,2604.7538893923406,False,False,False,False
2025-01-30 16:00:00+00:00,18.86,18.92,18.795,18.795,17425.0,,,,,,,,,,,,,,,,,,,,,,,18.847327141061204,,,,,,,,,,,,,,,,,,,,,,,,,18.54232156950339,,,,,,,,18.694824355282297,#000000,,18.71128864190069,,54.44388799619088,-3.06414408443176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47651.0,13417.069419836287,False,False,False,False,2834.5251469211416,False,False,False,False
2025-01-30 17:00:00+00:00,18.795,18.83,18.72,18.805,4660.0,,,,,,,,,,,,,,,,,,,,,,,18.839422384309028,,,,,,,,,,,,,,,,,,,,,,,,,18.552021629426314,,,,,,,,18.69572200686767,#000000,,18.71324843055133,,56.707484538124746,-0.8104310053642081,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52311.0,14020.07609549774,False,False,False,False,2862.8270826277903,False,False,False,False
2025-01-30 18:00:00+00:00,18.81,18.85,18.735,18.835,5755.0,,,,,,,,,,,,,,,,,,,,,,,18.834986666039185,,,,,,,,,,,,,,,,,,,,,,,,,18.56400039507384,,,,,,,,18.699493530556513,#000000,,18.717904038273648,,58.66934590470017,1.2496354300587882,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58066.0,14702.958636652813,False,False,False,False,2907.6669728196075,False,False,False,False
2025-01-30 19:00:00+00:00,18.825,18.825,18.66,18.665,4577.0,,,,,,,,,,,,,,,,,,,,,,,18.823482669499025,,,,,,,,,,,,,,,,,,,,,,,,,18.56950598947869,,,,,,,,18.696494329488857,#000000,,18.71488349657143,,56.1674546650553,1.2496354300587882,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53489.0,15304.29261127835,False,False,False,False,2933.5481050239546,False,False,False,False
2025-01-30 20:00:00+00:00,18.665,18.695,18.465,18.6,21040.0,,,,,,,,,,,,,,,,,,,,,,,18.750332721622748,,,,,,,,,,,,,,,,,,,,,,,,,18.5719462974603,,,,,,,,18.661139509541524,#000000,,18.67646025378455,,53.257541674009005,1.2496354300587882,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32449.0,15570.102028157755,False,False,False,False,3214.268289442188,False,False,False,False
2025-01-31 15:00:00+00:00,18.65,18.73,18.565,18.68,2865.0,,,,,,,,,,,,,,,,,,,,,,,18.746619305907767,,,,,,,,,,,,,,,,,,,,,,,,,18.57358729716708,,,,,,,,18.660103301537426,#000000,,18.67519283270106,,52.922457373660635,1.2496354300587882,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35314.0,15876.208973457635,False,False,False,False,3208.853277202774,False,False,False,False
2025-01-31 16:00:00+00:00,18.7,18.71,18.625,18.635,2367.0,,,,,,,,,,,,,,,,,,,,,,,18.743716421030626,,,,,,,,,,,,,,,,,,,,,,,,,18.574870998135204,,,,,,,,18.659293709582915,#000000,,18.674190880174898,,51.74479676244222,1.2496354300587882,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32947.0,16140.872400225733,False,False,False,False,3195.801288408932,False,False,False,False
2025-01-31 17:00:00+00:00,18.645,18.77,18.63,18.755,1594.0,,,,,,,,,,,,,,,,,,,,,,,18.743176521085477,,,,,,,,,,,,,,,,,,,,,,,,,18.57634841466225,,,,,,,,18.65976246787386,#000000,,18.6745933591498,,53.34112861564454,1.2496354300587882,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34541.0,16426.145696346262,False,False,False,False,3170.9671599064677,False,False,False,False
2025-01-31 18:00:00+00:00,18.755,18.76,18.565,18.57,2735.0,,,,,,,,,,,,,,,,,,,,,,,18.739250218857823,,,,,,,,,,,,,,,,,,,,,,,,,18.577308910727666,,,,,,,,18.658279564792743,#000000,,18.672848168975936,,50.69905441272836,6.756754152943373,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31806.0,16664.593049891282,False,False,False,False,3164.2079791327237,False,False,False,False
2025-01-31 19:00:00+00:00,18.57,18.6,18.515,18.53,3328.0,,,,,,,,,,,,,,,,,,,,,,,18.731406514904617,,,,,,,,,,,,,,,,,,,,,,,,,18.576709388690634,,,,,,,,18.654057951797625,#000000,,18.668156439599333,,48.24651570912502,4.18114856603821,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28478.0,16847.746646017,False,False,False,False,3166.7473903089603,False,False,False,False
2025-01-31 20:00:00+00:00,18.53,18.575,18.485,18.51,7478.0,,,,,,,,,,,,,,,,,,,,,,,18.713821342193896,,,,,,,,,,,,,,,,,,,,,,,,,18.574338092013026,,,,,,,,18.64407971710346,#000000,,18.657115678018773,,46.24975459964349,2.0679154479151336,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21000.0,16912.12266700898,False,False,False,False,3233.588516040604,False,False,False,False
2025-02-03 15:00:00+00:00,18.45,18.685,18.315,18.465,2343.0,,,,,,,,,,,,,,,,,,,,,,,18.708004459124695,,,,,,,,,,,,,,,,,,,,,,,,18.488333333333333,18.573157376645753,,,,,,,,18.589831723034592,#000000,,18.612036321098397,,44.07907143521312,-0.19296791953364334,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18657.0,16939.17502876078,False,False,False,False,3219.7809421485017,False,False,False,False
2025-02-03 16:00:00+00:00,18.46,18.535,18.365,18.435,1019.0,,,,,,,,,,,,,,,,,,,,,,,18.705086450938552,,,,,,,,,,,,,,,,,,,,,,,,18.4751992861392,18.572396730077006,,,,,,,,18.584227489051585,#000000,,18.60724749729245,,42.065179565063545,-2.292317158410185,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17638.0,16950.009524438905,False,False,False,False,3185.6603073865094,False,False,False,False
2025-02-03 17:00:00+00:00,18.44,18.54,18.41,18.44,1381.0,,,,,,,,,,,,,,,,,,,,,,,18.7015052114061,,,,,,,,,,,,,,,,,,,,,,,,18.47174432497013,18.571526451220244,,,,,,,,18.58159199586549,#000000,,18.60455711120499,,40.88697084703381,-3.633097851683246,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19019.0,16982.08689615303,False,False,False,False,3157.6810778146255,False,False,False,False
2025-02-03 18:00:00+00:00,18.42,18.545,18.4,18.515,2392.0,,,,,,,,,,,,,,,,,,,,,,,18.69613070897435,,,,,,,,,,,,,,,,,,,,,,,,18.476747021723895,18.570369573518605,,,,,,,,18.58108243473895,#000000,,18.603115268392557,,42.527589627361465,-3.633097851683246,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21411.0,17050.752215592514,False,False,False,False,3145.8100533523834,False,False,False,False
2025-02-03 19:00:00+00:00,18.505,18.59,18.505,18.545,5526.0,,,,,,,,,,,,,,,,,,,,,,,18.687964663891723,,,,,,,,,,,,,,,,,,,,,,,,18.50726403917542,18.56964585462884,,,,,,,,18.588291519231994,#000000,,18.606995959722553,,44.535120800952484,-3.633097851683246,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26937.0,17204.027375040692,False,False,False,False,3182.71222306785,False,False,False,False
2025-02-03 20:00:00+00:00,18.55,18.7,18.515,18.69,15037.0,,,,,,,,,,,,,,,,,,,,,,,18.68110952831813,,,,,,,,,,,,,,,,,,,,,,,,18.576610766120297,18.574659221924072,,,,,,,,18.610793172120832,#000000,,18.62303335699427,,49.57317252252826,-5.856227722058776,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41974.0,17588.057958373396,False,False,False,False,3366.4996304621473,False,False,False,False
2025-02-04 15:00:00+00:00,18.91,19.285,18.875,19.16,8074.0,,,,,,,,,,,,,,,,,,,,,,,18.708762145819588,,,,,,,,,,,,,,,,,,,,,,,,18.69624822952775,18.595705338010873,,,,,,,,18.66690523778607,#000000,,18.67184718651156,,58.85395883561916,2.571189806898417,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50048.0,18091.312873747454,False,False,False,False,3439.4841323154474,False,False,False,False
2025-02-04 16:00:00+00:00,19.17,19.4,19.17,19.37,4681.0,,,,,,,,,,,,,,,,,,,,,,,18.73071117229612,,,,,,,,,,,,,,,,,,,,,,,,18.767653944083257,18.61179531270207,,,,,,,,18.703386809693814,#000000,,18.70449467959278,,66.40534978336106,9.072596399169377,True,False,True,False,True,16.189837593052125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54729.0,18659.339030743617,False,False,False,False,3458.732440341564,False,False,False,False
2025-02-04 17:00:00+00:00,19.375,19.42,19.325,19.365,2794.0,,,,,,,,,,,,,,,,,,,,,,,18.744270623780643,,,,,,,,,,,,,,,,,,,,,,,,18.806568894952253,18.621808140057002,,,,,,,,18.7242158862633,#000000,,18.723384816054175,,71.30836944501215,13.106634242521622,True,False,True,False,True,16.0511314353746,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51935.0,19175.2407511972,False,False,False,False,3448.426511033943,False,False,False,False
2025-02-04 18:00:00+00:00,19.36,19.365,19.29,19.32,1495.0,,,,,,,,,,,,,,,,,,,,,,,18.750787395664446,,,,,,,,,,,,,,,,,,,,,,,,18.82389164543382,18.626742159706385,,,,,,,,18.733807066934883,#000000,,18.73215695562192,,73.31631393552706,14.685705328373416,True,False,True,False,True,14.79675930430879,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50440.0,19659.965700791043,False,False,False,False,3418.1408286923315,False,False,False,False
