date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_792,aVWAP_peak_737,aVWAP_peak_714,aVWAP_peak_657,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_573,aVWAP_peak_522,aVWAP_peak_420,aVWAP_peak_403,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_293,aVWAP_peak_269,aVWAP_peak_251,aVWAP_peak_215,aVWAP_peak_167,aVWAP_peak_97,aVWAP_peak_13,aVWAP_valley_809,aVWAP_valley_779,aVWAP_valley_744,aVWAP_valley_703,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_636,aVWAP_valley_599,aVWAP_valley_595,aVWAP_valley_554,aVWAP_valley_498,aVWAP_valley_473,aVWAP_valley_459,aVWAP_valley_438,aVWAP_valley_408,aVWAP_valley_378,aVWAP_valley_351,aVWAP_valley_334,aVWAP_valley_319,aVWAP_valley_305,aVWAP_valley_288,aVWAP_valley_246,aVWAP_valley_216,aVWAP_valley_178,aVWAP_valley_139,aVWAP_valley_40,aVWAP_valley_23,aVWAP_OB_bear_829,aVWAP_OB_bear_714,aVWAP_OB_bear_573,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 19:00:00+00:00,49.58,49.69,49.555,49.655,11756.0,,,,,,,,,,,,,,,,,,,,,,,49.418620037887294,49.27012339852412,49.059327190862064,,,,,,,,,,,,,,,,,,,,,,,,49.16148624989539,48.986136539875055,49.12938022220839,49.06422761147097,,,,49.15561446438904,"rgba(38, 166, 154, 0.5)",0.694277036638558,49.11253336541724,0.7813403093514212,67.0205078589555,12.326810303301976,True,False,True,False,True,3.9276979016650806,0.0,0.0,0.0,0.0,0,0.9638989169675093,0.8845768150822305,False,False,False,False,0.034222770747488626,0.02573346758360307,False,False,False,False,254794.0,117220.87411030222,False,False,False,False,10322.079846309403,False,False,False,False
2025-05-28 14:00:00+00:00,49.925,49.925,49.605,49.675,1504.0,,,,,,,,,,,,,,,,,,,,,,,49.42062383404852,49.27068726204078,49.05983867079189,,,,,,,,,,,,,,,,,,,,,,,,49.17001981948113,48.98808243622326,49.129886589881984,49.064749414883316,,,,49.15769828962156,"rgba(38, 166, 154, 0.5)",0.7000187063137687,49.11423238953751,0.8010751789983338,68.82991456502056,14.039141560215185,True,False,True,False,True,4.084158972566495,0.0,0.0,0.0,0.0,0,0.9650405689672445,0.8799959931884206,False,False,False,False,0.05395805599583271,0.039845761789717896,False,False,False,False,256298.0,119377.10862022001,False,False,False,False,10185.365430087551,False,False,False,False
2025-05-28 15:00:00+00:00,49.69,49.75,49.56,49.68,681.0,,,,,,,,,,,,,,,,,,,,,,,49.421317877958245,49.270902787405305,49.06004545436251,,,,,,,,,,,,,,,,,,,,,,,,49.17332118055556,48.98887597989475,49.13008846922376,49.06496018212505,,,,49.1585017045036,"rgba(38, 166, 154, 0.5)",0.7055397461046015,49.11489576494276,0.8009530833341034,70.10249891851521,15.3139701110954,True,False,True,False,True,4.123962290820977,0.0,0.0,0.0,0.0,0,0.9636180904522615,0.8853266331658294,False,False,False,False,0.0387209028845615,0.039283332337139695,False,False,False,False,256979.0,121510.47127727086,False,False,False,False,10038.010927295496,False,False,False,False
2025-05-28 16:00:00+00:00,49.68,49.81,49.595,49.775,1248.0,,,,,,,,,,,,,,,,,,,,,,,49.422909697739314,49.271360789918646,49.060463782020356,,,,,,,,,,,,,,,,,,,,,,,,49.18002527311795,48.99046150088738,49.130501930241074,49.06538689012167,,,,49.16015855200663,"rgba(38, 166, 154, 0.5)",0.7079675388293223,49.11625485337561,0.9304736594472612,72.1699460178374,17.36764993910893,True,False,True,False,True,4.886923695761855,0.0,0.0,0.0,0.0,0,0.9579212916246217,0.8911200807265391,False,False,False,False,0.04529796482256379,0.04229064857985174,False,False,False,False,258227.0,123630.10738149921,False,False,False,False,9901.731688112619,False,False,False,False
2025-05-28 17:00:00+00:00,49.775,49.915,49.775,49.805,903.0,,,,,,,,,,,,,,,,,,,,,,,49.42444573219198,49.271767898854414,49.0608137933565,,,,,,,,,,,,,,,,,,,,,,,,49.185688120924006,48.99176748877446,49.130853363365446,49.06574426443043,,,,49.1615829516996,"rgba(38, 166, 154, 0.5)",0.709153041335963,49.11741308228454,0.9695889006132189,73.90641083817106,19.113749066920803,True,False,True,False,True,5.129288681105891,0.0,0.0,0.0,0.0,0,0.9567764088063019,0.8889113310442338,False,False,False,False,0.06505496149433238,0.053672805037092056,False,False,False,False,259130.0,125730.88091046822,False,False,False,False,9762.21646814188,False,False,False,False
2025-05-28 18:00:00+00:00,49.805,49.87,49.675,49.805,1188.0,,,,,,,,,,,,,,,,,,,,,,,49.42621128673593,49.272256439154276,49.0612449474515,,,,,,,,,,,,,,,,,,,,,,,,49.192443680085766,48.99338098073228,49.131283327490635,49.06618428611617,,,,49.163286421109504,"rgba(38, 166, 154, 0.5)",0.7072311509689805,49.118808461691216,0.9702507268926563,75.06405405172683,20.353500386757077,True,False,True,False,True,5.129288681105891,0.0,0.0,0.0,0.0,0,0.9522697268203515,0.8973291357773945,False,False,False,False,0.054997784939353964,0.05433529498822301,False,False,False,False,259130.0,127799.08430720514,False,False,False,False,9629.282879488517,False,False,False,False
2025-05-28 19:00:00+00:00,49.805,49.935,49.64,49.72,3002.0,,,,,,,,,,,,,,,,,,,,,,,49.43037116189276,49.27344266567653,49.06230455319891,,,,,,,,,,,,,,,,,,,,,,,,49.20834375568528,48.99733506308767,49.13233682094948,49.06726542815725,,,,49.16734277837827,"rgba(38, 166, 154, 0.5)",0.7062523347645416,49.12215491086572,0.8465035224748645,72.22821114277733,20.353500386757077,True,False,True,False,False,4.320376932171591,0.0,0.0,0.0,0.0,0,0.9478038815117469,0.9011235955056183,False,False,False,False,0.05707760150510878,0.055706448246665895,False,False,False,False,256128.0,129788.67989934148,False,False,False,False,9526.5343077135,False,False,False,False
2025-05-29 14:00:00+00:00,49.505,49.54,49.205,49.35,4279.0,,,,,,,,,,,,,,,,,,,,,,,49.42924672787497,49.27375576613236,49.062952783333046,,,,,,,,,,,,,,,,,,,,,,,,49.214308625496834,49.00000109867639,49.13288682779616,49.06792055334669,,,,49.16872462609378,#000000,0.6978084871113914,49.12354797654131,0.32451887250053246,61.31910800972735,17.000330571445943,True,False,True,False,False,0.9162831564143481,0.0,0.0,0.0,0.0,0,0.9306639635073495,0.9064368981246835,False,False,False,False,-0.00034555665573183483,0.02768044579546703,False,False,False,False,251849.0,131681.08796291758,False,False,False,False,9445.17718666368,False,False,False,False
2025-05-29 15:00:00+00:00,49.36,49.37,49.115,49.19,2823.0,,,,,,,,,,,,,,,,,,,,,,,49.42695495864319,49.273646015652695,49.06318140655526,,,,,,,,,,,,,,,,,,,,,,,,49.21457061303381,49.001072346736336,49.13303026241276,49.0681482480864,,,,49.16865769301721,#000000,0.6899284987107983,49.13215151910861,0.08384706676051625,51.872401498089594,8.865001610405415,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9285859613428284,0.9154628687690746,False,False,False,False,-0.018316190634162496,0.004682127580652267,False,False,False,False,249026.0,133500.3889247328,False,False,False,False,9342.507772916955,False,False,False,False
2025-05-29 16:00:00+00:00,49.2,49.485,49.2,49.46,3377.0,,,,,,,,,,,,,,,,,,,,,,,49.426355124303186,49.27393611017446,49.063718013066534,,,,,,,,,,,,,,,,,,,,,,,,49.21932928543319,49.00322773562925,49.133492546464964,49.06869095387578,,,,49.169821395563915,#000000,0.6905596894437774,49.14032538148024,0.4629210528886354,50.90599923563321,8.554817202084273,False,True,False,False,False,1.8464538149077292,0.0,0.0,0.0,0.0,0,0.9478036175710598,0.9115245478036177,False,False,False,False,-0.004492183630526125,9.49719750630712e-05,False,False,False,False,252403.0,135343.84025923308,False,False,False,False,9250.01928031359,False,False,False,False
2025-05-29 17:00:00+00:00,49.465,49.505,49.21,49.26,16844.0,,,,,,,,,,,,,,,,,,,,,,,49.420074217964384,49.27461107632118,49.06589550084969,,,,,,,,,,,,,,,,,,,,,,,,49.232472579946446,49.01206725238713,49.13525223191597,49.07088500057598,,,,49.17303683713725,#000000,0.6824890059504573,49.1446857949801,0.1689612638657951,47.553814005165776,5.651877202652088,False,True,False,True,False,0.08650205183681692,0.0,0.0,0.0,0.0,0,0.9408602150537638,0.9147022332506204,False,False,False,False,-0.002418859745354175,-0.0011619438851455518,False,False,False,False,235559.0,136897.56366606668,False,False,False,False,9367.755415502528,False,False,False,False
2025-05-29 18:00:00+00:00,49.26,49.37,49.15,49.16,18174.0,,,,,,,,,,,,,,,,,,,,,,,49.407952981638196,49.27393691891875,49.06732825616569,,,,,,,,,,,,,,,,,,,,,,,,49.23178561352796,49.01824497113465,49.13614962967765,49.07231064363624,,,,49.17252985924274,#000000,0.672591947563994,49.14205399343724,0.026681863539634462,44.15692542773607,2.5582719029284604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344619858745329,0.9246987951807231,False,False,False,False,-0.015896633442967247,-0.0085292886640564,False,False,False,False,217385.0,138145.43089605015,False,False,False,False,9504.286339293187,False,False,False,False
2025-05-29 19:00:00+00:00,49.16,49.405,49.12,49.28,19584.0,,,,,,,,,,,,,,,,,,,,,,,49.39912037126768,49.27385327987087,49.06924018210284,,,,,,,,,,,,,,,,,,,,,,,,49.23591855196653,49.02576945314173,49.13753328836387,49.07422485478941,,,,49.173665711643274,#000000,0.6664829904630527,49.14382608696608,0.2043171618518157,44.049389780817705,2.319537259426127,False,True,False,True,False,0.27606019082017497,0.0,0.0,0.0,0.0,0,0.9303777708398379,0.9259027994588408,False,False,False,False,-0.015550998268346572,-0.012040143466201487,False,False,False,False,236969.0,139677.57925425092,False,False,False,False,9660.560969691742,False,False,False,False
2025-05-30 14:00:00+00:00,49.6,50.21,49.6,49.79,6114.0,,,,,,,,,,,,,,,,,,,,,,,49.40817555952578,49.2766028581153,49.071601154917985,,,,,,,,,,,,,,,,,,,,,,,,49.25742708519247,49.03359455064788,49.13990829667492,49.0766333895409,,,,49.18056327065932,"rgba(38, 166, 154, 0.5)",0.6662833379925402,49.153825132900316,0.9548113104800556,50.16789410317079,2.319537259426127,False,True,False,False,True,4.537465841903412,0.0,0.0,0.0,0.0,0,0.936021394774738,0.9097922238222589,False,False,False,False,0.07338800385634031,0.030673930195069414,False,False,False,False,243083.0,141280.76407201446,False,False,False,False,9605.575528301171,False,False,False,False
2025-05-30 15:00:00+00:00,49.78,49.905,49.71,49.81,11758.0,,,,,,,,,,,,,,,,,,,,,,,49.42254468475843,49.2813038662221,49.0757722701115,,,,,,,,,,,,,,,,,,,,,,,,49.291331403686925,49.04721548107145,49.14406938427158,49.08088541115808,,,,49.19187464304001,"rgba(38, 166, 154, 0.5)",0.6626568622727077,49.16898259437241,0.9673444011869166,54.42706907967283,-4.253513477885029,False,False,True,False,True,4.697899380012274,0.0,0.0,0.0,0.0,0,0.9444271320245146,0.9148228939441156,False,False,False,False,0.059851460876304885,0.04526269553568715,False,False,False,False,254841.0,143041.38788485143,False,False,False,False,9638.946450343014,False,False,False,False
2025-05-30 16:00:00+00:00,49.81,49.9,49.5,49.68,8350.0,,,,,,,,,,,,,,,,,,,,,,,49.429278273455004,49.283874632368295,49.07824531972078,,,,,,,,,,,,,,,,,,,,,,,,49.30816514881013,49.055183079614686,49.146486917984326,49.0834024856032,,,,49.197805122508065,"rgba(38, 166, 154, 0.5)",0.6547083595281392,49.17631892641804,0.7693212806156486,55.270469327825076,-3.2837790105959073,False,False,True,False,True,3.5122356682379667,0.0,0.0,0.0,0.0,0,0.9566315789473685,0.912421052631579,False,False,False,False,0.04495171098444266,0.045107203260064906,False,False,False,False,246491.0,144645.25784012504,False,False,False,False,9618.962784446223,False,False,False,False
2025-05-30 17:00:00+00:00,49.68,49.76,49.63,49.66,8155.0,,,,,,,,,,,,,,,,,,,,,,,49.4353019312084,49.2862940191164,49.08060261365659,,,,,,,,,,,,,,,,,,,,,,,,49.3229055192339,49.06265818890395,49.14878473862405,49.08580090905156,,,,49.203192559970695,"rgba(38, 166, 154, 0.5)",0.6000532033468653,49.182735917646255,0.7953696100474867,55.52519515147234,-2.631501935528931,True,False,True,False,True,3.3292995480899243,0.0,0.0,0.0,0.0,0,0.9535106382978726,0.9196808510638298,False,False,False,False,0.04425923553794403,0.044683219399004465,False,False,False,False,238336.0,146097.82748601458,False,False,False,False,9596.265687012949,False,False,False,False
2025-05-30 18:00:00+00:00,49.665,49.945,49.665,49.93,12617.0,,,,,,,,,,,,,,,,,,,,,,,49.44985805259833,49.29149627661502,49.08519229588181,,,,,,,,,,,,,,,,,,,,,,,,49.35291921008648,49.07683190285141,49.15337580615812,49.09047811939295,,,,49.214307380512025,"rgba(38, 166, 154, 1.0)",0.5599865908947876,49.19586641462647,1.3109842223194574,58.58853904681963,0.7062082546722976,True,False,True,False,True,5.5582005466339375,0.0,0.0,0.0,0.0,0,0.943213296398892,0.9206264649477944,False,False,False,False,0.05950467901449233,0.0520939492067484,False,False,False,False,250953.0,147723.4890753787,False,False,False,False,9643.098777136778,False,False,False,False
2025-05-30 19:00:00+00:00,49.93,50.495,49.925,50.47,37420.0,,,,,,,,,,,,,,,,,,,,,,50.29666666666667,49.53028664446611,49.318430611887315,49.106343260903785,,,,,,,,,,,,,,,,,,,,,,,,49.4900138459707,49.138908572684905,49.17525565045938,49.11207520452413,,,,49.39599755719537,"rgba(0, 255, 0, 1.0)",0.5300798596981757,49.336414984412656,2.138517423078099,64.24858426136052,6.291136608151511,True,False,True,False,True,9.702486318963164,0.0,0.0,0.0,0.0,0,0.9461669144191972,0.9132512210660436,False,True,False,False,0.11593018612149994,0.08401206766412417,False,False,False,False,288373.0,149904.10164785344,False,False,False,False,10073.748408499,False,True,False,False
2025-06-02 14:00:00+00:00,49.28,49.7,48.97,49.68,1499.0,,,,,,,,,,,,,,,,,,,,,,50.264056544789604,49.52998233383821,49.31857168795796,49.10658343990779,,,,,,,,,,,,,,,,,,,,,,,49.45,49.48978234495714,49.139541463597794,49.17546611614538,49.11231741139431,,,,49.39847792695424,"rgba(38, 166, 154, 0.5)",0.4917762711852597,49.34220202787985,0.6868935975824993,59.55573198472001,6.291136608151511,True,False,True,False,False,2.7735304078456657,0.0,0.0,0.0,0.0,0,0.9187512921232167,0.9146164978292328,False,False,False,False,-0.005528858941942663,0.039241604361090754,False,False,False,False,286874.0,152027.66596339058,False,False,False,False,9940.806572708316,False,False,False,False
2025-06-02 15:00:00+00:00,49.71,49.84,49.59,49.84,3950.0,,,,,,,,,,,,,,,,,,,,,,50.21730504560405,49.53222401921391,49.31980603384219,49.10777846085495,,,,,,,,,,,,,,,,,,,,,,,49.67230378662752,49.49378999790912,49.14283215820316,49.17663695797858,49.1135320965259,,,,49.41957872852882,"rgba(38, 166, 154, 1.0)",0.45694666237125176,49.356467450044384,1.0581815992404981,57.608673696405994,6.291136608151511,True,False,True,False,False,3.9742844919401996,0.0,0.0,0.0,0.0,0,0.9330440173589585,0.9105187022112006,False,False,False,False,0.047029398503664575,0.04313550143237767,False,False,False,False,290824.0,154179.547111245,False,False,False,False,9847.925850650821,False,False,False,False
2025-06-02 16:00:00+00:00,49.825,49.85,49.675,49.785,6071.0,,,,,,,,,,,,,,,,,,,,,,50.161816918675925,49.53578388047139,49.321747164552065,49.109644186153,,,,,,,,,,,,,,,,,,,,,,,49.723789351851856,49.500021031822726,49.147930353221575,49.178468484614605,49.11542863877558,,,,49.42162555668207,"rgba(38, 166, 154, 0.5)",0.42726379597541775,49.358897348800795,0.9972823703127819,55.83128937563406,13.832629487337876,False,False,True,False,False,3.516422262725076,0.0,0.0,0.0,0.0,0,0.9308415162073697,0.919543870763383,False,False,False,False,0.05361150568997326,0.048373503561175465,False,False,False,False,284753.0,156203.94172967528,False,False,False,False,9789.36886071825,False,False,False,False
2025-06-02 17:00:00+00:00,49.795,49.94,49.675,49.94,3000.0,,,,,,,,,,,,,,,,,,,,,,50.143902964959565,49.538103682379294,49.32287384739606,49.11067580263757,,,,,,,,,,,,,,,,,,,,,,,49.75021028466483,49.50389782298727,49.15074589912515,49.179493746424185,49.11647820230387,,,,49.42404247254197,"rgba(38, 166, 154, 1.0)",0.41901468507234496,49.361158054860645,1.381435939505109,55.89096425191226,13.481568746364552,False,False,True,False,False,4.6886645878429505,0.0,0.0,0.0,0.0,0,0.9327259243563935,0.9153512024578875,False,False,False,False,0.059851460876304,0.05411248221873973,False,False,False,False,287753.0,158243.46201293613,False,False,False,False,9684.107327993936,False,False,False,False
2025-06-02 18:00:00+00:00,49.925,50.095,49.9,50.06,8421.0,,,,,,,,,,,,,,,,,,,,,,50.126384668908734,49.547803301952804,49.3269997771404,49.114204172465826,,,,,,,,,,,,,,,,,,,,,,,49.84863076297169,49.51933985534886,49.160381042939036,49.18306450536686,49.12007267572339,,,,49.43854230697973,"rgba(0, 255, 255, 0.75)",0.4150056658681551,49.37332552844026,1.6546146909182031,56.86619736105716,13.481568746364552,False,False,True,False,False,5.587892584210806,0.0,0.0,0.0,0.0,0,0.9342398810156165,0.912780197599065,False,False,False,False,0.08625515280018131,0.07018381750946052,False,False,False,False,296174.0,160381.91996622394,False,False,False,False,9664.524268645191,False,False,False,False
2025-06-02 19:00:00+00:00,50.06,50.185,50.04,50.125,12271.0,,,,,,,,,,,,,,,,,,,,,,50.12474283603187,49.56406748509618,49.333767956508545,49.11985072467627,,,,,,,,,,,,,,,,,,,,,,,49.94203836760196,49.544372632123,49.17561023639079,49.1888198875506,49.125827314020086,,,,49.45767749333325,"rgba(0, 255, 255, 0.75)",0.4180491479360488,49.39029269714912,1.7574663325549247,58.03005603053755,13.481568746364552,True,False,True,False,False,6.075114217340541,0.0,0.0,0.0,0.0,0,0.9358402379434883,0.9083280220947525,False,False,False,False,0.10229246422388466,0.08623814086667259,False,False,False,False,308445.0,162677.47159465458,False,False,False,False,9704.934745100305,False,False,False,False
2025-06-03 14:00:00+00:00,49.655,49.7,49.39,49.41,9850.0,,,,,,,,,,,,,,,,,,,,,,50.05013604988563,49.56263013063173,49.33490380724448,49.12156178952586,,,,,,,,,,,,,,,,,,,,,,,49.84541420709245,49.542928525486424,49.17970469163392,49.1903521623029,49.12755362800948,,,,49.43946499909032,#000000,0.4129112964532507,49.37848507232416,0.07632372363395554,52.43799560003436,9.084175062534008,False,True,False,False,False,0.15391653380800108,0.0,0.0,0.0,0.0,1,0.9331996623047697,0.9109328830730266,False,False,False,False,0.02350170073776406,0.05486992080221832,False,False,False,False,298595.0,164784.72009706305,False,False,False,False,9707.18381881968,False,False,False,False
2025-06-03 15:00:00+00:00,49.42,49.56,49.31,49.49,5960.0,,,,,,,,,,,,,,,,,,,,,,50.009918232664724,49.56116631011719,49.33539143080182,49.122462904664985,,,,,,,,,,,,,,,,,,,,,,,49.79961431669999,49.54119827208179,49.18177863236777,49.191133371711764,49.12846055236222,,,,49.43012489149692,#000000,0.40907424599784276,49.3722962604233,0.28773197219881974,49.460223424185926,6.13396040937026,False,True,False,False,False,0.7728481354805403,0.0,0.0,0.0,0.0,0,0.9344904222669064,0.9096200656154091,False,False,False,False,0.008293376767128872,0.031581648784673594,False,False,False,False,304555.0,166951.7011808295,False,False,False,False,9649.087945659685,False,False,False,False
2025-06-03 16:00:00+00:00,49.49,49.87,49.415,49.87,6933.0,,,,,,,,,,,,,,,,,,,,,,49.9887223416339,49.56357734118986,49.33721682802278,49.12433961801298,,,,,,,,,,,,,,,,,,,,,,,49.78989089235902,49.54509012277995,49.18646796928345,49.19294886638705,49.13036459300872,,,,49.42873539696419,"rgba(38, 166, 154, 1.0)",0.4101833582525637,49.37227754732124,1.2134145441665958,50.675426866934885,6.13396040937026,False,True,False,False,False,3.633313194263863,0.0,0.0,0.0,0.0,0,0.9335920655454936,0.9230271668822769,False,False,False,False,0.036990676647987025,0.03428616271633031,False,False,False,False,311488.0,169192.5740307391,False,False,False,False,9606.978055029302,False,False,False,False
2025-06-03 17:00:00+00:00,49.81,49.99,49.725,49.805,2270.0,,,,,,,,,,,,,,,,,,,,,,49.98526492225238,49.56495881851748,49.338000316465866,49.125076860101586,,,,,,,,,,,,,,,,,,,,,,,49.7917796042618,49.54719648271618,49.188332750923365,49.19367760783142,49.13111379520277,,,,49.429489017585865,"rgba(38, 166, 154, 1.0)",0.3991835699555838,49.37320303752616,1.081700237617206,50.9249811682661,6.13396040937026,False,True,False,False,False,3.107934222080594,0.0,0.0,0.0,0.0,0,0.9286487656994369,0.9260502381983542,False,False,False,False,0.07100798411461152,0.05264707341547092,False,False,False,False,309218.0,171363.51086747184,False,False,False,False,9493.226457276909,False,False,False,False
2025-06-03 18:00:00+00:00,49.81,49.815,49.45,49.51,4548.0,,,,,,,,,,,,,,,,,,,,,,49.967748214978855,49.56522359331848,49.33878982262576,49.126037891451325,,,,,,,,,,,,,,,,,,,,,,,49.777728786171195,49.54782387057484,49.19062543770952,49.19457363613892,49.13208591590804,,,,49.426737463208546,#000000,0.3916694115295307,49.37167741419154,0.35316157385967045,48.70554791072556,4.7017270078383575,False,True,False,False,False,0.7636535614969056,0.0,0.0,0.0,0.0,0,0.922693806842789,0.9276743178865311,False,False,False,False,0.04464336075562692,0.04864521708554892,False,False,False,False,304670.0,173430.27814084434,False,False,False,False,9416.556279644708,False,False,False,False
2025-06-03 19:00:00+00:00,49.49,49.54,49.275,49.385,14575.0,,,,,,,,,,,,,,,,,,,,,,49.896881794098846,49.56013597221401,49.3393943195585,49.12783437682213,,,,,,,,,,,,,,,,,,,,,,,49.70834585202736,49.54142953527393,49.19437130012879,49.196045178205765,49.133886015378664,,,,49.41092492707867,#000000,0.38581529446277996,49.36083558880914,0.06263207171324581,46.307833452614815,2.156035311132932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226100151745067,0.9286798179059181,False,False,False,False,0.012747464194401264,0.030696340639975093,False,False,False,False,290095.0,175239.03351850566,False,False,False,False,9496.532151278123,False,False,False,False
2025-06-04 14:00:00+00:00,49.37,49.85,49.37,49.44,3795.0,,,,,,,,,,,,,,,,,,,,,,49.88606780963757,49.56008186499612,49.33994303647325,49.1285596373088,,,,,,,,,,,,,,,,,,,,,,,49.70127042164303,49.54156211450213,49.19603571368935,49.19671034269728,49.134618540428484,,,,49.40942772015289,#000000,0.3778264294762477,49.360032504717914,0.21165140668675983,45.291868474283305,0.913033323593254,False,True,False,True,False,0.2231604215036498,0.0,0.0,0.0,0.0,0,0.921475568978535,0.9246036026318627,False,False,False,False,0.04487578752195413,0.03778606408096461,False,False,False,False,293890.0,177078.5833864358,False,False,False,False,9408.136303971485,False,False,False,False
2025-06-04 15:00:00+00:00,49.51,49.58,49.33,49.37,1658.0,,,,,,,,,,,,,,,,,,,,,,49.87983576199399,49.55961985720801,49.34004010583571,49.12878146573165,,,,,,,,,,,,,,,,,,,,,,,49.69590146342613,49.541005752581576,49.19650196942483,49.19689722812875,49.13484119980767,,,,49.40815831157093,#000000,0.36963763604635863,49.359176951813936,0.02928015745859879,44.02296781599406,-0.5991275487326959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9222042139384116,0.9301998919502973,False,False,False,False,0.07273614874252307,0.05526110641174384,False,False,False,False,292232.0,178863.90767501818,False,False,False,False,9287.979151971927,False,False,False,False
2025-06-04 16:00:00+00:00,49.38,49.605,49.295,49.46,3949.0,,,,,,,,,,,,,,,,,,,,,,49.86648664500277,49.558750381507565,49.34034133362237,49.129355665030225,,,,,,,,,,,,,,,,,,,,,,,49.685108206572764,49.54000612104661,49.19773272294828,49.197392646410606,49.13541849770026,,,,49.40562135776017,#000000,0.36945922253622965,49.35751365410489,0.2773955544852014,44.26963775508814,-0.6985933381236222,False,True,False,True,False,0.3902288960887468,0.0,0.0,0.0,0.0,0,0.929832207452604,0.9248202222706473,False,False,False,False,0.0719160516507587,0.06358857903125127,False,False,False,False,296181.0,180682.7773234675,False,False,False,False,9205.20428139872,False,False,False,False
2025-06-04 17:00:00+00:00,49.465,49.67,49.465,49.6,1786.0,,,,,,,,,,,,,,,,,,,,,,49.86246462325591,49.55882256666393,49.34062717548604,49.129714628490596,,,,,,,,,,,,,,,,,,,,,,,49.68300186297899,49.540202748765815,49.19855581158619,49.19772520275608,49.13578129156295,,,,49.4052106568385,"rgba(38, 166, 154, 0.5)",0.3630766553465189,49.35735311028237,0.6683076043158221,46.0778922979234,-0.6985933381236222,False,True,False,True,False,1.5077282478483696,0.0,0.0,0.0,0.0,0,0.9396523450311577,0.918443205422543,False,False,False,False,0.09121628940303032,0.0774024342171408,False,False,False,False,297967.0,182501.13736496412,False,False,False,False,9090.177858431296,False,False,False,False
2025-06-04 18:00:00+00:00,49.6,49.7,49.415,49.44,5361.0,,,,,,,,,,,,,,,,,,,,,,49.84862626921798,49.55837947379058,49.34126553804812,49.13064503459016,,,,,,,,,,,,,,,,,,,,,,,49.67379627795099,49.53987108184134,49.20061824208759,49.1985631375302,49.136719562135234,,,,49.403164957465805,#000000,0.36153046798193395,49.35618759110698,0.23182668216280297,45.57777846235687,-0.6985933381236222,False,True,False,True,False,0.19431185405747087,0.0,0.0,0.0,0.0,0,0.9389789658194564,0.9173970201577564,False,False,False,False,0.0895712765026676,0.08348685535990419,False,False,False,False,292606.0,184208.18949884063,False,False,False,False,9032.361147447864,False,False,False,False
2025-06-04 19:00:00+00:00,49.435,49.72,49.305,49.365,11950.0,,,,,,,,,,,,,,,,,,,,,,49.81693117959803,49.55611615929135,49.34223520913445,49.13241105999204,,,,,,,,,,,,,,,,,,,,,,,49.65047590568119,49.537368294553936,49.20434163892403,49.20009670925506,49.1384954939296,,,,49.39760796115107,#000000,0.36148247063520716,49.35265393181398,0.03415398861340249,44.47908922379204,-1.2871452611579173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9349983640527864,0.9154760606391101,False,False,False,False,0.08217456845336572,0.08283071190663496,False,False,False,False,280656.0,185703.50439033148,False,False,False,False,9077.595858340146,False,False,False,False
2025-06-05 14:00:00+00:00,49.14,49.15,48.77,49.06,1167.0,,,,,,,,,,,,,,,,,,,,,,49.81036754897542,49.55481045318935,49.34196475549901,49.1323389998896,,,,,,,,,,,,,,,,,,,,,,,49.64344116352027,49.53563651200641,49.204049992854316,49.1999798223182,49.13841845369167,,,,49.39566752243825,"rgba(239, 83, 80, 0.5)",0.36481868876968604,49.327289470611056,-0.7326638651996162,41.059045680774716,-4.700671742394782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9245057571149249,0.9290679991310016,False,False,False,False,-0.008158408983349612,0.03733615146164267,False,False,False,False,279489.0,187157.54308195424,False,False,False,False,8954.950961311617,False,False,False,False
