date,Close,High,Low,Open,Volume,aVWAP_peak_561,aVWAP_peak_548,aVWAP_peak_509,aVWAP_peak_477,aVWAP_peak_461,aVWAP_peak_433,aVWAP_peak_404,aVWAP_peak_390,aVWAP_peak_347,aVWAP_peak_322,aVWAP_peak_283,aVWAP_peak_266,aVWAP_peak_225,aVWAP_peak_213,aVWAP_peak_184,aVWAP_peak_116,aVWAP_peak_68,aVWAP_peak_37,aVWAP_peak_21,aVWAP_valley_554,aVWAP_valley_516,aVWAP_valley_490,aVWAP_valley_472,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_392,aVWAP_valley_365,aVWAP_valley_328,aVWAP_valley_294,aVWAP_valley_268,aVWAP_valley_250,aVWAP_valley_234,aVWAP_valley_203,aVWAP_valley_149,aVWAP_valley_131,aVWAP_valley_76,aVWAP_valley_60,aVWAP_valley_31,aVWAP_OB_bull_438,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-03 00:00:00+00:00,25.5540808099,25.5540808099,25.431832556,25.431832556,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.65619596707126,-10.112784195813703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6312,2588.574212615586,False,False,False,False,307.8631813698527,False,False,False,False
2023-08-04 00:00:00+00:00,25.6096742047,25.870476837,25.6096742047,25.870476837,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.31465289283708,-10.112784195813703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6984,2760.9438513365435,False,False,False,False,322.1430566102507,False,False,False,False
2023-08-07 00:00:00+00:00,25.8760075693,25.8760075693,25.6606904417,25.6606904417,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.0338748540981,-6.373511129273133,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7292,2938.6323277547185,False,False,False,False,321.5884269392605,False,False,False,False
2023-08-08 00:00:00+00:00,25.8454931845,25.8454931845,25.8454931845,25.8454931845,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.64263352244762,-3.8225954392332753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7270,3108.4898835290433,False,False,False,False,309.83986117693655,False,False,False,False
2023-08-09 00:00:00+00:00,25.8982258557,25.9658342894,25.8982258557,25.9658342894,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.5428991838923,-1.1357087355773388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7592,3284.313809665159,False,False,False,False,310.3167293660763,False,False,False,False
2023-08-10 00:00:00+00:00,25.9241630827,26.2518112892,25.9241630827,26.2518112892,687,,,,,,,,,,,,,,,,,,,26.033379151533335,,,,,,,,,,,,,,,,,,,,,26.033379151533335,#000000,,26.033379151533335,,66.39308571008233,1.3476326349510543,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8279,3480.183856344957,False,False,False,False,325.0886223321125,False,False,False,False
2023-08-11 00:00:00+00:00,25.9934879506,26.0802632323,25.9934879506,26.0802632323,1534,,,,,,,,,,,,,,,,,,,26.025805082110043,,,,,,,,,,,,,,,,,,,,,26.025805082110043,#000000,,26.025805082110043,,67.63261422215811,4.03593166500913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9813,3728.5295874686844,False,False,False,False,372.4969116524218,False,False,False,False
2023-08-14 00:00:00+00:00,26.0466020516,26.0466020516,25.9467627989,25.9467627989,549,,,,,,,,,,,,,,,,,,,26.02333105792444,,,,,,,,,,,,,,,,,,,,,26.02333105792444,#000000,,26.02333105792444,,68.9631925297632,6.639404711055654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10362,3988.6656820777557,False,False,False,False,379.4186013915425,False,False,False,False
2023-08-15 00:00:00+00:00,25.6587832927,25.7751193846,25.6587832927,25.7751193846,432,,,,,,,,,,,,,,,,,,,25.97937970335125,,,,,,,,,,,,,,,,,,,,,25.97937970335125,#000000,,25.97937970335125,,62.950113316001385,6.639404711055654,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9930,4221.659184741373,False,False,False,False,381.48061702324674,False,False,False,False
2023-08-16 00:00:00+00:00,25.4851373719,25.4851373719,25.4851373719,25.4851373719,143,,,,,,,,,,,,,,,,,,,25.958250658987268,,,,,,,,,,,,,,,,,,,,,25.958250658987268,#000000,,25.958250658987268,,56.826203510635985,6.639404711055654,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9787,4439.90784416328,False,False,False,False,372.1284359635116,False,False,False,False
2023-08-17 00:00:00+00:00,25.3564048111,25.5557972441,25.3564048111,25.5557972441,525,,,,,,,,,,,,,,,,,,,25.885621358117547,,,,,,,,,,,,,,,,,,,,,25.885621358117547,#000000,,25.885621358117547,,51.37291202377865,12.577993605654498,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9262,4629.009497333347,False,False,False,False,378.12339925906014,False,False,False,False
2023-08-18 00:00:00+00:00,25.4653030218,25.4653030218,25.4653030218,25.4653030218,231,,,,,,,,,,,,,,,,,,,25.861945782480056,,,,,,,,,,,,,,,,,,,,,25.861945782480056,#000000,,25.861945782480056,,49.306075896354855,10.31793949083363,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9493,4819.754222928118,False,False,False,False,372.3538541900774,False,False,False,False
2023-08-21 00:00:00+00:00,25.4835162952,25.6511546965,25.4604397917,25.6511546965,408,,,,,,,,,,,,,,,,,,,25.832063588488158,,,,,,,,,,,,,,,,,,,,,25.832063588488158,#000000,,25.832063588488158,,48.190162380421384,8.854954510133346,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9901,5019.018763205447,False,False,False,False,373.7517422610548,False,False,False,False
2023-08-22 00:00:00+00:00,25.3587887474,25.4413683012,25.3587887474,25.4319279134,455,,,,,,,,,,,,,,,,,,,25.791206318738872,,,,,,,,,,,,,,,,,,,,,25.791206318738872,#000000,,25.791206318738872,,45.95320951263771,6.267148304973809,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9446,5192.625870530723,False,False,False,False,376.9379484468958,False,False,False,False
2023-08-23 00:00:00+00:00,25.3741412973,25.3741412973,25.2936596074,25.2936596074,549,,,,,,,,,,,,,,,,,,,25.747002283545395,,,,,,,,,,,,,,,,,,,,,25.747002283545395,#000000,,25.747002283545395,,44.715961326054114,4.602857683196262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9995,5380.954267764812,False,False,False,False,383.68547988035084,False,False,False,False
2023-08-24 00:00:00+00:00,25.1975392954,25.3841538298,25.1975392954,25.3841538298,373,,,,,,,,,,,,,,,,,,,25.7161243889705,,,,,,,,,,,,,,,,,,,25.2597441402,,25.48793426458525,#000000,,25.48793426458525,,41.89901977116559,1.4494680012987118,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9622,5547.269786675996,False,False,False,False,383.26644145367044,False,False,False,False
2023-08-25 00:00:00+00:00,25.3081539402,25.3081539402,25.2697248869,25.2697248869,197,,,,,,,,,,,,,,,,,,,25.70249728289765,,,,,,,,,,,,,,,,,,,25.272048039790587,,25.487272661344118,#000000,,25.487272661344118,,41.908029952973806,0.9602942703309765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9819,5714.788618571056,False,False,False,False,375.96187512215397,False,False,False,False
2023-08-28 00:00:00+00:00,25.476936631,25.476936631,25.476936631,25.476936631,0,,,,,,,,,,,,,,,,,,,25.70249728289765,,,,,,,,,,,,,,,,,,,25.272048039790587,,25.487272661344118,#000000,,25.487272661344118,,44.42550405685141,0.9602942703309765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9819,5875.738084509446,False,False,False,False,361.21827217618716,False,False,False,False
2023-08-29 00:00:00+00:00,25.7523289535,25.7523289535,25.7523289535,25.7523289535,1,,,,,,,,,,,,,,,,,,,25.702505473507546,,,,,,,,,,,,,,,,,,,25.272889162231408,,25.487697317869475,#000000,,25.487697317869475,,49.28569000384767,0.9602942703309765,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9820,6030.415022371821,False,False,False,False,347.09206542417985,False,False,False,False
2023-08-30 00:00:00+00:00,25.7976237434,25.8609410918,25.7976237434,25.8609410918,1393,,,,,,,,,,,,,,,,,,,25.724158557017052,,,,,,,,,,,,,,,,,,,25.660035611828274,,25.692097084422663,#000000,,25.692097084422663,,52.97732392582682,-5.579515679094044,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11213,6233.653648945475,False,False,False,False,388.1080628585257,False,False,False,False
2023-08-31 00:00:00+00:00,25.7846551299,25.7846551299,25.7846551299,25.7846551299,16,,,,,,,,,,,,,,,,,,,25.724287736940465,,,,,,,,,,,,,,,,,,,25.661042638236932,,25.692665187588698,#000000,,25.692665187588698,,55.231187796585864,-3.2737355164328577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11197,6428.294682320162,False,False,False,False,373.5155898052502,False,False,False,False
2023-09-01 00:00:00+00:00,25.9952997422,25.9952997422,25.9952997422,25.9952997422,29,,,,,,,,,,,,,,,,,,25.995299742200004,25.72533258513942,,,,,,,,,,,,,,,,,,,25.66586765367493,,25.795499993671452,#000000,,25.795499993671452,,58.81953258926052,0.28788139381258304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11226,6616.439988895841,False,False,False,False,360.0051745187698,False,False,False,False
2023-09-05 00:00:00+00:00,25.7246752923,25.7246752923,25.7246752923,25.7246752923,23,,,,,,,,,,,,,,,,,,25.875600466282695,25.72533058146343,,,,,,,,,,,,,,,,,,,25.666533291316846,,25.75582144635432,#000000,,25.75582144635432,,57.25009962310469,0.28788139381258304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11203,6796.305087370514,False,False,False,False,346.7892853219553,False,False,False,False
2023-09-06 00:00:00+00:00,25.6253128269,25.6253128269,25.6253128269,25.6253128269,115,,,,,,,,,,,,,,,,,,25.70324670263593,25.72382900943017,,,,,,,,,,,,,,,,,,,25.664325394992705,,25.697133702352932,#000000,,25.697133702352932,,54.9808784417421,0.28788139381258304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11088,6964.606848650103,False,False,False,False,337.69950942697665,False,False,False,False
2023-09-07 00:00:00+00:00,25.5281987792,25.5281987792,25.5281987792,25.5281987792,118,,,,,,,,,,,,,,,,,,25.630770720301054,25.720861104163113,,,,,,,,,,,,,,,,,,,25.657233588960235,,25.6696218044748,#000000,,25.6696218044748,,52.325694052013596,0.28788139381258304,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10970,7121.68108987951,False,False,False,False,329.0838423906246,False,False,False,False
2023-09-08 00:00:00+00:00,25.708007778,25.708007778,25.708007778,25.708007778,9,,,,,,,,,,,,,,,,,,25.633135120026534,25.720846248642953,,,,,,,,,,,,,,,,,,,25.657434542215007,,25.67047197029483,#000000,,25.67047197029483,,52.70240400692043,0.28788139381258304,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10979,7272.94849811953,False,False,False,False,316.53153484589427,False,False,False,False
2023-09-11 00:00:00+00:00,25.6261722432,25.7347451756,25.6261722432,25.7347451756,137,,,,,,,,,,,,,,,,,,25.642425722782217,25.719835121076983,,,,,,,,,,,,,,,,,,,25.657714603993472,,25.673325149284224,#000000,,25.673325149284224,,51.93140399934921,0.28788139381258304,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10842,7412.911302114842,False,False,False,False,309.4910824989965,False,False,False,False
2023-09-12 00:00:00+00:00,25.7172703764,25.7172703764,25.7172703764,25.7172703764,74,,,,,,,,,,,,,,,,,,25.653393058163832,25.719811391256265,,,,,,,,,,,,,,,,,,,25.65948809580759,,25.677564181742564,#000000,,25.677564181742564,,52.502749571627575,0.28788139381258304,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10916,7550.287329482888,False,False,False,False,300.2561380872711,False,False,False,False
2023-09-13 00:00:00+00:00,25.5281987792,25.5281987792,25.5281987792,25.5281987792,10,,,,,,,,,,,,,,,,,,25.650962101290748,25.719572114767683,,,,,,,,,,,,,,,,,,,25.658961886121784,,25.67649870072674,#000000,,25.67649870072674,,50.55341577502722,0.28788139381258304,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10906,7681.883904797285,False,False,False,False,288.87354443678987,False,False,False,False
2023-09-14 00:00:00+00:00,25.8718698289,25.8732066988,25.8718698289,25.8732066988,164,,,,,,,,,,,,,,,,,,25.704425944514778,25.722637448509595,,,,,,,,,,,,,,,,,,,25.67212096278099,,25.699728118601787,#000000,,25.699728118601787,,52.929305484873524,0.28788139381258304,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11070,7814.751202648372,False,False,False,False,283.9765426941707,False,False,False,False
2023-09-15 00:00:00+00:00,25.5486337902,25.6488035405,25.5486337902,25.6488035405,161,,,,,,,,,,,,,,,,,,25.680965515651387,25.71992068235234,,,,,,,,,,,,,,,,,,,25.666977112360385,,25.68928777012137,#000000,,25.68928777012137,,51.12593800721518,0.28788139381258304,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10909,7936.094292740593,False,False,False,False,279.1539331767522,False,False,False,False
2023-09-18 00:00:00+00:00,25.5657266266,25.5657266266,25.5657266266,25.5657266266,131,,,,,,,,,,,,,,,,,,25.665418353482767,25.71753417227394,,,,,,,,,,,,,,,,,,,25.662482427970478,,25.681811651242395,#000000,,25.681811651242395,,50.10114426630244,6.422533039556249,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11040,8057.8160851821385,False,False,False,False,273.343975012958,False,False,False,False
2023-09-19 00:00:00+00:00,25.5115833964,25.5115833964,25.5115833964,25.5115833964,21,,,,,,,,,,,,,,,,,,25.66216176668968,25.71702445320578,,,,,,,,,,,,,,,,,,,25.66141618313098,,25.680200801008812,#000000,,25.680200801008812,,48.871154244227924,4.962940171457369,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11019,8173.94094458676,False,False,False,False,263.4481328555871,False,False,False,False
2023-09-20 00:00:00+00:00,25.3275728066,25.7347451756,25.3275728066,25.7347451756,508,,,,,,,,,,,,,,,,,,25.59481287519531,25.702691796473683,,,,,,,,,,,,,,,,,,,25.632495326581058,,25.643333332750018,#000000,,25.643333332750018,,46.30024052941293,2.2776065696036696,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.04555963102631533,0.04555963102631533,False,False,False,False,10511,8265.590319308849,False,False,False,False,273.03840215536803,False,False,False,False
2023-09-21 00:00:00+00:00,24.9925914112,24.9925914112,24.9925914112,24.9925914112,168,,,,,,,,,,,,,,,,,,25.534157475943985,25.68966954292866,,,,,,,,,,,,,,,,,,,25.603026067320087,,25.60895102873091,#000000,,25.60895102873091,,42.05142589483863,-1.8626363792049574,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.899439839263453,0.9160524967844973,False,False,False,False,-0.2337827000531464,-0.09411153451341553,False,False,False,False,10343,8347.057365610463,False,False,False,False,268.9192491296673,False,False,False,False
2023-09-22 00:00:00+00:00,24.9490476494,24.9490476494,24.9490476494,24.9490476494,22,,,,,,,,,,,,,,,,,,25.526540661633945,25.68789521191944,,,,,,,,,,,,,,,,,,,25.599105760727653,,25.60451387809368,#000000,,25.60451387809368,,38.931002230169995,-4.816681560201609,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978621867339236,0.9241629665125556,False,False,False,False,-0.2573981272265243,-0.1757548308699699,False,False,False,False,10321,8424.466880684562,False,False,False,False,259.2361413206608,False,False,False,False
2023-09-25 00:00:00+00:00,25.1758380753,25.1758380753,25.0281139537,25.0281139537,547,,,,,,,,,,,,,,,,,,25.42874479832159,25.656340198020583,,,,,,,,,,,,,,,,,,,25.53781516185784,,25.540966719400004,#000000,,25.540966719400004,,39.73410061601555,-4.816681560201609,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9084274521450382,0.9010380291132748,False,False,False,False,-0.17551269440947806,-0.17563376263972397,False,False,False,False,10868,8520.291708893012,False,False,False,False,270.52099852377216,False,False,False,False
2023-09-26 00:00:00+00:00,24.9242200659,25.0854083771,24.9242200659,25.0854083771,133,,,,,,,,,,,,,,,,,,25.403447003265807,25.647192275234193,,,,,,,,,,,,,,,,,,,25.520697430218178,,25.52377890290606,#000000,,25.52377890290606,,38.401254916050476,-5.394383801456868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8912983192635313,0.9026798347849098,False,False,False,False,-0.3069765198855553,-0.24130514126263963,False,False,False,False,10735,8607.14301442662,False,False,False,False,265.1280181895066,False,False,False,False
2023-09-27 00:00:00+00:00,25.1547346294,25.1547346294,25.1547346294,25.1547346294,127,,,,,,,,,,,,,,,,,,25.390797234951446,25.640931802659523,,,,,,,,,,,,,,,,,,,25.510316086527336,,25.514015041379434,#000000,,25.514015041379434,,40.08760618573676,-5.394383801456868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8789667655716553,0.890712425922332,False,False,False,False,-0.21401593404704725,-0.22766053765484345,False,False,False,False,10862,8695.568778566752,False,False,False,False,259.7112331624671,False,False,False,False
2023-09-28 00:00:00+00:00,25.3777054271,25.3777054271,25.3777054271,25.3777054271,3,,,,,,,,,,,,,,,,,,25.390781524782025,25.640852779430595,,,,,,,,,,,,,,,,,,,25.510227284746467,,25.51395386298636,#000000,,25.51395386298636,,43.34891171292625,-5.394383801456868,False,False,False,True,True,0.9276718876541672,0.0,0.0,0.0,0.0,0,0.8779801439364473,0.9098166925544443,False,False,False,False,-0.08178048965637455,-0.15472051365560902,False,False,False,False,10865,8780.644512740606,False,False,False,False,249.6441259796253,False,False,False,False
