date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_347,aVWAP_peak_314,aVWAP_peak_287,aVWAP_peak_268,aVWAP_peak_230,aVWAP_peak_160,aVWAP_peak_158,aVWAP_peak_132,aVWAP_peak_103,aVWAP_peak_51,aVWAP_peak_32,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_246,aVWAP_valley_218,aVWAP_valley_150,aVWAP_valley_122,aVWAP_valley_100,aVWAP_valley_78,aVWAP_valley_39,aVWAP_valley_22,aVWAP_OB_bear_397,aVWAP_OB_bear_287,aVWAP_OB_bear_103,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 17:00:00+00:00,5.875,6.2,5.875,6.2,506.0,,,,,,,,,,,,,,,,,,,,,,,,,5.879036384309267,,,,5.879036384309267,#000000,,5.9587685226819485,,57.26073346533912,1.2557621397192023,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,833.0,-26.91622086095986,False,False,False,False,39.20581068710402,False,False,False,False
2024-02-27 17:00:00+00:00,6.59,6.68,6.59,6.63,401.0,,,,,,,,,,,,,6.633333333333334,,,,,,,,,,,,6.019070216049383,,,,6.326201774691358,#000000,,6.172197811545101,,64.8442334094097,8.09053237595527,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1234.0,-7.367132165441102,False,False,False,False,44.81502292451326,False,False,False,False
2024-02-28 17:00:00+00:00,6.63,6.63,6.175,6.2,520.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,6.080370024875623,,,,6.272631628434916,#000000,,6.173734789467739,,62.4838422955023,8.09053237595527,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,714.0,3.816854379759535,False,False,False,False,52.18223187142003,False,False,False,False
2024-02-29 17:00:00+00:00,6.2,6.2,6.2,6.2,0.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,6.080370024875623,,,,6.272631628434916,#000000,,6.173734789467739,,60.91024821956403,8.09053237595527,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,714.0,14.827445784724503,False,False,False,False,51.37320502070034,False,False,False,False
2024-03-01 17:00:00+00:00,6.34,6.34,6.34,6.34,0.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,6.080370024875623,,,,6.272631628434916,#000000,,6.173734789467739,,61.30851710608543,8.09053237595527,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,714.0,25.667330346201645,False,False,False,False,50.57672122192979,False,False,False,False
2024-03-04 17:00:00+00:00,6.0,6.0,6.0,6.0,0.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,6.080370024875623,,,,6.272631628434916,#000000,,6.173734789467739,,57.034592451014106,14.271989801671182,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,714.0,36.339154681919446,False,False,False,False,49.792586009186685,False,False,False,False
2024-03-05 17:00:00+00:00,5.685,5.685,5.685,5.685,0.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,6.080370024875623,,,,6.272631628434916,#000000,,6.173734789467739,,51.17861319522301,8.737667370643578,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,714.0,46.845524376773405,False,False,False,False,49.02060793152487,False,False,False,False
2024-03-06 17:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,6.080370024875623,,,,6.272631628434916,#000000,,6.173734789467739,,48.821891908114445,6.520116413077687,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,714.0,57.18900461899397,False,False,False,False,48.26059850622991,False,False,False,False
2024-03-07 17:00:00+00:00,5.71,5.71,5.44,5.44,1359.0,,,,,,,,,,,,,5.907647660818714,,,,,,,,,,,5.53,5.895187340100685,,,,5.777611666973134,#000000,,5.863641105602017,,44.26005528538728,2.1956034833320217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-645.0,46.30235338459096,False,False,False,False,68.58213961466046,False,False,False,False
2024-03-08 17:00:00+00:00,5.59,5.59,5.59,5.59,0.0,,,,,,,,,,,,,5.907647660818714,,,,,,,,,,,5.53,5.895187340100685,,,,5.777611666973134,#000000,,5.863641105602017,,43.054369361067906,0.9449513870349477,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-645.0,35.58448744064381,False,False,False,False,67.51885062838666,False,False,False,False
2024-03-11 17:00:00+00:00,6.365,6.64,6.365,6.64,242.0,,,,,,,,,,,,,5.96912503304256,,,,,,,,,,,5.683926712471372,5.93210893093514,,,,5.861720225483023,#000000,,6.009423601179285,,50.17824802983012,0.9449513870349477,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-403.0,28.784727945440032,False,False,False,False,70.22398472717136,False,False,False,False
2024-03-12 17:00:00+00:00,6.59,6.6,6.425,6.425,1971.0,,,,,,,,,,,,,6.1946991616588765,,,,,,,,,,,6.125032661440836,6.105887449349541,,,,6.141873090816418,#000000,,6.180741437921982,,53.112841768304165,-5.344354327706512,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2374.0,-8.467748456814853,False,False,False,False,99.6933803127966,False,False,False,False
2024-03-13 17:00:00+00:00,6.425,6.425,6.2,6.23,261.0,,,,,,,,,,,,,6.199656780255223,,,,,,,,,,,6.135925297851987,6.1130651517477865,,,,6.1495490766183325,#000000,,6.183470229642446,,53.50866244837014,-4.776949685740668,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2635.0,-49.18917871329834,False,False,False,False,102.19425813740442,False,False,False,False
2024-03-14 17:00:00+00:00,6.155,6.155,6.01,6.01,433.0,,,,,,,,,,,,,6.187859392069917,,,,,,,,,,,6.128049695264885,6.109653277665803,,,,6.141854121666868,#000000,,6.169931270039197,,52.11593090638516,-4.776949685740668,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3068.0,-95.99244726037898,False,False,False,False,107.32302932907255,False,False,False,False
2024-03-15 17:00:00+00:00,6.01,6.01,6.01,6.01,0.0,,,,,,,,,,,,,6.187859392069917,,,,,,,,,,,6.128049695264885,6.109653277665803,,,,6.141854121666868,#000000,,6.169931270039197,,51.18744321172851,-4.776949685740668,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3068.0,-142.07008373696226,False,False,False,False,105.6591063937381,False,False,False,False
2024-03-18 17:00:00+00:00,5.935,5.945,5.93,5.93,206.0,,,,,,,,,,,,,6.178200754063909,,,,,,,,,,,6.119156976744186,6.104622716256525,,,,6.133993482354874,#000000,,6.160086077920083,,49.903809945547465,-4.776949685740668,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3274.0,-190.62713670228067,False,False,False,False,107.21477916282743,False,False,False,False
2024-03-19 17:00:00+00:00,5.93,5.93,5.93,5.93,0.0,,,,,,,,,,,,,6.178200754063909,,,,,,,,,,,6.119156976744186,6.104622716256525,,,,6.133993482354874,#000000,,6.160086077920083,,49.048054434760104,-4.776949685740668,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3274.0,-238.43136714100498,False,False,False,False,105.55253452464406,False,False,False,False
2024-03-20 17:00:00+00:00,6.03,6.03,6.03,6.03,0.0,,,,,,,,,,,,,6.178200754063909,,,,,,,,,,,6.119156976744186,6.104622716256525,,,,6.133993482354874,#000000,,6.160086077920083,,49.53261116959117,-4.776949685740668,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3274.0,-285.4944467202142,False,False,False,False,103.9160611211612,False,False,False,False
2024-03-21 17:00:00+00:00,6.03,6.03,6.015,6.015,100.0,,,,,,,,,,,,,6.175320711208203,,,,,,,,,,,6.116988188976378,6.103455828277257,,,,6.131921576153945,#000000,,6.157120640858807,,49.68663002950034,-4.776949685740668,False,False,False,False,False,0.4012238460306712,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3374.0,-333.3782537478078,False,False,False,False,103.85534699525174,False,False,False,False
2024-03-22 17:00:00+00:00,6.015,6.43,6.015,6.23,496.0,,,,,,,,,,,,,6.179435075416039,,,,,,,,,,,6.127559194948698,6.1112366632249175,,,,6.139410311196552,#000000,,6.160396505563119,,52.11191795395923,-3.0933270821142003,True,False,True,False,False,3.4357213856100195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2878.0,-372.8297536897022,False,False,False,False,109.93510905734085,False,False,False,False
2024-03-25 17:00:00+00:00,7.025,7.2,6.9,7.11,4854.0,,,,,,,,,,,,7.070000000000001,6.578107227397091,,,,,,,,,,,6.5886162064099985,6.480530206845474,,,,6.679313410163141,#000000,,6.606897684220948,,59.335782239989086,3.8348595515099078,True,False,True,False,True,13.828309310921458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1976.0,-336.4137885162184,False,False,False,False,183.48650271536656,False,False,False,False
2024-03-26 17:00:00+00:00,6.48,6.77,6.33,6.77,2500.0,,,,,,,,,,,,6.918155198984681,6.5865809787903755,,,,,,,,,,,6.595603230827028,6.504169977486425,,,,6.651127346522127,#000000,,6.598567315349331,,60.58020561655495,4.985643800418664,True,False,True,False,True,9.018032320300762,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-524.0,-339.3221018725561,False,False,False,False,219.40144065776397,False,False,False,False
2024-03-27 17:00:00+00:00,6.865,6.9,6.76,6.775,270.0,,,,,,,,,,,,6.9143839629241,6.591045324322337,,,,,,,,,,,6.600199600798404,6.509570973198022,,,,6.653799965310716,#000000,,6.60218131982943,,61.43932524820482,5.922704899848455,True,False,True,False,True,9.071606581813441,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-337.9992785877103,False,False,False,False,220.18591444601566,False,False,False,False
2024-03-28 17:00:00+00:00,6.665,6.72,6.59,6.72,506.0,,,,,,,,,,,,6.8995887658876605,6.59411384186793,,,,,,,,,,,6.603131282517553,6.514895977663013,,,,6.652932466984039,#000000,,6.603564229116322,,61.40565898903998,6.156219368080535,True,False,True,False,True,8.312318192211993,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-760.0,-344.54192543131165,False,False,False,False,224.61714057863557,False,False,False,False
2024-03-29 17:00:00+00:00,6.72,6.72,6.72,6.72,0.0,,,,,,,,,,,,6.8995887658876605,6.59411384186793,,,,,,,,,,,6.603131282517553,6.514895977663013,,,,6.652932466984039,#000000,,6.603564229116322,,61.38321481626342,6.512504028398723,True,False,True,False,True,8.312318192211993,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-760.0,-350.98313588974094,False,False,False,False,221.1347042905947,False,False,False,False
2024-04-01 17:00:00+00:00,6.555,6.6,6.525,6.57,511.0,,,,,,,,,,,,6.879802299116616,6.593096946912734,,,,,,,,,,,6.601709947236608,6.516458193503771,,,,6.6477668466924325,#000000,,6.600901570860898,,59.519227676387146,6.512504028398723,True,False,True,False,True,6.229049899179969,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1271.0,-365.2469632402876,False,False,False,False,225.62873988298855,False,False,False,False
2024-04-02 17:00:00+00:00,6.48,6.58,6.475,6.58,6.0,,,,,,,,,,,,6.879569985736865,6.593077229662018,,,,,,,,,,,6.601685137926844,6.516468638812645,,,,6.647700248034592,#000000,,6.600863667585657,,58.37584563426403,6.512504028398723,True,False,True,False,False,6.345834489864245,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1265.0,-379.19662272493423,False,False,False,False,222.22364314061664,False,False,False,False
2024-04-03 17:00:00+00:00,6.58,6.65,6.58,6.65,421.0,,,,,,,,,,,,6.86782844434642,6.59401640433021,,,,,,,,,,,6.602429140728164,6.519227521408181,,,,6.645875377703245,#000000,,6.6007059566484925,,58.35100130550969,6.512504028398723,True,False,True,False,False,7.1686134500184195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-844.0,-386.4028766361755,False,False,False,False,225.30544712293266,False,False,False,False
2024-04-04 17:00:00+00:00,6.68,6.68,6.32,6.32,293.0,,,,,,,,,,,,6.854437382046078,6.5910765472312685,,,,,,,,,,,6.599130801395337,6.517870711321525,,,,6.640628860498552,#000000,,6.596930896141393,,54.23673587489203,8.348081622451716,True,False,True,False,False,2.689730391950988,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1137.0,-398.0400413394906,False,False,False,False,226.3549750745151,False,False,False,False
2024-04-05 17:00:00+00:00,6.32,6.32,6.13,6.17,104.0,,,,,,,,,,,,6.847319774608206,6.588489603554633,,,,,,,,,,,6.596322278033899,6.515990433587016,,,,6.637030522445938,#000000,,6.594002198110015,,50.001246750850854,4.3994190175691585,False,False,False,False,False,0.7739964171285685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-411.10918798538995,False,False,False,False,224.45799871677067,False,False,False,False
2024-04-08 17:00:00+00:00,6.41,6.41,6.41,6.41,0.0,,,,,,,,,,,,6.847319774608206,6.588489603554633,,,,,,,,,,,6.596322278033899,6.515990433587016,,,,6.637030522445938,#000000,,6.594002198110015,,50.083054921240546,4.3994190175691585,False,False,False,False,False,3.6466284117209327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1241.0,-423.9757122026707,False,False,False,False,220.97802974441763,False,False,False,False
