date,Close,High,Low,Open,Volume,aVWAP_peak_912,aVWAP_peak_878,aVWAP_peak_840,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_717,aVWAP_peak_704,aVWAP_peak_664,aVWAP_peak_606,aVWAP_peak_561,aVWAP_peak_497,aVWAP_peak_485,aVWAP_peak_436,aVWAP_peak_424,aVWAP_peak_391,aVWAP_peak_363,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_210,aVWAP_peak_145,aVWAP_peak_124,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_897,aVWAP_valley_856,aVWAP_valley_844,aVWAP_valley_815,aVWAP_valley_792,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_680,aVWAP_valley_629,aVWAP_valley_579,aVWAP_valley_536,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_460,aVWAP_valley_441,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_376,aVWAP_valley_354,aVWAP_valley_302,aVWAP_valley_245,aVWAP_valley_229,aVWAP_valley_215,aVWAP_valley_184,aVWAP_valley_126,aVWAP_valley_66,aVWAP_valley_44,aVWAP_OB_bull_579,aVWAP_OB_bull_536,aVWAP_OB_bull_460,aVWAP_OB_bear_726,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-23 00:00:00+00:00,43.5868671432,44.1710404598,41.2690181771,42.5692749142,91738,,,,,,,,,,,,,,,,,,,,,,,,36.394133022010124,33.98783496351621,31.401236397653772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.96974906735625,32.6836477616976,,,,,,33.88732024244679,"rgba(0, 255, 255, 0.75)",5.311256652553252,33.88732024244679,1.8262244766670053,72.99983632735184,20.678831259301035,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1895980764400784,0.746500825236956,False,False,False,False,0.3428282500615789,0.33003929224648065,False,False,False,False,562926,196846.48920726334,False,False,False,False,40007.95561653161,False,False,False,False
2022-05-24 00:00:00+00:00,39.8745399373,43.4096364966,39.1207679158,43.3042026351,56460,,,,,,,,,,,,,,,,,,,,,,,,36.61498188460069,34.221359947276156,31.635554857695514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.20016857831317,32.91940708821543,,,,,,34.118294471220196,"rgba(38, 166, 154, 1.0)",5.435608053062275,34.118294471220196,1.0589883247444396,68.34285022632017,24.412139328486475,True,False,True,False,False,17.276495484457048,0.0,0.0,0.0,0.0,0,1.1418578594660924,0.7732232433563984,False,False,False,False,0.2791460713623122,0.3045926818043964,False,False,False,False,506466,208988.4308069785,False,False,False,False,40653.133827648024,False,False,False,False
2022-05-25 00:00:00+00:00,43.6716664956,43.8412652004,39.9404949892,39.9404949892,49131,,,,,,,,,,,,,,,,,,,,,,,,36.86021630167544,34.46065786151614,31.86588004714987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.44228904709662,33.15517443566868,,,,,,34.35684353862135,"rgba(0, 255, 255, 0.75)",5.659095889421267,34.35684353862135,1.6459913631064558,67.81871648909343,23.825937334157004,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1381216871925786,0.7764789884116516,False,False,False,False,0.30610223752441906,0.30534745966440774,False,False,False,False,555597,222580.92371650875,False,False,False,False,40985.59916774026,False,False,False,False
2022-05-26 00:00:00+00:00,46.2533356692,46.5831109286,43.7187772469,43.7187772469,58684,,,,,,,,,,,,,,,,,,,,,,,,37.27176576286485,34.83036462372061,32.2035220410228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.82705086365746,33.50875638523769,,,,,,34.72829193530068,"rgba(0, 255, 255, 0.75)",5.9604621689571085,34.72829193530068,1.933582230237665,68.84076614468896,23.825937334157004,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1764296378558403,0.7523491218969116,False,False,False,False,0.3428282505084195,0.3240878550864136,False,False,False,False,614281,237941.71102174371,False,False,False,False,41679.65410233869,False,False,False,False
2022-05-27 00:00:00+00:00,48.4015859305,50.1446837302,46.6396438303,46.6396438303,71547,,,,,,,,,,,,,,,,,,,,,,,,37.88108329227103,35.36165080634562,32.67744580213594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.38614263583829,34.010334628875476,,,,,,35.26333143309327,"rgba(0, 255, 0, 1.0)",6.318014511936346,35.26333143309327,2.07949102880109,70.51007757386498,23.825937334157004,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1882319102582342,0.7320308952361418,False,False,False,False,0.34282825107887865,0.3334580530826461,False,False,False,False,685828,255505.87921696948,False,False,False,False,42850.92256891364,False,False,False,False
2022-05-31 00:00:00+00:00,43.6999329464,49.6072442789,42.8236729714,48.4298523813,106938,,,,,,,,,,,,,,,,,,,,,,,,38.448349429882875,35.915521024856076,33.20973263293524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.94666271160372,34.555311819881474,,,,,,35.81511552383188,"rgba(38, 166, 154, 1.0)",6.481891664305019,35.81511552383188,1.2164377053675302,66.77765092573543,22.622778068009765,True,False,True,False,False,17.98860747085188,0.0,0.0,0.0,0.0,0,1.1325453043739413,0.7568556630815905,False,False,False,False,0.27178272336504067,0.3026203882238434,False,False,False,False,578890,268187.609443755,False,False,False,False,45364.141291701344,False,False,False,False
2022-06-01 00:00:00+00:00,45.3393870932,46.6113773794,43.8651974621,44.3312170144,70295,,,,,,,,,,,,,,,,,,,,,,,,38.771711561192106,36.243722661403325,33.53315947789373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.274413040348506,34.882745530963206,,,,,,36.14115045436017,"rgba(38, 166, 154, 1.0)",6.676025909344436,36.14115045436017,1.377801219429819,65.24143270109843,21.10336842257331,False,False,True,False,False,19.762885552915723,0.0,0.0,0.0,0.0,0,1.1273817438168747,0.7960632462062175,False,False,False,False,0.24077743444686298,0.2716989113353532,False,False,False,False,649185,283128.6835832156,False,False,False,False,46341.82202536011,False,False,False,False
2022-06-02 00:00:00+00:00,47.0919070432,47.2709278983,44.7552137765,45.3111206424,47001,,,,,,,,,,,,,,,,,,,,,,,,39.00515289896529,36.47584033547225,33.75929152023568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.507758659703086,35.112773616479885,,,,,,36.37216340617123,"rgba(0, 255, 255, 0.75)",6.902865722215586,36.37216340617123,1.5529410636700167,65.17882842205866,20.894822243412918,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1355600209524432,0.7927524788034127,False,False,False,False,0.2653208715319022,0.2685098914336277,False,False,False,False,696186,299327.00971720717,False,False,False,False,46367.672142012656,False,False,False,False
2022-06-03 00:00:00+00:00,46.3287128714,48.1666670029,45.3943998597,47.1875258417,32362,,,,,,,,,,,,,,,,,,,,,,,,39.163050619442565,36.63356998521509,33.913499399663486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.666052795420995,35.26937332184167,,,,,,36.52910922431676,"rgba(38, 166, 154, 1.0)",7.091480977823431,36.52910922431676,1.3818839361945245,64.37294697604926,19.895971436671815,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1392443149762015,0.7875059288898271,False,False,False,False,0.28994426019983627,0.279227075816732,False,False,False,False,663824,313621.00933614024,False,False,False,False,45818.43009722784,False,False,False,False
2022-06-06 00:00:00+00:00,47.9991512862,48.7635892048,47.1403383159,47.3196509141,39310,,,,,,,,,,,,,,,,,,,,,,,,39.3790930060671,36.843468764805124,34.1151061909106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8787108347452,35.4756952515675,,,,,,36.7384148096191,"rgba(0, 255, 255, 0.75)",7.315554995933695,36.7384148096191,1.5392866956560514,64.80647466448839,19.895971436671815,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1483461871955885,0.7730179776542266,False,False,False,False,0.32821071335263596,0.303718894584684,False,False,False,False,703134,328896.0285778602,False,False,False,False,45563.19754439538,False,False,False,False
2022-06-07 00:00:00+00:00,50.7265902798,50.962527909,47.8859012242,47.8859012242,55649,,,,,,,,,,,,,,,,,,,,,,,,39.730881815052044,37.1759576637685,34.42844664422253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.218855367813525,35.79907736551404,,,,,,37.07064377127413,"rgba(0, 255, 255, 0.75)",7.592172300021567,37.07064377127413,1.7986876441788708,66.50475191493922,19.895971436671815,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1625624201598952,0.7528381979567026,False,False,False,False,0.34282825122710797,0.323273572905896,False,False,False,False,758783,345754.34118265,False,False,False,False,45958.71920932105,False,False,False,False
2022-06-08 00:00:00+00:00,48.6975266686,51.0191529401,47.4517759864,50.7171527747,41219,,,,,,,,,,,,,,,,,,,,,,,49.056151865033335,39.95713083498073,37.39658523093559,34.640958462722935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.442080061571616,36.016243388482245,,,,,,39.25152497395441,"rgba(38, 166, 154, 1.0)",7.7911282963704975,39.25152497395441,1.2124048450140417,65.50351928815638,19.895971436671815,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1558272525699007,0.753333695536206,False,False,False,False,0.33682221340884194,0.33004789315736893,False,False,False,False,717564,360335.1121166637,False,False,False,False,45772.84786777905,False,False,False,False
2022-06-09 00:00:00+00:00,48.159588874,48.7824642152,47.5191597733,47.8953387293,22073,,,,,,,,,,,,,,,,,,,,,,,48.74143610929443,40.0622585240342,37.502510552581256,34.74527419511157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.54803334134259,36.12178993509208,,,,,,39.28688377624269,"rgba(38, 166, 154, 1.0)",7.952177358168322,39.28688377624269,1.1157579488142881,64.28553224970759,19.033518171563585,False,False,True,False,False,19.99493060856194,0.0,0.0,0.0,0.0,0,1.1545356231132562,0.7718681625593451,False,False,False,False,0.30274384173104574,0.31639586744420733,False,False,False,False,695491,373478.48026895145,False,False,False,False,44843.44206904261,False,False,False,False
2022-06-10 00:00:00+00:00,44.7148994876,47.1875258417,43.223773671,47.1875258417,57873,,,,,,,,,,,,,,,,,,,,,,,46.9744767807886,40.224270110847435,37.692265314949076,34.94955105829005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.728626673339086,36.320636151841455,,,,,,39.14830434834261,"rgba(38, 166, 154, 0.5)",8.007991607306316,39.14830434834261,0.6951299916671426,60.28150874370525,15.11898378522909,False,True,True,False,False,14.353347491857857,0.0,0.0,0.0,0.0,0,1.1110264278017037,0.7880030438973612,False,False,False,False,0.2133252701980914,0.2648605688211494,False,False,False,False,637618,383836.89280742395,False,False,False,False,45354.40512515859,False,False,False,False
2022-06-13 00:00:00+00:00,41.3551476477,43.8088989914,40.477459667,43.8088989914,69827,,,,,,,,,,,,,,,,,,,,,,,45.11211097544888,40.286827765861815,37.815699036468864,35.11157691872736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.83094909153728,36.46625724984674,,,,,,38.93723683964849,#000000,8.000743102199252,38.93723683964849,0.3022107793195949,55.130047775752274,10.32458214655476,False,True,True,False,False,9.366764916794416,0.0,0.0,0.0,0.0,0,1.0729477051649956,0.8156572499678308,False,False,False,False,0.1237679806338625,0.19431427472750595,False,False,False,False,567791,391050.77936399553,False,False,False,False,46314.11472809355,False,False,False,False
2022-06-14 00:00:00+00:00,43.5068988261,44.4789618584,41.6477103079,41.6477103079,42026,,,,,,,,,,,,,,,,,,,,,,,44.769270117609516,40.351829205080655,37.909734658775044,35.22395526673684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.91489329700149,36.5709314531875,,,,,,38.95676899973184,"rgba(38, 166, 154, 0.5)",8.034615550780778,38.95676899973184,0.5663158115793094,53.37303927369639,8.817656265813632,False,True,False,False,False,11.676262443115856,0.0,0.0,0.0,0.0,0,1.0758229036750222,0.8119536813624488,False,False,False,False,0.15040624804923658,0.17236026138837127,False,False,False,False,609817,399629.8468399173,False,False,False,False,46145.95336620753,False,False,False,False
2022-06-15 00:00:00+00:00,43.9315865586,45.1395872202,43.1860236503,43.5068988261,43748,,,,,,,,,,,,,,,,,,,,,,,44.661224314551724,40.43627161409536,38.01978719173896,35.35012397658898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.016031489000646,36.69040170247289,,,,,,39.02897338140809,"rgba(38, 166, 154, 0.5)",8.056014306549951,39.02897338140809,0.6085655996422245,52.5262137618177,8.063828672723488,False,True,False,False,False,12.121862207181085,0.0,0.0,0.0,0.0,0,1.0863094640097049,0.8136610769076491,False,False,False,False,0.1825191948685326,0.17743972812845193,False,False,False,False,653565,409588.0881403127,False,False,False,False,46051.915979297424,False,False,False,False
2022-06-16 00:00:00+00:00,40.7794598324,42.2753044016,39.4770841192,42.100710556,43280,,,,,,,,,,,,,,,,,,,,,,,44.145012094771964,40.44519304011617,38.068711222075564,35.4264302670384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05073045507867,36.75471683207559,,,,,,38.981798985192725,#000000,7.997986606987339,38.981798985192725,0.22476417322789363,49.643177055455006,5.331804276857909,False,True,False,False,False,7.713640533775582,0.0,0.0,0.0,0.0,0,1.0578499505264283,0.8269568861215639,False,False,False,False,0.0873653713041417,0.1324025497162968,False,False,False,False,610285,417458.55527206516,False,False,False,False,45943.21339187399,False,False,False,False
2022-06-17 00:00:00+00:00,40.9210224099,41.1569600391,39.5053966347,40.0244594189,60982,,,,,,,,,,,,,,,,,,,,,,,43.566090721182654,40.44766375587446,38.12730434635088,35.52434969761135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.089208209477555,36.83527888428107,,,,,,38.93164926912966,#000000,7.954700437461888,38.93164926912966,0.25008775080977036,47.84675972033559,3.631940623582473,False,True,False,True,False,7.8693002256727205,0.0,0.0,0.0,0.0,0,1.0703593103416562,0.8329241109357007,False,False,False,False,0.07178246099387128,0.10209250535508405,False,False,False,False,671267,427411.82761433715,False,False,False,False,46532.96972944756,False,False,False,False
2022-06-21 00:00:00+00:00,41.543897751,42.4687732575,40.784178585,40.8927098944,31816,,,,,,,,,,,,,,,,,,,,,,,43.4144921670164,40.46535444692638,38.169931603762414,35.58458022996746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.12286099111117,36.88776076571717,,,,,,38.9408300340835,#000000,7.918709214485682,38.9408300340835,0.32872374100500096,47.23399907427064,2.9765950631021667,False,True,False,True,False,8.559395905264385,0.0,0.0,0.0,0.0,0,1.0890006306992797,0.8217667619908097,False,False,False,False,0.10406122145072234,0.1030768634029032,False,False,False,False,703083,438222.4618255396,False,False,False,False,45955.83366162609,False,False,False,False
2022-06-22 00:00:00+00:00,40.6095847394,41.1380850288,39.7697411544,40.5246471929,35637,,,,,,,,,,,,,,,,,,,,,,,43.18336323846335,40.46603885595546,38.20162175665466,35.63863462249129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.143324373050575,36.93186399712221,,,,,,38.92747447395626,#000000,7.8490325896414985,38.92747447395626,0.21430797314609817,46.06837154281812,1.7190137467924913,False,True,False,True,False,7.264996217325262,0.0,0.0,0.0,0.0,0,1.0688759710347941,0.8304530758064687,False,False,False,False,0.06697603607592276,0.08502644973941298,False,False,False,False,667446,447211.62018532236,False,False,False,False,45551.17351803291,False,False,False,False
2022-06-23 00:00:00+00:00,39.3355215416,41.3126788744,38.287958468,40.6095847394,42414,,,,,,,,,,,,,,,,,,,,,,,42.87767718728297,40.449838878698486,38.22456333784909,35.69033786855553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.152013114464,36.970668556353196,,,,,,38.894183157200544,#000000,7.722840932939439,38.894183157200544,0.05714715455514082,44.286108448370506,-0.13554650160124737,False,True,False,True,False,5.529199008780687,0.0,0.0,0.0,0.0,0,1.05597371922777,0.8350958906514269,False,False,False,False,0.033140357304018916,0.05908340352171595,False,False,False,False,625032,454184.96841334895,False,False,False,False,45428.14710556103,False,False,False,False
2022-06-24 00:00:00+00:00,41.8270229061,42.4215857317,38.6937711902,39.3355215416,72391,,,,,,,,,,,,,,,,,,,,,,,42.63389814214127,40.467144865493104,38.297340689398325,35.80434515090945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.20448108062038,37.06621396034368,,,,,,38.9122373148177,#000000,7.604893604201808,38.9122373148177,0.38327762924544234,45.65000148913682,-0.13554650160124737,False,True,False,True,False,8.336047963709536,0.0,0.0,0.0,0.0,0,1.0505848050291375,0.8388521965440803,False,False,False,False,0.0431581375211603,0.051120770521438125,False,False,False,False,697423,463723.71475008037,False,False,False,False,46485.51388573511,False,False,False,False
2022-06-27 00:00:00+00:00,41.5155852355,42.4116763513,40.5623972135,42.3932732162,42665,,,,,,,,,,,,,,,,,,,,,,,42.55381768459681,40.48654703218002,38.346364215692994,35.8757333384125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.24259345500013,37.12756472329497,,,,,,38.9387700748629,#000000,7.507185750749153,38.9387700748629,0.34324649025501364,46.2778794877661,-0.13554650160124737,False,True,False,True,False,7.90877915109564,0.0,0.0,0.0,0.0,0,1.055460111863211,0.8566383355539581,False,False,False,False,0.07333105932765303,0.06222591492454558,False,False,False,False,654758,471215.25534811645,False,False,False,False,46335.689811784716,False,False,False,False
2022-06-28 00:00:00+00:00,42.5442732989,43.771526471,41.3098476229,41.6288352976,20743,,,,,,,,,,,,,,,,,,,,,,,42.55342263968604,40.50521012628461,38.377390044169,35.91613325067935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.269051706679925,37.16377338187268,,,,,,38.96416352489527,#000000,7.434749957921979,38.96416352489527,0.48153734749209737,47.739126842068345,-0.13554650160124737,False,True,False,True,True,9.04845088227,0.0,0.0,0.0,0.0,0,1.0515931738994775,0.8494617521534523,False,False,False,False,0.10770432509118173,0.08496512000786366,False,False,False,False,675501,479226.46102073934,False,False,False,False,45332.05491720492,False,False,False,False
2022-06-29 00:00:00+00:00,41.6477103079,43.0067110521,40.9304599151,42.3460856903,15750,,,,,,,,,,,,,,,,,,,,,,,42.5364627492041,40.5144980603362,38.39684466324935,35.94336706239862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.28474249427459,37.18750773968881,,,,,,38.977237128191945,#000000,7.3721176483618525,38.977237128191945,0.3622396314173657,47.80024766589869,-0.13554650160124737,False,True,False,True,True,7.797607598191185,0.0,0.0,0.0,0.0,0,1.0436816395607709,0.8581700792151941,False,False,False,False,0.08901432337335297,0.08698972169060831,False,False,False,False,659751,486305.85470620054,False,False,False,False,44171.974332216494,False,False,False,False
2022-06-30 00:00:00+00:00,42.7896484333,43.1482736297,40.590709729,40.590709729,34580,,,,,,,,,,,,,,,,,,,,,,,42.51806233886164,40.53910999251886,38.44261527448411,36.00542613838663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.32266030997066,37.24223695888232,,,,,,39.011685168850704,"rgba(38, 166, 154, 0.5)",7.3418392765131655,39.011685168850704,0.5145799468172985,49.063373000244724,-0.13554650160124737,False,True,False,False,True,9.072793639963404,0.0,0.0,0.0,0.0,0,1.0379112735689986,0.8646175325205174,False,False,False,False,0.08578367916669305,0.08638670042865068,False,False,False,False,694331,494463.70354125154,False,False,False,False,43795.818476051136,False,False,False,False
2022-07-01 00:00:00+00:00,42.8085234436,44.1958367033,40.9871793212,42.213960618,35079,,,,,,,,,,,,,,,,,,,,,,42.66384648936667,42.52524383116762,40.57056142307059,38.493845485297044,36.07200677361928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.36652433707939,37.3019096365099,,,,,,39.57056256801578,#000000,7.288435924864934,39.57056256801578,0.444260045497241,49.92609017725211,-4.62924081057772,False,True,False,False,True,9.093886383277908,0.0,0.0,0.0,0.0,0,1.0433657272207724,0.8567172820343132,False,False,False,False,0.10936803693027175,0.09787736867946122,False,False,False,False,729410,503677.2837945358,False,False,False,False,43453.982457382466,False,False,False,False
2022-07-05 00:00:00+00:00,39.8262718104,41.7798353802,38.5522086127,41.7798353802,56490,,,,,,,,,,,,,,,,,,,,,,41.05304368920304,42.34352224712181,40.55850601495461,38.523728957995246,36.13509234053193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.380732148372054,37.34981788818594,,,,,,39.33492046948066,#000000,7.221668311184068,39.33492046948066,0.06803848082560053,47.37071847619878,-4.62924081057772,False,True,False,True,False,4.968917978169987,0.0,0.0,0.0,0.0,0,1.008074464621783,0.8724060313224867,False,False,False,False,0.03046910167275043,0.06417323517610582,False,False,False,False,672920,510314.25305749517,False,False,False,False,43965.19883160276,False,False,False,False
2022-07-06 00:00:00+00:00,39.24114649,39.7035842432,37.0705203012,39.7035842432,33895,,,,,,,,,,,,,,,,,,,,,,40.40972020271655,42.18843617900715,40.532511401766875,38.52541212523416,36.1589858150848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.671750344799996,39.37203286074745,37.363488881894874,,,,,,39.15279222640648,#000000,7.169270135435321,39.15279222640648,0.012324024890178144,45.13522180129026,-0.3327723155353368,False,True,False,True,False,4.1912185856432345,0.0,0.0,0.0,0.0,1,0.9930198828461162,0.8888876495641005,False,False,False,False,-0.02710389084298442,0.018534672166560698,False,False,False,False,639025,515361.73332975025,False,False,False,False,43570.28907350069,False,False,False,False
2022-07-07 00:00:00+00:00,40.9965224513,42.270585649,39.3921465727,39.3921465727,22883,,,,,,,,,,,,,,,,,,,,,,40.48325239971855,42.152338379524494,40.53577286966035,38.54339901085614,36.188858005452396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5643186826661,39.38447455624117,37.38791477468633,,,,,,39.280041084850694,#000000,7.131336950741705,39.280041084850694,0.2406955916268664,45.836395894406124,-0.3327723155353368,False,True,False,True,False,6.238287224228159,0.0,0.0,0.0,0.0,1,1.0315751830348034,0.8663146279949411,False,False,False,False,0.05203318261307193,0.03528392738981631,False,False,False,False,661908,521108.64574819145,False,False,False,False,42759.02283532419,False,False,False,False
2022-07-08 00:00:00+00:00,40.7700223272,41.1711162969,39.7885217897,40.6001472342,29142,,,,,,,,,,,,,,,,,,,,,,40.498571545282815,42.09859838516929,40.53624593035948,38.562935313572346,36.223885067859975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.907644406704705,39.39681793960066,37.41582351913361,,,,,,39.330065263460355,#000000,7.085765957412402,39.330065263460355,0.20321826495459006,46.06004267357467,-0.3327723155353368,False,True,False,True,False,5.930232202490451,0.0,0.0,0.0,0.0,1,1.0405587821493907,0.8640668977342992,False,False,False,False,0.04063464188563728,0.0379592846377268,False,False,False,False,632766,525487.3655227722,False,False,False,False,42225.02193982128,False,False,False,False
2022-07-11 00:00:00+00:00,40.4491471515,40.6662097704,39.1656464486,40.6662097704,31705,,,,,,,,,,,,,,,,,,,,,,40.43720518890568,42.02687074646802,40.53073004857139,38.57877195839894,36.257205192038555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.95778571486761,39.40458062128567,37.44108232274784,,,,,,39.32927897416046,#000000,7.042046138589538,39.32927897416046,0.15902596422974313,45.84390955570904,-0.3327723155353368,False,True,False,True,False,5.48902175969938,0.0,0.0,0.0,0.0,1,1.0346978326172316,0.8605824972970748,False,False,False,False,0.008055749047916554,0.023007516842821676,False,False,False,False,601061,528451.0374630557,False,False,False,False,41812.472059828295,False,False,False,False
2022-07-12 00:00:00+00:00,41.6571478131,42.440460742,39.7224592535,40.0433344293,31445,,,,,,,,,,,,,,,,,,,,,,40.546467445849366,42.00105051266881,40.53979746515357,38.60614013584932,36.299679023739934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.23529363470257,39.42500183654985,37.476601573918956,,,,,,39.39125395355405,#000000,6.9948739313386605,39.39125395355405,0.3239363399237581,47.31730446608151,-0.3327723155353368,False,True,False,True,True,6.914930910111181,0.0,0.0,0.0,0.0,1,1.0334575360688767,0.8575054767075824,False,False,False,False,0.04755554675663471,0.03528153179972819,False,False,False,False,632506,532531.6242292104,False,False,False,False,41405.90452807032,False,False,False,False
2022-07-13 00:00:00+00:00,40.6756472755,41.8317416587,40.3358970895,41.1097725133,26749,,,,,,,,,,,,,,,,,,,,,,40.586612210163,41.97121775512861,40.54399123234785,38.62619827850153,36.332919231061055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.34368815699344,39.439026535498506,37.503755163526776,,,,,,39.41842607040259,#000000,6.934150047380071,39.41842607040259,0.18130862420152336,47.066427426065204,-0.3327723155353368,False,True,False,True,True,5.5450754590744005,0.0,0.0,0.0,0.0,1,1.032327655600315,0.8619897553894182,False,False,False,False,0.04763561481969878,0.04145857330971349,False,False,False,False,605757,535403.2075927708,False,False,False,False,40831.12395834207,False,False,False,False
2022-07-14 00:00:00+00:00,39.2222714796,40.194334512,37.7594581785,40.194334512,36083,,,,,,,,,,,,,,,,,,,,,,40.40494052743415,41.86403433337899,40.523676496281574,38.63113860206886,36.358963038134185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.12487635427856,39.43435924306973,37.51999196576608,,,,,,39.357747570051515,#000000,6.8429280885644355,39.357747570051515,-0.01979797079526712,45.23760551611881,-1.011895127406973,False,True,False,True,False,3.56001144319967,0.0,0.0,0.0,0.0,1,1.0155545632616687,0.8706083868282813,False,False,False,False,-0.04803153772198141,-0.003286482206133961,False,False,False,False,569674,536747.1602361916,False,False,False,False,40644.92301879924,False,False,False,False
2022-07-15 00:00:00+00:00,41.7232103492,42.0156786344,39.0807089021,40.2037720171,49339,,,,,,,,,,,,,,,,,,,,,,40.47974760776382,41.81975773804381,40.53131710187963,38.666645184128,36.418039844788055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.27879848843987,39.45920420363343,37.56813456398971,,,,,,39.40270559158329,#000000,6.75926762006441,39.40270559158329,0.34330712853097506,47.299421477256764,-1.011895127406973,False,True,False,True,True,6.523322762535173,0.0,0.0,0.0,0.0,1,1.0193389607555743,0.8708958173944998,False,False,False,False,-0.008281075955164632,-0.0057837790806492964,False,False,False,False,619013,539973.2715994782,False,False,False,False,40985.86721414045,False,False,False,False
2022-07-18 00:00:00+00:00,43.7617114656,44.1863991982,41.9308354629,41.9308354629,38117,,,,,,,,,,,,,,,,,,,,,,40.75404960516659,41.872339636279584,40.569937768932306,38.7209667477291,36.4858598531267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.662591921453,39.50746661348708,37.62972511006074,,,,,,39.52536715702939,"rgba(38, 166, 154, 0.5)",6.686788873891892,39.52536715702939,0.633539414577769,50.79906131327614,-3.158930978708227,False,True,False,False,True,8.806974822608765,0.0,0.0,0.0,0.0,1,1.028082770962499,0.8588957287435668,False,False,False,False,0.050841607459396546,0.022528914189373625,False,False,False,False,657130,544567.6531053811,False,False,False,False,40873.3626175075,False,False,False,False
