date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_504,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_264,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_210,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_150,aVWAP_peak_132,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_18,aVWAP_peak_17,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_812,aVWAP_valley_762,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_511,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_421,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_311,aVWAP_valley_307,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_221,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_143,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_78,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_39,aVWAP_OB_bull_719,aVWAP_OB_bull_619,aVWAP_OB_bull_329,aVWAP_OB_bear_742,aVWAP_OB_bear_437,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 14:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.468460784313725,7.467948275862069,7.4727478632478626,7.537549077345897,7.541162027812995,7.545004495825306,7.545004495825306,7.54518842425529,7.547164725604376,7.547164725604376,7.547164725604376,7.547164725604376,7.547164725604376,7.547164725604376,7.547164725604376,7.547164725604376,7.547164725604376,7.547164725604376,7.547164725604376,7.547164725604376,7.547164725604376,7.546926765349615,7.546926765349615,7.546978664139673,7.547015948917649,7.539757590854264,7.539671051484558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.468460784313725,7.466561728395061,7.469534534534533,7.469534534534533,7.46884223918575,7.4843186936936945,7.48506867112101,7.541312220681154,7.547063134498709,7.547027010840271,7.547027010840271,7.547027010840271,7.547027010840271,7.547024219381494,7.546913075708565,7.545740205298075,7.545378887551436,7.54199521630993,,,,,,7.53638388208988,7.516015537000093,#000000,0.04741687843332304,7.473249394143148,-0.27942358461617256,45.28364576600889,-10.724006569823949,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7196969696969696,1.2500000000000007,False,False,False,False,-0.294204503175393,-0.2864786017821729,False,False,False,False,-13731.0,-9677.012093221128,False,False,False,False,153.46220776831169,False,False,False,False
2025-06-02 15:00:00+00:00,7.46,7.46,7.44,7.44,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4640610328638495,7.4652002002002,7.470157813702848,7.535304422745549,7.540917339114375,7.544823774111748,7.544823774111748,7.545008899059243,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.547037793116953,7.546802763156634,7.546802763156634,7.546854953585529,7.546892546305564,7.539652750495445,7.539566582203527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4640610328638495,7.463828541001065,7.467890189520624,7.467890189520624,7.467476122254059,7.4825796634443265,7.483313850513639,7.539467361740709,7.546933637299897,7.546897947383637,7.546897947383637,7.546897947383637,7.546897947383637,7.546895194243458,7.546788732800647,7.545620759266528,7.545260209882755,7.5418837209302305,,,,,,7.536285218621857,7.514773528287889,"rgba(239, 83, 80, 0.5)",0.04795944232482586,7.47056613115249,-0.6373329144544044,39.345330917136366,-10.724006569823949,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6985294117647062,1.24264705882353,False,False,False,False,-0.34282825441539394,-0.3146534280987834,False,False,False,False,-13774.0,-9740.531285574289,False,False,False,False,151.74961539981072,False,False,False,False
2025-06-02 16:00:00+00:00,7.44,7.44,7.435,7.435,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.45819803198032,7.460967604433077,7.466201629327902,7.5321243283305535,7.540554488718193,7.544556332423829,7.544556332423829,7.544743264569948,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546850081615498,7.546619334769084,7.546619334769084,7.546671963731805,7.54671001665477,7.539496543668329,7.539410913169354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.45819803198032,7.459582210242588,7.4651295731707314,7.4651295731707314,7.4651124338624335,7.479887091338053,7.480605605605606,7.536833775029448,7.54674212706493,7.546707070707071,7.546707070707071,7.546707070707071,7.546707070707071,7.546704373607132,7.5466047996160315,7.545443865935132,7.545084394074734,7.541717993283181,,,,,,7.536137669501261,7.512928213398177,"rgba(239, 83, 80, 0.5)",0.048597630906556916,7.466625736358909,-0.6507670388237372,34.506372965309396,-8.545354415525516,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6865671641791041,1.2761194029850744,False,False,False,False,-0.34282825441539394,-0.3287408412570887,False,False,False,False,-13832.0,-9803.964909053757,False,False,False,False,150.29613299051132,False,False,False,False
2025-06-02 17:00:00+00:00,7.435,7.435,7.435,7.435,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.451945193171608,7.455678886625933,7.460922165820643,7.527009829734948,7.5399248389405855,7.544091243561443,7.544091243561443,7.544281304372229,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546523063279049,7.546299737532809,7.546299737532809,7.546353128717582,7.546391981020165,7.539223984280582,7.539139285621371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.451945193171608,7.454363057324841,7.4611441798941796,7.4611441798941796,7.461594626168225,7.4757652280379565,7.476455868971793,7.532526085730402,7.546408518684381,7.546374559706305,7.546374559706305,7.546374559706305,7.546374559706305,7.546371959687339,7.546284326393875,7.545135570195027,7.5447779571688365,7.541428964782563,,,,,,7.5358800529814784,7.510429241280645,"rgba(239, 83, 80, 0.5)",0.04888882405128341,7.461622409590537,-0.5445500092743243,31.280400997424753,-11.567547276657145,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6865671641791041,1.2835820895522398,False,False,False,False,-0.34282825441539394,-0.33578454783624134,False,False,False,False,-13832.0,-9866.415065502535,False,False,False,False,149.5163479829065,False,False,False,False
2025-06-02 18:00:00+00:00,7.435,7.435,7.43,7.435,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.448024822695036,7.451929378531074,7.4569637681159415,7.522368201534868,7.539299057107274,7.543627703797647,7.543627703797647,7.543820862153288,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.5461963831069125,7.545980422948076,7.545980422948076,7.546034572751775,7.546074220228632,7.538951254834624,7.53886748144688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.448024822695036,7.450710526315789,7.457923976608186,7.457923976608186,7.458664921465968,7.472229236812572,7.472892320534223,7.528539044525648,7.546075291222639,7.546042421004729,7.546042421004729,7.546042421004729,7.546042421004729,7.546039917316955,7.54596414118276,7.544827455019533,7.544471680130286,7.541139907802566,,,,,,7.535622109863303,7.5084577746071055,#000000,0.049129815171024126,7.457939893701813,-0.46692407903342925,29.12975301883499,-13.65879389810273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6814814814814812,1.2814814814814826,False,False,False,False,-0.34282825441539394,-0.33930640112581767,False,False,False,False,-13832.0,-9927.897002471487,False,False,False,False,148.73314878937305,False,False,False,False
2025-06-02 19:00:00+00:00,7.435,7.435,7.42,7.425,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.441649253731343,7.445533755274261,7.450155430711609,7.513660145586896,7.53797886264627,7.542647104031301,7.542647104031301,7.542846809395137,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.5455034973817945,7.545302965780908,7.545302965780908,7.545358726833503,7.545400058340861,7.53837004158255,7.53828820107732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.426666666666666,7.441649253731343,7.444465367965368,7.451998420221169,7.451998420221169,7.453124098124098,7.465664024975986,7.466279208392942,7.520888096132183,7.545368605866919,7.54533801459452,7.54533801459452,7.54533801459452,7.54533801459452,7.545335712670463,7.545284847967203,7.54417324142513,7.543821236967303,7.540524824028798,,,,,,7.535071245597179,7.5001166157407235,#000000,0.04916436855218844,7.4495679186420585,-0.49970983794858614,25.91750014323135,-16.800262740896216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6739130434782608,1.275362318840581,True,False,False,False,-0.34282825441539394,-0.3410673277706058,False,False,False,False,-14032.0,-9991.526506309137,False,False,False,False,149.5279836918634,False,False,False,False
2025-06-03 14:00:00+00:00,7.425,7.45,7.425,7.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4416515151515155,7.445099250936329,7.449297979797979,7.510527270089933,7.537417700868144,7.542225561817297,7.542225561817297,7.542427930725178,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545203408280831,7.545009578001738,7.545009578001738,7.545066009861488,7.545108049018504,7.538120407179856,7.538039420155515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.431666666666667,7.4416515151515155,7.444143678160919,7.451103896103896,7.451103896103896,7.452211155378485,7.464051299283155,7.464636181575433,7.518020871033902,7.545062646289412,7.545033045047165,7.545033045047165,7.545033045047165,7.545033045047165,7.545030830612985,7.544990678703915,7.543890253890254,7.543539997613999,7.540259944983297,,,,,,7.5348357204094984,7.49960377617257,#000000,0.04872038254853894,7.44911912556401,0.018080203600869458,33.88523238479277,-23.9477902515994,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6923076923076922,1.2447552447552448,False,False,False,False,-0.30046615767389945,-0.3207667427222526,False,False,False,False,-13932.0,-10052.619118614422,False,False,False,False,148.76010797571047,False,False,False,False
2025-06-03 15:00:00+00:00,7.45,7.45,7.45,7.45,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443992211838006,7.446334733893557,7.449461240310078,7.503537977931742,7.5359159365515636,7.541084862227719,7.541084862227719,7.541294077557419,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544209474885847,7.544209474885847,7.544267672526407,7.544311588134584,7.537443217719485,7.5373645817364165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.440833333333333,7.443992211838006,7.445645299145298,7.450876288659794,7.450876288659794,7.451784565916398,7.46169369873229,7.462194104560623,7.511358689737731,7.544228617106315,7.544201706809743,7.544201706809743,7.544201706809743,7.544201706809743,7.544199729858419,7.544188482903578,7.543119039144283,7.54277375783888,7.539540206971097,,,,,,7.534198783722906,7.4990386293145574,#000000,0.04821853406136847,7.449853582227317,0.0030365455012951203,39.19705387916704,-19.206332734339504,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7272727272727277,1.2447552447552448,False,False,False,False,-0.2489305424102343,-0.2848486425662434,False,False,False,False,-13932.0,-10112.764558635903,False,False,False,False,151.10491250321883,False,False,False,False
2025-06-03 16:00:00+00:00,7.45,7.45,7.45,7.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443992211838006,7.446334733893557,7.449461240310078,7.503537977931742,7.5359159365515636,7.541084862227719,7.541084862227719,7.541294077557419,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544209474885847,7.544209474885847,7.544267672526407,7.544311588134584,7.537443217719485,7.5373645817364165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.440833333333333,7.443992211838006,7.445645299145298,7.450876288659794,7.450876288659794,7.451784565916398,7.46169369873229,7.462194104560623,7.511358689737731,7.544228617106315,7.544201706809743,7.544201706809743,7.544201706809743,7.544201706809743,7.544199729858419,7.544188482903578,7.543119039144283,7.54277375783888,7.539540206971097,,,,,,7.534198783722906,7.4990386293145574,#000000,0.04729407711045941,7.449853582227317,0.003095900832172337,42.7382682087499,-16.04813731852787,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7272727272727277,1.2447552447552448,False,False,False,False,-0.2489305424102343,-0.26688959248823885,False,False,False,False,-13932.0,-10171.977511215191,False,False,False,False,148.7622006814635,False,False,False,False
2025-06-03 17:00:00+00:00,7.45,7.45,7.45,7.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443992211838006,7.446334733893557,7.449461240310078,7.503537977931742,7.5359159365515636,7.541084862227719,7.541084862227719,7.541294077557419,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544385087769563,7.544209474885847,7.544209474885847,7.544267672526407,7.544311588134584,7.537443217719485,7.5373645817364165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.440833333333333,7.443992211838006,7.445645299145298,7.450876288659794,7.450876288659794,7.451784565916398,7.46169369873229,7.462194104560623,7.511358689737731,7.544228617106315,7.544201706809743,7.544201706809743,7.544201706809743,7.544201706809743,7.544199729858419,7.544188482903578,7.543119039144283,7.54277375783888,7.539540206971097,,,,,,7.534198783722906,7.4990386293145574,#000000,0.04583135949886164,7.449853582227317,0.00319470716740861,45.099077761805134,-13.817084604500636,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7272727272727277,1.2447552447552448,False,False,False,False,-0.2489305424102343,-0.25791006744923656,False,False,False,False,-13932.0,-10230.272433521932,False,False,False,False,146.45580997322375,False,False,False,False
2025-06-03 18:00:00+00:00,7.45,7.45,7.44,7.44,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443888888888889,7.44590472762179,7.448642265502575,7.499254558455489,7.534872796587775,7.540289386876039,7.540289386876039,7.540503366593656,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.54381218958624,7.543649098809891,7.543649098809891,7.543708533994006,7.543753759172381,7.536965916524367,7.536888891713481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.441455986649979,7.443888888888889,7.445309228147065,7.449968762595727,7.449968762595727,7.450825731660966,7.459854890119108,7.460314638624603,7.507208767627224,7.543644830827978,7.543619768262159,7.543619768262159,7.543619768262159,7.543619768262159,7.543617954514715,7.5436266550961575,7.5425782909427594,7.542236344214508,7.539034002273867,,,,,,7.533748495488538,7.498072290875014,#000000,0.04436102907847512,7.449123185611553,-0.20565766396928156,43.44397604456921,-13.817084604500636,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7172413793103455,1.2413793103448278,False,False,False,False,-0.2693753664364325,-0.26364271694283453,False,False,False,False,-14131.0,-10290.748829901437,False,False,False,False,147.27044857829006,False,False,False,False
2025-06-03 19:00:00+00:00,7.44,7.46,7.435,7.46,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.444143800813008,7.446077746741154,7.448727154046998,7.498534037558685,7.534670714487429,7.540133825910655,7.540133825910655,7.54034869282369,7.543699446088474,7.543699446088474,7.543699446088474,7.543699446088474,7.543699446088474,7.543699446088474,7.543699446088474,7.543699446088474,7.543699446088474,7.543699446088474,7.543699446088474,7.543699446088474,7.543699446088474,7.543538820424174,7.543538820424174,7.543598491167585,7.54364396754099,7.536872539035979,7.536795835449464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.441977434679336,7.444143800813008,7.445502832861189,7.45001178550383,7.45001178550383,7.450845854201447,7.459681444991791,7.4601323529411765,7.506486132123047,7.543529978317265,7.543505279515095,7.543505279515095,7.543505279515095,7.543505279515095,7.543503497853042,7.543516095360586,7.542471961557641,7.542130702111306,7.538934784139727,,,,,,7.533660696517411,7.498000668332744,#000000,0.042502464157503896,7.4492261501979,0.25348765102594695,48.4137712360732,-10.469777041209582,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7199999999999998,1.2200000000000004,False,False,False,False,-0.2591264657767823,-0.2613845913598084,False,False,False,False,-14088.0,-10349.620941065754,False,False,False,False,145.65385247630104,False,False,False,False
2025-06-04 14:00:00+00:00,7.46,7.46,7.445,7.445,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.444558545797923,7.446333768494343,7.448805147058824,7.496883219954649,7.534195169896093,7.53976738355626,7.53976738355626,7.539984339503435,7.5434335868043725,7.5434335868043725,7.5434335868043725,7.5434335868043725,7.5434335868043725,7.5434335868043725,7.5434335868043725,7.5434335868043725,7.5434335868043725,7.5434335868043725,7.5434335868043725,7.5434335868043725,7.5434335868043725,7.543278744740405,7.543278744740405,7.543338971145493,7.543385039355565,7.536651938378194,7.5365759878419425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.442829087048833,7.444558545797923,7.445800264550264,7.450011129660545,7.450011129660545,7.4508012651555084,7.459226917057904,7.459658878504673,7.50482721488008,7.543259159524361,7.543235313931555,7.543235313931555,7.543235313931555,7.543235313931555,7.5432336075431765,7.543255357906283,7.5422211221122115,7.541881464448352,7.538700523302777,,,,,,7.533453101736971,7.497772823461462,#000000,0.04147885600514997,7.4493327913703835,-0.1044578319576912,47.752729404296716,-10.469777041209582,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7385620915032685,1.2156862745098043,False,False,False,False,-0.2387850826611279,-0.25008483701046813,False,False,False,False,-14188.0,-10409.130693917446,False,False,False,False,144.9460408100018,False,False,False,False
