date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_351,aVWAP_peak_314,aVWAP_peak_270,aVWAP_peak_182,aVWAP_peak_128,aVWAP_peak_88,aVWAP_peak_27,aVWAP_valley_361,aVWAP_valley_343,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_209,aVWAP_valley_187,aVWAP_valley_154,aVWAP_valley_108,aVWAP_valley_42,aVWAP_OB_bull_361,aVWAP_OB_bull_154,aVWAP_OB_bull_108,aVWAP_OB_bear_314,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,36.115,36.215,35.88,36.165,44772.0,,,,,,,,,,,,,,,,,,,,,,34.91633451430799,,#000000,,,,67.1593276865421,-7.205416389139273,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72282.0,3068.851682812372,False,False,False,False,51587.84308445384,False,False,False,False
2023-12-05 17:00:00+00:00,35.59,35.805,35.485,35.51,36139.0,,,,,,,,,,,,,,,,,,,,,,34.96117738537749,,#000000,,,,64.4516303922082,-7.205416389139273,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36143.0,3581.6291761021025,False,False,False,False,51348.32613740804,False,False,False,False
2023-12-06 17:00:00+00:00,36.03,36.03,35.465,35.68,33225.0,,,,,,,,,,,,,,,,,,,,,,35.00461851933636,,#000000,,,,63.47772730751627,-7.205416389139273,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69368.0,4601.5729098059455,False,False,False,False,51067.34433682807,False,False,False,False
2023-12-07 17:00:00+00:00,35.71,35.965,35.69,35.855,27903.0,,,,,,,,,,,,,,,,,,,,,,35.04254825495783,,#000000,,,,63.67295724931925,-5.35679680870264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97271.0,6038.308213529885,False,False,False,False,50708.20721532686,False,False,False,False
2023-12-08 17:00:00+00:00,35.82,36.02,35.69,35.91,37126.0,,,,,,,,,,,,,,,,,,,,,,35.09005700669417,,#000000,,,,64.07569009283587,-2.967576658309035,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134397.0,8028.365450529422,False,False,False,False,50497.63035927528,False,False,False,False
2023-12-11 17:00:00+00:00,35.99,36.3,35.935,36.29,15095.0,,,,,,,,,,,,,,,,,,,,,,35.11470971689721,,#000000,,,,66.10348752811699,0.81052357989104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149492.0,10221.60009470726,False,False,False,False,49948.752369208996,False,False,False,False
2023-12-12 17:00:00+00:00,35.87,36.345,35.78,36.3,24773.0,,,,,,,,,,,,,,,,,,,,,,35.151629138912675,,#000000,,,,67.49941354645719,3.7987693481943907,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174265.0,12764.908620370712,False,False,False,False,49558.430627050715,False,False,False,False
2023-12-13 17:00:00+00:00,36.27,38.205,35.97,38.2,37017.0,,,,,,,,,,,,,,,,,,,,,,35.269225125681665,,#000000,,,,73.24624656418226,10.538029472053879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211282.0,15842.692982845585,False,False,False,False,49363.9898421352,False,False,False,False
2023-12-14 17:00:00+00:00,39.4,39.55,39.085,39.13,79916.0,,,,,,,,,,,,,,,,,,,,,,35.66440886715805,,#000000,,,,78.15196974515446,16.09666236654003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,291198.0,20111.767510243328,False,False,False,False,49837.66441822612,False,False,False,False
2023-12-15 17:00:00+00:00,38.9,39.025,38.385,38.465,29985.0,,,,,,,,,,,,,,,,,,,,,,35.77059603895337,,#000000,,,,77.16367956949483,16.09666236654003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261213.0,23849.771114735682,False,False,False,False,49529.871171431914,False,False,False,False
2023-12-18 17:00:00+00:00,38.45,38.53,38.265,38.445,26615.0,,,,,,,,,,,,,,,,,,,,,,35.852133921771156,,#000000,,,,76.38225698492239,16.09666236654003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234598.0,27117.18551605761,False,False,False,False,49174.60185094459,False,False,False,False
2023-12-19 17:00:00+00:00,39.085,39.375,38.99,39.35,91730.0,,,,,,,,,,,,,,,,,,,,,,36.17760685686184,,#000000,,,,77.53435199545228,18.030950818546046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326328.0,31756.1128723978,False,False,False,False,49834.375465658624,False,False,False,False
2023-12-20 17:00:00+00:00,39.49,39.815,39.075,39.15,55528.0,,,,,,,,,,,,,,,,,,,,,,36.35185664779646,,#000000,,,,77.04585819134914,18.427883440633195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270800.0,35462.219649569925,False,False,False,False,49922.64871425306,False,False,False,False
2023-12-21 17:00:00+00:00,39.92,39.995,39.7,39.885,62809.0,,,,,,,,,,,,,,,,,,,,,,36.55726825395346,,#000000,,,,78.02305850593305,20.218755626549125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333609.0,40084.65035267737,False,False,False,False,50122.437106280144,False,False,False,False
2023-12-22 17:00:00+00:00,39.955,40.045,39.675,40.035,42383.0,,,,,,,,,,,,,,,,,,,,,,36.68501955028953,,#000000,,,,78.91575114281203,21.855101112568065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375992.0,45292.51623868237,False,False,False,False,50002.44583331456,False,False,False,False
2023-12-25 17:00:00+00:00,40.035,40.035,40.035,40.035,0.0,,,,,,,,,,,,,,,,,,,,,,36.68501955028953,,#000000,,,,79.510879567398,23.149080519354783,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375992.0,50419.64001792761,False,False,False,False,49227.2141149686,False,False,False,False
2023-12-26 17:00:00+00:00,40.25,40.525,40.245,40.48,8159.0,,,,,,,,,,,,,,,,,,,,,,36.71212571252718,,#000000,,,,80.67630913803141,24.899703723455048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384151.0,55593.76963005276,False,False,False,False,48590.49761706211,False,False,False,False
2023-12-27 17:00:00+00:00,40.885,41.045,40.605,40.715,42329.0,,,,,,,,40.788333333333334,,,,,,,,,,,,,,36.860158970658766,40.788333333333334,#000000,,40.788333333333334,,81.8287131646745,26.542455489435667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426480.0,61343.94374431551,False,False,False,False,48493.420134627035,False,False,False,False
2023-12-28 17:00:00+00:00,40.33,40.445,40.115,40.23,38928.0,,,,,,,,40.53682023292352,,,,,,,,,,,,,,36.970146501960585,40.53682023292352,#000000,,40.53682023292352,,78.85660669793094,26.542455489435667,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387552.0,66401.43298858969,False,False,False,False,48345.119047268476,False,False,False,False
2023-12-29 17:00:00+00:00,39.86,40.185,39.755,40.12,30642.0,,,,,,,,40.39529613014116,,,,,,,,,,,,,,37.045809416167195,40.39529613014116,#000000,,40.39529613014116,,76.0753357782486,31.06337069682816,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356910.0,70905.44177946426,False,False,False,False,48070.65208529532,False,False,False,False
2024-01-01 17:00:00+00:00,40.12,40.12,40.12,40.12,0.0,,,,,,,,40.39529613014116,,,,,,,,,,,,,,37.045809416167195,40.39529613014116,#000000,,40.39529613014116,,74.22115516512704,29.15018400066083,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356910.0,75339.62097668186,False,False,False,False,47325.37065761632,False,False,False,False
2024-01-02 17:00:00+00:00,39.0,39.22,38.69,38.865,32443.0,,,,,,,,40.064825322267026,,,,,,,,,,,,,,37.09390647409934,40.064825322267026,#000000,,40.064825322267026,,65.41350208170788,20.98837117901293,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324467.0,79202.06096153951,False,False,False,False,47094.63622881606,False,False,False,False
2024-01-03 17:00:00+00:00,38.17,38.46,38.065,38.17,27662.0,,,,,,,,39.77001337178205,,,,,,,,,,,,,,37.11820530647182,39.77001337178205,#000000,,39.00084001922436,,56.878622445031866,13.497322509645926,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296805.0,82575.74993887998,False,False,False,False,46793.35504697395,False,False,False,False
2024-01-04 17:00:00+00:00,38.45,38.585,38.17,38.54,30344.0,,,,,,,,39.569315601505,,,,,,,,,,,,,,37.148271897333,39.569315601505,#000000,,38.95280296389654,,53.014465870710616,10.422885409250007,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327149.0,86367.58327316091,False,False,False,False,46538.32628655575,False,False,False,False
2024-01-05 17:00:00+00:00,38.63,38.68,38.295,38.525,20073.0,,,,,,,,39.472812249442875,,,,,,,,,,,,,,37.168435519161825,39.472812249442875,#000000,,38.925595001798925,,50.375970669928655,8.257323410316879,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307076.0,89789.41919140647,False,False,False,False,46128.01115033007,False,False,False,False
2024-01-08 17:00:00+00:00,38.92,38.98,38.715,38.935,29066.0,,,,,,,,39.40391179928452,,,,,,,,,,,,,,37.204553043203745,39.40391179928452,#000000,,38.95873199745364,,50.680552544799816,8.257323410316879,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336142.0,93608.83904890405,False,False,False,False,45863.483845673785,False,False,False,False
2024-01-09 17:00:00+00:00,38.805,39.32,38.78,39.145,30767.0,,,,,,,,39.3687855796552,,,,,,,,,,,,,,37.245644277732644,39.3687855796552,#000000,,39.004539652803025,,51.87423287269432,8.257323410316879,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366909.0,97846.05084659545,False,False,False,False,45629.429832562564,False,False,False,False
2024-01-10 17:00:00+00:00,39.46,40.025,39.42,39.735,32358.0,,,,,,,,39.40559382668176,,,,,,,,,,,,,,37.30147851459083,39.40559382668176,#000000,,39.12617057967474,,55.13477215390826,8.257323410316879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399267.0,102519.24385672575,False,False,False,False,45423.67123050733,False,False,False,False
2024-01-11 17:00:00+00:00,38.55,39.71,38.47,39.23,30139.0,,,,,,,,39.38208353758703,,,,,,,,,,,,,,37.33915656380218,39.38208353758703,#000000,,39.136215550909085,,54.540092382991894,8.257323410316879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369128.0,106652.71294421837,False,False,False,False,45186.69958352272,False,False,False,False
2024-01-12 17:00:00+00:00,39.185,39.235,38.965,39.215,27911.0,,,,,,,,39.36382755240226,,,,,,,,,,,,,,37.37272633733853,39.36382755240226,#000000,,39.142245080218885,,54.06395126162112,8.257323410316879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341217.0,110289.3685574863,False,False,False,False,44918.85927990221,False,False,False,False
2024-01-15 17:00:00+00:00,39.215,39.215,39.215,39.215,0.0,,,,,,,,39.36382755240226,,,,,,,,,,,,,,37.37272633733853,39.36382755240226,#000000,,39.142245080218885,,53.746523847373936,8.257323410316879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341217.0,113869.6419131842,False,False,False,False,44222.44285695798,False,False,False,False
2024-01-16 17:00:00+00:00,38.84,38.945,38.49,38.945,29339.0,,,,,,,,39.322191511961414,,,,,,,,,,,,,,37.40005277772861,39.322191511961414,#000000,,39.11417772349074,,51.89504987209889,7.824761625296276,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311878.0,116939.53893778598,False,False,False,False,43991.69180491212,False,False,False,False
2024-01-17 17:00:00+00:00,38.06,38.535,37.795,38.525,40265.0,,,,,,,,39.227763009139295,,,,,,,,,38.28499999999999,,,,,37.42281384155926,38.756381504569646,#000000,,38.778325148995656,,48.42001579961673,4.200909234865755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271613.0,119337.5770937893,False,False,False,False,43933.91363739411,False,False,False,False
2024-01-18 17:00:00+00:00,38.49,38.775,38.245,38.735,29026.0,,,,,,,,39.188176427777265,,,,,,,,,38.41067000043295,,,,,37.44396975732779,38.799423214105104,#000000,,38.79999986546023,,47.522737697750486,3.066879482289224,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300639.0,122148.451867529,False,False,False,False,43702.7831934035,False,False,False,False
2024-01-19 17:00:00+00:00,38.87,39.825,38.795,39.825,42612.0,,,,,,,,39.212512113157324,,,,,,,,,38.81849919126386,,,,,37.49700770939821,39.01550565221059,#000000,,38.97021014788482,,52.318439208531935,3.066879482289224,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343251.0,125576.39835020297,False,False,False,False,43685.87182606391,False,False,False,False
2024-01-22 17:00:00+00:00,40.14,40.345,40.035,40.195,43359.0,,,,,,,,39.28869725784774,,,,,,,,,39.201974662183915,,,,,37.566533484677635,39.24533596001582,#000000,,39.1693544473194,,56.813460405452524,0.8715286954160604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386610.0,129623.43093392075,False,False,False,False,43680.80404581485,False,False,False,False
2024-01-23 17:00:00+00:00,40.19,40.365,40.115,40.235,30274.0,,,,,,,,39.337629125201204,,,,,,,,,39.3710778141888,,,,,37.61381401677648,39.354353469695,#000000,,39.269833037127846,,59.950116187391465,3.7456320061189032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416884.0,134077.08316750338,False,False,False,False,43472.946618747956,False,False,False,False
2024-01-24 17:00:00+00:00,40.72,40.735,40.155,40.23,41814.0,,,,,,,,39.40644118041178,,,,,,,,,39.55541171468367,,,,,37.67965200602008,39.48092644754773,#000000,,39.39078481530859,,62.003166622922016,5.673523183756203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375070.0,137813.40745948008,False,False,False,False,43447.226516131705,False,False,False,False
2024-01-25 17:00:00+00:00,40.86,40.925,40.6,40.92,36390.0,,,,,,,,39.483434268481794,,,,,,,,,39.72920566972523,,,,,37.74342899622671,39.60631996910351,#000000,,39.511708082682595,,65.7569420390883,9.225004870820811,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411460.0,142055.99028956567,False,False,False,False,43337.812151540515,False,False,False,False
2024-01-26 17:00:00+00:00,40.835,40.835,40.475,40.61,64159.0,,,,,,,,39.58509764807965,,,,,,,,,39.90741802607917,,,,,37.843713864779566,39.74625783707941,#000000,,39.653119616841686,,65.90470403407275,9.489800166412437,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347301.0,145238.08346337086,False,False,False,False,43660.621265470116,False,False,False,False
2024-01-29 17:00:00+00:00,40.53,41.065,40.475,41.03,67072.0,,,,,,,,39.6921110402875,,,,,,,,,40.06861468310331,,,,,37.948955167437084,39.8803628616954,#000000,,39.79013454902466,,67.4468421768441,11.209221962001664,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414373.0,149410.71782827986,False,False,False,False,44023.588377633365,False,False,False,False
2024-01-30 17:00:00+00:00,41.12,41.225,40.895,40.955,51774.0,,,,,,,,39.773418042618175,,,,,,,,,40.17945172301872,,,,,38.02971628402211,39.97643488281845,#000000,,40.17289361918978,,67.88493746633841,11.966474068943683,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362599.0,152715.96251311272,False,False,False,False,44143.74979813517,False,False,False,False
2024-01-31 17:00:00+00:00,40.54,40.75,39.585,39.66,56991.0,,,,,,,,39.787570216299,,,,,,,,,40.158960596423526,,,,,38.08501207920543,39.973265406361264,#000000,,40.04214610460246,,60.66555377250501,16.86495664022077,False,False,True,False,False,13.512877552653492,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305608.0,155086.38169895593,False,False,False,False,44342.93197180749,False,False,False,False
2024-02-01 17:00:00+00:00,39.19,39.49,39.135,39.205,59588.0,,,,,,,,39.7560329405468,,,,,,,,,40.06563219094754,,,,,38.11901082262379,39.91083256574717,#000000,,39.89551060295736,,54.08550429073336,10.874737252923104,False,True,True,False,False,10.549343558134321,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246020.0,156496.205238507,False,False,False,False,44579.28961565544,False,False,False,False
2024-02-02 17:00:00+00:00,38.98,39.29,38.68,39.155,28054.0,,,,,,,,39.73585853435598,,,,,,,,,40.01705695003872,,,,,38.13123989402557,39.876457742197346,#000000,,39.83655567849767,,49.50809874140985,6.860994200507712,False,True,False,True,False,10.229361798812945,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217966.0,157449.2253123286,False,False,False,False,44323.08357510264,False,False,False,False
2024-02-05 17:00:00+00:00,38.535,38.775,38.475,38.565,30576.0,,,,,,,,39.70209032135202,,,,,,,,,39.947638547223754,,,,,38.13798625053773,39.82486443428789,#000000,,39.526884901328934,,44.35099922432796,2.2862328147912834,False,True,False,True,False,6.556350569471157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187390.0,157913.4233695018,False,False,False,False,44109.950496418875,False,False,False,False
2024-02-06 17:00:00+00:00,39.075,39.67,39.05,39.665,76419.0,,,,,,,,39.685393329904194,,,,,,,,,39.894461398135384,,,,,38.18347737338961,39.78992736401979,#000000,,39.618513073712805,,46.347556787037206,2.2862328147912834,False,True,False,True,False,11.742661309740637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263809.0,159555.21525524597,False,False,False,False,44610.865992598425,False,False,False,False
2024-02-07 17:00:00+00:00,39.5,39.86,39.425,39.745,91187.0,,,,,,,,39.68472550153398,,,,,,,,,39.869308087204686,,,,,38.24229881102401,39.77701679436933,#000000,,39.65692008075701,,48.006708184167266,2.2862328147912834,False,True,False,True,True,12.096391527677287,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354996.0,162585.30494121113,False,False,False,False,45332.97659736434,False,False,False,False
2024-02-08 17:00:00+00:00,40.045,40.715,39.945,40.525,42060.0,,,,,,,,39.70894213322676,,,,,,,,,39.89589547309268,,,,,38.280715552334705,39.802418803159725,#000000,,39.720785723679334,,52.01045241635048,2.2862328147912834,False,True,True,False,True,15.41153250256276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397056.0,166220.509515766,False,False,False,False,45282.23277414939,False,False,False,False
2024-02-09 17:00:00+00:00,40.35,40.895,40.305,40.825,42191.0,,,,,,,,39.740889589009456,,,,,,,,,39.93351367553548,,,,,38.3228228480456,39.83720163227247,#000000,,39.79092576783843,,55.63561278175509,-2.708725646146661,False,True,True,False,True,16.6190629211323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439247.0,170453.4783604828,False,False,False,False,45234.30668462769,False,False,False,False
2024-02-12 17:00:00+00:00,41.39,41.45,40.93,40.95,29049.0,,,,,,,,39.7713689184774,,,,,,,,,39.97136644477918,,,,,38.35616782663049,39.871367681628286,#000000,,40.061327158318214,,58.4548333653266,0.11176063956105509,False,True,True,False,True,17.117768027886928,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468296.0,175071.1918742738,False,False,False,False,44983.371697269125,False,False,False,False
2024-02-13 17:00:00+00:00,39.6,39.635,38.935,39.09,46729.0,,,,,,,,39.752306245483716,,,,,,,,,39.93439191938126,,,,,38.37247850013726,39.84334908243249,#000000,,39.830480265145304,,52.80192213047458,0.11176063956105509,False,True,True,False,False,6.541589303687353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,421567.0,178892.83231033155,False,False,False,False,45010.435701962626,False,False,False,False
2024-02-14 17:00:00+00:00,39.535,39.755,39.405,39.66,23183.0,,,,,,,,39.74985030377136,,,,,,,,,39.92658160562461,,,,,38.3839325141463,39.838215954697986,#000000,,39.8117482269402,,51.14680816183747,0.11176063956105509,False,True,False,False,False,8.91421517841043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444750.0,183014.64886365974,False,False,False,False,44672.02584611824,False,False,False,False
2024-02-15 17:00:00+00:00,40.17,40.585,40.16,40.52,90718.0,,,,,,,,39.79143761942812,,,,,,,,,39.96881343344398,,,,,38.45534191826113,39.880125526436046,#000000,,39.911913928139974,,52.74500966532371,0.11176063956105509,False,True,True,False,False,12.261803175696063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535468.0,188479.04190453322,False,False,False,False,45385.91691827144,False,False,False,False
2024-02-16 17:00:00+00:00,40.69,40.855,40.275,40.345,27762.0,,,,,,,,39.8044560153794,,,,,,,,,39.98211508279786,,,,,38.47694817538289,39.89328554908863,#000000,,39.93573594702116,,53.17000069791204,0.11176063956105509,False,True,True,False,False,11.353527766567748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507706.0,193428.29706880404,False,False,False,False,45112.67789628273,False,False,False,False
