date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_844,aVWAP_peak_796,aVWAP_peak_758,aVWAP_peak_744,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_659,aVWAP_peak_588,aVWAP_peak_572,aVWAP_peak_550,aVWAP_peak_487,aVWAP_peak_468,aVWAP_peak_450,aVWAP_peak_430,aVWAP_peak_372,aVWAP_peak_311,aVWAP_peak_283,aVWAP_peak_257,aVWAP_peak_175,aVWAP_peak_142,aVWAP_peak_133,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_19,aVWAP_valley_881,aVWAP_valley_877,aVWAP_valley_849,aVWAP_valley_767,aVWAP_valley_738,aVWAP_valley_697,aVWAP_valley_676,aVWAP_valley_635,aVWAP_valley_594,aVWAP_valley_560,aVWAP_valley_498,aVWAP_valley_484,aVWAP_valley_462,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_389,aVWAP_valley_330,aVWAP_valley_288,aVWAP_valley_258,aVWAP_valley_216,aVWAP_valley_200,aVWAP_valley_150,aVWAP_valley_129,aVWAP_valley_84,aVWAP_valley_13,aVWAP_OB_bull_288,aVWAP_OB_bull_216,aVWAP_OB_bear_873,aVWAP_OB_bear_796,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 16:00:00+00:00,10.475,10.54,10.465,10.505,4069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.45511795647107,,,,,10.45511795647107,#000000,,10.45511795647107,,39.629326917851415,1.0198375062350848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4989.0,-1712.6405849266782,False,False,False,False,5394.897585525169,False,False,False,False
2025-03-19 17:00:00+00:00,10.5,10.52,10.45,10.485,1961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.45978940795068,,,,,10.45978940795068,#000000,,10.45978940795068,,41.41455059946413,1.0198375062350848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3028.0,-1639.1422812844041,False,False,False,False,5341.6588632689645,False,False,False,False
2025-03-19 18:00:00+00:00,10.445,10.535,10.445,10.535,5275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.47317320463176,,,,,10.47317320463176,#000000,,10.47317320463176,,44.56835279978192,1.0198375062350848,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8303.0,-1485.000540489297,False,False,False,False,5340.625392520608,False,False,False,False
2025-03-19 19:00:00+00:00,10.535,10.565,10.425,10.46,9125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.47661408847981,,,,,10.47661408847981,#000000,,10.47661408847981,,44.07550198619551,1.0198375062350848,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-1474.7214623421762,False,False,False,False,5399.297867055173,False,False,False,False
2025-03-20 14:00:00+00:00,10.525,10.725,10.525,10.675,3953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.497731117368462,,,,,10.497731117368462,#000000,,10.497731117368462,,50.01576270031255,1.0198375062350848,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3131.0,-1403.3149280422974,False,False,False,False,5376.874644310132,False,False,False,False
2025-03-20 15:00:00+00:00,10.675,10.74,10.645,10.665,2078.0,,,,,,,,,,,,,,,,,,,,,,,,,10.683333333333332,,,,,,,,,,,,,,,,,,,,,,,,,10.509427293404096,,,,,10.596380313368714,#000000,,10.596380313368714,,53.6252415833856,-7.716673063866374,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1053.0,-1365.2325260571456,False,False,False,False,5325.729300987494,False,False,False,False
2025-03-20 16:00:00+00:00,10.66,10.685,10.565,10.595,3426.0,,,,,,,,,,,,,,,,,,,,,,,,,10.640798812984496,,,,,,,,,,,,,,,,,,,,,,,,,10.519363616384167,,,,,10.58008121468433,#000000,,10.58008121468433,,53.63727014159619,-6.899649526006932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2373.0,-1380.8568279787403,False,False,False,False,5296.276133530323,False,False,False,False
2025-03-20 17:00:00+00:00,10.595,10.63,10.555,10.585,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,10.624201427115189,,,,,,,,,,,,,,,,,,,,,,,,,10.524192388411139,,,,,10.574196907763163,#000000,,10.574196907763163,,53.31223801197612,-6.320511294909622,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5044.0,-1437.6497453744187,False,False,False,False,5255.574177971714,False,False,False,False
2025-03-20 18:00:00+00:00,10.59,10.62,10.56,10.58,1978.0,,,,,,,,,,,,,,,,,,,,,,,,,10.61688893266358,,,,,,,,,,,,,,,,,,,,,,,,,10.527202720259847,,,,,10.572045826461714,#000000,,10.572045826461714,,52.91360249967712,-5.795031355303962,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7022.0,-1524.228819089544,False,False,False,False,5204.759074437268,False,False,False,False
2025-03-20 19:00:00+00:00,10.575,10.64,10.565,10.59,10044.0,,,,,,,,,,,,,,,,,,,,,,,,,10.607661203809146,,,,,,,,,,,,,,,,,,,,,,,,,10.5411854947091,,,,,10.574423349259124,#000000,,10.574423349259124,,53.01159724552151,-4.767056840625791,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3022.0,-1453.7446513517216,False,False,False,False,5279.786065531264,False,False,False,False
2025-03-21 14:00:00+00:00,10.445,10.53,10.445,10.5,1435.0,,,,,,,,,,,,,,,,,,,,,,,,,10.599966484837276,,,,,,,,,,,,,,,,,,,,,,,,,10.53983272731888,,,,,10.569899606078078,#000000,,10.569899606078078,,49.751726238495934,-4.767056840625791,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1587.0,-1406.6013234237878,False,False,False,False,5220.176979243957,False,False,False,False
2025-03-21 15:00:00+00:00,10.505,10.53,10.485,10.515,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,10.588404439610024,,,,,,,,,,,,,,,,,,,,,,,,,10.538124756965011,,,,,10.563264598287518,#000000,,10.563264598287518,,48.22108465424267,-4.767056840625791,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4777.0,-1310.731535463729,False,False,False,False,5188.7013671626555,False,False,False,False
2025-03-21 16:00:00+00:00,10.515,10.6,10.5,10.6,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,10.587501287100677,,,,,,,,,,,,,,,,,,,,,,,,,10.538665492854419,,,,,10.563083389977548,#000000,,10.563083389977548,,50.453856895276346,-4.767056840625791,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5853.0,-1199.6659302627409,False,False,False,False,5124.938555268661,False,False,False,False
2025-03-21 17:00:00+00:00,10.595,10.6,10.515,10.555,2887.0,,,,,,,,,,,,,,,,,,,,,,,,,10.58440871981935,,,,,,,,,,,,,,,,,,,,,,,,,10.539536264423669,,,,,10.561972492121509,#000000,,10.561972492121509,,50.18796176560476,-4.767056840625791,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2966.0,-1135.0819623516907,False,False,False,False,5090.24183348155,False,False,False,False
2025-03-21 18:00:00+00:00,10.555,10.58,10.525,10.55,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,10.582284560240835,,,,,,,,,,,,,,,,,,,,,,,,,10.539929014197162,,,,,10.561106787218998,#000000,,10.561106787218998,,49.81476116979458,-4.767056840625791,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,969.0,-1102.460536578796,False,False,False,False,5042.284595753154,False,False,False,False
2025-03-21 19:00:00+00:00,10.555,10.63,10.515,10.62,7496.0,,,,,,,,,,,,,,,,,,,,,,,,,10.583469094519046,,,,,,,,,,,,,,,,,,,,,,,,,10.545174244066981,,,,,10.564321669293014,#000000,,10.564321669293014,,52.23383318422006,-2.8463969813853254,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8465.0,-954.1278150814505,False,False,False,False,5080.326695043802,False,False,False,False
2025-03-24 14:00:00+00:00,10.12,10.24,10.055,10.1,19385.0,,,,,,,,,,,,,,,,,,,,,,,,,10.4315833087653,,,,,,,,,,,,,,,,,,,,,,,,,10.454661096055407,,,,,10.443122202410354,#000000,,10.443122202410354,,43.04638208061499,-1.3423625847551008,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10920.0,-1108.6374613592575,False,False,False,False,5302.104575740797,False,False,False,False
2025-03-24 15:00:00+00:00,10.1,10.485,10.055,10.475,32514.0,,,,,,,,,,,,,,,,,,,,,,,,,10.397961324210536,,,,,,,,,,,,,,,,,,,,,,,,,10.423421681506078,,,,,10.410691502858306,#000000,,10.410691502858306,,44.839510147936195,-1.3423625847551008,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21594.0,-756.6585859893464,False,False,False,False,5723.994427279699,False,False,False,False
2025-03-24 16:00:00+00:00,10.475,10.495,10.175,10.185,5443.0,,,,,,,,,,,,,,,,,,,,,,,,,10.39153119988845,,,,,,,,,,,,,,,,,,,,,,,,,10.417466519650851,,,,,10.40449885976965,#000000,,10.40449885976965,,42.559815233342135,-1.353860231517558,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16151.0,-494.52434434610075,False,False,False,False,5719.637924531177,False,False,False,False
2025-03-24 17:00:00+00:00,10.185,10.205,10.065,10.07,8281.0,,,,,,,,,,,,,,,,,,,,,,,,,10.369358588143202,,,,,,,,,,,,,,,,,,,,,,,,,10.398782808350274,,,,,10.384070698246738,#000000,,10.384070698246738,,39.930062779059796,-3.848666102425092,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7870.0,-364.8417963717426,False,False,False,False,5759.348964460926,False,False,False,False
2025-03-24 18:00:00+00:00,10.07,10.095,9.91,9.995,14090.0,,,,,,,,,,,,,,,,,,,,,,,,,10.325251304478027,,,,,,,,,,,,,,,,,,,,,,,,,10.361044039815164,,,,,10.343147672146596,#000000,,10.343147672146596,,37.478769184372325,-6.217315369024547,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6220.0,-455.61944293962256,False,False,False,False,5888.506344856881,False,False,False,False
2025-03-24 19:00:00+00:00,9.995,10.035,9.9,9.955,59484.0,,,,,,,,,,,,,,,,,,,,,,,,,10.20394786120111,,,,,,,,,,,,,,,,,,,,,,,,,10.24750947824084,,,,,10.225728669720976,#000000,,10.225728669720976,,35.46476761823376,-8.229181026437054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65704.0,-1467.2222422738919,False,False,False,False,6719.44423098313,False,False,False,False
2025-03-25 14:00:00+00:00,9.92,10.08,9.88,10.055,5119.0,,,,,,,,,,,,,,,,,,,,,,,,,10.198370382743501,,,,,,,,,,,,,,,,,,,,,,,,,10.241694685021853,,,,,10.220032533882677,#000000,,10.148355022588452,,36.16899459394382,-8.229181026437054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60585.0,-2383.776936192126,False,False,False,False,6694.631142130678,False,False,False,False
2025-03-25 15:00:00+00:00,10.065,10.07,9.985,10.045,8602.0,,,,,,,,,,,,,,,,,,,,,,,,,10.190945286512273,,,,,,,,,,,,,,,,,,,,,,,,,10.233624532665749,,,,,10.21228490958901,#000000,,10.14911087195479,,36.513531029624794,-8.229181026437054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69187.0,-3419.485820902326,False,False,False,False,6724.202752330202,False,False,False,False
2025-03-25 16:00:00+00:00,10.045,10.08,10.0,10.005,5084.0,,,,,,,,,,,,,,,,,,,,,,,,,10.186733348617622,,,,,,,,,,,,,,,,,,,,,,,,,10.229030315568922,,,,,10.207881832093271,#000000,,10.14667749189095,,36.210477937402885,-8.400337469401379,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74271.0,-4517.9589089503515,False,False,False,False,6698.773252294075,False,False,False,False
2025-03-25 17:00:00+00:00,10.015,10.065,10.0,10.0,4004.0,,,,,,,,,,,,,,,,,,,,,,,,,10.183433399572609,,,,,,,,,,,,,,,,,,,,,,,,,10.22543882643182,,,,,10.204436113002213,#000000,,10.14422808155068,,35.937174418109215,-9.124504933387215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78275.0,-5661.47892586585,False,False,False,False,6656.99382202595,False,False,False,False
2025-03-25 18:00:00+00:00,10.0,10.07,9.96,10.005,11350.0,,,,,,,,,,,,,,,,,,,,,,,,,10.17422149402585,,,,,,,,,,,,,,,,,,,,,,,,,10.215434686699847,,,,,10.194828090362849,#000000,,10.136477555718935,,35.89948822290135,-9.644508259617425,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66925.0,-6611.300958022969,False,False,False,False,6729.753607730974,False,False,False,False
2025-03-25 19:00:00+00:00,10.005,10.13,10.005,10.12,48127.0,,,,,,,,,,,,,,,,,,,,,,,,,10.157691057035763,,,,,,,,,,,,,,,,,,,,,,,,,10.193837379325533,,,,,10.175764218180648,#000000,,10.136484168689796,,39.0391320610717,-9.644508259617425,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18798.0,-6800.242028441217,False,False,False,False,7371.571381254525,False,False,False,False
2025-03-26 14:00:00+00:00,10.09,10.19,9.96,10.065,5399.0,,,,,,,,,,,,,,,,,,,,,,,,,10.155939489364911,,,,,,,,,,,,,,,,,,,,,,,,,10.191609431066768,,,,,10.173774460215839,#000000,,10.135439719531599,,40.018447496267356,-9.644508259617425,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24197.0,-7069.959206294841,False,False,False,False,7340.98887921957,False,False,False,False
2025-03-26 15:00:00+00:00,10.065,10.16,10.015,10.035,5485.0,,,,,,,,,,,,,,,,,,,,,,,,,10.154197805243031,,,,,,,,,,,,,,,,,,,,,,,,,10.189397375268898,,,,,10.171797590255965,#000000,,10.134342174883294,,40.06566205274236,-9.644508259617425,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29682.0,-7420.533482166239,False,False,False,False,7312.213857836321,False,False,False,False
2025-03-26 16:00:00+00:00,10.03,10.04,9.975,9.995,3476.0,,,,,,,,,,,,,,,,,,,,,,,,,10.15228476354116,,,,,,,,,,,,,,,,,,,,,,,,,10.18727698037493,,,,,10.169780871958046,#000000,,10.132325149868299,,39.28096175514511,-9.644508259617425,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33158.0,-7819.563970814825,False,False,False,False,7252.737673993897,False,False,False,False
2025-03-26 17:00:00+00:00,9.995,10.005,9.895,9.91,4166.0,,,,,,,,,,,,,,,,,,,,,,,,,10.149056926841714,,,,,,,,,,,,,,,,,,,,,,,,,10.183900212602637,,,,,10.166478569722177,#000000,,10.12846034689983,,37.1586979180789,-9.644508259617425,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-37324.0,-8276.997087546377,False,False,False,False,7204.8812759474795,False,False,False,False
2025-03-26 18:00:00+00:00,9.91,9.965,9.9,9.925,2479.0,,,,,,,,,,,,,,,,,,,,,,,,,10.14712278196078,,,,,,,,,,,,,,,,,,,,,,,,,10.18188066383669,,,,,10.164501722898734,#000000,,10.126163051486254,,36.29470478302723,-10.338202106553332,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-34845.0,-8688.904109444882,False,False,False,False,7131.611798801006,False,False,False,False
2025-03-26 19:00:00+00:00,9.935,9.98,9.905,9.935,14215.0,,,,,,,,,,,,,,,,,,,,,,,,,10.137141629460881,,,,,,,,,,,,,,,,,,,,,,,,,10.171329679614255,,,,,10.154235654537569,#000000,,10.114904084266664,,36.11435983428338,-10.706503248151058,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20630.0,-8874.03737906589,False,False,False,False,7241.431770912619,False,False,False,False
2025-03-27 14:00:00+00:00,9.47,9.67,9.45,9.605,3890.0,,,,,,,,,,,,,,,,,,,,,,,,,10.129824991384243,,,,,,,,,,,,,,,,,,,,,,,,,10.164295272231794,,,,,10.147060131808018,#000000,,10.105193751181439,,31.19801904663597,-15.378667397162829,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24520.0,-9116.610442956342,False,False,False,False,7189.4715884178495,False,False,False,False
2025-03-27 15:00:00+00:00,9.605,9.61,9.415,9.475,5329.0,,,,,,,,,,,,,,,,,,,,,,,,,10.118791666666668,,,,,,,,,,,,,,,,,,,,,,,,,10.153731078861744,,,,,10.136261372764206,#000000,,10.090685140423282,,26.842539410796213,-19.27925856293985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29849.0,-9438.042839189577,False,False,False,False,7160.627067667185,False,False,False,False
2025-03-27 16:00:00+00:00,9.475,9.5,9.385,9.395,6079.0,,,,,,,,,,,,,,,,,,,,,,,,,10.105231522812264,,,,,,,,,,,,,,,,,,,,,,,,,10.14077640279504,,,,,10.123003962803653,#000000,,10.073106034839192,,23.365650033725384,-22.272458462514006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35928.0,-9848.7398494347,False,False,False,False,7143.857655765368,False,False,False,False
2025-03-27 17:00:00+00:00,9.39,9.41,9.24,9.3,5512.0,,,,,,,,,,,,,,,,,,,,,,,,,10.091467452629535,,,,,,,,,,,,,,,,,,,,,,,,,10.127673864300661,,,,,10.109570658465099,#000000,,10.055427914001713,,20.43250337941366,-24.777204845947107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41440.0,-10338.526828513232,False,False,False,False,7118.55753707133,False,False,False,False
2025-03-27 18:00:00+00:00,9.3,9.43,9.3,9.32,3752.0,,,,,,,,,,,,,,,,,,,,,,,,,10.082761313292213,,,,,,,,,,,,,,,,,,,,,,,,,10.11934766769395,,,,,10.10105449049308,#000000,,10.044493647120648,,19.215903336347136,-25.789580382330232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37688.0,-10762.549668381243,False,False,False,False,7066.3628465741,False,False,False,False
