date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_367,aVWAP_peak_322,aVWAP_peak_301,aVWAP_peak_285,aVWAP_peak_211,aVWAP_peak_160,aVWAP_peak_112,aVWAP_peak_79,aVWAP_peak_43,aVWAP_valley_383,aVWAP_valley_355,aVWAP_valley_291,aVWAP_valley_253,aVWAP_valley_176,aVWAP_valley_128,aVWAP_valley_97,aVWAP_OB_bear_301,aVWAP_OB_bear_211,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,33.375,33.375,33.375,33.375,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.44686738685872,,53.05285949267981,-8.791373791911298,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2521.0,132.58705330705962,False,False,False,False,1241.380087026464,False,False,False,False
2023-12-20 17:00:00+00:00,33.635,33.7,33.58,33.6,1057.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.469082213130726,,55.241845138878496,-7.349249272467041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1464.0,107.83376565888814,False,False,False,False,1238.5214810260536,False,False,False,False
2023-12-21 17:00:00+00:00,33.69,33.69,33.615,33.65,847.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.485530738140824,,57.155225991369946,-4.795295435719069,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-617.0,96.59603285797515,False,False,False,False,1232.4513805450295,False,False,False,False
2023-12-22 17:00:00+00:00,33.65,33.69,33.65,33.69,100.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.48754227180243,,58.81404429352817,-2.414371396768928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-517.0,87.08291606947941,False,False,False,False,1214.8939948001453,False,False,False,False
2023-12-25 17:00:00+00:00,33.69,33.69,33.69,33.69,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.48754227180243,,59.91992316163365,-0.5077961163152906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-517.0,77.71728946375104,False,False,False,False,1196.0584289892902,False,False,False,False
2023-12-26 17:00:00+00:00,33.825,33.865,33.78,33.79,5200.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.60218292295833,,61.733652306125684,2.0541145887483196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4683.0,149.11702141004946,False,False,False,False,1258.1350424933323,False,False,False,False
2023-12-27 17:00:00+00:00,33.815,33.87,33.795,33.87,2976.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.64305992382245,,63.765841666216566,4.74910272029102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7659.0,265.5493156517541,False,False,False,False,1284.7686077259937,False,False,False,False
2023-12-28 17:00:00+00:00,33.815,33.835,33.74,33.74,505.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.646631743936645,,62.51396366401599,4.74910272029102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7154.0,372.3470006804091,False,False,False,False,1272.679171947296,False,False,False,False
2023-12-29 17:00:00+00:00,33.68,33.68,33.64,33.64,200.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.64670465466282,,59.86471524613551,4.74910272029102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6954.0,474.38813245280585,False,False,False,False,1256.0484871109038,False,False,False,False
2024-01-01 17:00:00+00:00,33.64,33.64,33.64,33.64,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.64670465466282,,58.09854963421519,4.74910272029102,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6954.0,574.8472311744678,False,False,False,False,1236.574867155696,False,False,False,False
2024-01-02 17:00:00+00:00,33.64,33.64,33.51,33.515,2021.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.637621381428474,,54.63831210422937,11.811080350553603,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4933.0,642.4154911562589,False,False,False,False,1248.7364971222742,False,False,False,False
2024-01-03 17:00:00+00:00,33.39,33.39,33.39,33.39,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.637621381428474,,50.36352569647932,7.523163260257803,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4933.0,708.9361812158518,False,False,False,False,1229.3762413529366,False,False,False,False
2024-01-04 17:00:00+00:00,33.57,33.615,33.57,33.595,687.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.614756057085955,,51.11826202090549,7.523163260257803,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5620.0,785.0767055380866,False,False,False,False,1220.9673073784725,False,False,False,False
2024-01-05 17:00:00+00:00,33.595,33.595,33.51,33.525,3400.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.5875137013808,,50.45245841945968,7.041386029731129,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2220.0,807.3235783204418,False,False,False,False,1254.750759977256,False,False,False,False
2024-01-08 17:00:00+00:00,33.525,33.85,33.525,33.85,351.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.59586069287626,,54.38740178341594,7.041386029731129,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2571.0,834.6673988115978,False,False,False,False,1240.7391202876859,False,False,False,False
2024-01-09 17:00:00+00:00,33.835,33.96,33.835,33.93,812.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.62676037480463,,57.85019056449841,1.330469522640847,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3383.0,874.1764313881621,False,False,False,False,1234.0920021436907,False,False,False,False
2024-01-10 17:00:00+00:00,34.08,34.085,33.9,33.915,958.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.65952936620507,,59.85902091367369,3.382726545513279,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2425.0,898.2202076457099,False,False,False,False,1229.8115059864242,False,False,False,False
2024-01-11 17:00:00+00:00,33.915,33.915,33.915,33.915,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.65952936620507,,61.19824114645721,4.874869600911033,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2425.0,921.8912121783345,False,False,False,False,1210.744660932371,False,False,False,False
2024-01-12 17:00:00+00:00,33.915,34.13,33.915,34.13,400.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.67424111029048,,64.51306236660568,8.209014167339618,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2825.0,951.3967747802208,False,False,False,False,1198.1749762667528,False,False,False,False
2024-01-15 17:00:00+00:00,34.13,34.13,34.13,34.13,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.67424111029048,,66.722943180038,10.462435769018626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2825.0,980.4448867991321,False,False,False,False,1179.5986200455627,False,False,False,False
2024-01-16 17:00:00+00:00,34.01,34.01,33.98,33.98,71.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.6762443181053,,64.61956155546704,10.462435769018626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2754.0,1007.9418652983702,False,False,False,False,1162.4110445409804,False,False,False,False
2024-01-17 17:00:00+00:00,33.93,33.93,33.87,33.87,57.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.67729893767675,,60.988895565241094,10.462435769018626,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2697.0,1034.1288131232016,False,False,False,False,1145.2728888116628,False,False,False,False
2024-01-18 17:00:00+00:00,33.86,33.86,33.73,33.83,100.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.67835168914061,,57.79282072902051,14.1722887935059,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2597.0,1058.3593741600512,False,False,False,False,1129.0671075897767,False,False,False,False
2024-01-19 17:00:00+00:00,33.83,34.02,33.82,34.02,754.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.69483047628407,,58.70665715102225,14.1722887935059,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3351.0,1093.9041900645466,False,False,False,False,1123.2521136736561,False,False,False,False
2024-01-22 17:00:00+00:00,34.18,34.21,34.16,34.16,4179.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.807976571687036,,61.08909282187829,14.1722887935059,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7530.0,1193.6886212263366,False,False,False,False,1170.6280498957701,False,False,False,False
2024-01-23 17:00:00+00:00,34.18,34.27,34.18,34.23,2301.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.85235737011244,,63.47954910952208,14.1722887935059,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9831.0,1327.6004255484088,False,False,False,False,1188.153196409014,False,False,False,False
2024-01-24 17:00:00+00:00,34.3,34.36,34.285,34.34,700.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.867131938358426,,66.24531835338527,10.087458730184792,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10531.0,1470.288791043782,False,False,False,False,1180.5849297980217,False,False,False,False
2024-01-25 17:00:00+00:00,34.47,34.665,34.47,34.665,500.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.88338829349386,,70.62114062409708,14.275368865244715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11031.0,1618.5168718027933,False,False,False,False,1170.0332254600678,False,False,False,False
2024-01-26 17:00:00+00:00,34.64,34.73,34.63,34.66,808.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.91060210662302,,73.41568311893778,16.924024214138228,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10223.0,1751.919710999649,False,False,False,False,1164.4203072358807,False,False,False,False
2024-01-29 17:00:00+00:00,34.68,34.68,34.67,34.67,400.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.92328416813955,,75.35096697354047,18.832078266066432,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10623.0,1889.4558395112824,False,False,False,False,1152.5688296043165,False,False,False,False
2024-01-30 17:00:00+00:00,34.84,34.86,34.83,34.86,300.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.93477192878707,,77.89333248899126,21.36353570455944,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10923.0,2029.5107877359135,False,False,False,False,1139.3507082151023,False,False,False,False
2024-01-31 17:00:00+00:00,34.86,34.87,34.835,34.835,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,33.93477192878707,,78.86732692431961,22.494341398479236,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10923.0,2167.3943414144264,False,False,False,False,1121.6863561497519,False,False,False,False
2024-02-01 17:00:00+00:00,34.55,34.865,34.55,34.865,300.0,,,,,,,,,,34.76,,,,,,,,,,34.76,#000000,,34.21652357075825,,79.73402230500429,23.629645867627588,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11223.0,2307.7913283692415,False,False,False,False,1108.947032798593,False,False,False,False
2024-02-02 17:00:00+00:00,34.66,34.69,34.66,34.69,240.0,,,,,,,,,,34.72444444444444,,,,,,,,,,34.72444444444444,#000000,,34.209340221082826,,75.35913113698913,23.629645867627588,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10983.0,2442.2906876193306,False,False,False,False,1095.4749857784598,False,False,False,False
2024-02-05 17:00:00+00:00,34.47,34.505,34.38,34.39,948.0,,,,,,,,,,34.533669354838715,,,,,,,,,,34.533669354838715,#000000,,34.15673887471855,,66.66507881576617,23.428932216073605,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10035.0,2560.007111067093,False,False,False,False,1093.1885518904216,False,False,False,False
2024-02-06 17:00:00+00:00,34.47,34.48,34.39,34.425,1575.0,,,,,,,,,,34.48121939275221,,,,,,,,,,34.48121939275221,#000000,,34.15597246756274,,61.42741321166214,18.852845577321943,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11610.0,2700.3170783373703,False,False,False,False,1100.658496822353,False,False,False,False
2024-02-07 17:00:00+00:00,34.51,34.59,34.505,34.52,1286.0,,,,,,,,,,34.49810799417491,,,,,,,,,,34.49810799417491,#000000,,34.177080682700705,,59.43331825014846,17.18455335515877,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12896.0,2858.389681774,False,False,False,False,1103.5320084995258,False,False,False,False
2024-02-08 17:00:00+00:00,34.45,34.58,34.45,34.58,200.0,,,,,,,,,,34.499803253462304,,,,,,,,,,34.499803253462304,#000000,,34.17991383557996,,59.01151006753122,16.70339033978715,False,False,True,False,False,16.418498144091977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13096.0,3017.112322366651,False,False,False,False,1089.5237603057346,False,False,False,False
2024-02-09 17:00:00+00:00,34.64,34.76,34.635,34.75,2469.0,,,,,,,,,,34.57551154174978,,,,,,,,,,34.57551154174978,#000000,,34.2401541821415,,61.00363391120256,16.70339033978715,False,False,True,False,False,18.91375138987455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15565.0,3211.6532165935246,False,False,False,False,1110.9109888281262,False,False,False,False
2024-02-12 17:00:00+00:00,34.75,34.82,34.75,34.785,1417.0,,,,,,,,,,34.61070361588619,,,,,,,,,,34.61070361588619,#000000,,34.27151739801334,,62.75638026358428,16.70339033978715,True,False,True,False,True,19.411184392888497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16982.0,3425.14696517347,False,False,False,False,1115.6565548928063,False,False,False,False
2024-02-13 17:00:00+00:00,34.455,34.455,34.29,34.29,783.0,,,,,,,,,,34.58813408548492,,,,,,,,,,34.58813408548492,#000000,,34.28665861668733,,55.82621993585303,13.410416263535623,False,True,True,False,False,8.698310915274714,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16199.0,3623.191198271556,False,False,False,False,1110.499088925476,False,False,False,False
2024-02-14 17:00:00+00:00,34.485,34.485,34.39,34.43,466.0,,,,,,,,,,34.58076517967782,,,,,,,,,,34.58076517967782,#000000,,34.295218778234954,,53.22719767886473,10.933711740582787,False,True,False,False,False,10.800683549900228,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16665.0,3825.389784344865,False,False,False,False,1100.5068549886469,False,False,False,False
2024-02-15 17:00:00+00:00,34.38,34.58,34.38,34.55,4000.0,,,,,,,,,,34.558130907142164,,,,,,,,,,34.558130907142164,#000000,,34.3321986332215,,53.080064970059254,10.57131508997184,False,True,True,False,False,12.533138396182707,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20665.0,4086.469012494557,False,False,False,False,1145.4602370818461,False,False,False,False
2024-02-16 17:00:00+00:00,34.55,34.55,34.42,34.42,637.0,,,,,,,,,,34.553914298349746,,,,,,,,,,34.553914298349746,#000000,,34.33319098301742,,51.21624794091218,8.456460836187468,False,True,False,False,False,9.997577196591251,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20028.0,4333.624531680688,False,False,False,False,1137.5771326309648,False,False,False,False
2024-02-19 17:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,34.553914298349746,,,,,,,,,,34.553914298349746,#000000,,34.33319098301742,,49.97370325481414,6.88789827912035,False,True,False,False,False,9.997577196591251,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20028.0,4576.948182352306,False,False,False,False,1119.9402778614924,False,False,False,False
2024-02-20 17:00:00+00:00,34.54,34.54,34.53,34.54,236.0,,,,,,,,,,34.553634677474754,,,,,,,,,,34.553634677474754,#000000,,34.3348040381366,,50.9821207272564,6.88789827912035,False,True,False,False,False,11.758299552937892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20264.0,4820.15828805227,False,False,False,False,1106.2357774295313,False,False,False,False
2024-02-21 17:00:00+00:00,34.64,34.64,34.37,34.38,7110.0,,,,,,,,,,34.524002399963074,,,,,,,,,,34.524002399963074,#000000,,34.347336713503125,,49.25182202694199,5.447475134470217,False,True,False,False,False,8.67463025169872,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13154.0,4949.3651362995215,False,False,False,False,1199.317393283337,False,False,False,False
2024-02-22 17:00:00+00:00,34.62,34.62,34.595,34.61,158.0,,,,,,,,,,34.524612905689196,,,,,,,,,,34.524612905689196,#000000,,34.348553584343904,,51.35593470877993,5.447475134470217,False,True,False,False,False,11.961226091943477,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13312.0,5079.018390000304,False,False,False,False,1183.1729375735176,False,False,False,False
2024-02-23 17:00:00+00:00,34.725,34.85,34.725,34.85,200.0,,,,,,,,,,34.527189254634884,,,,,,,,,,34.527189254634884,#000000,,34.35168733240554,,55.345882527274966,5.447475134470217,False,True,True,False,True,15.120602517508043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13512.0,5209.762290930531,False,False,False,False,1167.929946293308,False,False,False,False
2024-02-26 17:00:00+00:00,34.73,34.88,34.73,34.88,4909.0,,,,,,,,,,34.58237964406821,,,,,,,,,,34.58237964406821,#000000,,34.41761003988214,,58.298925184138895,2.296381853107121,False,True,True,False,True,15.500956125061858,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18421.0,5414.587681768818,False,False,False,False,1225.9310323972875,False,False,False,False
2024-02-27 17:00:00+00:00,34.795,34.795,34.74,34.77,77.0,,,,,,,,,,34.5829097404761,,,,,,,,,,34.5829097404761,#000000,,34.41830863458219,,58.34160889138768,2.5379263100161253,False,True,True,False,True,13.400043686110426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18344.0,5615.043686702635,False,False,False,False,1208.1181481740737,False,False,False,False
2024-02-28 17:00:00+00:00,34.81,34.81,34.71,34.71,100.0,,,,,,,,,,34.58350146926831,,,,,,,,,,34.58350146926831,#000000,,34.41913018677484,,57.35083970799546,2.5379263100161253,False,True,True,False,True,12.27241973472039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18244.0,5810.841459001818,False,False,False,False,1190.9380218457936,False,False,False,False
2024-02-29 17:00:00+00:00,34.71,34.98,34.71,34.98,63.0,,,,,,,,,,34.58421205318809,,,,,,,,,,34.58421205318809,#000000,,34.419941808146994,,59.806247703577114,4.405717649419344,False,False,True,False,True,15.743270407317787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18307.0,6004.580351110317,False,False,False,False,1173.4506106543859,False,False,False,False
2024-03-01 17:00:00+00:00,34.73,34.73,34.66,34.675,301.0,,,,,,,,,,34.58535274491962,,,,,,,,,,34.58535274491962,#000000,,34.42184472379459,,56.90828990552626,4.405717649419344,False,True,True,False,False,10.302632442703331,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18006.0,6190.648872798529,False,False,False,False,1159.9242445977288,False,False,False,False
2024-03-04 17:00:00+00:00,34.66,34.67,34.575,34.575,449.0,,,,,,,,,,34.58569545910328,,,,,,,,,,34.58569545910328,#000000,,34.42347696517543,,53.75030766377968,9.222415331351854,False,True,True,False,False,8.62519387915949,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17557.0,6366.871370894676,False,False,False,False,1148.902163286136,False,False,False,False
2024-03-05 17:00:00+00:00,34.625,34.67,34.61,34.66,1360.0,,,,,,,,,,34.588527068251146,,,,,,,,,,34.588527068251146,#000000,,34.429839539911434,,52.77306780875615,8.181104591150593,False,True,True,False,False,9.738297104377256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18917.0,6561.447008555224,False,False,False,False,1152.1749979638703,False,False,False,False
2024-03-06 17:00:00+00:00,34.8,34.84,34.78,34.78,88.0,,,,,,,,,,34.589160651867985,,,,,,,,,,34.589160651867985,#000000,,34.4306359647173,,53.6423781390857,8.181104591150593,False,True,True,False,False,11.277726179143261,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19005.0,6754.370310748166,False,False,False,False,1135.6761607861358,False,False,False,False
2024-03-07 17:00:00+00:00,34.95,34.95,34.92,34.94,0.0,,,,,,,,,,34.589160651867985,,,,,,,,,,34.589160651867985,#000000,,34.4306359647173,,56.03869753804049,8.181104591150593,False,True,True,False,True,13.259190528813253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19005.0,6944.30255399238,False,False,False,False,1118.0687784483662,False,False,False,False
