date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_797,aVWAP_peak_779,aVWAP_peak_763,aVWAP_peak_734,aVWAP_peak_703,aVWAP_peak_664,aVWAP_peak_647,aVWAP_peak_618,aVWAP_peak_593,aVWAP_peak_573,aVWAP_peak_515,aVWAP_peak_492,aVWAP_peak_474,aVWAP_peak_420,aVWAP_peak_396,aVWAP_peak_371,aVWAP_peak_312,aVWAP_peak_287,aVWAP_peak_251,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_133,aVWAP_peak_113,aVWAP_peak_79,aVWAP_peak_61,aVWAP_peak_35,aVWAP_valley_872,aVWAP_valley_852,aVWAP_valley_792,aVWAP_valley_770,aVWAP_valley_756,aVWAP_valley_702,aVWAP_valley_617,aVWAP_valley_601,aVWAP_valley_582,aVWAP_valley_527,aVWAP_valley_496,aVWAP_valley_480,aVWAP_valley_408,aVWAP_valley_364,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_299,aVWAP_valley_259,aVWAP_valley_183,aVWAP_valley_168,aVWAP_valley_103,aVWAP_valley_71,aVWAP_valley_54,aVWAP_valley_12,aVWAP_OB_bull_872,aVWAP_OB_bear_779,aVWAP_OB_bear_647,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 18:00:00+00:00,9.78,9.78,9.51,9.71,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.778598319599288,,,,9.778598319599288,#000000,,9.778598319599288,,44.02668020063993,7.647276063990347,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21956.0,3467.1292252217822,False,False,False,False,2239.569650800573,False,False,False,False
2025-02-28 19:00:00+00:00,9.665,9.71,9.54,9.71,1619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.752624445013662,,,,9.752624445013662,#000000,,9.752624445013662,,43.1684529465084,5.389095706074684,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21956.0,3753.778384520669,False,False,False,False,2229.9484159044405,False,False,False,False
2025-02-28 20:00:00+00:00,9.71,9.71,9.45,9.54,5351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.677006231476556,,,,9.677006231476556,#000000,,9.677006231476556,,40.361378077158975,1.4779326268557043,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16605.0,3953.022130497093,False,False,False,False,2278.3368125570846,False,False,False,False
2025-03-03 15:00:00+00:00,9.42,9.72,9.42,9.72,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.671425584424489,,,,9.671425584424489,#000000,,9.671425584424489,,42.00375300090254,1.4779326268557043,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18033.0,4171.316361032022,False,False,False,False,2265.153296083331,False,False,False,False
2025-03-03 16:00:00+00:00,9.72,9.72,9.44,9.6,4459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.651582046973994,,,,9.651582046973994,#000000,,9.651582046973994,,41.467290297081846,0.613563104884733,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13574.0,4317.094401946254,False,False,False,False,2299.1664232758376,False,False,False,False
2025-03-03 17:00:00+00:00,9.6,9.64,9.53,9.58,7797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.631758062312956,,,,9.631758062312956,#000000,,9.631758062312956,,40.84223877386542,-0.9441081610190025,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5777.0,4339.728597264917,False,False,False,False,2384.4041531475295,False,False,False,False
2025-03-03 18:00:00+00:00,9.58,9.99,9.5,9.99,2774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.65001367457879,,,,9.65001367457879,#000000,,9.65001367457879,,46.75100942564684,-0.9441081610190025,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8551.0,4405.019626764686,False,False,False,False,2390.444398835165,False,False,False,False
2025-03-03 19:00:00+00:00,9.99,10.175,9.97,10.025,1759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.672811437616863,,,,9.672811437616863,#000000,,9.672811437616863,,51.09463339242205,-6.689562838372247,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10310.0,4496.56971007066,False,False,False,False,2380.65456319431,False,False,False,False
2025-03-03 20:00:00+00:00,10.025,10.155,9.905,10.13,3984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.71681141591252,,,,9.71681141591252,#000000,,9.71681141591252,,55.19622282927364,-2.6260213653660998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14294.0,4648.467854100572,False,False,False,False,2405.512631981995,False,False,False,False
2025-03-04 15:00:00+00:00,9.975,9.975,9.705,9.925,994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.720954365406834,,,,9.720954365406834,#000000,,9.720954365406834,,54.44425973901672,-2.6260213653660998,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13300.0,4782.600135432347,False,False,False,False,2383.6287152070804,False,False,False,False
2025-03-04 16:00:00+00:00,9.925,10.35,9.92,10.35,1264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.737274753220978,,,,9.737274753220978,#000000,,9.737274753220978,,58.301550603220875,0.7478155089844236,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14564.0,4934.249745735721,False,False,False,False,2366.2701304751877,False,False,False,False
2025-03-04 17:00:00+00:00,10.24,10.24,9.97,10.04,2923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.762225524777387,,,,9.762225524777387,#000000,,9.762225524777387,,56.787313619207616,0.7478155089844236,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11641.0,5038.230369832842,False,False,False,False,2374.9016013205337,False,False,False,False
2025-03-04 18:00:00+00:00,10.08,10.345,10.0,10.32,2254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.786424153912062,,,,9.786424153912062,#000000,,9.786424153912062,,58.22429861188151,1.1266658813647084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13895.0,5175.544627664891,False,False,False,False,2373.0271578892075,False,False,False,False
2025-03-04 19:00:00+00:00,10.32,10.46,10.32,10.37,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.795990182102457,,,,9.795990182102457,#000000,,9.795990182102457,,59.58298373329137,2.8062327289477977,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14592.0,5321.536183825126,False,False,False,False,2347.0422407126302,False,False,False,False
2025-03-04 20:00:00+00:00,10.37,10.86,10.3,10.71,5274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.88546661608498,,,,9.88546661608498,#000000,,9.88546661608498,,62.89141323290239,6.260253623522324,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19866.0,5547.031746866596,False,False,False,False,2392.4214307791012,False,False,False,False
2025-03-05 15:00:00+00:00,10.74,10.915,10.51,10.69,2292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.922255572094482,,,,9.922255572094482,#000000,,9.922255572094482,,64.80754462136287,8.343196750288598,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17574.0,5733.496370946184,False,False,False,False,2390.864509371673,False,False,False,False
2025-03-05 16:00:00+00:00,10.69,10.74,10.59,10.74,887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.935365386466456,,,,9.935365386466456,#000000,,9.935365386466456,,66.43983321258109,10.177589909743688,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18461.0,5930.822008605933,False,False,False,False,2367.5487805442053,False,False,False,False
2025-03-05 17:00:00+00:00,10.74,10.85,10.74,10.82,1275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.956159432544156,,,,9.956159432544156,#000000,,9.956159432544156,,68.1095674781707,12.060187404559422,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19736.0,6144.855775914368,False,False,False,False,2350.610039760574,False,False,False,False
2025-03-05 18:00:00+00:00,10.82,11.01,10.795,11.01,1408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.981474304996217,,,,9.981474304996217,#000000,,9.981474304996217,,70.49178790253498,14.582393456136444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21144.0,6377.400647605617,False,False,False,False,2335.9959306169994,False,False,False,False
2025-03-05 19:00:00+00:00,11.01,11.13,10.93,11.0,1192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00365134957602,,,,10.00365134957602,#000000,,10.00365134957602,,71.88342303439582,16.160831654083296,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19952.0,6587.859552293902,False,False,False,False,2318.2595595996813,False,False,False,False
2025-03-05 20:00:00+00:00,11.0,11.42,11.0,11.25,7591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.223333333333333,,,,,,,,,,,,,,,,,,,,,,,,10.14966081069005,,,,10.68649707201169,#000000,,10.68649707201169,,74.33577940576359,18.716410005821842,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27543.0,6912.74545070795,False,False,False,False,2400.0074734043374,False,False,False,False
2025-03-06 15:00:00+00:00,10.12,10.385,10.12,10.295,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.200693247588424,,,,,,,,,,,,,,,,,,,,,,,,10.149999344812224,,,,10.675346296200324,#000000,,10.675346296200324,,64.43055859691654,20.74961323430803,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27359.0,7229.7416452706175,False,False,False,False,2365.6507683903164,False,False,False,False
2025-03-06 16:00:00+00:00,10.295,10.295,9.9,10.0,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.941689336775218,,,,,,,,,,,,,,,,,,,,,,,,10.14703626135697,,,,10.544362799066093,#000000,,10.544362799066093,,55.86653187778103,13.237025553558247,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25062.0,7506.210767049367,False,False,False,False,2364.586415392017,False,False,False,False
2025-03-06 17:00:00+00:00,10.0,10.09,9.89,10.09,2116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.782250437588885,,,,,,,,,,,,,,,,,,,,,,,,10.14318737011332,,,,10.462718903851103,#000000,,10.462718903851103,,51.041054743396565,9.272197370148007,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27178.0,7811.1997474051905,False,False,False,False,2360.7323624402025,False,False,False,False
2025-03-06 18:00:00+00:00,10.09,10.22,9.94,10.14,799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.740276301942968,,,,,,,,,,,,,,,,,,,,,,,,10.142685870139182,,,,10.441481086041076,#000000,,10.441481086041076,,48.338659615911894,7.061611378965246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27977.0,8123.847813336893,False,False,False,False,2336.519457596168,False,False,False,False
2025-03-06 19:00:00+00:00,10.14,10.38,10.045,10.245,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.701982865155188,,,,,,,,,,,,,,,,,,,,,,,,10.143885548206054,,,,10.42293420668062,#000000,,10.42293420668062,,47.65141566720459,6.408931601839761,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29016.0,8447.757149564228,False,False,False,False,2316.402876858243,False,False,False,False
2025-03-06 20:00:00+00:00,10.305,10.305,10.0,10.26,24919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.373323661574014,,,,,,,,,,,,,,,,,,,,,,,,10.15557334810672,,,,10.264448504840367,#000000,,10.264448504840367,,47.36028125558943,5.818731063813075,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53935.0,9152.985720888813,False,False,False,False,2666.8307392325337,False,False,False,False
2025-03-07 15:00:00+00:00,10.505,10.645,10.34,10.34,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.373601549713582,,,,,,,,,,,,,,,,,,,,,,,,10.156052561347325,,,,10.264827055530453,#000000,,10.264827055530453,,48.10639679602173,5.818731063813075,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54094.0,9849.745632192862,False,False,False,False,2627.9496425002462,False,False,False,False
2025-03-07 16:00:00+00:00,10.34,10.44,9.92,10.0,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.367160855369738,,,,,,,,,,,,,,,,,,,,,,,,10.15566965107755,,,,10.261415253223644,#000000,,10.261415253223644,,45.26142995512428,2.9378324404061757,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53075.0,10519.904614639483,False,False,False,False,2603.004686802568,False,False,False,False
2025-03-07 17:00:00+00:00,10.0,10.01,9.92,9.99,1037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.357238621639132,,,,,,,,,,,,,,,,,,,,,,,,10.153719942256137,,,,10.255479281947634,#000000,,10.255479281947634,,43.27713650398235,0.6356843541654627,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52038.0,11163.596015962901,False,False,False,False,2578.7255443715203,False,False,False,False
2025-03-07 18:00:00+00:00,9.99,10.045,9.95,9.965,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.34472905613722,,,,,,,,,,,,,,,,,,,,,,,,10.151279102061277,,,,10.24800407909925,#000000,,10.24800407909925,,41.713892151305444,-1.2690044437142944,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50600.0,11775.013131994483,False,False,False,False,2561.039877016923,False,False,False,False
2025-03-07 19:00:00+00:00,9.965,10.005,9.92,9.96,2790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.321182214094767,,,,,,,,,,,,,,,,,,,,,,,,10.146052057808344,,,,10.233617135951555,#000000,,10.233617135951555,,40.61885379657126,-2.753747544104101,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47810.0,12333.695098940305,False,False,False,False,2564.589646365498,False,False,False,False
2025-03-07 20:00:00+00:00,9.96,10.015,9.835,9.845,3539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.29059660310258,,,,,,,,,,,,,,,,,,,,,,,,10.137682590750414,,,,10.214139596926497,#000000,,10.214139596926497,,38.65729554353089,-5.03365695543301,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44271.0,12828.847112910222,False,False,False,False,2579.696783631149,False,False,False,False
2025-03-10 14:00:00+00:00,9.675,9.68,9.09,9.16,1709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.257500789951811,,,,,,,,,,,,,,,,,,,,,,,,10.124395321384737,,,,10.190948055668274,#000000,,10.190948055668274,,32.81306567688843,-10.749570476757341,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42562.0,13289.826227438745,False,False,False,False,2566.1976086911313,False,False,False,False
2025-03-10 15:00:00+00:00,9.06,9.08,9.06,9.08,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.254073016560659,,,,,,,,,,,,,,,,,,,,,,,,10.122945961495772,,,,10.188509489028215,#000000,,10.188509489028215,,28.572161297346717,-14.741756511195447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42415.0,13741.37930918388,False,False,False,False,2528.6906690215014,False,False,False,False
2025-03-10 16:00:00+00:00,9.08,9.08,9.08,9.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.254073016560659,,,,,,,,,,,,,,,,,,,,,,,,10.122945961495772,,,,10.188509489028215,#000000,,10.188509489028215,,25.744891710985577,-17.39456268571248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42415.0,14185.931567956222,False,False,False,False,2489.486162525044,False,False,False,False
2025-03-10 17:00:00+00:00,9.08,9.195,8.97,8.97,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.226298555130153,,,,,,,,,,,,,,,,,,,,,,,,10.11100622775526,,,,10.168652391442706,#000000,,10.168652391442706,,23.334267702292827,-19.7268895340878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41221.0,14605.079915739847,False,False,False,False,2469.40110574171,False,False,False,False
2025-03-10 18:00:00+00:00,8.97,9.06,8.89,8.96,3330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.150657602111847,,,,,,,,,,,,,,,,,,,,,,,,10.076815160432062,,,,10.113736381271956,#000000,,10.113736381271956,,21.67802882579441,-21.444948050877997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37891.0,14966.101932550082,False,False,False,False,2482.7437242573424,False,False,False,False
