date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_798,aVWAP_peak_702,aVWAP_peak_673,aVWAP_peak_640,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_599,aVWAP_peak_581,aVWAP_peak_578,aVWAP_peak_544,aVWAP_peak_457,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_371,aVWAP_peak_347,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_207,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_86,aVWAP_peak_47,aVWAP_peak_31,aVWAP_peak_18,aVWAP_valley_880,aVWAP_valley_853,aVWAP_valley_835,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_752,aVWAP_valley_683,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_625,aVWAP_valley_604,aVWAP_valley_588,aVWAP_valley_556,aVWAP_valley_546,aVWAP_valley_513,aVWAP_valley_481,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_321,aVWAP_valley_309,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_193,aVWAP_valley_162,aVWAP_valley_150,aVWAP_valley_140,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_65,aVWAP_valley_42,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_752,aVWAP_OB_bull_556,aVWAP_OB_bull_481,aVWAP_OB_bear_860,aVWAP_OB_bear_833,aVWAP_OB_bear_253,aVWAP_OB_bear_207,aVWAP_OB_bear_145,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 15:00:00+00:00,6.965,6.975,6.955,6.96,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,7.026498722748723,7.028425160956813,7.047057431942424,7.0484227847509535,7.048958566526178,7.0521860918336765,7.0521860918336765,7.0522488667956456,7.058027024199649,7.078396931830899,7.113269326522076,7.119922971623859,7.122125985134324,7.128675568589791,7.106635472991512,7.099612470723756,7.0944621135254575,,,,,,,,,,,,,,,,,,,,,,,,,,7.049459088111153,7.052169730077678,7.054322868703781,7.061703546750724,7.064467936580155,7.080049388804973,7.12808636666174,7.12808636666174,7.113427395708054,7.103681027840975,7.1026331567351315,7.1020536903416,7.100585780743522,7.096579465753255,7.095933112330583,7.0944621135254575,7.0944621135254575,7.0944621135254575,7.0944621135254575,7.0944621135254575,7.0944621135254575,,,,,,,7.047057431942424,7.058027024199649,7.066899244119455,7.075124210737023,7.090277474471617,"rgba(255, 26, 202, 1.0)",0.02861392592351974,7.047625488743369,-3.062337163295164,25.134566121341482,-18.360505161295077,False,True,False,True,False,0.0,7.0552,7.091675,0.0,0.0,0.0,0.0,0,0.9328671328671342,0.9846153846153851,False,False,False,False,-0.34282825441539394,-0.3348885218743954,False,False,False,False,-17442.0,-1157.9398080756068,False,False,False,False,1691.9615229513915,False,False,False,False
2025-02-24 16:00:00+00:00,6.965,6.975,6.91,6.935,4633.0,,,,,,,,,,,,,,,,,,,,,,,,,7.016175738217289,7.018208347881025,7.040098999251778,7.041807878356907,7.0424024866446775,7.047568481994787,7.047568481994787,7.047632774128646,7.054166560768864,7.07478113433823,7.110018996370779,7.11665034771024,7.11884881380069,7.1254893688111265,7.104226735182684,7.097568114379448,7.092598890503146,,,,,,,,,,,,,,,,,,,,,,,,,,7.04415494357226,7.047824269181883,7.050429127336528,7.057902515808064,7.060725627114539,7.076793406898533,7.124841662881072,7.124841662881072,7.110805504251863,7.101418539060458,7.100417340595098,7.0998616848897145,7.098472203677768,7.094653049048743,7.094023839979142,7.092598890503146,7.092598890503146,7.092598890503146,7.092598890503146,7.092598890503146,7.092598890503146,,,,,,,7.040098999251778,7.054166560768864,7.061930029712579,7.070341891196183,7.087507991484624,"rgba(255, 26, 202, 1.0)",0.03201322924740316,7.041710350922081,-3.3333204250470096,21.842839713134058,-21.511996797889843,False,True,False,True,False,0.0,7.0526,7.0912,0.0,0.0,0.0,0.0,0,0.918395573997235,0.9847856154910102,False,False,False,False,-0.34282825441539394,-0.33885838814489466,False,False,False,False,-22075.0,-1482.2353149271478,False,False,False,False,1737.5590187195871,False,False,False,False
2025-02-24 17:00:00+00:00,6.935,6.95,6.935,6.945,848.0,,,,,,,,,,,,,,,,,,,,,,,,,7.014618593864228,7.016657671078982,7.038961337252292,7.040720357009525,7.0413232964228545,7.046789071317719,7.046789071317719,7.046853569792437,7.0535069780715896,7.074155540215174,7.109448636470625,7.116075251145839,7.118272647034911,7.124928069971436,7.103802168097579,7.097207379029591,7.092270055369951,,,,,,,,,,,,,,,,,,,,,,,,,,7.043268572178969,7.047088564153657,7.049765627283088,7.0572513014723945,7.060083128953145,7.0762278952864905,7.124270343837768,7.124270343837768,7.110343364724822,7.101019591796247,7.10002658206559,7.099475108461504,7.098099365650669,7.094313057901168,7.093686881205527,7.092270055369951,7.092270055369951,7.092270055369951,7.092270055369951,7.092270055369951,7.092270055369951,,,,,,,7.038961337252292,7.0535069780715896,7.061106372707971,7.069551746674262,7.087027000282927,"rgba(255, 26, 202, 1.0)",0.03403429642776974,7.040744216182101,-2.8131686631247512,21.87836345867457,-21.648976963522223,False,True,False,True,False,0.0,7.0504,7.090749999999999,0.0,0.0,0.0,0.0,0,0.9388646288209619,0.9898107714701603,False,False,False,False,-0.34282825441539394,-0.3408433212801443,False,False,False,False,-21227.0,-1788.3556976414554,False,False,False,False,1723.76740602626,False,False,False,False
2025-02-24 18:00:00+00:00,6.94,6.96,6.935,6.945,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,7.012343761420949,7.014385278827977,7.037236038928646,7.039066956670079,7.039681561895146,7.04559055426809,7.04559055426809,7.0456553245939295,7.052486608094455,7.073179952437439,7.1085511110932735,7.115169315834811,7.117364717343672,7.124042473569268,7.103133176959554,7.096639038638027,7.091752170161362,,,,,,,,,,,,,,,,,,,,,,,,,,7.041911834353803,7.0459558561960565,7.048740976491862,7.05624214066222,7.059086198293181,7.075344439977963,7.123369155243046,7.123369155243046,7.109614795664928,7.100391015780527,7.099410934316581,7.098866067949386,7.097511981420683,7.093777498528223,7.093156133464356,7.091752170161362,7.091752170161362,7.091752170161362,7.091752170161362,7.091752170161362,7.091752170161362,,,,,,,7.037236038928646,7.052486608094455,7.059847616844733,7.068345211470868,7.086275451719632,"rgba(255, 26, 202, 1.0)",0.03590565716173716,7.039279551612115,-2.6257575843113483,21.902045955701578,-21.992235103055293,False,True,False,True,False,0.0,7.049099999999999,7.090175,0.0,0.0,0.0,0.0,0,0.9302325581395362,0.989825581395349,False,False,False,False,-0.32808609959324947,-0.3344647104366969,False,False,False,False,-21227.0,-2089.7300279105802,False,False,False,False,1718.3446555452326,False,False,False,False
2025-02-24 19:00:00+00:00,6.945,6.945,6.93,6.935,1668.0,,,,,,,,,,,,,,,,,,,,,,,,,7.00938833087495,7.011438233154496,7.035004434393153,7.036927310383993,7.037557280849242,7.044030356376126,7.044030356376126,7.0440955383955375,7.051159186272352,7.0719234525799965,7.10740826148251,7.114017970848606,7.116211524113785,7.122919188470384,7.102277236777344,7.095909206531552,7.091085407387553,,,,,,,,,,,,,,,,,,,,,,,,,,7.040147505670076,7.044479573271136,7.047404908589316,7.054931956925394,7.057793672696891,7.074205907397288,7.122226129128555,7.122226129128555,7.108685254642163,7.099585593211176,7.098621667015571,7.098085049773148,7.096758139761412,7.093088700287286,7.092473313208155,7.091085407387553,7.091085407387553,7.091085407387553,7.091085407387553,7.091085407387553,7.091085407387553,,,,,,,7.035004434393153,7.051159186272352,7.058219094488978,7.066787251486336,7.085307026882194,"rgba(255, 26, 202, 1.0)",0.0378633151035491,7.037377295453822,-2.7038650782119635,21.253200117440777,-23.05526712253819,False,True,False,True,False,0.0,7.046899999999999,7.089625,0.0,0.0,0.0,0.0,0,0.9272197962154306,0.9956331877729259,False,False,False,False,-0.34282825441539394,-0.33864648242604545,False,False,False,False,-22895.0,-2412.2923530592534,False,False,False,False,1717.5641182499576,False,False,False,False
2025-02-24 20:00:00+00:00,6.935,6.945,6.915,6.925,3051.0,,,,,,,,,,,,,,,,,,,,,,,,,7.003984310126305,7.006047960203236,7.030843741876648,7.032929672574879,7.033587228026703,7.0410764763474765,7.0410764763474765,7.0411424653640005,7.048637150849893,7.069546024355298,7.105256552640351,7.111852815093665,7.114043666041387,7.120808628786557,7.1006565226243215,7.094522366076154,7.089815503423962,,,,,,,,,,,,,,,,,,,,,,,,,,7.0368208841215685,7.041679021809855,7.04486388657681,7.052444547482123,7.055340861810935,7.072047740277371,7.1200789041619625,7.1200789041619625,7.1069294713274545,7.0980583697242885,7.0971243495193415,7.096602996276119,7.0953265561214085,7.09177800173137,7.091173654274534,7.089815503423962,7.089815503423962,7.089815503423962,7.089815503423962,7.089815503423962,7.089815503423962,,,,,,,7.030843741876648,7.048637150849893,7.055165019304399,7.063872209456371,7.083471283324845,"rgba(255, 26, 202, 1.0)",0.03964402412279436,7.033816012133407,-2.744827613774975,20.203876061708115,-24.49239923908057,False,True,False,True,False,0.0,7.045,7.089075,0.0,0.0,0.0,0.0,0,0.921625544267055,0.9970972423802613,False,False,False,False,-0.34282825441539394,-0.34073736842071967,False,False,False,False,-25946.0,-2777.156037507947,False,False,False,False,1738.2375427732138,False,False,False,False
2025-02-25 15:00:00+00:00,6.945,6.95,6.9,6.915,2980.0,,,,,,,,,,,,,,,,,,,,,,,,,6.998951554443121,7.001020745450062,7.026837046341793,7.029067948613425,7.029750054648582,7.038171199342481,7.038171199342481,7.038237954223464,7.046140749635473,7.067192615655193,7.103126921969028,7.10971116821282,7.111899716774619,7.11872103262966,7.099042293375302,7.093136324212527,7.088543714577959,,,,,,,,,,,,,,,,,,,,,,,,,,7.0335691114690935,7.038917624742945,7.042348434498808,7.0499820762486065,7.052912096398864,7.069905600701081,7.117955727997758,7.117955727997758,7.105184443566446,7.096535187106274,7.095630311810355,7.095123833357927,7.093896695843743,7.090466378778004,7.089872793293935,7.088543714577959,7.088543714577959,7.088543714577959,7.088543714577959,7.088543714577959,7.088543714577959,,,,,,,7.026837046341793,7.046140749635473,7.052193477335484,7.061042484673411,7.081648730835068,"rgba(255, 26, 202, 1.0)",0.04170985149472244,7.030370293908925,-2.76602025119948,18.934268875246755,-26.095391853782463,False,True,False,True,False,0.0,7.0426,7.08845,0.0,0.0,0.0,0.0,0,0.9206349206349222,0.9956709956709957,False,False,False,False,-0.34282825441539394,-0.3417828114180568,False,False,False,False,-28926.0,-3182.5644710349557,False,False,False,False,1757.4896738930088,False,False,False,False
2025-02-25 16:00:00+00:00,6.915,6.92,6.88,6.905,1349.0,,,,,,,,,,,,,,,,,,,,,,,,,6.996331576530713,6.9984115597258985,7.024791560670301,7.0270972082071985,7.027792556003687,7.036684123394976,7.036684123394976,7.036751351569433,7.0448662228500165,7.066008663792872,7.102074557819966,7.1086560219161035,7.110844425012557,7.117695872137803,7.098239772057104,7.092443832274326,7.087906055761846,,,,,,,,,,,,,,,,,,,,,,,,,6.901666666666666,7.031904271808932,7.037502763725653,7.0410600279705085,7.0487285521556435,7.051678257398921,7.068827683817067,7.1169130525934605,7.1169130525934605,7.104320343023088,7.09577640543383,7.094885520917543,7.094386171450648,7.09318286504972,7.089809690053402,7.089221215060887,7.087906055761846,7.087906055761846,7.087906055761846,7.087906055761846,7.087906055761846,7.087906055761846,,,,,,,7.024791560670301,7.0448662228500165,7.039918108721603,7.059604675477634,7.07142003813834,"rgba(255, 26, 202, 1.0)",0.04440517784920969,7.0196525152333535,-2.5819627526926756,17.562910056410495,-27.741795035647872,False,True,False,True,False,0.0,7.0396,7.087674999999999,0.0,0.0,0.0,0.0,0,0.9123563218390817,1.0057471264367817,False,False,False,False,-0.34282825441539394,-0.3423055329167254,False,False,False,False,-30275.0,-3602.6022311739484,False,False,False,False,1751.1565006543574,False,False,False,False
2025-02-25 17:00:00+00:00,6.905,6.93,6.88,6.925,3861.0,,,,,,,,,,,,,,,,,,,,,,,,,6.990272649762751,6.992347317532455,7.01973693549818,7.022203365945968,7.022925879292442,7.032903963474324,7.032903963474324,7.032972118537297,7.041585872502556,7.062912393095778,7.099269741226261,7.105837456070459,7.108023411076791,7.114947924043372,7.096093547650262,7.090591692737981,7.0862015343675475,,,,,,,,,,,,,,,,,,,,,,,,6.911666666666665,6.909077415227126,7.027712133525978,7.033896451731823,7.037754979855648,7.045491345155877,7.048483746299264,7.06599759805979,7.114119693941455,7.114119693941455,7.102007312737433,7.0937471977041175,7.092893815384069,7.092413606378003,7.091273953300032,7.088053737279874,7.087479126166308,7.0862015343675475,7.0862015343675475,7.0862015343675475,7.0862015343675475,7.0862015343675475,7.0862015343675475,,,,,,,7.01973693549818,7.041585872502556,7.026797599646747,7.055984103899338,7.060739653822878,"rgba(255, 0, 0, 1.0)",0.04580196305640162,7.008058356069555,-1.8134234981866486,21.694680636490304,-27.741795035647872,False,True,False,True,True,0.0,7.037000000000001,7.087000000000001,0.0,0.0,0.0,0.0,0,0.9240875912408769,1.0014598540145987,False,False,False,False,-0.3302194543007742,-0.3362624936087498,False,False,False,False,-26414.0,-3956.267312861174,False,False,False,False,1783.867252582197,False,False,False,False
2025-02-25 18:00:00+00:00,6.925,6.935,6.905,6.91,3621.0,,,,,,,,,,,,,,,,,,,,,,,,,6.985643270282944,6.987690739167374,7.01559154893075,7.01816758193403,7.018907449956485,7.0296986566345785,7.0296986566345785,7.029767372842661,7.038765809631873,7.060211721566886,7.096781470345099,7.103332620264797,7.105514956901388,7.11249834528594,7.094178488931336,7.088936426333609,7.084677601800596,,,,,,,,,,,,,,,,,,,,,,,,6.914086474204757,6.912189257539727,7.024196112893965,7.030828092773567,7.034922179868199,7.042699658076692,7.045722240864597,7.063517550256614,7.111631206044026,7.111631206044026,7.0999436408512375,7.091935510606178,7.091115325800778,7.090652084653919,7.089568659605478,7.0864839005066775,7.085921695170759,7.084677601800596,7.084677601800596,7.084677601800596,7.084677601800596,7.084677601800596,7.084677601800596,,,,,,,7.01559154893075,7.038765809631873,7.024120923233509,7.052944865732053,7.059053880058149,"rgba(255, 0, 0, 1.0)",0.04812240398988763,7.005141294230968,-1.9770686071909533,23.14704052334165,-31.58461756793011,False,True,False,True,True,0.0,7.0341000000000005,7.08625,0.0,0.0,0.0,0.0,0,0.9371345029239778,0.9970760233918132,False,False,False,False,-0.2929762104571876,-0.3146193520329687,False,False,False,False,-30035.0,-4360.588749871078,False,False,False,False,1812.3499308367363,False,False,False,False
2025-02-25 19:00:00+00:00,6.91,6.915,6.89,6.915,414.0,,,,,,,,,,,,,,,,,,,,,,,,,6.985079414351492,6.9871247300215975,7.015092965231555,7.017682204043293,7.018424237067233,7.029311980930111,7.029311980930111,7.029380774657501,7.0384257290086145,7.059888217122906,7.096485736364785,7.103035337860863,7.105217375587855,7.112208022731298,7.0939499472535035,7.0887383101505455,7.0844948426593675,,,,,,,,,,,,,,,,,,,,,,,,6.913697441742654,6.9119419506039295,7.023772177448632,7.030457643283028,7.034580041754191,7.042363449307895,7.045389967562828,7.0632202842820835,7.111336290987785,7.111336290987785,7.099697904510372,7.091719049997697,7.090902744525983,7.090441484807516,7.089364653858624,7.0862957848267945,7.085735022848282,7.0844948426593675,7.0844948426593675,7.0844948426593675,7.0844948426593675,7.0844948426593675,7.0844948426593675,,,,,,,7.015092965231555,7.0384257290086145,7.023733313178765,7.05257951799839,7.0587868355657095,"rgba(255, 0, 0, 1.0)",0.05011698027327589,7.004707647031104,-1.7899651284245317,25.26441730491147,-29.481408981812624,False,True,False,True,True,0.0,7.0311,7.0855250000000005,0.0,0.0,0.0,0.0,0,0.9256559766763858,1.0043731778425657,False,False,False,False,-0.3365109624444522,-0.3255651572387105,False,False,False,False,-29621.0,-4752.2230328188125,False,False,False,False,1790.6700869477945,False,False,False,False
2025-02-25 20:00:00+00:00,6.915,6.925,6.905,6.925,553.0,,,,,,,,,,,,,,,,,,,,,,,,,6.984448895342215,6.986488762949216,7.01450495792994,7.01710786107307,7.017851946055676,7.028848028283652,7.028848028283652,7.028916885105139,7.038014170772266,7.059490958301614,7.096116333453319,7.102663151540327,7.104844543292182,7.111843439238182,7.093664503411439,7.0884912615997155,7.084267284468848,,,,,,,,,,,,,,,,,,,,,,,,6.914000867952814,6.912302680819215,7.023266596143175,7.030012561822108,7.034167292681936,7.04195533169504,7.044985722039076,7.06285442485015,7.110966059735698,7.110966059735698,7.099390415515694,7.091448879859641,7.090637485580867,7.090178738053305,7.089110218279056,7.086061402844721,7.085502487212274,7.084267284468848,7.084267284468848,7.084267284468848,7.084267284468848,7.084267284468848,7.084267284468848,,,,,,,7.01450495792994,7.038014170772266,7.02334227285468,7.052141824182379,7.05853045391135,"rgba(255, 0, 0, 1.0)",0.05172014088315313,7.004285285754094,-1.5329673198921905,28.907005690102146,-26.022314028761542,False,True,False,True,True,0.0,7.0286,7.08485,0.0,0.0,0.0,0.0,0,0.9315866084425047,1.0000000000000002,False,False,False,False,-0.3052984014392601,-0.3154317793389853,False,False,False,False,-29068.0,-5129.2118230076685,False,False,False,False,1771.4814034292242,False,False,False,False
2025-02-26 15:00:00+00:00,6.955,6.985,6.945,6.98,616.0,,,,,,,,,,,,,,,,,,,,,,,,,6.984298436901299,6.986320691233818,7.0142057159489895,7.016806442789429,7.017549101195553,7.028575253646362,7.028575253646362,7.028643996641477,7.037755518651365,7.059212071541555,7.095825708036551,7.102366039020925,7.10454554671658,7.111546934297073,7.093441007225203,7.088300214192548,7.084093233072793,,,,,,,,,,,,,,,,,,,,,,,,6.9178062143776415,6.915715543179054,7.022983595528878,7.029748368792297,7.033914502365223,7.041692554408723,7.044720905211544,7.062593975490329,7.110665485161379,7.110665485161379,7.099146513499538,7.091238443896879,7.090431279673459,7.089974714069176,7.088913163167197,7.085881274995425,7.085324041910889,7.084093233072793,7.084093233072793,7.084093233072793,7.084093233072793,7.084093233072793,7.084093233072793,,,,,,,7.0142057159489895,7.037755518651365,7.0234654944303685,7.051885950868111,7.05868478800537,#000000,0.05199774769897262,7.004504768565272,-0.4712659615015489,39.20595793993463,-16.6735200117271,False,False,False,True,True,0.0,7.026700000000001,7.0844499999999995,0.0,0.0,0.0,0.0,0,0.9363241678726494,0.9971056439942116,False,False,False,False,-0.18542984135173818,-0.25043081034536174,False,False,False,False,-28452.0,-5490.805438154836,False,False,False,False,1753.5669630659804,False,False,False,False
2025-02-26 16:00:00+00:00,6.98,6.99,6.975,6.975,300.0,,,,,,,,,,,,,,,,,,,,,,,,6.979999999999999,6.984276748071402,6.986289469206746,7.014094072421984,7.016692105108744,7.0174337228874135,7.028465845815032,7.028465845815032,7.028534516173399,7.037648749186083,7.0590920326386,7.095695864410663,7.102232717993044,7.104411198206944,7.1114131509511775,7.0933412478796845,7.088215240635885,7.084016072294855,,,,,,,,,,,,,,,,,,,,,,,,6.919798540665598,6.917515555970382,7.022872664395583,7.029641937715274,7.033811259412455,7.04158302609231,7.044609781735701,7.062481303297349,7.110529938646206,7.110529938646206,7.099037234514156,7.091144654105728,7.090339427361022,7.089883863417322,7.088825481293038,7.085801305451918,7.085244854672754,7.084016072294855,7.084016072294855,7.084016072294855,7.084016072294855,7.084016072294855,7.084016072294855,,,,,,6.979999999999999,7.014094072421984,7.037648749186083,7.017450152050988,7.0477954777609275,7.0587849492138774,"rgba(239, 83, 80, 0.5)",0.052389910313942724,7.0015535342267565,-0.5068444299224175,45.34500352656498,-11.521301134684059,True,False,False,False,True,0.0,7.0245999999999995,7.0840250000000005,0.0,0.0,0.0,0.0,0,0.938953488372094,0.9985465116279073,False,False,False,False,-0.14485086257931803,-0.19764083646233988,False,False,False,False,-28752.0,-5851.44411353228,False,False,False,False,1731.0310411579808,False,False,False,False
2025-02-26 17:00:00+00:00,6.97,6.985,6.95,6.955,400.0,,,,,,,,,,,,,,,,,,,,,,,,6.97047619047619,6.984136789405683,6.986139264663383,7.0138741266316424,7.016472007672239,7.017212979302889,7.028270830994173,7.028270830994173,7.0283394417642135,7.037466022461135,7.058898937653965,7.095498317239525,7.102031231300929,7.104208580182638,7.1112126264592534,7.09318898882721,7.088084732182904,7.083896912713246,,,,,,,,,,,,,,,,,,,,,,,,6.9215818399044196,6.919164567212525,7.022668489878035,7.029453329256353,7.033631769841826,7.041398231951997,7.044424141718109,7.062301291187425,7.110326626311736,7.110326626311736,7.098871483724138,7.091001131348749,7.090198731955805,7.089744624765051,7.088690920414682,7.085678100095743,7.085122765817353,7.083896912713246,7.083896912713246,7.083896912713246,7.083896912713246,7.083896912713246,7.083896912713246,,,,,,6.97047619047619,7.0138741266316424,7.037466022461135,7.016983970010496,7.047093267273633,7.05881377049177,"rgba(239, 83, 80, 0.5)",0.05316555817986724,7.001013197887412,-0.8654700423108874,46.730128871180845,-10.631605232215705,True,False,False,False,True,0.0,7.022,7.084,0.0,0.0,0.0,0.0,0,0.924219910846955,1.0267459138187225,False,False,False,False,-0.1795987960850311,-0.1886198162736855,False,False,False,False,-29152.0,-6212.693042004648,False,False,False,False,1710.3949009849887,False,False,False,False
2025-02-26 18:00:00+00:00,6.955,6.965,6.92,6.93,6100.0,,,,,,,,,,,,,,,,,,,,,,,,6.941642156862745,6.979900615561888,6.9818018681302325,7.009191925350134,7.011847654898309,7.012592293829368,7.024343569920183,7.024343569920183,7.0244119961372,7.033883217502759,7.055302006201519,7.092000818400263,7.098488351327601,7.100653402902216,7.107714728759308,7.090471785312947,7.085735569813943,7.081737599086932,,,,,,,,,,,,,,,,,,,,,,,,6.928022691459186,6.92595726346772,7.018477291490149,7.025665124119395,7.030068949455452,7.037815449698061,7.040853184128195,7.058961371646628,7.1067785379403015,7.1067785379403015,7.09593588717454,7.088430767772898,7.0876757829698915,7.087246021010869,7.086271823397744,7.083451719815909,7.08291469285862,7.081737599086932,7.081737599086932,7.081737599086932,7.081737599086932,7.081737599086932,7.081737599086932,,,,,,6.941642156862745,7.009191925350134,7.033883217502759,7.012854150908979,7.042003507217652,7.056825894680332,"rgba(239, 83, 80, 1.0)",0.05431746852889669,6.996572280051479,-1.2256145555837794,44.92384759272376,-10.631605232215705,True,False,False,True,True,0.0,7.019,7.083925000000001,0.0,0.0,0.0,0.0,0,0.916542473919524,1.0238450074515655,False,False,False,False,-0.23852556022989124,-0.21357268825178838,False,False,False,False,-35252.0,-6662.914855306902,False,False,False,False,1778.4507939929733,False,False,False,False
2025-02-26 19:00:00+00:00,6.93,6.935,6.915,6.915,2721.0,,,,,,,,,,,,,,,,,,,,,,,,6.935933375345727,6.9775933718712215,6.979462789833318,7.006837113721458,7.009528218361471,7.010276904311804,7.022381825075834,7.022381825075834,7.022450321367425,7.032102822901968,7.05354696481922,7.090326598827931,7.096797618629275,7.098958413815424,7.106050603867116,7.0891608132471395,7.084595480826202,7.080685370936754,,,,,,,,,,,,,,,,,,,,,,,,6.927092166146561,6.925371624446116,7.016377728184489,7.02377162402084,7.028290823708133,7.036041912180084,7.039090150477311,7.057330983917776,7.105090672591242,7.105090672591242,7.094525918547375,7.087187688053777,7.086454619511837,7.086036094826578,7.085098914183011,7.082368580335463,7.081839943007385,7.080685370936754,7.080685370936754,7.080685370936754,7.080685370936754,7.080685370936754,7.080685370936754,,,,,,6.935933375345727,7.006837113721458,7.032102822901968,7.010809457229726,7.039948357379728,7.055455811476973,"rgba(239, 83, 80, 1.0)",0.05581436413006569,6.99436093161877,-1.4218728969810195,42.33640193848277,-10.631605232215705,False,False,False,True,False,0.0,7.016,7.08355,0.0,0.0,0.0,0.0,0,0.9089552238805978,1.03134328358209,False,False,False,False,-0.2807399284843128,-0.24715630836805058,False,False,False,False,-37973.0,-7148.34253196881,False,False,False,False,1793.0639599775784,False,False,False,False
2025-02-26 20:00:00+00:00,6.915,6.935,6.905,6.935,4275.0,,,,,,,,,,,,,,,,,,,,,,,,6.932545423794337,6.9745113910516485,6.976326166323134,7.003518165403358,7.006245203766124,7.006996403579025,7.019543837045217,7.019543837045217,7.019612271869528,7.029498019270628,7.050948208188704,7.087812365117083,7.0942549579647665,7.096408150038064,7.1035415633377745,7.087181940371458,7.082871926558227,7.079093929909051,,,,,,,,,,,,,,,,,,,,,,,,6.926700931717773,6.925306003029051,7.0133667848517565,7.021024808692691,7.025695790407794,7.033440408535327,7.036498886958556,7.0549072876054995,7.102547212302013,7.102547212302013,7.09239804062618,7.085310251425191,7.084609988499207,7.084208306119454,7.0833264316556965,7.080730529678457,7.080214569975237,7.079093929909051,7.079093929909051,7.079093929909051,7.079093929909051,7.079093929909051,7.079093929909051,,,,,,6.932545423794337,7.003518165403358,7.029498019270628,7.008202109712623,7.037247431146296,7.053505761705454,"rgba(239, 83, 80, 0.5)",0.05675933070096901,6.991633031441981,-0.9977748282541732,43.35426305514635,-10.631605232215705,True,False,False,True,False,0.0,7.013,7.083125,0.0,0.0,0.0,0.0,0,0.9056886227544918,1.0374251497005993,False,False,False,False,-0.2929762104571876,-0.2700662594126191,False,False,False,False,-33698.0,-7559.965128372395,False,False,False,False,1831.5435885050576,False,False,False,False
2025-02-27 15:00:00+00:00,6.915,6.945,6.905,6.915,311.0,,,,,,,,,,,,,,,,,,,,,,,,6.932305592968031,6.974287066231702,6.976098112870046,7.0032773847133685,7.006006900404663,7.006758270519264,7.0193367663932005,7.0193367663932005,7.019405197300738,7.029307571592992,7.050758351316424,7.0876287552250075,7.094069331664107,7.096221985473039,7.103358387954782,7.087036919649944,7.082745375208461,7.078976946541784,,,,,,,,,,,,,,,,,,,,,,,,6.926633364980724,6.925259845302666,7.013147495982347,7.020824201150395,7.025506003011282,7.033250229779412,7.036309463191434,7.05472999145705,7.102361558483276,7.102361558483276,7.092242282103635,7.085172560573638,7.084474669415311,7.084074204750146,7.083196333798252,7.080610171292233,7.080095128859781,7.078976946541784,7.078976946541784,7.078976946541784,7.078976946541784,7.078976946541784,7.078976946541784,,,,,,6.932305592968031,7.0032773847133685,7.029307571592992,7.008008366539197,7.037050871245598,7.053358995112011,"rgba(239, 83, 80, 1.0)",0.058112038417262354,6.991429917324326,-1.3152165954932702,42.090152312054464,-10.631605232215705,True,False,False,True,False,0.0,7.0098,7.082724999999999,0.0,0.0,0.0,0.0,0,0.9054054054054063,1.0375375375375377,False,False,False,False,-0.2807399284843106,-0.27540309394846485,False,False,False,False,-34009.0,-7970.0276845216595,False,False,False,False,1807.9692693034287,False,False,False,False
