date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_peak_822,aVWAP_peak_786,aVWAP_peak_741,aVWAP_peak_720,aVWAP_peak_637,aVWAP_peak_592,aVWAP_peak_558,aVWAP_peak_531,aVWAP_peak_501,aVWAP_peak_458,aVWAP_peak_437,aVWAP_peak_414,aVWAP_peak_392,aVWAP_peak_358,aVWAP_peak_326,aVWAP_peak_294,aVWAP_peak_252,aVWAP_peak_231,aVWAP_peak_182,aVWAP_peak_156,aVWAP_peak_113,aVWAP_peak_60,aVWAP_peak_40,aVWAP_valley_855,aVWAP_valley_830,aVWAP_valley_799,aVWAP_valley_750,aVWAP_valley_736,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_622,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_475,aVWAP_valley_447,aVWAP_valley_407,aVWAP_valley_356,aVWAP_valley_309,aVWAP_valley_245,aVWAP_valley_217,aVWAP_valley_168,aVWAP_valley_125,aVWAP_valley_72,aVWAP_valley_46,aVWAP_valley_18,aVWAP_OB_bull_855,aVWAP_OB_bear_822,aVWAP_OB_bear_741,aVWAP_OB_bear_326,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,29.865,30.11,29.79,30.09,14588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.196263281938656,-8.053359958178063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1130.0,-2373.3505889220905,False,False,False,False,3949.6092845634525,False,False,False,False
2025-01-17 20:00:00+00:00,30.09,30.16,29.535,29.535,42940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.743333333333336,,50.63293176226147,-8.053359958178063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44070.0,-3019.8102697139957,False,False,False,False,4554.111466198127,False,False,False,False
2025-01-20 15:00:00+00:00,29.535,29.535,29.535,29.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.743333333333336,,50.25737741581001,-8.053359958178063,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44070.0,-3656.247319795949,False,False,False,False,4483.505086877226,False,False,False,False
2025-01-20 16:00:00+00:00,29.535,29.535,29.535,29.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.743333333333336,,50.00700785150904,-8.053359958178063,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44070.0,-4282.81712879136,False,False,False,False,4413.993380103935,False,False,False,False
2025-01-20 17:00:00+00:00,29.535,29.535,29.535,29.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.743333333333336,,49.84009480864172,-8.053359958178063,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44070.0,-4899.672677182191,False,False,False,False,4345.55937421085,False,False,False,False
2025-01-20 18:00:00+00:00,29.535,29.535,29.535,29.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.743333333333336,,49.72881944673018,-7.668268350985635,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44070.0,-5506.964573659987,False,False,False,False,4278.186360657193,False,False,False,False
2025-01-20 19:00:00+00:00,29.535,29.535,29.535,29.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.743333333333336,,49.65463587212248,-6.9907753181054915,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44070.0,-6104.841091897816,False,False,False,False,4211.85788994933,False,False,False,False
2025-01-20 20:00:00+00:00,29.535,29.535,29.535,29.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.743333333333336,,49.60518015571736,-6.298287129749795,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44070.0,-6693.448206752114,False,False,False,False,4146.557767624534,False,False,False,False
2025-01-21 15:00:00+00:00,28.15,28.72,27.85,28.535,13174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.368333333333332,,,,,28.368333333333332,#000000,,28.89442753442397,,42.593582102339255,-1.5127735973213916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57244.0,-7477.177691918748,False,False,False,False,4286.518112312526,False,False,False,False
2025-01-21 16:00:00+00:00,28.565,29.035,28.44,28.97,3434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.46068962748876,,,,,28.46068962748876,#000000,,28.92314613928568,,42.00180714194937,-2.2874035441676597,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53810.0,-8195.516022276597,False,False,False,False,4273.300777237912,False,False,False,False
2025-01-21 17:00:00+00:00,28.97,29.02,28.58,28.94,2912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.51826980874317,,,,,28.51826980874317,#000000,,28.939373136840366,,41.42865800135119,-3.1486965345934195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56722.0,-8947.86461107851,False,False,False,False,4252.195338831123,False,False,False,False
2025-01-21 18:00:00+00:00,28.99,29.075,28.5,28.5,5824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.558116056397306,,,,,28.558116056397306,#000000,,28.93077458454177,,38.65573428266449,-6.04564576386332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62546.0,-9778.843454317603,False,False,False,False,4276.564403345369,False,False,False,False
2025-01-21 19:00:00+00:00,28.505,28.825,28.405,28.61,6282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.56908408693269,,,,,28.56908408693269,#000000,,28.907189004994834,,37.87044262381701,-7.043729381738181,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56264.0,-10499.54355580105,False,False,False,False,4307.656428099704,False,False,False,False
2025-01-21 20:00:00+00:00,28.565,28.92,28.36,28.78,18565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.612576358311248,,,,,28.612576358311248,#000000,,28.873255962886788,,38.972682506538895,-7.043729381738181,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37699.0,-10921.240554935917,False,False,False,False,4528.700514485754,False,False,False,False
2025-01-22 15:00:00+00:00,28.71,29.185,28.575,29.185,2450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.629754437289055,,,,,28.629754437289055,#000000,,28.87989347013105,,43.046075750183014,-11.876624872395396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35249.0,-11298.41511997567,False,False,False,False,4496.472599532486,False,False,False,False
2025-01-22 16:00:00+00:00,29.14,29.415,29.025,29.395,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.666812105580526,,,,,28.666812105580526,#000000,,28.900817134990504,,47.23157429614233,-7.955180068715599,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32059.0,-11620.284652999302,False,False,False,False,4476.217210392447,False,False,False,False
2025-01-22 17:00:00+00:00,29.395,29.41,29.22,29.26,3483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.703798035314875,,,,,28.703798035314875,#000000,,28.922066492768437,,48.88512226662511,-6.428511115745664,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35542.0,-11991.163960704738,False,False,False,False,4460.818493952253,False,False,False,False
2025-01-22 18:00:00+00:00,29.26,29.26,28.81,28.84,4160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.72124455157492,,,,,28.72124455157492,#000000,,28.927460332810035,,46.91281755653912,-6.428511115745664,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39702.0,-12420.78932565505,False,False,False,False,4456.154641332839,False,False,False,False
2025-01-22 19:00:00+00:00,28.78,29.04,28.78,28.89,1979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.72675008530294,,,,,28.72675008530294,#000000,,28.928110342286445,,46.037512937727556,-6.428511115745664,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37723.0,-12813.071661691405,False,False,False,False,4417.7491430176005,False,False,False,False
2025-01-22 20:00:00+00:00,28.95,29.03,28.795,28.795,4958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.737071764354997,,,,,28.737071764354997,#000000,,28.92766942900697,,44.75873304890495,-6.428511115745664,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42681.0,-13276.14031809929,False,False,False,False,4426.1251252963975,False,False,False,False
2025-01-23 15:00:00+00:00,28.875,29.32,28.78,29.16,2142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.747392940333267,,,,,28.747392940333267,#000000,,28.93253697709491,,47.16482472924386,-6.428511115745664,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40539.0,-13698.820313167518,False,False,False,False,4390.712332656143,False,False,False,False
2025-01-23 16:00:00+00:00,29.025,29.29,28.985,29.06,3941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.766160461386942,,,,,28.766160461386942,#000000,,28.9418215090006,,47.9104363079624,-6.428511115745664,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-44480.0,-14176.047905211431,False,False,False,False,4383.740048428916,False,False,False,False
2025-01-23 17:00:00+00:00,29.06,29.265,29.06,29.18,2916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.78092857742517,,,,,28.78092857742517,#000000,,28.949811537043878,,49.464946620163175,-5.324811649736112,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41564.0,-14600.667317533735,False,False,False,False,4360.9843887633515,False,False,False,False
2025-01-23 18:00:00+00:00,29.16,29.38,29.15,29.25,3224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.79961974893304,,,,,28.79961974893304,#000000,,28.960971068928224,,51.12601778624106,-3.5440881012499545,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38340.0,-14968.718987029335,False,False,False,False,4343.356723821284,False,False,False,False
2025-01-23 19:00:00+00:00,29.255,29.55,29.13,29.475,6510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.842368845164373,,,,,28.842368845164373,#000000,,28.988818888780468,,54.13189872964642,-0.5754134919441825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31830.0,-15230.134196532756,False,False,False,False,4376.948092444209,False,False,False,False
2025-01-23 20:00:00+00:00,29.475,29.5,29.25,29.4,7792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8858531574097,,,,,28.8858531574097,#000000,,29.01747044255569,,55.237923806624,0.5844895123755194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39622.0,-15608.302658602015,False,False,False,False,4429.894633646623,False,False,False,False
2025-01-24 15:00:00+00:00,29.39,29.41,29.04,29.07,1781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.891039722979155,,,,,28.891039722979155,#000000,,29.020216140765108,,52.500176163135606,0.5844895123755194,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-41403.0,-16008.220446840744,False,False,False,False,4388.826499791637,False,False,False,False
2025-01-24 16:00:00+00:00,29.07,29.29,29.07,29.15,1490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.89518764490837,,,,,28.89518764490837,#000000,,29.022397351926223,,51.50773410181973,0.5844895123755194,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-39913.0,-16378.837184099026,False,False,False,False,4343.88345328324,False,False,False,False
2025-01-24 17:00:00+00:00,29.15,29.425,29.15,29.2,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.89886103729753,,,,,28.89886103729753,#000000,,29.024620171907745,,51.386098727100936,0.5844895123755194,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-38889.0,-16727.831956438575,False,False,False,False,4292.412391992027,False,False,False,False
2025-01-24 18:00:00+00:00,29.2,29.57,29.14,29.57,3668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.917316799969488,,,,,28.917316799969488,#000000,,29.037275504853334,,54.73875659442119,0.5844895123755194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35221.0,-17014.54774005968,False,False,False,False,4282.7315797130805,False,False,False,False
2025-01-24 19:00:00+00:00,29.57,29.82,29.56,29.78,4196.0,,,,,,,,,,,,,,,,,,,,,,,,,29.72,,,,,,,,,,,,,,,,,,,,,,,28.948189513726565,,,,,29.33409475686328,#000000,,29.280318481605665,,58.49878629505717,3.820005400579589,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31025.0,-17231.76405416728,False,False,False,False,4281.386904058614,False,False,False,False
2025-01-24 20:00:00+00:00,29.78,29.8,29.52,29.725,12847.0,,,,,,,,,,,,,,,,,,,,,,,,,29.691104363472782,,,,,,,,,,,,,,,,,,,,,,,29.02546379972992,,,,,29.35828408160135,#000000,,29.309661923648815,,60.262115903906334,5.458122119462892,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43872.0,-17644.790968056157,False,False,False,False,4414.187107096464,False,False,False,False
2025-01-27 15:00:00+00:00,28.105,28.405,27.525,27.75,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,29.411714406065713,,,,,,,,,,,,,,,,,,,,,,,28.99707862293928,,,,,29.2043965145025,#000000,,29.19886345605966,,49.16690394743494,4.96839542572593,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47008.0,-18100.03451893901,False,False,False,False,4394.370252722875,False,False,False,False
2025-01-27 16:00:00+00:00,27.68,27.71,27.2,27.2,6059.0,,,,,,,,,,,,,,,,,,,,,,,,,28.940232296668952,,,,,,,,,,,,,,,,,,,,,,,28.92190175160328,,,,,28.931067024136116,#000000,,28.995553446759043,,40.39325214473074,-2.521552331777059,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53067.0,-18642.15801476941,False,False,False,False,4420.178465858955,False,False,False,False
2025-01-27 17:00:00+00:00,27.2,27.31,26.86,26.86,6032.0,,,,,,,,,,,,,,,,,,,,,,,,,28.579427796715215,,,,,,,,,,,,,,,,,,,,,,,28.83782596650846,,,,,28.70862688161184,#000000,,28.82365427116133,,33.81127288032135,-7.907170901756416,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59099.0,-19269.395875005543,False,False,False,False,4445.167947008428,False,False,False,False
2025-01-27 18:00:00+00:00,26.825,26.94,26.425,26.46,5194.0,,,,,,,,,,,,,,,,,,,,,,,,,28.30615573172468,,,,,,,,,,,,,,,,,,,,,,,28.75648471395891,,,,,28.531320222841792,#000000,,28.682602061080456,,28.64569420097451,-12.121783117450242,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64293.0,-19967.436249036466,False,False,False,False,4456.777746279615,False,False,False,False
2025-01-27 19:00:00+00:00,26.5,26.76,26.35,26.67,4402.0,,,,,,,,,,,,,,,,,,,,,,,,,28.126061043965667,,,,,,,,,,,,,,,,,,,,,,26.593333333333334,28.691604174473923,,,,,27.803666183924307,#000000,,28.08516578406484,,26.905272779026188,-13.448844767728815,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59891.0,-20586.40622967156,False,False,False,False,4455.928478895435,False,False,False,False
2025-01-27 20:00:00+00:00,26.67,27.015,26.555,27.01,10608.0,,,,,,,,,,,,,,,,,,,,,,,,,27.870117613802392,,,,,,,,,,,,,,,,,,,,,,26.781794359316013,28.568141718507402,,,,,27.740017897208602,#000000,,28.01002869899937,,28.35586673743488,-13.448844767728815,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49283.0,-21031.314660219286,False,False,False,False,4551.309432711009,False,False,False,False
2025-01-28 15:00:00+00:00,26.895,27.145,26.82,27.055,4570.0,,,,,,,,,,,,,,,,,,,,,,,,,27.80094345300704,,,,,,,,,,,,,,,,,,,,,,26.834279877425942,28.524077195885788,,,,,27.719766842106253,#000000,,27.984728279555203,,29.666681657297982,-13.448844767728815,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44713.0,-21398.472572463947,False,False,False,False,4551.599208948048,False,False,False,False
2025-01-28 16:00:00+00:00,27.08,27.08,26.37,26.58,3880.0,,,,,,,,,,,,,,,,,,,,,,,,,27.72934286980501,,,,,,,,,,,,,,,,,,,,,,26.808212560386472,28.480850666071646,,,,,27.672802032087713,#000000,,27.939733507862407,,28.913144976935406,-13.448844767728815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48593.0,-21820.093152735823,False,False,False,False,4541.186818111644,False,False,False,False
2025-01-28 17:00:00+00:00,26.58,27.06,26.58,26.68,4968.0,,,,,,,,,,,,,,,,,,,,,,,,,27.657263476598075,,,,,,,,,,,,,,,,,,,,,,26.802117161483984,28.431182088049127,,,,,27.63018757537706,#000000,,27.896341213197992,,29.247411839316015,-13.448844767728815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43625.0,-22158.153724011234,False,False,False,False,4547.804076745572,False,False,False,False
2025-01-28 18:00:00+00:00,26.68,26.84,26.435,26.49,9606.0,,,,,,,,,,,,,,,,,,,,,,,,,27.521257980343854,,,,,,,,,,,,,,,,,,,,,,26.748123170496573,28.333051824586878,,,,,27.534144325142435,#000000,,27.801658319900355,,28.784018897126757,-13.542619085292124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53231.0,-22639.903278677728,False,False,False,False,4626.225718966571,False,False,False,False
2025-01-28 19:00:00+00:00,26.49,26.89,26.49,26.88,3454.0,,,,,,,,,,,,,,,,,,,,,,,,,27.48766273600838,,,,,,,,,,,,,,,,,,,,,,26.748556932124956,28.30337372836336,,,,,27.513197798832234,#000000,,27.77890130412092,,31.77253566818628,-13.542619085292124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49777.0,-23060.633460403653,False,False,False,False,4608.05167681205,False,False,False,False
2025-01-28 20:00:00+00:00,26.86,27.21,26.675,26.885,18538.0,,,,,,,,,,,,,,,,,,,,,,,,,27.380353899545256,,,,,,,,,,,,,,,,,,,,,,26.802533624318354,28.176967704107764,,,,,27.45328507599046,#000000,,27.702746081000406,,33.80583707824546,-13.542619085292124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31239.0,-23187.429840862507,False,False,False,False,4824.019867869227,False,False,False,False
