date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_378,aVWAP_peak_350,aVWAP_peak_290,aVWAP_peak_247,aVWAP_peak_204,aVWAP_peak_179,aVWAP_peak_139,aVWAP_peak_108,aVWAP_peak_61,aVWAP_peak_37,aVWAP_peak_18,aVWAP_valley_397,aVWAP_valley_367,aVWAP_valley_300,aVWAP_valley_280,aVWAP_valley_231,aVWAP_valley_192,aVWAP_valley_149,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_66,aVWAP_OB_bull_300,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,7.695,7.695,7.565,7.645,74145.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,74145.0,False,False,False,False
2024-02-13 17:00:00+00:00,7.53,7.53,7.37,7.46,216265.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216265.0,-3352.9457364341083,False,False,False,False,76348.41085271318,False,False,False,False
2024-02-14 17:00:00+00:00,7.49,7.605,7.44,7.445,62912.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279177.0,-7629.287663001021,False,False,False,False,76140.09440538428,False,False,False,False
2024-02-15 17:00:00+00:00,7.455,7.525,7.435,7.485,56903.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,6.683168316831706,-43.98514851485147,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222274.0,-10957.112660473873,False,False,False,False,75841.84487971941,False,False,False,False
2024-02-16 17:00:00+00:00,7.475,7.555,7.43,7.435,108247.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.66874428346716,-41.69912024388946,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330521.0,-15911.5915339549,False,False,False,False,76344.25038546018,False,False,False,False
2024-02-19 17:00:00+00:00,7.435,7.435,7.435,7.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.65912826122413,-40.30077060804493,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330521.0,-20789.256781490483,False,False,False,False,75160.61859653832,False,False,False,False
2024-02-20 17:00:00+00:00,7.15,7.155,6.94,6.995,85803.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.284055793778444,-38.218032066154734,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-416324.0,-26921.578381777454,False,False,False,False,75325.6167578323,False,False,False,False
2024-02-21 17:00:00+00:00,6.975,7.13,6.955,7.055,78617.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.826720660596457,-38.218032066154734,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337707.0,-31739.957011517337,False,False,False,False,75376.64595538528,False,False,False,False
2024-02-22 17:00:00+00:00,6.905,6.955,6.845,6.94,122162.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.044579034018446,-38.218032066154734,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-459869.0,-38377.61659273412,False,False,False,False,76102.00028165837,False,False,False,False
2024-02-23 17:00:00+00:00,6.945,6.96,6.805,6.82,61455.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.861666666666667,,10.53828044937946,-38.218032066154734,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521324.0,-45865.15742075375,False,False,False,False,75874.91500597374,False,False,False,False
2024-02-26 17:00:00+00:00,7.005,7.04,6.9,6.98,23843.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.892880391881014,,16.335899256052194,-37.22948238750719,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-497481.0,-52866.953429734305,False,False,False,False,75068.21864929199,False,False,False,False
