date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_816,aVWAP_peak_798,aVWAP_peak_766,aVWAP_peak_738,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_667,aVWAP_peak_628,aVWAP_peak_566,aVWAP_peak_533,aVWAP_peak_474,aVWAP_peak_438,aVWAP_peak_402,aVWAP_peak_371,aVWAP_peak_336,aVWAP_peak_297,aVWAP_peak_281,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_168,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_91,aVWAP_valley_857,aVWAP_valley_829,aVWAP_valley_810,aVWAP_valley_791,aVWAP_valley_762,aVWAP_valley_729,aVWAP_valley_701,aVWAP_valley_678,aVWAP_valley_645,aVWAP_valley_613,aVWAP_valley_550,aVWAP_valley_517,aVWAP_valley_455,aVWAP_valley_413,aVWAP_valley_395,aVWAP_valley_350,aVWAP_valley_306,aVWAP_valley_286,aVWAP_valley_270,aVWAP_valley_250,aVWAP_valley_219,aVWAP_valley_179,aVWAP_valley_161,aVWAP_valley_18,aVWAP_OB_bear_871,aVWAP_OB_bear_816,aVWAP_OB_bear_738,aVWAP_OB_bear_566,aVWAP_OB_bear_438,aVWAP_OB_bear_311,aVWAP_OB_bear_254,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,43.51,43.7,43.37,43.45,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.12077805924213,28.22982964594223,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1753.0,-109.97657802699761,False,False,False,False,243.75559613341335,False,False,False,False
2025-02-12 20:00:00+00:00,43.45,43.59,43.365,43.555,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.55518329494723,27.583391396008665,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1302.0,-128.45756131340073,False,False,False,False,246.96868766622865,False,False,False,False
2025-02-13 15:00:00+00:00,43.185,43.35,42.945,43.32,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.24820195415656,23.37424003444586,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1902.0,-155.9543433085418,False,False,False,False,252.442041345822,False,False,False,False
2025-02-13 16:00:00+00:00,43.31,43.49,43.26,43.41,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.3397081454263,21.4341652700829,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1602.0,-178.37365581538612,False,False,False,False,253.17937403813482,False,False,False,False
2025-02-13 17:00:00+00:00,43.41,43.515,43.1,43.315,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.5563443601705,18.625147766761472,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2202.0,-209.74770766320958,False,False,False,False,258.5564380065358,False,False,False,False
2025-02-13 18:00:00+00:00,43.315,43.47,43.05,43.07,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.36912437138515,13.657479261029025,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2813.0,-250.10820831959393,False,False,False,False,264.0206792777523,False,False,False,False
2025-02-13 19:00:00+00:00,43.07,43.1,42.69,42.815,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.260342508817374,8.008554338286125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3013.0,-292.9437399735537,False,False,False,False,263.02811060677936,False,False,False,False
2025-02-13 20:00:00+00:00,42.815,42.83,42.51,42.595,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.365687953911234,2.6877452071797734,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3485.0,-342.432984315049,False,False,False,False,266.2679848609378,False,False,False,False
2025-02-14 15:00:00+00:00,42.105,42.5,42.025,42.475,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.33333333333333,,,,,,,,42.33333333333333,#000000,,42.33333333333333,,39.55603816387233,-1.606560822754119,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3993.0,-399.0309225427227,False,False,False,False,270.01576804138836,False,False,False,False
2025-02-14 16:00:00+00:00,42.475,42.745,42.31,42.6,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.441633597883595,,,,,,,,42.441633597883595,#000000,,42.441633597883595,,38.374933977511304,-2.6932306245467785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3493.0,-446.9994353715177,False,False,False,False,273.5814150484986,False,False,False,False
2025-02-14 17:00:00+00:00,42.6,42.85,42.585,42.715,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.46645607701564,,,,,,,,42.46645607701564,#000000,,42.46645607701564,,39.344279922251204,-2.6932306245467785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3393.0,-492.6738627300988,False,False,False,False,270.89023031906453,False,False,False,False
2025-02-14 18:00:00+00:00,42.715,42.765,42.56,42.63,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.52186696183849,,,,,,,,42.52186696183849,#000000,,42.52186696183849,,39.10846466386394,-2.6932306245467785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3866.0,-544.973492765291,False,False,False,False,274.0237151203193,False,False,False,False
2025-02-14 19:00:00+00:00,42.63,42.73,42.575,42.595,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.549693877551015,,,,,,,,42.549693877551015,#000000,,42.549693877551015,,38.57987667631578,-3.7104191324457503,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4392.0,-604.6173145828833,False,False,False,False,277.93032418822133,False,False,False,False
2025-02-14 20:00:00+00:00,42.595,42.825,42.555,42.7,1268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.60365975308642,,,,,,,,42.60365975308642,#000000,,42.60365975308642,,40.07452553841206,-3.7104191324457503,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3124.0,-643.6775112560169,False,False,False,False,293.28024164266753,False,False,False,False
2025-02-17 15:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.60365975308642,,,,,,,,42.60365975308642,#000000,,42.60365975308642,,41.07095811314292,-3.7104191324457503,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3124.0,-682.1321234846058,False,False,False,False,288.7332611520835,False,False,False,False
2025-02-17 16:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.60365975308642,,,,,,,,42.60365975308642,#000000,,42.60365975308642,,41.735246496296824,-3.7104191324457503,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3124.0,-719.9905401747669,False,False,False,False,284.25677648305896,False,False,False,False
2025-02-17 17:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.60365975308642,,,,,,,,42.60365975308642,#000000,,42.60365975308642,,42.178105418399426,-3.7104191324457503,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3124.0,-757.2620046681814,False,False,False,False,279.84969467712006,False,False,False,False
2025-02-17 18:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.60365975308642,,,,,,,,42.60365975308642,#000000,,42.60365975308642,,42.47334469980116,-3.7104191324457503,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3124.0,-793.9556169989072,False,False,False,False,275.51093972088563,False,False,False,False
2025-02-17 19:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.60365975308642,,,,,,,,42.60365975308642,#000000,,42.60365975308642,,42.67017088740232,-3.7104191324457503,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3124.0,-830.0803361152032,False,False,False,False,271.23945228335253,False,False,False,False
2025-02-17 20:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.60365975308642,,,,,,,,42.60365975308642,#000000,,42.60365975308642,,42.80138834580309,-3.7104191324457503,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3124.0,-865.6449820669054,False,False,False,False,267.03418945725406,False,False,False,False
2025-02-18 15:00:00+00:00,42.57,42.7,42.085,42.095,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.569315327184896,,,,,,,,42.569315327184896,#000000,,42.431324330259116,,35.163056763946756,-10.546446872669868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3544.0,-907.1698660658681,False,False,False,False,269.40575241140516,False,False,False,False
2025-02-18 16:00:00+00:00,42.11,42.42,42.1,42.34,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.501411745078414,,,,,,,,42.501411745078414,#000000,,42.394903403403404,,35.32934602759671,-10.546446872669868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2344.0,-929.4463022508934,False,False,False,False,283.83357020347637,False,False,False,False
2025-02-18 17:00:00+00:00,42.345,42.38,42.21,42.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.501411745078414,,,,,,,,42.501411745078414,#000000,,42.394903403403404,,35.38670493718238,-10.546446872669868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2344.0,-951.3773673322748,False,False,False,False,279.43304973520543,False,False,False,False
2025-02-18 18:00:00+00:00,42.335,42.55,42.29,42.465,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.49764903997482,,,,,,,,42.49764903997482,#000000,,42.40447556165408,,37.9259808855268,-10.546446872669868,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2044.0,-968.3172531100689,False,False,False,False,279.7519171811713,False,False,False,False
2025-02-18 19:00:00+00:00,42.465,42.875,42.415,42.455,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.50623883802419,,,,,,,,42.50623883802419,#000000,,42.44107918912704,,39.47596082712946,-14.660191062078837,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2647.0,-994.3433422091376,False,False,False,False,284.76351536440893,False,False,False,False
2025-02-18 20:00:00+00:00,42.45,42.485,42.24,42.25,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.479964724074605,,,,,,,,42.479964724074605,#000000,,42.42071540206001,,37.85684458771866,-14.660191062078837,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3647.0,-1035.4698020198487,False,False,False,False,295.8524531106972,False,False,False,False
2025-02-19 15:00:00+00:00,42.73,42.91,42.6,42.87,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.49714031241435,,,,,,,,42.49714031241435,#000000,,42.451320389871896,,45.2490680991565,-9.437538438008993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3247.0,-1069.7570919110137,False,False,False,False,297.46714376014376,False,False,False,False
2025-02-19 16:00:00+00:00,42.865,42.89,42.53,42.605,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.52429525136421,,,,,,,,42.52429525136421,#000000,,42.498726790757836,,47.02588321138063,-8.01256020126057,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4562.0,-1123.9003928116183,False,False,False,False,313.2428469576609,False,False,False,False
2025-02-19 17:00:00+00:00,42.61,42.775,42.565,42.765,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.53216705499463,,,,,,,,42.53216705499463,#000000,,42.510768699544144,,49.80226783539131,-5.537451903449757,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4162.0,-1171.0027123029108,False,False,False,False,314.5879190978522,False,False,False,False
2025-02-19 18:00:00+00:00,42.765,42.865,42.62,42.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.53428307545996,,,,,,,,42.53428307545996,#000000,,42.51387994832601,,50.75852984885389,-4.656044150547707,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4262.0,-1218.9251508718578,False,False,False,False,311.26097461571493,False,False,False,False
2025-02-19 19:00:00+00:00,42.71,42.74,42.285,42.38,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.53104855821071,,,,,,,,42.53104855821071,#000000,,42.51131089852116,,48.16586255395182,-4.656044150547707,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4732.0,-1273.3914276025266,False,False,False,False,313.7220447767116,False,False,False,False
2025-02-19 20:00:00+00:00,42.38,42.66,42.37,42.565,1697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.53114154846335,,,,,,,,42.53114154846335,#000000,,42.515660907059,,48.52699747430951,-4.656044150547707,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3035.0,-1300.7031884148905,False,False,False,False,335.1682146251346,False,False,False,False
2025-02-20 15:00:00+00:00,43.56,43.85,43.38,43.81,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57048601598173,,,,,,,,42.57048601598173,#000000,,42.563745416178705,,56.45231855815667,0.5766128062069527,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2635.0,-1321.389960687528,False,False,False,False,336.1733585844349,False,False,False,False
2025-02-20 16:00:00+00:00,43.81,43.855,43.64,43.78,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.61924822112753,,,,,,,,42.61924822112753,#000000,,42.622235789534045,,61.44269416732117,4.985118971603839,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3135.0,-1349.5079457931477,False,False,False,False,338.71330651335836,False,False,False,False
2025-02-20 17:00:00+00:00,43.78,43.79,43.44,43.59,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.64298424145299,,,,,,,,42.64298424145299,#000000,,42.650272552723564,,62.870747515690354,6.1562735489535285,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3435.0,-1381.8411559358894,False,False,False,False,338.1131002108257,False,False,False,False
2025-02-20 18:00:00+00:00,43.59,43.69,43.47,43.49,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.68459046890928,,,,,,,,42.68459046890928,#000000,,42.698662656745555,,62.83478815599628,6.220881998507039,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4035.0,-1422.9754015802944,False,False,False,False,342.1733622230609,False,False,False,False
2025-02-20 19:00:00+00:00,43.49,43.515,43.275,43.32,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.68999721885113,,,,,,,,42.68999721885113,#000000,,42.704850361218135,,61.14974400314831,6.220881998507039,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4139.0,-1465.0843100829254,False,False,False,False,338.48075195603667,False,False,False,False
2025-02-20 20:00:00+00:00,43.32,43.42,43.115,43.36,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.71647731669569,,,,,,,,42.71647731669569,#000000,,42.734767223371705,,60.31607414570214,6.220881998507039,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3539.0,-1497.2380417095467,False,False,False,False,342.5353139412144,False,False,False,False
2025-02-21 15:00:00+00:00,43.72,44.565,43.665,44.47,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.85014046925995,,,,,,,,42.85014046925995,#000000,,42.88556643029757,,65.15271590712376,8.91760187623165,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2207.0,-1508.2421030783908,False,False,False,False,357.87585170956766,False,False,False,False
2025-02-21 16:00:00+00:00,44.48,44.625,44.23,44.53,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.871391826609226,,,,,,,,42.871391826609226,#000000,,42.90922133963524,,68.57213589733016,12.206685068492462,True,False,True,False,True,19.208238656474045,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2005.0,-1515.9437758988809,False,False,False,False,355.4591718381015,False,False,False,False
2025-02-21 17:00:00+00:00,44.535,45.3,44.49,45.25,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.942370763113054,,,,,,,,42.942370763113054,#000000,,42.988214108430654,,72.80898192087312,16.19104897214946,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1480.0,-1515.3865080554874,False,False,False,False,358.08771180960383,False,False,False,False
2025-02-21 18:00:00+00:00,45.255,45.765,45.22,45.75,1724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.20106032143603,,,,,,,,43.20106032143603,#000000,,43.27209424611824,,76.61449454822838,19.719139097991118,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244.0,-1488.1091978530767,False,False,False,False,379.26464651023014,False,False,False,False
2025-02-21 19:00:00+00:00,45.75,46.055,45.515,45.88,3684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.65449280818158,,,,,,,,43.65449280818158,#000000,,43.753691777776176,,79.38268626440622,22.308775459591956,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3928.0,-1404.1385126150444,False,False,False,False,430.5008535410793,False,False,False,False
2025-02-21 20:00:00+00:00,45.885,46.07,45.56,45.95,5835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.12961406876861,,,,,,,,44.12961406876861,#000000,,44.23821547350539,,81.3585605231041,24.255743297683352,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9763.0,-1231.0045821869041,False,False,False,False,514.2915379823029,False,False,False,False
