date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_371,aVWAP_peak_346,aVWAP_peak_270,aVWAP_peak_232,aVWAP_peak_202,aVWAP_peak_187,aVWAP_peak_168,aVWAP_peak_132,aVWAP_peak_61,aVWAP_peak_38,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_358,aVWAP_valley_313,aVWAP_valley_250,aVWAP_valley_212,aVWAP_valley_161,aVWAP_valley_142,aVWAP_valley_104,aVWAP_valley_46,aVWAP_valley_26,aVWAP_OB_bear_371,aVWAP_OB_bear_270,aVWAP_OB_bear_202,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,40.76,40.9,40.49,40.77,3876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.2752648109757,-21.388330957171974,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5255.0,-1121.996010454468,False,False,False,False,2266.6436341962776,False,False,False,False
2024-02-13 17:00:00+00:00,39.85,39.85,38.71,38.87,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.49945003824453,-21.388330957171974,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6684.0,-1208.2286304474221,False,False,False,False,2253.6569111854824,False,False,False,False
2024-02-14 17:00:00+00:00,39.07,39.49,39.07,39.22,619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.3772687443844,-21.388330957171974,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6065.0,-1283.5274113707178,False,False,False,False,2228.313393182607,False,False,False,False
2024-02-15 17:00:00+00:00,39.325,39.83,39.3,39.7,911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.807395734851355,-19.460767465882224,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5154.0,-1343.5347383262106,False,False,False,False,2207.889929722411,False,False,False,False
2024-02-16 17:00:00+00:00,40.2,40.38,39.925,39.925,2003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.27723857481981,-17.030850419637645,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3151.0,-1371.557455561463,False,False,False,False,2204.7133416646993,False,False,False,False
2024-02-19 17:00:00+00:00,39.925,39.925,39.925,39.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.923800468132114,-15.322173663861555,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3151.0,-1399.145712064386,False,False,False,False,2170.5317394683475,False,False,False,False
2024-02-20 17:00:00+00:00,39.385,39.385,38.615,38.72,1430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.65325519333771,-15.322173663861555,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4581.0,-1448.4767862959459,False,False,False,False,2159.050627228528,False,False,False,False
2024-02-21 17:00:00+00:00,38.39,38.39,37.85,38.115,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.839623182021526,-15.322173663861555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5033.0,-1504.050789609187,False,False,False,False,2132.5847260311866,False,False,False,False
2024-02-22 17:00:00+00:00,38.16,38.38,37.955,37.955,2688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.632594021242426,-10.220201982174835,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7721.0,-1600.4375990726105,False,False,False,False,2141.195815550083,False,False,False,False
2024-02-23 17:00:00+00:00,37.81,38.23,37.63,37.645,10335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.509638627126105,-12.39609953377925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18056.0,-1855.562597536601,False,False,False,False,2268.231539340004,False,False,False,False
2024-02-26 17:00:00+00:00,38.86,39.54,38.84,39.54,2505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.73436255582564,-18.704718221782798,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15551.0,-2067.894960365491,False,False,False,False,2271.9023681874455,False,False,False,False
2024-02-27 17:00:00+00:00,39.19,39.43,38.89,39.37,5366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.36858992559665,-15.39703447853337,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20917.0,-2360.129147026491,False,False,False,False,2319.87287410702,False,False,False,False
2024-02-28 17:00:00+00:00,39.115,39.14,37.86,37.885,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.02239428628777,-15.39703447853337,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21396.0,-2655.258927692747,False,False,False,False,2291.3322093921824,False,False,False,False
2024-02-29 17:00:00+00:00,38.115,38.3,37.85,38.155,1172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.073205625033594,-15.39703447853337,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20224.0,-2927.6425102091384,False,False,False,False,2273.978221649668,False,False,False,False
2024-03-01 17:00:00+00:00,38.16,38.26,37.855,38.24,994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.42260916352585,-15.39703447853337,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19230.0,-3180.3922387330276,False,False,False,False,2254.1335980582003,False,False,False,False
2024-03-04 17:00:00+00:00,38.28,38.36,37.59,37.71,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.28616834140165,-15.39703447853337,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19597.0,-3434.913289295306,False,False,False,False,2224.8757128169877,False,False,False,False
2024-03-05 17:00:00+00:00,37.465,38.22,37.105,38.22,3212.0,,,,,,,,,,,,,,,,,,,,,,37.84833333333333,,,,37.84833333333333,#000000,,37.84833333333333,,40.577590348400335,-14.948501763980552,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16385.0,-3635.6898274457662,False,False,False,False,2240.179965331453,False,False,False,False
2024-03-06 17:00:00+00:00,39.06,39.72,39.06,39.54,1225.0,,,,,,,,,,,,,,,,,,,,,,38.28777251896928,,,,38.28777251896928,#000000,,38.28777251896928,,45.63117613484889,-9.95837966989518,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15160.0,-3814.361302989242,False,False,False,False,2224.4407410627477,False,False,False,False
2024-03-07 17:00:00+00:00,39.925,40.11,39.71,40.11,1161.0,,,,,,,,,,,,,,,,,,,,,,38.63804156246279,,,,38.63804156246279,#000000,,38.63804156246279,,50.432334341088264,-5.454371815202414,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13999.0,-3972.2626781366953,False,False,False,False,2207.9532877129377,False,False,False,False
2024-03-08 17:00:00+00:00,40.17,40.235,39.47,39.735,4786.0,,,,,,,,,,,,,,,,,,,,,,39.17973516949152,,,,39.17973516949152,#000000,,39.49653425141243,,52.29180522725866,-3.735555996387262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18785.0,-4201.9175203361265,False,False,False,False,2247.9230041825044,False,False,False,False
2024-03-11 17:00:00+00:00,38.71,38.99,38.51,38.955,662.0,,,,,,,,,,,,,,,,,,,,,,39.158075924920034,,,,39.158075924920034,#000000,,39.42525216950847,,51.00018733225734,-3.735555996387262,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19447.0,-4438.275388237892,False,False,False,False,2223.3350506292873,False,False,False,False
2024-03-12 17:00:00+00:00,39.11,39.32,39.01,39.01,443.0,,,,,,,,,,,,,,,,,,,,,,39.15635071227551,,,,39.15635071227551,#000000,,39.40261574543216,,50.322065307884486,-3.735555996387262,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19004.0,-4664.100576017149,False,False,False,False,2195.732956821081,False,False,False,False
2024-03-13 17:00:00+00:00,39.0,39.2,38.97,39.17,1317.0,,,,,,,,,,,,,,,,,,,,,,39.151926701025566,,,,39.151926701025566,#000000,,39.35147782517057,,50.442444668875304,-3.735555996387262,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17687.0,-4866.00599344324,False,False,False,False,2182.1091900486613,False,False,False,False
2024-03-14 17:00:00+00:00,39.47,39.48,38.955,39.075,996.0,,,,,,,,,,,,,,,,,,,,,,39.15323093271506,,,,39.15323093271506,#000000,,39.32900068495009,,50.15129005880979,-3.735555996387262,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18683.0,-5080.222954785206,False,False,False,False,2163.719900280465,False,False,False,False
2024-03-15 17:00:00+00:00,38.985,39.28,38.91,39.28,1192.0,,,,,,,,,,,,,,,,,,,,,,39.153504068293984,,,,39.153504068293984,#000000,,39.30705659637205,,50.8088867795114,-3.735555996387262,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17491.0,-5272.638102773031,False,False,False,False,2148.654475469915,False,False,False,False
2024-03-18 17:00:00+00:00,39.66,39.83,39.45,39.45,1494.0,,,,,,,,,,,,,,,,,,,,,,39.191847404172734,,,,39.191847404172734,#000000,,39.334189236215536,,51.96755589311907,-2.3799691843431034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15997.0,-5438.907279474224,False,False,False,False,2138.5047936796836,False,False,False,False
2024-03-19 17:00:00+00:00,39.03,39.39,38.93,39.07,2083.0,,,,,,,,,,,,,,,,,,,,,,39.18491034408487,,,,39.18491034408487,#000000,,39.302900455836976,,50.895599010633305,-2.3799691843431034,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18080.0,-5634.893213125786,False,False,False,False,2137.644254242789,False,False,False,False
2024-03-20 17:00:00+00:00,39.47,40.42,39.37,40.355,2474.0,,,,,,,,,,,,,,,,,,,,,,39.286412291122204,,,,39.286412291122204,#000000,,39.4038972182613,,54.95418825000799,0.8150383802899768,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15606.0,-5789.4840160230615,False,False,False,False,2142.8590720064667,False,False,False,False
2024-03-21 17:00:00+00:00,40.32,40.91,40.29,40.405,1593.0,,,,,,,,,,,40.535,,,,,,,,,,,39.374273419324446,,,,39.954636709662225,#000000,,39.84180485260737,,57.80865701328152,3.506853143547886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14013.0,-5916.980387867665,False,False,False,False,2134.334125153653,False,False,False,False
2024-03-22 17:00:00+00:00,40.03,40.06,39.76,39.8,1089.0,,,,,,,,,,,40.266336689038035,,,,,,,,,,,39.39717881176157,,,,39.8317577503998,#000000,,39.76503534877813,,56.720959426881336,3.506853143547886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15102.0,-6059.383792706926,False,False,False,False,2118.1273945311154,False,False,False,False
2024-03-25 17:00:00+00:00,39.28,39.31,38.865,38.97,1397.0,,,,,,,,,,,39.8491877094059,,,,,,,,,,,39.37778153691027,,,,39.61348462315809,#000000,,39.605610095432354,,52.741509154099305,7.334459758498873,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16499.0,-6221.238307548679,False,False,False,False,2106.9471248484624,False,False,False,False
2024-03-26 17:00:00+00:00,38.74,39.075,38.52,38.8,401.0,,,,,,,,,,,39.75512686011905,,,,,,,,,,,39.36867835455437,,,,39.561902607336705,#000000,,39.56591266198509,,49.497278266103265,4.391158300441823,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16900.0,-6386.800504330869,False,False,False,False,2080.498332215153,False,False,False,False
2024-03-27 17:00:00+00:00,38.76,38.76,37.935,38.28,5801.0,,,,,,,,,,,38.94818532568168,,,,,,,,,,,39.17540828704591,,,,39.061796806363795,#000000,,39.13864142570466,,45.614796136735045,0.8937640177978352,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22701.0,-6639.7338298451195,False,False,False,False,2138.180528614918,False,False,False,False
2024-03-28 17:00:00+00:00,38.665,39.5,38.45,39.15,6974.0,,,,,,,,,,,38.98259982613735,,,,,,,,,,,39.14953803307224,,,,39.066068929604796,#000000,,39.123078326217275,,46.84227460236508,0.8937640177978352,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15727.0,-6780.621677444419,False,False,False,False,2213.15447390771,False,False,False,False
2024-03-29 17:00:00+00:00,39.15,39.15,39.15,39.15,0.0,,,,,,,,,,,38.98259982613735,,,,,,,,,,,39.14953803307224,,,,39.066068929604796,#000000,,39.123078326217275,,47.66059357945178,0.8937640177978352,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15727.0,-6919.325217329001,False,False,False,False,2178.8420014440244,False,False,False,False
2024-04-01 17:00:00+00:00,37.34,37.65,37.34,37.52,3434.0,,,,,,,,,,,38.737068329385984,,,,,,,,,,,39.0140833213527,,,,38.87557582536934,#000000,,38.94116313111357,,43.210898195251865,-1.1797989303719305,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19161.0,-7109.118624812272,False,False,False,False,2198.301815375125,False,False,False,False
2024-04-02 17:00:00+00:00,37.0,37.26,36.895,37.24,2493.0,,,,,,,,,,,38.56442289995111,,,,,,,,,,37.13166666666667,38.907974728860964,,,,38.201354765159586,#000000,,38.38778923436224,,39.609827513790066,-4.512789541421725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21654.0,-7334.620661636888,False,False,False,False,2202.870779477836,False,False,False,False
2024-04-03 17:00:00+00:00,38.66,38.7,37.91,38.18,4635.0,,,,,,,,,,,38.51425393344598,,,,,,,,,,37.867535774410776,38.84682469676505,,,,38.409538134873934,#000000,,38.52561347348965,,41.11264179971923,-4.512789541421725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17019.0,-7484.76607773554,False,False,False,False,2240.5782092533736,False,False,False,False
2024-04-04 17:00:00+00:00,38.45,38.6,37.21,37.29,4499.0,,,,,,,,,,,38.400894345422294,,,,,,,,,,37.802708781284935,38.75013302474343,,,,38.31791205048356,#000000,,38.42925167738838,,39.8234257540857,-4.512789541421725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21518.0,-7702.335595910183,False,False,False,False,2275.5925005827785,False,False,False,False
2024-04-05 17:00:00+00:00,37.885,38.3,37.88,38.055,2055.0,,,,,,,,,,,38.381608817510894,,,,,,,,,,37.84410685572284,38.7252205740821,,,,38.31697874910528,#000000,,38.42148826044526,,41.70270324909447,-4.512789541421725,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19463.0,-7884.671478144133,False,False,False,False,2272.1724618140533,False,False,False,False
2024-04-08 17:00:00+00:00,38.295,38.48,37.96,38.405,1892.0,,,,,,,,,,,38.376394396492294,,,,,,,,,,37.89726360172938,38.71057682464346,,,,38.32807827428837,#000000,,38.42566603505297,,44.10330292373126,-4.512789541421725,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17571.0,-8034.847114141899,False,False,False,False,2266.278315119262,False,False,False,False
2024-04-09 17:00:00+00:00,40.09,40.33,40.06,40.33,4834.0,,,,,,,,,,,38.59559943548191,,,,,,,,,,38.45218264079446,38.82955000911891,,,,38.625777361798434,#000000,,38.68146047961142,,50.48806687514861,-5.670314155467551,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12737.0,-8107.748709271482,False,False,False,False,2306.0879536445445,False,False,False,False
2024-04-10 17:00:00+00:00,38.73,38.73,38.085,38.51,2486.0,,,,,,,,,,,38.58681901964834,,,,,,,,,,38.45104073847587,38.81462957232161,,,,38.61749644348193,#000000,,38.67096632436706,,49.89380466481177,-5.670314155467551,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15223.0,-8218.06268277115,False,False,False,False,2308.877287696567,False,False,False,False
2024-04-11 17:00:00+00:00,40.31,40.55,39.725,39.95,2347.0,,,,,,,,,,,38.66286432251978,,,,,,,,,,38.602042378141384,38.85879664053753,,,,38.707901113732895,#000000,,38.75065858671035,,52.4037318263719,-3.846992481117539,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12876.0,-8290.278765208805,False,False,False,False,2309.4683374997207,False,False,False,False
2024-04-12 17:00:00+00:00,39.26,39.37,38.86,38.975,2137.0,,,,,,,,,,,38.68089097856464,,,,,,,,,,38.63843889254145,38.86527568777252,,,,38.728201852959536,#000000,,38.767477304741014,,51.88294816049839,-3.846992481117539,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15013.0,-8394.507001407117,False,False,False,False,2306.794409786547,False,False,False,False
2024-04-15 17:00:00+00:00,38.74,39.09,38.62,39.03,831.0,,,,,,,,,,,38.68484123413364,,,,,,,,,,38.646536920840866,38.86584666561821,,,,38.73240827353091,#000000,,38.770722619269975,,51.65409654556159,-3.846992481117539,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14182.0,-8484.235575028712,False,False,False,False,2283.913876301484,False,False,False,False
2024-04-16 17:00:00+00:00,38.44,38.67,38.07,38.265,3970.0,,,,,,,,,,,38.65857071700587,,,,,,,,,,38.608101867677675,38.83733393764743,,,,38.70133550744366,#000000,,38.73941781541282,,49.76885636863417,-3.846992481117539,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18152.0,-8634.123395570901,False,False,False,False,2310.054746436345,False,False,False,False
2024-04-17 17:00:00+00:00,37.64,38.53,37.55,38.23,2624.0,,,,,,,,,,,38.632315709171294,,,,,,,,,,38.57004444061336,38.81216940826007,,,,38.671509852681574,#000000,,38.58875464549769,,48.43231916745431,-3.846992481117539,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20776.0,-8822.369544476778,False,False,False,False,2314.9221147086496,False,False,False,False
2024-04-18 17:00:00+00:00,38.19,38.33,37.785,38.07,3963.0,,,,,,,,,,,38.594278838337125,,,,,,,,,,38.518073612615865,38.775222298136654,,,,38.62919158302988,#000000,,38.55026292619537,,47.14410551501256,-3.846992481117539,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24739.0,-9069.139008903494,False,False,False,False,2340.473709829446,False,False,False,False
2024-04-19 17:00:00+00:00,39.21,39.51,39.035,39.465,2183.0,,,,,,,,,,,38.620571590036455,,,,,,,,,,38.561712984444064,38.79004557567256,,,,38.65744338338436,#000000,,38.63298334198272,,50.04454240394257,-3.846992481117539,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22556.0,-9278.237628920495,False,False,False,False,2338.032256963873,False,False,False,False
2024-04-22 17:00:00+00:00,40.2,40.555,39.88,40.02,3315.0,,,,,,,,,,,38.69871394187592,,,,,,,,,,38.68078709560817,38.84253253951643,,,,38.74067785900017,#000000,,38.79062637224963,,53.20655599918503,-1.8116098823310764,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19241.0,-9432.699061030255,False,False,False,False,2353.1790436776114,False,False,False,False
2024-04-23 17:00:00+00:00,40.26,40.74,40.19,40.395,3488.0,,,,,,,,,,40.44166666666667,38.78754109378881,,,,,,,,,,38.809408890378066,38.904863852073696,,,,39.23587012572681,#000000,,39.18192101345143,,56.11932129320944,0.9607475340133078,True,False,True,False,True,0.7738149725303423,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15753.0,-9530.688222874745,False,False,False,False,2370.773167031447,False,False,False,False
2024-04-24 17:00:00+00:00,39.93,40.19,39.53,39.73,2195.0,,,,,,,,,,40.20026687782275,38.81952097136494,,,,,,,,,,38.85367442822725,38.9266939714881,,,,39.20003906222576,#000000,,39.174007269878636,,55.86507738393862,0.9607475340133078,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17948.0,-9661.189180659634,False,False,False,False,2368.048001651114,False,False,False,False
2024-04-25 17:00:00+00:00,39.355,39.62,39.27,39.415,3082.0,,,,,,,,,,39.93117931165621,38.84525290069364,,,,,,,,,,38.88746057188833,38.9432257315619,,,,39.15177962895002,#000000,,39.14801922304039,,54.70586018617837,0.9607475340133078,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21030.0,-9837.449813517624,False,False,False,False,2379.1170248813296,False,False,False,False
