date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_360,aVWAP_peak_325,aVWAP_peak_285,aVWAP_peak_244,aVWAP_peak_174,aVWAP_peak_155,aVWAP_peak_133,aVWAP_peak_103,aVWAP_peak_75,aVWAP_valley_412,aVWAP_valley_389,aVWAP_valley_344,aVWAP_valley_317,aVWAP_valley_273,aVWAP_valley_187,aVWAP_valley_164,aVWAP_valley_112,aVWAP_valley_58,aVWAP_valley_41,aVWAP_OB_bear_285,aVWAP_OB_bear_133,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,24.04,24.19,23.91,23.93,11059.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11059.0,False,False,False,False
2023-12-27 17:00:00+00:00,23.63,23.77,23.495,23.525,16242.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16242.0,-251.81395348837208,False,False,False,False,11139.356589147286,False,False,False,False
2023-12-28 17:00:00+00:00,23.46,23.675,23.445,23.625,9046.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,7.246376811594269,-60.869565217391404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7196.0,-359.475752659095,False,False,False,False,11106.901448230274,False,False,False,False
2023-12-29 17:00:00+00:00,23.32,23.44,23.085,23.145,14752.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.164251207729551,-59.318840579710226,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21948.0,-694.1815549434501,False,False,False,False,11163.414604071666,False,False,False,False
2024-01-01 17:00:00+00:00,23.145,23.145,23.145,23.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.77616747181974,-57.66376811594209,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21948.0,-1023.6981199830866,False,False,False,False,10990.338408659702,False,False,False,False
2024-01-02 17:00:00+00:00,22.445,22.605,21.895,21.94,46008.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,7.078203107808136,-57.66376811594209,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67956.0,-2061.4082266500154,False,False,False,False,11533.247890695984,False,False,False,False
2024-01-03 17:00:00+00:00,21.64,21.715,21.185,21.19,39912.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,5.569778731718075,-57.66376811594209,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107868.0,-3701.820502205829,False,False,False,False,11973.22854355341,False,False,False,False
2024-01-04 17:00:00+00:00,21.47,21.665,21.33,21.51,18815.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.732417492382066,-54.3369683370792,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89053.0,-5025.094602946824,False,False,False,False,12079.30251962235,False,False,False,False
2024-01-05 17:00:00+00:00,21.51,21.535,21.23,21.365,21019.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.5326695180613,-51.544288484274894,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110072.0,-6653.728795149198,False,False,False,False,12217.902480558438,False,False,False,False
2024-01-08 17:00:00+00:00,22.115,23.265,22.115,23.13,52004.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.80620742605527,-37.57987223762683,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58068.0,-7450.849278945334,False,False,False,False,12834.74120179009,False,False,False,False
2024-01-09 17:00:00+00:00,23.205,23.23,22.66,22.665,14838.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.20137118894141,-30.626619527743397,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72906.0,-8465.657817256259,False,False,False,False,12865.799477731327,False,False,False,False
2024-01-10 17:00:00+00:00,24.035,26.54,23.945,26.5,406317.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.66166666666667,,46.41202581600767,-17.606733808638104,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333411.0,-3165.244517763914,False,False,False,False,18965.818090479675,False,False,False,False
2024-01-11 17:00:00+00:00,25.72,26.07,25.475,25.63,40571.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.66741642201178,,52.937302930888265,-11.935326121354755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292840.0,1423.9840794107204,False,False,False,False,19300.782151092393,False,False,False,False
2024-01-12 17:00:00+00:00,26.28,26.47,26.165,26.205,17377.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.690344846154677,,58.2034045318217,-7.147405952087183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310217.0,6211.472698334585,False,False,False,False,19270.956071230496,False,False,False,False
2024-01-15 17:00:00+00:00,26.205,26.205,26.205,26.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.690344846154677,,61.71413893244399,-3.6797486884369235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310217.0,10924.736687507691,False,False,False,False,18972.18155849824,False,False,False,False
2024-01-16 17:00:00+00:00,25.93,26.15,25.7,26.085,63331.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.72491409778189,,63.57594044250348,-1.4159411922102407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246886.0,14583.050847391292,False,False,False,False,19659.915177746327,False,False,False,False
2024-01-17 17:00:00+00:00,25.375,25.96,25.28,25.93,39127.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.724804960565688,,64.15614801579136,-0.03679527971559793,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207759.0,17578.02680324569,False,False,False,False,19961.7304463084,False,False,False,False
2024-01-18 17:00:00+00:00,25.97,26.11,25.6,26.09,43446.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.739652853007392,,64.92545718417455,1.7346212407418733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251205.0,21200.150418699246,False,False,False,False,20325.827648691215,False,False,False,False
2024-01-19 17:00:00+00:00,25.66,26.04,25.63,25.855,20372.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.742948793179192,,64.28995037486196,2.20454589356288,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230833.0,24450.272117634144,False,False,False,False,20326.5434990991,False,False,False,False
2024-01-22 17:00:00+00:00,26.36,26.36,25.665,25.9,17261.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.74913191067641,,64.0024087134343,3.079142381009923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248094.0,27917.6167359654,False,False,False,False,20279.01569291152,False,False,False,False
2024-01-23 17:00:00+00:00,25.8,25.825,25.575,25.65,27998.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.746405913978496,,62.44567977107733,3.079142381009923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220096.0,30897.126554012444,False,False,False,False,20398.689868215213,False,False,False,False
2024-01-24 17:00:00+00:00,25.0,25.035,24.255,24.27,22500.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.706889756074276,,55.74768745767251,3.079142381009923,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197596.0,33481.605212089766,False,False,False,False,20431.26831987079,False,False,False,False
2024-01-25 17:00:00+00:00,24.3,24.31,23.895,23.915,29821.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.638620444495718,,50.202534111567005,9.64792459543969,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167775.0,35563.67334833643,False,False,False,False,20576.84555522163,False,False,False,False
2024-01-26 17:00:00+00:00,24.18,24.18,23.73,23.755,12667.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.608691656722304,,46.0190060021799,5.459684047140733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155108.0,37417.073761540516,False,False,False,False,20454.212290799587,False,False,False,False
2024-01-29 17:00:00+00:00,24.09,24.655,23.975,24.59,55098.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.525477260562443,,46.9665159845965,5.459684047140733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210206.0,40095.97184275694,False,False,False,False,20991.325278539127,False,False,False,False
2024-01-30 17:00:00+00:00,24.22,24.22,23.975,24.005,19486.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.49061417569731,,45.57665951427934,4.32126874933688,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190720.0,42431.228093256825,False,False,False,False,20967.986902127668,False,False,False,False
2024-01-31 17:00:00+00:00,23.815,24.465,23.64,23.66,27889.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.438724692987503,,43.56472587006017,1.8982309958538508,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162831.0,44297.89122359393,False,False,False,False,21075.28943077685,False,False,False,False
