date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_789,aVWAP_peak_767,aVWAP_peak_734,aVWAP_peak_716,aVWAP_peak_625,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_540,aVWAP_peak_510,aVWAP_peak_445,aVWAP_peak_396,aVWAP_peak_355,aVWAP_peak_311,aVWAP_peak_157,aVWAP_peak_137,aVWAP_peak_72,aVWAP_peak_46,aVWAP_valley_870,aVWAP_valley_823,aVWAP_valley_780,aVWAP_valley_757,aVWAP_valley_727,aVWAP_valley_671,aVWAP_valley_651,aVWAP_valley_623,aVWAP_valley_568,aVWAP_valley_528,aVWAP_valley_461,aVWAP_valley_387,aVWAP_valley_370,aVWAP_valley_337,aVWAP_valley_282,aVWAP_valley_227,aVWAP_valley_151,aVWAP_valley_96,aVWAP_valley_54,aVWAP_OB_bull_870,aVWAP_OB_bull_623,aVWAP_OB_bull_337,aVWAP_OB_bear_848,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 19:00:00+00:00,45.205,45.23,44.98,45.115,4414.0,,,,,,,,,,,,,,,49.46051859846709,50.84768233038107,51.22886979331832,51.315858810652415,,,,,,,,,,,,,,,,46.30596607436824,49.94211660674678,51.22088493052779,51.293791888460774,,,,,50.201961129115304,"rgba(255, 26, 202, 1.0)",1.6522470312432456,48.99570032451913,-2.348740987961748,24.873090255005962,-19.642088761624958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8274024929634094,1.0805186972255734,False,False,False,False,-0.34282825441539394,-0.33587639440745065,False,False,False,False,34008.0,58541.669374154255,False,False,False,False,3214.081859578527,False,False,False,False
2025-03-24 14:00:00+00:00,45.82,45.84,45.59,45.76,1268.0,,,,,,,,,,,,,,,49.44577870359408,50.833107147563155,51.218556718287,51.30688656650873,,,,,,,,,,,,,,,,46.29862413251167,49.92709829035797,51.209062399709296,51.28459602970701,,,,,50.190463748529865,"rgba(255, 26, 202, 1.0)",1.6140773394287893,48.988363613981775,-2.0001294455470595,32.56058976778738,-23.32092630502391,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8266759637414083,1.077696981771093,False,False,False,False,-0.2977711898239918,-0.3168237921157212,False,False,False,False,35276.0,58180.96132184178,False,False,False,False,3183.910047802116,False,False,False,False
2025-03-24 15:00:00+00:00,45.76,45.9,45.76,45.86,1812.0,,,,,,,,,,,,,,,49.425533696898356,50.81286826266041,51.20418009043586,51.29436685236861,,,,,,,,,,,,,,,,46.2904192953876,49.90637934266259,51.19259324558805,51.27176677377643,,,,,50.17476344497224,"rgba(255, 0, 0, 1.0)",1.5713340805801452,48.97937327785264,-1.985175091919949,38.63041643659722,-17.876706517425617,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8296333500753387,1.0821697639377204,False,False,False,False,-0.2894117783659613,-0.30311778524084126,False,False,False,False,37088.0,57853.938665689195,False,False,False,False,3162.6401245803777,False,False,False,False
2025-03-24 16:00:00+00:00,45.86,45.91,45.74,45.775,615.0,,,,,,,,,,,,,,,49.418653806305976,50.805992841893925,51.199289357034026,51.290106041108096,,,,,,,,,,,,,,,,46.28750974811907,49.89934052399479,51.18699355700612,51.267400899765406,,,,,50.16941084690343,"rgba(255, 26, 202, 1.0)",1.5244436941312165,48.97607786043574,-2.0998334492505077,41.83953461370107,-15.128603643846631,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8462402942378419,1.0828565590519008,False,False,False,False,-0.28977440611148547,-0.29644609567616337,False,False,False,False,36473.0,57522.451244515716,False,False,False,False,3123.1418280752555,False,False,False,False
2025-03-24 17:00:00+00:00,45.765,45.765,45.54,45.55,1201.0,,,,,,,,,,,,,,,49.404590515160685,50.792112143869225,51.18942831438918,51.28151665052639,,,,,,,,,,,,,,,,46.27971466490787,49.88502911092678,51.17570664027187,51.258599069289524,,,,,50.15833713866769,"rgba(255, 26, 202, 1.0)",1.4849454747777482,48.96769288929462,-2.3015612002899615,41.912967553153884,-15.078838262293097,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8390344119157676,1.0881355932203394,False,False,False,False,-0.3023312933872647,-0.299388694531714,False,False,False,False,35272.0,57177.48300816664,False,False,False,False,3093.3411795779643,False,False,False,False
2025-03-24 18:00:00+00:00,45.525,45.575,45.335,45.575,737.0,,,,,,,,,,,,,,,49.39573248012758,50.78342872045355,51.18326068586458,51.276144083935385,,,,,,,,,,,,,,,,46.27414507855185,49.87604162094844,51.16864977857485,51.2530935355766,,,,,50.151311998004104,"rgba(255, 26, 202, 1.0)",1.4326304320915428,48.96182813504065,-2.3640626774178646,42.267085609615236,-14.495607015915546,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8307455012853466,1.0917223650385608,False,False,False,False,-0.31682279808118263,-0.3081057463064483,False,False,False,False,36009.0,56849.2894731563,False,False,False,False,3056.8087581891587,False,False,False,False
2025-03-24 19:00:00+00:00,45.555,45.58,45.435,45.51,1439.0,,,,,,,,,,,,,,,49.37861099038328,50.766598585158036,51.17128489423085,51.26570692450595,,,,,,,,,,,,,,,,46.2636774255852,49.85865218822801,51.15495386040755,51.24239900731146,,,,,50.137735484476295,"rgba(255, 26, 202, 1.0)",1.393440543959229,48.95063865032572,-2.4691678918353577,41.870351653971646,-14.495607015915546,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8376871450696951,1.0875580795043887,False,False,False,False,-0.3129582698372514,-0.3105320080718499,False,False,False,False,34570.0,56503.87413248721,False,False,False,False,3031.7264518606444,False,False,False,False
2025-03-25 14:00:00+00:00,44.73,45.26,44.73,45.09,3005.0,,,,,,,,,,,,,,,49.338949110425716,50.72860906586083,51.14432533118019,51.24221953432743,,,,,,,,,,,,,,,,46.22934838354174,49.81880980996363,51.12414438205944,51.2183287542365,,,,,50.10559179644943,"rgba(255, 26, 202, 1.0)",1.363200807453282,48.9170967803353,-2.8074343555334593,38.2777337870416,-14.495607015915546,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8276284867681616,1.0859303157249418,False,False,False,False,-0.34282825441539394,-0.32668013124362194,False,False,False,False,31565.0,56117.224921130815,False,False,False,False,3031.3120882659055,False,False,False,False
2025-03-25 15:00:00+00:00,45.09,45.16,44.86,44.89,3278.0,,,,,,,,,,,,,,,49.295942503365836,50.687331422161265,51.11491510904895,51.216567436924,,,,,,,,,,,,,,,,46.19234458288515,49.77558526892511,51.09057818358292,51.19204508590111,,,,,50.07066369909929,"rgba(255, 26, 202, 1.0)",1.334006959339944,48.881199994915626,-2.9918884357922986,34.68858232907395,-9.043047235871114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8309557774607701,1.0853882209089063,False,False,False,False,-0.34171711935094984,-0.3341986252972859,False,False,False,False,28287.0,55685.74856576444,False,False,False,False,3035.1367070524802,False,False,False,False
2025-03-25 16:00:00+00:00,44.885,45.06,44.7,45.02,3892.0,,,,,,,,,,,,,,,49.245466477884946,50.63871832287877,51.080114152875865,51.18617219953503,,,,,,,,,,,,,,,,46.14967734065528,49.724800731413936,51.05091830442459,51.16090859679586,,,,,50.02959701580804,"rgba(255, 26, 202, 1.0)",1.297307079167261,48.83987009622741,-2.9444609973757117,34.173352450601904,-9.74413180504532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8254519456643856,1.0969257481360437,False,False,False,False,-0.34282825441539394,-0.3385134398563399,False,False,False,False,32179.0,55321.30285156654,False,False,False,False,3048.4214092687207,False,False,False,False
2025-03-25 17:00:00+00:00,45.01,45.13,45.01,45.1,1814.0,,,,,,,,,,,,,,,49.2231579133834,50.61694047230805,51.06442821292155,51.17245017527382,,,,,,,,,,,,,,,,46.13313039016709,49.70223739566123,51.033065760022154,51.14685619736022,,,,,50.01153331463719,"rgba(255, 26, 202, 1.0)",1.280092099727052,48.8231564419497,-2.9085066947476426,34.967501878800135,-9.74413180504532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8309771953358785,1.1005056237746367,False,False,False,False,-0.32897163117843775,-0.33374253551738886,False,False,False,False,33993.0,54990.63148952675,False,False,False,False,3029.28309284595,False,False,False,False
2025-03-25 18:00:00+00:00,45.1,45.13,44.94,45.015,1303.0,,,,,,,,,,,,,,,49.207082526994,50.60125741945208,51.053114648453764,51.162548349898636,,,,,,,,,,,,,,,,46.1209893535972,49.68598526212042,51.020197255852025,51.13671672324128,,,,,49.99848644245118,"rgba(255, 26, 202, 1.0)",1.2747246902903633,48.81096004572504,-2.9778665735739187,34.79617252663502,-9.800011725975672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8249611600207145,1.0996374935266706,False,False,False,False,-0.331514879159389,-0.3326287073383889,False,False,False,False,32690.0,54644.88526488293,False,False,False,False,3002.5190138870976,False,False,False,False
2025-03-25 19:00:00+00:00,45.015,45.165,44.945,45.135,6734.0,,,,,,,,,,,,,,,49.12696512068324,50.52235155275898,50.995826452207254,51.11232000613307,,,,,,,,,,,,,,,,46.06513435432512,49.604704180429586,50.95514557573924,51.08529914255075,,,,,49.933468298103406,"rgba(255, 26, 202, 1.0)",1.2608726314710048,48.75282415740801,-2.869301836766218,36.51055622883997,-9.800011725975672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259025550843074,1.0938243508844527,False,False,False,False,-0.3300610898328073,-0.3313448985855981,False,False,False,False,39424.0,54408.90254759792,False,False,False,False,3060.371432276445,False,False,False,False
2025-03-26 14:00:00+00:00,44.32,44.42,44.165,44.36,5494.0,,,,,,,,,,,,,,,49.05191178697223,50.450788584430796,50.943941049135745,51.06681924570875,,,,,,,,,,,,,,,,45.99162167327997,49.52960058990647,50.89632780157692,51.038717062927994,,,,,49.87121597424236,"rgba(255, 26, 202, 1.0)",1.248236294475796,48.685922871108744,-3.4656281749325677,32.61922899077008,-12.28088610676015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8199775990225027,1.093371347113329,False,False,False,False,-0.34282825441539394,-0.337086576500496,False,False,False,False,33930.0,54091.40018251888,False,False,False,False,3098.1021077450273,False,False,False,False
2025-03-26 15:00:00+00:00,44.395,44.84,44.35,44.615,4875.0,,,,,,,,,,,,,,,48.99116154276237,50.39155903090074,50.90053368553117,51.02864471384498,,,,,,,,,,,,,,,,45.94167746476798,49.4682889517281,50.84723824157377,50.99965631872005,,,,,49.82109499372864,"rgba(255, 26, 202, 1.0)",1.2259880185472602,48.637489075626576,-3.281018260189067,33.10136829331471,-12.28088610676015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304586038961038,1.0809659090909096,False,False,False,False,-0.3220249703146981,-0.32955577340759706,False,False,False,False,38805.0,53854.40173007672,False,False,False,False,3125.650912276112,False,False,False,False
2025-03-26 16:00:00+00:00,44.615,44.615,44.475,44.5,3652.0,,,,,,,,,,,,,,,48.94600200312851,50.34742891992645,50.86803772703801,51.000025540504836,,,,,,,,,,,,,,,,45.904674176739114,49.42268718766937,50.81054632845815,50.97037967928573,,,,,49.78372269534377,"rgba(255, 26, 202, 1.0)",1.2032832823809485,48.6015484120429,-3.4086307622649987,32.75689080520847,-12.56802446930665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.831876397641797,1.0849766212644851,False,False,False,False,-0.3254445625177136,-0.32750016796265535,False,False,False,False,35153.0,53564.45751720732,False,False,False,False,3133.811363248575,False,False,False,False
2025-03-26 17:00:00+00:00,44.5,44.55,44.145,44.33,3522.0,,,,,,,,,,,,,,,48.9014868516287,50.304137015440794,50.836089066892,50.971866394169965,,,,,,,,,,,,,,,,45.86613678366913,49.37783701292138,50.77451296037974,50.941576752854616,,,,,49.746705354744535,"rgba(255, 26, 202, 1.0)",1.18907270631392,48.56501505661377,-3.5616115264659918,31.57738998961446,-13.986349693752295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8314869397296473,1.0834434393739207,False,False,False,False,-0.3390250071143657,-0.3332625875385105,False,False,False,False,31631.0,53224.40391228937,False,False,False,False,3139.8297917253412,False,False,False,False
2025-03-26 18:00:00+00:00,44.33,44.46,44.145,44.175,8403.0,,,,,,,,,,,,,,,48.79683688673998,50.201946103286375,50.76017004274595,50.904819221679595,,,,,,,,,,,,,,,,45.77690401258852,49.27227846832563,50.689071424149105,50.87301968642227,,,,,49.65938073074218,"rgba(255, 26, 202, 1.0)",1.173068214570594,48.479875335347785,-3.6697570370394903,29.97749138350316,-15.75655647358284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8292212407351001,1.084881713879582,False,False,False,False,-0.34213604732180375,-0.33769931743015713,False,False,False,False,23228.0,52759.34338651743,False,False,False,False,3221.4293298381267,False,False,False,False
2025-03-26 19:00:00+00:00,44.175,44.185,43.88,44.175,12012.0,,,,,,,,,,,,,,,48.64955910920722,50.05747639217411,50.65171675375308,50.808735115001255,,,,,,,,,,,,,,,,45.65205355228744,49.123573241173894,50.56744120457402,50.774823782034375,,,,,49.53567239377567,"rgba(255, 26, 202, 1.0)",1.1527361378925387,48.36027430558933,-3.6307305444947318,28.910892312762297,-16.996130954146494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8191952974561669,1.0942535725144424,False,False,False,False,-0.34282825441539394,-0.3402637859227755,False,False,False,False,23228.0,52301.49310145514,False,False,False,False,3357.7172472049774,False,False,False,False
2025-03-27 14:00:00+00:00,43.83,44.085,43.75,44.015,9148.0,,,,,,,,,,,,,,,48.54040300889841,49.94965024960115,50.5698673855558,50.735976638418464,,,,,,,,,,,,,,,43.95000000000001,45.56174280344994,49.013140196998066,50.47597570090257,50.70050855218181,,,,,48.833029392889586,"rgba(255, 26, 202, 1.0)",1.1494165186446264,48.03231034891575,-3.495086666801081,27.32157397578357,-18.700940789037585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8131246845027763,1.0968197879858663,False,False,False,False,-0.34282825441539394,-0.34154602016908475,False,False,False,False,14080.0,51708.911813060484,False,False,False,False,3447.4890728297064,False,False,False,False
2025-03-27 15:00:00+00:00,44.04,44.25,43.885,44.04,15978.0,,,,,,,,,,,,,,,48.36566187283247,49.773419646857796,50.433866408977366,50.61450190929645,,,,,,,,,,,,,,,44.0188907904163,45.434231475632615,48.835052304533804,50.32469655482397,50.57654021263215,,,,,48.70854013066699,"rgba(255, 26, 202, 1.0)",1.1343120588474076,47.909853214508274,-3.4116301456236777,26.691928417968086,-19.500635759142586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8163676678089095,1.0940334609957676,False,False,False,False,-0.33282728948337265,-0.33718665482622867,False,False,False,False,30058.0,51373.238761695204,False,False,False,False,3641.7605600726565,False,False,False,False
2025-03-27 16:00:00+00:00,44.04,44.3,44.04,44.24,2787.0,,,,,,,,,,,,,,,48.33748023398505,49.744455265322586,50.41121393495537,50.594191649047055,,,,,,,,,,,,,,,44.036308171819584,45.41614123782524,48.80613306850336,50.29958965238251,50.55582724208136,,,,,48.68903782843579,"rgba(255, 26, 202, 1.0)",1.101026478476382,47.89133336192016,-3.316299320042632,29.570749121453286,-19.500635759142586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8159577707846919,1.1027306872398748,False,False,False,False,-0.3260301567417717,-0.3316084057840002,False,False,False,False,32845.0,51085.97924601001,False,False,False,False,3628.5084583661037,False,False,False,False
2025-03-27 17:00:00+00:00,44.24,44.67,44.24,44.565,2043.0,,,,,,,,,,,,,,,48.31853227849834,49.72454416279507,50.395504528681926,50.58007483887476,,,,,,,,,,,,,,,44.06736363332888,45.406366210012585,48.786518104444575,50.28220817579937,50.54143681311766,,,,,48.67806097172812,"rgba(255, 26, 202, 1.0)",1.1066572017395258,47.88090124969668,-2.9963219364447276,35.69881890918862,-18.611931281266923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8107233181588265,1.0976226605968644,False,False,False,False,-0.3070247607181978,-0.319316583251099,False,False,False,False,34888.0,50834.84778483155,False,False,False,False,3603.9269318798074,False,False,False,False
2025-03-27 18:00:00+00:00,44.565,44.75,44.565,44.655,3534.0,,,,,,,,,,,,,,,48.2875873792831,49.69153068252897,50.36928020468046,50.55646666057664,,,,,,,,,,,,,,,44.12954926843834,45.39290026480171,48.75429324866568,50.25323568316499,50.51737924914116,,,,,48.661358071253446,"rgba(255, 26, 202, 1.0)",1.1006052798264123,47.86543004155014,-2.9169676907751065,40.77891135026957,-14.172417343234919,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8192893401015228,1.0957360406091377,False,False,False,False,-0.2927367973206941,-0.3060266902858966,False,False,False,False,38422.0,50642.40053235354,False,False,False,False,3602.8427934010506,False,False,False,False
2025-03-27 19:00:00+00:00,44.655,44.81,44.605,44.805,10034.0,,,,,,,,,,,,,,,48.20446267582065,49.60161136710247,50.2971790387736,50.49138319475605,,,,,,,,,,,,,,,44.27028225806451,45.361219043934526,48.667285765099464,50.1737788885298,50.45108915489697,,,,,48.613143487442,"rgba(255, 26, 202, 1.0)",1.0985539922432879,47.823578664355544,-2.747774516017638,45.75311940457674,-9.907547188569609,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8247328244274809,1.0890585241730286,False,False,False,False,-0.28940571832082324,-0.2977162043033599,False,False,False,False,48456.0,50608.50284968139,False,False,False,False,3702.5506570692514,False,False,False,False
2025-03-28 14:00:00+00:00,44.87,44.99,44.59,44.855,2373.0,,,,,,,,,,,,,,,48.185765395658365,49.58112775848532,50.280613074141215,50.47639276836408,,,,,,,,,,,,,,,44.29827330762359,45.354984102926984,48.64762299016081,50.155564847976464,50.435827587491495,,,,,48.60179687031425,"rgba(255, 26, 202, 1.0)",1.0903779698420673,47.81417808197956,-2.713901201074504,49.58789613039109,-6.683797727381638,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8258438389589264,1.08438389589264,False,False,False,False,-0.2839230313619764,-0.29081961783266813,False,False,False,False,50829.0,50611.921410151444,False,False,False,False,3681.9374685875573,False,False,False,False
2025-03-28 15:00:00+00:00,44.855,45.15,44.79,45.125,2060.0,,,,,,,,,,,,,,,48.17070045277736,49.56426418107052,50.26686218772541,50.46392364698287,,,,,,,,,,,,,,,44.32934677593122,45.351733272416816,48.63164124097354,50.14047070753491,50.423138041958765,,,,,48.59356450081904,"rgba(255, 26, 202, 1.0)",1.0616929027829138,47.80772261730763,-2.526834841106754,54.64987357196012,-2.2682077250194794,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8272994625291552,1.0817361322381103,False,False,False,False,-0.26953346617829543,-0.2801765420054818,False,False,False,False,52889.0,50647.2249541801,False,False,False,False,3656.7911512451146,False,False,False,False
2025-03-28 16:00:00+00:00,45.125,45.175,44.895,44.995,1402.0,,,,,,,,,,,,,,,48.16052929092803,49.552858284784364,50.25754462643454,50.455469931872074,,,,,,,,,,,,,,,44.34901152778622,45.34955683849122,48.62084466956927,50.13024855662858,50.41453572229137,,,,,48.58784438319841,"rgba(255, 26, 202, 1.0)",1.040883200862434,47.65687433324334,-2.5573227918731107,56.146748024610645,-1.0579854268472246,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8368598589389756,1.0792190534600845,False,False,False,False,-0.26510553606655257,-0.2726410390360172,False,False,False,False,51487.0,50660.24472233235,False,False,False,False,3621.833148900229,False,False,False,False
2025-03-28 17:00:00+00:00,45.01,45.01,44.77,45.005,794.0,,,,,,,,,,,,,,,48.15462769158128,49.5462915776202,50.25218864196465,50.45061191114809,,,,,,,,,,,,,,,44.35818309306854,45.347989689836034,48.6146009833089,50.12437205782897,50.40959197477759,,,,,48.58427306901492,"rgba(255, 26, 202, 1.0)",1.0254271665377608,47.65241711027081,-2.5817700141586006,57.24640401343026,0.03643692228265394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8341508277130594,1.080727569997957,False,False,False,False,-0.2749974496450435,-0.2738192443405304,False,False,False,False,52281.0,50685.372711133394,False,False,False,False,3577.990774498675,False,False,False,False
2025-03-28 18:00:00+00:00,45.01,45.065,44.91,45.035,1483.0,,,,,,,,,,,,,,,48.143917355346666,49.53427475587772,50.24235425821061,50.44168405824648,,,,,,,,,,,,,,,44.37671198388721,45.34561122305105,48.603231777390015,50.113589576675174,50.400508090633195,,,,,48.57798700881313,"rgba(255, 26, 202, 1.0)",1.0107265917363748,47.64813160038785,-2.5853990799812943,58.3119336502371,1.2804627496532817,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8358696762332752,1.0788479215606175,False,False,False,False,-0.2683403222618714,-0.27107978330120086,False,False,False,False,53764.0,50733.10336677474,False,False,False,False,3545.5102973746643,False,False,False,False
2025-03-28 19:00:00+00:00,45.05,45.055,44.8,44.96,2580.0,,,,,,,,,,,,,,,48.125074812077486,49.51322195156017,50.22512157041019,50.42603685818314,,,,,,,,,,,,,,,44.403438099454036,45.34077955369994,48.58326818105684,50.09470170001098,50.384587790499516,,,,,48.56624783521692,"rgba(255, 26, 202, 1.0)",0.9836901612464756,47.63821943922813,-2.7226250141959785,57.71896242548942,1.2804627496532817,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8319688907081455,1.0850388866148184,False,False,False,False,-0.27194986832365386,-0.27151482581242736,False,False,False,False,51184.0,50740.0940122511,False,False,False,False,3530.5411454773825,False,False,False,False
2025-03-31 14:00:00+00:00,44.34,44.41,44.015,44.24,1633.0,,,,,,,,,,,,,,,48.11060609534187,49.49792418842865,50.21280121197343,50.41489153228746,,,,,,,,,,,,,,,44.39812318334556,45.33243894238816,48.56828187804611,50.081166076259024,50.37323929487221,,,,,48.554385822549165,"rgba(255, 26, 202, 1.0)",0.9661870214198399,47.45039878383355,-3.322750888451982,49.573109147507424,6.599987699051034,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8247266099635477,1.0853584447144597,False,False,False,False,-0.32163183056095124,-0.2965733281866893,False,False,False,False,49551.0,50721.65844616969,False,False,False,False,3501.121902911842,False,False,False,False
2025-03-31 15:00:00+00:00,44.26,44.41,44.24,44.3,2303.0,,,,,,,,,,,,,,,48.090876424647796,49.47688541291995,50.19578581423419,50.399481363017884,,,,,,,,,,,,,,,44.39489725202915,45.3218735123954,48.547779187693266,50.062490425821736,50.3575515687216,,,,,48.53862455127566,"rgba(255, 26, 202, 1.0)",0.9356805732379586,47.43538941301346,-3.3509185748757484,44.96822999695125,2.386749754429026,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8337393422655297,1.0779537149817302,False,False,False,False,-0.3136224049013313,-0.3050978665440103,False,False,False,False,51854.0,50739.21412917481,False,False,False,False,3482.5463695333638,False,False,False,False
2025-03-31 16:00:00+00:00,44.325,44.41,44.12,44.16,1435.0,,,,,,,,,,,,,,,48.07840637072084,49.46364360178848,50.18507752476132,50.38978235529333,,,,,,,,,,,,,,,44.390926124825874,45.314842538411845,48.53484401345847,50.050740089214834,50.34767792068473,,,,,48.528437837684415,"rgba(255, 26, 202, 1.0)",0.9016363652464963,47.42393070409261,-3.6200078323153004,40.83981256960294,-1.3749163486857015,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8361306072627401,1.075068660360086,False,False,False,False,-0.31788918937168165,-0.31149352795784596,False,False,False,False,50419.0,50734.24956903257,False,False,False,False,3450.801464579358,False,False,False,False
2025-03-31 17:00:00+00:00,44.16,44.27,44.115,44.245,1143.0,,,,,,,,,,,,,,,48.06847994249831,49.45310389322418,50.17654711585858,50.38205372246255,,,,,,,,,,,,,,,44.387520912234464,45.30920465554421,48.52454865305422,50.041382539680306,50.33981050593677,,,,,48.520294660054844,"rgba(255, 26, 202, 1.0)",0.8910956056328384,47.41517754764471,-3.5576177545991996,39.37267121029676,-2.7720335678202233,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8326883910386964,1.0773930753564158,False,False,False,False,-0.32305988822390674,-0.3172767080908764,False,False,False,False,51562.0,50747.08290904756,False,False,False,False,3415.0215969114606,False,False,False,False
2025-03-31 18:00:00+00:00,44.24,44.405,44.05,44.125,2596.0,,,,,,,,,,,,,,,48.04602645569962,49.429246724255016,50.15720903614354,50.364524729397175,,,,,,,,,,,,,,,44.37956034382927,45.296420153553974,48.50125714664503,50.020180077008256,50.321968233822886,,,,,48.50182143337275,"rgba(255, 26, 202, 1.0)",0.8996024046690083,47.39645168646847,-3.636552847668449,37.383235348547196,-4.831922202560293,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8322836245428685,1.0744616009752137,False,False,False,False,-0.32056161937330346,-0.31891916373208995,False,False,False,False,48966.0,50719.46922053519,False,False,False,False,3402.3235876570193,False,False,False,False
2025-03-31 19:00:00+00:00,44.135,44.36,44.135,44.215,14981.0,,,,,,,,,,,,,,,47.922772855909756,49.29679733671139,50.048803669096806,50.26597404407512,,,,,,,,,,,,,,,44.352223194180155,45.230698837042446,48.37289745006448,49.90165495224856,50.22170835367916,,,,,48.40150341033421,"rgba(255, 26, 202, 1.0)",0.9072334443362949,47.311849605712816,-3.413509086383357,37.51411819620162,-5.044434542810045,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8349928876244664,1.0741719162771801,False,False,False,False,-0.31913577452682346,-0.3190274691294567,False,False,False,False,63947.0,50924.547217116036,False,False,False,False,3581.8379506390806,False,False,False,False
2025-04-01 14:00:00+00:00,44.8,45.31,44.43,45.31,2145.0,,,,,,,,,,,,,,,47.909371822764186,49.281222373206845,50.035645630416994,50.25391423180455,,,,,,,,,,,,,,,44.36993849334591,45.228815067996656,48.358495475490315,49.887362846954616,50.20945845553259,,,,,48.39269159972363,"rgba(255, 26, 202, 1.0)",0.9064838415298583,47.31135392021501,-2.2078208441502465,47.41752272338271,-10.496834179625523,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8386452193026275,1.0534518932960342,False,False,False,False,-0.2753472463206005,-0.2971873577250286,False,False,False,False,66092.0,51159.70152382741,False,False,False,False,3559.5613932648316,False,False,False,False
2025-04-01 15:00:00+00:00,45.29,45.34,45.15,45.29,1025.0,,,,,,,,,,,,,,,47.90354662939949,49.274242136602034,50.02968592143466,50.248437774936626,,,,,,,,,,,,,,,44.381135678371386,45.22894567523911,48.352154909378896,49.880902496851334,50.20389846084039,,,,,48.38921663145044,"rgba(255, 26, 202, 1.0)",0.9035111290737565,47.31238929939768,-2.2383667830090297,53.80398101345515,-4.735109613332739,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8501801441152921,1.055844675740593,False,False,False,False,-0.249467015028127,-0.27332718637657777,False,False,False,False,65067.0,51375.318554465746,False,False,False,False,3520.2658677878576,False,False,False,False
