date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_354,aVWAP_peak_318,aVWAP_peak_287,aVWAP_peak_201,aVWAP_peak_177,aVWAP_peak_63,aVWAP_valley_370,aVWAP_valley_296,aVWAP_valley_233,aVWAP_valley_186,aVWAP_valley_157,aVWAP_valley_71,aVWAP_valley_52,aVWAP_valley_19,aVWAP_OB_bull_233,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,136.06,137.15,135.955,136.395,53717.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,53717.0,False,False,False,False
2024-02-21 17:00:00+00:00,136.425,137.11,135.96,136.76,34244.0,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34244.0,530.9147286821706,False,False,False,False,53415.09302325581,False,False,False,False
2024-02-22 17:00:00+00:00,139.05,139.98,139.015,139.315,67093.0,,,,,,,,,,,,,,,,,139.43666666666667,,#000000,,,,100.0,50.0,False,False,True,False,True,,-1.0,139.98,139.015,95.0,0,,,False,False,False,False,,,False,False,False,False,101337.0,2093.7997716483383,False,False,False,False,53627.153596538665,False,False,False,False
2024-02-23 17:00:00+00:00,138.79,138.83,138.08,138.475,40401.0,,,,,,,,,,,,,,,,,139.07021853932932,,#000000,,,,91.76350958744911,42.5871586287042,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60936.0,3006.0819457313096,False,False,False,False,53422.09695163109,False,False,False,False
2024-02-26 17:00:00+00:00,138.3,138.75,137.815,137.935,36873.0,,,,,,,,,,,,,,,,,138.83944095026334,,#000000,,,,82.46759743971981,34.71502712050088,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24063.0,3332.545791533925,False,False,False,False,53165.52180509417,False,False,False,False
2024-02-27 17:00:00+00:00,138.24,138.94,138.04,138.765,28288.0,,,,,,,,,,,,,,,,,138.797206905872,,#000000,,,,78.77139761867222,32.20976970362344,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52351.0,4092.5218257737088,False,False,False,False,52779.82379261209,False,False,False,False
2024-02-28 17:00:00+00:00,139.56,139.585,138.74,138.89,28570.0,,,,,,,,,,,,,,,,,138.83617480432352,,#000000,,,,76.63158673989449,30.908608167994316,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80921.0,5283.661022273342,False,False,False,False,52404.47768730028,False,False,False,False
2024-02-29 17:00:00+00:00,138.98,139.225,138.25,138.29,22850.0,,,,,,,,,,,,,,,,,138.81090122354865,,#000000,,,,71.46444555526921,26.623835824322697,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58071.0,6102.069378517166,False,False,False,False,51946.26873090802,False,False,False,False
2024-03-01 17:00:00+00:00,138.115,138.74,138.03,138.555,35828.0,,,,,,,,,,,,,,,,,138.76000171217723,,#000000,,,,68.94674680685553,24.716247398198576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93899.0,7463.262101330853,False,False,False,False,51696.373091669135,False,False,False,False
2024-03-04 17:00:00+00:00,137.79,138.43,137.79,138.115,55822.0,,,,,,,,,,,,,,,,,138.64537233879696,,#000000,,,,64.75666351478856,21.10486301794991,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38077.0,7937.893696659056,False,False,False,False,51760.33629955023,False,False,False,False
2024-03-05 17:00:00+00:00,139.26,139.79,138.845,139.42,51436.0,,,,,,,,,,,,,,,,,138.7443179104898,,#000000,,,,66.0685121338127,21.10486301794991,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89513.0,9202.624026943411,False,False,False,False,51755.30782978976,False,False,False,False
2024-03-06 17:00:00+00:00,139.245,139.785,138.96,139.455,55979.0,,,,,,,,,,,,,,,,,138.83106089789038,,#000000,,,,67.03122263450251,21.10486301794991,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145492.0,11315.637607921033,False,False,False,False,51820.791429327895,False,False,False,False
2024-03-07 17:00:00+00:00,139.41,139.41,138.34,138.86,34614.0,,,,,,,,,,,,,,,,,138.83400535731712,,#000000,,,,64.4764222802661,21.04936118648486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110878.0,12859.240125627683,False,False,False,False,51554.01946918327,False,False,False,False
2024-03-08 17:00:00+00:00,138.98,139.535,138.64,138.675,18481.0,,,,,,,,,,,,,,,,,138.83850670012356,,#000000,,,,61.85523699223427,18.418543358413146,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92397.0,14092.38368957144,False,False,False,False,51041.25947741299,False,False,False,False
2024-03-11 17:00:00+00:00,137.27,137.51,136.885,136.97,56693.0,,,,,,,,,,,,,,,,,138.6558688728434,,#000000,,,,53.979116452736775,11.061337792592724,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35704.0,14427.447508337773,False,False,False,False,51128.883361484106,False,False,False,False
2024-03-12 17:00:00+00:00,136.87,137.73,136.64,137.025,61376.0,,,,,,,,,,,,,,,,,138.49845880222918,,#000000,,,,48.968226439065525,6.600353509847693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97080.0,15708.882430689124,False,False,False,False,51287.75338688745,False,False,False,False
2024-03-13 17:00:00+00:00,137.11,137.605,137.1,137.36,16696.0,,,,,,,,,,,,,,,,,138.46721299509005,,#000000,,,,47.131977556026506,4.994384100074072,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113776.0,17229.3028581203,False,False,False,False,50751.44713282718,False,False,False,False
2024-03-14 17:00:00+00:00,135.68,135.685,134.61,135.405,34230.0,,,,,,,,,,,,,,,,,138.29565292996298,,#000000,,,,41.174549242947556,-0.534418780569041,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79546.0,18195.453201405257,False,False,False,False,50495.300665651564,False,False,False,False
2024-03-15 17:00:00+00:00,134.9,135.46,134.51,134.56,61513.0,,,,,,,,,,,,,,,,,137.99517236581522,,#000000,,,,35.8658081233949,-5.369606790466825,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18033.0,18192.9345471199,False,False,False,False,50666.117709594946,False,False,False,False
2024-03-18 17:00:00+00:00,134.7,134.9,134.17,134.39,38427.0,,,,,,,,,,,,,,,134.48666666666665,,137.81424539814185,134.48666666666665,#000000,,134.48666666666665,,32.07336334656376,-8.83031650288126,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20394.0,17594.68749987773,False,False,False,False,50476.36394665549,False,False,False,False
2024-03-19 17:00:00+00:00,135.96,136.5,135.42,135.51,59894.0,,,,,,,,,,,,,,,135.29279889342052,,137.66513641565558,135.29279889342052,#000000,,135.29279889342052,,34.13559848421435,-8.83031650288126,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39500.0,17934.304747941642,False,False,False,False,50622.37380794765,False,False,False,False
2024-03-20 17:00:00+00:00,135.94,136.42,135.22,136.06,36389.0,,,,,,,,,,,,,,,135.45682117140524,,137.5888023256597,135.45682117140524,#000000,,135.45682117140524,,37.394167540733775,-8.83031650288126,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75889.0,18832.827154950297,False,False,False,False,50401.70134580893,False,False,False,False
2024-03-21 17:00:00+00:00,138.43,138.44,137.99,138.17,59685.0,,,,,,,,,,,,,,,136.29905800046296,,137.62928373160753,136.29905800046296,#000000,,137.24952900023146,,44.8609212330505,-14.662415846143077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135574.0,20642.767819214634,False,False,False,False,50545.62845672662,False,False,False,False
2024-03-22 17:00:00+00:00,136.31,136.5,135.99,136.24,40123.0,,,,,,,,,,,,,,,136.28952422983878,,137.57020501929506,136.28952422983878,#000000,,136.85147031132317,,45.34130034538879,-14.090755875891716,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95451.0,21802.585372405105,False,False,False,False,50384.03731786264,False,False,False,False
2024-03-25 17:00:00+00:00,136.13,136.21,135.765,135.83,52072.0,,,,,,,,,,,,,,,136.22510891284878,,137.4844851290219,136.22510891284878,#000000,,136.56582540498027,,44.87182953279503,-14.090755875891716,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43379.0,22137.103428646886,False,False,False,False,50410.207281926785,False,False,False,False
2024-03-26 17:00:00+00:00,137.465,137.52,136.88,137.14,21444.0,,,,,,,,,,,,,,,136.29158431644993,,137.4780508295583,136.29158431644993,#000000,,136.61597950485134,,47.46219962057645,-11.229603493981045,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64823.0,22798.900274714375,False,False,False,False,49961.11879693567,False,False,False,False
2024-03-27 17:00:00+00:00,136.19,137.12,136.11,137.005,34840.0,,,,,,,,,,,,,,,136.337656641604,,137.45371862943026,136.337656641604,#000000,,136.62266592800916,,48.87866124196824,-9.382157068503389,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29983.0,22910.281665804072,False,False,False,False,49726.68284659558,False,False,False,False
2024-03-28 17:00:00+00:00,137.34,137.925,137.175,137.415,27098.0,,,,,,,,,,,,,,,136.42315681547072,,137.45500924261918,136.42315681547072,#000000,,136.69981661308373,,50.7404781880725,-7.100258809975728,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57081.0,23440.060244628814,False,False,False,False,49375.8505544003,False,False,False,False
2024-03-29 17:00:00+00:00,137.415,137.415,137.415,137.415,0.0,,,,,,,,,,,,,,,136.42315681547072,,137.45500924261918,136.42315681547072,#000000,,136.69981661308373,,51.98168948547534,-5.40068712244026,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57081.0,23961.62520207643,False,False,False,False,48610.33349154138,False,False,False,False
2024-04-01 17:00:00+00:00,136.595,137.205,136.27,136.99,26484.0,,,,,,,,,,,,,,,136.44977801656006,,137.4398048735239,136.44977801656006,#000000,,136.70529522906915,,51.545977082770946,-5.291325051413601,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30597.0,24064.499229951212,False,False,False,False,48267.28956143997,False,False,False,False
2024-04-02 17:00:00+00:00,137.0,137.51,136.71,137.51,44098.0,,,,,,,,,,,,,,,136.5292102822053,,137.43225320906447,136.5292102822053,#000000,,136.76537894517708,,52.692560054964574,-3.6370606278840754,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74695.0,24849.468234138018,False,False,False,False,48202.64941320058,False,False,False,False
2024-04-03 17:00:00+00:00,136.96,137.5,136.715,137.475,79615.0,,,,,,,,,,,,,,,136.63647037148823,,137.4191288861793,136.63647037148823,#000000,,136.8426019493515,,53.33644354712322,-2.4794645287723753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4920.0,24387.926090973084,False,False,False,False,48689.66260059283,False,False,False,False
2024-04-04 17:00:00+00:00,138.05,138.18,136.265,136.6,24995.0,,,,,,,,,,,,,,,136.65382542072965,,137.41106023450627,136.65382542072965,#000000,,136.90516823720955,,50.92420619528274,-2.4794645287723753,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29915.0,23546.02026010528,False,False,False,False,48322.303490506114,False,False,False,False
2024-04-05 17:00:00+00:00,137.58,137.98,137.12,137.73,24998.0,,,,,,,,,,,,,,,136.6957476325442,,137.41495488309627,136.6957476325442,#000000,,137.02909444566401,,52.63672701845532,-2.4794645287723753,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4917.0,23104.733124289694,False,False,False,False,47960.68638212617,False,False,False,False
2024-04-08 17:00:00+00:00,137.78,137.795,136.81,136.88,39873.0,,,,,,,,,,,,,,,136.7262009502187,,137.40728513082692,136.7262009502187,#000000,,137.0192459852838,,51.25093839381751,-2.4794645287723753,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-44790.0,22052.101602982875,False,False,False,False,47835.29589558158,False,False,False,False
2024-04-09 17:00:00+00:00,135.85,136.03,134.54,135.01,57492.0,,,,,,,,,,,,,,,136.5941798858573,,137.31466540053995,136.5941798858573,#000000,,136.640269825841,,46.27430423021552,1.4311433522346277,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-102282.0,20124.44111301415,False,False,False,False,47985.01223828574,False,False,False,False
2024-04-10 17:00:00+00:00,133.74,134.0,132.91,132.91,26501.0,,,,,,,,,,,,,,,136.46737555737425,,137.23820797736866,136.46737555737425,#000000,,136.37986684216511,,40.043488732294065,-4.288166233130916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128783.0,17815.79861513796,False,False,False,False,47651.92677722705,False,False,False,False
2024-04-11 17:00:00+00:00,132.97,134.29,132.94,133.49,22507.0,,,,,,,,,,,,,,,136.37647112376462,,137.18025349931636,136.37647112376462,#000000,,136.21786933736243,,37.568755648100584,-6.414796026252262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106276.0,15891.894760639696,False,False,False,False,47262.08295122352,False,False,False,False
2024-04-12 17:00:00+00:00,133.06,133.645,132.69,133.54,46108.0,,,,,,,,,,,,,,,136.1899694920603,,137.05823317131555,136.1899694920603,#000000,,135.9231103960096,,36.06943850595983,-7.78205328091866,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60168.0,14712.671586056134,False,False,False,False,47244.190192289825,False,False,False,False
2024-04-15 17:00:00+00:00,132.11,132.29,130.17,130.57,57813.0,,,,,,,,,,,,,,,135.82496566949763,,136.82927381216635,135.82496566949763,#000000,,135.3804986418365,,31.66037597159772,-11.911631562385828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117981.0,12655.405359915729,False,False,False,False,47408.047708688435,False,False,False,False
2024-04-16 17:00:00+00:00,131.01,131.3,129.885,129.89,27598.0,,,,,,,,,,,,,,,135.64706648004335,,136.71441314846888,135.64706648004335,#000000,,133.94145800168974,,28.159174015192672,-15.140963099938268,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145579.0,10202.158765188353,False,False,False,False,47100.91518607311,False,False,False,False
