date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_403,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_310,aVWAP_peak_252,aVWAP_peak_205,aVWAP_peak_163,aVWAP_peak_129,aVWAP_peak_105,aVWAP_peak_57,aVWAP_peak_31,aVWAP_valley_415,aVWAP_valley_382,aVWAP_valley_340,aVWAP_valley_279,aVWAP_valley_261,aVWAP_valley_230,aVWAP_valley_155,aVWAP_valley_138,aVWAP_valley_116,aVWAP_valley_95,aVWAP_valley_91,aVWAP_valley_24,aVWAP_OB_bear_310,aVWAP_OB_bear_252,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,24.025,24.095,24.02,24.095,18845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,18845.0,False,False,False,False
2023-12-21 17:00:00+00:00,24.105,24.115,24.065,24.08,8197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8197.0,-127.08527131782945,False,False,False,False,18679.914728682168,False,False,False,False
2023-12-22 17:00:00+00:00,24.065,24.085,24.055,24.065,3581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11778.0,-307.7196081966228,False,False,False,False,18445.82302746229,False,False,False,False
2023-12-25 17:00:00+00:00,24.065,24.065,24.065,24.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11778.0,-485.5534127207062,False,False,False,False,18159.841275098534,False,False,False,False
2023-12-26 17:00:00+00:00,24.105,24.15,24.09,24.14,2932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.670821888865873,-26.896260300020714,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8846.0,-615.1727396552689,False,False,False,False,17923.7507126939,False,False,False,False
2023-12-27 17:00:00+00:00,24.195,24.265,24.195,24.24,16018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.89183332041762,-9.337599324956102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7172.0,-494.441379350536,False,False,False,False,17894.204190016477,False,False,False,False
2023-12-28 17:00:00+00:00,24.175,24.205,24.13,24.175,1860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.654162323283806,-6.246230208713342,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5312.0,-404.419032383861,False,False,False,False,17645.611876992964,False,False,False,False
2023-12-29 17:00:00+00:00,24.25,24.25,24.165,24.205,2193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.018801990272436,-2.7714531345826856,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7505.0,-281.7923807189949,False,False,False,False,17406.036499055088,False,False,False,False
2024-01-01 17:00:00+00:00,24.205,24.205,24.205,24.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.59522843493152,-0.3305711888244076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7505.0,-161.06691745203372,False,False,False,False,17136.175468061985,False,False,False,False
2024-01-02 17:00:00+00:00,24.18,24.18,24.135,24.15,39845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.745969351348606,-0.3305711888244076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32340.0,-659.9651047783588,False,False,False,False,17488.25026700676,False,False,False,False
2024-01-03 17:00:00+00:00,24.165,24.225,24.15,24.225,21647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.907133755256524,-0.3305711888244076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10693.0,-815.5160333864462,False,False,False,False,17552.727007053163,False,False,False,False
2024-01-04 17:00:00+00:00,24.13,24.16,24.095,24.16,7593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.958084690005066,-0.3305711888244076,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18286.0,-1086.3762499230904,False,False,False,False,17398.312634850787,False,False,False,False
2024-01-05 17:00:00+00:00,24.17,24.17,24.105,24.14,14423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.858506605920574,-0.3305711888244076,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32709.0,-1576.6494863583912,False,False,False,False,17352.183756791084,False,False,False,False
2024-01-08 17:00:00+00:00,24.215,24.235,24.21,24.23,83501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.045013057519014,-0.3305711888244076,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50792.0,-764.732440058261,False,False,False,False,18377.746799321452,False,False,False,False
2024-01-09 17:00:00+00:00,24.24,24.24,24.175,24.18,25858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.75037636283481,-0.3305711888244076,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24934.0,-366.30247974728013,False,False,False,False,18493.71971716143,False,False,False,False
2024-01-10 17:00:00+00:00,24.195,24.2,24.135,24.135,5363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.76420465290051,-0.3305711888244076,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19571.0,-57.19701494499668,False,False,False,False,18290.14266728296,False,False,False,False
2024-01-11 17:00:00+00:00,24.115,24.145,24.075,24.115,21506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.891875765254525,-0.3305711888244076,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1935.0,-86.31023951949285,False,False,False,False,18340.00092050338,False,False,False,False
2024-01-12 17:00:00+00:00,24.125,24.165,24.095,24.115,25700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.9769898401572,7.436879689519984,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1935.0,-114.97209627112862,False,False,False,False,18454.10943336379,False,False,False,False
2024-01-15 17:00:00+00:00,24.115,24.115,24.115,24.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.700399223425656,5.581805019171469,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1935.0,-143.189583150646,False,False,False,False,18167.999209590707,False,False,False,False
2024-01-16 17:00:00+00:00,24.06,24.06,24.01,24.045,26727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.61539660197812,1.1798166337239948,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28662.0,-585.3416826366824,False,False,False,False,18300.69689626372,False,False,False,False
2024-01-17 17:00:00+00:00,24.03,24.04,23.95,23.95,3636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.00746380029379,-4.4127705780217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32298.0,-1077.0108038361136,False,False,False,False,18073.33725446118,False,False,False,False
2024-01-18 17:00:00+00:00,23.895,23.895,23.83,23.85,9700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.297554455535376,-9.88505843561093,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41998.0,-1711.4447448619103,False,False,False,False,17943.51807222147,False,False,False,False
2024-01-19 17:00:00+00:00,23.79,23.815,23.785,23.785,3480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.539502807360343,-14.367922651534322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45478.0,-2389.995989127617,False,False,False,False,17719.277481954472,False,False,False,False
2024-01-22 17:00:00+00:00,23.79,23.825,23.785,23.815,5980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.286591585549544,-15.683125776167202,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39498.0,-2965.3138807690493,False,False,False,False,17537.273179908665,False,False,False,False
2024-01-23 17:00:00+00:00,23.71,23.795,23.695,23.795,37495.0,,,,,,,,,,,,,,,,,,,,,,,,23.761666666666663,,,23.761666666666663,#000000,,23.761666666666663,,24.075700656139254,-17.174005735973935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76993.0,-4113.0299446330955,False,False,False,False,17846.69530115039,False,False,False,False
2024-01-24 17:00:00+00:00,23.735,23.755,23.71,23.75,6032.0,,,,,,,,,,,,,,,,,,,,,,,,23.758433118141227,,,23.758433118141227,#000000,,23.758433118141227,,22.46525567127153,-19.152610946124074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83025.0,-5336.471340840334,False,False,False,False,17663.52173058992,False,False,False,False
2024-01-25 17:00:00+00:00,23.805,23.835,23.76,23.82,19297.0,,,,,,,,,,,,,,,,,,,,,,,,23.772736586867016,,,23.772736586867016,#000000,,23.772736586867016,,25.779144677602368,-19.152610946124074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63728.0,-6241.766358811801,False,False,False,False,17688.8469750769,False,False,False,False
2024-01-26 17:00:00+00:00,23.82,23.825,23.77,23.8,2104.0,,,,,,,,,,,,,,,,,,,,,,,,23.773566052653194,,,23.773566052653194,#000000,,23.773566052653194,,27.450640219091838,-19.152610946124074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65832.0,-7165.645950148052,False,False,False,False,17447.221440579582,False,False,False,False
2024-01-29 17:00:00+00:00,23.825,23.88,23.815,23.875,11041.0,,,,,,,,,,,,,,,,,,,,,,,,23.785643530036374,,,23.785643530036374,#000000,,23.785643530036374,,32.568945891881114,-25.260839033454136,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54791.0,-7904.0235323163,False,False,False,False,17347.90017793494,False,False,False,False
2024-01-30 17:00:00+00:00,23.92,23.935,23.885,23.935,3817.0,,,,,,,,,,,,,,,,,,,,,,,,23.79199147302367,,,23.79199147302367,#000000,,23.79199147302367,,38.55690682889701,-19.557854114757795,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50974.0,-8571.775105458682,False,False,False,False,17138.118779827422,False,False,False,False
2024-01-31 17:00:00+00:00,24.025,24.065,23.99,24.01,16059.0,,,,,,,,,,,,,,,,,,,,,,,,23.83047395969186,,,23.83047395969186,#000000,,23.83047395969186,,45.181491976050694,-13.453521696297805,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34915.0,-8980.19719684692,False,False,False,False,17121.388256109167,False,False,False,False
2024-02-01 17:00:00+00:00,24.195,24.195,24.12,24.15,13491.0,,,,,,,,,,,,24.155000000000005,,,,,,,,,,,,23.870517319699516,,,24.01275865984976,#000000,,24.01275865984976,,53.07715952604803,-6.334982100770226,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21424.0,-9173.124372089605,False,False,False,False,17065.103166867164,False,False,False,False
