date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_168,aVWAP_peak_154,aVWAP_peak_143,aVWAP_peak_132,aVWAP_peak_127,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_57,aVWAP_peak_32,aVWAP_peak_22,aVWAP_peak_13,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_182,aVWAP_OB_bull_171,aVWAP_OB_bull_155,aVWAP_OB_bull_136,aVWAP_OB_bull_120,aVWAP_OB_bull_107,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_41,aVWAP_OB_bear_90,aVWAP_OB_bear_32,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,39.6308618478,40.6177246838,38.460497177,39.4848905485,143280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56969456953333,41.99328557188013,,,,,,,,,,,,40.78149007070673,,40.78149007070673,#000000,,40.78149007070673,,40.73768463202285,-0.8677546974684134,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-350271,-41125.7477219842,False,False,False,False,130479.09727026735,False,False,False,False
2022-03-18 00:00:00+00:00,41.9529123975,41.9753961284,39.8359826546,40.081574177,145823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.41964022808741,41.88390590390841,,,,,,,,,,,,41.151773065997915,,41.151773065997915,#000000,,41.151773065997915,,42.478176918496544,-0.8677546974684134,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204448,-53223.69233517055,False,False,False,False,131615.68265765495,False,False,False,False
2022-03-25 00:00:00+00:00,42.3385948589,42.3385948589,41.6900256974,41.949453362,127305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.94021256797363,41.91121271695086,,,,,,,,,,,,41.425712642462244,,41.425712642462244,#000000,,41.425712642462244,,44.47355845966731,-0.8677546974684134,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77143,-54995.492902935686,False,False,False,False,131296.372831162,False,False,False,False
2022-04-01 00:00:00+00:00,42.8492894554,42.9839992057,41.9377767145,42.103332035,120546,,,,,,,,,,,,,,,,42.5903551252,,,,,,,,,,,,,,,,41.310669040415235,41.977640480479806,,,,,,,,,,,,41.95955488203168,42.5903551252,41.64415476044752,#000000,,41.95955488203168,,46.84654189227167,-0.8677546974684134,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43403,-47706.715650866376,False,False,False,False,130500.04891774259,False,False,False,False
2022-04-08 00:00:00+00:00,42.3128030826,42.8642765686,41.885496087,42.6958458136,74175,,,,,,,,,,,,,,,,42.500393558215876,,,,,,,,,,,,,,,,41.43732529311179,41.99901694513828,,,,,,,,,,,,41.97891193215532,42.500393558215876,41.71817111912503,#000000,,41.97891193215532,,47.504176588535174,-0.8677546974684134,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30772,-46452.29226932072,False,False,False,False,126327.82307198388,False,False,False,False
2022-04-15 00:00:00+00:00,42.1258127048,42.2863142313,41.7460810802,42.2863142313,61523,,,,,,,,,,,,,,,,42.392913048936286,,,,,,,,,,,,,,,,41.49361281363378,42.00143261506696,,,,,,,,,,,,41.96265282587901,42.392913048936286,41.74752271435037,#000000,,41.96265282587901,,47.622208171270984,-0.8677546974684134,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92295,-49848.04839751918,False,False,False,False,121527.46580739248,False,False,False,False
2022-04-22 00:00:00+00:00,40.9923687,42.3734486105,40.9923687,42.0859051591,127380,,,,,,,,,,,,,,,,42.08073058337711,,,,,,,,,,,,,,,,41.487103296270924,41.954696873885574,,,,,,,,,,,,41.8408435845112,42.08073058337711,41.72090008507825,#000000,,41.8408435845112,,45.79113049804644,-0.8677546974684134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219675,-62427.82259029554,False,False,False,False,121960.98685869673,False,False,False,False
2022-04-29 00:00:00+00:00,40.0295338097,40.8137432227,39.7507037963,40.6394744642,151579,,,,,,,,,,,,,,,,41.54750601671135,,,,,,,,,,,,,,,,41.28176523565483,41.79303054067395,,,,,,,,,,,,41.54076726434671,41.54750601671135,41.53739788816439,#000000,,41.54076726434671,,43.15317707580327,-0.8677546974684134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371254,-85303.83573175513,False,False,False,False,124154.91375805253,False,False,False,False
2022-05-06 00:00:00+00:00,39.5292953387,41.1797076153,39.2453243968,39.9249725547,376409,,,,,,,,,,,,,,,,40.90224715184866,,,,,,,,,,,,,,,,40.91415141759599,41.456661364253755,,,,,,,,,,,,41.09101997789947,40.90224715184866,41.18540639092487,#000000,,41.09101997789947,,40.651024802256586,-0.8677546974684134,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-747663,-134367.47752940288,False,False,False,False,142840.40162782642,False,False,False,False
2022-05-13 00:00:00+00:00,39.0910094113,39.1407631418,37.9818758983,38.8793600042,118238,,,,,,,,,,,,,,,,40.65375454592734,,,,,,,,,,,,,,,38.737882817133325,40.736231816265175,41.306567007352925,,,,,,,,,,,,40.35860904666969,40.65375454592734,40.26022721358381,#000000,,40.35860904666969,,38.34675259300972,-1.6361387630168593,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-865901,-188555.14586055823,False,False,False,False,141018.0015072467,False,False,False,False
2022-05-20 00:00:00+00:00,39.8029844238,39.9249725547,38.9229271938,39.0013481351,140181,,,,,,,,,,,,,,,,40.521549415222616,,,,,,,,,,,,,,,39.17858072839564,40.63143998530489,41.1986771580424,,,,,,,,,,,,40.38256182174139,40.521549415222616,40.336232623914306,#000000,,40.38256182174139,,38.31659231079153,-1.8894023004128115,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-725720,-228345.13505607244,False,False,False,False,140956.00139559878,False,False,False,False
2022-05-27 00:00:00+00:00,41.3365494979,41.3801166875,40.192736502,40.2386563199,98136,,,,,,,,,,,,,,,,40.55623696607195,,,,,,,,,,,,,,,39.67158512420664,40.65115141775066,41.18923998476941,,,,,,,,,,,,40.517053373199666,40.55623696607195,40.503992175575576,#000000,,40.517053373199666,,41.157031403354566,-1.8894023004128115,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627584,-257918.38431117818,False,False,False,False,137784.14944036925,False,False,False,False
2022-06-03 00:00:00+00:00,41.0577194844,41.554385446,40.6525446211,41.2232748049,74301,,,,,,,,,,,,,,,41.08821651716666,40.58568020987805,,,,,,,,,,,,,,,39.9158828225753,40.66961455781949,41.18618169102227,,,,,,,,,,,,40.689115159692356,40.83694836352235,40.590559690472354,#000000,,40.564848526859876,,42.763608534889144,-1.8894023004128115,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-701885,-290804.8002881279,False,False,False,False,133081.69392626782,False,False,False,False
2022-06-10 00:00:00+00:00,38.8183659387,41.4933913805,38.7138046837,41.3801166875,261632,,,,,,,,,,,,,,,39.98771834886592,40.437176954455545,,,,,,,,,,,,,,,39.824944579618816,40.54084793905637,41.0406271709053,,,,,,,,,,,,40.36626299858039,40.21244765166073,40.4688065631935,#000000,,40.19767195549916,,41.123301623432226,-1.8894023004128115,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-963517,-340635.3336001184,False,False,False,False,142603.93882061835,False,False,False,False
2022-06-17 00:00:00+00:00,36.9275499098,38.2607059118,36.792491622,37.9121683949,256634,,,,,,,,,,,,,,,38.83535516023762,40.00820711922773,,,,,,,,,,,,,,,39.14950020671528,40.17863765228249,40.72001315418297,,,,,,,,,,,,39.77834265852921,39.42178113973267,40.01605033772691,#000000,,39.54292503461578,,38.272483154160895,-2.6427015751470435,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1220151,-405784.6422223319,False,False,False,False,151050.61001909108,False,False,False,False
2022-06-24 00:00:00+00:00,37.9252385518,37.9341600382,36.7374226944,37.5636308781,267838,,,,,,,,,,,,,,,38.42971512364553,39.6966606746273,,,,,,,,,,,,,,,38.79356846151207,39.90012984012352,40.45653282114815,,,,,,,,,,,,39.45532138421132,39.063187899136416,39.71674370759458,#000000,,39.205018524977106,,37.85629941694005,-3.2889152608231527,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-952313,-446268.2242799369,False,False,False,False,159701.52779545472,False,False,False,False
2022-07-01 00:00:00+00:00,37.300734506,38.3267054384,36.7119164057,37.8895526063,158213,,,,,,,,,,,,,,,38.27699350463048,39.54097824423907,,,,,,,,,,,,,,,38.638583366355505,39.75652051823788,40.316409379331475,,,,,,,,,,,,39.305897002558886,38.90898587443478,39.570504421308286,#000000,,39.05326890836574,,37.0084665357104,-4.404854981306563,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8222195999076539,1.0627690490441708,False,False,False,False,-0.32187243824568806,-0.332350346330541,False,False,False,False,-1110526,-495472.50396290456,False,False,False,False,159591.2664772729,False,False,False,False
2022-07-08 00:00:00+00:00,36.9706395104,37.0420114013,35.9357470917,36.2212346554,135031,,,,,,,,,,,,,,,38.086496510896055,39.37975881646305,,,,,,,,,,,,,,,38.46073156160375,39.60869967023606,40.17628703428528,,,,,,,,,,,,39.14239471869684,38.733127663679554,39.4152394220417,#000000,,38.88392163979973,,36.11590140544783,-5.588044106108171,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.789661970399702,1.1111450459554055,False,False,False,False,-0.34282825441539394,-0.33758930037296747,False,False,False,False,-1245557,-551034.318484171,False,False,False,False,157771.98747895638,False,False,False,False
2022-07-15 00:00:00+00:00,36.1498627645,36.7208378921,35.2762708193,36.453193301,167861,,,,,,,,,,,,,,,37.82768817963598,39.16386080998646,,,,,,,,,,,,,,36.04899049196667,38.219479126393935,39.4099240726154,39.98911973134103,,,,,,,,,,,,38.44317706865658,38.495774494811215,38.41687835557926,#000000,,37.815004651995764,,34.78873892588939,-7.1947622347666425,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.764455855576863,1.1303190308429043,False,False,False,False,-0.34282825441539394,-0.3402087773941807,False,False,False,False,-1413418,-614914.5911890472,False,False,False,False,158519.32173977443,False,False,False,False
2022-07-22 00:00:00+00:00,37.2204411287,37.5862220698,36.4710362738,36.7208378921,321849,,,,,,,,,,,,,,,37.68371587629818,38.93489359301962,,,,,,,,,,,,,,36.734853332500414,38.038123475668954,39.185809285374894,39.75741289425721,,,,,,,,,,,,38.389134742853216,38.3093047346589,38.42904974695037,#000000,,37.8478965693718,,35.61342148385465,-7.1947622347666425,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7938908334797377,1.0929924919115226,False,False,False,False,-0.24754689014106293,-0.29387783376762183,False,False,False,False,-1091569,-650222.3251750437,False,False,False,False,170617.81642571706,False,False,False,False
2022-07-29 00:00:00+00:00,38.6657219204,38.7014078658,37.3364204515,37.5773005834,397884,,,,,,,,,,,,,,,37.79107930789386,38.850688631579565,,,,,,,,,,,,,,37.40711123146895,38.07071243434379,39.08421976039637,39.62036357660351,,,,,,,,,,,,38.470695823714344,38.32088396973671,38.545601750703156,#000000,,38.02989790132154,,38.264358391699105,-7.1947622347666425,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8460086788725479,1.0338530811286202,False,False,False,False,-0.15994850032928426,-0.22691316704845305,False,False,False,False,-693685,-653441.7825694849,False,False,False,False,187452.34854233058,False,False,False,False
2022-08-05 00:00:00+00:00,38.1304327383,38.7906227295,37.9698459836,38.6211144885,210377,,,,,,,,,,,,,,,37.838346238662346,38.81759280389679,,,,,,,,,,,,,,37.5776122908512,38.08896227893389,39.04214363298928,39.56025311768078,,,,,,,,,,,,38.48748506050238,38.32796952127957,38.56724283011379,#000000,,38.08062840308605,,39.59443282308226,-7.1947622347666425,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8425342397274868,1.0457783156005451,False,False,False,False,-0.1286499877085537,-0.17778157737850336,False,False,False,False,-904062,-672006.2431198934,False,False,False,False,189150.47087252833,False,False,False,False
2022-08-12 00:00:00+00:00,39.0493458342,39.100555166,38.1304327383,38.4516062475,139973,,,,,,,,,,,,,,38.760111246166666,37.89229447040387,38.815394335669325,,,,,,,,,,,,,,37.711316179130776,38.12314629463845,39.03245882135229,39.53678151317227,,,,,,,,,,,38.760111246166666,38.55307183721909,38.48926668407996,38.600925702073454,#000000,,38.12171704758494,,41.763705168902604,-7.1947622347666425,False,False,False,True,True,,,,-1.0,39.100555,38.130432,46.0,0,0.8231791616726502,1.0622115515889168,False,False,False,False,-0.0914751637869935,-0.13462837058274843,False,False,False,False,-764089,-678827.1880739753,False,False,False,False,185507.69525234104,False,False,False,False
2022-08-19 00:00:00+00:00,38.0590608473,38.9556702273,37.9609244973,38.585428543,96337,,,,,,,,,,,,,,38.58281760570041,37.90905804676979,38.802822224999126,,,,,,,,,,,,,,37.755640808046614,38.12999007562404,39.01612968369296,39.512804791856496,,,,,,,,,,,38.58281760570041,38.52989474809849,38.431565959156444,38.60364133980503,#000000,,38.094376634035214,,42.241894550170784,-7.1947622347666425,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8287365539499042,1.0469713999501615,False,False,False,False,-0.07894936180789787,-0.10678886619532316,False,False,False,False,-860426,-692278.9519203474,False,False,False,False,178902.45856698244,False,False,False,False
2022-08-26 00:00:00+00:00,37.202598156,38.1125897655,37.1579907241,37.6932799062,131465,,,,,,,,,,,,,,38.19255732975596,37.888079090724354,38.758462577420104,,,,,,,,,,,,,,37.73191011031187,38.101764802435994,38.96954633266617,39.45964120681216,,,,,,,,,,,38.19255732975596,38.44313735001809,38.27969966596681,38.56571561305655,#000000,,37.97857783330704,,41.73230921569039,-7.1947622347666425,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8642440010723531,1.051553415042204,False,False,False,False,-0.1643023628517872,-0.13554561452355518,False,False,False,False,-991891,-714472.4369632846,False,False,False,False,175388.57274720597,False,False,False,False
2022-09-02 00:00:00+00:00,35.9981974962,37.4345568015,35.8643752007,37.08215809,210097,,,,,,,,,,,,,,37.55260815086982,37.77998945932922,38.63919845448557,,,,,,,,,,,,,,37.56899024667444,37.991680590153834,38.85145952304511,39.337553986727194,,,,,,,,,,,37.55260815086982,38.245925773040746,37.990598688228204,38.43742108665015,#000000,,37.72331711175683,,40.28571540582545,-7.1947622347666425,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8665671390712075,1.063540395260321,False,False,False,False,-0.26988970892931147,-0.20271766172643332,False,False,False,False,-1201988,-750584.7008919301,False,False,False,False,177959.56735852404,False,False,False,False
2022-09-09 00:00:00+00:00,37.1758336969,37.1758336969,35.6502595279,36.0874123599,83123,,,,,,,,,,,,,,37.44127792373155,37.74823471660135,38.59999302131668,,,,,,,,,,,,,,37.526379728655996,37.95800667847048,38.81196732322378,39.2956169805915,,,,,,,,,,,37.44127792373155,38.19735376751304,37.92983522054986,38.39799267773544,#000000,,37.66847476186484,,40.86914422312572,-7.1947622347666425,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.884483964622868,1.033392026412297,False,False,False,False,-0.29602177464775653,-0.2493697181870949,False,False,False,False,-1118865,-777864.7230480835,False,False,False,False,170934.63644307782,False,False,False,False
2022-09-16 00:00:00+00:00,36.1944701963,37.8449451745,35.9402078348,37.639750988,225587,,,,,,,,,,,,,,37.242453137883274,37.669998854690604,38.50066735453619,,,,,,,,,,,,,,37.42788281919859,37.87421207819292,38.711302460251645,39.187867531198805,,,,,,,,,,,37.242453137883274,38.08776917656457,37.804373115703356,38.30031622221048,#000000,,37.55363672249135,,40.39238662817245,-7.1947622347666425,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8580693311598763,1.0591584067565427,False,False,False,False,-0.24338796522939232,-0.24637884170824362,False,False,False,False,-1344452,-819834.1509704477,False,False,False,False,174982.9596695165,False,False,False,False
2022-09-23 00:00:00+00:00,34.2406646817,36.3015280328,34.0176275225,35.6859454733,211006,,,,,,,,,,,,,,36.78314485720839,37.49254019321301,38.33398780042407,,,,,,,,,,,,,,37.18044786868939,37.702199948942244,38.549581687368686,39.02822654299416,,,,,,,,,,,36.78314485720839,37.867161271262844,37.53655761694849,38.11511401199862,#000000,,37.28958321701326,,38.52703899788973,-7.1947622347666425,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7619839562966484,1.1082206977182116,False,False,False,False,-0.34282825441539394,-0.29460354806181877,False,False,False,False,-1555458,-874324.8064541182,False,False,False,False,177651.3330273301,False,False,False,False
2022-09-30 00:00:00+00:00,33.7075356658,34.2750329258,33.2121015499,33.86967774,1496541,,,,,,,,,,,,,,35.02269779706811,36.3310136722945,37.207422302835035,,,,,,,,,,,,,,35.78248816614086,36.5599694299812,37.44544475451213,37.931229936691864,,,,,,,,,,,35.02269779706811,36.61146657993196,36.18704459073255,36.929783071831515,#000000,,35.92404226637117,,36.82429065092518,-7.431614938391661,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7335522512933615,1.1805691633692335,False,False,False,False,-0.34282825441539394,-0.3187159012386064,False,False,False,False,-3051999,-1035634.0059760354,False,False,False,False,275346.8639141945,True,False,False,False
2022-10-07 00:00:00+00:00,34.1309066375,35.7522373015,34.0228119213,34.1669382096,411975,,,,,,,,,,,,,,34.969608969658466,36.19814553978549,37.04504717050524,,,,,,,,,,,,,,35.667333064508895,36.4187388254101,37.278684187987345,37.75345143761845,,,,,,,,,,,34.969608969658466,36.47585845649628,36.0709338933164,36.7795518788812,#000000,,35.813456599840734,,36.21574199238454,-8.202074846254007,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7554559999955723,1.1251419775497105,False,False,False,False,-0.243430913736243,-0.2810734074874247,False,False,False,False,-2640024,-1154477.7092370698,False,False,False,False,285467.4665872172,False,False,False,False
2022-10-14 00:00:00+00:00,33.7075356658,34.4551907861,33.0679752616,34.1399145305,211535,,,,,,,,,,,,,,34.88900616190358,36.10320960402098,36.94139058747817,,,,,,,,,,,,,33.74356723783333,35.57303728612627,36.32160348573429,37.17415269284071,37.64538712191682,,,,,,,,,33.74356723783333,,34.88900616190358,36.04891927223177,35.977868784467574,36.091549564890286,#000000,,35.07720507247104,,35.4570178066211,-9.130491215266709,False,False,False,True,False,,,,1.0,34.455193,33.067974,0.0,0,0.7402910172496701,1.1417146797905686,False,False,False,False,-0.34114849986328294,-0.3111109536753538,False,False,False,False,-2851559,-1280187.4344787684,False,False,False,False,279990.98758075666,True,False,False,False
2022-10-21 00:00:00+00:00,34.959632795,35.0226880461,34.0138040283,34.4461828931,225381,,,,,,,,,,,,,,34.874367204037355,36.046303353458974,36.8677176163714,,,,,,,,,,,,,34.2190772796567,35.52798768274212,36.25991609305321,37.09752789806217,37.56220899089352,,,,,,,,,34.2190772796567,,34.874367204037355,36.056888264784426,35.929462724622574,36.133343588881544,#000000,,35.16693387997379,,36.696839692758616,-9.130491215266709,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7758261647975938,1.1216434377761502,False,False,False,False,-0.2666775140516798,-0.28889423386351676,False,False,False,False,-2626178,-1379890.4393321928,False,False,False,False,275945.8033155154,False,False,False,False
