date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_827,aVWAP_peak_787,aVWAP_peak_764,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_650,aVWAP_peak_607,aVWAP_peak_579,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_483,aVWAP_peak_432,aVWAP_peak_407,aVWAP_peak_387,aVWAP_peak_371,aVWAP_peak_296,aVWAP_peak_240,aVWAP_peak_197,aVWAP_peak_184,aVWAP_peak_150,aVWAP_peak_96,aVWAP_peak_36,aVWAP_valley_877,aVWAP_valley_837,aVWAP_valley_778,aVWAP_valley_734,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_682,aVWAP_valley_643,aVWAP_valley_629,aVWAP_valley_601,aVWAP_valley_534,aVWAP_valley_515,aVWAP_valley_500,aVWAP_valley_462,aVWAP_valley_438,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_332,aVWAP_valley_305,aVWAP_valley_261,aVWAP_valley_233,aVWAP_valley_205,aVWAP_valley_170,aVWAP_valley_144,aVWAP_valley_102,aVWAP_valley_83,aVWAP_valley_61,aVWAP_valley_22,aVWAP_valley_21,aVWAP_OB_bull_734,aVWAP_OB_bull_686,aVWAP_OB_bull_462,aVWAP_OB_bull_261,aVWAP_OB_bear_851,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,5.84,5.88,5.73,5.74,13560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.409871809640634,-48.743706088815074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43464.0,4739.241310953721,False,False,False,False,18756.329613237158,False,False,False,False
2025-02-27 20:00:00+00:00,5.74,5.74,5.64,5.655,10674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.08133523886318,-46.34261468994411,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32790.0,5174.136794504826,False,False,False,False,18631.022177373015,False,False,False,False
2025-02-28 15:00:00+00:00,5.61,5.705,5.61,5.675,1737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.36588038575627,-42.56569513063444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34527.0,5629.219944977619,False,False,False,False,18369.09935291762,False,False,False,False
2025-02-28 16:00:00+00:00,5.675,5.76,5.66,5.73,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.099762012193686,-36.77281902223852,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37152.0,6117.945217148508,False,False,False,False,18125.00478930649,False,False,False,False
2025-02-28 17:00:00+00:00,5.73,5.775,5.59,5.605,2381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.838087621633875,-35.46800114202359,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34771.0,6562.178624634577,False,False,False,False,17880.911691797864,False,False,False,False
2025-02-28 18:00:00+00:00,5.605,5.65,5.555,5.615,3769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.742779480252295,-33.33804149370119,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,38540.0,7057.958800996831,False,False,False,False,17662.12236324286,False,False,False,False
2025-02-28 19:00:00+00:00,5.615,5.65,5.575,5.64,2418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.0911754349744,-30.037080910082608,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,40958.0,7583.540835089903,False,False,False,False,17425.779380867,False,False,False,False
2025-02-28 20:00:00+00:00,5.635,5.66,5.6,5.62,7989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.71764801109362,-27.75318946005544,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32969.0,7977.113845398587,False,False,False,False,17279.472723799292,False,False,False,False
2025-03-03 15:00:00+00:00,5.725,5.74,5.62,5.685,5667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.31846595721297,-23.01287173040098,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,38636.0,8452.44541368698,False,False,False,False,17099.434386996203,False,False,False,False
2025-03-03 16:00:00+00:00,5.685,5.685,5.56,5.565,3433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.48234478498762,-23.01287173040098,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35203.0,8867.182694094934,False,False,False,False,16887.551683321843,False,False,False,False
2025-03-03 17:00:00+00:00,5.565,5.575,5.505,5.51,1843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.98080889623951,-23.01287173040098,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33360.0,9246.916295736874,False,False,False,False,16654.302820014524,False,False,False,False
2025-03-03 18:00:00+00:00,5.51,5.51,5.37,5.375,2888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.418333333333333,,,,,,5.418333333333333,#000000,,5.418333333333333,,33.858527823292235,-23.01287173040098,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30472.0,9575.987360919247,False,False,False,False,16440.87176854143,False,False,False,False
2025-03-03 19:00:00+00:00,5.375,5.46,5.37,5.405,3225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.411666666666667,5.4148162386171546,,,,,,5.413241452641911,#000000,,5.413241452641911,,32.42132675554352,-23.01287173040098,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33697.0,9949.95654912205,False,False,False,False,16235.974531819857,False,False,False,False
2025-03-03 20:00:00+00:00,5.405,5.58,5.4,5.545,6691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.47689424499126,5.463685567010309,,,,,,5.470289906000785,#000000,,5.470289906000785,,36.5656349056924,-23.001838522935063,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40388.0,10421.864199523257,False,False,False,False,16087.99043055133,False,False,False,False
2025-03-04 15:00:00+00:00,5.525,5.545,5.43,5.435,2455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.475526095977151,5.464701487646635,,,,,,5.470113791811893,#000000,,5.470113791811893,,36.91968846239807,-21.922028888384148,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37933.0,10848.39343673995,False,False,False,False,15876.626237829603,False,False,False,False
2025-03-04 16:00:00+00:00,5.435,5.525,5.405,5.505,2293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.475965061829424,5.4664823571862655,,,,,,5.471223709507845,#000000,,5.471223709507845,,39.30574269774939,-18.95642749271572,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40226.0,11303.860205162586,False,False,False,False,15666.027381429143,False,False,False,False
2025-03-04 17:00:00+00:00,5.505,5.54,5.505,5.51,2108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.481290146275539,5.472041963377416,,,,,,5.476666054826477,#000000,,5.476666054826477,,41.05007176341805,-16.685134343392363,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42334.0,11784.947643842235,False,False,False,False,15455.825406523265,False,False,False,False
2025-03-04 18:00:00+00:00,5.51,5.575,5.51,5.545,1895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.487588525204907,5.4783095182865535,,,,,,5.48294902174573,#000000,,5.48294902174573,,43.33966890993647,-13.977831653714375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44229.0,12287.956207503596,False,False,False,False,15245.58005138337,False,False,False,False
2025-03-04 19:00:00+00:00,5.545,5.575,5.52,5.54,3877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4974618523775725,5.488476197965817,,,,,,5.4929690251716945,#000000,,5.4929690251716945,,44.71113163049793,-12.1834836350409,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40352.0,12723.057661650826,False,False,False,False,15069.32299632316,False,False,False,False
2025-03-04 20:00:00+00:00,5.54,5.565,5.45,5.49,6247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.498374202586457,5.491077317255385,,,,,,5.494725759920922,#000000,,5.494725759920922,,44.069151668916604,-12.1834836350409,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34105.0,13054.560643640736,False,False,False,False,14932.542794829777,False,False,False,False
2025-03-05 15:00:00+00:00,5.415,5.485,5.395,5.465,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.496574641442045,5.489675704006759,,,,,,5.493125172724402,#000000,,5.493125172724402,,42.89327243263352,-12.1834836350409,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33031.0,13364.272881723824,False,False,False,False,14717.681666227765,False,False,False,False
2025-03-05 16:00:00+00:00,5.465,5.49,5.4,5.435,2957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.491627871549571,5.485700270699152,,,,,,5.4886640711243615,#000000,,5.4886640711243615,,41.21589674134525,-12.1834836350409,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30074.0,13623.338418441284,False,False,False,False,14535.345516363768,False,False,False,False
2025-03-05 17:00:00+00:00,5.445,5.465,5.42,5.445,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.489912138932151,5.484312865101077,,,,,,5.487112502016614,#000000,,5.487112502016614,,40.598754751745304,-12.1834836350409,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31283.0,13897.131621256149,False,False,False,False,14328.735508358128,False,False,False,False
2025-03-05 18:00:00+00:00,5.445,5.52,5.43,5.515,1699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.489837065024723,5.484489745714434,,,,,,5.487163405369579,#000000,,5.487163405369579,,43.421844820702816,-11.617731443461054,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32982.0,14193.021053484734,False,False,False,False,14132.925655515366,False,False,False,False
2025-03-05 19:00:00+00:00,5.515,5.555,5.495,5.525,2431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.492077076945923,5.486888840166631,,,,,,5.489482958556277,#000000,,5.489482958556277,,45.72960021636632,-9.22605360563859,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35413.0,14522.012975136133,False,False,False,False,13951.500451553888,False,False,False,False
2025-03-05 20:00:00+00:00,5.535,5.56,5.51,5.525,7063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.498260105253848,5.4934623725196765,,,,,,5.4958612388867625,#000000,,5.4958612388867625,,47.26810381347532,-7.5894638523785645,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35413.0,14845.904246839447,False,False,False,False,13844.70199494065,False,False,False,False
2025-03-06 15:00:00+00:00,5.9,6.21,5.87,6.025,10916.0,,,,,,,,,,,,,,,,,,,,,,,6.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.602625133594585,5.593608485238644,,,,,,5.743744539611076,#000000,,5.743744539611076,,58.446748306684775,2.7283940380807508,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46329.0,15334.014258516356,False,False,False,False,13799.295762460948,False,False,False,False
2025-03-06 16:00:00+00:00,6.025,6.135,5.885,5.89,5219.0,,,,,,,,,,,,,,,,,,,,,,,6.013975209172606,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.633872862986685,5.624184034533389,,,,,,5.757344035564227,#000000,,5.757344035564227,,61.66881783706895,5.3060873604105865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41110.0,15733.64194443083,False,False,False,False,13666.267921182483,False,False,False,False
2025-03-06 17:00:00+00:00,5.87,5.905,5.81,5.845,11675.0,,,,,,,,,,,,,,,,,,,,,,,5.946535658635981,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.668955166999845,5.659421753027229,,,,,,5.758304192887685,#000000,,5.758304192887685,,62.55401537201698,5.944873587775362,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29435.0,15946.066100331127,False,False,False,False,13635.395550311438,False,False,False,False
2025-03-06 18:00:00+00:00,5.845,5.92,5.765,5.895,7003.0,,,,,,,,,,,,,,,,,,,,,,,5.929128103486245,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.685671022985203,5.676360546678725,,,,,,5.763719891050058,#000000,,5.763719891050058,,63.91720329453031,7.278405152553752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36438.0,16263.77050187638,False,False,False,False,13532.567712322112,False,False,False,False
2025-03-06 19:00:00+00:00,5.9,6.08,5.885,6.03,9301.0,,,,,,,,,,,,,,,,,,,,,,,5.943719340798839,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.718222368980725,5.708831529792755,,,,,,5.790257746524106,#000000,,5.790257746524106,,66.6594699267855,9.993016978312127,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45739.0,16720.75080417287,False,False,False,False,13466.962011355878,False,False,False,False
2025-03-06 20:00:00+00:00,6.03,6.06,5.875,5.88,17690.0,,,,,,,,,,,,,,,,,,,,,,,5.942177717731322,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.754603156806319,5.745767798440021,,,,,,5.814182890992554,#000000,,5.814182890992554,,64.37791025882188,9.993016978312127,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28049.0,16896.38257465081,False,False,False,False,13532.43546854416,False,False,False,False
2025-03-07 15:00:00+00:00,5.665,5.87,5.665,5.84,3920.0,,,,,,,,,,,,,,,,,,,,,,,5.933200733369849,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.755912679813968,5.747348349086991,,,,,,5.812153920756937,#000000,,5.812153920756937,,61.884504512407204,9.993016978312127,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24129.0,17008.516178144593,False,False,False,False,13383.40546127991,False,False,False,False
2025-03-07 16:00:00+00:00,5.835,5.845,5.675,5.77,9116.0,,,,,,,,,,,,,,,,,,,,,,,5.9125097764119,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.756476101634685,5.748533519855988,,,,,,5.805839799300858,#000000,,5.805839799300858,,58.56077196175292,15.225290074106411,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15013.0,16977.577942824522,False,False,False,False,13317.244136298827,False,False,False,False
2025-03-07 17:00:00+00:00,5.77,5.815,5.705,5.745,4883.0,,,,,,,,,,,,,,,,,,,,,,,5.902862369286988,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7564184147411845,5.748780524373868,,,,,,5.80268710280068,#000000,,5.80268710280068,,55.756586724540355,12.466089917498834,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10130.0,16871.413943710966,False,False,False,False,13186.48066131745,False,False,False,False
2025-03-07 18:00:00+00:00,5.75,5.9,5.75,5.875,2847.0,,,,,,,,,,,,,,,,,,,,,,,5.900752351540106,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7583175788117344,5.750804114823261,,,,,,5.8032913483917,#000000,,5.8032913483917,,56.64401778966025,12.466089917498834,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12977.0,16811.035432955756,False,False,False,False,13026.17863556059,False,False,False,False
2025-03-07 19:00:00+00:00,5.875,5.91,5.85,5.86,2586.0,,,,,,,,,,,,,,,,,,,,,,,5.89991969640033,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.76059883929028,5.753181734049684,,,,,,5.804566756580098,#000000,,5.804566756580098,,56.825114561475644,12.466089917498834,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10391.0,16711.499999886673,False,False,False,False,12864.315400900736,False,False,False,False
2025-03-07 20:00:00+00:00,5.855,5.89,5.83,5.845,10187.0,,,,,,,,,,,,,,,,,,,,,,,5.895120215083085,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7674401649509965,5.760412033971164,,,,,,5.807657471335081,#000000,,5.807657471335081,,56.5042167889693,12.28737149693243,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204.0,16455.569767330293,False,False,False,False,12822.806634995297,False,False,False,False
2025-03-10 14:00:00+00:00,5.625,5.625,5.485,5.5,8212.0,,,,,,,,,,,,,,,,,,,,,,,5.866694542352694,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.754702399756239,5.748297355390428,,,,,,5.789898099166454,#000000,,5.789898099166454,,49.31141858874622,5.3043038736496655,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8008.0,16076.289615898815,False,False,False,False,12751.321260809324,False,False,False,False
2025-03-10 15:00:00+00:00,5.5,5.715,5.485,5.51,9921.0,,,,,,,,,,,,,,,,,,,,,,,5.840755078900677,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.743155881117413,5.737350453003936,,,,,,5.773753804340675,#000000,,5.773753804340675,,44.77811752346845,1.1188450727453443,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1913.0,15856.703730381003,False,False,False,False,12707.440311029333,False,False,False,False
2025-03-10 16:00:00+00:00,5.51,5.51,5.51,5.51,0.0,,,,,,,,,,,,,,,,,,,,,,,5.840755078900677,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.743155881117413,5.737350453003936,,,,,,5.773753804340675,#000000,,5.773753804340675,,41.75591681328327,-1.6321456191933947,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1913.0,15640.5222771968,False,False,False,False,12510.425732563763,False,False,False,False
2025-03-10 17:00:00+00:00,5.51,5.51,5.355,5.37,4254.0,,,,,,,,,,,,,,,,,,,,,,,5.825250601659162,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.734502180574477,5.728996364009117,,,,,,5.7629163820809195,#000000,,5.7629163820809195,,37.643288886745324,-5.424413844100755,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2341.0,15361.73898607747,False,False,False,False,12382.419132058898,False,False,False,False
