date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_845,aVWAP_peak_822,aVWAP_peak_754,aVWAP_peak_737,aVWAP_peak_702,aVWAP_peak_672,aVWAP_peak_647,aVWAP_peak_624,aVWAP_peak_605,aVWAP_peak_564,aVWAP_peak_515,aVWAP_peak_458,aVWAP_peak_428,aVWAP_peak_364,aVWAP_peak_327,aVWAP_peak_299,aVWAP_peak_283,aVWAP_peak_251,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_171,aVWAP_peak_120,aVWAP_peak_33,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_810,aVWAP_valley_766,aVWAP_valley_747,aVWAP_valley_745,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_669,aVWAP_valley_641,aVWAP_valley_623,aVWAP_valley_620,aVWAP_valley_579,aVWAP_valley_552,aVWAP_valley_492,aVWAP_valley_444,aVWAP_valley_380,aVWAP_valley_358,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_294,aVWAP_valley_257,aVWAP_valley_211,aVWAP_valley_197,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_158,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_72,aVWAP_valley_18,aVWAP_OB_bull_380,aVWAP_OB_bull_294,aVWAP_OB_bull_181,aVWAP_OB_bull_125,aVWAP_OB_bear_702,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,8.575,8.66,8.575,8.605,2731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.613333333333333,,81.231352628027,16.35971663487284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8523.0,171.45111552654564,False,False,False,False,3863.6519027622267,False,False,False,False
2025-03-27 19:00:00+00:00,8.605,8.64,8.52,8.625,18607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.597346439841285,,83.76216899422303,19.05935009693175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27130.0,589.4131137354364,False,False,False,False,4092.2309430294786,False,False,False,False
2025-03-28 14:00:00+00:00,8.42,8.51,8.41,8.45,4004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.57511923552469,,73.60426266660187,19.05935009693175,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23126.0,938.8175615844993,False,False,False,False,4090.863021432122,False,False,False,False
2025-03-28 15:00:00+00:00,8.465,8.5,8.41,8.415,9223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.539510005304017,,65.36544970098828,30.815453035778418,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13903.0,1139.8126381490806,False,False,False,False,4170.431036603717,False,False,False,False
2025-03-28 16:00:00+00:00,8.415,8.49,8.38,8.43,6248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.523255580329797,,60.52529243425205,26.114943043591822,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20151.0,1434.5597290304904,False,False,False,False,4202.6414081292405,False,False,False,False
2025-03-28 17:00:00+00:00,8.425,8.445,8.385,8.435,2418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.51757350049733,,57.53046685973975,22.885388257868925,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22569.0,1762.2254696656767,False,False,False,False,4174.972549088477,False,False,False,False
2025-03-28 18:00:00+00:00,8.435,8.45,8.38,8.415,4967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.507002883937094,,54.50504121744417,19.398081628702954,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17602.0,2007.8033693607824,False,False,False,False,4187.252044451446,False,False,False,False
2025-03-28 19:00:00+00:00,8.415,8.57,8.41,8.555,13302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.50801162601626,,57.99442488011417,19.398081628702954,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30904.0,2455.8064178978248,False,False,False,False,4328.565966242896,False,False,False,False
2025-03-31 14:00:00+00:00,8.32,8.45,8.24,8.445,8650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.378333333333332,,,,,,8.378333333333332,#000000,,8.435177346162984,,55.53987629840775,19.21483062053818,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22254.0,2762.7551556048347,False,False,False,False,4395.564943510449,False,False,False,False
2025-03-31 15:00:00+00:00,8.45,8.475,8.395,8.415,5878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.39856323421439,,,,,,8.39856323421439,#000000,,8.442830320655009,,52.83297332822196,15.799172409783054,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16376.0,2973.8132152078606,False,False,False,False,4418.548432758349,False,False,False,False
2025-03-31 16:00:00+00:00,8.415,8.48,8.4,8.48,7418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.417076156626871,,,,,,8.417076156626871,#000000,,8.450586039469952,,53.37541879567042,15.423611106749547,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23794.0,3296.606808770529,False,False,False,False,4465.051557831863,False,False,False,False
2025-03-31 17:00:00+00:00,8.475,8.52,8.455,8.515,5844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.433813362120667,,,,,,8.433813362120667,#000000,,8.459366017678843,,54.87603454556802,15.423611106749547,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29638.0,3705.0005016578075,False,False,False,False,4486.430603446873,False,False,False,False
2025-03-31 18:00:00+00:00,8.51,8.72,8.505,8.7,12815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.499412182407749,,,,,,8.499412182407749,#000000,,8.502001995746584,,60.208359841672745,15.423611106749547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42453.0,4305.744679926678,False,False,False,False,4615.555710370177,False,False,False,False
2025-03-31 19:00:00+00:00,8.695,8.855,8.63,8.63,34179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.59337327057481,,,,,,8.59337327057481,#000000,,8.57411297171232,,61.02082427965328,15.423611106749547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8274.0,4367.2680182223885,False,False,False,False,5073.903683852809,False,False,False,False
2025-04-01 14:00:00+00:00,8.625,8.625,8.47,8.495,4426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.589832176072045,,,,,,8.589832176072045,#000000,,8.571951556967395,,57.36123767912131,15.423611106749547,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3848.0,4359.217351273204,False,False,False,False,5063.858665498502,False,False,False,False
2025-04-01 15:00:00+00:00,8.485,8.69,8.48,8.655,6877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.591310128126198,,,,,,8.591310128126198,#000000,,8.5739547449293,,58.443778549405444,15.423611106749547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10725.0,4457.911655904627,False,False,False,False,5091.969383862866,False,False,False,False
2025-04-01 16:00:00+00:00,8.655,8.68,8.62,8.65,6021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.595146621357538,,,,,,8.595146621357538,#000000,,8.577703512230771,,59.0163514797512,15.423611106749547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4704.0,4461.726979068896,False,False,False,False,5106.372959306853,False,False,False,False
2025-04-01 17:00:00+00:00,8.645,8.68,8.6,8.655,3453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.596948022728938,,,,,,8.596948022728938,#000000,,8.57953571668915,,59.507428848812474,15.423611106749547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8157.0,4519.018033656975,False,False,False,False,5080.739270015274,False,False,False,False
2025-04-01 18:00:00+00:00,8.655,8.675,8.56,8.58,6413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.597454400141213,,,,,,8.597454400141213,#000000,,8.580629918545716,,57.37458829411769,14.407361929838473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1744.0,4475.994498251441,False,False,False,False,5101.394475131316,False,False,False,False
2025-04-01 19:00:00+00:00,8.575,8.77,8.57,8.765,17592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.61278737266447,,,,,,8.61278737266447,#000000,,8.59499356151587,,59.90635132378355,14.407361929838473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19336.0,4706.382180449093,False,False,False,False,5295.047273966488,False,False,False,False
2025-04-02 14:00:00+00:00,8.68,8.705,8.575,8.61,3358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.613257581920536,,,,,,8.613257581920536,#000000,,8.595709360734267,,57.424873125506245,13.825122156957704,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15978.0,4881.135945093292,False,False,False,False,5265.015533284837,False,False,False,False
2025-04-02 15:00:00+00:00,8.61,8.8,8.61,8.76,8518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.620390958242671,,,,,,8.620390958242671,#000000,,8.602480578615829,,58.516335970900286,13.825122156957704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24496.0,5185.24236454921,False,False,False,False,5315.449400985847,False,False,False,False
2025-04-02 16:00:00+00:00,8.755,8.9,8.75,8.9,6152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.630657065957333,,,,,,8.630657065957333,#000000,,8.611714519832447,,61.26056911542485,13.825122156957704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30648.0,5580.01380075775,False,False,False,False,5328.419177714749,False,False,False,False
2025-04-02 17:00:00+00:00,8.895,8.935,8.75,8.79,3688.0,,,,,,,,,,,,,,,,,,,,,,,,8.825000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.635730159067208,,,,,,8.730365079533605,#000000,,8.685908556067272,,60.42519384124989,13.825122156957704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26960.0,5911.486455009568,False,False,False,False,5302.986322246303,False,False,False,False
2025-04-02 18:00:00+00:00,8.79,8.875,8.79,8.835,4064.0,,,,,,,,,,,,,,,,,,,,,,,,8.829368765049878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.641255314903747,,,,,,8.735312039976812,#000000,,8.690754342912259,,60.58652920388904,13.825122156957704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31024.0,6300.827750280737,False,False,False,False,5283.777231978918,False,False,False,False
2025-04-02 19:00:00+00:00,8.84,8.88,8.755,8.82,16658.0,,,,,,,,,,,,,,,,,,,,,,,,8.821837907961218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.659463295144976,,,,,,8.740650601553096,#000000,,8.699696874576015,,60.303975240193026,13.825122156957704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14366.0,6425.869180508943,False,False,False,False,5460.121771018005,False,False,False,False
2025-04-03 14:00:00+00:00,8.47,8.48,8.35,8.4,15050.0,,,,,,,,,,,,,,,,,,,,,,,,8.664763389085993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.638258337381062,,,,,,8.651510863233527,#000000,,8.635900678815263,,52.60752059459121,7.767633257904578,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-684.0,6315.638650578571,False,False,False,False,5608.802053637881,False,False,False,False
2025-04-03 15:00:00+00:00,8.38,8.5,8.37,8.4,6328.0,,,,,,,,,,,,,,,,,,,,,,,,8.631397236539412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.630841876520051,,,,,,8.631119556529733,#000000,,8.620744410892087,,47.47655083085666,3.1377236685072347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-684.0,6207.117121112236,False,False,False,False,5619.952409395433,False,False,False,False
2025-04-03 16:00:00+00:00,8.4,8.455,8.34,8.355,2824.0,,,,,,,,,,,,,,,,,,,,,,,,8.61698654653172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.627088162214609,,,,,,8.622037354373164,#000000,,8.613866254266553,,43.45251416086713,-0.3896777364135531,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3508.0,6056.495150242279,False,False,False,False,5576.604310024962,False,False,False,False
2025-04-03 17:00:00+00:00,8.345,8.45,8.345,8.43,5770.0,,,,,,,,,,,,,,,,,,,,,,,,8.594848172802275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.620513302009973,,,,,,8.607680737406124,#000000,,8.602859628861873,,42.56945325849398,-1.1128983030141697,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2262.0,5997.66576806798,False,False,False,False,5579.602692815271,False,False,False,False
2025-04-03 18:00:00+00:00,8.435,8.445,8.365,8.42,7076.0,,,,,,,,,,,,,,,,,,,,,,,,8.573565578660764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.613029869916739,,,,,,8.593297724288751,#000000,,8.591612363986757,,41.812340362947666,-1.9447080316511034,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4814.0,5830.043042981654,False,False,False,False,5602.802651066197,False,False,False,False
2025-04-03 19:00:00+00:00,8.42,8.52,8.405,8.465,15698.0,,,,,,,,,,,,,,,,,,,,,,,,8.551137954274456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.602087209934032,,,,,,8.576612582104243,#000000,,8.578122950161,,42.48144267418624,-1.9447080316511034,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10884.0,5908.3989647958915,False,False,False,False,5759.317338646566,False,False,False,False
2025-04-04 14:00:00+00:00,8.185,8.2,7.965,7.99,4501.0,,,,,,,,,,,,,,,,,,,,,,,,8.52360669222071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.590787636088319,,,,,,8.557197164154514,#000000,,8.562349813021847,,36.91077440573055,-6.907907316271,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6383.0,5915.757120380451,False,False,False,False,5739.808542698557,False,False,False,False
2025-04-04 15:00:00+00:00,7.98,8.175,7.95,7.965,8580.0,,,,,,,,,,,,,,,,,,,,,,,,8.476673112655192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.569668657908712,,,,,,8.523170885281953,#000000,,8.534301550610461,,32.99247798374637,-10.573479320701566,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2197.0,5789.977940219514,False,False,False,False,5783.84251878075,False,False,False,False
2025-04-04 16:00:00+00:00,7.945,8.11,7.935,8.09,9464.0,,,,,,,,,,,,,,,,,,,,,,,,8.435697050848702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.548743378495121,,,,,,8.492220214671912,#000000,,8.508266708039278,,33.3268765518893,-10.573479320701566,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7267.0,5812.877507037816,False,False,False,False,5840.899223915932,False,False,False,False
2025-04-04 17:00:00+00:00,8.095,8.24,8.065,8.21,10149.0,,,,,,,,,,,,,,,,,,,,,,,,8.411303383401608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.533277448634841,,,,,,8.472290416018225,#000000,,8.490942911522984,,36.03878202443917,-10.573479320701566,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17416.0,5992.770879021726,False,False,False,False,5907.691484010259,False,False,False,False
2025-04-04 18:00:00+00:00,8.225,8.32,8.12,8.175,11344.0,,,,,,,,,,,,,,,,,,,,,,,,8.39199297544983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.518887371130036,,,,,,8.455440173289933,#000000,,8.475893138306121,,37.352050166142206,-10.573479320701566,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6072.0,5993.999237486505,False,False,False,False,5991.97533697134,False,False,False,False
2025-04-04 19:00:00+00:00,8.175,8.35,8.145,8.27,24120.0,,,,,,,,,,,,,,,,,,,,,,,,8.369254143899875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.496389020458947,,,,,,8.432821582179411,#000000,,8.454702533962136,,40.198743740599966,-15.960161144156054,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30192.0,6369.162040006094,False,False,False,False,6273.029982909769,False,False,False,False
2025-04-07 14:00:00+00:00,7.695,8.165,7.615,7.82,4226.0,,,,,,,,,,,,,,,,,,,,,,,,8.355051023137621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.487120850659737,,,,,,8.42108593689868,#000000,,8.444325971632908,,36.83004031915383,-15.960161144156054,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25966.0,6672.988985122279,False,False,False,False,6241.293083949928,False,False,False,False
2025-04-07 15:00:00+00:00,7.82,7.855,7.515,7.64,3651.0,,,,,,,,,,,,,,,,,,,,,,,,8.33872420703566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.47686135231643,,,,,,8.407792779676045,#000000,,8.432628319031167,,33.23867747608706,-10.397906110919536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22315.0,6915.500783802553,False,False,False,False,6201.13350125303,False,False,False,False
2025-04-07 16:00:00+00:00,7.625,7.7,7.515,7.545,2342.0,,,,,,,,,,,,,,,,,,,,,,,,8.32739980154265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.469748954093843,,,,,,8.398574377818246,#000000,,8.424511095161742,,30.20371017258649,-13.289718538246248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19973.0,7117.942632115692,False,False,False,False,6141.30197410182,False,False,False,False
2025-04-07 17:00:00+00:00,7.535,7.805,7.53,7.755,5253.0,,,,,,,,,,,,,,,,,,,,,,,,8.306793273875419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.456138788345955,,,,,,8.381466031110687,#000000,,8.409311805063629,,32.100607231529864,-13.289718538246248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25226.0,7398.687707586766,False,False,False,False,6127.529850472334,False,False,False,False
