date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_407,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_363,aVWAP_peak_350,aVWAP_peak_282,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_224,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_101,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_38,aVWAP_peak_37,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_351,aVWAP_valley_307,aVWAP_valley_290,aVWAP_valley_278,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_191,aVWAP_valley_141,aVWAP_valley_124,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_56,aVWAP_OB_bull_307,aVWAP_OB_bull_205,aVWAP_OB_bull_141,aVWAP_OB_bear_407,aVWAP_OB_bear_83,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,21.14,21.14,21.14,21.14,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2023-11-09 17:00:00+00:00,21.36,21.36,21.07,21.07,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415.0,-6.434108527131783,False,False,False,False,104.88372093023256,False,False,False,False
2023-11-10 17:00:00+00:00,21.23,21.23,21.23,21.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.99999999999998,-85.99999999999997,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415.0,-12.768463433687879,False,False,False,False,103.25761672976382,False,False,False,False
2023-11-13 17:00:00+00:00,21.22,21.22,21.19,21.19,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.95841995842,-72.83742203742196,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-515.0,-20.554998884328377,False,False,False,False,103.20711104403105,False,False,False,False
2023-11-14 17:00:00+00:00,21.13,21.3,21.13,21.26,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.260886949591594,-59.54270694287273,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376.0,-26.06577409542406,False,False,False,False,103.7620395549763,False,False,False,False
2023-11-15 17:00:00+00:00,21.15,21.19,21.15,21.19,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.69990448571196,-53.800408618504136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-476.0,-33.04149852805315,False,False,False,False,103.70371336032551,False,False,False,False
2023-11-16 17:00:00+00:00,21.38,21.38,21.38,21.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.3904081995402,-42.624843047411225,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-476.0,-39.90907219428488,False,False,False,False,102.0959038508631,False,False,False,False
2023-11-17 17:00:00+00:00,21.29,21.29,21.29,21.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.25054471585094,-37.6196705442041,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-476.0,-46.67017185018744,False,False,False,False,100.51302162061715,False,False,False,False
2023-11-20 17:00:00+00:00,21.29,21.29,21.21,21.24,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.843950393949484,-34.67929265627982,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-585.0,-55.01637073623104,False,False,False,False,100.64460268076262,False,False,False,False
2023-11-21 17:00:00+00:00,21.22,21.34,21.22,21.32,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.22477650455778,-28.99355722043471,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-369.0,-59.88433398063056,False,False,False,False,102.43305845315389,False,False,False,False
2023-11-22 17:00:00+00:00,21.4,21.4,21.27,21.27,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.19050437609672,-25.88738124459062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-620.0,-68.56829779488434,False,False,False,False,104.73642188798871,False,False,False,False
2023-11-23 17:00:00+00:00,21.27,21.27,21.27,21.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.500989623789344,-22.67284526054594,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-620.0,-77.11762651124273,False,False,False,False,103.11260139360128,False,False,False,False
2023-11-24 17:00:00+00:00,21.27,21.27,21.27,21.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.0413131222511,-19.512943545599285,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-620.0,-85.53440749556455,False,False,False,False,101.51395641075474,False,False,False,False
2023-11-27 17:00:00+00:00,21.24,21.24,21.24,21.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.340034738816726,-18.04564944211274,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-620.0,-93.82069575144727,False,False,False,False,99.94009662144072,False,False,False,False
2023-11-28 17:00:00+00:00,21.29,21.38,21.29,21.37,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.623337732014754,-12.167362989367952,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-283.0,-96.75370822041708,False,False,False,False,103.61544396064319,False,False,False,False
2023-11-29 17:00:00+00:00,21.56,21.57,21.53,21.53,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.06137164733974,-4.82071502261023,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99.0,-96.7885344495579,False,False,False,False,104.86171614729989,False,False,False,False
2023-11-30 17:00:00+00:00,21.63,21.84,21.62,21.84,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.92175228057727,3.290424007018494,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1366.0,-74.10964244258801,False,False,False,False,125.94913140083011,False,False,False,False
2023-12-01 17:00:00+00:00,21.73,21.87,21.73,21.84,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.49533936940229,8.872390891593732,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1366.0,-51.78236116440834,False,False,False,False,126.0894549450033,False,False,False,False
2023-12-04 17:00:00+00:00,21.83,21.83,21.67,21.75,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.18872486627257,9.805395946543513,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,850.0,-37.80123928589038,False,False,False,False,132.13457967453814,False,False,False,False
2023-12-05 17:00:00+00:00,21.82,21.82,21.75,21.75,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.98431519751942,10.949234984875105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,850.0,-24.036878986884325,False,False,False,False,131.6363691369484,False,False,False,False
2023-12-06 17:00:00+00:00,21.75,21.88,21.75,21.825,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.84020378573277,13.103817095307114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,979.0,-8.485919622746584,False,False,False,False,131.59549519684066,False,False,False,False
2023-12-07 17:00:00+00:00,21.82,21.82,21.82,21.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.19702961980607,14.725579667810067,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,979.0,6.823939596210728,False,False,False,False,129.55525496123073,False,False,False,False
2023-12-08 17:00:00+00:00,21.82,21.82,21.82,21.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.43491350918828,16.168092678928858,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,979.0,21.896436656734593,False,False,False,False,127.54664635718063,False,False,False,False
2023-12-11 17:00:00+00:00,21.82,21.82,21.645,21.69,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.12551315051275,16.168092678928858,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,768.0,33.46393376283173,False,False,False,False,128.84049680125534,False,False,False,False
2023-12-12 17:00:00+00:00,21.69,21.69,21.62,21.67,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.660000000000004,,65.87078590200096,24.2152939274944,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,690.0,43.64278750294286,False,False,False,False,128.05227204464674,False,False,False,False
2023-12-13 17:00:00+00:00,21.67,21.99,21.67,21.98,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.837733990147786,,68.52050563456602,24.2152939274944,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1018.0,58.749100874990255,False,False,False,False,131.15223681914833,False,False,False,False
2023-12-14 17:00:00+00:00,21.995,22.025,21.95,21.99,2214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.964996183206104,,70.40754130990328,24.2152939274944,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3232.0,107.94678923351753,False,False,False,False,163.44445020179717,False,False,False,False
2023-12-15 17:00:00+00:00,22.03,22.03,21.845,21.855,880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.95116857142857,,67.37728350869381,24.2152939274944,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2352.0,142.7383118810599,False,False,False,False,174.55383857076154,False,False,False,False
2023-12-18 17:00:00+00:00,22.04,22.04,21.85,21.945,4353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.94774926779575,,66.84122327718394,24.02843975789189,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6705.0,244.4788031697256,False,False,False,False,239.33594960067222,False,False,False,False
