date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_782,aVWAP_peak_761,aVWAP_peak_759,aVWAP_peak_744,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_653,aVWAP_peak_628,aVWAP_peak_604,aVWAP_peak_564,aVWAP_peak_502,aVWAP_peak_485,aVWAP_peak_417,aVWAP_peak_389,aVWAP_peak_371,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_271,aVWAP_peak_229,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_180,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_71,aVWAP_peak_66,aVWAP_peak_21,aVWAP_valley_835,aVWAP_valley_815,aVWAP_valley_800,aVWAP_valley_779,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_696,aVWAP_valley_663,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_496,aVWAP_valley_470,aVWAP_valley_449,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_215,aVWAP_valley_149,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_32,aVWAP_OB_bull_800,aVWAP_OB_bull_696,aVWAP_OB_bull_584,aVWAP_OB_bull_534,aVWAP_OB_bull_378,aVWAP_OB_bull_251,aVWAP_OB_bull_149,aVWAP_OB_bear_502,aVWAP_OB_bear_125,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 19:00:00+00:00,2.735,2.735,2.705,2.705,272.0,,,,,,,,,,,,,,,,,,,,2.715,2.6414479797979795,2.6414479797979795,2.634980120203421,2.620560661764706,2.5488018117659457,2.5488018117659457,2.5488018117659457,2.5488018117659457,2.5488018117659457,2.5488018117659457,2.553516029996478,2.5499595074892096,2.592996412263536,2.564750977712859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6557574107683,2.565886017958585,2.552776232986975,2.552776232986975,2.552776232986975,2.552776232986975,2.552776232986975,2.552776232986975,2.5802159699341027,,,,,,,2.565886017958585,,2.5488018117659457,2.580249472341862,"rgba(38, 166, 154, 1.0)",0.09470913271601548,2.5819032234402477,1.2997350205798737,68.39662524389577,24.121832112024947,False,False,True,False,False,15.199651563906976,0.0,0.0,0.0,0.0,0,1.092250922509225,0.867158671586716,False,False,False,False,0.31563574006027806,0.3264679592222695,False,False,False,False,1283.0,2823.848069342358,False,False,False,False,80.56845910613066,False,False,False,False
2025-04-29 14:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,,,,,,,,,,,,,,2.715,2.6414479797979795,2.6414479797979795,2.634980120203421,2.620560661764706,2.5488018117659457,2.5488018117659457,2.5488018117659457,2.5488018117659457,2.5488018117659457,2.5488018117659457,2.553516029996478,2.5499595074892096,2.592996412263536,2.564750977712859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6557574107683,2.565886017958585,2.552776232986975,2.552776232986975,2.552776232986975,2.552776232986975,2.552776232986975,2.552776232986975,2.5802159699341027,,,,,,,2.565886017958585,,2.5488018117659457,2.580249472341862,"rgba(38, 166, 154, 1.0)",0.09232716992471014,2.5819032234402477,1.3332670833529703,65.3956283517735,21.18265079145212,False,True,True,False,False,15.199651563906976,0.0,0.0,0.0,0.0,0,1.092250922509225,0.878228782287823,False,False,False,False,0.29268373186328117,0.30957584554277534,False,False,False,False,1283.0,2799.958951988213,False,False,False,False,79.31933570913638,False,False,False,False
2025-04-29 15:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,,,,,,,,,,,,,,2.715,2.6414479797979795,2.6414479797979795,2.634980120203421,2.620560661764706,2.5488018117659457,2.5488018117659457,2.5488018117659457,2.5488018117659457,2.5488018117659457,2.5488018117659457,2.553516029996478,2.5499595074892096,2.592996412263536,2.564750977712859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6557574107683,2.565886017958585,2.552776232986975,2.552776232986975,2.552776232986975,2.552776232986975,2.552776232986975,2.552776232986975,2.5802159699341027,,,,,,,2.565886017958585,,2.5488018117659457,2.580249472341862,"rgba(38, 166, 154, 1.0)",0.08957668213314196,2.5819032234402477,1.3742055815015335,63.39496375702531,19.190133724383244,False,True,True,False,False,15.199651563906976,0.0,0.0,0.0,0.0,0,1.1026119402985073,0.8787313432835822,False,False,False,False,0.29268373186328117,0.30112978870302826,False,False,False,False,1283.0,2776.440208546535,False,False,False,False,78.08957856635907,False,False,False,False
2025-04-29 16:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,,,,,,,,,,,,,,2.715,2.6414479797979795,2.6414479797979795,2.634980120203421,2.620560661764706,2.5488018117659457,2.5488018117659457,2.5488018117659457,2.5488018117659457,2.5488018117659457,2.5488018117659457,2.553516029996478,2.5499595074892096,2.592996412263536,2.564750977712859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6557574107683,2.565886017958585,2.552776232986975,2.552776232986975,2.552776232986975,2.552776232986975,2.552776232986975,2.552776232986975,2.5802159699341027,,,,,,,2.565886017958585,,2.5488018117659457,2.580249472341862,"rgba(38, 166, 154, 1.0)",0.08831444639152415,2.5819032234402477,1.3938464383734892,62.06118736052652,17.76314258655478,False,True,True,False,False,15.199651563906976,0.0,0.0,0.0,0.0,0,1.1329479768786126,0.8689788053949904,False,False,False,False,0.29268373186328117,0.2969067602831547,False,False,False,False,1283.0,2753.2860967861234,False,False,False,False,76.87888742579536,False,False,False,False
2025-04-29 17:00:00+00:00,2.705,2.705,2.68,2.68,100.0,,,,,,,,,,,,,,,,,,,,2.707831541218638,2.6428269607843133,2.6428269607843133,2.6364201529464686,2.6220829589697514,2.550972157411729,2.550972157411729,2.550972157411729,2.550972157411729,2.550972157411729,2.550972157411729,2.555521344637811,2.551005416981607,2.5936142795420185,2.565330550735513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6568984238178635,2.56808949673085,2.5547314774748786,2.5547314774748786,2.5547314774748786,2.5547314774748786,2.5547314774748786,2.5547314774748786,2.5807697363928166,,,,,,,2.56808949673085,,2.550972157411729,2.581559984702567,"rgba(38, 166, 154, 1.0)",0.08631860112919368,2.5833359824604836,1.1198515299713772,56.995515976985274,12.916302697875537,False,True,True,False,False,12.076513226854303,0.0,0.0,0.0,0.0,0,1.1285988483685219,0.836852207293666,False,False,False,False,0.2737844324777749,0.2853455963804648,False,False,False,False,1183.0,2728.940575905718,False,False,False,False,77.23735428741094,False,False,False,False
2025-04-29 18:00:00+00:00,2.68,2.68,2.68,2.68,0.0,,,,,,,,,,,,,,,,,,,,2.707831541218638,2.6428269607843133,2.6428269607843133,2.6364201529464686,2.6220829589697514,2.550972157411729,2.550972157411729,2.550972157411729,2.550972157411729,2.550972157411729,2.550972157411729,2.555521344637811,2.551005416981607,2.5936142795420185,2.565330550735513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6568984238178635,2.56808949673085,2.5547314774748786,2.5547314774748786,2.5547314774748786,2.5547314774748786,2.5547314774748786,2.5547314774748786,2.5807697363928166,,,,,,,2.56808949673085,,2.550972157411729,2.581559984702567,"rgba(38, 166, 154, 1.0)",0.08373499596673703,2.5833359824604836,1.1544040388789831,53.61840172129112,9.780120555626873,False,True,True,False,False,12.076513226854303,0.0,0.0,0.0,0.0,0,1.1285988483685219,0.8406909788867564,False,False,False,False,0.255074085354709,0.2702098408675869,False,False,False,False,1183.0,2704.972504961443,False,False,False,False,76.03987592636581,False,False,False,False
2025-04-29 19:00:00+00:00,2.68,2.68,2.65,2.65,300.0,,,,,,,,,,,,,,,,,,,,2.6864781746031747,2.644219369369369,2.644219369369369,2.638186433624636,2.624476711560045,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.559984337177845,2.5534221483123916,2.59488037719856,2.56664400561131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6571933438985735,2.5727972226964884,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.581968741592683,,,,,,,2.5727972226964884,,2.5558329618071043,2.5839189138114897,"rgba(38, 166, 154, 0.5)",0.0818528673406851,2.5909020502245523,0.7220021936369337,47.57649390849545,4.250131323342451,False,True,False,True,False,8.465552789401269,0.0,0.0,0.0,0.0,0,1.115749525616698,0.8425047438330172,False,False,False,False,0.23284898662160405,0.2515294137445955,False,False,False,False,883.0,2676.7248692256067,False,False,False,False,79.51212591200354,False,False,False,False
2025-04-30 14:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,2.6864781746031747,2.644219369369369,2.644219369369369,2.638186433624636,2.624476711560045,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.559984337177845,2.5534221483123916,2.59488037719856,2.56664400561131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6571933438985735,2.5727972226964884,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.581968741592683,,,,,,,2.5727972226964884,,2.5558329618071043,2.5839189138114897,"rgba(38, 166, 154, 0.5)",0.07979099951500476,2.5909020502245523,0.7406593492331696,43.548555366631675,0.6856690305983761,False,True,False,True,False,8.465552789401269,0.0,0.0,0.0,0.0,0,1.115749525616698,0.853889943074004,False,False,False,False,0.2108476144027898,0.23118851407369262,False,False,False,False,883.0,2648.915181330636,False,False,False,False,78.27937977383294,False,False,False,False
2025-04-30 15:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,2.6864781746031747,2.644219369369369,2.644219369369369,2.638186433624636,2.624476711560045,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.559984337177845,2.5534221483123916,2.59488037719856,2.56664400561131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6571933438985735,2.5727972226964884,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.581968741592683,,,,,,,2.5727972226964884,,2.5558329618071043,2.5839189138114897,"rgba(38, 166, 154, 0.5)",0.07753505455395356,2.5909020502245523,0.7622094305011893,40.86326300538916,-1.7199538416419529,False,True,False,True,False,8.465552789401269,0.0,0.0,0.0,0.0,0,1.115749525616698,0.853889943074004,False,False,False,False,0.2108476144027898,0.22101806423824122,False,False,False,False,883.0,2621.5366513875256,False,False,False,False,77.0657459788898,False,False,False,False
2025-04-30 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,2.6864781746031747,2.644219369369369,2.644219369369369,2.638186433624636,2.624476711560045,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.559984337177845,2.5534221483123916,2.59488037719856,2.56664400561131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6571933438985735,2.5727972226964884,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.581968741592683,,,,,,,2.5727972226964884,,2.5558329618071043,2.5839189138114897,"rgba(38, 166, 154, 0.5)",0.07697402159170233,2.5909020502245523,0.7677648712305066,39.073068097894144,-3.448812111544825,False,True,False,True,False,8.465552789401269,0.0,0.0,0.0,0.0,0,1.1320346320346317,0.974025974025974,False,False,False,False,0.2108476144027898,0.2159328393205155,False,False,False,False,883.0,2594.5825947768662,False,False,False,False,75.87092821177522,False,False,False,False
2025-04-30 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,2.6864781746031747,2.644219369369369,2.644219369369369,2.638186433624636,2.624476711560045,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.559984337177845,2.5534221483123916,2.59488037719856,2.56664400561131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6571933438985735,2.5727972226964884,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.581968741592683,,,,,,,2.5727972226964884,,2.5558329618071043,2.5839189138114897,"rgba(38, 166, 154, 0.5)",0.07634068968054157,2.5909020502245523,0.7741343446430903,37.8796048262308,-4.782798399605298,False,True,False,True,False,8.465552789401269,0.0,0.0,0.0,0.0,0,1.011037527593819,0.9735099337748344,False,False,False,False,0.2108476144027898,0.21339022686165265,False,False,False,False,883.0,2568.0464305167598,False,False,False,False,74.69463475112754,False,False,False,False
2025-04-30 18:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,2.6864781746031747,2.644219369369369,2.644219369369369,2.638186433624636,2.624476711560045,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.559984337177845,2.5534221483123916,2.59488037719856,2.56664400561131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6571933438985735,2.5727972226964884,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.581968741592683,,,,,,,2.5727972226964884,,2.5558329618071043,2.5839189138114897,"rgba(38, 166, 154, 0.5)",0.07563324260791165,2.5909020502245523,0.781375328330371,37.08396264512191,-5.882314964064022,False,True,False,True,False,8.465552789401269,0.0,0.0,0.0,0.0,0,1.011111111111111,0.9600000000000001,False,False,False,False,0.2108476144027898,0.2121189206322212,False,False,False,False,883.0,2541.921679656035,False,False,False,False,73.53657839839687,False,False,False,False
2025-04-30 19:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,2.6864781746031747,2.644219369369369,2.644219369369369,2.638186433624636,2.624476711560045,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.559984337177845,2.5534221483123916,2.59488037719856,2.56664400561131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6571933438985735,2.5727972226964884,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.581968741592683,,,,,,,2.5727972226964884,,2.5558329618071043,2.5839189138114897,"rgba(38, 166, 154, 0.5)",0.07484957888631896,2.5909020502245523,0.7895562093302508,36.55353452438264,-6.835528773705818,False,True,False,True,False,8.465552789401269,0.0,0.0,0.0,0.0,0,1.018018018018018,0.9594594594594595,False,False,False,False,0.2108476144027898,0.2114832675175055,False,False,False,False,883.0,2516.2019636923756,False,False,False,False,72.39647640772405,False,False,False,False
2025-05-01 14:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,2.6864781746031747,2.644219369369369,2.644219369369369,2.638186433624636,2.624476711560045,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.559984337177845,2.5534221483123916,2.59488037719856,2.56664400561131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6571933438985735,2.5727972226964884,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.581968741592683,,,,,,,2.5727972226964884,,2.5558329618071043,2.5839189138114897,"rgba(38, 166, 154, 0.5)",0.07398727672456212,2.5909020502245523,0.798758278338259,36.19991577722313,-7.688805955123456,False,True,False,True,False,8.46555278940129,0.0,0.0,0.0,0.0,0,1.018140589569161,0.9523809523809524,False,False,False,False,0.2108476144027898,0.21116544096014767,False,False,False,False,883.0,2490.8810030149743,False,False,False,False,71.27405041690662,False,False,False,False
2025-05-01 15:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,2.6864781746031747,2.644219369369369,2.644219369369369,2.638186433624636,2.624476711560045,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.559984337177845,2.5534221483123916,2.59488037719856,2.56664400561131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6571933438985735,2.5727972226964884,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.581968741592683,,,,,,,2.5727972226964884,,2.5558329618071043,2.5839189138114897,"rgba(38, 166, 154, 0.5)",0.0730435511209591,2.5909020502245523,0.8090782672597913,35.96416994578346,-8.465209732050496,False,True,False,True,False,8.46555278940129,0.0,0.0,0.0,0.0,0,1.0120772946859904,1.0144927536231885,False,False,False,False,0.2108476144027898,0.21100652768146871,False,False,False,False,883.0,2465.9526153713314,False,False,False,False,70.1690263794352,False,False,False,False
2025-05-01 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,2.6864781746031747,2.644219369369369,2.644219369369369,2.638186433624636,2.624476711560045,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.5558329618071043,2.559984337177845,2.5534221483123916,2.59488037719856,2.56664400561131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6571933438985735,2.5727972226964884,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.5590976542697823,2.581968741592683,,,,,,,2.5727972226964884,,2.5558329618071043,2.5839189138114897,"rgba(38, 166, 154, 0.5)",0.07125800097324156,2.5909020502245523,0.8293517776009425,35.807006058157015,-9.175503128912858,False,True,False,True,False,8.46555278940129,0.0,0.0,0.0,0.0,0,0.9468599033816424,1.0144927536231885,False,False,False,False,0.2108476144027898,0.21092707104212927,False,False,False,False,883.0,2441.410714357822,False,False,False,False,69.08113449758349,False,False,False,False
2025-05-01 17:00:00+00:00,2.65,2.65,2.63,2.63,200.0,,,,,,,,,,,,,,,,,,,,2.6750535168195717,2.6438320512820512,2.6438320512820512,2.638114149821641,2.624969036079699,2.5581661615432725,2.5581661615432725,2.5581661615432725,2.5581661615432725,2.5581661615432725,2.5581661615432725,2.562107619179473,2.554634741442097,2.595405001046245,2.567285738288351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6366666666666663,2.655969696969697,2.5749061691706565,2.5611848064935647,2.5611848064935647,2.5611848064935647,2.5611848064935647,2.5611848064935647,2.5611848064935647,2.5825150652550284,,,,,,,2.5749061691706565,,2.5581661615432725,2.58685589246097,"rgba(38, 166, 154, 0.5)",0.06959263707559095,2.594992690958603,0.5030317934837281,31.627754501947514,-13.491532047929603,False,True,False,True,False,5.733899274170248,0.0,0.0,0.0,0.0,0,0.9377990430622009,1.0143540669856461,False,False,False,False,0.1962922428268237,0.20360965693447647,False,False,False,False,683.0,2414.1485327398714,False,False,False,False,71.11088435033413,False,False,False,False
2025-05-01 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,,,,,,,,,2.6750535168195717,2.6438320512820512,2.6438320512820512,2.638114149821641,2.624969036079699,2.5581661615432725,2.5581661615432725,2.5581661615432725,2.5581661615432725,2.5581661615432725,2.5581661615432725,2.562107619179473,2.554634741442097,2.595405001046245,2.567285738288351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6366666666666663,2.655969696969697,2.5749061691706565,2.5611848064935647,2.5611848064935647,2.5611848064935647,2.5611848064935647,2.5611848064935647,2.5611848064935647,2.5825150652550284,,,,,,,2.5749061691706565,,2.5581661615432725,2.58685589246097,"rgba(38, 166, 154, 0.5)",0.06832342270473474,2.594992690958603,0.5123763953202939,28.841586797807846,-16.28184903185685,False,True,False,True,False,5.733899274170248,0.0,0.0,0.0,0.0,0,0.9377990430622009,1.0239234449760766,False,False,False,False,0.18181853670962891,0.1927140968220527,False,False,False,False,683.0,2387.3090206043694,False,False,False,False,70.0083900193212,False,False,False,False
2025-05-01 19:00:00+00:00,2.63,2.685,2.63,2.685,23.0,,,,,,,,,,,,,,,,,,,,2.6748379888268157,2.643965927436486,2.643965927436486,2.638269473352255,2.6251618090452267,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5624395068543566,2.5548220994207322,2.59550774149063,2.567390368946261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.666666666666667,2.666666666666667,2.639760837070254,2.6560425300967045,2.575253289473684,2.561510193133047,2.561510193133047,2.561510193133047,2.561510193133047,2.561510193133047,2.561510193133047,2.5826116127101324,,,,,,2.666666666666667,2.575253289473684,,2.5585251246643654,2.5945428948248574,"rgba(38, 166, 154, 1.0)",0.0676671770273196,2.6111864265132683,1.0908327601272723,40.928041940834056,-14.959449637926404,False,True,False,True,True,11.668839220901805,1.0,2.685,2.63,0.0,0,0.9393939393939393,0.9976689976689977,False,False,False,False,0.22182188758840357,0.20726799220522812,False,False,False,False,706.0,2361.242214083371,False,False,False,False,69.27957777095963,False,False,False,False
2025-05-02 14:00:00+00:00,2.685,2.685,2.685,2.685,0.0,,,,,,,,,,,,,,,,,,,,2.6748379888268157,2.643965927436486,2.643965927436486,2.638269473352255,2.6251618090452267,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5624395068543566,2.5548220994207322,2.59550774149063,2.567390368946261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.666666666666667,2.666666666666667,2.639760837070254,2.6560425300967045,2.575253289473684,2.561510193133047,2.561510193133047,2.561510193133047,2.561510193133047,2.561510193133047,2.561510193133047,2.5826116127101324,,,,,,2.666666666666667,2.575253289473684,,2.5585251246643654,2.5945428948248574,"rgba(38, 166, 154, 1.0)",0.0669021741119125,2.6111864265132683,1.1033060504619483,48.98567870285153,-8.119070430352359,False,True,False,False,True,11.668839220901827,0.0,0.0,0.0,0.0,0,0.965034965034965,0.9976689976689977,False,False,False,False,0.26253657507533673,0.23490228364028243,False,False,False,False,706.0,2335.579544097582,False,False,False,False,68.20547579001452,False,False,False,False
2025-05-02 15:00:00+00:00,2.685,2.685,2.685,2.685,0.0,,,,,,,,,,,,,,,,,,,,2.6748379888268157,2.643965927436486,2.643965927436486,2.638269473352255,2.6251618090452267,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5624395068543566,2.5548220994207322,2.59550774149063,2.567390368946261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.666666666666667,2.666666666666667,2.639760837070254,2.6560425300967045,2.575253289473684,2.561510193133047,2.561510193133047,2.561510193133047,2.561510193133047,2.561510193133047,2.561510193133047,2.5826116127101324,,,,,,2.666666666666667,2.575253289473684,,2.5585251246643654,2.5945428948248574,"rgba(38, 166, 154, 1.0)",0.06692236997897902,2.6111864265132683,1.102973094197312,54.35743654419652,-3.779343242657511,False,True,True,False,True,11.668839220901827,0.0,0.0,0.0,0.0,0,1.0481012658227848,0.9974683544303798,False,False,False,False,0.26253657507533673,0.24871942935780958,False,False,False,False,706.0,2310.314744964286,False,False,False,False,67.14802655296003,False,False,False,False
2025-05-02 16:00:00+00:00,2.685,2.685,2.685,2.685,0.0,,,,,,,,,,,,,,,,,,,,2.6748379888268157,2.643965927436486,2.643965927436486,2.638269473352255,2.6251618090452267,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5624395068543566,2.5548220994207322,2.59550774149063,2.567390368946261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.666666666666667,2.666666666666667,2.639760837070254,2.6560425300967045,2.575253289473684,2.561510193133047,2.561510193133047,2.561510193133047,2.561510193133047,2.561510193133047,2.561510193133047,2.5826116127101324,,,,,,2.666666666666667,2.575253289473684,,2.5585251246643654,2.5945428948248574,"rgba(38, 166, 154, 1.0)",0.06688197214644571,2.6111864265132683,1.10363930843888,57.938608438426506,-0.8913169647124448,False,False,True,False,True,11.668839220901827,0.0,0.0,0.0,0.0,0,1.0868421052631578,0.9105263157894739,False,False,False,False,0.26253657507533673,0.25562800221657317,False,False,False,False,706.0,2285.441648143134,False,False,False,False,66.10697187772034,False,False,False,False
2025-05-02 17:00:00+00:00,2.685,2.685,2.685,2.685,0.0,,,,,,,,,,,,,,,,,,,,2.6748379888268157,2.643965927436486,2.643965927436486,2.638269473352255,2.6251618090452267,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5585251246643654,2.5624395068543566,2.5548220994207322,2.59550774149063,2.567390368946261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.666666666666667,2.666666666666667,2.639760837070254,2.6560425300967045,2.575253289473684,2.561510193133047,2.561510193133047,2.561510193133047,2.561510193133047,2.561510193133047,2.561510193133047,2.5826116127101324,,,,,,2.666666666666667,2.575253289473684,,2.5585251246643654,2.5945428948248574,"rgba(38, 166, 154, 1.0)",0.06729369540633937,2.6111864265132683,1.0968869080680361,60.32605636791317,1.1669699935287525,False,False,True,False,True,11.668839220901827,0.0,0.0,0.0,0.0,0,1.0868421052631578,0.8710526315789474,False,False,False,False,0.26253657507533673,0.25908228864595495,False,False,False,False,706.0,2260.954180730062,False,False,False,False,65.0820575850425,False,False,False,False
