date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_344,aVWAP_peak_308,aVWAP_peak_287,aVWAP_peak_251,aVWAP_peak_217,aVWAP_peak_187,aVWAP_peak_118,aVWAP_peak_38,aVWAP_peak_21,aVWAP_valley_369,aVWAP_valley_349,aVWAP_valley_324,aVWAP_valley_302,aVWAP_valley_272,aVWAP_valley_235,aVWAP_valley_198,aVWAP_valley_171,aVWAP_valley_137,aVWAP_valley_48,aVWAP_valley_29,aVWAP_OB_bull_349,aVWAP_OB_bear_251,aVWAP_OB_bear_187,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-21 17:00:00+00:00,31.65,32.0,31.575,31.97,102417.0,,,,,,,,,,,,,,,,,,,,,,,,,30.86024454571558,,#000000,,,,67.10646391159213,-7.6277491783112055,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193319.0,11382.4266098828,False,False,False,False,113024.29485677653,False,False,False,False
2023-12-22 17:00:00+00:00,32.14,32.235,31.985,32.015,31612.0,,,,,,,,,,,,,,,,,,,,,,,,,30.904223962967315,,#000000,,,,67.5438064529002,-4.23635266512828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224931.0,14693.257205078415,False,False,False,False,111762.08873496603,False,False,False,False
2023-12-25 17:00:00+00:00,32.015,32.015,32.015,32.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,30.904223962967315,,#000000,,,,67.83536814710558,-1.2121462336223914,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224931.0,17952.757093371772,False,False,False,False,110029.34317318362,False,False,False,False
2023-12-26 17:00:00+00:00,32.795,32.855,32.685,32.685,38312.0,,,,,,,,,,,,,,,,,,,,,,,,,30.98125531762784,,#000000,,,,70.44322861217776,3.645721392044017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263243.0,21755.70659580012,False,False,False,False,108917.44637980092,False,False,False,False
2023-12-27 17:00:00+00:00,32.45,32.48,32.305,32.35,55144.0,,,,,,,,,,,,,,,,,,,,,,,,,31.0607598723917,,#000000,,,,69.30098229859456,4.5011553186881486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208099.0,24644.749904392364,False,False,False,False,108083.74953670322,False,False,False,False
2023-12-28 17:00:00+00:00,32.215,32.265,31.885,31.915,53751.0,,,,,,,,,,,,,,,,,,,,,,,,,31.111260285098396,,#000000,,,,65.34491343689825,4.5011553186881486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154348.0,26655.653006649845,False,False,False,False,107241.38132683185,False,False,False,False
2023-12-29 17:00:00+00:00,32.005,32.215,31.995,32.04,20379.0,,,,,,,,,,,,,,,,,,,,,,,,,31.13025096096358,,#000000,,,,63.33451217126734,4.5011553186881486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174727.0,28951.332804996357,False,False,False,False,105894.67774036934,False,False,False,False
2024-01-01 17:00:00+00:00,32.04,32.04,32.04,32.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,31.13025096096358,,#000000,,,,61.99424466084674,4.5011553186881486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174727.0,31211.42066848478,False,False,False,False,104252.89979090625,False,False,False,False
2024-01-02 17:00:00+00:00,32.255,32.425,32.02,32.165,130600.0,,,,,,,,,,,,,,,,,,,,,,,,,31.249651267703072,,#000000,,,,61.8190185961203,4.5011553186881486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305327.0,35461.27461160905,False,False,False,False,104661.38196469063,False,False,False,False
2024-01-03 17:00:00+00:00,33.63,33.975,33.505,33.955,107248.0,,,,,,,,,,,,,,,,,,,,,,,,,31.46415106864379,,#000000,,,,67.61551019721715,8.44774525759317,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,412575.0,41307.99903623526,False,False,False,False,104701.48456988922,False,False,False,False
2024-01-04 17:00:00+00:00,33.635,33.835,33.545,33.695,71968.0,,,,,,,,,,,,,,,,,,,,,,,,,31.582639916784494,,#000000,,,,69.63245326671326,10.98401975735159,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340607.0,45948.29362482076,False,False,False,False,104193.98868508473,False,False,False,False
2024-01-05 17:00:00+00:00,34.025,34.045,33.765,33.785,50286.0,,,,,,,,,,33.864999999999995,,,,,,,,,,,,,,,31.664429803713645,33.864999999999995,#000000,,33.864999999999995,,71.20991434859158,13.082044186784422,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390893.0,51296.27356862198,False,False,False,False,103358.20591477334,False,False,False,False
2024-01-08 17:00:00+00:00,32.87,33.1,32.78,33.06,106374.0,,,,,,,,,,33.2640744925316,,,,,,,,,,,,,,,31.75713069066929,33.2640744925316,#000000,,33.2640744925316,,67.45767207767003,13.082044186784422,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284519.0,54912.12979236427,False,False,False,False,103404.96241221871,False,False,False,False
2024-01-09 17:00:00+00:00,32.795,32.865,32.635,32.69,103785.0,,,,,,,,,,33.051250590335776,,,,,,,,,,,,,,,31.819712422683885,33.051250590335776,#000000,,33.051250590335776,,62.95523153060047,20.755349145738265,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180734.0,56862.8564622501,False,False,False,False,103410.85446784322,False,False,False,False
2024-01-10 17:00:00+00:00,32.505,32.535,32.21,32.435,64043.0,,,,,,,,,,32.92139988741238,,,,,,,,,,,,,,,31.841612688613193,32.92139988741238,#000000,,32.92139988741238,,58.65810218820468,16.547319121069762,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116691.0,57790.424579114435,False,False,False,False,102800.50013500843,False,False,False,False
2024-01-11 17:00:00+00:00,32.655,32.735,32.445,32.67,88828.0,,,,,,,,,,32.8559080058196,,,,,,,,,,,,,,,31.880591176466705,32.8559080058196,#000000,,32.8559080058196,,56.950146464192784,14.751613855489921,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205519.0,60080.790089515765,False,False,False,False,102583.87222593854,False,False,False,False
2024-01-12 17:00:00+00:00,32.87,32.885,32.655,32.8,27403.0,,,,,,,,,,32.851188202308805,,,,,,,,,,,,,,,31.894331983030714,32.851188202308805,#000000,,32.851188202308805,,56.45362695058769,13.936527890989964,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232922.0,62760.498770298465,False,False,False,False,101418.27730770693,False,False,False,False
2024-01-15 17:00:00+00:00,32.8,32.8,32.8,32.8,0.0,,,,,,,,,,32.851188202308805,,,,,,,,,,,,,,,31.894331983030714,32.851188202308805,#000000,,32.851188202308805,,56.12261394151763,13.135417616638108,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232922.0,65398.66158006128,False,False,False,False,99845.90091533937,False,False,False,False
2024-01-16 17:00:00+00:00,32.305,32.315,31.945,31.97,74843.0,,,,,,,,,,32.73875261688539,,,,,,,,,,,,,,,31.901635362841613,32.73875261688539,#000000,,32.73875261688539,,51.262931235471214,8.18032878441116,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158079.0,66835.56605168823,False,False,False,False,99458.25904068294,False,False,False,False
2024-01-17 17:00:00+00:00,31.215,31.545,31.12,31.515,33209.0,,,,,,,,,,32.657334267542076,,,,,,,,,,,31.393333333333334,,,,31.892759099988567,32.02533380043771,#000000,,32.02533380043771,,46.16730529435444,3.2565096146929307,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124870.0,67735.32471755354,False,False,False,False,98431.13874547854,False,False,False,False
2024-01-18 17:00:00+00:00,31.32,31.435,31.215,31.425,55082.0,,,,,,,,,,32.538842565988745,,,,,,,,,,,31.37149792542086,,,,31.87771558515935,31.955170245704803,#000000,,31.955170245704803,,42.42294832206586,-0.2870234994852652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69788.0,67767.1491405372,False,False,False,False,97759.05907500601,False,False,False,False
2024-01-19 17:00:00+00:00,31.29,31.53,31.235,31.495,53874.0,,,,,,,,,,32.44719888342732,,,,,,,,,,,31.389877982156886,,,,31.865451590175127,31.918538432792104,#000000,,31.918538432792104,,40.462692951872285,-2.214327190606788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123662.0,68633.73597556764,False,False,False,False,97078.67056221521,False,False,False,False
2024-01-22 17:00:00+00:00,31.51,31.84,31.5,31.7,67075.0,,,,,,,,,,32.376200369204284,,,,,,,,,,,31.482880918243804,,,,31.859464760442556,31.929540643724046,#000000,,31.929540643724046,,40.74842221269374,-2.214327190606788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190737.0,70526.80983641156,False,False,False,False,96613.49737520411,False,False,False,False
2024-01-23 17:00:00+00:00,31.525,31.585,31.35,31.525,32558.0,,,,,,,,,,32.337960379916204,,,,,,,,,,,31.48339066769232,,,,31.853713215369787,31.91067552380426,#000000,,31.91067552380426,,40.01017799377181,-3.2751484308960386,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158179.0,71885.75852111835,False,False,False,False,95620.38888876683,False,False,False,False
2024-01-24 17:00:00+00:00,31.695,31.855,31.595,31.835,46250.0,,,,,,,,,,32.30479306711796,,,,,,,,,,,31.52807164083764,,,,31.85173917015176,31.916432353977804,#000000,,31.916432353977804,,41.945106596929094,-3.2751484308960386,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204429.0,73940.69249753511,False,False,False,False,94854.95650289448,False,False,False,False
2024-01-25 17:00:00+00:00,32.15,32.35,32.035,32.305,30005.0,,,,,,,,,,32.30210097786948,,,,,,,,,,,31.594291297362393,,,,31.856929823357884,31.948196137615938,#000000,,31.948196137615938,,46.27100818296374,-3.2751484308960386,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234434.0,76428.96083090667,False,False,False,False,93849.53082067907,False,False,False,False
2024-01-26 17:00:00+00:00,32.415,32.75,32.27,32.735,132912.0,,,,,,,,,,32.34100384848708,,,,,,,,,,,31.886280864368636,,,,31.898650063807402,32.11364235642786,#000000,,32.11364235642786,,51.371071813408854,-5.254673368077071,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367346.0,80939.30252345074,False,False,False,False,94455.15049787784,False,False,False,False
2024-01-29 17:00:00+00:00,32.625,32.8,32.465,32.785,89576.0,,,,,,,,,,32.37003937431608,,,,,,,,,,,32.01836478022327,,,,31.92782696486369,32.19420207726968,#000000,,32.19420207726968,,55.01357968385375,-1.8656451587495297,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,456922.0,86768.49163161429,False,False,False,False,94379.50475372469,False,False,False,False
2024-01-30 17:00:00+00:00,33.155,33.58,33.015,33.575,49805.0,,,,,,,,,33.39,32.41597370064539,,,,,,,,,,,32.13408385364967,,,,31.95744373783905,32.64668585143169,#000000,,32.64668585143169,,60.605700677841824,3.28020574642877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506727.0,93279.47625748074,False,False,False,False,93688.42716064368,False,False,False,False
2024-01-31 17:00:00+00:00,33.25,33.535,33.08,33.15,26788.0,,,,,,,,,33.34278445810975,32.43581647973802,,,,,,,,,,,32.18273957789827,,,,31.971427585578923,32.65378017191535,#000000,,32.65378017191535,,61.16977711435917,3.795281479712642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,479939.0,99274.19755581436,False,False,False,False,92651.21123567245,False,False,False,False
2024-02-01 17:00:00+00:00,33.255,33.405,32.52,32.79,83107.0,,,,,,,,,33.11496383844709,32.46788782256117,,,,,,,,,,,32.26845991832336,,,,32.0016314673977,32.6171038597772,#000000,,32.6171038597772,,59.22215054254834,3.795281479712642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396832.0,103887.4968185149,False,False,False,False,92503.23896845273,False,False,False,False
2024-02-02 17:00:00+00:00,32.4,32.53,32.115,32.115,52280.0,,,,,,,,,32.902462457150044,32.45904225906349,,,,,,,,,,,32.26740902690202,,,,32.006651991171935,32.54297124770519,#000000,,32.54297124770519,,54.401959373561034,3.795281479712642,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344552.0,107618.72942597978,False,False,False,False,91879.6228604147,False,False,False,False
2024-02-05 17:00:00+00:00,31.665,32.085,31.655,31.82,39482.0,,,,,,,,,32.737738896267956,32.44075284338956,,,,,,,,,,,32.246767013508794,,,,32.004376747310104,32.47508625105544,#000000,,32.47508625105544,,49.90785647285947,7.603840539791001,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305070.0,110679.9894348793,False,False,False,False,91067.25661451681,False,False,False,False
2024-02-06 17:00:00+00:00,32.33,32.445,31.935,31.98,30012.0,,,,,,,,,32.67187284912046,32.43355592363405,,,,,,,,,,,32.24213871401374,,,,32.005666487643694,32.44918916225609,#000000,,32.44918916225609,,47.89183489021371,5.63813848219732,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335082.0,114159.09037387342,False,False,False,False,90120.66348871034,False,False,False,False
2024-02-07 17:00:00+00:00,31.87,32.125,31.775,32.125,23823.0,,,,,,,,,32.62009539344747,32.426114996817,,,,,,,,,,,32.23555359300481,,,,32.00568989368737,32.42725466108976,#000000,,32.42725466108976,,47.451437414780344,4.964133106661279,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358905.0,117953.60060063507,False,False,False,False,89092.79273694739,False,False,False,False
2024-02-08 17:00:00+00:00,32.125,32.26,32.015,32.25,56933.0,,,,,,,,,32.55013813967185,32.416035043721514,,,,,,,,,,,32.23173479763971,,,,32.00916818220855,32.399302660344354,#000000,,32.399302660344354,,47.95456432530359,4.964133106661279,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415838.0,122571.96338202056,False,False,False,False,88594.19129916526,False,False,False,False
2024-02-09 17:00:00+00:00,32.175,32.27,32.02,32.155,67429.0,,,,,,,,,32.48708046768872,32.403885817513164,,,,,,,,,,,32.225938387274105,,,,32.01247382119492,32.372301557491994,#000000,,32.372301557491994,,47.68875034869987,4.2879929022641505,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348409.0,126073.31278695048,False,False,False,False,88266.048798403,False,False,False,False
2024-02-12 17:00:00+00:00,32.35,32.615,32.305,32.37,33302.0,,,,,,,,,32.48297451981197,32.40445831117056,,,,,,,,,,,32.23271033175154,,,,32.01731517721982,32.37338105424469,#000000,,32.37338105424469,,49.02200742141957,4.2879929022641505,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381711.0,130036.68778250163,False,False,False,False,87413.89300307892,False,False,False,False
2024-02-13 17:00:00+00:00,31.845,31.94,31.25,31.58,99767.0,,,,,,,,,32.32465755510063,32.354264027560625,,,,,,,,,,31.589999999999996,32.17459097766123,,,,32.00296960120027,32.11087814008062,#000000,,32.11087814008062,,45.40175955936077,1.3639478848722817,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281944.0,132391.8399099047,False,False,False,False,87605.41404179086,False,False,False,False
2024-02-14 17:00:00+00:00,31.52,31.615,31.375,31.505,73232.0,,,,,,,,,32.22950475396775,32.31721959328149,,,,,,,,,,31.55119669285179,32.132496920954594,,,,31.990833204160506,32.057604490263905,#000000,,32.057604490263905,,42.642376330449835,-1.4716555352753602,False,True,False,True,False,0.3611803298227585,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208712.0,133575.09820587517,False,False,False,False,87382.57041323597,False,False,False,False
2024-02-15 17:00:00+00:00,32.84,33.105,32.63,33.105,51108.0,,,,,,,,,32.28285130923479,32.33567434099504,,,,,,,,,,31.869436102694994,32.166392556587645,,,,32.00661123391699,32.16358857737812,#000000,,32.16358857737812,,49.079197925998,-7.166232720069139,False,True,False,False,True,9.919802090951656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259820.0,135532.38350500888,False,False,False,False,86820.17397272067,False,False,False,False
2024-02-16 17:00:00+00:00,33.295,33.36,33.015,33.055,80810.0,,,,,,,,,32.37340677816007,32.371457018101246,,,,,,,,,,32.207048092868995,32.22672994405207,,,,32.03552543636936,32.294660458295596,#000000,,32.294660458295596,,53.08764421952936,-3.538869837595321,False,False,True,False,True,9.574425010760578,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179010.0,136206.45507857465,False,False,False,False,86726.99298089553,False,False,False,False
2024-02-19 17:00:00+00:00,33.055,33.055,33.055,33.055,0.0,,,,,,,,,32.37340677816007,32.371457018101246,,,,,,,,,,32.207048092868995,32.22672994405207,,,,32.03552543636936,32.294660458295596,#000000,,32.294660458295596,,55.75994174855026,-1.1126348822683525,False,False,True,False,True,9.574425010760589,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179010.0,136870.07593006964,False,False,False,False,85382.38843855607,False,False,False,False
2024-02-20 17:00:00+00:00,32.865,32.965,32.62,32.64,86872.0,,,,,,,,,32.41083464950765,32.38828764431382,,,,,,,,,,32.325589922126454,32.25879034074851,,,,32.05432064078972,32.34587563917411,#000000,,32.34587563917411,,54.980168588012354,-1.1126348822683525,False,False,True,False,True,6.702674196430486,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92138.0,136176.5553730143,False,False,False,False,85405.48319144666,False,False,False,False
2024-02-21 17:00:00+00:00,33.32,33.605,33.225,33.595,69982.0,,,,,,,,,32.49136870646486,32.42668069778654,,,,,,,,,,32.49978452523004,32.31687698014864,,,,32.0841431678719,32.43367772740752,#000000,,32.43367772740752,,58.27355318580513,1.4096542836637198,True,False,True,False,True,11.746084617432729,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162120.0,136578.7793207195,False,False,False,False,85166.35942103663,False,False,False,False
2024-02-22 17:00:00+00:00,33.685,33.76,33.455,33.535,167639.0,,,,,,,,,32.65894534305042,32.516930843317944,,,,,,,,,,32.78838025558327,32.446894688752366,,,,32.15592040045387,32.602787782675996,#000000,,32.602787782675996,,60.100245994807096,3.3085422649150686,True,False,True,False,True,11.337350273080364,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5519.0,134375.71297466184,False,False,False,False,86445.00501140815,False,False,False,False
2024-02-23 17:00:00+00:00,33.685,33.995,33.68,33.915,76017.0,,,,,,,,,32.73730455408077,32.562941134248995,,,,,,,,,,32.904217483406036,32.50990106083986,,,,32.19220116653119,32.678591058143915,#000000,,32.678591058143915,,62.62767026071556,5.90109716366797,True,False,True,False,True,13.218637059848295,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70498.0,133385.3608355198,False,False,False,False,86283.33051510726,False,False,False,False
2024-02-26 17:00:00+00:00,33.795,34.01,33.765,33.815,84366.0,,,,,,,,,32.81313631673363,32.61045767090239,,,,,,,,,,33.00667061706886,32.573573611703594,,,,32.23070309218666,32.750959554102124,#000000,,32.750959554102124,,63.61114583575044,7.096971710101698,True,False,True,False,True,12.524111341602755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13868.0,131102.36299310863,False,False,False,False,86253.60446060947,False,False,False,False
2024-02-27 17:00:00+00:00,33.715,33.795,33.455,33.625,59324.0,,,,,,,,,32.8498437389647,32.635872412905385,,,,,,,,,,33.04987052039551,32.60724206650153,,,,32.25293160364556,32.78570718469178,#000000,,32.78570718469178,,62.904551102909295,7.096971710101698,True,False,True,False,True,11.208267264920064,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73192.0,127935.0085280992,False,False,False,False,85836.09121315814,False,False,False,False
2024-02-28 17:00:00+00:00,33.655,33.895,33.625,33.845,74274.0,,,,,,,,,32.90012344868643,32.670918250967446,,,,,,,,,,33.109269612403274,32.652768399698374,,,,32.2829785519765,32.83326992793888,#000000,,32.83326992793888,,63.39727023998943,7.6157396991579915,True,False,True,False,True,12.321631855694847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1082.0,125968.29521758603,False,False,False,False,85656.83398504717,False,False,False,False
2024-02-29 17:00:00+00:00,34.15,34.52,34.14,34.355,91947.0,,,,,,,,,32.98957699243071,32.731411343451704,,,,,,,,,,33.22057119074305,32.729536563075825,,,,32.33159353725091,32.91777402242533,#000000,,32.91777402242533,,65.6698484588676,10.152673798664928,True,False,True,False,True,14.80672350315717,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93029.0,125457.60847002655,False,False,False,False,85754.35593876736,False,False,False,False
