date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_128,aVWAP_peak_123,aVWAP_peak_116,aVWAP_peak_111,aVWAP_peak_80,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_32,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_61,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_135,aVWAP_OB_bull_96,aVWAP_OB_bull_61,aVWAP_OB_bull_52,aVWAP_OB_bear_164,aVWAP_OB_bear_133,aVWAP_OB_bear_32,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-02 00:00:00+00:00,43.06,45.06,36.73,38.8,166950047,,,,,,,,,,,,,41.61666666666667,33.32062993120976,,,,,,,,,,,,33.86104453717684,33.832496974173296,34.52920245533281,39.56324553503891,,,,,,,33.32062993120976,47.25927704670274,36.12054768326638,37.46864829893821,35.44649737543046,#000000,,35.65770952730664,,45.90019076512637,-7.803209328929711,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9909642400058715,0.9478401643176205,False,False,False,False,0.3428282496011773,0.23169104471242674,False,False,False,False,-2428881248,-2288131084.214426,False,False,False,False,143262408.65456924,False,False,False,False
2022-12-09 00:00:00+00:00,38.38,43.6996,36.56,42.77,111131850,,,,,,,,,,,,,40.78936453171324,33.60129705979916,,,,,,,,,,,,34.390789788816186,34.028922464789794,34.64210003337815,39.562956222706276,,,,,,,33.60129705979916,47.14916762794501,36.169238350200466,37.1953307957562,35.6561921274226,#000000,,35.70259346127959,,46.460628414905656,-7.338900019354632,False,False,False,False,True,0.0,49.7463,,0.0,0.0,0.0,0.0,0,0.9955628687897925,0.9545779851984283,False,False,False,False,0.3064162332685504,0.26905363899048856,False,False,False,False,-2540013098,-2306789011.1615057,False,False,False,False,140882367.2727493,False,False,False,False
2022-12-16 00:00:00+00:00,36.09,42.7,35.65,37.92,102473216,,,,,,,,,,,,,40.077757356046,33.78269923740323,,,,,,,,,,,,34.68794711105261,34.15543501330983,34.713336002562535,39.54070369199524,,,,,,,33.78269923740323,47.03219861513461,36.159646402061576,36.930228296724614,35.774355454730056,#000000,,35.675959679452916,,46.28395463026327,-7.338900019354632,False,False,False,False,True,0.0,47.71332,,0.0,0.0,0.0,0.0,0,1.0207707519444378,0.9310617148481541,False,False,False,False,0.262050980876914,0.26555230993370127,False,False,False,False,-2642486314,-2331655478.038431,False,False,False,False,138037244.95624936,False,False,False,False
2022-12-23 00:00:00+00:00,33.71,37.1,33.105,36.1,74011622,,,,,,,,,,,,,39.192121510592564,33.806671531827156,,,,,,,,,,,,34.685265269495936,34.16591806486179,34.71225082256971,39.48569612489403,,,,,,,33.806671531827156,46.91697341443146,36.00798722070686,36.49939652120986,35.76228257045536,#000000,,35.46249409419436,,45.56998825863771,-7.338900019354632,False,False,False,True,True,0.0,46.098560000000006,,0.0,0.0,0.0,0.0,0,0.9931211690999903,0.9978016612125572,False,False,False,False,0.08168593126231354,0.1736191205980074,False,False,False,False,-2716497936,-2360162326.776325,False,False,False,False,133294606.2187494,False,False,False,False
2022-12-30 00:00:00+00:00,34.71,35.38,32.35,33.06,56651734,,,,,,,,,,,,,38.63299897676428,33.813809791421775,,,,,,,,,,,34.14666666666667,34.663865852703054,34.16560339848395,34.70605566630125,39.44023106105893,,,,34.14666666666667,,,33.813809791421775,46.82673827505418,35.65274734477142,36.22340438409303,35.42448452904277,#000000,,35.31433532188895,,45.37806097119933,-7.338900019354632,False,False,False,True,True,0.0,44.58694,,1.0,35.38,32.35,0.0,0,0.9974602661901519,1.013545246985857,False,False,False,False,0.028424269223767052,0.10102169491088724,False,False,False,False,-2659846202,-2382361132.348449,False,False,False,False,127617356.42476797,False,False,False,False
2023-01-06 00:00:00+00:00,36.85,37.77,34.65,35.69,71333587,,,,,,,,,,,,,38.362425085910836,33.88101914405543,,,,,,,,,,,35.41558405865935,34.747695516415824,34.21113295107814,34.729418602944186,39.408225533157115,,,,35.41558405865935,,,33.88101914405543,46.73499298248428,35.822214413174414,36.12172211498313,35.70241133245092,#000000,,35.60168095126036,,45.92472511505506,-7.338900019354632,False,False,False,True,True,0.0,43.5597,,0.0,0.0,0.0,0.0,0,1.0193118047917331,0.979552206691106,False,False,False,False,0.12973897172667057,0.1153803333187789,False,False,False,False,-2588512615,-2397631612.5448604,False,False,False,False,123448188.3192296,False,False,False,False
2023-01-13 00:00:00+00:00,38.89,39.07,35.6,37.7,101903785,,,,,,,,,,,,,38.28663001865838,34.02198576731169,,,,,,,,,,,36.49617409745085,34.945604980607015,34.313120468326595,34.7889742323487,39.38501268045126,,,,36.49617409745085,,,34.02198576731169,46.62449316419663,36.03392889216492,36.15430789298503,35.98577729183688,#000000,,35.93759871600698,,46.95485548797916,-6.6933811540192565,False,False,False,False,True,0.0,42.59304,,0.0,0.0,0.0,0.0,0,1.027173655242889,0.9624583416345122,False,False,False,False,0.1791707828564751,0.147275558087627,False,False,False,False,-2486608830,-2404222517.5415373,False,False,False,False,121852306.59187926,False,False,False,False
2023-01-20 00:00:00+00:00,40.48,41.03,37.91,39.19,69909994,,,,,,,,,,,,,38.4274976826109,34.15947051704974,,,,,,,,,,,37.26814611354737,35.14922125175191,34.41666356484756,34.853753099176,39.38928740413833,,,,37.26814611354737,,,34.15947051704974,46.566793770668596,36.237719947588836,36.29348409983032,36.21541428669224,#000000,,36.25108389123998,,48.18461996567255,-5.432797254809884,False,False,False,False,True,0.0,41.65064,,0.0,0.0,0.0,0.0,0,1.0358863358706225,0.9903736850524565,False,False,False,False,0.27564346028063363,0.2114595091841303,False,False,False,False,-2416698836,-2405146689.2792015,False,False,False,False,118004727.8813697,False,False,False,False
2023-01-27 00:00:00+00:00,50.08,50.17,41.9,42.11,158065134,,,,,,,,,,,,,39.97896339378123,34.833840328084904,,,,,,,,,,,40.760138509115336,36.20762913267025,34.94665586263299,35.20911209839922,39.56841927538703,,,,40.760138509115336,,,34.833840328084904,46.58212467440183,37.357822657152994,37.406401860933066,37.33839097564097,#000000,,37.94514284091293,,51.58918506869304,-2.134301042192618,False,False,False,False,True,0.0,40.94424,,0.0,0.0,0.0,0.0,0,1.0619060111292018,0.9067939765173565,False,False,False,False,0.34282825080679535,0.27714387999546286,False,False,False,False,-2258633702,-2394293875.406668,False,False,False,False,120972165.37163861,False,False,False,False
2023-02-03 00:00:00+00:00,52.93,54.665,47.05,49.58,115604616,,,,,,,,,,,,51.54833333333333,41.27996171401337,35.43483245646176,,,,,,,,,,,42.93491246586453,37.1205226769136,35.42853680926982,35.541147862865564,39.76158905155401,,,,42.93491246586453,,,35.43483245646176,46.64939623145661,39.8812295462845,42.75437583460282,38.1573417732935,#000000,,43.220932547531206,,54.64289926279773,0.7293836331895847,False,False,True,False,True,0.0,40.68908,,0.0,0.0,0.0,0.0,0,1.0738312038467663,0.9108367722702012,False,False,False,False,0.34282825149335633,0.30998606574440957,False,False,False,False,-2143029086,-2375681668.783952,False,True,False,False,120574569.1218876,False,True,False,False
2023-02-10 00:00:00+00:00,48.3,52.89,47.3263,51.67,79254100,,,,,,,,,,,,50.71743285213546,41.8686986625245,35.773332799619375,,,,,,,,,,,43.732709935499166,37.60597716077283,35.703189613435555,35.733019220200156,39.86812296547401,,,,43.732709935499166,,,35.773332799619375,46.675674845200085,40.12531040120763,42.786488104759776,38.52860377907634,#000000,,43.48120465273299,,55.28109355933911,1.2483340105795975,False,False,True,False,True,0.0,40.30118,,0.0,0.0,0.0,0.0,0,1.0611988276245792,0.9413525855346403,False,False,False,False,0.3210856205640567,0.3155358431542331,False,False,False,False,-2222283186,-2364318818.207363,False,False,False,False,117513793.6313774,False,False,False,False
2023-02-17 00:00:00+00:00,43.61,53.7,42.92,48.38,160243377,,,,,,,,,,,,48.92408063039306,42.48495708189793,36.282176645563666,,,,,,,,,,,44.32613237394681,38.27695998751346,36.12218286761345,36.03063013334843,40.016821205315146,,,,44.32613237394681,,,36.282176645563666,46.676910548025596,40.307992615699,42.563738119284885,38.95454531354746,#000000,,43.50303251843782,,54.33906572887084,1.2483340105795975,False,False,True,False,True,0.0,39.9717,,0.0,0.0,0.0,0.0,0,1.0442002508399093,0.9070679268618309,False,False,False,False,0.270045839681902,0.29279084141806755,False,False,False,False,-2382526563,-2365667540.0438547,False,False,False,False,120678947.95497908,False,False,False,False
2023-02-24 00:00:00+00:00,40.75,42.925,39.87,42.13,85990499,,,,,,,,,,,,47.41470583634664,42.402157937223386,36.40116961778807,,,,,,,,,,,44.025345765027495,38.38708306451037,36.22316696216873,36.104277960166456,40.03018553080499,,,,44.025345765027495,,,36.40116961778807,46.62357541456588,40.123511584254516,42.07267779711936,38.954011856535615,#000000,,43.05732315077697,,52.87584628734274,1.2483340105795975,False,False,False,False,False,0.0,39.697959999999995,,0.0,0.0,0.0,0.0,0,1.03406851549303,0.9332492768671661,False,False,False,False,0.08387403352731719,0.18833243747269238,False,False,False,False,-2468517062,-2373286023.1517177,False,False,False,False,118109433.21757323,False,False,False,False
2023-03-03 00:00:00+00:00,43.4,43.489,39.02,40.94,78918001,,,,,,,,,,,,46.588354195779495,42.378330545288016,36.522581230815014,,,,,,,,,,41.96966666666666,43.859445098949585,38.507543432008895,36.326536468812286,36.1802451539001,40.050394350008055,,,41.96966666666666,43.859445098949585,,,36.522581230815014,46.582487077164664,40.29158784902751,41.829755323960846,39.4823051950576,#000000,,43.69894912667094,,52.55870931207102,1.2483340105795975,True,False,False,False,False,0.0,39.00596,,1.0,43.489,39.02,0.0,0,1.0416251744052316,0.9204312715983577,False,False,False,False,0.08012546308745078,0.1342289502800716,False,False,False,False,-2389599061,-2374494396.3256645,False,False,False,False,115206364.16441965,False,False,False,False
2023-03-10 00:00:00+00:00,41.46,45.98,40.5201,43.71,88147801,,,,,,,,,,,,46.018008540641304,42.39427425098859,36.66833640879002,,,,,,,,,,42.330402680992925,43.75971629503224,38.65760944679848,36.45115174176175,36.27255344767833,40.080340090532836,,,42.330402680992925,43.75971629503224,,,36.66833640879002,46.54411902947937,40.31900660158545,41.6935397334733,39.591962283799425,#000000,,43.62560044191376,,51.77212930773179,1.2483340105795975,True,False,False,False,False,0.0,38.4761,,0.0,0.0,0.0,0.0,0,1.057271691003102,0.9137310244501261,False,False,False,False,0.13268838114099607,0.13345866571053383,False,False,False,False,-2477746862,-2382142727.1163564,False,False,False,False,113202026.15224043,False,False,False,False
2023-03-17 00:00:00+00:00,44.68,45.38,39.79,40.52,86192210,,,,,,,,,,,,45.678543581019724,42.441965840446386,36.81862071556187,,,,,,,,,,42.65471699686918,43.72408014548703,38.81573505780602,36.58024879368974,36.368966517994245,40.11597042249169,,,42.65471699686918,43.72408014548703,,,36.81862071556187,46.5132782031066,40.38535970610927,41.64637671234266,39.70995298905632,#000000,,43.62482664095558,,52.11509221254827,1.2483340105795975,True,False,False,False,False,0.0,37.983700000000006,,0.0,0.0,0.0,0.0,0,1.0371303167836574,0.9246765411138548,False,False,False,False,0.11510401339975257,0.1242813395551432,False,False,False,False,-2391554652,-2382839906.737367,False,False,False,False,111201299.02985224,False,False,False,False
2023-03-24 00:00:00+00:00,44.98,47.32,42.78,44.11,73700566,,,,,,,,,,,,45.6159908509065,42.5553225429142,36.97503297903068,,,,,,,,,,43.189384214523855,43.802390087234784,38.99212333869823,36.7145473972652,36.46958964952485,40.16224029334841,,,43.189384214523855,43.802390087234784,,,36.97503297903068,46.50135189878282,40.53929763251229,41.71544879095046,39.88837916343255,#000000,,43.79077192389484,,52.44415772040716,1.2483340105795975,True,False,False,False,False,0.0,37.67694,,0.0,0.0,0.0,0.0,1,1.0825875169054406,0.8916879371190025,False,False,False,False,0.18072492044038477,0.152503129997764,False,False,False,False,-2317854086,-2378026142.2383027,False,False,False,False,108423466.95356688,False,False,False,False
2023-03-31 00:00:00+00:00,47.94,48.135,44.0,45.36,59462881,,,,,,,,,,,,45.69328595296528,42.69668272129831,37.12216108554067,,,,,,,,,,43.72831858224528,43.93605090243896,39.16459360580045,36.84091720676894,36.56455301479624,40.211502779934136,,,43.72831858224528,43.93605090243896,,,37.12216108554067,46.502575821554714,40.71832038398176,41.83737658660142,40.07432268199734,#000000,,44.01358453973696,,53.50779293646658,1.2483340105795975,True,False,False,False,False,0.0,37.47672,,0.0,0.0,0.0,0.0,0,1.0993661586272698,0.8652906760676966,False,False,False,False,0.20823517375731027,0.18036915187753713,False,False,False,False,-2258391205,-2369164295.0354652,False,False,False,False,104796756.88293229,False,False,False,False
2023-04-07 00:00:00+00:00,45.35,48.26,43.5,47.25,45919824,,,,,,,,,,,,45.693814182922196,42.77399252858748,37.22134285763434,,,,,,,,,,43.93808881084352,43.997008923513526,39.27577939077092,36.92676265825098,36.6296491008493,40.24331468620358,,,43.93808881084352,43.997008923513526,,,37.22134285763434,46.498626133069536,40.80705480667154,41.89638318971467,40.1684339284053,#000000,,44.100726111466685,,53.38525178954012,1.2483340105795975,True,False,False,False,False,0.0,37.46378,,0.0,0.0,0.0,0.0,0,1.0956419947339993,0.8770070850265265,False,False,False,False,0.20314350221774233,0.19175632704763973,False,False,False,False,-2304311029,-2364360349.4032087,False,False,False,False,100435502.59530768,False,False,False,False
2023-04-14 00:00:00+00:00,46.39,48.75,44.0488,44.69,72423942,,,,,,,,,,,,45.74760067918632,42.915165081562435,37.38559994422501,,,,,,,,,,44.29078927759184,44.120796751388276,39.461753771229944,37.0692543833607,36.73815190090052,40.29901893867098,,,44.29078927759184,44.120796751388276,,,37.38559994422501,46.49783450273943,40.96613897368063,42.01612190165792,40.32996083719038,#000000,,44.268587947432216,,53.60749180969242,1.2483340105795975,True,False,False,False,False,0.0,37.53794,,0.0,0.0,0.0,0.0,1,1.1183159675222896,0.8439098810014166,False,False,False,False,0.19828122134530846,0.1950187741964741,False,False,False,False,-2231887087,-2354547515.151119,False,False,False,False,98360572.18084045,False,False,False,False
2023-04-21 00:00:00+00:00,48.94,49.86,45.91,46.11,65675626,,,,,,,,,,,,45.909207760014276,43.096817582867494,37.55894926060016,,,,,,,,,,44.7450834733747,44.30475806931574,39.66477531468449,37.21958623056474,36.85283705745251,40.36365395146453,,,44.7450834733747,44.30475806931574,,,37.55894926060016,46.50994435858111,41.16900184360926,42.18832486782731,40.52511568280946,#000000,,44.513966721393054,,54.51571807606214,1.2483340105795975,True,False,True,False,True,0.0,37.76176,,0.0,0.0,0.0,0.0,0,1.11505913536454,0.8659883266149456,False,False,False,False,0.23383335715281597,0.21442606567464503,False,False,False,False,-2166211461,-2340596696.3251104,False,False,False,False,95939465.05633374,False,False,False,False
2023-04-28 00:00:00+00:00,48.45,49.455,46.17,48.85,49353590,,,,,,,,,,,,46.00763665912349,43.22007368969561,37.68310430810031,,,,,,,,,,45.00625983247227,44.425651660608324,39.807646875487976,37.32780013871489,36.935951078099365,40.41024969144517,,,45.00625983247227,44.425651660608324,,,37.68310430810031,46.517832186855046,41.30176553028778,42.30360488563981,40.65225987947134,#000000,,44.66490546047493,,54.9755118898875,1.4854248825007872,True,False,True,False,True,0.0,37.9258,,0.0,0.0,0.0,0.0,0,1.1145053820004187,0.893377424445538,False,False,False,False,0.21498202934174926,0.21470404750819716,False,False,False,False,-2215565051,-2331335092.967695,False,False,False,False,92488659.4966053,False,False,False,False
2023-05-05 00:00:00+00:00,62.03,62.5394,46.08,48.13,168336191,,,,,,,,,,,,47.49698346743734,44.29400403070645,38.42975286111777,,,,,,,,,,47.543031739243915,45.66864887708034,40.74813949285167,37.97371977468903,37.429573482700434,40.74502431178928,,,47.543031739243915,45.66864887708034,,,38.42975286111777,46.69868493943719,42.447981715728375,43.406913453087185,41.68468961305911,#000000,,46.25066702861701,,58.5248948197236,4.984131512833088,True,False,True,False,True,0.0,38.4387,,0.0,0.0,0.0,0.0,0,1.0824806083869136,0.8263071589634599,False,False,False,False,0.34282825079265733,0.27876614915042724,False,False,False,False,-2047228860,-2310290186.82194,False,False,False,False,98106995.16352344,False,False,False,False
2023-05-12 00:00:00+00:00,61.33,65.54,61.01,61.6,104379464,,,,,,,,,,,62.62666666666667,48.68116541085688,45.145974121925065,38.99947617486645,,,,,,,,,,49.307069743914354,46.656704411705206,41.47066545239541,38.46850276050979,37.810365577174714,41.01733321002225,,,49.307069743914354,46.656704411705206,,,38.99947617486645,46.869162878066845,46.419528092854975,48.86332059357877,42.45510685928695,#000000,,51.81790155828578,,60.790730098142575,7.142579309326088,True,False,True,False,True,0.0,38.92722,,0.0,0.0,0.0,0.0,0,1.193534813798062,0.8296212777314792,False,False,False,False,0.34282825189700694,0.31079720052371707,False,False,False,False,-2151608324,-2298535974.7610555,False,False,False,False,98571622.48474392,False,False,False,False
2023-05-19 00:00:00+00:00,60.2,62.32,59.42,60.76,56647264,,,,,,,,,,,61.9301265076938,49.16871292528412,45.527299999408555,39.2725971834131,,,,,,,,,,49.983835439053394,47.085516165443266,41.80829665215078,38.70746572600773,37.996137344761536,41.14901571676504,,,49.983835439053394,47.085516165443266,,,39.2725971834131,46.94872869172628,46.685481324806844,48.974684153949894,42.78837784069696,#000000,,52.04204775936864,,61.96054343759815,8.22320229700587,True,False,True,False,True,0.0,39.423899999999996,,0.0,0.0,0.0,0.0,0,1.1470620887187872,0.8543256167657025,False,False,False,False,0.28337795062725096,0.29708757557548404,False,False,False,False,-2208255588,-2291848538.704681,False,False,False,False,95466114.44883697,False,False,False,False
2023-05-26 00:00:00+00:00,59.26,64.0455,57.01,60.21,80652140,,,,,,,,,,,61.32110794595137,49.76837785407226,46.02061592011991,39.640218905853565,,,,,,,,,,50.77651313639047,47.629938089872766,42.255747734296456,39.03075949448151,38.24927654757358,41.32835741730653,,,50.77651313639047,47.629938089872766,,,39.640218905853565,47.056022572198344,47.05540988512979,49.18758015649927,43.211765403320214,#000000,,52.37398425657172,,62.41376211133713,8.641745166768168,True,False,True,False,True,0.0,39.912240000000004,,0.0,0.0,0.0,0.0,0,1.137947707145469,0.8154153953277579,False,False,False,False,0.27508278663788993,0.286085181106687,False,False,False,False,-2288907728,-2291630700.8747044,False,False,False,False,94368783.00818238,False,False,False,False
2023-06-02 00:00:00+00:00,58.29,61.49,55.42,60.6,55441134,,,,,,,,,,,60.77604354109869,50.08190295896224,46.302038896062996,39.8650549005448,,,,,,,,,,51.165966727580546,47.93086652481961,42.5226564838139,39.2298597057661,38.40663563297472,41.43866550446054,,,51.165966727580546,47.93086652481961,,,39.8650549005448,47.11926235048202,47.234298717331114,49.25626007416719,43.449108429902566,"rgba(38, 166, 154, 0.5)",21.25845033189187,52.48869493811527,0.2728940713604897,62.3326913407702,8.641745166768168,True,False,True,False,True,0.0,40.44426,,0.0,0.0,0.0,0.0,0,1.1131372561086939,0.8848796792632297,False,False,False,False,0.22558285051843377,0.2558340158125604,False,False,False,False,-2344348862,-2295535749.8469486,False,False,False,False,91485253.45202072,False,False,False,False
2023-06-09 00:00:00+00:00,61.36,64.82,57.94,58.04,87979743,,,,,,,,,,,60.91250014253666,50.697279907389685,46.82681045823494,40.266486917853804,,,,,,,,,,51.93141016331671,48.50159911760219,43.00457678102395,39.58526866302161,38.68776193939619,41.6409959143478,,,51.93141016331671,48.50159911760219,,,40.266486917853804,47.2442564058839,47.71574151887245,49.67576935650377,43.891935429784745,"rgba(38, 166, 154, 0.5)",18.60134013967036,53.01069733271131,0.44885489994790506,63.03531611653081,9.332734347300587,True,False,True,False,True,0.0,40.901,,0.0,0.0,0.0,0.0,0,1.1317657987089895,0.852544241043385,False,False,False,False,0.2958101321847606,0.2758220739986605,False,False,False,False,-2256369119,-2292634517.9323597,False,False,False,False,91225586.0111303,False,False,False,False
2023-06-16 00:00:00+00:00,64.71,67.36,61.93,62.1,81648671,,,,,,,,,,64.66666666666666,61.56921947333757,51.36980404439705,47.385236732316905,40.68192643816349,,,,,,,,,,52.76002928003547,49.114392458979296,43.50660895223337,39.95338030462806,38.97956142951586,41.855857746927896,,,52.76002928003547,49.114392458979296,,,40.68192643816349,47.38489519889411,51.38173550576623,53.13457067097634,44.36163836205333,"rgba(38, 166, 154, 1.0)",17.009199643245523,57.59142986610919,0.4185129390681026,64.3010901879335,10.618897081622016,True,False,True,False,True,0.0,41.567,,0.0,0.0,0.0,0.0,0,1.1625971943445295,0.8231199203470395,False,False,False,False,0.3428282520090987,0.3093251630038796,False,False,False,False,-2174720448,-2283900142.3818145,False,False,False,False,90516184.89919472,False,False,False,False
2023-06-23 00:00:00+00:00,63.79,66.57,61.58,65.0,45162331,,,,,,,,,,64.42211795403472,61.78190590110167,51.6968930870597,47.66767119633336,40.89929219852841,,,,,,,,,,53.14980151317401,49.41969761418913,43.765738126932575,40.1468604025876,39.13392637666494,41.96946467582315,,,53.14980151317401,49.41969761418913,,,40.89929219852841,47.45866341862004,51.6003896989192,53.29357606741157,44.5975814515619,"rgba(38, 166, 154, 1.0)",15.449588643848871,57.76267961384253,0.3901282115078966,64.78392159810137,11.148467986379622,True,False,True,False,True,0.0,42.131400000000006,,0.0,0.0,0.0,0.0,0,1.1765306115456229,0.7913635687691581,False,False,False,False,0.3291733233643287,0.31924924318410414,False,False,False,False,-2219882779,-2279158115.464643,False,False,False,False,87156640.16592103,False,False,False,False
2023-06-30 00:00:00+00:00,64.6,66.305,62.78,63.37,48321926,,,,,,,,,,64.4606216360219,62.02166948592089,52.044289543134816,47.96981204805982,41.1331670293078,,,,,,,,,,53.55877385870151,49.7452805598296,44.04360119578916,40.3554241830666,39.30081126046027,42.09291301366583,,,53.55877385870151,49.7452805598296,,,41.1331670293078,47.539623118018746,51.87215191959569,53.525911948489046,44.84946734525216,"rgba(38, 166, 154, 1.0)",14.814619408416002,58.021338630944776,0.444065499604935,65.32508912361551,11.75262930107062,True,False,True,False,True,0.0,42.798,,0.0,0.0,0.0,0.0,0,1.18928593137352,0.7821316539485734,False,False,False,False,0.34016073795158663,0.3297049905678454,False,False,False,False,-2171560853,-2271187947.8746696,False,False,False,False,84279994.6721491,False,False,False,False
2023-07-07 00:00:00+00:00,61.67,66.42,61.44,65.04,41351830,,,,,,,,,,64.21536701342887,62.10106190183337,52.2957327501517,48.19904155985559,41.31805060124953,,,,,,,,,,53.84496018447192,49.98795946026565,44.25989793080688,40.52104392742964,39.43415920159465,42.1910423982531,,,53.84496018447192,49.98795946026565,,,41.31805060124953,47.60271099904312,52.02775892525794,53.62585076530381,45.039843850470305,"rgba(38, 166, 154, 1.0)",14.135180118330913,58.11428046247146,0.25155105967962715,64.32841467390466,11.75262930107062,True,False,True,False,True,0.0,43.284400000000005,,0.0,0.0,0.0,0.0,0,1.1623631715141824,0.8002073123112086,False,False,False,False,0.3235580897990659,0.32663154018345564,False,False,False,False,-2212912683,-2266871261.587657,False,False,False,False,81100130.62236029,False,False,False,False
2023-07-14 00:00:00+00:00,68.45,71.43,60.5099,61.25,66742774,,,,,,,,,66.79663333333333,64.82364429991526,62.56998704321057,52.80577468574694,48.64077218261357,41.65835133982115,,,,,,,,,,54.438475855988884,50.46424820249,44.66374142289469,40.82525660991862,39.67861193230861,42.37450358377082,,,54.438475855988884,50.46424820249,,,41.65835133982115,47.72688928996143,55.650409628274154,56.215860480773465,45.407472934561945,"rgba(38, 166, 154, 1.0)",13.529822114689276,62.15718513311201,0.46510699206133016,65.27989304962486,11.797920361680191,True,False,True,False,True,1.257830442756898,43.956799999999994,,0.0,0.0,0.0,0.0,0,1.1425227703546164,0.7859419709135367,False,False,False,False,0.3428282516204541,0.3347298959019549,False,False,False,False,-2146169909,-2257930420.655238,False,False,False,False,80036622.72440767,False,True,False,False
2023-07-21 00:00:00+00:00,65.57,69.89,65.025,68.6,51925841,,,,,,,,,66.81050430637622,65.13423393555563,62.87698774457213,53.17927660267748,48.97076344573384,41.91720853957613,,,,,,,,,,54.86499448520459,50.81721815243639,44.968494655876306,41.057388324480875,39.86601472198996,42.51553782919017,,,54.86499448520459,50.81721815243639,,,41.91720853957613,47.82255293796576,55.95280916605407,56.48149576241523,45.681608028196386,"rgba(38, 166, 154, 1.0)",12.9203794225519,62.42168011792714,0.24367085354920878,64.70451659964483,11.797920361680191,True,False,True,False,True,0.0,44.452,,0.0,0.0,0.0,0.0,0,1.1549464101329872,0.8105399120361609,False,False,False,False,0.34282825158878005,0.3387790737453675,False,False,False,False,-2198095750,-2253498222.828924,False,False,False,False,77954342.59667377,False,False,False,False
2023-07-28 00:00:00+00:00,66.04,67.79,63.525,67.0,48258526,,,,,,,,,66.51403169002458,65.2161432636772,63.05959575855935,53.48378829742881,49.249589573649864,42.14317751147381,,,,,,,,,,55.20353300377165,51.11137166017496,45.23114166187278,41.260855390999374,40.031226898562174,42.63959815968577,,,55.20353300377165,51.11137166017496,,,42.14317751147381,47.90577146542301,56.133649363644906,56.6110543491356,45.912954462511124,"rgba(38, 166, 154, 1.0)",12.927956234553179,62.49832592900819,0.2739546767280827,64.41133628906435,11.797920361680191,True,False,True,False,True,0.0,44.9576,,0.0,0.0,0.0,0.0,0,1.1337070729923548,0.8755991497466602,False,False,False,False,0.2927475339092085,0.315763303827288,False,False,False,False,-2149837224,-2245819630.323078,False,False,False,False,75754652.47840163,False,False,False,False
2023-08-04 00:00:00+00:00,57.93,68.31,57.67,66.95,97620054,,,,,,,,,64.5912418643456,64.42208225731427,62.86165076568514,53.84809145230046,49.64080329675542,42.50322673413466,,,,,,,,,,55.56348972089102,51.501052211709904,45.63114109254819,41.588995365556684,40.302018711453115,42.83873492372852,,,55.56348972089102,51.501052211709904,,,42.50322673413466,48.03016395299353,56.00744408269375,56.31118272842259,46.237572004314565,#000000,12.747067384721495,61.85961615205901,-0.3082760946858263,61.07529953017888,14.493462928531983,True,False,True,False,False,0.0,45.432199999999995,,0.0,0.0,0.0,0.0,0,1.060132659417645,0.9036587740804701,False,False,False,False,0.2210019225093989,0.26838261316834344,False,False,False,False,-2247457278,-2245940937.558406,False,False,False,False,77374311.85037187,False,False,False,False
