date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_328,aVWAP_peak_253,aVWAP_peak_221,aVWAP_peak_163,aVWAP_peak_110,aVWAP_valley_383,aVWAP_valley_342,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_239,aVWAP_valley_181,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_72,aVWAP_valley_48,aVWAP_valley_23,aVWAP_OB_bull_300,aVWAP_OB_bull_126,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,176.61,176.67,175.23,176.25,64192.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,64192.0,False,False,False,False
2024-02-14 17:00:00+00:00,176.42,178.025,176.105,177.99,76052.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76052.0,1179.1007751937984,False,False,False,False,64375.87596899225,False,False,False,False
2024-02-15 17:00:00+00:00,178.835,180.095,178.79,180.06,48235.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124287.0,3087.750375578391,False,False,False,False,64125.62982993811,False,False,False,False
2024-02-16 17:00:00+00:00,179.935,180.065,178.915,179.095,45240.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.30428425856186,43.073855832705675,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79047.0,4265.413160453144,False,False,False,False,63832.82936745844,False,False,False,False
2024-02-19 17:00:00+00:00,179.095,179.095,179.095,179.095,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.1738070976031,38.918169332329086,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79047.0,5424.817607577901,False,False,False,False,62843.17309819552,False,False,False,False
2024-02-20 17:00:00+00:00,176.935,177.435,176.22,177.41,58455.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.09207912958685,28.598705694497994,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20592.0,5659.967722189096,False,False,False,False,62775.139406750626,False,False,False,False
2024-02-21 17:00:00+00:00,178.39,178.745,177.47,178.67,40577.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.65757400789852,25.59523519370056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61169.0,6520.572873783064,False,False,False,False,62430.98220664597,False,False,False,False
2024-02-22 17:00:00+00:00,180.665,182.4,180.55,182.135,51886.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.87778730889465,25.59523519370056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113055.0,8172.269418375575,False,False,False,False,62267.49411041889,False,False,False,False
2024-02-23 17:00:00+00:00,181.74,181.955,181.0,181.475,31407.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.29322869712375,25.59523519370056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81648.0,9311.42803204417,False,False,False,False,61789.03683738914,False,False,False,False
2024-02-26 17:00:00+00:00,182.57,182.57,181.61,181.815,45243.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.33058270688055,25.59523519370056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126891.0,11134.367132322555,False,False,False,False,61532.50913448388,False,False,False,False
