date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_804,aVWAP_peak_770,aVWAP_peak_646,aVWAP_peak_606,aVWAP_peak_539,aVWAP_peak_511,aVWAP_peak_473,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_444,aVWAP_peak_427,aVWAP_peak_409,aVWAP_peak_390,aVWAP_peak_374,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_322,aVWAP_peak_299,aVWAP_peak_209,aVWAP_peak_122,aVWAP_peak_71,aVWAP_peak_42,aVWAP_valley_879,aVWAP_valley_846,aVWAP_valley_818,aVWAP_valley_789,aVWAP_valley_697,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_642,aVWAP_valley_618,aVWAP_valley_575,aVWAP_valley_558,aVWAP_valley_527,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_475,aVWAP_valley_451,aVWAP_valley_432,aVWAP_valley_414,aVWAP_valley_357,aVWAP_valley_333,aVWAP_valley_312,aVWAP_valley_276,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_194,aVWAP_valley_162,aVWAP_valley_76,aVWAP_valley_54,aVWAP_valley_23,aVWAP_OB_bull_789,aVWAP_OB_bull_575,aVWAP_OB_bull_246,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 18:00:00+00:00,7.105,7.145,7.095,7.12,32709.0,,,,,,,,,,,,,,,,,,,,,7.5346617485868075,7.085759424026562,6.930861368745958,,,,,,,,,,,,,,,,,,,,,,,,,,,7.040499001440326,7.159823127552574,6.961394205035613,6.859530846209029,,,,7.081789960228123,#000000,0.3630799182370647,7.131418186904072,-0.031448136706410904,40.5057417167437,-14.2879782272543,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9754273504273507,0.9604700854700856,False,False,False,False,0.034685559346247834,0.030746582630028944,False,False,False,False,769134.0,509325.68250919145,False,False,False,False,82052.11659510717,False,False,False,False
2025-04-28 19:00:00+00:00,7.115,7.21,7.115,7.2,144111.0,,,,,,,,,,,,,,,,,,,,,7.522477192202973,7.087154313616878,6.933880771767076,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0616505563497345,7.1600786422282425,6.9641588696004595,6.863061314006166,,,,7.084637379967361,#000000,0.3607685989411891,7.135554650538925,0.17863347766467022,46.00368557847601,-9.26989715740428,True,False,False,True,True,1.323902714436766,0.0,0.0,0.0,0.0,0,0.9802508673605554,0.9538297304510276,False,False,False,False,0.04522779746211444,0.03798719004607169,False,False,False,False,913245.0,515587.99750904896,False,False,False,False,83014.26982619078,False,False,False,False
2025-04-29 14:00:00+00:00,7.055,7.085,7.0,7.045,26150.0,,,,,,,,,,,,,,,,,,,,,7.519549709364923,7.087030375734022,6.9341258538287365,,,,,,,,,,,,,,,,,,,,,,,,,,,7.061142360005942,7.159723074098545,6.9643443808843895,6.8634266539877995,,,,7.084191772557766,#000000,0.36034889249771657,7.133125223073077,-0.24455527658832907,43.678444175622325,-9.26989715740428,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9713755632122981,0.9541478929234034,False,False,False,False,0.015479647341329554,0.026733418693700623,False,False,False,False,887095.0,521347.79599728074,False,False,False,False,82132.65323973821,False,False,False,False
2025-04-29 15:00:00+00:00,7.045,7.05,6.995,7.035,22885.0,,,,,,,,,,,,,,,,,,,,,7.516928295699622,7.086881335504632,6.934306841054391,,,,,,,,,,,,,,,,,,,,,,,,,,,7.060325127966094,7.15936936813975,6.964471912593287,6.863715658852721,,,,7.083714077115785,#000000,0.3598301025521757,7.131132972256466,-0.2671621178289998,41.83723539961314,-9.26989715740428,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716330858960768,0.9549310710498412,False,False,False,False,0.010525704251132114,0.01862956147241637,False,False,False,False,864210.0,526663.4890825942,False,False,False,False,81214.08497245544,False,False,False,False
2025-04-29 16:00:00+00:00,7.035,7.08,7.025,7.06,28751.0,,,,,,,,,,,,,,,,,,,,,7.513862268046376,7.086782748180783,6.934602665135568,,,,,,,,,,,,,,,,,,,,,,,,,,,7.06017112831799,7.159021965051574,6.964704049992887,6.864140175856996,,,,7.083326428654596,#000000,0.3558852051986509,7.129505205923638,-0.19530231914204338,41.830116059481135,-9.26989715740428,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9818569903948775,0.9511739594450374,False,False,False,False,0.017956888617372508,0.01829322504489444,False,False,False,False,892961.0,532342.5202596082,False,False,False,False,80400.70381009179,False,False,False,False
2025-04-29 17:00:00+00:00,7.055,7.11,7.05,7.05,10818.0,,,,,,,,,,,,,,,,,,,,,7.512756509057445,7.086763243598633,6.93472741918981,,,,,,,,,,,,,,,,,,,,,,,,,,,7.060276928684814,7.158910610432931,6.964805545925062,6.864311934574003,,,,7.083221741637529,#000000,0.35844323058129596,7.129048724392391,-0.22053345592325888,41.46369711574419,-9.26989715740428,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9813134009610254,0.94767752269087,False,False,False,False,0.024770530095912853,0.021531877570403646,False,False,False,False,882143.0,537765.7835113972,False,False,False,False,79321.902200633,False,False,False,False
2025-04-29 18:00:00+00:00,7.055,7.06,7.02,7.025,22528.0,,,,,,,,,,,,,,,,,,,,,7.510290769000614,7.086638269241753,6.934919449550658,,,,,,,,,,,,,,,,,,,,,,,,,,,7.059722742351664,7.158588677501872,6.964946165099607,6.8646079893543535,,,,7.082816294585789,#000000,0.36183559802762155,7.127733152934501,-0.2839221831530738,40.29599613729803,-4.588889883560519,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9796355841371921,0.9523043944265809,False,False,False,False,0.014860367891807709,0.018196122731105678,False,False,False,False,859615.0,542755.6938445539,False,False,False,False,78441.3765851193,False,False,False,False
2025-04-29 19:00:00+00:00,7.025,7.08,7.025,7.035,77962.0,,,,,,,,,,,,,,,,,,,,,7.502155374329168,7.086307063576456,6.93565517533458,,,,,,,,,,,,,,,,,,,,,,,,,,,7.058801989294583,7.157591332602497,6.965508807761174,6.865694268886854,,,,7.081673430255044,#000000,0.36462058522685975,7.124371923319507,-0.24510937379989528,40.131663839091864,-5.1138487892156235,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9769807280513922,0.9502141327623127,False,False,False,False,0.017956888617372508,0.018076505674239095,False,False,False,False,937577.0,548876.9544051033,False,False,False,False,78433.94439000118,False,False,False,False
2025-04-30 14:00:00+00:00,7.04,7.08,6.985,7.065,54377.0,,,,,,,,,,,,,,,,,,,,,7.496607761903617,7.086060130760116,6.936147384152696,,,,,,,,,,,,,,,,,,,,,,,,,,,7.058076782476521,7.156885571308539,6.965880745153721,6.866430471482391,,,,7.080869835319658,#000000,0.3674041273486177,7.122336868058663,-0.15605940105364546,41.850049118316825,-5.1138487892156235,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9738037957765306,0.9532210638866615,False,False,False,False,0.013002596024591443,0.01553955084941527,False,False,False,False,991954.0,555746.3659647141,False,False,False,False,78060.96850798566,False,False,False,False
2025-04-30 15:00:00+00:00,7.065,7.115,7.02,7.045,44969.0,,,,,,,,,,,,,,,,,,,,,7.492285308679073,7.085936879472081,6.936613813962551,,,,,,,,,,,,,,,,,,,,,,,,,,,7.058148564527776,7.15639317420487,6.966251269493476,6.8670916335312,,,,7.080388663410147,#000000,0.3700738543286517,7.121112204446963,-0.20566760811848556,42.03021672522289,-5.1138487892156235,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9752000000000002,0.9509333333333333,False,False,False,False,0.02167317327517308,0.018606362062294175,False,False,False,False,946985.0,561812.0812210751,False,False,False,False,77547.91473266805,False,False,False,False
2025-04-30 16:00:00+00:00,7.045,7.055,7.015,7.035,24445.0,,,,,,,,,,,,,,,,,,,,,7.4898375310853345,7.085806259703059,6.9368148175821025,,,,,,,,,,,,,,,,,,,,,,,,,,,7.057688239002664,7.156058725672336,6.966398078045953,6.867402815521802,,,,7.080000923801892,#000000,0.37235152431226076,7.120245857873345,-0.2289391940339058,41.6596597717414,-5.1138487892156235,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.983087248322148,0.9519463087248324,False,False,False,False,0.013621842708685467,0.01611410238548982,False,False,False,False,922540.0,567404.7621323763,False,False,False,False,76724.6137290608,False,False,False,False
2025-04-30 17:00:00+00:00,7.035,7.05,7.0,7.015,28704.0,,,,,,,,,,,,,,,,,,,,,7.4869132422168025,7.085613707095058,6.937017886211676,,,,,,,,,,,,,,,,,,,,,,,,,,,7.056866314938484,7.155625356217854,6.966536316797165,6.867737792215469,,,,7.07947294509893,#000000,0.3755762899193132,7.119130052112655,-0.2772540623771162,40.42418142861014,-5.973756196322476,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9789303079416535,0.9554294975688817,False,False,False,False,0.011144913900228292,0.013629508142859056,False,False,False,False,893836.0,572465.7115566806,False,False,False,False,75980.10808985056,False,False,False,False
2025-04-30 18:00:00+00:00,7.015,7.045,6.99,6.995,27999.0,,,,,,,,,,,,,,,,,,,,,7.484025108254696,7.08539293004492,6.937187861354062,,,,,,,,,,,,,,,,,,,,,,,,,,,7.055845916493127,7.155168733120575,6.966642100742085,6.868038483715087,,,,7.078900161960651,#000000,0.3791012605700121,7.117972682184351,-0.32437951274403676,38.64686840866939,-7.8745328512905175,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9761775852734165,0.9539794260963724,False,False,False,False,0.009287308691398155,0.011458408417128606,False,False,False,False,865837.0,577014.1036255694,False,False,False,False,75236.2149411707,False,False,False,False
2025-04-30 19:00:00+00:00,6.995,7.085,6.99,7.075,83924.0,,,,,,,,,,,,,,,,,,,,,7.476287194349894,7.085085865800885,6.937969934225669,,,,,,,,,,,,,,,,,,,,,,,,,,,7.055487779417796,7.154189494663319,6.967245808679464,6.869184028441974,,,,7.077921443654143,#000000,0.3809565958582872,7.115878065305597,-0.10730373420494074,42.94227693935177,-10.747701977737485,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9759133964817325,0.9518267929634641,False,False,False,False,0.014241099839350317,0.012849754128239462,False,False,False,False,949761.0,582793.1252747853,False,False,False,False,75370.90928316806,False,False,False,False
2025-05-01 14:00:00+00:00,6.71,6.855,6.695,6.785,65716.0,,,,,,,,,,,,,,,,,,,,,7.466677717199521,7.083015984684515,6.9371080327307535,,,,,,,,,,,,,,,,,,,,,,,,,,,7.042800921507903,7.15146896486448,6.96618051401517,6.868738361893914,,,,7.073712928128038,"rgba(239, 83, 80, 0.5)",0.38835889410522967,7.108806626537512,-0.833781925565411,37.07773743309633,-8.658145542560973,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9622340425531914,0.9523936170212765,False,False,False,False,-0.050812928337479316,-0.018981587104619925,False,False,False,False,884045.0,587463.6969759514,False,False,False,False,75221.22076714995,False,False,False,False
2025-05-01 15:00:00+00:00,6.785,6.84,6.745,6.805,54997.0,,,,,,,,,,,,,,,,,,,,,7.459045558232033,7.081408023080013,6.936476304692905,,,,,,,,,,,,,,,,,,,,,,,,,,,7.033719672752521,7.1493326597711295,6.965384286042254,6.868443692438766,,,,7.070544313858517,"rgba(239, 83, 80, 0.5)",0.39512397415869527,7.1036853462971665,-0.7559281790813447,34.11181377683866,-11.130593125524385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9645805592543276,0.9568575233022635,False,False,False,False,-0.04646870106541258,-0.032725144085016256,False,False,False,False,939042.0,592914.523379425,False,False,False,False,74907.66695680654,False,False,False,False
2025-05-01 16:00:00+00:00,6.805,6.815,6.745,6.805,25159.0,,,,,,,,,,,,,,,,,,,,,7.455568605286638,7.08065709556857,6.936172091678977,,,,,,,,,,,,,,,,,,,,,,,,,,,7.02964672064129,7.148341044901785,6.96500466287995,6.868294137104181,,,,7.069097765437341,"rgba(239, 83, 80, 0.5)",0.40150222419812615,7.101400651371214,-0.7382291641426912,32.13453133933355,-12.784626356276135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9598715890850724,0.9644194756554306,False,False,False,False,-0.04957153215019112,-0.04114833811760368,False,False,False,False,939042.0,598280.8408464106,False,False,False,False,74136.36979468551,False,False,False,False
2025-05-01 17:00:00+00:00,6.805,6.815,6.745,6.78,33076.0,,,,,,,,,,,,,,,,,,,,,7.450995598241753,7.079647725793672,6.93575160824969,,,,,,,,,,,,,,,,,,,,,,,,,,,7.024315465237648,7.147015663578089,6.964484625905891,6.868077964771411,,,,7.067184093111164,"rgba(239, 83, 80, 0.5)",0.40850564851036164,7.098422851202575,-0.7794821255562109,30.28463019035011,-14.445891590214686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9568595927116827,0.9643622722400854,False,False,False,False,-0.04957153215019112,-0.0453599351338974,False,False,False,False,905966.0,603051.1533914274,False,False,False,False,73499.77491414774,False,False,False,False
2025-05-01 18:00:00+00:00,6.78,6.82,6.775,6.805,40622.0,,,,,,,,,,,,,,,,,,,,,7.445628207332211,7.078499436073801,6.9353041989042845,,,,,,,,,,,,,,,,,,,,,,,,,,,7.018582654072127,7.145488895250211,6.963918740524217,6.867873875952886,,,,7.06504228687282,"rgba(239, 83, 80, 0.5)",0.41473238956580327,7.095143268236694,-0.6995915330858413,30.5164503711342,-14.445891590214686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9567669172932333,0.9648227712137486,False,False,False,False,-0.04522782227828553,-0.04529387870609146,False,False,False,False,946588.0,608377.3060520254,False,False,False,False,72990.04196974233,False,False,False,False
2025-05-01 19:00:00+00:00,6.805,6.82,6.78,6.79,122862.0,,,,,,,,,,,,,,,,,,,,,7.429838891618377,7.075042211872919,6.933935873247592,,,,,,,,,,,,,,,,,,,,,,,,,,,7.002659918177955,7.140908072898824,6.962196335480157,6.867234033810588,,,,7.058830762443773,"rgba(239, 83, 80, 0.5)",0.42101553543911807,7.085912696792025,-0.7028545787114227,30.269891144140225,-14.753746042615028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9563930013458953,0.9652759084791385,False,False,False,False,-0.044607435314226125,-0.044950657010158795,False,False,False,False,823726.0,611716.0454930792,False,False,False,False,73763.25062137423,False,False,False,False
2025-05-02 14:00:00+00:00,6.685,6.715,6.645,6.655,19541.0,,,,,,,,,,,,,,,,,,,,,7.42691632720695,7.074256744179463,6.93352481445083,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9989252727054,7.139930028253011,6.961721248955784,6.866954937407625,,,,7.057461339022723,"rgba(239, 83, 80, 0.5)",0.4299298287600708,7.083918769689995,-0.9976483160682478,27.303872014976122,-17.767014751309418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9526231263383297,0.9644004282655245,False,False,False,False,-0.07443360393251672,-0.059692130471337757,False,False,False,False,804185.0,614700.060291636,False,False,False,False,72922.59557298083,False,False,False,False
2025-05-02 15:00:00+00:00,6.655,6.675,6.605,6.615,56700.0,,,,,,,,,,,,,,,,,,,,,7.418119918338364,7.071770121936837,6.932158265312707,,,,,,,,,,,,,,,,,,,,,,,,,,,6.987282728801792,7.136874623090964,6.96016259935085,6.865984651445879,,,,7.053193272611056,"rgba(239, 83, 80, 1.0)",0.4393650004308601,7.07777465114016,-1.0532806452183114,24.713888063651062,-20.32540456774994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499062416287171,0.969729440128583,False,False,False,False,-0.08440248798779633,-0.07204730922956704,False,False,False,False,747485.0,616758.7415274245,False,False,False,False,72671.08246332222,False,False,False,False
2025-05-02 16:00:00+00:00,6.615,6.64,6.59,6.61,112025.0,,,,,,,,,,,,,,,,,,,,,7.400908144658021,7.066737142007425,6.929331828648588,,,,,,,,,,,,,,,,,,,,,,,,,,6.613333333333333,6.965241436037742,7.130729436829605,6.956956499411558,6.863942778108836,,,,6.990897574879389,"rgba(239, 83, 80, 0.5)",0.44839905409324593,7.03119749344632,-0.939336266661103,22.909429617964655,-22.12762521728556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.952239611440907,0.9735563950350783,True,False,False,False,-0.09064142482099528,-0.08134436702528117,False,False,False,False,635460.0,617048.6835192475,True,False,False,False,73281.22071970481,False,False,False,False
2025-05-02 17:00:00+00:00,6.605,6.735,6.605,6.705,106799.0,,,,,,,,,,,,,,,,,,,,,7.386536513438909,7.062748580367904,6.927256202779398,,,,,,,,,,,,,,,,,,,,,,,,,,6.646684024604248,6.9501544992633075,7.125759961238479,6.954551620888875,6.862549121091723,,,,6.989530065459106,"rgba(239, 83, 80, 0.5)",0.4490438490597374,7.025785252215229,-0.7143740035342387,27.17909452802635,-22.12762521728556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9485036397950931,0.9692639525478566,False,False,False,False,-0.07692436400021876,-0.07913436551274997,False,False,False,False,742259.0,618989.9287360033,False,False,False,False,73800.87621242256,False,False,False,False
2025-05-02 18:00:00+00:00,6.705,6.725,6.665,6.695,39376.0,,,,,,,,,,,,,,,,,,,,,7.3814791622943305,7.061349521059893,6.92654075817054,,,,,,,,,,,,,,,,,,,,,,,,,,6.654052304415182,6.945245819235952,7.124009570922492,6.953718333924731,6.862078132732043,,,,6.988559200344396,"rgba(239, 83, 80, 0.5)",0.4422844871432563,7.023665964461542,-0.743109862578306,29.74544106780976,-25.643430342652664,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9506072874493929,0.9689608636977058,False,False,False,False,-0.07069918186578622,-0.07491677368926809,False,False,False,False,702883.0,620290.5965075381,False,False,False,False,73267.15720137725,False,False,False,False
2025-05-02 19:00:00+00:00,6.695,6.72,6.69,6.715,75475.0,,,,,,,,,,,,,,,,,,,,,7.37217358965976,7.058793903819571,6.925259923692701,,,,,,,,,,,,,,,,,,,,,,,,,,6.666330301441023,6.9368203416185645,7.120796970110602,6.952217522888255,6.861254172563228,,,,6.986705840724213,"rgba(239, 83, 80, 0.5)",0.43368843385276395,7.019849674203499,-0.7029232287688696,32.547589922832955,-23.031410554639667,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9545577495266434,0.9659183121449822,False,False,False,False,-0.0682106667948612,-0.07156372024206464,False,False,False,False,778358.0,622741.2539260258,False,False,False,False,73301.38732228613,False,False,False,False
2025-05-05 14:00:00+00:00,6.82,6.935,6.805,6.86,39723.0,,,,,,,,,,,,,,,,,,,,,7.368522255102411,7.058064652087241,6.9250794680615,,,,,,,,,,,,,,,,,,,,,,,,,,6.687642577982028,6.9355313734260315,7.119767452031275,6.951943020867683,6.861269396216458,,,,6.988477524471828,#000000,0.42863577852372065,7.020286684229428,-0.37394611523442317,40.41067613640746,-15.853155546210232,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9553283100107643,0.96259418729817,False,False,False,False,-0.02724877966114536,-0.049406249951605,False,False,False,False,818081.0,625769.7771209712,False,False,False,False,72780.79217000262,False,False,False,False
2025-05-05 15:00:00+00:00,6.855,6.905,6.84,6.895,28929.0,,,,,,,,,,,,,,,,,,,,,7.3659658969804855,7.057573790803164,6.92497858460235,,,,,,,,,,,,,,,,,,,,,,,,,,6.701473884013087,6.934798128807221,7.119062142567316,6.951775299814209,6.861307685382741,,,,6.989616926621322,#000000,0.42174410498558895,7.0205618120109206,-0.2977203724405619,46.72279024192902,-10.359991555228973,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9526627218934913,0.9650349650349649,False,False,False,False,-0.026629193282055427,-0.038017721616830216,False,False,False,False,847010.0,629199.8580958399,False,False,False,False,72100.91942318087,False,False,False,False
2025-05-05 16:00:00+00:00,6.895,6.935,6.885,6.89,44466.0,,,,,,,,,,,,,,,,,,,,,7.362274514789603,7.056923005525926,6.924904384052326,,,,,,,,,,,,,,,,,,,,,,,,,,6.721563460782361,6.934172230254704,7.118091111716899,6.951602333370622,6.861439320189337,,,,6.991371295085222,#000000,0.4135462761560401,7.021107569552867,-0.3170324026890703,50.70089061877065,-7.020518017490971,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9858637263217418,0.9609838846480067,False,False,False,False,-0.017337583598717878,-0.027677652607774047,False,False,False,False,802544.0,631887.3641718733,False,False,False,False,71672.47106003077,False,False,False,False
2025-05-05 17:00:00+00:00,6.885,6.92,6.875,6.92,38164.0,,,,,,,,,,,,,,,,,,,,,7.359164291119074,7.056374830924827,6.924845993422536,,,,,,,,,,,,,,,,,,,,,,,,,,6.735999116072834,6.93368253888663,7.117271059526655,6.951459954777486,6.861556111581336,,,,6.992544237038922,#000000,0.4087483311258938,7.021383819290531,-0.248034821356383,54.355676995505284,-3.8310751100056564,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9806708357021034,0.9434337691870378,False,False,False,False,-0.0204343750585569,-0.024056013833165475,False,False,False,False,840708.0,635124.8934095186,False,False,False,False,71152.95988080549,False,False,False,False
2025-05-05 18:00:00+00:00,6.915,6.96,6.895,6.955,63395.0,,,,,,,,,,,,,,,,,,,,,7.354444087773202,7.055661608506325,6.924903316114203,,,,,,,,,,,,,,,,,,,,,,,,,,6.759198300848118,6.933763490829337,7.1161238621291565,6.951385257566202,6.861889145425035,,,,6.994671133648948,#000000,0.40276407598109587,7.022169925953777,-0.16677238601818417,57.90613244194152,-0.6060149443121716,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9817351598173518,0.9406392694063928,False,False,False,False,-0.013002620794255893,-0.018529317313710686,False,False,False,False,904103.0,639295.0966124719,False,False,False,False,71032.68143304106,False,False,False,False
2025-05-05 19:00:00+00:00,6.955,6.985,6.915,6.945,192315.0,,,,,,,,,,,,,,,,,,,,,7.341131453808963,7.053756173756657,6.925242998283629,,,,,,,,,,,,,,,,,,,,,,,,,,6.808307419753636,6.934871332333296,7.1129517651462395,6.951339213936576,6.863036449970562,,,,6.9988296008736945,#000000,0.39576471761858295,7.023384178930484,-0.1980575211508017,59.68248162959911,1.1249322403544397,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9842632331902719,0.9364806866952791,False,False,False,False,-0.007429792340810811,-0.012979554827260749,False,False,False,False,711788.0,640419.0175952242,False,False,False,False,72913.02745733499,False,False,False,False
2025-05-06 14:00:00+00:00,7.055,7.16,7.05,7.105,79640.0,,,,,,,,,,,,,,,,,,,,,7.337968917110935,7.054130162365794,6.9263157629899155,,,,,,,,,,,,,,,,,,,,,,,,,,6.837111997906475,6.940064762734892,7.1128899956767375,6.95229326602175,6.864359056096917,,,,7.003141740112927,#000000,0.3892195702606419,7.0266401369010385,0.20132559893246899,64.90026515012909,6.134182102486989,True,False,True,False,True,2.1525194475888334,0.0,0.0,0.0,0.0,0,0.9905525336387062,0.9295734325794446,False,False,False,False,0.03096672908465261,0.00899358712869593,False,False,False,False,791428.0,642760.2421286314,False,False,False,False,73017.32160528329,False,False,False,False
2025-05-06 15:00:00+00:00,7.105,7.19,7.105,7.155,56485.0,,,,,,,,,,,,,,,,,,,,,7.336200178293923,7.054623857062373,6.9272585672838805,,,,,,,,,,,,,,,,,,,,,,,,,,6.857268977895176,6.944513753015375,7.113093332968595,6.953160076403229,6.865462175366235,,,,7.006447614786099,#000000,0.3823781676077596,7.029297123830994,0.3287396792432752,69.23143973515194,10.249421009538878,True,False,True,False,True,3.4278905017831605,0.0,0.0,0.0,0.0,0,0.9919609532012637,0.9242032730404823,False,False,False,False,0.040690349232482895,0.02484196818058941,False,False,False,False,847913.0,645940.9050413658,False,False,False,False,72761.00654163549,False,False,False,False
2025-05-06 16:00:00+00:00,7.155,7.225,7.155,7.205,104272.0,,,,,,,,,,,,,,,,,,,,,7.333789338540832,7.055945747061244,6.929325709098018,,,,,,,,,,,,,,,,,,,,,,,,,,6.89316458627232,6.953944116303002,7.113913512803039,6.955101697081153,6.86779486357712,,,,7.012872446342091,#000000,0.37559564705956705,7.034721794353134,0.4533551093574344,72.8888090334186,13.762135293101977,True,False,True,False,True,4.684064226114465,0.0,0.0,0.0,0.0,0,0.992093704245974,0.939385065885798,False,False,False,False,0.051267809622135514,0.038054888901362466,False,False,False,False,952185.0,650688.8755058408,False,False,False,False,73249.5490758737,False,False,False,False
2025-05-06 17:00:00+00:00,7.205,7.29,7.205,7.285,165252.0,,,,,,,,,,,,,,,,,,,,,7.331845275542307,7.0589462442383555,6.933322877368413,,,,,,,,,,,,,,,,,,,,,,,,,,6.946047286844698,6.971176901742971,7.11619564548809,6.958932408362838,6.872145960560953,,,,7.023576575018578,"rgba(38, 166, 154, 0.5)",0.36864321480236756,7.04427785392114,0.6529949186991356,76.3716505072735,17.169180359773776,True,False,True,False,True,6.642835971360846,0.0,0.0,0.0,0.0,0,0.9979277679100061,0.9236234458259324,False,False,False,False,0.0655972041305895,0.051826046515975985,False,False,False,False,1117437.0,657925.2805367579,False,False,False,False,74675.94366384465,False,False,False,False
2025-05-06 18:00:00+00:00,7.285,7.35,7.285,7.335,204522.0,,,,,,,,,,,,,,,,,,,,,7.331576491394713,7.063671753016279,6.939071614209002,,,,,,,,,,,,,,,,,,,,,,,,,,7.003169826186905,6.994118686624962,7.120124506985895,6.964511918545909,6.878256975129679,,,,7.036812721511668,"rgba(38, 166, 154, 0.5)",0.36163604719473874,7.056647734610218,0.7697027648349755,79.24983895874392,20.079139071399965,True,False,True,False,True,7.8360551037012875,0.0,0.0,0.0,0.0,0,1.0026801667659324,0.9133412745681954,False,False,False,False,0.08307864890856387,0.06745234771226993,False,False,False,False,1321959.0,668220.3769625446,False,False,False,False,76689.06081634318,False,False,False,False
2025-05-06 19:00:00+00:00,7.335,7.395,7.305,7.39,418801.0,,,,,,,,,,,,,,,,,,,,7.363333333333333,7.333505208849209,7.074252005950298,6.951501962085,,,,,,,,,,,,,,,,,,,,,,,,,,7.088405762418211,7.037575168797229,7.129217483930676,6.976636179045475,6.891347381651892,,,,7.093974942895702,"rgba(38, 166, 154, 0.5)",0.35474217258315033,7.099712931594347,0.8183043653700649,81.71978361037014,22.689250219857,True,False,True,False,True,9.126715836536398,0.0,0.0,0.0,0.0,0,1.0029976019184654,0.9130695443645084,False,False,False,False,0.09121164067794926,0.0793319941951096,False,False,False,False,1740760.0,684848.898249947,False,False,False,True,81993.121888958,False,False,False,True
2025-05-07 14:00:00+00:00,7.105,7.135,6.855,7.015,136592.0,,,,,,,,,,,,,,,,,,,,7.274385915318822,7.327059701472023,7.073425665693488,6.951976788554621,,,,,,,,,,,,,,,,,,,,,,,,,,7.082190426204029,7.03624767985112,7.127680873341467,6.9768819207208566,6.892309893900124,,,,7.0824620961173945,#000000,0.34723044506780587,7.091354750387649,-0.21989647357315945,70.12916135844927,29.867829080562245,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9797416324133884,0.916030534351145,False,False,False,False,0.002793974051204959,0.04106298412315728,False,False,False,False,1604168.0,699101.9075794051,False,False,False,False,82839.61612323773,False,False,False,False
