date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_164,aVWAP_peak_149,aVWAP_peak_143,aVWAP_peak_138,aVWAP_peak_135,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_108,aVWAP_peak_84,aVWAP_peak_58,aVWAP_peak_54,aVWAP_peak_32,aVWAP_peak_16,aVWAP_peak_6,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_114,aVWAP_valley_91,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_41,aVWAP_valley_31,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_OB_bull_171,aVWAP_OB_bull_114,aVWAP_OB_bull_91,aVWAP_OB_bull_41,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-08 00:00:00+00:00,4.407962756,4.432093939,4.2873068411,4.35970039,18803010,,,,,,,,,,,,,,,4.011565715787155,,,,,,,,,,,,,,,3.90066438504572,,,,,4.011565715787155,3.9561150504164377,#000000,,3.9561150504164377,,52.84898181172798,6.069487553357398,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34714623,-3331852.4406202817,False,False,False,False,19128623.524404306,False,False,False,False
2022-04-15 00:00:00+00:00,4.5205749432,4.5607935815,4.3958971645,4.4562251219,9484774,,,,,,,,,,,,,,,4.029636565069298,,,,,,,,,,,,,,,3.94435076161192,,,,,4.029636565069298,3.986993663340609,#000000,,3.986993663340609,,54.36166022591585,6.069487553357398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25229849,-4953926.259833594,False,False,False,False,18414264.300374355,False,False,False,False
2022-04-22 00:00:00+00:00,4.6090559474,4.7377555899,4.4723125772,4.4803563049,16280178,,,,,,,,,,,,,,4.606374704833334,4.064584889586929,,,,,,,,,,,,,,,4.018805666064349,,,,,4.064584889586929,4.229921753494871,#000000,,4.229921753494871,,55.904679779184505,6.069487553357398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8949671,-5249907.351697772,False,False,False,False,18256183.83367996,False,False,False,False
2022-04-29 00:00:00+00:00,4.1344760157,4.4723125772,4.0701261944,4.4723125772,31063539,,,,,,,,,,,,,,4.356562859109144,4.081276272861781,,,,,,,,,,,,,,,4.055348341541154,,,,,4.081276272861781,4.164395824504027,#000000,,4.164395824504027,,53.90181812479377,6.069487553357398,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40013210,-7824966.807127566,False,False,False,False,19204876.808962926,False,False,False,False
2022-05-06 00:00:00+00:00,4.0862136497,4.2792631135,4.0299075561,4.1425197433,27269677,,,,,,,,,,,,,,4.274414698078196,4.085489207844495,,,,,,,,,,,,,,,4.0656130882675745,,,,,4.085489207844495,4.141838998063423,#000000,,4.141838998063423,,52.19978353264684,6.069487553357398,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67282887,-12229257.191784784,False,False,False,False,19802269.415706415,False,False,False,False
2022-05-13 00:00:00+00:00,4.1988258369,4.1988258369,3.9695795987,4.0781699221,34644221,,,,,,,,,,,,,,4.226216047042884,4.089026143338138,,,,,,,,,,,,,,4.122410424166667,4.073889968931265,,,,,4.089026143338138,4.127885645869739,#000000,,4.127885645869739,,51.672991296784645,6.069487553357398,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32638666,-13741065.251652578,False,False,False,False,20901673.2367652,False,False,False,False
2022-05-20 00:00:00+00:00,4.0781699221,4.3436129347,3.9977326455,4.1183885603,35350564,,,,,,,,,,,,,,4.205100402001809,4.093550768349483,,,,,,,,,,,,,,4.131212399017296,4.082426936900202,,,,,4.093550768349483,4.128072626567198,#000000,,4.128072626567198,,50.57027486183158,6.069487553357398,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67989230,-17759447.825604238,False,False,False,False,21971961.441449255,False,False,False,False
2022-05-27 00:00:00+00:00,4.4160064836,4.4401376666,4.1907821092,4.2068695646,23346753,,,,,,,,,,,,,,4.2250999010543575,4.107737703932324,,,,,,,,,,,,,,4.185679676583985,4.103420105755174,,,,,4.107737703932324,4.155484346831461,#000000,,4.155484346831461,,51.744046439423585,6.069487553357398,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44642477,-19750783.320003923,False,False,False,False,22073797.853193756,False,False,False,False
2022-06-03 00:00:00+00:00,4.2924353986,4.3556785262,4.1988258369,4.3436129347,14936765,,,,,,,,,,,,,,4.229772515614424,4.113728361560109,,,,,,,,,,,,,,4.199010076077581,4.1120018500949485,,,,,4.113728361560109,4.163628200836766,#000000,,4.163628200836766,,51.816554361473905,6.069487553357398,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59579242,-22701039.51852215,False,False,False,False,21545128.752957184,False,False,False,False
2022-06-10 00:00:00+00:00,3.9565769037,4.4357896343,3.9401935625,4.3907354459,18954910,,,,,,,,,,,,,,4.218605115795698,4.113608389150752,,,,,,,,,,,,,,4.185876693290015,4.111935946814085,,,,,4.113608389150752,4.1575065362626376,#000000,,4.1575065362626376,,50.01231055476757,6.069487553357398,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78534152,-26836825.628261253,False,False,False,False,21353260.697182577,False,False,False,False
2022-06-17 00:00:00+00:00,3.7435934679,3.9156185506,3.678060103,3.7681684797,35047206,,,,,,,,,,,,,,4.153581247826677,4.089646777485671,,,,,,,,,,,,,,4.098024367412189,4.080008651685134,,,,,4.089646777485671,4.105315261102417,#000000,,4.105315261102417,,47.706383620724026,5.4966905592212,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113581358,-33262346.544686344,False,False,False,False,22367627.01590979,False,False,False,False
2022-06-24 00:00:00+00:00,3.7108267854,3.866468527,3.5224183615,3.8418935152,13040743,,,,,,,,,,,,,,4.129909926772717,4.079528661329565,,,,,,,,,,,,,,4.068411409917714,4.066909574178753,,,,,4.079528661329565,4.086189893049687,#000000,,4.086189893049687,,45.90671211842926,3.5260973233215793,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.19340678587107712,-0.19340678587107712,False,False,False,False,-126622101,-40177883.91174661,False,False,False,False,21676746.718434993,False,False,False,False
2022-07-01 00:00:00+00:00,3.678060103,3.8214143386,3.4937475143,3.719018456,23425626,,,,,,,,,,,,,,4.09001863784938,4.061032103060027,,,,,,,,,,,,,,4.020792785032577,4.043445165690378,,,,,4.061032103060027,4.05382217290809,#000000,,4.05382217290809,,44.46200675709191,1.910484440314704,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.879430413227166,0.9475973188000621,False,False,False,False,-0.21247485038785865,-0.2029408181294679,False,False,False,False,-150047727,-48316390.80717279,False,False,False,False,21806293.331884254,False,False,False,False
2022-07-08 00:00:00+00:00,3.448693326,3.4937475143,3.2439015608,3.3340099375,16074736,,,,,,,,,,,,,,4.051443305331695,4.04128551204885,,,,,,,,,,,,,,3.973999238890181,4.018520304142955,,,,,4.04128551204885,4.02131209010342,#000000,,4.02131209010342,,42.359970014865304,-0.32383070264997116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8274040010743335,1.013504291841176,False,False,False,False,-0.34282825441539394,-0.2728845362724309,False,False,False,False,-166122463,-57042766.525159985,False,False,False,False,21381733.52952246,False,False,False,False
2022-07-15 00:00:00+00:00,3.2930515844,3.448693326,3.1906557018,3.4241183142,16112950,,,,,,,,,,,,,,4.012385774553807,4.020189296243116,,,,,,,,,,,,,3.310800204066667,3.927725970533723,3.992246547854844,,,,,4.020189296243116,3.852669558650432,#000000,,3.8107896242522603,,40.19600020947213,-2.5850496736646136,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7728681454164619,1.0465742098625619,False,False,False,False,-0.34282825441539394,-0.3078563953439124,False,False,False,False,-182235413,-66316295.893666655,False,False,False,False,20991453.26807635,True,False,False,False
2022-07-22 00:00:00+00:00,3.4077349729,3.5060350202,3.3585849493,3.3749682905,19852504,,,,,,,,,,,,,,3.976495888997477,3.9997085068253817,,,,,,,,,,,,,3.373350456688834,3.8878599731328554,3.967396723927544,,,,,3.9997085068253817,3.8409623099144183,#000000,,3.8012757606866776,,39.526355315275865,-3.4053258507144477,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7818523791294003,1.0310921270232347,False,False,False,False,-0.28529600636766644,-0.2965762008557894,False,False,False,False,-162382909,-73432341.3089506,False,False,False,False,20907086.65562625,False,False,False,False
2022-07-29 00:00:00+00:00,3.6043350675,3.6240769937,3.3749682905,3.448693326,13753473,,,,,,,,,,,,,,3.9585703158641623,3.9888913294282,,,,,,,,,,,,,3.417917334939001,3.869486694649566,3.9546636366503347,,,,,3.9888913294282,3.8379058623062527,#000000,,3.800159495525766,,40.459555630708785,-3.4053258507144477,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7955235950301744,1.0128914594441925,False,False,False,False,-0.2518427535964742,-0.27420947722613176,False,False,False,False,-148629436,-79002496.47125056,False,False,False,False,20377189.34780208,False,False,False,False
2022-08-05 00:00:00+00:00,3.6616767618,3.6698684324,3.1906557018,3.6043350675,31052053,,,,,,,,,,,,,,3.920727171382365,3.964876709469042,,,,,,,,,,,,3.5074002986666675,3.452318672303839,3.831449444697382,3.926813372983531,,,,,3.964876709469042,3.767264278250471,#000000,,3.6779738967625635,,41.52232030601955,-3.4053258507144477,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7605650800894963,1.0378758837402364,False,False,False,False,-0.2863247696143859,-0.28026712342025883,False,False,False,False,-117577383,-81859895.47338015,False,False,False,False,21167919.98870563,False,False,False,False
2022-08-12 00:00:00+00:00,4.1531769983,4.1818478454,3.6534850912,3.678060103,16476518,,,,,,,,,,,,,3.9961699783,3.9239417855326733,3.9656835164723763,,,,,,,,,,,,3.676839906357226,3.5444626967451596,3.8401463054734997,3.9290316295932532,,,,,3.9656835164723763,3.8394679740677415,#000000,,3.7644047217189716,,45.18532454071614,-3.4053258507144477,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8135589549671846,0.9913043111558881,False,False,False,False,-0.02295013593828656,-0.1516086296792727,False,False,False,False,-101100865,-83285152.47535199,False,False,False,False,20820408.730282992,False,False,False,False
2022-08-19 00:00:00+00:00,3.8910435388,4.1326978218,3.8910435388,3.9893435861,12165476,,,,,,,,,,,,,3.9857319230215116,3.9253952810646897,3.9657939463944407,,,,,,,,,,,,3.7369101443432675,3.591954938169129,3.845078339357644,3.9300135734548465,,,,,3.9657939463944407,3.854411163686504,#000000,,3.7899188362228884,,46.33856180586132,-3.4053258507144477,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.8557843687193559,0.9409713214386223,False,False,False,False,0.025430877065462043,-0.06308887630690532,False,False,False,False,-113266341,-85505981.25495555,False,False,False,False,20179302.60211388,False,False,False,False
2022-08-26 00:00:00+00:00,3.7500989968,3.875941245,3.7333200303,3.8091268327,11748730,,,,,,,,,,,,,3.927766404022214,3.921419626428252,3.9626158443981616,,,,,,,,,,,,3.745057512640458,3.6108149419523983,3.8430283313690965,3.926884779978262,,,,,3.9626158443981616,3.8482267772555487,#000000,,3.7816667974960416,,46.43812521119519,-3.4053258507144477,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.8869836553937134,0.9472387827877743,False,False,False,False,-0.08116493858561323,-0.07212690744625927,False,False,False,False,-125015071,-88432580.4953292,False,False,False,False,19554815.742698036,False,False,False,False
2022-09-02 00:00:00+00:00,3.6913726143,3.8088253793,3.6326462318,3.7500989968,10547748,,,,,,,,,,,,,3.882870179123653,3.9161482728441404,3.9586746235233146,,,,,,,,,,,,3.740669472055928,3.6188339492385495,3.839008057987965,3.9227407512659793,,,,,3.9586746235233146,3.8398493294342186,#000000,,3.7703454146015236,,46.209489521805764,-3.4053258507144477,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9294158486824912,0.9317723019995879,False,False,False,False,-0.12470755731404992,-0.0984172323801546,False,False,False,False,-135562819,-91923709.27345297,False,False,False,False,18887625.53953522,False,False,False,False
2022-09-09 00:00:00+00:00,3.9011096946,3.9053044362,3.6158672653,3.7249305471,6610809,,,,,,,,,,,,,3.874203874940077,3.914468025049496,3.957204532157833,,,,,,,,,,,,3.7456504595814386,3.6278474769831104,3.838416863520481,3.9213702505966688,,,,,3.957204532157833,3.839880211832729,#000000,,3.7715296687562767,,47.276001411313445,-8.754152420669811,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9625517935534005,0.8672779447128647,False,False,False,False,-0.10397615417240526,-0.10119669327627992,False,False,False,False,-128952010,-94666546.36430831,False,False,False,False,17978231.72179187,False,False,False,False
2022-09-16 00:00:00+00:00,3.9011096946,4.035341426,3.8549675369,3.9850045268,14204967,,,,,,,,,,,,,3.8853432773467658,3.9149824345982562,3.9566576540976364,,,,,,,,,,,,3.7711877704294197,3.6560315616912407,3.841976586730189,3.9215969235567854,,,,,3.9566576540976364,3.849682315492899,#000000,,3.788634799049404,,48.03779561810464,-7.788648468475948,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9618478877380534,0.9042813990370225,False,False,False,False,-0.008831930726543251,-0.05501431200141159,False,False,False,False,-128952010,-97206210.33732252,False,False,False,False,17698730.631288767,False,False,False,False
2022-09-23 00:00:00+00:00,3.5068039835,3.9514465939,3.4816355339,3.8423833121,11535404,,,,,,,,,,,,,3.852281918812885,3.908156416790475,3.9515912034914518,,,,,,,,,,,,3.758621584226251,3.655370429501316,3.8360290468029485,3.9161467171107436,,,,,3.9515912034914518,3.8397424738194386,#000000,,3.7755757448358502,,46.499431474873674,-7.788648468475948,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8824438010990724,0.9538098385710148,False,False,False,False,-0.12689572078678393,-0.09095501639409775,False,False,False,False,-140487414,-100412225.42344677,False,False,False,False,17242187.917859968,False,False,False,False
2022-09-30 00:00:00+00:00,3.3222353528,3.5151934668,3.2760931952,3.4648565675,17240479,,,,,,,,,,,,,3.769774009955448,3.8884896961133704,3.937753036117299,,,,,,,,,,,,3.7078564908728806,3.6283453193813933,3.8157971214362063,3.9004668284233994,,,,,3.937753036117299,3.8069260717571427,#000000,,3.730443235411482,,44.56944483619284,-7.788648468475948,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8137496555557089,1.0345294501392406,False,False,False,False,-0.29964959916265455,-0.19530230777837615,False,False,False,False,-157727893,-104657830.42911738,False,False,False,False,17242061.33135182,False,False,False,False
2022-10-07 00:00:00+00:00,3.448077601,3.6326462318,3.3264300944,3.3725722521,12935297,,,,,,,,,,,,,3.735490990720386,3.877272243645142,3.9295161724184062,,,,,,,,,,,,3.686481803669452,3.617737033556101,3.8048322685006415,3.89135059077728,,,,,3.9295161724184062,3.7918115861839152,#000000,,3.711135524111645,,44.0079165080497,-7.788648468475948,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.811327679016714,1.0197357249244745,False,False,False,False,-0.2531889996236368,-0.22424565370100646,False,False,False,False,-144792596,-107630776.02696054,False,False,False,False,16923041.751251686,False,False,False,False
2022-10-14 00:00:00+00:00,3.3390143193,3.4690513091,3.1502509469,3.448077601,19709545,,,,,,,,,,,,,3.6739163717140233,3.855430646473416,3.9136060262483356,,,,,,,,,,,3.319438858433333,3.642431505601801,3.590256629166306,3.7825197476784873,3.8735109405182837,,,,3.319438858433333,3.9136060262483356,3.7063888407292485,#000000,,3.5565108412288655,,43.093040584425204,-7.788648468475948,False,False,False,True,False,,1.0,3.4690514,3.150251,0.0,1,0.7802154615177267,1.0549265875048532,False,False,False,False,-0.34282825441539394,-0.28353695405820023,False,False,False,False,-164502141,-111843469.72866717,False,False,False,False,17129449.399307117,False,False,False,False
2022-10-21 00:00:00+00:00,3.4816355339,3.5319724332,3.3599880273,3.448077601,13785570,,,,,,,,,,,,,3.653649797583968,3.8448331597745495,3.905441991322489,,,,,,,,,,,3.37641098209537,3.628138416402809,3.5822424136647073,3.772406731372677,3.864636207236748,,,,3.37641098209537,3.905441991322489,3.7034699624316647,#000000,,3.5601104024367136,,43.383889310213775,-7.788648468475948,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.7920498482668457,1.0668385010339414,False,False,False,False,-0.24534978536540622,-0.2644433697118032,False,False,False,False,-150716571,-114722958.71172887,False,False,False,False,16881754.628988072,False,False,False,False
2022-10-28 00:00:00+00:00,3.8591622785,3.9136939194,3.5579798312,3.5739198493,16732010,,,,,,,,,,,,,3.666252584098112,3.8427056023215083,3.902707599463311,,,,,,,,,,,3.5098397804300863,3.6409235663260437,3.59556861950509,3.7725720755190513,3.862421081604248,,,,3.5098397804300863,3.902707599463311,3.7241238636584315,#000000,,3.6031461375898335,,45.774649260743885,-7.788648468475948,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8714439652404918,1.0012182098627675,False,False,False,False,-0.050384493558270904,-0.15741393163503706,False,False,False,False,-133984561,-116149744.06641562,False,False,False,False,16870662.434248216,False,False,False,False
2022-11-04 00:00:00+00:00,3.9262781443,3.9472518523,3.7081515807,3.8675517618,17073965,,,,,,,,,,,,,3.684605579066301,3.8432589046813495,3.9018118367529304,,,,,,,,,,,3.5988159579429717,3.658627744673067,3.61286809880497,3.7757258138772003,3.862374327462684,,,,3.5988159579429717,3.9018118367529304,3.742261032907684,#000000,,3.6387293451218277,,47.832191070359634,-7.158917103770207,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8949895084271462,0.9729998600558541,False,False,False,False,0.009939059204952642,-0.07373743621504221,False,False,False,False,-116910596,-116206103.46890336,False,False,False,False,16885721.883563165,False,False,False,False
2022-11-11 00:00:00+00:00,4.0940678085,4.110846775,3.8633570202,3.9682255603,21228815,,,,,,,,,,,,,3.720143817115265,3.849918338327897,3.9049255518690105,,,,,,,,,,,3.700473925662253,3.691797122807042,3.6436407174866297,3.786265025713636,3.8672335326354985,,,,3.700473925662253,3.9049255518690105,3.770549753952154,#000000,,3.6890138957677974,,50.15705969907081,-4.861004725698663,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.922007536480561,0.9427400953911949,False,False,False,False,0.11504008128249558,0.020651322533726688,False,False,False,False,-95681781,-114685783.28602163,False,False,False,False,17207432.484780706,False,False,False,False
2022-11-18 00:00:00+00:00,4.0605098757,4.0688993589,3.9262781443,4.035341426,9287234,,,,,,,,,,,,,3.733261244654981,3.852611835295697,3.9061911785311594,,,,,,,,,,,3.7306747951408257,3.704320080303559,3.6555631405722977,3.7905213025554927,3.8692131043236735,,,,3.7306747951408257,3.9061911785311594,3.7802945851722107,#000000,,3.7059548151679156,,51.60249842749418,-3.4368445504948895,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.921462430317766,0.9619732099984546,False,False,False,False,0.12201859035189314,0.0713349564428099,False,False,False,False,-104969015,-113966022.67224225,False,False,False,False,16620751.115537692,False,False,False,False
