date,Close,High,Low,Open,Volume,aVWAP_peak_193,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_87,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_188,aVWAP_valley_173,aVWAP_valley_141,aVWAP_valley_137,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_114,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_71,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_41,aVWAP_valley_26,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_41,aVWAP_OB_bear_153,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,182.5979044364,191.2946861257,175.7992298619,189.2153960591,288655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.23060680799998,211.38115310115185,,,197.30587995457591,#000000,,197.30587995457591,,18.52889406937548,-32.20520253339639,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2220690,-728203.0828242729,False,False,False,False,225422.26649010665,False,False,False,False
2022-03-18 00:00:00+00:00,205.7806945149,206.1603159378,183.0034091382,184.6340557049,304953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.97978127652897,209.67769148127707,,,200.32873637890302,#000000,,200.32873637890302,,23.346068033845498,-30.49864272270335,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1915737,-816168.5581706231,False,False,False,False,231313.43193528394,False,False,False,False
2022-03-25 00:00:00+00:00,210.9746058015,214.3483186428,204.020631554,209.0851264464,210724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.90549238630283,209.6862443714643,,,202.79586837888357,#000000,,202.79586837888357,,27.75623728026521,-26.64481493645875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1705013,-882008.8871950214,False,False,False,False,229788.28882896662,False,False,False,False
2022-04-01 00:00:00+00:00,206.8332811876,215.1461275741,205.0387071882,210.2757572729,166666,,,,,,,,,,,,,,,,,209.00603864996663,,,,,,,,,,,,,,,,,,198.15412280941368,209.64451190370622,,,205.6015577876955,#000000,,205.6015577876955,,30.430647874715095,-24.4738436609531,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1871679,-955317.7844398346,False,False,False,False,225112.56373052465,False,False,False,False
2022-04-08 00:00:00+00:00,175.8337409003,209.0419876484,170.2343249119,207.2215303702,283733,,,,,,,,,,,,,,,,,193.90632314269672,,,,,,,,,,,,,,,,,,195.18786938332374,207.31735881289822,,,198.80385044630623,#000000,,198.80385044630623,,29.62474295378608,-24.4738436609531,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2155412,-1044213.652259106,False,False,False,False,229454.81826900432,False,False,False,False
2022-04-15 00:00:00+00:00,175.1435201313,179.5868163317,170.1739305946,175.8337409003,181131,,,,,,,,,,,,,,,,,188.47459181556565,,,,,,,,,,,,,,,,,,192.63718621381713,205.47556546025183,,,195.52911449654485,#000000,,195.52911449654485,,29.001188482706773,-24.4738436609531,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2336543,-1139941.752091765,False,False,False,False,225875.27617500402,False,False,False,False
2022-04-22 00:00:00+00:00,169.6562650179,184.4356172339,168.9142776912,173.4179682089,213847,,,,,,,,,,,,,,,,,184.8979312161648,,,,,,,,,,,,,,,,,,190.26477693931926,203.51421735290987,,,192.892308502798,#000000,,192.892308502798,,28.17014581014302,-24.4738436609531,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2550390,-1244419.4000849675,False,False,False,False,224984.29275463335,False,False,False,False
2022-04-29 00:00:00+00:00,154.095444097,170.9331734405,153.1647479738,168.3966121144,307342,,,,,,,,,,,,,,,,,178.09899334707976,,,,,,,,,,,,,,,,,,185.41731922883568,199.85221685991422,,,187.78950981194325,#000000,,187.78950981194325,,26.60728855981428,-24.4738436609531,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2857732,-1363924.0371157108,False,False,False,False,231084.86366169754,False,False,False,False
2022-05-06 00:00:00+00:00,152.02529758,160.9321464598,147.8676083568,154.8260840441,448458,,,,,,,,,,,,,,,,,171.23964889241512,,,,,,,,,,,,,,,,,,179.4871870347067,194.85624798035937,,,181.8610279691604,#000000,,181.8610279691604,,25.37295498916839,-18.867544725662555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3306190,-1507795.5899219543,False,False,False,False,247186.57746453478,False,False,False,False
2022-05-13 00:00:00+00:00,150.398753888,154.2650569418,140.304615094,150.2508862797,337527,,,,,,,,,,,,,,,,,167.24984315649596,,,,,,,,,,,,,,,,,148.32280864126665,175.6524509444758,191.35706512888675,,,170.6455419677813,#000000,,170.6455419677813,,24.395224485273218,-19.841362722721726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3643717,-1666011.990668476,False,False,False,False,253878.46061530997,False,False,False,False
2022-05-20 00:00:00+00:00,159.6535265522,159.9022050771,145.9453294481,148.9113797099,388011,,,,,,,,,,,,,,,,,165.23487004787395,,,,,,,,,,,,,,,,,151.98302965362046,173.1138201264621,188.47755502616155,,,169.7023187135295,#000000,,169.7023187135295,,25.57497904183866,-19.841362722721726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3255706,-1783767.1024708112,False,False,False,False,263814.20427343517,False,False,False,False
2022-05-27 00:00:00+00:00,168.7082430404,169.6998258259,152.4515042158,162.1150873267,231497,,,,,,,,,,,,,,,,,165.08872480468182,,,,,,,,,,,,,,,,,154.79785960327902,172.46020077717776,187.35100730610463,,,169.92444812281082,#000000,,169.92444812281082,,28.07436622049366,-19.841362722721726,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3024209,-1875651.6874729735,False,False,False,False,261420.33729021775,False,False,False,False
2022-06-03 00:00:00+00:00,167.5340002682,170.030353421,161.9672197183,167.3513402814,186052,,,,,,,,,,,,,,,,,165.18511810765003,,,,,,,,,,,,,,,,,156.70424531462743,172.1482607376641,186.61860730142436,,,170.16405786534148,#000000,,170.16405786534148,,29.750335601548265,-19.841362722721726,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3210261,-1974511.6365490495,False,False,False,False,255837.49749094236,False,False,False,False
2022-06-10 00:00:00+00:00,158.3053218878,172.9268189259,152.2166556614,168.830016365,182876,,,,,,,,,,,,,,,,161.14959882503334,164.9329950030743,,,,,,,,,,,,,,,,,157.31734573188567,171.60922646488,185.7682012770036,,,168.1554734603754,#000000,,163.75229150621834,,30.115378735727916,-19.841362722721726,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3393137,-2079594.9968046756,False,False,False,False,250432.94212124293,False,False,False,False
2022-06-17 00:00:00+00:00,148.4329845064,158.2357371309,144.644964304,152.8342203786,329621,,,,,,,,,,,,,,,,154.2601879151407,163.46592718486804,,,,,,,,,,,,,,,,,155.94767114801024,169.89084292986587,183.76262543449357,,,165.46545092247567,#000000,,160.8911572944712,,29.582332069436827,-19.841362722721726,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3722758,-2201310.774819144,False,False,False,False,256298.72418633604,False,False,False,False
2022-06-24 00:00:00+00:00,165.489948035,168.0993764178,150.6075081587,152.1905613775,363204,,,,,,,,,,,,,,,,157.2210442337681,163.25853940994654,,,,,,,,,,,,,,,,,156.92842008200785,169.1937171300179,182.44612395451534,,,165.80956896205115,#000000,,161.6504302139351,,32.11642217206315,-23.49955217298446,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2624536376236701,-0.2624536376236701,False,False,False,False,-3359554,-2287106.5692769852,False,False,False,False,264217.63350586675,False,False,False,False
2022-07-01 00:00:00+00:00,151.1293938352,166.9164355509,144.5536343106,166.7946622264,288915,,,,,,,,,,,,,,,,156.47154685137906,162.58898711816116,,,,,,,,,,,,,,,,154.19982123223332,156.58681063890248,168.27460688560106,181.18259800284181,,,163.21739512151981,#000000,,157.461791460169,,32.67758215868668,-22.86107813028643,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7566747705734573,1.19195156945878,False,False,False,False,-0.2826795968723714,-0.2725666172480207,False,False,False,False,-3648469,-2387948.2308120234,False,False,False,False,266047.06806098775,False,False,False,False
2022-07-08 00:00:00+00:00,152.1731651883,157.3920219538,146.3193475163,149.2766996834,204786,,,,,,,,,,,,,,,,155.79709764752596,162.05993147506132,,,,,,,,,,,,,,,,153.2713757034367,156.20981535707375,167.59532772753246,180.28456398873362,,,162.5363519832273,#000000,,156.83455504577444,,33.24368217838827,-22.18020156421503,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7851982155583961,1.2186403420023681,False,False,False,False,-0.30861020447871806,-0.2905884108633694,False,False,False,False,-3443683,-2466150.806307429,False,False,False,False,261509.21116758126,False,False,False,False
2022-07-15 00:00:00+00:00,157.0180038857,157.9747942927,144.7797847705,149.955151063,368471,,,,,,,,,,,,,,,,155.25864754404114,161.33629662410533,,,,,,,,,,,,,,,,153.26545738756357,155.83222163697758,166.59597191318767,178.86836816673767,,,161.85949387876883,#000000,,156.4231557981719,,34.428689290247824,-20.88737555199273,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7848939619237385,1.2045044310902135,False,False,False,False,-0.3084711559687149,-0.29952978341604214,False,False,False,False,-3075212,-2511266.450284656,False,False,False,False,269432.3066366493,False,False,False,False
2022-07-22 00:00:00+00:00,165.4203632782,168.7430354189,154.2781040837,158.0269828603,249742,,,,,,,,,,,,,,,,156.20794981881951,161.41427900791737,,,,,,,,,,,,,,,,155.41007534987236,156.38915803647055,166.42535727770579,178.31774507940068,,,162.3607607616977,#000000,,157.35536555326993,,36.56483437261757,-18.702438545064844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8326293990155083,1.1643268264055306,False,False,False,False,-0.21543410308838915,-0.25748194325221563,False,False,False,False,-2825470,-2534540.7873006077,False,False,False,False,267973.7654043049,False,False,False,False
2022-07-29 00:00:00+00:00,180.7892027712,181.7793724064,165.2811937644,167.0382088755,216199,,,,,,,,,,,,,,,,158.1446808022955,162.04939261996319,,,,,,,,,,,,,,,,158.75368731506666,157.65272030501995,166.78332925474052,178.2494701692822,,,163.60554674439467,#000000,,159.15012026058633,,40.145593698054824,-15.19784453865882,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8973212706697844,1.0927487673386114,False,False,False,False,-0.11307681627930756,-0.1852793797657616,False,False,False,False,-2609271,-2540076.358611674,False,False,False,False,264138.5975965786,False,False,False,False
2022-08-05 00:00:00+00:00,179.7289326309,190.0424694505,174.900760339,178.3006348385,274692,,,,,,,,,,,,,,,,160.73950333688586,163.07541714761777,,,,,,,,,,,,,,,,162.66183210118302,159.4658508345507,167.45667369129035,178.3663751149365,,,165.29427537107736,#000000,,161.48565085505936,,42.576073986693665,-12.87510399073956,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9008617451982555,1.0966858968205675,False,False,False,False,-0.03855139135174145,-0.11191538555875152,False,False,False,False,-2883963,-2565549.4431589576,False,False,False,False,264920.33110794314,False,False,False,False
2022-08-12 00:00:00+00:00,191.1290272802,191.8037446423,175.0365800677,181.7968975327,227856,,,,,,,,,,,,,,,,162.8653933508715,164.0333210604476,,,,,,,,,,,,,,,,165.56538104176377,161.03585145401658,168.1317989889753,178.5834919654176,,,166.70253964358207,#000000,,163.37498672677486,,45.699747532885404,-9.919569924696212,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8876235999399981,1.0891801500807086,False,False,False,False,-0.0098582585439182,-0.06088682205133486,False,False,False,False,-2656107,-2572257.410332368,False,False,False,False,262174.8250999474,False,False,False,True
2022-08-19 00:00:00+00:00,185.240584848,194.9933176264,183.6195106665,189.7007294879,218355,,,,,,,,,,,,,,,187.95113771363333,164.7382575323738,164.95457566604716,,,,,,,,,,,,,,,,167.95093679051638,162.48063279825507,168.8003363680921,178.83236808832302,,,170.81546356532013,#000000,,170.78024120869466,,47.17049114996988,-8.570187553384947,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9175126871031551,1.0684979845606999,False,False,False,False,0.11204122620356875,0.025577202076116946,False,False,False,False,-2874462,-2594642.9354929333,False,False,False,False,258928.91212958092,False,False,False,False
2022-08-26 00:00:00+00:00,174.5239701238,183.9262003765,173.8667778881,181.9721487956,225717,,,,,,,,,,,,,,,182.60792293874695,165.64821774876305,165.43262270495939,,,,,,,,,,,,,,,,168.89241575980634,163.26701625520593,169.09140677019482,178.79512387767588,,,170.53353229362173,#000000,,170.10389317563056,,46.936531931734365,-8.570187553384947,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9286393889041641,1.0740253993051296,False,False,False,False,0.002184280744705528,0.013880741410411237,False,False,False,False,-3100179,-2632090.0513823456,False,False,False,False,256468.7704903527,False,False,False,False
2022-09-02 00:00:00+00:00,162.9223365222,178.38826047,161.6955776821,173.3585492258,267587,,,,,,,,,,,,,,,176.9907169624486,165.80639742196743,165.52972173166327,,,,,,,,,,,,,,,,168.76361853192185,163.52525175606277,169.036761714224,178.4533847201563,,,169.72940754834917,#000000,,168.77149616810016,,45.537584152871034,-8.570187553384947,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9263742283904091,1.0744110353545797,False,False,False,False,-0.09111336907897935,-0.03861631383428406,False,False,False,False,-3367766,-2686584.5660947645,False,False,False,False,257292.34304662287,False,False,False,False
2022-09-09 00:00:00+00:00,172.70135699,175.2249751753,160.3636680843,162.8609985802,166479,,,,,,,,,,,,,,,175.55734249813838,165.97469251122376,165.63231908553607,,,,,,,,,,,,,,,,168.8045734105508,163.7331837511278,169.04593948646047,178.28419130372717,,,169.5760345781092,#000000,,168.51744804276018,,45.82162005652955,-8.570187553384947,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9526426653962852,1.0295519247596636,False,False,False,False,-0.11498455732962379,-0.07680043558195393,False,False,False,False,-3201287,-2724710.672309967,False,False,False,False,250565.42874687305,False,False,False,False
2022-09-16 00:00:00+00:00,162.8697611433,176.4079211996,159.4655053622,174.9708608441,325412,,,,,,,,,,,,,,,173.04023903656758,165.99741666111981,165.66241474990807,,,,,,,,,,,,,,,,168.53035788076613,163.89511991517784,168.92385458766606,177.85863767737106,,,169.12972007265378,#000000,,167.86578337340785,,45.000224125369925,-8.570187553384947,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9327669762262294,1.0649937055699858,False,False,False,False,-0.113468656666272,-0.09513454612411296,False,False,False,False,-3526699,-2784117.215101822,False,False,False,False,256109.61921006764,False,False,False,False
2022-09-23 00:00:00+00:00,150.1465194593,170.1514511153,146.5538685706,161.3100249038,240793,,,,,,,,,,,,,,,170.13557813268108,165.39523840088427,165.31160850256387,,,,,,,,,,,,,,,,167.58093038976054,163.5185947371381,168.50769601907677,177.2916008812613,,,168.24874958048085,#000000,,166.657585415116,,43.22922513824353,-8.570187553384947,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8534075800720562,1.097619872248948,False,False,False,False,-0.21704117513738527,-0.15608786063074911,False,False,False,False,-3767492,-2856959.791760946,False,False,False,False,254975.0548241367,False,False,False,False
2022-09-30 00:00:00+00:00,139.7804072609,153.1345534912,139.3159914143,150.128994333,292840,,,,,,,,,,,,,,,165.74283500223856,163.99031561907108,164.4464843147776,,,,,,,,,,,,,,,,165.65178336300303,162.49950465352052,167.6125304193428,176.29274043666132,,,166.60517054408783,#000000,,164.4711096594583,,41.102776970170865,-3.4084084297773103,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8350459864092877,1.1391729523530263,False,False,False,False,-0.34282825441539394,-0.24945805752307154,False,False,False,False,-4060332,-2946098.473852728,False,False,False,False,257779.86557790436,False,False,False,False
2022-10-07 00:00:00+00:00,137.2305013862,149.1914000767,135.5480892627,141.8396095995,337557,,,,,,,,,,,,,,,161.66135357883283,162.34290513023964,163.37937069938803,,,,,,,,,,,,,,,,163.49137073182598,161.25491169642973,166.5201568970004,175.09880076991013,,,164.8212670719467,#000000,,162.18763528433206,,39.3786904143388,-5.140731103981835,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9031383776010402,1.1425698084310703,False,False,False,False,-0.34282825441539394,-0.29614315596923274,False,False,False,False,-4397889,-3053638.5128266,False,False,False,False,263689.28294250404,False,False,False,False
2022-10-14 00:00:00+00:00,129.6771719567,138.8953883834,124.2531453711,137.8000679905,310081,,,,,,,,,,,,,,,157.6671257961747,160.4304116132165,162.09568608488865,,,,,,,,,,,,,,,130.94190190373334,161.09710790644,159.74719894264635,165.24325607736517,173.78037844199895,130.94190190373334,,158.87538334580796,#000000,,152.53413680489115,,37.54723799401664,-6.9639657869727785,False,False,False,True,False,,1.0,138.89539,124.25314,0.0,0,0.8763228841462316,1.092816518112381,False,False,False,False,-0.34282825441539394,-0.31948570519231334,False,False,False,False,-4707970,-3176181.5859505557,False,False,False,False,267125.7064282445,True,False,False,False
2022-10-21 00:00:00+00:00,141.8921849784,142.4267013301,127.0396404506,132.0343014423,309232,,,,,,,,,,,,,,,155.30860476412892,159.09561103553472,161.14740645138247,,,,,,,,,,,,,,,134.0264710517432,159.4584096616741,158.67786239454477,164.27144337302732,172.72033104357354,134.0264710517432,,158.0882674719511,#000000,,151.97227412827021,,38.03930690624901,-6.9639657869727785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8863984011651376,1.0961419457483768,False,False,False,False,-0.3028155151081814,-0.31115061015024736,False,False,False,False,-4398738,-3266741.3203245886,False,False,False,False,270244.69113726343,False,False,False,False
2022-10-28 00:00:00+00:00,154.9659291881,156.151170884,141.5767327052,143.9513873171,353910,,,,,,,,,,,,,,,154.7964670317041,158.59142744339348,160.72058416776918,,,,,,,,,,,,,,,140.16173818251963,158.83740785652884,158.27867051977853,163.76267681772603,172.02130408485735,140.16173818251963,,158.39628451303463,#000000,,153.09676012853652,,40.07917145005427,-6.9639657869727785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9618225749903494,1.0282893386891119,False,False,False,False,-0.13312335941425155,-0.22213698478224947,False,False,False,False,-4044828,-3324377.3706709156,False,False,False,False,276442.1214233921,False,False,False,False
2022-11-04 00:00:00+00:00,148.5974663448,155.3816482904,141.7513687882,154.17871642,294340,,,,,,,,,,,,,,,154.24873434284737,158.1040972214783,160.31407647880758,,,,,,,,,,,,,,,142.1158008052887,158.2535841277067,157.88159893223715,163.29693947896013,171.41293081961524,142.1158008052887,,158.20347027586763,#000000,,153.18055412433026,,40.91236184311302,-6.9639657869727785,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9756491446231417,1.005013785440504,False,False,False,False,-0.136585980120243,-0.17936148245124622,False,False,False,False,-4339168,-3399547.0469175144,False,False,False,False,277767.89020684455,False,False,False,False
2022-11-11 00:00:00+00:00,178.8742001125,179.1130174691,146.5188708334,149.9949901354,364954,,,,,,,,,,,,,,168.16869613833336,155.61905901607878,158.6768028394924,160.62709367538267,,,,,,,,,,,,,,,147.94000255226956,158.90699932611267,158.37841821748574,163.4754105398502,171.31180143640364,147.94000255226956,,160.34492041571212,#000000,,157.6586892581986,,44.72497866599601,-10.734608446599104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,1.0063849761302455,0.9317053002827996,False,False,False,False,0.027164830807167663,-0.07609832582203928,False,False,False,False,-3974214,-3442114.9693680685,False,False,False,False,284226.1205618931,False,False,False,False
2022-11-18 00:00:00+00:00,166.1372744258,177.0698023069,163.0503389642,176.8575202121,338282,,,,,,,,,,,,,,168.4495134341751,156.7172556165439,159.18161140833502,160.91654412156072,,,,,,,,,,,,,,,151.51240326666988,159.47378502995022,158.82292245580487,163.64871624254442,171.23992914640985,151.51240326666988,,161.10696452466598,#000000,,159.03823933683478,,46.18082323247236,-9.339359458105797,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0281042140036873,0.946074327540053,False,False,False,False,0.11042036376014137,0.017161018969051048,False,False,False,False,-4312496,-3506587.6383037674,False,False,False,False,288230.25977953064,False,False,False,False
