date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_810,aVWAP_peak_797,aVWAP_peak_756,aVWAP_peak_727,aVWAP_peak_708,aVWAP_peak_653,aVWAP_peak_598,aVWAP_peak_571,aVWAP_peak_551,aVWAP_peak_512,aVWAP_peak_469,aVWAP_peak_414,aVWAP_peak_385,aVWAP_peak_360,aVWAP_peak_316,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_246,aVWAP_peak_204,aVWAP_peak_167,aVWAP_peak_149,aVWAP_peak_43,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_valley_852,aVWAP_valley_823,aVWAP_valley_801,aVWAP_valley_774,aVWAP_valley_720,aVWAP_valley_677,aVWAP_valley_636,aVWAP_valley_580,aVWAP_valley_565,aVWAP_valley_526,aVWAP_valley_492,aVWAP_valley_449,aVWAP_valley_372,aVWAP_valley_339,aVWAP_valley_300,aVWAP_valley_263,aVWAP_valley_234,aVWAP_valley_196,aVWAP_valley_179,aVWAP_valley_146,aVWAP_valley_83,aVWAP_valley_66,aVWAP_valley_35,aVWAP_OB_bull_774,aVWAP_OB_bull_492,aVWAP_OB_bull_449,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,102.7,103.13,102.28,102.33,4276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.260213000139,8.434854427041834,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20821.0,1430.222915909311,False,False,False,False,3629.8695705039363,False,False,False,False
2025-03-07 20:00:00+00:00,102.305,102.89,102.28,102.55,12109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.56628192916878,10.362440050324032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32930.0,1918.5915528719574,False,False,False,False,3761.3289570077513,False,False,False,False
2025-03-10 14:00:00+00:00,103.75,104.88,103.53,104.88,7949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.26970450727813,14.92144473009779,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40879.0,2522.6288931375084,False,False,False,False,3826.2540894572435,False,False,False,False
2025-03-10 15:00:00+00:00,104.835,105.16,104.745,105.16,1792.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.02166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,105.02166666666666,#000000,,105.02166666666666,,82.62457315952372,18.42232945327126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42671.0,3145.0842591353767,False,False,False,False,3794.715266364883,False,False,False,False
2025-03-10 16:00:00+00:00,105.16,105.16,105.16,105.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.02166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,105.02166666666666,#000000,,105.02166666666666,,84.86115226102078,21.096790678262536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42671.0,3757.8891543425802,False,False,False,False,3735.8824715375204,False,False,False,False
2025-03-10 17:00:00+00:00,105.16,105.16,102.49,102.525,4855.0,,,,,,,,,,,,,,,,,,,,,,,,103.39166666666665,103.39166666666665,103.83110701569628,,,,,,,,,,,,,,,,,,,,,,,,,,,103.53814678300985,#000000,,103.53814678300985,,74.17493267116353,21.096790678262536,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37816.0,4285.921880631842,False,False,False,False,3753.2331308935277,False,False,False,False
2025-03-10 18:00:00+00:00,102.59,102.71,101.865,101.955,8693.0,,,,,,,,,,,,,,,,,,,,,,,,102.61206857100677,102.61206857100677,102.89355486744891,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7058973364875,#000000,,102.7058973364875,,65.45773136125581,29.92372331031703,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29123.0,4670.992859226697,False,False,False,False,3829.818663747891,False,False,False,False
2025-03-10 19:00:00+00:00,101.99,102.64,101.69,102.19,26319.0,,,,,,,,,,,,,,,,,,,,,,,,102.32242870042892,102.32242870042892,102.43853889115597,,,,,,,,,,,,,,,,,,,,,,,,,,,102.36113209733793,#000000,,102.36113209733793,,60.34428869271194,25.039834785649987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55442.0,5458.140256758066,False,False,False,False,4178.488141829319,False,False,False,False
2025-03-11 14:00:00+00:00,101.26,101.635,100.57,100.59,4639.0,,,,,,,,,,,,,,,,,,,,,,,,102.17746521068321,102.17746521068321,102.2875522340778,,,,,,,,,,,,,,,,,,,,,,,,,,,102.21416088514808,#000000,,102.21416088514808,,52.99574157121181,17.985235184663523,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50803.0,6161.161338048639,False,False,False,False,4185.627860560647,False,False,False,False
2025-03-11 15:00:00+00:00,100.43,100.95,100.19,100.28,5500.0,,,,,,,,,,,,,,,,,,,,,,,,101.99003319601647,101.99003319601647,102.09491537639806,,,,,,,,,,,,,,,,,,,,,,,,,,,102.02499392281034,#000000,,102.02499392281034,,47.472586064376436,12.602941897102362,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45303.0,6768.011549861838,False,False,False,False,4206.005723187613,False,False,False,False
2025-03-11 16:00:00+00:00,100.25,100.31,99.11,99.175,4968.0,,,,,,,,,,,,,,,,,,,,,,,,101.76787062975224,101.76787062975224,101.87058708851544,,,,,,,,,,,,,,,,,,,,,,,,,,,101.80210944933997,#000000,,101.80210944933997,,41.800235928298754,6.982764361658909,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40335.0,7288.429975445375,False,False,False,False,4217.819587944394,False,False,False,False
2025-03-11 17:00:00+00:00,99.11,99.37,98.88,99.125,3269.0,,,,,,,,,,,,,,,,,,,,,,,,101.6195344504919,101.6195344504919,101.72108556120041,,,,,,,,,,,,,,,,,,,,,,,,,,,101.65338482072808,#000000,,101.65338482072808,,37.93466325389209,2.929838281764411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37066.0,7750.097727764051,False,False,False,False,4203.109206735953,False,False,False,False
2025-03-11 18:00:00+00:00,99.115,100.28,99.115,100.0,3289.0,,,,,,,,,,,,,,,,,,,,,,,,101.52218785889185,101.52218785889185,101.62121928494727,,,,,,,,,,,,,,,,,,,,,,,,,,,101.55519833424366,#000000,,101.55519833424366,,38.616886411866005,2.929838281764411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40355.0,8255.60008857391,False,False,False,False,4188.936970972605,False,False,False,False
2025-03-11 19:00:00+00:00,100.0,100.01,98.82,99.23,13630.0,,,,,,,,,,,,,,,,,,,,,,,,101.1288842322805,101.1288842322805,101.21953405064498,,,,,,,,,,,,,,,,,,,,,,,,,,,101.15910083840198,#000000,,101.15910083840198,,37.44849383430559,0.918315735091511,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26725.0,8541.947374022377,False,False,False,False,4335.310041190084,False,False,False,False
2025-03-12 14:00:00+00:00,98.31,98.72,97.97,98.16,4265.0,,,,,,,,,,,,,,,,,,,,,,,,100.97608638540213,100.97608638540213,101.06534727095878,,,,,,,,,,,,,,,,,,,,,,,,,,,101.005840013921,#000000,,101.005840013921,,34.79750940320487,-2.565634976774845,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22460.0,8757.73113566544,False,False,False,False,4334.219963032098,False,False,False,False
2025-03-12 15:00:00+00:00,98.25,98.345,97.78,98.01,6088.0,,,,,,,,,,,,,,,,,,,,,,,,100.76741593092831,100.76741593092831,100.85473558821174,,,,,,,,,,,,,,,,,,,,,,,,,,,100.79652248335611,#000000,,100.79652248335611,,32.78827097989077,-5.412522202248354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16372.0,8875.781815732644,False,False,False,False,4361.410351202144,False,False,False,False
2025-03-12 16:00:00+00:00,98.01,98.24,97.88,97.97,3783.0,,,,,,,,,,,,,,,,,,,,,,,,100.65144866999636,100.65144866999636,100.737423317598,,,,,,,,,,,,,,,,,,,,,,,,,,,100.68010688586357,#000000,,100.68010688586357,,31.37850848294466,-7.6893719555963145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12589.0,8933.351089907332,False,False,False,False,4352.442748857924,False,False,False,False
2025-03-12 17:00:00+00:00,97.94,98.5,97.83,97.93,3642.0,,,,,,,,,,,,,,,,,,,,,,,,100.55094365540494,100.55094365540494,100.63551418739183,,,,,,,,,,,,,,,,,,,,,,,,,,,100.57913383273392,#000000,,100.57913383273392,,30.360833707116875,-9.597499880396867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8947.0,8933.56270091652,False,False,False,False,4341.42813259656,False,False,False,False
2025-03-12 18:00:00+00:00,97.91,98.69,97.785,98.675,8032.0,,,,,,,,,,,,,,,,,,,,,,,,100.37851717968019,100.37851717968019,100.45948448224414,,,,,,,,,,,,,,,,,,,,,,,,,,,100.40550628053484,#000000,,100.40550628053484,,33.176698848196,-9.597499880396867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16979.0,9058.298162917814,False,False,False,False,4398.646301083435,False,False,False,False
2025-03-12 19:00:00+00:00,98.65,98.92,98.2,98.505,20141.0,,,,,,,,,,,,,,,,,,,,,,,,100.07305033315997,100.07305033315997,100.14520297519768,,,,,,,,,,,,,,,,,,,,,,,,,,,100.09710121383921,#000000,,100.09710121383921,,34.58581800662715,-9.597499880396867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3162.0,8868.83617589583,False,False,False,False,4642.713800291444,False,False,False,False
2025-03-13 14:00:00+00:00,98.94,99.165,98.42,98.615,2392.0,,,,,,,,,,,,,,,,,,,,,,,,100.04710318070795,100.04710318070795,100.11824947923736,,,,,,,,,,,,,,,,,,,,,,,,,,,100.07081861355108,#000000,,100.07081861355108,,36.06076270779124,-9.597499880396867,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-770.0,8719.396855339306,False,False,False,False,4607.819012690026,False,False,False,False
2025-03-13 15:00:00+00:00,98.615,98.68,97.66,97.69,3037.0,,,,,,,,,,,,,,,,,,,,,,,,99.99821283315686,99.99821283315686,100.06835815138625,,,,,,,,,,,,,,,,,,,,,,,,,,,100.02159460589998,#000000,,100.02159460589998,,34.50355384121078,-9.597499880396867,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3807.0,8525.18915215575,False,False,False,False,4583.465229547545,False,False,False,False
2025-03-13 16:00:00+00:00,97.66,97.97,97.48,97.73,4565.0,,,,,,,,,,,,,,,,,,,,,,,,99.91912012071565,99.91912012071565,99.98792246994586,,,,,,,,,,,,,,,,,,,,,,,,,,,99.94205423712572,#000000,,99.94205423712572,,33.68073853467804,-9.597499880396867,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,758.0,8404.767614913026,False,False,False,False,4583.178946918901,False,False,False,False
2025-03-13 17:00:00+00:00,97.78,97.78,97.285,97.48,3765.0,,,,,,,,,,,,,,,,,,,,,,,,99.85200824979734,99.85200824979734,99.91979514234426,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8746038806463,#000000,,99.8746038806463,,32.46918546065824,-11.16399842969686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3007.0,8227.840985224451,False,False,False,False,4570.494002005429,False,False,False,False
2025-03-13 18:00:00+00:00,97.48,97.705,97.105,97.14,4531.0,,,,,,,,,,,,,,,,,,,,,,,,99.76960232802259,99.76960232802259,99.83625978257021,,,,,,,,,,,,,,,,,,,,,,,,,,,99.79182147953846,#000000,,99.79182147953846,,30.792602595111855,-13.264783976587928,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7538.0,7983.409342042677,False,False,False,False,4569.881691896818,False,False,False,False
2025-03-13 19:00:00+00:00,97.12,97.245,96.53,96.65,12228.0,,,,,,,,,,,,,,,,,,,,,,,,99.5307962971512,99.5307962971512,99.59493035594403,,,,,,,,,,,,,,,,,,,,,,,96.80833333333334,,,,98.86621407089494,#000000,,98.86621407089494,,28.547003105239508,-15.795017770665638,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19766.0,7553.185941390852,False,False,False,False,4688.612208301518,False,False,False,False
2025-03-14 14:00:00+00:00,97.3,98.25,96.62,98.205,3589.0,,,,,,,,,,,,,,,,,,,,,,,,99.48827190439377,99.48827190439377,99.55142531568714,,,,,,,,,,,,,,,,,,,,,,,97.00876851910391,,,,98.88418441089465,#000000,,98.88418441089465,,34.787989534884424,-21.08560311251969,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16177.0,7185.276081834405,False,False,False,False,4671.563957010021,False,False,False,False
2025-03-14 15:00:00+00:00,98.205,98.85,98.15,98.8,2947.0,,,,,,,,,,,,,,,,,,,,,,,,99.47172143999697,99.47172143999697,99.53389675896116,,,,,,,,,,,,,,,,,,,,,,,97.2586810736872,,,,98.93400517816059,#000000,,98.93400517816059,,40.99249297612214,-15.404598964427507,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13230.0,6868.76017358891,False,False,False,False,4644.826531319944,False,False,False,False
2025-03-14 16:00:00+00:00,98.795,98.81,98.22,98.455,5758.0,,,,,,,,,,,,,,,,,,,,,,,,99.43741329876468,99.43741329876468,99.49779927024186,,,,,,,,,,,,,,,,,,,,,,,97.54898057526574,,,,98.98040161075924,#000000,,98.98040161075924,,43.87382289364201,-12.890557908650784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18988.0,6467.880170897609,False,False,False,False,4662.0850347103315,False,False,False,False
2025-03-14 17:00:00+00:00,98.455,98.85,98.455,98.57,1545.0,,,,,,,,,,,,,,,,,,,,,,,,99.4298277633408,99.4298277633408,99.48973721865498,,,,,,,,,,,,,,,,,,,,,,,97.61275661436554,,,,98.99053733992552,#000000,,98.99053733992552,,46.22713015884966,-10.73707100938779,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17443.0,6097.168850418576,False,False,False,False,4613.75813494738,False,False,False,False
2025-03-14 18:00:00+00:00,98.69,99.08,98.69,98.83,5083.0,,,,,,,,,,,,,,,,,,,,,,,,99.41304384365368,99.41304384365368,99.47136089433018,,,,,,,,,,,,,,,,,,,,,,,97.81736736222578,,,,99.02870398596583,#000000,,99.02870398596583,,48.80164000155552,-8.269329138427608,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12360.0,5811.011193822938,False,False,False,False,4621.033202622614,False,False,False,False
2025-03-14 19:00:00+00:00,98.75,99.35,98.74,99.31,6636.0,,,,,,,,,,,,,,,,,,,,,,,,99.402568255742,99.402568255742,99.45882799477786,,,,,,,,,,,,,,,,,,,,,,,98.04847809594382,,,,99.07811065055142,#000000,,99.07811065055142,,52.256213149779185,-4.945706041344216,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5724.0,5632.17381097297,False,False,False,False,4652.272997930791,False,False,False,False
2025-03-17 14:00:00+00:00,99.93,100.82,99.83,100.68,3134.0,,,,,,,,,,,,,,,,,,,,,,,,99.42065667348777,99.42065667348777,99.47577025505863,,,,,,,,,,,,,,,,,,,,,,,98.2318963831867,,,,99.13724499630523,#000000,,99.13724499630523,,58.188826580435816,0.5979147811619114,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2590.0,5504.698248012149,False,False,False,False,4628.733881683801,False,False,False,False
2025-03-17 15:00:00+00:00,100.69,101.18,100.65,100.67,4383.0,,,,,,,,,,,,,,,,,,,,,,,100.83333333333333,99.45417892939771,99.45417892939771,99.50767514933138,,,,,,,,,,,,,,,,,,,,,,,98.48358166125863,,,,99.54658960054374,#000000,,99.54658960054374,,62.09288212464645,4.166245973706118,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6973.0,5311.245561996456,False,False,False,False,4624.924054060796,False,False,False,False
2025-03-17 16:00:00+00:00,100.67,100.68,100.275,100.405,3820.0,,,,,,,,,,,,,,,,,,,,,,,100.65637368442441,99.4744242527114,99.4744242527114,99.52665608788101,,,,,,,,,,,,,,,,,,,,,,,98.63675739131024,,,,99.5537271338077,#000000,,99.5537271338077,,63.270686688517415,5.328471942161087,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10793.0,5061.567336229069,False,False,False,False,4612.444611362179,False,False,False,False
2025-03-17 17:00:00+00:00,100.415,100.73,100.35,100.53,3978.0,,,,,,,,,,,,,,,,,,,,,,,100.61728046411079,99.49637496710025,99.49637496710025,99.54733495971783,,,,,,,,,,,,,,,,,,,,,,,98.77908689729634,,,,99.5872904510651,#000000,,99.5872904510651,,64.41603191135076,6.6670009314991034,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6815.0,4877.434509310789,False,False,False,False,4602.6082607984235,False,False,False,False
2025-03-17 18:00:00+00:00,100.51,100.675,100.275,100.39,7607.0,,,,,,,,,,,,,,,,,,,,,,,100.55169227141029,99.53249926290908,99.53249926290908,99.58121863799285,,,,,,,,,,,,,,,,,,,,,,,98.9880425424436,,,,99.63719039553298,#000000,,99.63719039553298,,64.33252433352737,7.008741445650443,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14422.0,4578.218470406745,False,False,False,False,4649.187977685269,False,False,False,False
2025-03-17 19:00:00+00:00,100.33,100.37,99.5,99.515,11865.0,,,,,,,,,,,,,,,,,,,,,,,100.268049210712,99.54719230007171,99.54719230007171,99.593084379639,,,,,,,,,,,,,,,,,,,,,,,99.11997246450699,,,,99.61509813100028,#000000,,99.61509813100028,,59.75814818203403,7.008741445650443,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26287.0,4099.68795148571,False,False,False,False,4761.0610322948,False,False,False,False
2025-03-18 14:00:00+00:00,99.02,99.475,98.66,98.87,3145.0,,,,,,,,,,,,,,,,,,,,,,,100.1535951299883,99.53921689033925,99.53921689033925,99.58450947307601,,,,,,,,,,,,,,,,,,,,,,,99.11505855058681,,,,99.58631938686594,#000000,,99.58631938686594,,54.193579632072975,11.608592092663628,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29432.0,3579.816820454924,False,False,False,False,4736.005822491779,False,False,False,False
2025-03-18 15:00:00+00:00,98.81,98.81,97.735,97.85,4481.0,,,,,,,,,,,,,,,,,,,,,,,99.9229308706094,99.51049569220683,99.51049569220683,99.55510403022066,,,,,,,,,,,,,,,,,,,,,,,99.06011298977126,,,,99.51182785500299,#000000,,99.51182785500299,,47.47469277083563,5.3922907323701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33913.0,2998.5328387424443,False,False,False,False,4732.052243848496,False,False,False,False
2025-03-18 16:00:00+00:00,97.68,98.09,97.67,97.89,5824.0,,,,,,,,,,,,,,,,,,,,,,,99.6595644413897,99.46845709161028,99.46845709161028,99.51225358466321,,,,,,,,,,,,,,,,,,,,,,,98.98044168420071,,,,99.41783477869483,#000000,,99.41783477869483,,43.19692035896921,1.5472463638329756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28089.0,2516.5555854286076,False,False,False,False,4748.981666424488,False,False,False,False
2025-03-18 17:00:00+00:00,97.93,98.42,97.88,98.35,6508.0,,,,,,,,,,,,,,,,,,,,,,,99.47761914449761,99.43333221951075,99.43333221951075,99.4761785238556,,,,,,,,,,,,,,,,,,,,,,,98.92672295410905,,,,99.34943701229676,#000000,,99.34943701229676,,42.654154059417195,1.0016896017723695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21581.0,2142.950072476226,False,False,False,False,4776.253268495426,False,False,False,False
