date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_406,aVWAP_peak_359,aVWAP_peak_337,aVWAP_peak_276,aVWAP_peak_238,aVWAP_peak_188,aVWAP_peak_130,aVWAP_peak_103,aVWAP_peak_53,aVWAP_peak_31,aVWAP_valley_416,aVWAP_valley_363,aVWAP_valley_345,aVWAP_valley_301,aVWAP_valley_284,aVWAP_valley_252,aVWAP_valley_211,aVWAP_valley_151,aVWAP_valley_124,aVWAP_valley_109,aVWAP_valley_63,aVWAP_OB_bull_433,aVWAP_OB_bull_211,aVWAP_OB_bull_124,aVWAP_OB_bull_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,192.5,193.83,192.09,193.82,39360.0,,,,,,,,,,,,,,,,,,,,,,,,,,188.30574422011793,,#000000,,,,98.30224181741416,47.8184687272276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121433.0,7297.906136634656,False,False,False,False,11866.839586985374,False,False,False,False
2023-12-01 17:00:00+00:00,194.54,195.755,194.18,195.11,18394.0,,,,,,,,,,,,,,,,,,,,,,,,,,189.08524668548944,,#000000,,,,98.5483388750342,48.02748889660438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139827.0,9352.620770175205,False,False,False,False,11968.035872458468,False,False,False,False
2023-12-04 17:00:00+00:00,196.24,196.49,194.355,195.01,11388.0,,,,,,,,,,,,,,,,,,,,,,,,,,189.50127425503956,,#000000,,195.285,,98.31587997654185,48.02748889660438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128439.0,11198.921223350782,False,False,False,False,11959.043068234305,False,False,False,False
2023-12-05 17:00:00+00:00,194.03,194.585,193.6,193.99,19844.0,,,,,,,,,,,,,,,,,,,,,,,,,,189.97835050549278,,#000000,,194.50560792349725,,94.20998812911148,45.16241905184752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108595.0,12708.93794857015,False,False,False,False,12081.290462525245,False,False,False,False
2023-12-06 17:00:00+00:00,194.29,194.64,191.23,191.38,30519.0,,,,,,,,,,,,,,,,,,,,,,,,,,190.31649278259945,,#000000,,193.4731971412069,,84.061311194127,36.24999407432789,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78076.0,13722.380771072938,False,False,False,False,12367.146424346558,False,False,False,False
2023-12-07 17:00:00+00:00,191.58,192.29,191.23,191.94,23959.0,,,,,,,,,,,,,,,,,,,,,,,,,,190.46410855540393,,#000000,,193.01106961459186,,78.00504173784303,31.503005501241773,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102035.0,15091.568666095063,False,False,False,False,12546.865084434208,False,False,False,False
2023-12-08 17:00:00+00:00,189.56,191.555,189.36,191.28,13767.0,,,,,,,,,,,,,,,,,,,,,,,,,,190.4783968784103,,#000000,,192.6956143798734,,72.38046944541867,27.13891165277053,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88268.0,16226.086981349403,False,False,False,False,12565.781904830577,False,False,False,False
2023-12-11 17:00:00+00:00,192.85,192.85,190.985,191.275,12207.0,,,,,,,,,,,,,,,,,,,,,,,,,,190.53377700124318,,#000000,,192.58715860523142,,68.6182135831971,24.36924989260703,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76061.0,17153.760051406,False,False,False,False,12560.219394678164,False,False,False,False
2023-12-12 17:00:00+00:00,193.37,194.375,193.37,193.7,9995.0,,,,,,,,,,,,,,,,,,,,,,,,,,190.65090578027937,,#000000,,192.68801639285883,,69.37021346473625,24.36924989260703,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86056.0,18222.01183355474,False,False,False,False,12520.44855134982,False,False,False,False
2023-12-13 17:00:00+00:00,192.69,193.95,192.235,193.335,19274.0,,,,,,,,,,,,,,,,,,,,,,,,,,190.8133575587871,,#000000,,192.75437893009257,,68.90696677950251,24.36924989260703,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66782.0,18974.87986714304,False,False,False,False,12625.1547753599,False,False,False,False
2023-12-14 17:00:00+00:00,192.48,193.59,192.26,193.57,15201.0,,,,,,,,,,,,,,,,,,,,,,,,,,190.92582283163685,,#000000,,192.79191767955567,,68.9047095428628,24.36924989260703,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81983.0,19951.74994672222,False,False,False,False,12665.09036023804,False,False,False,False
2023-12-15 17:00:00+00:00,192.52,193.67,192.285,193.6,16381.0,,,,,,,,,,,,,,,,,,,,,,,,,,191.0376775506215,,#000000,,192.82923811593784,,68.9457935727209,24.36924989260703,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98364.0,21167.443745997844,False,False,False,False,12722.701362404892,False,False,False,False
2023-12-18 17:00:00+00:00,195.63,196.77,195.62,196.71,36057.0,,,,,,,,,,,,,,,,,,,,,,,,,,191.56136683918808,,#000000,,193.44071440099972,,72.31739716506928,24.36924989260703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134421.0,22923.31283520718,False,False,False,False,13084.473434305592,False,False,False,False
2023-12-19 17:00:00+00:00,197.54,197.59,196.495,197.03,36887.0,,,,,,,,,,,,,,,,,,,,,,,,,,192.06168844323153,,#000000,,193.98131204705902,,74.81739035895635,19.211170254311526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171308.0,25223.850620707846,False,False,False,False,13453.50485392876,False,False,False,False
2023-12-20 17:00:00+00:00,198.225,198.43,196.14,196.255,41785.0,,,,,,,,,,,,,,,,,,,,,,,,,,192.51931337521106,,#000000,,194.41192088694257,,74.09902575248805,19.211170254311526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129523.0,26840.891696355786,False,False,False,False,13892.752840689554,False,False,False,False
2023-12-21 17:00:00+00:00,195.52,196.48,195.19,196.46,4504.0,,,,,,,,,,,,,,,,,,,,,,,,,,192.5545780815709,,#000000,,194.43710487442078,,73.85688732328117,19.211170254311526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134027.0,28502.69182509446,False,False,False,False,13747.19078114398,False,False,False,False
2023-12-22 17:00:00+00:00,199.51,200.115,198.77,199.56,9585.0,,,,,,,,,,,,,,,,,,,,,,,,,,192.69902051897878,,#000000,,194.59755499364533,,76.41617415568822,21.4608088695079,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143612.0,30287.3322619147,False,False,False,False,13682.66069151384,False,False,False,False
2023-12-25 17:00:00+00:00,199.56,199.56,199.56,199.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,192.69902051897878,,#000000,,194.59755499364533,,78.12236537729294,23.289798283942844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143612.0,32044.303854753234,False,False,False,False,13470.526417226803,False,False,False,False
2023-12-26 17:00:00+00:00,201.03,202.57,201.01,202.09,20382.0,,,,,,,,,,,,,,,,,,,,,,,,,,193.08924858453426,,#000000,,195.05953337373924,,80.73999933263327,25.917562370894487,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163994.0,34090.035577935356,False,False,False,False,13577.681046417085,False,False,False,False
2023-12-27 17:00:00+00:00,204.125,204.505,203.37,204.0,12235.0,,,,,,,,,,,,,,,,,,,,,,,,,,193.35938107155218,,#000000,,195.38554115140082,,83.27796170229415,28.401109266290064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176229.0,36293.740452696045,False,False,False,False,13556.864286007518,False,False,False,False
2023-12-28 17:00:00+00:00,205.85,206.01,205.13,205.805,9456.0,,,,,,,,,,,,,,,,,,,,,,,,,,193.5909814514013,,#000000,,195.66812011418276,,85.56298389207204,30.61787743100055,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185685.0,38609.884011568975,False,False,False,False,13493.284994751586,False,False,False,False
2023-12-29 17:00:00+00:00,205.255,206.39,204.865,205.77,9634.0,,,,,,,,,,,205.67499999999998,,,,,,,,,,,,,,,193.81863537285133,205.67499999999998,#000000,,200.80808965662115,,86.98654116687808,32.05320066072569,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176051.0,40740.75402689348,False,False,False,False,13433.451118863964,False,False,False,False
2024-01-01 17:00:00+00:00,205.77,205.77,205.77,205.77,0.0,,,,,,,,,,,205.67499999999998,,,,,,,,,,,,,,,193.81863537285133,205.67499999999998,#000000,,200.80808965662115,,87.93557935008212,33.11219885700366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176051.0,42838.58729779436,False,False,False,False,13225.180558881577,False,False,False,False
2024-01-02 17:00:00+00:00,201.405,201.465,198.99,200.095,9150.0,,,,,,,,,,,202.99991748296424,,,,,,,,,,,,,,,193.93051576056925,202.99991748296424,#000000,,199.52413017288012,,76.43087668182663,32.1414178136402,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166901.0,44762.035556743285,False,False,False,False,13161.999464945427,False,False,False,False
2024-01-03 17:00:00+00:00,198.785,198.785,197.125,197.15,9294.0,,,,,,,,,,,201.24119702257997,,,,,,,,,,,,,,,193.99640506043215,201.24119702257997,#000000,,198.66526310216022,,65.35360090504896,22.51123077805822,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157607.0,46511.56988919688,False,False,False,False,13102.030480992786,False,False,False,False
2024-01-04 17:00:00+00:00,199.16,199.26,197.05,197.14,11060.0,,,,,,,,,,,200.27345963854398,,,,,,,,,,,,,,,194.07452194220684,200.27345963854398,#000000,,198.2063632422635,,57.9582322029554,16.49523054561888,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146547.0,48062.50679013956,False,False,False,False,13070.37109369057,False,False,False,False
2024-01-05 17:00:00+00:00,196.48,197.17,195.885,196.635,6059.0,,,,,,,,,,,199.77608912095937,,,,,,,,,,,,,,,194.10209288797228,199.77608912095937,#000000,,197.4951002992514,,52.45465106774371,12.083323410800531,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140488.0,49495.46017323817,False,False,False,False,12961.667665881414,False,False,False,False
2024-01-08 17:00:00+00:00,197.65,200.005,197.305,200.0,7340.0,,,,,,,,,,,199.6820976962268,,,,,,,,,,,,,,,194.16832109828573,199.6820976962268,#000000,,197.94584977907627,,53.27448131859929,12.083323410800531,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147828.0,51019.995674428275,False,False,False,False,12874.510027650693,False,False,False,False
2024-01-09 17:00:00+00:00,199.92,200.165,199.435,200.025,14251.0,,,,,,,,,,,199.72325854444912,,,,,,,,,,,,,,,194.31136623555713,199.72325854444912,#000000,,198.33202218310566,,53.84986893569672,12.083323410800531,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162079.0,52741.840702731715,False,False,False,False,12895.850957454559,False,False,False,False
2024-01-10 17:00:00+00:00,200.585,201.97,200.37,201.97,7643.0,,,,,,,,,,,199.89920107213393,,,,,,,,,,,,,,,194.40588365939112,199.89920107213393,#000000,,198.60171786371788,,56.390157749512866,12.083323410800531,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169722.0,54555.48658330952,False,False,False,False,12814.41140772658,False,False,False,False
2024-01-11 17:00:00+00:00,200.17,202.385,200.04,201.21,8238.0,,,,,,,,,,,200.0299888107997,,,,,,,,,,,,,,,194.50181914419116,200.0299888107997,#000000,,198.78515564550455,,56.86558961569446,12.083323410800531,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161484.0,56213.292992870614,False,False,False,False,12743.459292878106,False,False,False,False
2024-01-12 17:00:00+00:00,201.46,202.66,201.39,202.66,6788.0,,,,,,,,,,,200.1974315965585,,,,,,,,,,,,,,,194.59062829061244,200.1974315965585,#000000,,198.9799497244935,,58.77368457009568,12.083323410800531,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168272.0,57950.63728755478,False,False,False,False,12651.126590662941,False,False,False,False
2024-01-15 17:00:00+00:00,202.66,202.66,202.66,202.66,0.0,,,,,,,,,,,200.1974315965585,,,,,,,,,,,,,,,194.59062829061244,200.1974315965585,#000000,,198.9799497244935,,60.045747873029825,12.083323410800531,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168272.0,59661.046011778744,False,False,False,False,12454.985093133284,False,False,False,False
2024-01-16 17:00:00+00:00,201.285,202.785,201.01,202.185,17883.0,,,,,,,,,,,200.49663143593565,,,,,,,,,,,,,,,194.80797492413484,200.49663143593565,#000000,,199.3130849083253,,59.95883990359042,12.083323410800531,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150389.0,61067.680957332566,False,False,False,False,12539.140363007187,False,False,False,False
2024-01-17 17:00:00+00:00,203.775,203.865,201.39,201.98,12702.0,,,,,,,,,,,200.69926699266367,,,,,,,,,,,,,,,194.96330479194106,200.69926699266367,#000000,,199.52525006684425,,59.47653432853945,12.083323410800531,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137687.0,62255.577376598725,False,False,False,False,12541.665318619478,False,False,False,False
2024-01-18 17:00:00+00:00,201.175,201.64,200.2,201.4,14713.0,,,,,,,,,,,200.7408366912792,,,,,,,,,,,,,,,195.1046951086672,200.7408366912792,#000000,,199.59021005807094,,57.9169459307558,12.083323410800531,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122974.0,63196.948269984794,False,False,False,False,12575.329422206773,False,False,False,False
2024-01-19 17:00:00+00:00,203.77,204.92,203.44,204.9,11644.0,,,,,,,,,,,201.03346285379908,,,,,,,,,,,,,,,195.27204589823663,201.03346285379908,#000000,,199.87198495608803,,61.41483822133682,12.083323410800531,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134618.0,64304.25139758193,False,False,False,False,12560.890206358607,False,False,False,False
2024-01-22 17:00:00+00:00,206.76,206.865,205.98,206.67,5956.0,,,,,,,,,,,201.24736115213372,,,,,,,,,,,,,,,195.37432914946748,201.24736115213372,#000000,,200.07134273350917,,65.2869964895847,9.214552310217456,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140574.0,65486.72812010004,False,False,False,False,12458.488807810412,False,False,False,False
2024-01-23 17:00:00+00:00,206.45,206.81,205.66,206.43,6907.0,,,,,,,,,,,201.46648797788131,,,,,,,,,,,,,,,195.4884937627993,201.46648797788131,#000000,,200.2756146605586,,67.33711028064785,11.317046853562935,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133667.0,66543.78659885818,False,False,False,False,12372.419213890871,False,False,False,False
2024-01-24 17:00:00+00:00,207.58,207.75,205.955,206.07,9025.0,,,,,,,,,,,201.74134425118993,,,,,,,,,,,,,,,195.63804801611465,201.74134425118993,#000000,,200.53098158523912,,67.85796617895264,12.06014338058133,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124642.0,67444.53409344952,False,False,False,False,12320.521241582484,False,False,False,False
2024-01-25 17:00:00+00:00,207.55,208.3,206.83,208.28,8834.0,,,,,,,,,,,202.04368904120162,,,,,,,,,,,,,,,195.79635338196346,202.04368904120162,#000000,,200.80898654658426,,70.24745704531004,14.584832074614553,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133476.0,68468.27775091541,False,False,False,False,12266.466648689733,False,False,False,False
2024-01-26 17:00:00+00:00,209.33,209.39,207.55,207.79,12555.0,,,,,,,,,,,202.45405479167985,,,,,,,,,,,,,,,196.02236883895628,202.45405479167985,#000000,,201.18585707684363,,70.66911196745689,15.27735311308706,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120921.0,69281.49825090122,False,False,False,False,12270.940033981366,False,False,False,False
2024-01-29 17:00:00+00:00,207.835,208.495,206.855,208.36,15319.0,,,,,,,,,,,202.86127203102515,,,,,,,,,,,,,,,196.27989564526322,202.86127203102515,#000000,,201.56335306119186,,71.49864274561692,16.4129554820543,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136240.0,70319.61455708879,False,False,False,False,12318.196777640569,False,False,False,False
2024-01-30 17:00:00+00:00,209.68,210.245,208.92,208.97,22010.0,,,,,,,,,,209.3783333333333,203.49315467353875,,,,,,,,,,,,,,,196.67549991766722,206.435744003436,#000000,,203.95437897055854,,72.63335991567683,17.83351424376734,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158250.0,71682.87634690136,False,False,False,False,12468.457292715908,False,False,False,False
2024-01-31 17:00:00+00:00,207.115,207.54,204.045,204.3,43902.0,,,,,,,,,,206.65854786179554,203.7851538227756,,,,,,,,,,,,,,,197.1652589458126,205.22185084228556,#000000,,203.51735291401167,,64.42777588489726,19.673247514350322,False,True,True,False,False,19.410160681618482,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114348.0,72344.35113222072,False,False,False,False,12955.799040115662,False,False,False,False
2024-02-01 17:00:00+00:00,198.45,201.575,198.45,201.57,28643.0,,,,,,,,,,204.80256713024164,203.47405506593225,,,,,,,,,,,,,,,197.28559417359816,204.13831109808694,#000000,,202.8841140859085,,55.90064446917343,12.074210987848645,False,True,True,False,False,13.67282803544165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85705.0,72551.49297513202,False,False,False,False,13199.011458098365,False,False,False,False
2024-02-02 17:00:00+00:00,201.16,202.26,199.67,201.78,14524.0,,,,,,,,,,204.32776319609334,203.3705895478985,,,,,,,,,,,,,,,197.35593499293347,203.84917637199592,#000000,,202.714314277807,,50.54731092030653,7.603248862223602,False,True,False,True,False,13.963972225449044,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100229.0,72980.60161117648,False,False,False,False,13219.553916112343,False,False,False,False
2024-02-05 17:00:00+00:00,196.95,198.735,196.76,198.35,13696.0,,,,,,,,,,203.61611447770312,203.14401841230134,,,,,,,,,,,,,,,197.36571599468766,203.38006644500223,#000000,,202.40306843476714,,43.923598840136044,1.9243881832682703,False,True,False,True,False,7.440976879828028,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86533.0,73190.71631487917,False,False,False,False,13226.94067710285,False,False,False,False
2024-02-06 17:00:00+00:00,197.94,199.245,197.94,198.855,11091.0,,,,,,,,,,203.20714994845594,202.9979100427609,,,,,,,,,,,,,,,197.38305672732926,203.10252999560842,#000000,,202.2168061411552,,40.35590161384969,-1.0018659973370418,False,True,False,True,False,8.177064703863671,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97624.0,73569.5269146485,False,False,False,False,13193.825317767922,False,False,False,False
2024-02-07 17:00:00+00:00,199.065,199.245,197.75,198.27,16235.0,,,,,,,,,,202.6895496587853,202.78868405539163,,,,,,,,,,,,,,,197.4027357954004,202.73911685708845,#000000,,201.9665908819051,,37.47195890548354,-3.532580181183235,False,True,False,True,False,7.119442217598575,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81389.0,73690.75905550666,False,False,False,False,13240.975312841287,False,False,False,False
2024-02-08 17:00:00+00:00,199.26,199.65,198.86,199.0,11936.0,,,,,,,,,,202.4302919292096,202.67100327310249,,,,,,,,,,,,,,,197.42701597955133,202.55064760115604,#000000,,201.8360939120449,,36.920322967585705,-4.162804706131844,False,True,False,True,False,8.20097117619455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93325.0,73995.16589185539,False,False,False,False,13220.743137448399,False,False,False,False
2024-02-09 17:00:00+00:00,199.25,199.83,198.66,198.965,16035.0,,,,,,,,,,202.1350587870824,202.52368553890923,,,,,,,,,,,,,,,197.4582709509666,202.3293721629958,#000000,,201.68035940156395,,36.513909456097245,-4.935548455235249,False,True,False,True,False,8.136167169681457,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77290.0,74046.24859120646,False,False,False,False,13264.375026790283,False,False,False,False
2024-02-12 17:00:00+00:00,198.49,198.785,197.62,197.7,15995.0,,,,,,,,,,201.7971319870629,202.3437723294459,,,,,,,,,,,,,,,197.46851152540626,202.0704521582544,#000000,,201.4914643441507,,34.85852998964091,-7.001863010666227,False,True,False,True,False,5.814712025708683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61295.0,73848.5548145986,False,False,False,False,13306.710297692758,False,False,False,False
2024-02-13 17:00:00+00:00,195.29,195.295,192.62,193.6,16217.0,,,,,,,,,,201.18335329839647,202.01162766477478,,,,,,,,,,,193.8383333333333,,,,197.40431407829382,199.01110476550153,#000000,,199.6732109926086,,30.622820081789527,-11.402584664663948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45078.0,73402.49970119396,False,False,False,False,13351.831068271164,False,False,False,False
