date,Close,High,Low,Open,Volume,aVWAP_peak_929,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_754,aVWAP_peak_718,aVWAP_peak_699,aVWAP_peak_686,aVWAP_peak_633,aVWAP_peak_608,aVWAP_peak_588,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_522,aVWAP_peak_430,aVWAP_peak_417,aVWAP_peak_392,aVWAP_peak_376,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_189,aVWAP_peak_147,aVWAP_peak_101,aVWAP_peak_62,aVWAP_peak_39,aVWAP_valley_947,aVWAP_valley_918,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_452,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_367,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_250,aVWAP_valley_229,aVWAP_valley_213,aVWAP_valley_202,aVWAP_valley_183,aVWAP_valley_112,aVWAP_valley_87,aVWAP_valley_48,aVWAP_valley_29,aVWAP_OB_bull_821,aVWAP_OB_bull_452,aVWAP_OB_bear_768,aVWAP_OB_bear_430,aVWAP_OB_bear_392,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,33.0103341225,33.1629009142,33.0103341225,33.1045596243,206488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.19239157337672,,#000000,,,,32.6618212634979,-20.534046534059527,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358853,132684.45533494442,False,False,False,False,212213.0718602027,False,False,False,False
2022-01-19 00:00:00+00:00,33.0652989986,33.1516723752,33.0417426231,33.0417426231,313238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.18365225473736,,#000000,,,,32.35501963685016,-20.534046534059527,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,672091,153837.65316494662,False,False,False,False,216174.8337480379,False,False,False,False
2022-01-20 00:00:00+00:00,33.0103341225,33.2144108551,33.0103341225,33.1516723752,227892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1777020485904,,#000000,,,,31.348901309023727,-20.534046534059527,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444199,165224.37264867418,False,False,False,False,216634.3304638011,False,False,False,False
2022-01-21 00:00:00+00:00,33.0103341225,33.088855374,32.9553692465,33.0024819974,215349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.16961559356972,,#000000,,,,30.67815575713944,-20.534046534059527,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444199,176164.55411343207,False,False,False,False,216583.9253475736,False,False,False,False
2022-01-24 00:00:00+00:00,32.9632213716,32.9632213716,32.7378653799,32.9004043705,252301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.15383323081486,,#000000,,,,29.518595531504708,-20.534046534059527,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191898,176781.5519913367,False,False,False,False,217984.5949417864,False,False,False,False
2022-01-25 00:00:00+00:00,32.821883119,32.889961044,32.7590661178,32.821883119,292418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.133687124612365,,#000000,,,,26.988354242964785,-16.21115026951385,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100520,165906.98132500975,False,False,False,False,220903.55200289283,False,False,False,False
2022-01-26 00:00:00+00:00,32.5549108639,32.9946298722,32.4842417376,32.9789256219,197331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1156642953127,,#000000,,,,23.20310956492554,-19.95584382219577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297851,147720.3938220682,False,False,False,False,219979.13819885784,False,False,False,False
2022-01-27 00:00:00+00:00,31.9581493527,32.719805492,31.9502972275,32.60987574,204467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.07999279069793,,#000000,,,,18.523355766837593,-24.407486705969323,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-502318,122228.69210355572,False,False,False,False,219370.81905380462,False,False,False,False
2022-01-28 00:00:00+00:00,32.0131142287,32.1073397305,31.6990292228,31.9188887269,207367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.03622455252367,,#000000,,,,16.621859760516934,-26.188479841466958,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294951,105868.70417792609,False,False,False,False,218900.08105169464,False,False,False,False
2022-01-31 00:00:00+00:00,32.3664598604,32.3900162358,31.9502972275,31.9502972275,241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00200214560696,,#000000,,,,21.791335038396234,-26.188479841466958,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53740,99609.5393082035,False,False,False,False,219775.0190496674,False,False,False,False
2022-02-01 00:00:00+00:00,32.4057204861,32.4766991876,32.2953091727,32.3584013518,685260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.93601143245057,,#000000,,,,25.833993539370027,-32.01744122295814,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631520,120468.77306082298,False,False,False,False,238029.33202811185,False,False,False,False
2022-02-02 00:00:00+00:00,32.2085574265,32.5153431473,32.1613171574,32.5082452772,350610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.90236575627912,,#000000,,,,27.091992346651466,-30.887162876686347,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280910,126760.58588196717,False,False,False,False,242444.26018387216,False,False,False,False
2022-02-03 00:00:00+00:00,31.9561887101,32.1612382921,31.8418341355,32.1612382921,180250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.8782962031933,,#000000,,,,26.4325160091695,-30.887162876686347,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100660,125737.03349443905,False,False,False,False,240005.2695884262,False,False,False,False
2022-02-04 00:00:00+00:00,31.5697491132,31.9009830534,31.5697491132,31.9009830534,181911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.84734193522627,,#000000,,,,24.288311145556452,-30.887162876686347,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81251,117619.8557103434,False,False,False,False,237727.06293789967,False,False,False,False
2022-02-07 00:00:00+00:00,31.5539760684,31.6647817079,31.5382030236,31.5697491132,212963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.81030192573348,,#000000,,,,22.798445746189177,-30.887162876686347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294214,101469.50842758483,False,False,False,False,236755.92321484478,False,False,False,False
2022-02-08 00:00:00+00:00,31.3173803968,31.5618625908,31.2708499147,31.5303165012,302297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.75321685967384,,#000000,,,,20.94611972585952,-30.887162876686347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-596511,74097.72378336583,False,False,False,False,239326.161520145,False,False,False,False
2022-02-09 00:00:00+00:00,31.3283426629,31.4593377997,31.2972697647,31.3883590983,494521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.66774130400373,,#000000,,,,19.8928664922361,-30.887162876686347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101990,67192.32285068481,False,False,False,False,249333.8022448452,False,False,False,False
2022-02-10 00:00:00+00:00,30.9467138446,31.1675364714,30.796081267,31.1675364714,269288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.612796737367404,,#000000,,,,17.996856799185043,-24.968235171721396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371278,49997.40822908933,False,False,False,False,250116.31980387087,False,False,False,False
2022-02-11 00:00:00+00:00,30.7022316506,31.0216358073,30.5997068596,30.9861464566,453467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.51778600380089,,#000000,,,,16.14445843067573,-27.005872087837005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-824745,15693.784376968179,False,False,False,False,258090.85628215043,False,False,False,False
2022-02-14 00:00:00+00:00,30.4262033671,30.6391394715,30.3000190089,30.6391394715,262229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.455120615833334,,,,,,32.45792600689063,30.455120615833334,#000000,,30.455120615833334,,14.35514561880506,-28.964981975708582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1086974,-27548.08952016783,False,False,False,False,258253.13642794846,False,False,False,False
2022-02-15 00:00:00+00:00,30.5681607701,30.6667422999,30.4025438,30.4025438,233579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.497847738342134,,,,,,32.40974342467797,30.497847738342134,#000000,,30.497847738342134,,15.25354546722447,-28.964981975708582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-853395,-59934.24287231811,False,False,False,False,257285.5232346956,False,False,False,False
2022-02-16 00:00:00+00:00,30.8363025312,30.8915081879,30.4735225014,30.4735225014,287965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.58453046787658,,,,,,32.359246869956834,30.58453046787658,#000000,,30.58453046787658,,19.37718467453474,-28.964981975708582,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-565430,-79757.60589693309,False,False,False,False,258488.6399705899,False,False,False,False
2022-02-17 00:00:00+00:00,30.8205294864,31.0728982028,30.7574373073,30.7653238297,309307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.669163798523293,,,,,,32.312988495379216,30.669163798523293,#000000,,30.669163798523293,,22.05094567834837,-34.45341246230945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-874737,-110933.26841077887,False,False,False,False,260481.5168344883,False,False,False,False
2022-02-18 00:00:00+00:00,30.8678486208,30.9940329789,30.8284160088,30.9151677551,751577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.761896746544775,,,,,,32.21274696531101,30.761896746544775,#000000,,30.761896746544775,,24.469625594547054,-32.08853004544675,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123160,-111412.74808094441,False,False,False,False,279740.1632331358,False,False,False,False
2022-02-22 00:00:00+00:00,30.7889833969,30.852075576,30.6864586059,30.7416642626,207163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.76330445239675,,,,,,32.18524952178414,30.76330445239675,#000000,,30.76330445239675,,25.632919853042466,-30.87736535969834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330323,-119997.46384247599,False,False,False,False,276893.99996909127,False,False,False,False
2022-02-23 00:00:00+00:00,30.7337777402,30.8599620984,30.6944239935,30.8599620984,160352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7632621802396,,,,,,32.164486013065954,30.7632621802396,#000000,,30.7632621802396,,26.08978038448712,-30.244491931038915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-490675,-134533.8378094377,False,False,False,False,272323.72546049947,False,False,False,False
2022-02-24 00:00:00+00:00,30.8284160088,30.8284160088,30.4183168447,30.6627990387,208010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.75711294800722,,,,,,32.137118310723835,30.75711294800722,#000000,,30.75711294800722,,27.868198803691605,-28.316091859382155,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282665,-140342.90299338134,False,False,False,False,269801.6185796956,False,False,False,False
2022-02-25 00:00:00+00:00,31.057125158,31.1241605983,30.7574373073,30.7653238297,200086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.774100299295785,,,,,,32.1167910340439,30.774100299295785,#000000,,30.774100299295785,,32.22399860111411,-24.047335601345395,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82579,-138077.65189560168,False,False,False,False,267067.67275304085,False,False,False,False
2022-02-28 00:00:00+00:00,31.1438769043,31.2148556058,30.9782599342,30.9782599342,96025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.786057251380146,,,,,,32.108396486496645,30.786057251380146,#000000,,30.786057251380146,,36.20483025059251,-20.28448309716198,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13446,-132135.54789969575,False,False,False,False,260360.11695880396,False,False,False,False
2022-03-01 00:00:00+00:00,31.1202173371,31.2954666262,31.0489133768,31.1677533107,338255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.154865780033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.826898426198674,,,,,,32.08112815993512,30.990882103116004,#000000,,30.990882103116004,,38.62102254038867,-18.040755867199387,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324809,-139691.36955068808,False,False,False,False,263414.8182545372,False,False,False,False
2022-03-02 00:00:00+00:00,31.1122946749,31.1677533107,31.0409907146,31.0726813636,95845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.144300335941175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.835420401630905,,,,,,32.07329829169423,30.98986036878604,#000000,,30.98986036878604,,40.14618586909928,-16.577407484999426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-420654,-150709.51192124933,False,False,False,False,256843.45283279064,False,False,False,False
2022-03-03 00:00:00+00:00,31.0806040259,31.2232119464,31.0330680523,31.1360626616,93366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.138635059787106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.843389749352156,,,,,,32.065832065790005,30.99101240456963,#000000,,30.99101240456963,,40.79790621714567,-15.83615773008654,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-514020,-164956.98204198465,False,False,False,False,250432.57232954394,False,False,False,False
2022-03-04 00:00:00+00:00,30.8587694827,31.0330680523,30.835001496,30.9696867543,121401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.095661014527078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.84575475907127,,,,,,32.05426202679528,30.970707886799175,#000000,,30.970707886799175,,38.94020429945385,-15.83615773008654,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-635421,-183406.55137367154,False,False,False,False,245372.51066956183,False,False,False,False
2022-03-07 00:00:00+00:00,30.5656309793,30.8483115685,30.5498648814,30.8033108469,113036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.03022552875562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.83954260500519,,,,,,32.04134876692608,30.934884066880404,#000000,,30.934884066880404,,35.44893873946653,-15.83615773008654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-748457,-205565.39249627266,False,False,False,False,240182.843584481,False,False,False,False
2022-03-08 00:00:00+00:00,30.4824430256,30.6290122773,30.4467910455,30.5339403303,182693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.93143046100651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.82356697984234,,,,,,32.018988030791846,30.877498720424427,#000000,,30.877498720424427,,32.58523110900853,-10.739502333021235,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-931150,-234019.6908297522,False,False,False,False,237928.33991450132,False,False,False,False
2022-03-09 00:00:00+00:00,30.6765482509,30.7636975357,30.5823477966,30.6448576018,102369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.90627905286656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.81950380710214,,,,,,32.00800731083692,30.86289142998435,#000000,,30.86289142998435,,33.7643203785322,-10.739502333021235,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-828781,-257343.66373838938,False,False,False,False,232612.28736883463,False,False,False,False
2022-03-10 00:00:00+00:00,30.5180950058,30.6052442906,30.4547137077,30.6052442906,138216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.861932908635332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.80910658794919,,,,,,31.991847005623775,30.835519748292263,#000000,,30.835519748292263,,33.32070207380036,-10.739502333021235,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-966997,-285173.20633688394,False,False,False,False,228910.47217789994,False,False,False,False
2022-03-11 00:00:00+00:00,30.3754870852,30.6607029263,30.3596417607,30.5814763038,156400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.815691240146283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.79585459754784,,,,,,31.97324012944302,30.80577291884706,#000000,,30.80577291884706,,32.03226662522412,-11.673266233598007,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1123397,-318044.7276570061,False,False,False,False,226066.92424935487,False,False,False,False
