date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_334,aVWAP_peak_256,aVWAP_peak_175,aVWAP_peak_108,aVWAP_peak_77,aVWAP_peak_33,aVWAP_valley_353,aVWAP_valley_319,aVWAP_valley_295,aVWAP_valley_274,aVWAP_valley_244,aVWAP_valley_225,aVWAP_valley_191,aVWAP_valley_143,aVWAP_valley_121,aVWAP_valley_91,aVWAP_valley_51,aVWAP_OB_bull_274,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-07 17:00:00+00:00,18.635,18.675,18.435,18.635,13178.0,,,,,17.679523185754736,17.256702821489426,16.99291886665828,,,,,,,,18.220710440831365,17.77491242046867,17.488680256796247,17.107620840994006,,17.503009833284672,"rgba(38, 166, 154, 1.0)",0.9459904576399755,17.525944380329342,1.1723750601433056,61.70301111538416,16.30423523315433,True,False,True,False,False,10.139515087917115,0.0,0.0,0.0,0.0,0,0.8866977411258523,0.8239512370025099,False,False,False,False,0.26534246972817627,0.28299976566593776,False,False,False,False,154135.0,49358.27436913165,False,False,False,False,14868.493312404375,False,False,False,False
2024-10-08 17:00:00+00:00,18.605,18.73,18.55,18.73,15204.0,,,,,17.70030047011188,17.275278388671037,17.00954553427566,,,,,,,,18.241261905120066,17.80026675100155,17.507966778378993,17.125035027168412,,17.522807836389656,"rgba(38, 166, 154, 1.0)",0.9364558449545233,17.543086583411583,1.2674526225484313,61.52596249853649,15.878530703046167,True,False,True,False,False,10.707953405207846,0.0,0.0,0.0,0.0,0,0.8827751196172258,0.8260765550239235,False,False,False,False,0.2819379915580759,0.28246887861200687,False,False,False,False,169339.0,51218.44065798232,False,False,False,False,14873.694966475623,False,False,False,False
2024-10-09 17:00:00+00:00,18.62,18.875,18.59,18.855,18523.0,,,,,17.72703985748527,17.29888810138242,17.03059479476461,,,,,,,,18.269347782514693,17.832726720718252,17.532644373176776,17.147117534724856,,17.548337023538124,"rgba(38, 166, 154, 1.0)",0.9249223390821903,17.566438572340545,1.393156347524386,62.4546125853776,15.878530703046167,True,False,True,False,False,11.455675566865473,0.0,0.0,0.0,0.0,0,0.8896220755848837,0.8223155368926218,False,False,False,False,0.3001717322814456,0.29132030544672627,False,False,False,False,187862.0,53336.9454539826,False,False,False,False,14930.273339088404,False,False,False,False
2024-10-10 17:00:00+00:00,18.65,19.08,18.635,19.045,11588.0,,,,,17.74535217328142,17.31471559353726,17.04459654671977,,,,,,,,18.2901473441546,17.854953236542826,17.54936701228383,17.16185303586179,,17.565854991768784,"rgba(0, 255, 255, 0.75)",0.9197995668857301,17.583212429473516,1.58924576957111,64.51893776023408,15.878530703046167,True,False,True,False,True,12.581609938573457,0.0,0.0,0.0,0.0,0,0.8974787907754816,0.8094157008005738,False,False,False,False,0.32512611270993697,0.3082232090783316,False,False,False,False,199450.0,55602.26412911465,False,False,False,False,14878.455147784707,False,False,False,False
2024-10-11 17:00:00+00:00,19.47,19.545,19.3,19.31,27758.0,,,,,17.803504226819356,17.362027322111942,17.085417759485583,,,,,,,,18.368022061699985,17.926378988975554,17.600880463976758,17.20525117449967,,17.621640285366976,"rgba(0, 255, 255, 0.75)",0.9204751906360684,17.64051135574261,1.8137247600380573,67.56837526946791,13.494763186974147,True,False,True,False,True,14.116930435373202,0.0,0.0,0.0,0.0,0,0.9091124822021841,0.8020882771713339,False,False,False,False,0.34282823642735283,0.3255257227528422,False,False,False,False,227208.0,58262.8181736245,False,False,False,False,15078.138013710524,False,False,False,False
2024-10-14 17:00:00+00:00,19.16,19.365,19.155,19.345,6207.0,,,,,17.815187213407903,17.371820959188057,17.093976227897056,,,,,,,,18.38243047025222,17.94044906031984,17.611403553101443,17.214304565548204,,17.632796007102105,"rgba(0, 255, 255, 0.75)",0.9162992449556161,17.651607175524536,1.8480783802866587,69.80529251653573,15.62400961180191,True,False,True,False,True,14.318090523867312,0.0,0.0,0.0,0.0,0,0.9048073482047008,0.8149827030895864,False,False,False,False,0.313868843726758,0.31969728323980007,False,False,False,False,233415.0,60978.355876359004,False,False,False,False,14940.600990242143,False,False,False,False
2024-10-15 17:00:00+00:00,19.59,19.67,19.52,19.655,15786.0,,,,,17.85049660682314,17.400455712720017,17.118642039621683,,,,,,,,18.429628733906288,17.98331962398768,17.642684389864865,17.240550268731187,,17.666539625093552,"rgba(0, 255, 0, 1.0)",0.9218887681823783,17.686205447903216,2.1356096527550883,72.90844843808323,18.515191931150383,True,False,True,False,True,16.077606567193673,0.0,0.0,0.0,0.0,0,0.9063652587745399,0.8132064247471747,False,False,False,False,0.3428282371506481,0.33126276019522405,False,False,False,False,249201.0,63896.5364054077,False,False,False,False,14953.707951633736,False,False,False,False
2024-10-16 17:00:00+00:00,20.105,20.265,19.825,19.835,23346.0,,,,,17.91039836553945,17.44815894619825,17.159383108227956,,,,,,,,18.51245430176028,18.055977271389587,17.695320322149172,17.284057943704,,17.7236786084241,"rgba(0, 255, 0, 1.0)",0.9367935440341497,17.745445886693222,2.230538549943942,75.73867226615596,21.10246053128577,True,False,True,False,True,17.072785950751133,0.0,0.0,0.0,0.0,0,0.9110744191532028,0.8039863191414085,False,False,False,False,0.34282823878970625,0.33704549949246515,False,False,False,False,272547.0,67131.42731385099,False,False,False,False,15083.821006647167,False,False,False,False
2024-10-17 17:00:00+00:00,20.1,20.12,19.98,20.045,17072.0,,,,,17.953588562079126,17.48291871956541,17.189204331561115,,,,,,,,18.570379095652044,18.107745918876233,17.733522007225584,17.315850488828882,,17.7647441605412,"rgba(0, 255, 0, 1.0)",0.9552341206349048,17.78751083814305,2.363283631824722,78.40384500499812,23.53107311975863,True,False,True,False,True,18.214556216906022,0.0,0.0,0.0,0.0,0,0.9147896555833638,0.7965677511619594,False,False,False,False,0.3428282388061716,0.33993686914931837,False,False,False,False,289619.0,70580.8470454192,False,False,False,False,15114.645487164265,False,False,False,False
2024-10-18 17:00:00+00:00,20.795,20.84,20.595,20.65,14717.0,,,,,18.000513275156266,17.519513539401526,17.220125747792434,,,,,,,,18.63727950227722,18.164428978115737,17.77439773488218,17.349024775846,,17.809326221924483,"rgba(0, 255, 0, 1.0)",1.0011521515886288,17.834109066076866,2.812650334372128,81.74866177159996,26.5849205888735,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9156740181625201,0.7965561976648193,False,False,False,False,0.34282824073118895,0.34138255494025366,False,False,False,False,304336.0,74204.95794393982,False,False,False,False,15108.480440851641,False,False,False,False
2024-10-21 17:00:00+00:00,20.975,21.01,20.855,20.955,12862.0,,,,,18.043838359588577,17.553235075966327,17.248580538110193,,,,,,,,18.698951467032032,18.216574723540088,17.81212845652013,17.379572966705755,,17.85041165535187,"rgba(0, 255, 0, 1.0)",1.0501849901390796,17.87697474097192,2.9309362521173,84.52158766962962,29.100883194017612,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9175753312228875,0.7896588111150197,False,False,False,False,0.3428282412539972,0.3421053980971254,False,False,False,False,317198.0,77972.2919293051,False,False,False,False,15073.65128672991,False,False,False,False
2024-10-22 17:00:00+00:00,21.14,21.165,21.02,21.115,15329.0,,,,21.099999999999998,18.096596193983345,17.59442435046208,17.283375144171067,,,,,,,,18.77322038999972,18.27972330128759,17.858178827885084,17.416914334840158,,18.30030406782863,"rgba(0, 255, 0, 1.0)",1.0950824766338518,18.172764180987944,2.686770980078253,86.62439465446312,31.045781151945476,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.918055881662363,0.789621976989904,False,False,False,False,0.3428282416178543,0.34246681985748983,False,False,False,False,332527.0,81918.87655055618,False,False,False,False,15077.61018150929,False,True,False,False
2024-10-23 17:00:00+00:00,20.81,20.9,20.67,20.88,9828.0,,,,20.989311126127916,18.126371883892023,17.618238749618985,17.30372276524569,,,,,,,,18.812957133708345,18.314851941605085,17.884509194703867,17.438651870405305,,18.3110768331634,"rgba(0, 255, 0, 1.0)",1.128568614270755,18.190733642756868,2.3829001827955754,84.6178133393032,31.045781151945476,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9082536721846592,0.7938913499650267,False,False,False,False,0.3039607386437657,0.3232137792506278,False,False,False,False,322699.0,85651.901720315,False,False,False,False,14996.22087636961,False,False,False,False
2024-10-24 17:00:00+00:00,20.44,20.63,20.435,20.625,16034.0,,,,20.82349510006231,18.16913008485055,17.653326232365846,17.33406274859019,,,,,,,,18.866780778045197,18.364524303560625,17.922848786334033,17.47090996441174,,18.325634749777564,"rgba(0, 255, 0, 1.0)",1.1617203381812833,18.21529514145078,2.0742555495944077,80.03378924715746,35.97338120860479,True,False,True,False,False,19.24724788052124,0.0,0.0,0.0,0.0,0,0.8990039379198528,0.7966180217743803,False,False,False,False,0.27270303603988777,0.2979584076452578,False,False,False,False,306665.0,89078.46138356593,False,False,False,False,15012.310475185586,False,False,False,False
2024-10-25 17:00:00+00:00,20.725,20.81,20.63,20.71,12212.0,,,,20.799065970076587,18.2027247961062,17.68087296771764,17.35787375572314,,,,,,,,18.90911364316361,18.403445623890878,17.952974535616498,17.496231638244833,,18.350287866317423,"rgba(0, 255, 0, 1.0)",1.2000569506005005,18.242750324384716,2.0559438236499443,77.39871266968593,33.544966588211196,True,False,True,False,False,19.678952644386015,0.0,0.0,0.0,0.0,0,0.9118405627198135,0.7887456037514656,False,False,False,False,0.29586121585259767,0.2969098117489277,False,False,False,False,318877.0,92641.22942413078,False,False,False,False,14968.894808903638,False,False,False,False
2024-10-28 17:00:00+00:00,20.835,20.84,20.66,20.77,8315.0,,,,20.7933536947622,18.225452462214246,17.69959084267877,17.37408626374278,,,,,,,,18.937459548209404,18.4296634334951,17.973409251211248,17.5134593113341,,18.368309350955982,"rgba(0, 255, 0, 1.0)",1.2393043202531342,18.2620995216337,2.0236357102782048,75.951140272803,32.128564926805424,True,False,True,False,False,19.98578538356524,0.0,0.0,0.0,0.0,0,0.9130127298444138,0.7887788778877889,False,False,False,False,0.299594711222438,0.29825226148568285,False,False,False,False,327192.0,96277.67547957061,False,False,False,False,14865.733649075673,False,False,False,False
2024-10-29 17:00:00+00:00,21.02,21.16,20.985,21.015,10355.0,,,,20.830705950910883,18.256448505948118,17.724816237962827,17.39581327882941,,,,,,,,18.977128566264177,18.465567733738965,18.00111321906926,17.536600110099897,,18.39852420035294,"rgba(0, 255, 0, 1.0)",1.2848310156353715,18.292162578095475,2.119218316471007,76.17694034389027,32.128564926805424,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9123796100540296,0.7858820765797511,False,False,False,False,0.34027088818673584,0.3192615748362093,False,False,False,False,337547.0,100018.28516205787,False,False,False,False,14795.799794051243,False,False,False,False
2024-10-30 17:00:00+00:00,20.94,21.08,20.91,21.04,4687.0,,,,20.841653725898905,18.270042087497753,17.735962692302586,17.405447958139007,,,,,,,,18.99423449083549,18.481231320903074,18.013314011835142,17.54684735284065,,18.411091705031577,"rgba(0, 255, 0, 1.0)",1.3285444585629256,18.304871368971103,2.0587407620422877,76.44427457839748,32.074027336336954,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9141984015044672,0.7846732487070995,False,False,False,False,0.33040116817467835,0.32483137150544383,False,False,False,False,342234.0,103773.56756264612,False,False,False,False,14639.074215848897,False,False,False,False
2024-10-31 17:00:00+00:00,20.335,20.62,20.12,20.13,12104.0,,,,20.7665139989197,18.29547026134104,17.758147184413716,17.4251703436246,,,,,,,,19.021793312224272,18.509536593869374,18.036907663118676,17.567588841128256,,18.422641024829954,"rgba(38, 166, 154, 1.0)",1.3480459765730661,18.320454808639447,1.34234679143562,66.86148046081125,23.004735840052902,False,False,True,False,False,13.6302543313287,0.0,0.0,0.0,0.0,0,0.8998612395929705,0.79336262719704,False,False,False,False,0.2528617958657522,0.288846583685598,False,False,False,False,330130.0,107282.96961593842,False,False,False,False,14599.770739634185,False,False,False,False
2024-11-01 17:00:00+00:00,20.53,20.54,20.34,20.39,10893.0,,,,20.72904026785088,18.31930677075192,17.7788193847112,17.4435057604521,,,,,,,,19.048115638306367,18.536114765872178,18.058958593644633,17.586889967115468,,18.437593893588094,"rgba(38, 166, 154, 1.0)",1.3719722536788923,18.3377266246521,1.4958563264270157,62.37247629888167,19.047543556780013,False,True,True,False,False,15.03183077450641,0.0,0.0,0.0,0.0,0,0.8997124784358835,0.7945945945945947,False,False,False,False,0.2613840474920251,0.2751153155888115,False,False,False,False,341023.0,110906.84605600139,False,False,False,False,14542.301425841406,False,False,False,False
2024-11-04 17:00:00+00:00,20.23,20.36,20.19,20.285,13353.0,,,,20.67583286181593,18.34584350905882,17.8023610016846,17.464599322950047,,,,,,,,19.075800792331947,18.56527775897414,18.083815635405923,17.609005457052785,,18.452817042409272,"rgba(38, 166, 154, 1.0)",1.3921013120685342,18.35582394633676,1.3858014764720417,58.540362606421695,15.67199814559038,False,True,True,False,False,14.192408990696332,0.0,0.0,0.0,0.0,0,0.8945855845499491,0.801241522014025,False,False,False,False,0.24135289582241845,0.258234105705615,False,False,False,False,327670.0,114267.51510939671,False,False,False,False,14523.862644045415,False,False,False,False
2024-11-05 17:00:00+00:00,20.43,20.52,20.34,20.465,18382.0,,,,20.64309746347053,18.38420997806089,17.836143332031217,17.49478492942188,,,,,,,,19.116843573044576,18.60754191888249,18.119617376720758,17.640689082115607,,18.480365956718494,"rgba(38, 166, 154, 1.0)",1.415110777823907,18.38565092483587,1.4693896108696594,57.35087851105584,14.608400738207393,False,True,True,False,False,15.168236567986451,0.0,0.0,0.0,0.0,0,0.8934454555926744,0.7999078447183506,False,False,False,False,0.2601643346611116,0.2591992201833633,False,False,False,False,346052.0,117861.07301467739,False,False,False,False,14583.67872708347,False,False,False,False
2024-11-06 17:00:00+00:00,19.995,20.28,19.91,20.22,31379.0,,,,20.54552765685727,18.437313956954398,17.885334355248517,17.539733751520217,,,,,,,,19.166602992207192,18.664159729424956,18.170578285188867,17.68745324853984,,18.512087996992655,"rgba(38, 166, 154, 1.0)",1.4293489824089078,18.42198084490784,1.257928733444736,54.48332371110687,11.817868009476285,False,True,True,False,False,13.20233010366503,0.0,0.0,0.0,0.0,0,0.881625643961077,0.8074413279908417,False,False,False,False,0.219714795755671,0.23945700796951713,False,False,False,False,314673.0,120912.42071987619,False,False,False,False,14844.071304958145,False,False,False,False
2024-11-07 17:00:00+00:00,20.37,20.665,20.34,20.53,39914.0,,,,20.538862826803427,18.514302000924896,17.954875311238187,17.602688934884814,,,,,,,,19.245204151897887,18.747258640384437,18.24347151960039,17.753192919421235,,18.57498203814441,"rgba(38, 166, 154, 1.0)",1.4446896920467631,18.486420110674224,1.4145459060004342,54.94272988801907,11.817868009476285,False,True,True,False,False,14.894306956721,0.0,0.0,0.0,0.0,0,0.8928856914468433,0.7973050131323512,False,False,False,False,0.26902466624707644,0.2542408371082968,False,False,False,False,354587.0,124535.28241414166,False,False,False,False,15232.752369997554,False,False,False,False
2024-11-08 17:00:00+00:00,20.44,20.5,20.085,20.215,24078.0,,,,20.509973412735146,18.552676625005837,17.991220975585126,17.63630165562457,,,,,,,,19.279986404697823,18.78739629309837,18.280772535579207,17.787998079333367,,18.603290747707433,"rgba(38, 166, 154, 1.0)",1.455781447065968,18.51615915534529,1.1669614611991472,52.69922965835234,9.647706961891053,False,True,False,False,False,12.412774240383904,0.0,0.0,0.0,0.0,0,0.884352967932682,0.8050943825335454,False,False,False,False,0.2434681638320093,0.24885450047015306,False,False,False,False,330509.0,127728.67338446504,False,False,False,False,15369.887992168133,False,False,False,False
2024-11-11 17:00:00+00:00,18.71,19.16,18.63,19.125,33415.0,,,,20.31248257632224,18.565034462294932,18.012156064479836,17.65928193486387,,,,,,,,19.266073915877357,18.793912840631922,18.29800880694163,17.81031599896401,,18.589658325046976,#000000,1.4554393163589696,18.50845427788732,0.42361485991396325,45.615592018201205,2.8742252152668755,False,True,False,True,False,4.649242465987854,0.0,0.0,0.0,0.0,0,0.8698048726711506,0.8200859883144085,False,False,False,False,0.07956704757599267,0.16421077402307288,False,False,False,False,297094.0,130354.49240176016,False,False,False,False,15649.65717058413,False,False,False,False
2024-11-12 17:00:00+00:00,18.585,18.625,18.435,18.545,42582.0,,,,20.062569206894274,18.563946486535077,18.02600602386529,17.67807436879504,,,,,,,,19.22632109953893,18.782747894952884,18.30531105370556,17.82731976969401,,18.559036987997633,#000000,1.4504557624825305,18.484620687065753,0.04162782105874511,39.0871234106286,-3.0932420875738416,False,True,False,True,False,0.9849717057051883,0.0,0.0,0.0,0.0,0,0.8609047202797209,0.8200393356643355,False,False,False,False,0.037793355231869594,0.10100206462747124,False,False,False,False,254512.0,132279.4150001825,False,False,False,False,16067.212873365772,False,False,False,False
2024-11-13 17:00:00+00:00,18.455,18.54,18.36,18.425,26343.0,,,,19.93286371934642,18.561266279708963,18.032707880667076,17.68807878623903,,,,,,,18.441666666666666,19.200784959772946,18.77388519490648,18.307861616262752,17.83610980606644,,18.5305805455152,#000000,1.4467528630857125,18.468498167788425,-0.03006606649849601,34.40027856487101,-7.265146993799171,False,True,False,True,False,0.25406316307048726,0.0,0.0,0.0,0.0,0,0.8554507567449008,0.8248519412151787,False,False,False,False,0.02866010619734567,0.06483108541240845,False,False,False,False,228169.0,133766.0752327378,False,False,False,False,16226.527402460875,False,False,False,False
2024-11-14 17:00:00+00:00,18.445,18.66,18.4,18.58,30030.0,,,,19.81698489559701,18.56091038063108,18.041983966476508,17.70071353666168,,,,,,,18.49760035832757,19.17738566194587,18.767348402039516,18.312847399073807,17.84751334187698,,18.524809771403334,#000000,1.4400243741680405,18.462566210146765,0.08154986259942981,32.60157278512352,-8.887803611924454,False,True,False,True,False,1.1898475830861095,0.0,0.0,0.0,0.0,0,0.8551422319474841,0.8251641137855578,False,False,False,False,0.037793355231869594,0.05131222032213902,False,False,False,False,258199.0,135695.2678647884,False,False,False,False,16440.534729554503,False,False,False,False
2024-11-15 17:00:00+00:00,18.515,18.655,18.38,18.52,70862.0,,,,19.603020429595013,18.558594430533656,18.06144236567074,17.728152425447206,,,,,,,18.509147338913557,19.126084151068994,18.751518440337918,18.32249555674087,17.87199053863347,,18.503605075215713,#000000,1.430884719703491,18.44437033777746,0.05285517497049743,31.184111205250854,-10.391272514489721,False,True,False,True,False,0.814929461450209,0.0,0.0,0.0,0.0,0,0.859426319246771,0.8248303043573462,False,False,False,False,0.036365908256291206,0.043839064289215114,False,False,False,False,187337.0,136495.91487463663,False,False,False,False,17284.27837715831,False,False,False,False
2024-11-18 17:00:00+00:00,19.16,19.185,18.92,19.15,10943.0,,,,19.590167347635955,18.562979377158523,18.067858682582592,17.735148014097987,,,,,,,18.554751962444577,19.125596152969447,18.75476039092219,18.327984516521752,17.878787308564018,,18.51089263921078,#000000,1.4111821381476175,18.450184265687508,0.49590744907748135,35.2685098659471,-10.391272514489721,False,True,False,True,True,4.53032308565658,0.0,0.0,0.0,0.0,0,0.8722707423580791,0.8158296943231438,False,False,False,False,0.09767007597390305,0.07075457013155909,False,False,False,False,198280.0,137453.80766727793,False,False,False,False,17185.963983713995,False,False,False,False
2024-11-19 17:00:00+00:00,19.515,19.735,19.47,19.73,10299.0,,,,19.591418566762012,18.57139616824322,18.07710881779436,17.74437052803301,,,,,,,18.63037623111099,19.131338369932404,18.762831712803,18.33684719117667,17.888052530289446,,18.525971124016124,"rgba(38, 166, 154, 0.5)",1.3996057939213564,18.462501316905385,0.905611200381924,41.36726898044906,-17.356495405387754,False,True,False,True,True,7.696863183913983,0.0,0.0,0.0,0.0,0,0.878148989079901,0.8075467618120877,False,False,False,False,0.16147091829105825,0.11611274421130867,False,False,False,False,208579.0,138556.52382747515,False,False,False,False,17079.189348307576,False,False,False,False
2024-11-20 17:00:00+00:00,19.785,19.92,19.74,19.85,16941.0,,,,19.600290963202774,18.587381315490976,18.093922203176355,17.760859011119905,,,,,,,18.753916391605912,19.143935828583835,18.778611102919108,18.353267298824655,17.904723130229737,,18.552989693905918,"rgba(38, 166, 154, 0.5)",1.3742513867097688,18.4849800499355,0.9932825706165955,46.052365466026245,-12.971910042369316,False,True,False,True,True,8.329340046158496,0.0,0.0,0.0,0.0,0,0.8829326402425822,0.8086419753086418,False,False,False,False,0.18821744439134133,0.152165094301325,False,False,False,False,225520.0,139904.7947758864,False,False,False,False,17077.04687779118,False,False,False,False
2024-11-21 17:00:00+00:00,19.755,19.855,19.69,19.855,12133.0,,,,19.60533470646315,18.598254950623105,18.105518454426385,17.772303323247836,,,,,,,18.825400823800862,19.152221869453648,18.789248278354258,18.364522738994395,17.916264951743845,,18.569896677456384,"rgba(38, 166, 154, 1.0)",1.3512777670055292,18.499319931800436,1.0032578802830385,49.203577302980264,-9.967175487212472,False,True,False,False,True,8.355967723458264,0.0,0.0,0.0,0.0,0,0.8812992338405098,0.8080284881838781,False,False,False,False,0.18143362510425012,0.16679935970278756,False,False,False,False,237653.0,141420.27082587263,False,False,False,False,17000.394988213022,False,False,False,False
2024-11-22 17:00:00+00:00,19.805,20.155,19.77,20.11,22105.0,,,,19.623208700485822,18.620974711919835,18.128834384435315,17.794969130940974,,,,,,,18.956738757329273,19.171553168287947,18.812010482196186,18.387543280080457,17.93925814987216,,18.603898973949775,"rgba(38, 166, 154, 1.0)",1.3326364575261214,18.627447439633688,1.112495873869826,52.742758562235565,-6.50882770262519,False,True,True,False,True,9.712936230170975,0.0,0.0,0.0,0.0,0,0.8834408602150541,0.8053763440860213,False,False,False,False,0.20391623052619823,0.1853577951144929,False,False,False,False,259758.0,143254.96430144052,False,False,False,False,17079.53615118646,False,False,False,False
2024-11-25 17:00:00+00:00,19.35,19.525,19.27,19.31,13904.0,,,,19.616346481546028,18.62845544852159,18.138298125720162,17.804922474588913,,,,,,,18.983535961790597,19.174298357654465,18.818450892346668,18.396090170099153,17.949054158451908,,18.612161341191054,"rgba(38, 166, 154, 0.5)",1.317931589907274,18.617945717522865,0.5251063771267709,50.01733136445034,-6.50882770262519,False,True,False,False,True,4.5290212415369915,0.0,0.0,0.0,0.0,0,0.8754240882103482,0.8081000848176418,False,False,False,False,0.13756534932727063,0.16146157222088175,False,False,False,False,245854.0,144845.64702544917,False,False,False,False,17030.303032563414,False,False,False,False
2024-11-26 17:00:00+00:00,19.37,19.475,19.235,19.435,23246.0,,,,19.606237697637674,18.640852911681066,18.153969832834587,17.821424611582394,,,,,,,19.02261835989516,19.179024739110965,18.829144996681023,18.410243190473192,17.965286545015804,,18.625422542767986,"rgba(38, 166, 154, 0.5)",1.3059768771319962,18.61944824587585,0.6244764117992258,48.993114401692985,-6.50882770262519,False,True,False,False,False,5.209940557810285,0.0,0.0,0.0,0.0,0,0.8736987465476954,0.8144253239855533,False,False,False,False,0.13262969029964716,0.14704563126026446,False,False,False,False,269100.0,146772.071102574,False,False,False,False,17126.670427407393,False,False,False,False
2024-11-27 17:00:00+00:00,19.345,19.41,19.23,19.325,14705.0,,,,19.59868929230906,18.64786847715032,18.163206479699365,17.831291751255655,,,,,,,19.040102705912133,19.181052111171784,18.83499056077625,18.41844799981553,17.97493927431487,,18.632287628045,"rgba(38, 166, 154, 0.5)",1.292213137525164,18.621685427900868,0.5442713370381869,47.67275625609951,-6.50882770262519,False,True,False,True,False,4.5199895367177945,0.0,0.0,0.0,0.0,0,0.8732319472508779,0.8164415612038711,False,False,False,False,0.12856985860142806,0.13780774493084624,False,False,False,False,254395.0,148440.64364361938,False,False,False,False,17089.125149463092,False,False,False,False
2024-11-28 17:00:00+00:00,19.325,19.325,19.325,19.325,0.0,,,,19.59868929230906,18.64786847715032,18.163206479699365,17.831291751255655,,,,,,,19.040102705912133,19.181052111171784,18.83499056077625,18.41844799981553,17.97493927431487,,18.632287628045,"rgba(38, 166, 154, 0.5)",1.2767394952528777,18.621685427900868,0.5508677178971653,46.79251749237052,-6.50882770262519,False,True,False,True,False,4.519989536717805,0.0,0.0,0.0,0.0,0,0.8706435749412021,0.8209322215095144,False,False,False,False,0.1291495734909503,0.13347865921089827,False,False,False,False,254395.0,150083.3468429431,False,False,False,False,16824.17747272723,False,False,False,False
2024-11-29 17:00:00+00:00,19.345,19.4,19.33,19.385,1174.0,,,,19.598209538981237,18.648463450861552,18.163969165170393,17.83210016085639,,,,,,,19.04164318552084,19.181268160471546,18.835498609176984,18.419132591897018,17.975732390385495,,18.632890805924603,"rgba(38, 166, 154, 0.5)",1.2649540354145457,18.622026936901225,0.6031626776452301,46.70693950218403,-6.50882770262519,False,True,False,True,False,4.862635738681874,0.0,0.0,0.0,0.0,0,0.878886010362695,0.8172495682210706,False,False,False,False,0.13379043525997894,0.1336345472354386,False,False,False,False,255569.0,151718.78332599826,False,False,False,False,16581.53906229735,False,False,False,False
2024-12-02 17:00:00+00:00,19.255,19.255,19.055,19.15,14375.0,,,,19.586988498385733,18.653494402239705,18.17155609109006,17.840536273630157,,,,,,,19.047655114955443,19.180885779110053,18.839140516061285,18.425532761485474,17.98386357555708,,18.63662811250167,#000000,1.252898718252209,18.654606807645706,0.39539763680608186,44.9812135860074,-6.50882770262519,False,True,False,True,False,3.340488122723137,0.0,0.0,0.0,0.0,0,0.8697995257598625,0.8228066393619312,False,False,False,False,0.10948504586111134,0.12155979654827498,False,False,False,False,241194.0,153105.9959876107,False,False,False,False,16547.329154354757,False,False,False,False
2024-12-03 17:00:00+00:00,19.37,19.375,19.19,19.295,12107.0,,,,19.580741371677483,18.658764170948256,18.17871192702596,17.848271443026704,,,,,,,19.058020641169385,19.182091393501906,18.843418148611608,18.431808996033066,17.991396174889477,,18.641469362987095,"rgba(38, 166, 154, 0.5)",1.2421531255796188,18.661048302465208,0.5103651751783637,45.18497077340601,-6.50882770262519,False,True,False,True,False,4.190217159788833,0.0,0.0,0.0,0.0,0,0.8679163034001748,0.8242153443766345,False,False,False,False,0.12422470780255594,0.12289225217541547,False,False,False,False,253301.0,154659.40690253145,False,False,False,False,16478.48684188414,False,False,False,False
2024-12-04 17:00:00+00:00,19.48,19.495,19.24,19.44,19080.0,,,,19.574739868830893,18.668252689157015,18.190855845999437,17.861172811921648,,,,,,,19.079365252067362,19.185789264232117,18.851554152099546,18.442708763954712,18.00404005978719,,18.650942078672212,"rgba(38, 166, 154, 0.5)",1.2342777440873576,18.672914618330083,0.6214852251404017,46.63568757325798,-6.50882770262519,False,True,False,True,False,5.036762909231889,0.0,0.0,0.0,0.0,0,0.8761800219538973,0.8185510428100985,False,False,False,False,0.13408067738608762,0.12848646478075154,False,False,False,False,272381.0,156484.54788078676,False,False,False,False,16518.82037921927,False,False,False,False
