date,Open,High,Low,Close,Volume,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_45,aVWAP_peak_26,aVWAP_valley_97,aVWAP_valley_80,aVWAP_valley_52,aVWAP_OB_bull_1,aVWAP_OB_bear_71,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,5.775,5.855,5.775,5.84,39154.0,,,,,,,,5.712393395459976,,,#000000,,,,80.79460751300437,34.12951612408578,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297064.0,24267.2444926499,False,False,False,False,49654.26095970934,False,False,False,False
2025-04-14 19:00:00+00:00,5.845,5.85,5.785,5.795,100713.0,,,,,,,,5.734264503789337,,,#000000,,,,77.42901333856243,31.56395957110304,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196351.0,26935.209694314242,False,False,False,False,50445.86931692315,False,False,False,False
2025-04-15 14:00:00+00:00,5.89,5.935,5.765,5.81,16540.0,,,,,,,,5.7378990979314155,,,#000000,,,,75.62977404849437,30.02680117942772,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212891.0,29818.245202929524,False,False,False,False,49920.19692441271,False,False,False,False
2025-04-15 15:00:00+00:00,5.805,5.835,5.805,5.815,10639.0,,,,,,,,5.739694449223247,,,#000000,,,,74.58671011287504,29.07989432710434,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223530.0,32821.528223039146,False,False,False,False,49311.186119383055,False,False,False,False
2025-04-15 16:00:00+00:00,5.815,5.845,5.785,5.795,24007.0,,,,,,,,5.742985804425856,,,#000000,,,,72.19470827141072,26.808905834526684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199523.0,35406.04716531761,False,False,False,False,48918.87315629184,False,False,False,False
2025-04-15 17:00:00+00:00,5.795,5.795,5.745,5.745,21292.0,,,,,,,,5.743747869331336,,,#000000,,,,66.89486816201762,21.931930376835723,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178231.0,37620.38751934369,False,False,False,False,48490.54954146561,False,False,False,False
2025-04-15 18:00:00+00:00,5.74,5.755,5.695,5.71,158570.0,,,,,,,,5.738214234107408,,,#000000,,,,61.20499227389159,16.880192966018953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19661.0,37341.94740276472,False,False,False,False,50197.20768810955,False,False,False,False
2025-04-15 19:00:00+00:00,5.715,5.75,5.705,5.735,50808.0,,,,,,,,5.737643554545509,,,#000000,,,,58.82575908705559,14.920283695659364,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70469.0,37855.54511745054,False,False,False,False,50206.67733635591,False,False,False,False
2025-04-16 14:00:00+00:00,5.875,6.015,5.87,5.985,84392.0,,,,,,,,5.760303293691027,,,#000000,,,,64.70333810462795,14.920283695659364,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154861.0,39669.58317764511,False,False,False,False,50736.68233889303,False,False,False,False
2025-04-16 15:00:00+00:00,5.985,6.005,5.955,5.995,29687.0,,,,,,,,5.768193744248272,,,#000000,,,,68.79016865336799,11.550991215901554,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184548.0,41915.76018264286,False,False,False,False,50410.330674724144,False,False,False,False
2025-04-16 16:00:00+00:00,5.995,6.035,5.985,6.025,28020.0,,,,,,,,5.776111501022421,,,#000000,,,,72.03344012081405,14.418825126962702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212568.0,44561.531342601884,False,False,False,False,50063.19376503849,False,False,False,False
2025-04-16 17:00:00+00:00,6.025,6.085,5.905,5.905,55456.0,,,,,,,,5.787388596300468,,,#000000,,,,68.0940681122159,14.418825126962702,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157112.0,46306.49984891814,False,False,False,False,50146.80316403014,False,False,False,False
2025-04-16 18:00:00+00:00,5.905,5.985,5.905,5.955,50920.0,,,,,,,,5.795752911666467,,,#000000,,,,66.7742252502918,14.418825126962702,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208032.0,48813.87194428375,False,False,False,False,50158.79071187463,False,False,False,False
2025-04-16 19:00:00+00:00,5.955,5.97,5.91,5.965,54636.0,,,,,,,,5.803811827125407,,,#000000,,,,66.15356882037038,14.418825126962702,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262668.0,52129.43982111655,False,False,False,False,50228.20480936494,False,False,False,False
2025-04-17 14:00:00+00:00,6.125,6.145,6.05,6.06,21146.0,,,,,,,,5.8094447754906655,,,#000000,,,,67.94035363007117,14.418825126962702,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283814.0,55721.44850606048,False,False,False,False,49777.31791309572,False,False,False,False
2025-04-17 15:00:00+00:00,6.065,6.165,6.065,6.165,18659.0,,,,,,,,5.815041631176296,,,#000000,,,,70.93178797578068,14.418825126962702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302473.0,59547.05395557892,False,False,False,False,49294.86337180741,False,False,False,False
2025-04-17 16:00:00+00:00,6.165,6.205,6.135,6.165,25807.0,,,,6.168333333333333,,,,5.823329859223558,,6.168333333333333,#000000,,6.168333333333333,,72.926077539587,15.86914393175924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302473.0,63313.347692701725,False,False,False,False,48930.71045131428,False,False,False,False
2025-04-17 17:00:00+00:00,6.165,6.165,6.105,6.125,20041.0,,,,6.152305662188099,,,,5.8288467521305725,,6.152305662188099,#000000,,6.152305662188099,,72.10828978494584,15.86914393175924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282432.0,66710.53610056681,False,False,False,False,48482.807963697,False,False,False,False
2025-04-17 18:00:00+00:00,6.125,6.135,6.105,6.125,21246.0,,,,6.14260351149134,,,,5.834297636059951,,6.14260351149134,#000000,,6.14260351149134,,71.56309794851839,15.86914393175924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282432.0,70055.05492071305,False,False,False,False,48060.53187123658,False,False,False,False
2025-04-17 19:00:00+00:00,6.125,6.135,6.085,6.12,131123.0,,,,6.123240926190319,,,,5.863051567629533,,6.123240926190319,#000000,,6.123240926190319,,70.89244760400584,15.86914393175924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151309.0,71314.80600721361,False,False,False,False,49348.3220747833,False,False,False,False
2025-04-18 14:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,,,,5.863051567629533,,6.123240926190319,#000000,,6.123240926190319,,70.44534737433081,15.86914393175924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151309.0,72555.02606911727,False,False,False,False,48583.23181005797,False,False,False,False
2025-04-18 15:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,,,,5.863051567629533,,6.123240926190319,#000000,,6.123240926190319,,70.14728055454745,15.86914393175924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151309.0,73776.01791300692,False,False,False,False,47830.003409902034,False,False,False,False
2025-04-18 16:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,,,,5.863051567629533,,6.123240926190319,#000000,,6.123240926190319,,69.94856934135856,15.86914393175924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151309.0,74978.07965078975,False,False,False,False,47088.45296943843,False,False,False,False
2025-04-18 17:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,,,,5.863051567629533,,6.123240926190319,#000000,,6.123240926190319,,69.81609519923262,15.918600655204571,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151309.0,76161.50477248292,False,False,False,False,46358.399435028536,False,False,False,False
2025-04-18 18:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,,,,5.863051567629533,,6.123240926190319,#000000,,6.123240926190319,,69.72777910448201,16.281603117488743,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151309.0,77326.58221787077,False,False,False,False,45639.66456006685,False,False,False,False
2025-04-18 19:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,,,,5.863051567629533,,6.123240926190319,#000000,,6.123240926190319,,69.6689017079816,16.64352889732028,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151309.0,78473.59644705107,False,False,False,False,44932.07286146116,False,False,False,False
2025-04-21 14:00:00+00:00,6.095,6.125,6.075,6.1,22073.0,,,,6.120912191505137,,,,5.867091785275166,,6.120912191505137,#000000,,6.120912191505137,,67.15866011421488,16.64352889732028,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129236.0,79260.61045562392,False,False,False,False,44577.6686310509,False,False,False,False
2025-04-21 15:00:00+00:00,6.095,6.115,5.985,5.985,152777.0,,,,6.082999644389167,,,,5.884112420904553,,6.082999644389167,#000000,,6.082999644389167,,57.03241691717903,10.726511477673924,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23541.0,77666.78703770727,False,False,False,False,46255.17764452298,False,False,False,False
2025-04-21 16:00:00+00:00,5.985,6.01,5.965,5.965,170428.0,,,,6.05070123613526,,,,5.894214185927194,,6.05070123613526,#000000,,6.05070123613526,,49.37507563615444,4.204277525202912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193969.0,73455.37948673507,False,False,False,False,48180.337681042,False,False,False,False
2025-04-21 17:00:00+00:00,5.965,5.975,5.945,5.945,149477.0,,,,6.030058073534477,,,,5.899355678197291,,6.030058073534477,#000000,,6.030058073534477,,43.39828869735133,-0.6415301050075399,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-343446.0,66991.79220787095,False,False,False,False,49750.828569708014,False,False,False,False
2025-04-21 18:00:00+00:00,5.945,5.965,5.935,5.935,145356.0,,,,6.01531002582919,,,,5.902824675579314,,6.01531002582919,#000000,,5.980155012914595,,38.97973669886129,-4.132807394054922,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-488802.0,58374.83418914426,False,False,False,False,51233.0792895575,False,False,False,False
2025-04-21 19:00:00+00:00,5.935,6.005,5.935,6.005,203475.0,,,,6.008739126623108,,,,5.91040600168806,,6.008739126623108,#000000,,5.985597885775696,,41.760127121573056,-4.132807394054922,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285327.0,53046.12358156063,False,False,False,False,53593.41914553335,False,False,False,False
2025-04-22 14:00:00+00:00,6.055,6.105,6.04,6.1,27969.0,,,,6.010645804277297,,,,5.912640131305541,,6.010645804277297,#000000,,5.993113926966539,,48.406853651419496,-9.823371264415393,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257358.0,48233.65654928837,False,False,False,False,53196.141329323524,False,False,False,False
2025-04-22 15:00:00+00:00,6.105,6.15,6.085,6.15,50487.0,,,,6.015949658367693,,,,5.917602415408745,,6.015949658367693,#000000,,6.008956658882163,,54.614280705942264,-4.385412247492283,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206871.0,44278.54559503583,False,False,False,False,53154.13913817122,False,False,False,False
2025-04-22 16:00:00+00:00,6.145,6.19,6.145,6.175,44933.0,,,,6.021890262148498,,,,5.922666648656106,,6.021890262148498,#000000,,6.023520481197402,,59.55027194395606,-0.07549195920626772,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161938.0,41081.38984937636,False,False,False,False,53026.67961664918,False,False,False,False
2025-04-22 17:00:00+00:00,6.175,6.195,6.11,6.115,32519.0,,,6.140000000000001,6.025097054576048,,,,5.925777401839656,,6.082548527288024,#000000,,6.05782752463661,,59.04906094541187,-0.07549195920626772,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194457.0,37429.63186721549,False,False,False,False,52708.73109546081,False,False,False,False
2025-04-22 18:00:00+00:00,6.115,6.175,6.115,6.155,24211.0,,,6.1435564663023685,6.027538841813689,,,,5.928124062654833,,6.085547654058029,#000000,,6.062399529330092,,60.24545595163501,0.7798415814909276,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170246.0,34209.85462896409,False,False,False,False,52266.90580715909,False,False,False,False
2025-04-22 19:00:00+00:00,6.155,6.155,6.115,6.115,54376.0,,,6.136106165883631,6.031833137715486,,,,5.932755599120143,,6.083969651799558,#000000,,6.066335387022029,,58.754081843302316,0.7798415814909276,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224622.0,30196.957657972394,False,False,False,False,52299.604941931815,False,False,False,False
2025-04-23 14:00:00+00:00,6.13,6.165,5.975,6.025,56012.0,,,6.10892226849691,6.0328071019507465,,,,5.935600820540096,,6.070864685223828,#000000,,6.060004298204333,,53.721638873992106,0.7798415814909276,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280634.0,25377.873043120107,False,False,False,False,52357.16145446,False,False,False,False
2025-04-23 15:00:00+00:00,6.025,6.025,5.935,5.955,91753.0,,,6.060274048979349,6.028867797047368,,,,5.93692538213349,,6.044570923013358,#000000,,6.041288415943036,,48.042525667186624,7.178585748336701,False,True,False,True,False,9.264201259443801,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-372387.0,19210.975786637624,False,False,False,False,52967.949648964495,False,False,False,False
2025-04-23 16:00:00+00:00,5.955,6.035,5.945,6.02,35049.0,,,6.053086565505352,6.028174370210556,,,,5.937798023063297,,6.040630467857954,#000000,,6.038319580563326,,47.27418195760915,6.214020020831548,False,True,False,True,False,12.24666367857549,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337338.0,13683.084689170375,False,False,False,False,52690.136476112326,False,False,False,False
2025-04-23 17:00:00+00:00,6.015,6.045,5.925,5.97,49420.0,,,6.042566561814334,6.026596162140853,,,,5.938605537523645,,6.034581361977594,#000000,,6.0333827053408395,,45.083202647475545,3.7589630277086954,False,True,False,True,False,9.246429784852733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-386758.0,7474.695779260757,False,False,False,False,52639.436685785004,False,False,False,False
2025-04-23 18:00:00+00:00,5.975,5.975,5.895,5.935,52555.0,,,6.028287117375398,6.023512518307222,,,5.935,5.938533633967057,,5.995599878560873,#000000,,6.007622751604474,,42.539977304223406,0.9540200864593231,False,True,False,True,False,7.226709805029447,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-439313.0,547.7547594272573,False,False,False,False,52638.12758988136,False,False,False,False
2025-04-23 19:00:00+00:00,5.935,5.97,5.905,5.96,132421.0,,,6.0074114229615105,6.017373364440361,,,5.942158820603754,5.938843013362633,,5.988981202668541,#000000,,5.998985515307831,,42.100772197149425,0.054674516085079006,False,True,False,True,False,8.390623856144632,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-306892.0,-4218.753066300296,False,False,False,False,53875.07134817777,False,False,False,False
2025-04-24 14:00:00+00:00,6.085,6.085,5.985,6.07,73453.0,,,6.01220298818982,6.018591094162991,,,5.971862974614562,5.941630561566326,,6.000885685655791,#000000,,6.00708047691178,,46.30924227275287,0.054674516085079006,False,True,False,True,True,13.158948413079365,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233439.0,-7772.555344342151,False,False,False,False,54178.6051257254,False,False,False,False
2025-04-24 15:00:00+00:00,6.065,6.075,6.015,6.025,41588.0,,,6.013892110704735,6.019045071491013,,,5.981077016746829,5.943025627888411,,6.004671399647527,#000000,,6.009698121070379,,47.37051380740249,0.054674516085079006,False,True,False,True,True,10.600935652610179,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275027.0,-11916.035106445373,False,False,False,False,53983.40194548159,False,False,False,False
2025-04-24 16:00:00+00:00,6.025,6.115,6.025,6.085,39810.0,,,6.017453033689663,6.020250230068942,,,5.992079891631135,5.944823311642557,,6.0099277184632465,#000000,,6.0137002997709335,,50.189937844247055,-7.020250437865926,False,True,False,False,True,13.046693503779235,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235217.0,-15378.065569911338,False,False,False,False,53763.65927966017,False,False,False,False
2025-04-24 17:00:00+00:00,6.085,6.135,6.075,6.135,38155.0,,,6.022612871459163,6.022166556940473,,,6.004487934169705,5.947016368718411,,6.01642245418978,#000000,,6.018900486492685,,53.618896533494706,-3.501903781109462,False,True,True,False,True,14.9848440848742,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197062.0,-18194.87075487395,False,False,False,False,53521.664562146056,False,False,False,False
2025-04-24 18:00:00+00:00,6.135,6.145,6.08,6.095,33364.0,,,6.026328815339537,6.023635015697177,,,6.012775583085772,5.94879538391949,,6.020913138040829,#000000,,6.022566892825771,,54.16088481123782,-2.6720740193508448,False,True,True,False,True,12.744036597303783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230426.0,-21485.27585944955,False,False,False,False,53209.142630949995,False,False,False,False
2025-04-24 19:00:00+00:00,6.095,6.125,6.065,6.115,154553.0,,,6.039134789276161,6.029448670502899,,,6.037052677833559,5.95629910624584,,6.035212045870872,#000000,,6.034763330075199,,55.214492576396104,-1.2662901277149246,False,False,True,False,True,13.525083393720312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75873.0,-22328.496388760406,False,False,False,False,54780.36522581898,False,False,False,False
2025-04-25 14:00:00+00:00,6.14,6.215,6.105,6.115,76419.0,,,6.047342619515762,6.033554171606574,,,6.04989557872165,5.960770409668789,,6.043597456614663,#000000,,6.059369221211088,,55.91689775316829,-0.14950143950982664,False,False,True,False,True,13.525083393720323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75873.0,-23158.64373157032,False,False,False,False,55115.84793549621,False,False,False,False
2025-04-25 15:00:00+00:00,6.115,6.155,6.105,6.135,31512.0,,,6.0499549845814045,6.034970857263827,,,6.053719644915384,5.962424063114552,,6.046215162253539,#000000,,6.0607072294497755,,57.17433098395736,1.490049883224522,False,False,True,False,True,14.317777131010217,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44361.0,-23487.362433406437,False,False,False,False,54749.896804713324,False,False,False,False
2025-04-25 16:00:00+00:00,6.135,6.16,6.125,6.135,33754.0,,,6.05284708662726,6.036570572118066,,,6.057835491380999,5.964245722315541,,6.049084383375441,#000000,,6.062856132382296,,58.012619804483414,2.716436644572262,False,False,True,False,True,14.317777131010228,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44361.0,-23810.9847212606,False,False,False,False,54424.379024795286,False,False,False,False
2025-04-25 17:00:00+00:00,6.135,6.135,6.06,6.07,37191.0,,,6.0540599814051514,6.037424920350401,,,6.059358428160629,5.965632614604612,,6.050281109972061,#000000,,6.061998835665843,,54.875041328344324,2.716436644572262,False,False,True,False,False,10.583317199793871,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81552.0,-24706.19426046586,False,False,False,False,54157.194853868226,False,False,False,False
2025-04-25 18:00:00+00:00,6.075,6.125,6.075,6.115,25548.0,,,6.055228571539745,6.038182497350643,,,6.060872144974684,5.966694488268033,,6.051427737955024,#000000,,6.062386629134913,,54.94909440764475,2.716436644572262,False,False,True,False,False,12.431391699299251,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56004.0,-25191.43155875321,False,False,False,False,53713.64144528112,False,False,False,False
2025-04-25 19:00:00+00:00,6.115,6.135,6.105,6.135,44569.0,,,6.057913390121035,6.039847871073037,,,6.064379498551137,5.968771070512568,,6.05404691991507,#000000,,6.064389227202377,,55.888229008127276,2.716436644572262,False,False,True,False,False,13.235019281488658,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11435.0,-24978.15355009037,False,False,False,False,53571.86405853258,False,False,False,False
2025-04-28 14:00:00+00:00,6.165,6.205,6.155,6.175,26404.0,,,6.0605973944739135,6.0414039722623665,,,6.067955929502418,5.970387069396794,,6.056652432079566,#000000,,6.067240098800539,,58.17514112210096,3.743311924341924,True,False,True,False,True,14.812657529937436,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14969.0,-24358.81783613548,False,False,False,False,53150.65686382665,False,False,False,False
2025-04-28 15:00:00+00:00,6.175,6.185,6.12,6.165,32918.0,,,6.06319473989107,6.042996343994143,,,6.071296278714364,5.972160857503505,,6.05916245419986,#000000,,6.069660566799517,,59.02802793893288,4.7765584704816675,True,False,True,False,True,14.231229550608813,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-17949.0,-24259.440815420203,False,False,False,False,52836.9722612867,False,False,False,False
2025-04-28 16:00:00+00:00,6.165,6.195,6.15,6.19,26960.0,,,6.0656889958650515,6.044510505984271,,,6.07449845608802,5.973756294954477,,6.061565985979114,#000000,,6.072138849249476,,60.68089281097137,6.549625860811368,True,False,True,False,True,15.21850666994942,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9011.0,-23743.62002758423,False,False,False,False,52435.778892894654,False,False,False,False
2025-04-28 17:00:00+00:00,6.195,6.205,6.165,6.205,38802.0,,,6.069498023090181,6.046842519335585,,,6.07933513373391,5.9761565149657505,,6.065225225386558,#000000,,6.075950464115372,,62.41851095041935,8.35566247602732,True,False,True,False,True,15.807285322715305,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47813.0,-22634.215065916258,False,True,False,False,52224.40247595055,False,False,False,False
