date,Open,High,Low,Close,Volume,aVWAP_peak_739,aVWAP_peak_697,aVWAP_peak_671,aVWAP_peak_619,aVWAP_peak_584,aVWAP_peak_543,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_475,aVWAP_peak_417,aVWAP_peak_318,aVWAP_peak_288,aVWAP_peak_253,aVWAP_peak_216,aVWAP_peak_203,aVWAP_peak_154,aVWAP_peak_108,aVWAP_peak_49,aVWAP_peak_27,aVWAP_valley_848,aVWAP_valley_846,aVWAP_valley_841,aVWAP_valley_821,aVWAP_valley_804,aVWAP_valley_752,aVWAP_valley_750,aVWAP_valley_725,aVWAP_valley_708,aVWAP_valley_685,aVWAP_valley_631,aVWAP_valley_606,aVWAP_valley_554,aVWAP_valley_522,aVWAP_valley_434,aVWAP_valley_342,aVWAP_valley_306,aVWAP_valley_270,aVWAP_valley_251,aVWAP_valley_210,aVWAP_valley_165,aVWAP_valley_129,aVWAP_valley_29,aVWAP_OB_bull_606,aVWAP_OB_bull_342,aVWAP_OB_bear_739,aVWAP_OB_bear_288,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,7.145,7.235,7.14,7.2,8608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.35210871877729,11.912753153560999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28586.0,1573.6222433975,False,False,False,False,2597.9383702739874,False,False,False,False
2025-03-14 19:00:00+00:00,7.205,7.24,7.14,7.145,19951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.175,,83.31055945384563,11.912753153560999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8635.0,1683.1009683060659,False,False,False,False,2866.9780854635383,False,False,False,False
2025-03-17 14:00:00+00:00,7.11,7.15,7.08,7.115,4487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.163983550208691,,79.40396165223,11.912753153560999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4148.0,1721.3164571695377,False,False,False,False,2892.094704293561,False,False,False,False
2025-03-17 15:00:00+00:00,7.115,7.125,7.075,7.115,5330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.153422467078742,,76.79956311781957,11.912753153560999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4148.0,1758.9394578335757,False,False,False,False,2929.8916856223427,False,False,False,False
2025-03-17 16:00:00+00:00,7.115,7.125,7.075,7.095,2616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.148972332015809,,73.67894067420144,11.912753153560999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1532.0,1755.4210166268535,False,False,False,False,2925.0251478607556,False,False,False,False
2025-03-17 17:00:00+00:00,7.09,7.13,7.085,7.125,3312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.145665620797848,,72.56633439804756,11.912753153560999,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4844.0,1803.305962105507,False,False,False,False,2931.0247579714414,False,False,False,False
2025-03-17 18:00:00+00:00,7.125,7.13,7.07,7.075,1964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.142849530890422,,68.46609722601538,11.912753153560999,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2880.0,1819.9988929255767,False,False,False,False,2916.032126064907,False,False,False,False
2025-03-17 19:00:00+00:00,7.075,7.095,7.035,7.055,10888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.124642415753481,,64.51616750226458,11.912753153560999,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8008.0,1667.6268170662654,False,False,False,False,3039.6285272111872,False,False,False,False
2025-03-18 14:00:00+00:00,7.115,7.15,7.005,7.02,9923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.113389229988655,,59.87268282681202,22.10425183907188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17931.0,1363.7721377319046,False,False,False,False,3146.3474647738044,False,False,False,False
2025-03-18 15:00:00+00:00,7.02,7.05,7.005,7.035,2317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.110210759799084,,57.58161826191903,19.143402108849514,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15614.0,1100.5508642786967,False,False,False,False,3133.4893645447532,False,False,False,False
2025-03-18 16:00:00+00:00,7.035,7.065,7.02,7.035,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.106768431317335,,56.054241885323705,16.877629510225688,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15614.0,841.4105408015075,False,False,False,False,3133.4972813735167,False,False,False,False
2025-03-18 17:00:00+00:00,7.035,7.035,7.0,7.015,1758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.104356754973609,,53.69063085916637,13.844870499589774,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17372.0,559.0320828045849,False,False,False,False,3112.1717421274157,False,False,False,False
2025-03-18 18:00:00+00:00,7.015,7.05,7.015,7.045,2653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.101728715749833,,54.05214818019769,13.408115257041004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14719.0,322.16336834249825,False,False,False,False,3105.0528003890063,False,False,False,False
2025-03-18 19:00:00+00:00,7.045,7.045,6.995,7.0,8670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.091776013055768,,51.35010993131928,10.091147709285437,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23389.0,-45.451567600796295,False,False,False,False,3191.3310515457656,False,False,False,False
2025-03-19 14:00:00+00:00,7.06,7.07,7.015,7.035,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.091309580496677,,51.77589577722109,9.816315877377406,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22689.0,-396.5143339945824,False,False,False,False,3152.7057639249006,False,False,False,False
2025-03-19 15:00:00+00:00,7.035,7.035,6.94,6.995,3048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.087485583253871,,49.65415395695257,7.136736121331182,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25737.0,-789.3900807543563,False,False,False,False,3151.0824187477706,False,False,False,False
2025-03-19 16:00:00+00:00,6.995,7.035,6.96,7.015,2467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.0849908873881455,,49.542738280894376,6.380142447405937,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23270.0,-1137.9266686496376,False,False,False,False,3140.476489774937,False,False,False,False
2025-03-19 17:00:00+00:00,7.01,7.22,7.0,7.125,19394.0,,,,,,,,,,,,,,,,,,,7.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.115,#000000,,7.102831353382971,,54.6555041777327,6.380142447405937,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3876.0,-1180.377417972899,False,False,False,False,3392.4691023365654,False,False,False,False
2025-03-19 18:00:00+00:00,7.125,7.135,6.99,7.055,22393.0,,,,,,,,,,,,,,,,,,,7.085526359872688,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.085526359872688,#000000,,7.08534812320528,,54.166719035224205,6.380142447405937,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26269.0,-1569.348310717505,False,False,False,False,3687.050976718944,False,False,False,False
2025-03-19 19:00:00+00:00,7.055,7.07,6.915,7.0,18627.0,,,,,,,,,,,,,,,,,,,7.057615039560367,,,,,,,,,,,,,,,,,,,,,,,6.994999999999999,,,,,7.0263075197801825,#000000,,7.042030397192828,,51.40476667400046,6.380142447405937,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-44896.0,-2241.079344659869,False,False,False,False,3918.6780933589603,False,False,False,False
2025-03-20 14:00:00+00:00,7.0,7.08,6.99,7.04,7805.0,,,,,,,,,,,,,,,,,,,7.055218316500291,,,,,,,,,,,,,,,,,,,,,,,7.007303584039547,,,,,7.031260950269919,#000000,,7.044700302330455,,51.386534984930805,6.380142447405937,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-37091.0,-2781.3881920294834,False,False,False,False,3978.9311461751004,False,False,False,False
2025-03-20 15:00:00+00:00,7.04,7.09,6.975,7.025,4218.0,,,,,,,,,,,,,,,,,,,7.053749856196879,,,,,,,,,,,,,,,,,,,,,,,7.010427025557368,,,,,7.032088440877123,#000000,,7.04487638801507,,50.674465448084575,6.061395467434245,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-41309.0,-3378.715506881739,False,False,False,False,3982.637640032851,False,False,False,False
2025-03-20 16:00:00+00:00,7.025,7.03,6.99,7.0,3058.0,,,,,,,,,,,,,,,,,,,7.051842704814888,,,,,,,,,,,,,,,,,,,,,,,7.010085884656461,,,,,7.030964294735675,#000000,,7.043717294503145,,49.03070542413181,4.114898809001296,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-44367.0,-4014.192785844813,False,False,False,False,3968.30217274552,False,False,False,False
2025-03-20 17:00:00+00:00,6.995,7.065,6.985,7.035,2636.0,,,,,,,,,,,,,,,,,,,7.051049540728605,,,,,,,,,,,,,,,,,,,,,,,7.011409356886052,,,,,7.031229448807329,#000000,,7.043671387292062,,49.758726601743376,4.114898809001296,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-41731.0,-4598.949486839467,False,False,False,False,3947.646325106054,False,False,False,False
2025-03-20 18:00:00+00:00,7.035,7.05,7.02,7.035,3544.0,,,,,,,,,,,,,,,,,,,7.050353127231915,,,,,,,,,,,,,,,,,,,,,,,7.01350535666533,,,,,7.031929241948623,#000000,,7.043897518024015,,50.244074053484425,4.114898809001296,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-41731.0,-5174.640192469862,False,False,False,False,3941.38824254627,False,False,False,False
2025-03-20 19:00:00+00:00,7.035,7.13,7.03,7.095,8298.0,,,,,,,,,,,,,,,,,,,7.053548527521219,,,,,,,,,,,,,,,,,,,,,,,7.025817284411794,,,,,7.039682905966506,#000000,,7.049340781118002,,53.48695913272088,4.114898809001296,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-33433.0,-5612.754298012965,False,False,False,False,4008.9326108788855,False,False,False,False
2025-03-21 14:00:00+00:00,7.045,7.05,6.99,7.03,4900.0,,,,,,,,,,,,,,,,,,,7.051987973396014,,,,,,,,,,,,,,,,,,,,,,,7.025588008137738,,,,,7.038787990766876,#000000,,7.048328496469023,,52.06022019134251,4.114898809001296,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-38333.0,-6120.0449290515235,False,False,False,False,4022.747609159833,False,False,False,False
2025-03-21 15:00:00+00:00,7.025,7.06,7.015,7.045,6417.0,,,,,,,,,,,,,,,,,,,7.051228502320072,,,,,,,,,,,,,,,,,,,,,,,7.027142244928827,,,,,7.039185373624449,#000000,,7.048275660134098,,51.86299356352662,4.114898809001296,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-31916.0,-6519.982216973205,False,False,False,False,4059.867801265882,False,False,False,False
2025-03-21 16:00:00+00:00,7.045,7.13,7.035,7.095,4821.0,,,,,,,,,,,,,,,,,,,7.052838584124172,,,,,,,,,,,,,,,,,,,,,,,7.031603522790871,,,,,7.042221053457521,#000000,,7.05047099022827,,54.04632057656182,4.114898809001296,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-27095.0,-6838.974740741061,False,False,False,False,4071.6683004710617,False,False,False,False
2025-03-21 17:00:00+00:00,7.095,7.11,7.08,7.08,4395.0,,,,,,,,,,,,,,,,,,,7.054316552947352,,,,,,,,,,,,,,,,,,,,,,,7.0353383343762275,,,,,7.04482744366179,#000000,,7.052382737052955,,54.604871728142925,0.7730392540693529,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-31490.0,-7221.161178869107,False,False,False,False,4076.6811950374017,False,False,False,False
2025-03-21 18:00:00+00:00,7.085,7.2,7.075,7.195,9738.0,,,,,,,,,,,,,,,,,,,7.062605410664982,,,,,,,,,,,,,,,,,,,,,,,7.050397478873777,,,,,7.0565014447693795,#000000,,7.06158806161675,,59.1741342277761,5.134569488062951,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21752.0,-7446.445501677337,False,False,False,False,4164.453579610466,False,False,False,False
2025-03-21 19:00:00+00:00,7.195,7.22,7.14,7.165,24735.0,,,,,,,,,,,,,,,,,,,7.081781154512033,,,,,,,,,,,,,,,,,,,,,,,7.08026455539189,,,,,7.081022854951962,#000000,,7.081665792465301,,60.466399286825094,6.326241980786243,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46487.0,-8051.725416380014,False,False,False,False,4483.376779926582,False,False,False,False
2025-03-24 14:00:00+00:00,7.105,7.165,7.1,7.155,12953.0,,,,,,,,,,,,,,,,,,,7.0865560494389985,,,,,,,,,,,,,,,,,,,,,,,7.086926514270954,,,,,7.086741281854977,#000000,,7.086499498106741,,60.73789520131713,6.671815353622179,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59440.0,-8848.442851784976,False,False,False,False,4614.688767834697,False,False,False,False
2025-03-24 15:00:00+00:00,7.155,7.3,7.115,7.295,9061.0,,,,,,,,,,,,,,,,,,,7.094701015411824,,,,,,,,,,,,,,,,,,,,,,,7.097763019876576,,,,,7.0962320176442,#000000,,7.094645182222044,,64.87588736298406,10.606061066370309,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50379.0,-9492.327458734046,False,False,False,False,4683.623825697725,False,False,False,False
2025-03-24 16:00:00+00:00,7.295,7.3,7.255,7.265,4044.0,,,,,,,,,,,,,,,,,,,7.0989245991608065,,,,,,,,,,,,,,,,,,,,,,,7.10325629916183,,,,,7.101090449161319,#000000,,7.098848325023245,,65.95635111032033,11.618873763529471,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54423.0,-10188.927033017239,False,False,False,False,4673.707177237296,False,False,False,False
2025-03-24 17:00:00+00:00,7.265,7.295,7.245,7.255,5634.0,,,,,,,,,,,,,,,,,,,7.104220707793961,,,,,,,,,,,,,,,,,,,,,,,7.110012208020718,,,,,7.10711645790734,#000000,,7.104098707001188,,66.10539246453354,11.88321340407964,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60057.0,-10962.075451109993,False,False,False,False,4688.595438055322,False,False,False,False
2025-03-24 18:00:00+00:00,7.255,7.3,7.245,7.255,7977.0,,,,,,,,,,,,,,,,,,,7.111238554799764,,,,,,,,,,,,,,,,,,,,,,,7.118759400162862,,,,,7.114998977481313,#000000,,7.111027380030006,,66.20475336734235,12.215316282281385,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60057.0,-11723.237072023016,False,False,False,False,4739.57845451958,False,False,False,False
2025-03-24 19:00:00+00:00,7.255,7.27,7.215,7.27,19954.0,,,,,,,,,,,,,,,,,,,7.1249339367813285,,,,,,,,,,,,,,,,,,,,,,,7.135048019736101,,,,,7.129990978258714,#000000,,7.124455691896377,,66.78151035197828,13.042929916107646,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40103.0,-12163.233396487774,False,False,False,False,4975.460959100672,False,False,False,False
2025-03-25 14:00:00+00:00,7.355,7.42,7.34,7.405,26398.0,,,,,,,,,,,,,,,,,,,7.155034444444445,,,,,,,,,,,,,,,,,,,,,,,7.170385051062383,,,,,7.162709747753414,#000000,,7.15396783058524,,70.54140171334652,16.736923614255687,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13705.0,-12187.136754681762,False,False,False,False,5307.593347331669,False,False,False,False
2025-03-25 15:00:00+00:00,7.405,7.445,7.385,7.4,9000.0,,,,,,,,,,,,,,,,,,7.41,7.164595652777778,,,,,,,,,,,,,,,,,,,,,,,7.181264935532314,,,,,7.2519535294366975,#000000,,7.224990158318646,,72.71005628717813,18.798717350206843,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22705.0,-12350.204401895999,False,False,False,False,5364.839962101721,False,False,False,False
2025-03-25 16:00:00+00:00,7.405,7.41,7.365,7.39,5777.0,,,,,,,,,,,,,,,,,,7.401529516591099,7.169854617532696,,,,,,,,,,,,,,,,,,,,,,,7.18712911580633,,,,,7.252837749976709,#000000,,7.226725479612731,,73.42664499955302,19.531709812579606,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28482.0,-12600.30976000614,False,False,False,False,5371.23004020867,False,False,False,False
2025-03-25 17:00:00+00:00,7.395,7.395,7.315,7.325,11489.0,,,,,,,,,,,,,,,,,,7.376802964542248,7.177676270215782,,,,,,,,,,,,,,,,,,,,,,,7.195546542045087,,,,,7.250008592267707,#000000,,7.226262182355877,,69.61431737560345,19.531709812579606,True,False,True,False,False,19.49753617860938,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39971.0,-13024.66154667271,False,False,False,False,5466.079186872102,False,False,False,False
2025-03-25 18:00:00+00:00,7.325,7.335,7.17,7.175,11475.0,,,,,,,,,,,,,,,,,,7.331154624060483,7.179768116265599,,,,,,,,,,,,,,,,,,,,,,,7.19712000375994,,,,,7.236014248028674,#000000,,7.216350378286798,,60.696105442919134,15.670963543549846,False,False,True,False,False,10.006267288638576,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51446.0,-13620.34121261577,False,False,False,False,5559.240749866332,False,False,False,False
2025-03-25 19:00:00+00:00,7.175,7.175,6.99,6.99,41807.0,,,,,,,,,,,,,,,,,,7.184267800573239,7.162522674970268,,,,,,,,,,,,,,,,,,,,,,,7.17449407342087,,,,,7.173761516321459,#000000,,7.166855438916032,,50.46739064114508,6.819716911521525,False,True,False,True,False,0.46699505129888763,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93253.0,-14854.956077536455,False,False,False,False,6121.221513434297,False,False,False,False
2025-03-26 14:00:00+00:00,6.7,6.8,6.58,6.74,31765.0,,,,,,,,,,,,,,,,,,7.04797644180524,7.120221429899926,,,,,,,,,,,,,,,,,,,,,,,7.12504564774207,,,,,7.097747839815746,#000000,,7.101643792152571,,40.51632675930631,-1.5087540043111574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125018.0,-16562.910246876974,False,False,False,False,6518.799474466324,False,False,False,False
2025-03-26 15:00:00+00:00,6.74,6.83,6.66,6.685,14285.0,,,,,,,,,,,,,,,,,,7.011242429550364,7.104389209511364,,,,,,,,,,,,,,,,,,,,,,,7.1068930035269835,,,,,7.074174880862905,#000000,,7.080810869320805,,33.38811685180888,-7.204680192270253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139303.0,-18465.85737483237,False,False,False,False,6639.20568416452,False,False,False,False
