date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_361,aVWAP_peak_319,aVWAP_peak_296,aVWAP_peak_228,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_133,aVWAP_peak_74,aVWAP_peak_53,aVWAP_valley_414,aVWAP_valley_383,aVWAP_valley_348,aVWAP_valley_322,aVWAP_valley_303,aVWAP_valley_254,aVWAP_valley_178,aVWAP_valley_140,aVWAP_valley_101,aVWAP_valley_69,aVWAP_OB_bull_322,aVWAP_OB_bull_254,aVWAP_OB_bull_140,aVWAP_OB_bull_2,aVWAP_OB_bear_411,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,180.66,181.55,180.39,181.53,22693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,22693.0,False,False,False,False
2024-01-15 17:00:00+00:00,181.53,181.53,181.53,181.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,22341.170542635657,False,False,False,False
2024-01-16 17:00:00+00:00,180.685,180.96,180.175,180.79,31427.0,,,,,,,,,,,,,,,,,,,,,,,,180.64166666666662,,,#000000,,,,0.0,,False,False,False,True,False,,1.0,180.96,180.175,0.0,0,,,False,False,False,False,,,False,False,False,False,-31427.0,-487.2403100775194,False,False,False,False,22482.036115618048,False,False,False,False
2024-01-17 17:00:00+00:00,182.77,182.84,181.32,181.49,29626.0,,,,,,,,,,,,,,,,,,,,,,,,181.2441860623829,,,#000000,,,,17.18494271685771,-75.77741407528656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1801.0,-507.60867736313924,False,False,False,False,22592.795245608464,False,False,False,False
2024-01-18 17:00:00+00:00,182.29,183.61,182.08,183.61,57030.0,,,,,,,,,,,,,,,,,,,,,,,,182.14047993078313,,,#000000,,,,38.931765779374615,-54.486779047335574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55229.0,356.5247905029559,False,False,False,False,23126.705396839337,False,False,False,False
2024-01-19 17:00:00+00:00,184.48,184.91,184.275,184.5,41129.0,,,,,,,,,,,,,,,,,,,,,,,,182.76594151194632,,,#000000,,,,54.784845855542954,-38.77422552783786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96358.0,1844.9197549912822,False,False,False,False,23405.810739524,False,False,False,False
2024-01-22 17:00:00+00:00,184.415,185.11,184.37,185.03,29329.0,,,,,,,,,,,,,,,,,,,,,,,,183.0880587069479,,,#000000,,,,65.95779874505004,-27.06614206821544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125687.0,3764.9520068518823,False,False,False,False,23497.643131159286,False,False,False,False
2024-01-23 17:00:00+00:00,185.4,185.64,184.92,185.51,42218.0,,,,,,,,,,,,,,,,,,,,,,,,183.50310683440296,,,#000000,,,,73.87535041306099,-17.876904369601164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167905.0,6309.758952482085,False,False,False,False,23787.881222149066,False,False,False,False
2024-01-24 17:00:00+00:00,185.09,185.105,183.69,183.69,17377.0,,,,,,,,,,,,,,,,,,,,,,,,183.54922587478907,,,#000000,,,,69.01407941600195,-17.876904369601164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150528.0,8545.70067414903,False,False,False,False,23688.487714828927,False,False,False,False
2024-01-25 17:00:00+00:00,184.5,185.21,184.06,185.14,31687.0,,,,,,,,,,,,,,,,,,,,,,,,183.69124030190508,,,#000000,,,,68.93597961807663,-17.876904369601164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182215.0,11238.247950518811,False,False,False,False,23812.49565723468,False,False,False,False
2024-01-26 17:00:00+00:00,185.775,186.12,185.2,185.625,19325.0,,,,,,,,,,,,,,,,,,,,,,,,183.8176687681905,,,#000000,,,,69.72304584689367,-13.942320098642881,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201540.0,14188.662710975885,False,False,False,False,23742.92208115352,False,False,False,False
2024-01-29 17:00:00+00:00,185.73,185.985,185.18,185.39,19446.0,,,,,,,,,,,,,,,,,,,,,,,,183.92147211393387,,,#000000,,,,69.24714743955988,-11.053234551312329,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182094.0,16791.846234836725,False,False,False,False,23676.30313415889,False,False,False,False
2024-01-30 17:00:00+00:00,186.685,187.19,186.66,187.13,17400.0,,,,,,,,,,,,,,,,,,,,,,,,184.08055348210578,,,#000000,,,,71.67390089086925,-5.503551434513831,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199494.0,19624.437766079565,False,False,False,False,23578.996108823092,False,False,False,False
2024-01-31 17:00:00+00:00,186.82,187.1,184.765,185.83,34230.0,,,,,,,,,,,,,,,,,,,,,,,,184.24862093399307,,,#000000,,,,68.72195586707937,-5.503551434513831,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165264.0,21882.415475132595,False,False,False,False,23744.12795209715,False,False,False,False
2024-02-01 17:00:00+00:00,187.63,188.37,187.295,188.36,19193.0,,,,,,,,,,,,,,,,,,,,,,,,184.43392398979324,,,#000000,,,,70.24565515879931,-1.5321432802614368,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184457.0,24402.951669316586,False,False,False,False,23673.56782880882,False,False,False,False
2024-02-02 17:00:00+00:00,187.595,188.82,186.965,188.18,61104.0,,,,,,,,,,,,,,,,,,,,,,,,184.9160072412458,,,#000000,,,,70.72270935435006,1.4381256315513582,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123353.0,25937.060945761288,False,False,False,False,24253.884606656746,False,False,False,False
2024-02-05 17:00:00+00:00,187.69,188.85,187.67,188.2,48699.0,,,,,,,,,,,,,,,,,,,,,,,,185.24026332745746,,,#000000,,,,71.06669787085208,4.114756063722837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172052.0,28202.408838075065,False,False,False,False,24632.878643762844,False,False,False,False
2024-02-06 17:00:00+00:00,188.935,189.66,188.82,189.195,92829.0,,,,,,,,,,,,,,,,,,,,,,,,185.8650412099899,,,#000000,,,,72.55141007603858,7.621965546704303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264881.0,31871.844359965376,False,False,False,False,25690.182850836285,False,False,False,False
2024-02-07 17:00:00+00:00,189.84,190.35,189.215,190.04,27608.0,,,,,,,,,,,,,,,,,,,,,,,,186.0434026082171,,,#000000,,,,74.46323564740761,11.23418459989859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292489.0,35912.42041640002,False,False,False,False,25719.916450048127,False,False,False,False
2024-02-08 17:00:00+00:00,189.14,190.13,189.065,189.505,29599.0,,,,,,,,,,,,,,,,,,,,,,,,186.2040250635599,,,#000000,,,,73.79393706145937,12.115370025624046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262890.0,39431.45265800622,False,False,False,False,25780.05728027994,False,False,False,False
2024-02-09 17:00:00+00:00,188.055,189.0,187.56,188.85,41862.0,,,,,,,,,,,,,,,,,,,,,,,,186.34127838757874,,,#000000,,,,71.10040662824872,12.115370025624046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221028.0,42246.903004393724,False,False,False,False,26029.389725546916,False,False,False,False
2024-02-12 17:00:00+00:00,188.05,188.49,187.605,188.275,44291.0,,,,,,,,,,,,,,,,,,,,,,,,186.44860505287983,,,#000000,,,,67.46119882775623,12.115370025624046,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176737.0,44332.02078727134,False,False,False,False,26312.515466236113,False,False,False,False
2024-02-13 17:00:00+00:00,197.07,199.5,197.005,199.44,54971.0,,,,,,,,,,,,,,,,,,,,,,,,187.2970972506895,,,#000000,,,,73.63158260452067,14.253265773377322,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231708.0,47237.074728553955,False,False,False,False,26756.83305590687,False,False,False,False
2024-02-14 17:00:00+00:00,196.915,198.88,195.955,198.88,67889.0,,,,,,,,,,,,,,,,,,,,,,,,188.13618139534339,,,#000000,,,,76.73474837163987,17.60868395982982,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163819.0,49044.54643818878,False,False,False,False,27394.541070543975,False,False,False,False
2024-02-15 17:00:00+00:00,197.985,199.17,197.62,199.15,49278.0,,,,,,,,,,,,,,,,,,,,,,,,188.70687987509186,,,#000000,,,,78.91023357440639,20.0931047671654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213097.0,51587.99533061996,False,False,False,False,27733.819503558796,False,False,False,False
2024-02-16 17:00:00+00:00,201.245,202.685,201.22,201.53,48449.0,,,,,,,,,,,,,,,,,,,,,,,,189.37101844394047,,,#000000,,,,81.23597680509161,22.736677613995937,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261546.0,54843.15819371112,False,False,False,False,28054.985092650906,False,False,False,False
2024-02-19 17:00:00+00:00,201.53,201.53,201.53,201.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,189.37101844394047,,,#000000,,,,82.78647229221508,24.67550647438388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261546.0,58047.853415514044,False,False,False,False,27620.02408346252,False,False,False,False
2024-02-20 17:00:00+00:00,203.04,203.31,201.54,201.83,28474.0,,,,,,,,,,,,,,,,,,,,,,,,189.74284463213706,,,#000000,,,,83.93500682686485,26.28215954717119,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290020.0,61644.3208044208,False,False,False,False,27633.26402015302,False,False,False,False
2024-02-21 17:00:00+00:00,203.57,204.37,203.42,204.15,28699.0,,,,,,,,,,,,,,,,,,,,,,,,190.14612594246367,,,#000000,,,,85.50483476862615,28.294314450352132,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318719.0,65629.97474543753,False,False,False,False,27649.787058600257,False,False,False,False
2024-02-22 17:00:00+00:00,206.575,208.19,206.57,207.17,37480.0,,,,,,,,,,,,,,,,,,,,,,,,190.75841605997815,,,#000000,,,,87.32432291826865,30.503363853069914,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356199.0,70134.92087341525,False,False,False,False,27802.1934607925,False,False,False,False
2024-02-23 17:00:00+00:00,207.65,208.63,207.59,208.1,11472.0,,,,,,,,,,,,,,,,,,,,,,,,190.9457950224127,,,#000000,,,,88.73633193242549,32.2963295303872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367671.0,74747.88334049408,False,False,False,False,27549.012166826724,False,False,False,False
2024-02-26 17:00:00+00:00,208.69,208.865,207.35,207.47,27719.0,,,,,,,,,,,,,,,,,,,,,,,,191.37688124862365,,,#000000,,207.89499999999998,,88.21460823638458,32.2963295303872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339952.0,78859.57507164922,False,False,False,False,27551.64763710848,False,False,False,False
2024-02-27 17:00:00+00:00,206.55,207.91,206.54,207.81,17481.0,,,,,,,,,,,,,,,,,,,,,,,,191.63014995651668,,,#000000,,207.71129480088496,,87.98773360548229,32.50142782187551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357433.0,83178.54289999574,False,False,False,False,27395.513565215326,False,False,False,False
2024-02-28 17:00:00+00:00,208.45,208.66,206.925,207.29,31488.0,,,,,,,,,,,,,,,,,,,,,,,,192.07240659320397,,,#000000,,207.67586226006676,,86.48252602180077,32.50142782187551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325945.0,86942.36394030588,False,False,False,False,27458.96296730501,False,False,False,False
2024-02-29 17:00:00+00:00,205.24,206.25,205.16,205.615,26319.0,,,,,,,,,,,,,,,,,,,,,,,,192.37967468381154,,,#000000,,207.1646281320687,,81.4737751139578,36.614649813650686,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299626.0,90239.78465440965,False,False,False,False,27441.28912285067,False,False,False,False
2024-03-01 17:00:00+00:00,205.45,205.87,205.115,205.81,21401.0,,,,,,,,,,,,,,,,,,,,,,,,192.61809491101073,,,#000000,,206.89518987256986,,78.31066868729566,33.59188472530373,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321027.0,93817.8810163568,False,False,False,False,27347.64122947314,False,False,False,False
2024-03-04 17:00:00+00:00,206.64,207.19,206.51,206.85,21801.0,,,,,,,,,,,,,,,,,,,,,,,,192.8748705955051,,,#000000,,206.88845167990115,,77.13513853972614,32.412477407492545,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342828.0,97678.5030161032,False,False,False,False,27261.646791806892,False,False,False,False
2024-03-05 17:00:00+00:00,206.615,206.9,205.93,206.9,36923.0,,,,,,,,,,,,,,,,,,,,,,,,193.2811425870887,,,#000000,,206.82558971124655,,76.39663759509622,31.534251613660302,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379751.0,102051.72002360548,False,False,False,False,27411.435213639343,False,False,False,False
2024-03-06 17:00:00+00:00,207.69,208.07,207.2,207.955,16093.0,,,,,,,,,,,,,,,,,,,,,,,,193.4656385255645,,,#000000,,206.89958858911618,,76.85040430978668,31.534251613660302,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,395844.0,106606.63909300695,False,False,False,False,27235.955597924003,False,False,False,False
2024-03-07 17:00:00+00:00,207.93,208.0,206.43,207.28,24856.0,,,,,,,,,,,,,,,,,,,,,,,,193.73176521132243,,,#000000,,206.93697869669154,,75.20063227451566,29.89843606744347,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370988.0,110705.57492102234,False,False,False,False,27199.05706152208,False,False,False,False
2024-03-08 17:00:00+00:00,207.935,208.55,207.535,208.01,14456.0,,,,,,,,,,,,,,,,,,,,,,,,193.8906996702182,,,#000000,,207.00331980643116,,74.88706792128917,29.306550600783623,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385444.0,114965.08538736307,False,False,False,False,27001.49028537445,False,False,False,False
