date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_312,aVWAP_peak_285,aVWAP_peak_266,aVWAP_peak_228,aVWAP_peak_158,aVWAP_peak_156,aVWAP_peak_130,aVWAP_peak_101,aVWAP_peak_49,aVWAP_peak_30,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_342,aVWAP_valley_320,aVWAP_valley_244,aVWAP_valley_216,aVWAP_valley_148,aVWAP_valley_120,aVWAP_valley_98,aVWAP_valley_76,aVWAP_valley_37,aVWAP_valley_20,aVWAP_OB_bear_395,aVWAP_OB_bear_285,aVWAP_OB_bear_101,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,6.56,6.56,6.38,6.38,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.442029702970298,,55.09963047923827,-14.267299432910612,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15.0,13.864627092429794,False,False,False,False,28.137742848840674,False,False,False,False
2024-01-31 17:00:00+00:00,6.41,6.41,6.41,6.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.442029702970298,,59.46582091169955,-9.927788385853674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15.0,13.882229773167317,False,False,False,False,27.70149877366485,False,False,False,False
2024-02-01 17:00:00+00:00,6.33,6.33,6.035,6.035,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.388893442622951,,56.28548955509207,-9.927788385853674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,12.271652567381777,False,False,False,False,28.89992514926694,False,False,False,False
2024-02-02 17:00:00+00:00,5.98,5.98,5.98,5.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.388893442622951,,53.46067802954474,-9.927788385853674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,10.68604555083322,False,False,False,False,28.451864294239545,False,False,False,False
2024-02-05 17:00:00+00:00,5.98,5.98,5.82,5.82,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.383044300378175,,49.63792083757068,-9.927788385853674,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97.0,9.016494457021853,False,False,False,False,28.119277250918,False,False,False,False
2024-02-06 17:00:00+00:00,5.82,5.82,5.82,5.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.383044300378175,,47.089416042921314,-9.927788385853674,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97.0,7.372827876292832,False,False,False,False,27.68331946408206,False,False,False,False
2024-02-07 17:00:00+00:00,5.82,5.82,5.71,5.71,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.2942887029288705,,44.050095823063636,-9.927788385853674,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197.0,4.204256901466587,False,False,False,False,28.804508309600166,False,False,False,False
2024-02-08 17:00:00+00:00,5.77,5.85,5.77,5.85,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.292326388888889,,44.516849500140054,-9.927788385853674,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194.0,1.1313226859399732,False,False,False,False,28.404438413327295,False,False,False,False
2024-02-09 17:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.292326388888889,,44.828018618191,-9.927788385853674,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194.0,-1.8939691386482436,False,False,False,False,27.964059523198188,False,False,False,False
2024-02-12 17:00:00+00:00,5.81,5.82,5.81,5.81,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.188197463768116,,44.40252063504863,-9.927788385853674,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394.0,-7.973132407816488,False,False,False,False,30.631283406559454,False,False,False,False
2024-02-13 17:00:00+00:00,5.68,5.68,5.645,5.65,105.0,,,,,,,,,,,,,,,,,,,,,,,,,5.658333333333334,,,,5.658333333333334,#000000,,5.896126016260163,,41.82150701145517,-9.927788385853674,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499.0,-15.58595206040848,False,False,False,False,31.78428676459729,False,False,False,False
2024-02-14 17:00:00+00:00,5.65,5.65,5.65,5.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.658333333333334,,,,5.658333333333334,#000000,,5.896126016260163,,40.10083126239286,-9.927788385853674,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499.0,-23.08074350133238,False,False,False,False,31.29150712483609,False,False,False,False
2024-02-15 17:00:00+00:00,5.65,5.65,5.65,5.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.658333333333334,,,,5.658333333333334,#000000,,5.896126016260163,,38.95371409635132,-2.2497557967674524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499.0,-30.45933662534273,False,False,False,False,30.806367479489793,False,False,False,False
2024-02-16 17:00:00+00:00,5.67,5.75,5.67,5.735,118.0,,,,,,,,,,,,,,,,,,,,,,,,,5.690082212257101,,,,5.690082212257101,#000000,,5.890548542698979,,40.44611286707671,-2.2497557967674524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381.0,-35.89407559239168,False,False,False,False,32.158206743373675,False,False,False,False
2024-02-19 17:00:00+00:00,5.735,5.735,5.735,5.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.690082212257101,,,,5.690082212257101,#000000,,5.890548542698979,,41.441045380893634,-2.2497557967674524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381.0,-41.244555040571655,False,False,False,False,31.6596298946392,False,False,False,False
2024-02-20 17:00:00+00:00,5.725,5.735,5.72,5.735,300.0,,,,,,,,,,,,,,,,,,,,,,,,,5.7129796048438495,,,,5.7129796048438495,#000000,,5.864469705401827,,42.10433372343826,-2.2497557967674524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381.0,-46.5120813190124,False,False,False,False,35.819945710226186,False,False,False,False
2024-02-21 17:00:00+00:00,5.735,5.855,5.735,5.855,461.0,,,,,,,,,,,,,,,,,,,,,,,,,5.760775745257453,,,,5.760775745257453,#000000,,5.86403939573797,,45.88185920255647,-2.2497557967674524,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80.0,-44.55065370166337,False,False,False,False,42.41188453642423,False,False,False,False
2024-02-22 17:00:00+00:00,5.855,5.94,5.855,5.94,269.0,,,,,,,,,,,,,,,,,,,,,,,,,5.793169725990955,,,,5.793169725990955,#000000,,5.87679271696081,,50.317662098433765,-6.005410820165395,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349.0,-38.44909317915696,False,False,False,False,45.9248785746192,False,False,False,False
2024-02-23 17:00:00+00:00,5.875,5.875,5.875,5.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.793169725990955,,,,5.793169725990955,#000000,,5.87679271696081,,51.379434036837296,-4.786384637333384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349.0,-32.44213049420879,False,False,False,False,45.212864953307275,False,False,False,False
2024-02-26 17:00:00+00:00,5.875,6.2,5.875,6.2,506.0,,,,,,,,,,,,,,,,,,,,,,,,,5.879036384309267,,,,5.879036384309267,#000000,,5.932121153458603,,57.52455719037373,1.0915016642504582,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,855.0,-18.683337773368343,False,False,False,False,52.35685154317848,False,False,False,False
2024-02-27 17:00:00+00:00,6.59,6.68,6.59,6.63,401.0,,,,,,,,,,,,,6.633333333333334,,,,,,,,,,,,6.019070216049383,,,,6.326201774691358,#000000,,6.240664097990487,,65.07293065408913,7.9713284173896,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1256.0,1.0791945952110105,False,False,False,False,57.76217167429199,False,False,False,False
2024-02-28 17:00:00+00:00,6.63,6.63,6.175,6.2,520.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,6.080370024875623,,,,6.272631628434916,#000000,,6.217729727598585,,62.66381865267226,7.9713284173896,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736.0,12.473315609238746,False,False,False,False,64.9286496328301,False,False,False,False
2024-02-29 17:00:00+00:00,6.2,6.2,6.2,6.2,0.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,6.080370024875623,,,,6.272631628434916,#000000,,6.217729727598585,,61.05774398506101,7.9713284173896,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736.0,23.690783584289306,False,False,False,False,63.92200390208855,False,False,False,False
2024-03-01 17:00:00+00:00,6.34,6.34,6.34,6.34,0.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,6.080370024875623,,,,6.272631628434916,#000000,,6.217729727598585,,61.43338245857978,7.9713284173896,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736.0,34.73433732716854,False,False,False,False,62.93096508190113,False,False,False,False
2024-03-04 17:00:00+00:00,6.0,6.0,6.0,6.0,0.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,6.080370024875623,,,,6.272631628434916,#000000,,6.217729727598585,,57.134005146929965,14.537944349489848,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736.0,45.60667318256127,False,False,False,False,61.95529120466235,False,False,False,False
2024-03-05 17:00:00+00:00,5.685,5.685,5.685,5.685,0.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,6.080370024875623,,,,6.272631628434916,#000000,,6.217729727598585,,51.25559908792962,8.95615646675612,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736.0,56.31044569135877,False,False,False,False,60.99474405420247,False,False,False,False
2024-03-06 17:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,,,,,,,,,,,6.46489323199421,,,,,,,,,,,,6.080370024875623,,,,6.272631628434916,#000000,,6.217729727598585,,48.88426771804392,6.703771571516576,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736.0,66.84826823877957,False,False,False,False,60.04908910762569,False,False,False,False
2024-03-07 17:00:00+00:00,5.71,5.71,5.44,5.44,1359.0,,,,,,,,,,,,,5.907647660818714,,,,,,,,,,,5.53,5.895187340100685,,,,5.777611666973134,#000000,,5.8205954881474415,,44.30865113305367,2.349062234659982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-623.0,56.15294625058143,False,False,False,False,80.18786291991056,False,False,False,False
2024-03-08 17:00:00+00:00,5.59,5.59,5.59,5.59,0.0,,,,,,,,,,,,,5.907647660818714,,,,,,,,,,,5.53,5.895187340100685,,,,5.777611666973134,#000000,,5.8205954881474415,,43.09418853781137,1.0758100936831951,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-623.0,45.62344320793675,False,False,False,False,78.9446402389817,False,False,False,False
2024-03-11 17:00:00+00:00,6.365,6.64,6.365,6.64,242.0,,,,,,,,,,,,,5.96912503304256,,,,,,,,,,,5.683926712471372,5.93210893093514,,,,5.861720225483023,#000000,,6.022180440102991,,50.21184365159702,1.0758100936831951,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381.0,39.009126258976494,False,False,False,False,81.47263031279594,False,False,False,False
2024-03-12 17:00:00+00:00,6.59,6.6,6.425,6.425,1971.0,,,,,,,,,,,,,6.1946991616588765,,,,,,,,,,,6.125032661440836,6.105887449349541,,,,6.141873090816418,#000000,,6.206501300940026,,53.1411471628645,-5.381940425696996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2352.0,1.9392173247287943,False,False,False,False,110.76762829244251,False,False,False,False
2024-03-13 17:00:00+00:00,6.425,6.425,6.2,6.23,261.0,,,,,,,,,,,,,6.199656780255223,,,,,,,,,,,6.135925297851987,6.1130651517477865,,,,6.1495490766183325,#000000,,6.20795590759822,,53.53254018032505,-4.808181249842313,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2613.0,-38.60247596712746,False,False,False,False,113.09681234992402,False,False,False,False
2024-03-14 17:00:00+00:00,6.155,6.155,6.01,6.01,433.0,,,,,,,,,,,,,6.187859392069917,,,,,,,,,,,6.128049695264885,6.109653277665803,,,,6.141854121666868,#000000,,6.190407079222981,,52.13598208802192,-4.808181249842313,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3046.0,-85.2287941691875,False,False,False,False,118.05655169333605,False,False,False,False
2024-03-15 17:00:00+00:00,6.01,6.01,6.01,6.01,0.0,,,,,,,,,,,,,6.187859392069917,,,,,,,,,,,6.128049695264885,6.109653277665803,,,,6.141854121666868,#000000,,6.190407079222981,,51.20494335981983,-4.808181249842313,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3046.0,-131.132223716952,False,False,False,False,116.22621755855565,False,False,False,False
2024-03-18 17:00:00+00:00,5.935,5.945,5.93,5.93,206.0,,,,,,,,,,,,,6.178200754063909,,,,,,,,,,,6.119156976744186,6.104622716256525,,,,6.133993482354874,#000000,,6.178497148533796,,49.91928203299943,-4.808181249842313,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3252.0,-179.51777063606903,False,False,False,False,117.61805914679509,False,False,False,False
2024-03-19 17:00:00+00:00,5.93,5.93,5.93,5.93,0.0,,,,,,,,,,,,,6.178200754063909,,,,,,,,,,,6.119156976744186,6.104622716256525,,,,6.133993482354874,#000000,,6.178497148533796,,49.06217448178583,-4.808181249842313,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3252.0,-227.1531540370602,False,False,False,False,115.79452334606958,False,False,False,False
2024-03-20 17:00:00+00:00,6.03,6.03,6.03,6.03,0.0,,,,,,,,,,,,,6.178200754063909,,,,,,,,,,,6.119156976744186,6.104622716256525,,,,6.133993482354874,#000000,,6.178497148533796,,49.54584024548437,-4.808181249842313,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3252.0,-274.050004362067,False,False,False,False,113.99925941822355,False,False,False,False
2024-03-21 17:00:00+00:00,6.03,6.03,6.015,6.015,100.0,,,,,,,,,,,,,6.175320711208203,,,,,,,,,,,6.116988188976378,6.103455828277257,,,,6.131921576153945,#000000,,6.17480536750299,,49.69918887834858,-4.808181249842313,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3352.0,-321.77015933319774,False,False,False,False,113.78221663654566,False,False,False,False
2024-03-22 17:00:00+00:00,6.015,6.43,6.015,6.23,496.0,,,,,,,,,,,,,6.179435075416039,,,,,,,,,,,6.127559194948698,6.1112366632249175,,,,6.139410311196552,#000000,,6.176828903593851,,52.12395735996847,-3.0979281525213267,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2856.0,-361.0605444598148,False,False,False,False,119.70807374295579,False,False,False,False
2024-03-25 17:00:00+00:00,7.025,7.2,6.9,7.11,4854.0,,,,,,,,,,,,7.070000000000001,6.578107227397091,,,,,,,,,,,6.5886162064099985,6.480530206845474,,,,6.679313410163141,#000000,,6.655753223261194,,59.346701567393396,3.832037616653615,True,False,True,False,True,14.293747939447368,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1998.0,-324.48596237516654,False,False,False,False,193.1079485686464,False,False,False,False
2024-03-26 17:00:00+00:00,6.48,6.77,6.33,6.77,2500.0,,,,,,,,,,,,6.918155198984681,6.5865809787903755,,,,,,,,,,,6.595603230827028,6.504169977486425,,,,6.651127346522127,#000000,,6.636173308911105,,60.58959896629305,4.9838536332129095,True,False,True,False,True,9.434308377612563,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-502.0,-327.23811799725695,False,False,False,False,228.87371680789218,False,False,False,False
2024-03-27 17:00:00+00:00,6.865,6.9,6.76,6.775,270.0,,,,,,,,,,,,6.9143839629241,6.591045324322337,,,,,,,,,,,6.600199600798404,6.509570973198022,,,,6.653799965310716,#000000,,6.639192658776104,,61.44769917229388,5.922081547239024,True,False,True,False,True,9.4878081918732,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232.0,-325.7615580283072,False,False,False,False,229.51133360156825,False,False,False,False
2024-03-28 17:00:00+00:00,6.665,6.72,6.59,6.72,506.0,,,,,,,,,,,,6.8995887658876605,6.59411384186793,,,,,,,,,,,6.603131282517553,6.514895977663013,,,,6.652932466984039,#000000,,6.63917486881806,,61.41323338890295,6.156475623647388,True,False,True,False,True,8.721017670502352,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-738.0,-332.15285170228697,False,False,False,False,233.7979795922416,False,False,False,False
2024-03-29 17:00:00+00:00,6.72,6.72,6.72,6.72,0.0,,,,,,,,,,,,6.8995887658876605,6.59411384186793,,,,,,,,,,,6.603131282517553,6.514895977663013,,,,6.652932466984039,#000000,,6.63917486881806,,61.39025619997567,6.513541336709139,True,False,True,False,True,8.721017670502352,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-738.0,-338.4450555518639,False,False,False,False,230.1732047148425,False,False,False,False
2024-04-01 17:00:00+00:00,6.555,6.6,6.525,6.57,511.0,,,,,,,,,,,,6.879802299116616,6.593096946912734,,,,,,,,,,,6.601709947236608,6.516458193503771,,,,6.6477668466924325,#000000,,6.6349532412628305,,59.525569740782444,6.513541336709139,True,False,True,False,True,6.617517784625051,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1249.0,-352.5621864735404,False,False,False,False,234.52710851771315,False,False,False,False
2024-04-02 17:00:00+00:00,6.48,6.58,6.475,6.58,6.0,,,,,,,,,,,,6.879569985736865,6.593077229662018,,,,,,,,,,,6.601685137926844,6.516468638812645,,,,6.647700248034592,#000000,,6.634897364060017,,58.38171912091127,6.513541336709139,True,False,True,False,False,6.734197097203477,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1243.0,-366.3674238925553,False,False,False,False,230.98405257170208,False,False,False,False
2024-04-03 17:00:00+00:00,6.58,6.65,6.58,6.65,421.0,,,,,,,,,,,,6.86782844434642,6.59401640433021,,,,,,,,,,,6.602429140728164,6.519227521408181,,,,6.645875377703245,#000000,,6.633675631943411,,58.356541131363436,6.513541336709139,True,False,True,False,False,7.556180638045667,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-373.4314948399575,False,False,False,False,233.93003625276094,False,False,False,False
2024-04-04 17:00:00+00:00,6.68,6.68,6.32,6.32,293.0,,,,,,,,,,,,6.854437382046078,6.5910765472312685,,,,,,,,,,,6.599130801395337,6.517870711321525,,,,6.640628860498552,#000000,,6.62897679857799,,54.24144052539507,8.355860672071671,True,False,True,False,False,3.03610868685589,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1115.0,-384.92868096646976,False,False,False,False,234.845849644191,False,False,False,False
2024-04-05 17:00:00+00:00,6.32,6.32,6.13,6.17,104.0,,,,,,,,,,,,6.847319774608206,6.588489603554633,,,,,,,,,,,6.596322278033899,6.515990433587016,,,,6.637030522445938,#000000,,6.625633868977445,,50.005207310004835,4.406103316579653,False,False,False,False,False,1.103466574661418,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1219.0,-397.8600192460594,False,False,False,False,232.81723182025004,False,False,False,False
2024-04-08 17:00:00+00:00,6.41,6.41,6.41,6.41,0.0,,,,,,,,,,,,6.847319774608206,6.588489603554633,,,,,,,,,,,6.596322278033899,6.515990433587016,,,,6.637030522445938,#000000,,6.625633868977445,,50.086543737829025,4.406103316579653,False,False,False,False,False,3.9752993811238895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1219.0,-410.5908716608492,False,False,False,False,229.20766233466478,False,False,False,False
2024-04-09 17:00:00+00:00,6.41,6.41,6.23,6.23,100.0,,,,,,,,,,,,6.841493117267817,6.586570549912132,,,,,,,,,,,6.594228911820314,6.514685111380657,,,,6.63424442259523,#000000,,6.623062366734445,,48.26925397252447,2.7005508799336013,False,True,False,True,False,1.6942582012503031,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1319.0,-424.67473411571973,False,False,False,False,227.2044427635847,False,False,False,False
2024-04-10 17:00:00+00:00,6.23,6.23,6.05,6.05,100.0,,,,,,,,,,,,6.833924642179686,6.583526148801156,,,,,,,,,,,6.590942215887236,6.5123610712303055,,,,6.630188519524596,#000000,,6.619266278672787,,45.396359741972354,-0.05273233315244852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1419.0,-440.0906297108248,False,False,False,False,225.23228086027328,False,False,False,False
