date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_785,aVWAP_peak_783,aVWAP_peak_732,aVWAP_peak_694,aVWAP_peak_654,aVWAP_peak_594,aVWAP_peak_531,aVWAP_peak_506,aVWAP_peak_429,aVWAP_peak_354,aVWAP_peak_307,aVWAP_peak_293,aVWAP_peak_285,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_249,aVWAP_peak_216,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_126,aVWAP_peak_49,aVWAP_peak_40,aVWAP_valley_794,aVWAP_valley_776,aVWAP_valley_717,aVWAP_valley_674,aVWAP_valley_630,aVWAP_valley_563,aVWAP_valley_559,aVWAP_valley_520,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_437,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_367,aVWAP_valley_324,aVWAP_valley_294,aVWAP_valley_262,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_189,aVWAP_valley_137,aVWAP_valley_120,aVWAP_valley_102,aVWAP_valley_15,aVWAP_OB_bull_776,aVWAP_OB_bull_717,aVWAP_OB_bull_674,aVWAP_OB_bull_473,aVWAP_OB_bull_367,aVWAP_OB_bull_262,aVWAP_OB_bull_189,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,1.235,1.235,1.2,1.205,68233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.73128229211011,-17.14075468986313,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9447.0,8399.304093874556,False,False,False,False,34872.17597750519,False,False,False,False
2025-03-10 19:00:00+00:00,1.205,1.235,1.205,1.22,52722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.49090140441974,-17.14075468986313,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62169.0,9232.942790093555,False,False,False,False,35148.91743521828,False,False,False,False
2025-03-11 14:00:00+00:00,1.21,1.225,1.17,1.175,18775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.60363530114922,-17.14075468986313,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43394.0,9762.571584045594,False,False,False,False,34895.05825017614,False,False,False,False
2025-03-11 15:00:00+00:00,1.175,1.19,1.175,1.185,31336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.67778403573999,-17.14075468986313,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74730.0,10769.818536230932,False,False,False,False,34839.87905249899,False,False,False,False
2025-03-11 16:00:00+00:00,1.185,1.185,1.155,1.155,4773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.214135370252812,1.8408101382369466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69957.0,11687.449256599444,False,False,False,False,34373.725888894354,False,False,False,False
2025-03-11 17:00:00+00:00,1.155,1.165,1.15,1.155,24198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1566666666666667,,,,,,,,1.1566666666666667,#000000,,1.1566666666666667,,28.905036259928025,-2.105691214216705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69957.0,12590.853144094026,False,False,False,False,34215.96269681847,False,False,False,False
2025-03-11 18:00:00+00:00,1.155,1.205,1.155,1.205,36146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1756349706129305,,,,,,,,1.1756349706129305,#000000,,1.1756349706129305,,35.167598820572195,-2.105691214216705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106103.0,14040.65387054218,False,False,False,False,34245.88575578252,False,False,False,False
2025-03-11 19:00:00+00:00,1.205,1.205,1.19,1.195,78272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.187510893403359,,,,,,,,1.187510893403359,#000000,,1.187510893403359,,38.308776422579925,-2.105691214216705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27831.0,14254.457686502767,False,False,False,False,34928.46117042155,False,False,False,False
2025-03-12 14:00:00+00:00,1.205,1.215,1.195,1.195,12657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18869530583779,,,,,,,,1.18869530583779,#000000,,1.18869530583779,,40.402894823918416,-2.105691214216705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27831.0,14464.946714619002,False,False,False,False,34583.16719878711,False,False,False,False
2025-03-12 15:00:00+00:00,1.195,1.205,1.185,1.185,14362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1889529487527797,,,,,,,,1.1889529487527797,#000000,,1.1889529487527797,,40.66862012126367,-2.105691214216705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13469.0,14449.505680283823,False,False,False,False,34269.660730588854,False,False,False,False
2025-03-12 16:00:00+00:00,1.185,1.215,1.185,1.205,21555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.190416938226757,,,,,,,,1.190416938226757,#000000,,1.190416938226757,,43.70947558799617,-2.105691214216705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35024.0,14768.490088341438,False,False,False,False,34072.53420763399,False,False,False,False
2025-03-12 17:00:00+00:00,1.205,1.215,1.195,1.2,26386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1920126793272652,,,,,,,,1.1920126793272652,#000000,,1.1920126793272652,,45.081613325802024,-2.105691214216705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8638.0,14673.443730382654,False,False,False,False,33953.363134647414,False,False,False,False
2025-03-12 18:00:00+00:00,1.205,1.235,1.2,1.235,20792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1947912968778447,,,,,,,,1.1947912968778447,#000000,,1.1947912968778447,,50.12031846164166,-11.071640443816662,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29430.0,14902.227548516257,False,False,False,False,33749.31099302498,False,False,False,False
2025-03-12 19:00:00+00:00,1.23,1.235,1.22,1.22,45050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1996617850913924,,,,,,,,1.1996617850913924,#000000,,1.1996617850913924,,51.420719805227826,-9.020082046494736,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15620.0,14429.014718306704,False,False,False,False,33924.51547375327,False,False,False,False
2025-03-13 14:00:00+00:00,1.315,1.36,1.275,1.28,16649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20558536299779,,,,,,,,1.20558536299779,#000000,,1.255292681498895,,57.128609369797246,-2.9846088499224592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,14221.262552131406,False,False,False,False,33656.6780245478,False,False,False,False
2025-03-13 15:00:00+00:00,1.28,1.285,1.245,1.255,9474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2073242925390266,,,,,,,,1.2073242925390266,#000000,,1.2483043198330397,,57.98724369677089,-1.5976557023755689,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8445.0,13869.847628842546,False,False,False,False,33281.75278385713,False,False,False,False
2025-03-13 16:00:00+00:00,1.255,1.275,1.25,1.265,28640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2121243826948072,,,,,,,,1.2121243826948072,#000000,,1.2439184233531984,,59.296419881888454,0.3021228853629765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20195.0,13967.912006689947,False,False,False,False,33209.787624417484,False,False,False,False
2025-03-13 17:00:00+00:00,1.265,1.265,1.235,1.245,5636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2127249225318335,,,,,,,,1.2127249225318335,#000000,,1.242941281555436,,57.901940022663176,0.3021228853629765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14559.0,13977.076161624986,False,False,False,False,32782.28704109318,False,False,False,False
2025-03-13 18:00:00+00:00,1.245,1.255,1.245,1.245,4040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2131432882467617,,,,,,,,1.2131432882467617,#000000,,1.2423722850395962,,56.972286783179655,0.3021228853629765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14559.0,13986.09823663855,False,False,False,False,32336.670187742897,False,False,False,False
2025-03-13 19:00:00+00:00,1.25,1.28,1.245,1.275,73442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2225630662905975,,,,,,,,1.2225630662905975,#000000,,1.2457679683079874,,58.93452631093987,1.6794218396622256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88001.0,15133.616093434852,False,False,False,False,32973.96212281665,False,False,False,False
2025-03-14 14:00:00+00:00,1.285,1.315,1.285,1.295,7068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2238250500156704,,,,,,,,1.2238250500156704,#000000,,1.2471147973013086,,61.66139762723843,4.753468365581838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95069.0,16372.924371056017,False,False,False,False,32572.319299207087,False,False,False,False
2025-03-14 15:00:00+00:00,1.295,1.305,1.275,1.28,51130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2305823836252736,,,,,,,,1.2305823836252736,#000000,,1.2526137378272533,,61.50692758858007,5.082060627681372,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43939.0,16800.305388559023,False,False,False,False,32860.035279064345,False,False,False,False
2025-03-14 16:00:00+00:00,1.28,1.285,1.27,1.275,44586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.234533125802356,,,,,,,,1.234533125802356,#000000,,1.2547763690632705,,60.75109784054901,5.082060627681372,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,16529.80452982167,False,False,False,False,33041.83318171451,False,False,False,False
2025-03-14 17:00:00+00:00,1.275,1.285,1.27,1.285,16316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2359161215189935,,,,,,,,1.2359161215189935,#000000,,1.2556259720058534,,61.15985406312155,5.736020680190187,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15669.0,16516.458723157768,False,False,False,False,32782.51793858715,False,False,False,False
2025-03-14 18:00:00+00:00,1.285,1.315,1.275,1.315,37902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2402554438642222,,,,,,,,1.2402554438642222,#000000,,1.259487815596378,,63.774631003661526,8.632968943177055,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53571.0,17090.947735201833,False,False,False,False,32861.889753492775,False,False,False,False
2025-03-14 19:00:00+00:00,1.315,1.325,1.305,1.315,67432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2481094499841314,,,,,,,,1.2481094499841314,#000000,,1.2667909144956744,,65.51781563068818,10.58809123628643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53571.0,17656.52994085762,False,False,False,False,33397.86045498901,False,False,False,False
2025-03-17 14:00:00+00:00,1.365,1.37,1.345,1.355,55843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2567997728323985,,,,,,,,1.2567997728323985,#000000,,1.2758899041447453,,69.13608642289437,14.177364031341014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109414.0,19079.126375883083,False,False,False,False,33745.84711460158,False,False,False,False
2025-03-17 15:00:00+00:00,1.355,1.365,1.345,1.345,11400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2583251877825672,,,,,,,,1.2583251877825672,#000000,,1.2774048122490684,,69.95284954434675,15.092241018133265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98014.0,20302.92286617947,False,False,False,False,33399.39987251473,False,False,False,False
2025-03-17 16:00:00+00:00,1.345,1.36,1.345,1.355,57198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.265417931609965,,,,,,,,1.265417931609965,#000000,,1.2842913003490524,,71.12113287506881,16.40091323064918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155212.0,22394.536465153433,False,False,False,False,33768.370417126906,False,False,False,False
2025-03-17 17:00:00+00:00,1.355,1.355,1.335,1.355,28911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.268432913881325,,,,,,,,1.268432913881325,#000000,,1.2870649877431637,,71.89998842888352,17.38054089920726,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155212.0,24453.721946313843,False,False,False,False,33693.062348644315,False,False,False,False
2025-03-17 18:00:00+00:00,1.355,1.375,1.355,1.36,8430.0,,,,,,,,,,,,,,,,,,,,,,,1.3633333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.2694285524642768,,,,,,,,1.316380942898805,#000000,,1.3131286719363888,,72.77320776058372,18.475710352360252,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163642.0,26611.679745595797,False,False,False,False,33301.38696339401,False,False,False,False
2025-03-17 19:00:00+00:00,1.365,1.365,1.34,1.345,69459.0,,,,,,,,,,,,,,,,,,,,,,,1.35144307925381,,,,,,,,,,,,,,,,,,,,,,,,1.2758392957102196,,,,,,,,1.3136411874820149,#000000,,1.3129941426592808,,70.40020567392457,18.475710352360252,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94183.0,27659.29711388113,False,False,False,False,33861.97011124837,False,False,False,False
2025-03-18 14:00:00+00:00,1.305,1.315,1.295,1.315,29082.0,,,,,,,,,,,,,,,,,,,,,,,1.3397229155565527,,,,,,,,,,,,,,,,,,,,,,,,1.2768868932010131,,,,,,,,1.3083049043787829,#000000,,1.3093842033262024,,64.19711168753494,18.82038217343994,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65101.0,28239.788631495372,False,False,False,False,33787.862047508075,False,False,False,False
2025-03-18 15:00:00+00:00,1.315,1.325,1.305,1.315,37370.0,,,,,,,,,,,,,,,,,,,,,,,1.3333221330044824,,,,,,,,,,,,,,,,,,,,,,,,1.2784030177292658,,,,,,,,1.305862575366874,#000000,,1.3078212334558301,,60.06171569660852,15.171144301737527,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65101.0,28811.280280619474,False,False,False,False,33843.39907002733,False,False,False,False
2025-03-18 16:00:00+00:00,1.315,1.34,1.315,1.325,46778.0,,,,,,,,,,,,,,,,,,,,,,,1.3316931510385328,,,,,,,,,,,,,,,,,,,,,,,,1.2806922773246372,,,,,,,,1.306192714181585,#000000,,1.3083706606955483,,58.61920574703996,13.979649399224037,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111879.0,30099.151904175764,False,False,False,False,34043.93551855403,False,False,False,False
2025-03-18 17:00:00+00:00,1.325,1.335,1.325,1.325,17364.0,,,,,,,,,,,,,,,,,,,,,,,1.3314133206704304,,,,,,,,,,,,,,,,,,,,,,,,1.2815165755251925,,,,,,,,1.3064649480978114,#000000,,1.3086768921402383,,57.65753244732759,13.060375313510782,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111879.0,31367.05652581645,False,False,False,False,33785.33186710358,False,False,False,False
2025-03-18 18:00:00+00:00,1.325,1.325,1.305,1.315,29825.0,,,,,,,,,,,,,,,,,,,,,,,1.3293591416710029,,,,,,,,,,,,,,,,,,,,,,,,1.2824829485652278,,,,,,,,1.3059210451181154,#000000,,1.308339332641826,,55.2736016048338,10.725859337578484,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82054.0,32152.900610687513,False,False,False,False,33723.93137303996,False,False,False,False
2025-03-18 19:00:00+00:00,1.315,1.335,1.315,1.335,56675.0,,,,,,,,,,,,,,,,,,,,,,,1.3291620534064676,,,,,,,,,,,,,,,,,,,,,,,,1.2848668095323714,,,,,,,,1.3070144314694194,#000000,,1.3094214907411899,,56.5597033206255,10.725859337578484,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138729.0,33805.24323687841,False,False,False,False,34079.761894388175,False,False,False,False
2025-03-19 14:00:00+00:00,1.305,1.35,1.305,1.345,24046.0,,,,,,,,,,,,,,,,,,,,,,,1.329476453028826,,,,,,,,,,,,,,,,,,,,,,,,1.2859128658886492,,,,,,,,1.3076946594587375,#000000,,1.3100583657376024,,58.63338033044417,10.725859337578484,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162775.0,35804.77434948494,False,False,False,False,33924.19969447518,False,False,False,False
2025-03-19 15:00:00+00:00,1.345,1.375,1.345,1.365,29265.0,,,,,,,,,,,,,,,,,,,,,,1.3616666666666666,1.332181198451117,,,,,,,,,,,,,,,,,,,,,,,,1.2878517986307834,,,,,,,,1.3272332212495224,#000000,,1.3245183602592814,,62.09120363814711,6.639490933678623,True,False,True,False,True,15.334463440369678,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192040.0,38227.02590995804,False,False,False,False,33851.96404029727,False,False,False,False
2025-03-19 16:00:00+00:00,1.365,1.365,1.335,1.335,36601.0,,,,,,,,,,,,,,,,,,,,,,1.3524051862873105,1.3334001827338193,,,,,,,,,,,,,,,,,,,,,,,,1.289624439962259,,,,,,,,1.3251432696611296,#000000,,1.3232417561582932,,59.33259770276962,6.639490933678623,True,False,True,False,False,10.027875707713275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155439.0,40044.26581833079,False,False,False,False,33894.5847528508,False,False,False,False
2025-03-19 17:00:00+00:00,1.335,1.335,1.32,1.33,10448.0,,,,,,,,,,,,,,,,,,,,,,1.3491095561321207,1.3332662776373934,,,,,,,,,,,,,,,,,,,,,,,,1.289964175349818,,,,,,,,1.3241133363731108,#000000,,1.3225002602535838,,56.782432099083074,6.639490933678623,False,False,True,False,False,9.18681252951641,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144991.0,41671.34696843418,False,False,False,False,33531.07181094614,False,False,False,False
2025-03-19 18:00:00+00:00,1.325,1.355,1.315,1.355,24353.0,,,,,,,,,,,,,,,,,,,,,,1.3473089989768245,1.3337537130049688,,,,,,,,,,,,,,,,,,,,,,,,1.2910006673356487,,,,,,,,1.3240211264391473,#000000,,1.3225873547672136,,58.01883888214093,6.639490933678623,True,False,True,False,False,12.348664631883661,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169344.0,43650.76794566776,False,False,False,False,33388.776123954725,False,False,False,False
