date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_366,aVWAP_peak_346,aVWAP_peak_285,aVWAP_peak_240,aVWAP_peak_194,aVWAP_peak_158,aVWAP_peak_130,aVWAP_peak_108,aVWAP_peak_79,aVWAP_peak_46,aVWAP_peak_18,aVWAP_valley_318,aVWAP_valley_302,aVWAP_valley_259,aVWAP_valley_207,aVWAP_valley_168,aVWAP_valley_144,aVWAP_valley_93,aVWAP_valley_64,aVWAP_valley_35,aVWAP_OB_bull_417,aVWAP_OB_bull_318,aVWAP_OB_bear_285,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-08 17:00:00+00:00,88.04,88.225,87.055,87.89,269774.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,82.41466326661195,,59.2576327066174,-0.7125798614408012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182468.0,-37276.96621754408,False,False,False,False,133959.66612394576,False,False,False,False
2024-02-09 17:00:00+00:00,89.755,91.205,89.58,90.745,113151.0,,,,,,,,,,,,90.51,,,,,,,,,,,,,90.51,#000000,,86.84010876131103,,64.00023913438291,4.041746549240479,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295619.0,-32115.788446729443,False,False,False,False,133637.05114527993,False,False,False,False
2024-02-12 17:00:00+00:00,90.67,91.185,88.99,89.12,160773.0,,,,,,,,,,,,90.07274044990581,,,,,,,,,,,,,90.07274044990581,#000000,,87.0075564663551,,64.92798559113484,5.282558852789009,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134846.0,-29527.233587090224,False,False,False,False,134057.76353062442,False,False,False,False
2024-02-13 17:00:00+00:00,79.01,79.02,77.015,77.165,307152.0,,,,,,,,,,,,83.55023121760321,,,,,,,,,,,,,83.55023121760321,#000000,,83.17879952830918,,55.97096233721488,5.282558852789009,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172306.0,-31740.857872561694,False,False,False,False,136741.39510379304,False,False,False,False
2024-02-14 17:00:00+00:00,78.67,80.7,78.495,80.695,288692.0,,,,,,,,,,,,82.35967382298115,,,,,,,,,,,,,82.35967382298115,#000000,,82.37502306884423,,52.58104501414178,12.674883397514435,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116386.0,-29444.317440428953,False,False,False,False,139097.21843551716,False,False,False,False
2024-02-15 17:00:00+00:00,82.8,84.04,82.2,84.01,348934.0,,,,,,,,,,,,82.66230788850214,,,,,,,,,,,,,82.66230788850214,#000000,,82.60358868726559,,52.428951806678796,12.22313463537867,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465320.0,-21773.552828949432,False,False,False,False,142350.50187062542,False,False,False,False
2024-02-16 17:00:00+00:00,81.97,82.635,80.36,81.31,226822.0,,,,,,,,,,,,82.46972690756662,,,,,,,,,,,,,82.46972690756662,#000000,,82.45783448002246,,50.64946206612544,10.038047000742075,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238498.0,-17738.334955632385,False,False,False,False,143660.1375005382,False,False,False,False
2024-02-19 17:00:00+00:00,81.31,81.31,81.31,81.31,0.0,,,,,,,,,,,,82.46972690756662,,,,,,,,,,,,,82.46972690756662,#000000,,82.45783448002246,,49.4631355724232,8.335227106812127,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238498.0,-13765.678599731105,False,False,False,False,141432.84854704147,False,False,False,False
2024-02-20 17:00:00+00:00,78.14,79.55,77.75,78.605,119593.0,,,,,,,,,,,,82.176709519693,,,,,,,,,,,,,82.176709519693,#000000,,82.22579498494501,,46.95970538882422,5.396700504051751,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118905.0,-11708.76885399884,False,False,False,False,141094.24624398656,False,False,False,False
2024-02-21 17:00:00+00:00,75.995,76.09,74.68,75.585,141361.0,,,,,,,,,,,,81.61962130481614,,,,,,,,,,,,,81.61962130481614,#000000,,79.66746268504885,,43.60540260951207,1.761886489798421,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22456.0,-11875.392592696533,False,False,False,False,141098.38196113403,False,False,False,False
2024-02-22 17:00:00+00:00,75.985,76.205,74.915,75.025,201896.0,,,,,,,,,,,,80.95967829069845,,,,,,,,,,,,,80.95967829069845,#000000,,79.28720472884613,,41.06757587553194,-1.027944116357503,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224352.0,-15169.603560251626,False,False,False,False,142040.98069041877,False,False,False,False
2024-02-23 17:00:00+00:00,76.305,76.785,75.76,76.295,78498.0,,,,,,,,,,,,80.77479200388015,,,,,,,,,,,,,80.77479200388015,#000000,,79.235334278765,,40.632079559799266,-1.8973524790338416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145854.0,-17195.718233736097,False,False,False,False,141055.81819909444,False,False,False,False
2024-02-26 17:00:00+00:00,77.705,78.23,77.39,77.54,165537.0,,,,,,,,,,,,80.53985472943727,,,,,,,,,,,,,80.53985472943727,#000000,,79.29705527584404,,41.566247047097335,-1.8973524790338416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19683.0,-16623.955160344838,False,False,False,False,141435.37140531006,False,False,False,False
2024-02-27 17:00:00+00:00,76.91,76.93,75.91,76.585,114335.0,,,,,,,,,,,,80.33482268104972,,,,,,,,,,,,,80.33482268104972,#000000,,79.19165995150563,,41.46520674926704,-2.1259194658470193,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94652.0,-17833.69228964182,False,False,False,False,141015.2106083285,False,False,False,False
2024-02-28 17:00:00+00:00,76.045,76.11,75.215,75.59,58047.0,,,,,,,,,,,,80.21755746573922,,,,,,,,,,,,,80.21755746573922,#000000,,79.1072221424447,,40.63647414884226,-3.498427835397642,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152699.0,-19924.627292903187,False,False,False,False,139728.88176168772,False,False,False,False
2024-02-29 17:00:00+00:00,75.8,76.71,75.495,76.375,79915.0,,,,,,,,,,,,80.08382142002668,,,,,,,,,,,,,80.08382142002668,#000000,,79.02707152375518,,41.03652668684873,-3.6409904564614664,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72784.0,-20744.152451152753,False,False,False,False,138801.53475763055,False,False,False,False
2024-03-01 17:00:00+00:00,77.335,77.665,76.585,76.6,58575.0,,,,,,,,,,,,80.00930146486198,,,,,,,,,,,,,80.00930146486198,#000000,,78.99773570480272,,41.59163836130081,-3.6409904564614664,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14209.0,-20642.832258111626,False,False,False,False,137557.7125133262,False,False,False,False
2024-03-04 17:00:00+00:00,75.6,76.14,75.41,75.79,76803.0,,,,,,,,,,,,79.88142260715263,,,,,,,,,,,,,79.88142260715263,#000000,,78.9082568168132,,41.15288620294274,-4.501113996603046,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91012.0,-21733.827106823075,False,False,False,False,136615.7789859878,False,False,False,False
2024-03-05 17:00:00+00:00,73.44,74.385,72.915,73.47,106471.0,,,,,,,,,,,,79.62831845613134,,,,,,,,,73.59,,,,76.60915922806566,#000000,,77.40111013381961,,38.78268503779381,-7.110100610124505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197483.0,-24458.620485011863,False,False,False,False,136148.41807147634,False,False,False,False
2024-03-06 17:00:00+00:00,74.08,74.3,73.34,74.025,116486.0,,,,,,,,,,,,79.38632859531702,,,,,,,,,73.74586708049833,,,,76.56609783790768,#000000,,77.280254937179,,38.08166282914594,-8.058131858949274,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80997.0,-25335.18450850005,False,False,False,False,135843.5743804457,False,False,False,False
2024-03-07 17:00:00+00:00,74.105,75.96,74.085,75.34,142233.0,,,,,,,,,,,,79.1778706529344,,,,,,,,,74.28430548937996,,,,76.73108807115719,#000000,,77.30104159429645,,39.64725037262249,-8.058131858949274,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61236.0,-23992.99560139152,False,False,False,False,135942.63524276437,False,False,False,False
2024-03-08 17:00:00+00:00,76.835,77.3,76.16,76.24,113859.0,,,,,,,,,,,,79.07939566866824,,,,,,,,,74.82677058435915,,,,76.95308312651369,#000000,,77.40529354986334,,42.00783707639152,-11.684522303267173,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175095.0,-20906.360010672273,False,False,False,False,135600.25330101608,False,False,False,False
2024-03-11 17:00:00+00:00,75.39,75.55,74.76,74.975,103469.0,,,,,,,,,,,,78.94737069864598,,,,,,,,,74.87441448447373,,,,76.91089259155986,#000000,,77.34352898976175,,42.04846509739877,-11.492639868595525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71626.0,-19471.749777948673,False,False,False,False,135102.09433510885,False,False,False,False
2024-03-12 17:00:00+00:00,75.375,76.68,75.11,76.325,68832.0,,,,,,,,,,,,78.88462935418164,,,,,,,,,74.99741266088381,,,,76.94102100753273,#000000,,77.34686217608866,,44.11412768429543,-9.395096517003537,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140458.0,-16992.21877363939,False,False,False,False,134074.6510120839,False,False,False,False
2024-03-13 17:00:00+00:00,78.605,78.98,78.06,78.625,52125.0,,,,,,,,,,,,78.87933210813596,,,,,,,,,75.26101725244916,,,,77.07017468029255,#000000,,77.42977458257532,,48.397013494548546,-5.379726630318771,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192583.0,-13742.99057559847,False,False,False,False,132804.11378709035,False,False,False,False
2024-03-14 17:00:00+00:00,78.15,78.54,77.595,78.255,104694.0,,,,,,,,,,,,78.8559018071016,,,,,,,,,75.63267872396327,,,,77.24429026553244,#000000,,77.5412896231912,,50.690588691792954,-3.335649538887857,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87889.0,-12167.300799232602,False,False,False,False,132368.29806946105,False,False,False,False
2024-03-15 17:00:00+00:00,76.905,77.88,76.825,77.145,78484.0,,,,,,,,,,,,78.81988460937232,,,,,,,,,75.7787899719507,,,,77.29933729066151,#000000,,77.5723291818251,,50.54702852436449,-3.335649538887857,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9405.0,-11832.846523275506,False,False,False,False,131532.8825955159,False,False,False,False
2024-03-18 17:00:00+00:00,76.595,77.65,76.275,77.435,80288.0,,,,,,,,,,,,78.78096833831144,,,,,,,,,75.89015464749143,,,,77.33556149290143,#000000,,77.590829782729,,50.88218883560349,-3.0372923373519782,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89693.0,-10258.8023911317,False,False,False,False,130738.38829170945,False,False,False,False
2024-03-19 17:00:00+00:00,78.2,78.49,77.51,77.52,62037.0,,,,,,,,,,,,78.76461254152117,,,,,,,,,76.00771066533979,,,,77.38616160343048,#000000,,77.62402192542538,,51.24283591115168,-2.479295629344982,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151730.0,-7747.348090493998,False,False,False,False,129673.25048873719,False,False,False,False
2024-03-20 17:00:00+00:00,78.58,81.61,78.315,81.44,223585.0,,,,,,,,,,,80.455,78.86426465254127,,,,,,,,,76.80156070393265,,,,78.70694178549131,#000000,,78.46394496986538,,56.382014135100924,2.4211537986028446,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375315.0,-1808.3969573080449,False,False,False,False,131129.24660519089,False,False,False,False
2024-03-21 17:00:00+00:00,80.97,81.015,79.63,79.7,80297.0,,,,,,,,,,,80.36515927234913,78.89019590695519,,,,,,,,,77.00117599372777,,,,78.75217705767737,#000000,,78.51744822478213,,56.86332020870884,2.8599772488689865,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295018.0,2793.5626854409165,False,False,False,False,130341.14975859877,False,False,False,False
2024-03-22 17:00:00+00:00,79.095,79.24,78.63,78.725,33760.0,,,,,,,,,,,80.21516200591158,78.88997817512323,,,,,,,,,77.04721856478027,,,,78.71745291527169,#000000,,78.50188306070277,,55.69800328146966,2.8599772488689865,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261258.0,6800.763263961212,False,False,False,False,128843.76759179878,False,False,False,False
2024-03-25 17:00:00+00:00,78.8,79.56,78.39,78.42,48230.0,,,,,,,,,,,80.03703152858978,78.88875895189821,,,,,,,,,77.10662722903488,,,,78.67747256984096,#000000,,78.4846905194348,,54.45118006761183,2.8599772488689865,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213028.0,9998.084763744759,False,False,False,False,127593.94173766236,False,False,False,False
2024-03-26 17:00:00+00:00,79.08,79.75,78.42,78.485,68732.0,,,,,,,,,,,79.86285481429992,78.88869474172722,,,,,,,,,77.18901641769718,,,,78.64685532457477,#000000,,78.47627114928233,,53.72075536781738,2.8599772488689865,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281760.0,14211.447790663444,False,False,False,False,126681.3534936676,False,False,False,False
2024-03-27 17:00:00+00:00,78.04,78.65,77.615,78.65,65413.0,,,,,,,,,,,79.66689207275917,78.87935737648174,,,,,,,,,77.23614364152242,,,,78.59413103025445,#000000,,78.44908111708506,,53.51477901209316,2.8599772488689865,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347173.0,19373.642398560132,False,False,False,False,125731.4565402774,False,False,False,False
2024-03-28 17:00:00+00:00,78.365,78.365,77.005,77.16,34298.0,,,,,,,,,,,79.53343531205181,78.86796714481034,,,,,,,,,77.24207604025283,,,,78.54782616570499,#000000,,78.42032667195538,,50.68528729433113,4.314754192507593,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312875.0,23924.051043543695,False,False,False,False,124313.88357066069,False,False,False,False
2024-03-29 17:00:00+00:00,77.16,77.16,77.16,77.16,0.0,,,,,,,,,,,79.53343531205181,78.86796714481034,,,,,,,,,77.24207604025283,,,,78.54782616570499,#000000,,78.42032667195538,,48.798959482489785,2.476160054166762,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312875.0,28403.910717287203,False,False,False,False,122386.53653855743,False,False,False,False
2024-04-01 17:00:00+00:00,78.45,78.49,77.83,78.14,113048.0,,,,,,,,,,,79.29965284510328,78.84889731042878,,,,,,,,,77.30280428679534,,,,78.48378481410914,#000000,,78.38679489700571,,49.600678794971316,2.476160054166762,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,425923.0,34566.99737283314,False,False,False,False,122241.75302633173,False,False,False,False
2024-04-02 17:00:00+00:00,77.725,78.6,77.425,78.07,96600.0,,,,,,,,,,,79.13932117349488,78.8306780570925,,,,,,,,,77.34207390352871,,,,78.43735771137203,#000000,,78.36132457958784,,49.982407446479456,2.476160054166762,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329323.0,39136.85787868069,False,False,False,False,121844.20646778395,False,False,False,False
2024-04-03 17:00:00+00:00,76.465,77.3,75.13,75.65,167089.0,,,,,,,,,,,78.58071614510611,78.72656525923563,,,,,,,,,77.22993782408093,,,,78.1790730761409,#000000,,78.1749067630487,,45.86936161701212,-0.4333092614881764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162234.0,41045.340702267036,False,False,False,False,122545.67613495009,False,False,False,False
2024-04-04 17:00:00+00:00,76.865,76.94,74.555,74.77,94281.0,,,,,,,,,,,78.29023652153333,78.65874585228302,,,,,,,,,77.14694863062768,,,,78.03197700148134,#000000,,78.06418649554011,,41.92856680451003,-4.008090447222607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67953.0,41462.51371463499,False,False,False,False,122107.46410185008,False,False,False,False
2024-04-05 17:00:00+00:00,75.915,75.915,74.915,75.26,64698.0,,,,,,,,,,,78.11651230408431,78.6129844564167,,,,,,,,,77.0924909371944,,,,77.94066256589848,#000000,,77.99418272869576,,40.54274927689713,-5.183611210873607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132651.0,42876.28869580344,False,False,False,False,121217.39489096869,False,False,False,False
2024-04-08 17:00:00+00:00,74.66,74.74,74.35,74.385,56664.0,,,,,,,,,,,77.93739034645945,78.5634631703881,,,,,,,,,77.02475414657137,,,,77.84186922113965,#000000,,77.9171204667587,,38.33616156396246,-7.205895804068362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75987.0,43389.63305710882,False,False,False,False,120216.56706320173,False,False,False,False
2024-04-09 17:00:00+00:00,74.455,74.93,74.055,74.85,52944.0,,,,,,,,,,,77.79061526286935,78.51958876641665,,,,,,,,,76.96742778518399,,,,77.75921060482334,#000000,,77.8519513680476,,38.1296584256438,-7.45211233720039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128931.0,44715.85580040945,False,False,False,False,119173.58152733813,False,False,False,False
2024-04-10 17:00:00+00:00,72.46,72.55,71.605,71.98,54549.0,,,,,,,,,,,77.54071846352646,78.44636379515883,,,,,,,,,76.84982200739385,,,,77.61230142202639,#000000,,77.7348375417793,,34.40860488899889,-11.00320626234759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74382.0,45175.79602055814,False,False,False,False,118171.65003079026,False,False,False,False
2024-04-11 17:00:00+00:00,71.1,72.25,70.945,71.56,100329.0,,,,,,,,,,,77.0995787231414,78.30654807001163,,,,,,,,,76.62820865088175,,,,77.34477848134492,#000000,,77.51872210686295,,31.525009897831836,-13.673195156985543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25947.0,44073.11701248747,False,False,False,False,117895.01979775475,False,False,False,False
2024-04-12 17:00:00+00:00,70.335,70.385,69.22,69.995,142221.0,,,,,,,,,,,76.41230280338532,78.06960062379088,,,,,,,,,76.24747175784347,,,,76.9097917283399,#000000,,77.16140856574566,,28.244564867272,-16.680959580518078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168168.0,40782.55705880549,False,False,False,False,118272.16677763451,False,False,False,False
